Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,UKMO,High,No Change,294.17,1.69,0.68,1.53,0.9,0.51,2.47,0.9,1.06,0,0.43,0,291.42,0.03,3.98,0,295.43,194.18,-17671.31,0,0,High
Feb 2016,Northeast,UKMO,High,No Change,330.46,1.96,0.85,2.36,0.49,0.51,2.47,0.9,1.19,0,0.44,0,327.32,0.03,3.75,0,331.1,192.15,-17671.4,-2.03,-0.0900000000001455,High
Mar 2016,Northeast,UKMO,High,No Change,249.23,1.49,0.61,1.49,0.93,0.77,4.63,1.46,0.89,0,0.43,0,246.85,0.02,6.64,0.02,253.53,189.94,-17671.34,-2.21000000000001,0.0600000000013097,High
Apr 2016,Northeast,UKMO,High,No Change,575.98,3.79,12.01,9.51,14.11,9.45,118.62,31.45,2.07,0,1.46,0,570.12,0.17,93.43,2.02,665.74,186.64,-17673.21,-3.30000000000001,-1.86999999999898,High
May 2016,Northeast,UKMO,High,No Change,404.33,2.17,24.27,11.62,23.56,11.66,178.5,47.4,1.45,0,2.61,0,400.71,0.31,137.82,5.13,543.97,185.04,-17758.87,-1.59999999999999,-85.6599999999999,High
Jun 2016,Northeast,UKMO,High,No Change,919.42,4.75,27.59,16.28,28.31,15.39,198.84,52.73,3.3,0,2.76,0,911.37,0.39,154.49,6.4,1072.65,190.22,-17891.04,5.18000000000001,-132.170000000002,High
Jul 2016,Northeast,UKMO,High,No Change,646.12,3.68,30.47,18.82,30.47,18.69,215.67,57.26,2.32,0,3.15,0,640.12,0.4,169.18,6.7,816.41,194.75,-18037.49,4.53,-146.450000000001,High
Aug 2016,Northeast,UKMO,High,No Change,1341.66,7.95,21.9,14.77,26.47,13.94,154.73,41.2,4.82,0,2.22,0,1328.9,0.34,122.36,5.67,1457.27,195.76,-18197.14,1.00999999999999,-159.649999999998,High
Sep 2016,Northeast,UKMO,High,No Change,2046.52,10.6,11.31,15.07,13.66,8.21,54.03,14.35,7.35,0,1.16,0,2028.58,0.24,46.06,4.14,2079.01,199.47,-18309.32,3.71000000000001,-112.18,High
Oct 2016,Northeast,UKMO,High,No Change,1000.03,5.19,11.05,10.79,12.1,8.18,50.91,13.45,3.59,0,1.37,0,991.25,0.17,43.54,1.93,1036.89,198.55,-18344.64,-0.919999999999987,-35.3199999999997,High
