Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,High,Low,750.24,8.33,29.88,145.23,6.24,109.46,0.68,0.09,17.4,0,-4.43,0,724.51,0.63,5.29,0,730.42,1396.75,6351.8,0,0,High
Feb 2016,San_Juan,MPIM,High,Low,534.01,3.14,30.44,60.75,6.24,29.38,0.68,0.09,12.38,0,-4.45,0,518.48,0.42,5.29,0,524.19,1288.82,6364.19,-107.93,12.3899999999994,High
Mar 2016,San_Juan,MPIM,High,Low,208.66,1.17,36.51,34.5,6.24,4.18,0.68,0.09,4.84,0,-1,0,202.66,2.11,5.29,0,210.05,1260.98,6371.55,-27.8399999999999,7.36000000000058,High
Apr 2016,San_Juan,MPIM,High,Low,211.75,0.55,54.02,14.64,39.97,1.54,0.68,0.09,4.91,0,-1.72,0,206.28,3.21,5.29,0.15,214.93,1258.34,6374.8,-2.6400000000001,3.25,High
May 2016,San_Juan,MPIM,High,Low,475.23,0.47,154.91,62.92,96.67,11.48,0.68,0.09,11.02,0,-2.13,0,463.74,9.4,18.42,11.77,503.33,1292.07,6377.26,33.73,2.46000000000004,High
Jun 2016,San_Juan,MPIM,High,Low,173.16,0.13,166.99,60.97,114.74,22.44,0.69,0.09,4.02,0,0.7,0,169.01,13.16,32.56,15.69,230.41,1359.42,6373.8,67.3500000000001,-3.46000000000004,High
Jul 2016,San_Juan,MPIM,High,Low,821.86,10.74,52.43,39.11,64.52,40.82,0.69,0.09,19.06,0,-4.29,0,792.06,4.64,38.36,17.14,852.2,1419.75,6362.23,60.3299999999999,-11.5700000000006,High
Aug 2016,San_Juan,MPIM,High,Low,205.33,0.17,41.46,28.19,64.5,51.36,0.69,0.09,4.76,0,-3.32,0,200.4,3.63,38.31,14.83,257.17,1405.69,6359.27,-14.0599999999999,-2.95999999999913,High
Sep 2016,San_Juan,MPIM,High,Low,363.74,1.06,32.33,22.91,42.73,29.39,0.69,0.09,8.44,0,-4.35,0,354.25,1.49,25.96,11.52,393.22,1381.11,6345.28,-24.5800000000002,-13.9900000000007,High
Oct 2016,San_Juan,MPIM,High,Low,1047.45,16.9,28.6,49.62,6.26,8.11,0.68,0.09,24.29,0,-4.21,0,1006.26,1.94,5.3,2.55,1016.04,1369.08,6337.26,-12.03,-8.01999999999953,High
Nov 2016,San_Juan,MPIM,High,Low,164.81,0.09,32.76,37.29,6.26,10.65,0.68,0.09,3.82,0,-2.81,0,160.9,2.76,5.3,0,168.97,1362.51,6354.21,-6.56999999999994,16.9499999999998,High
Dec 2016,San_Juan,MPIM,High,Low,455.04,4.6,29.88,92.58,6.26,61.61,0.68,0.09,10.55,0,-4.29,0,439.89,1.53,5.3,0,446.72,1353.41,6354.63,-9.09999999999991,0.420000000000073,High
Jan 2017,San_Juan,MPIM,High,Low,627.99,7.94,29.75,41.19,6.26,6.07,0.68,0.09,14.56,0,-4.32,0,605.49,0.62,5.3,0,611.41,1293.35,6360.31,-60.0600000000002,5.68000000000029,High
Feb 2017,San_Juan,MPIM,High,Low,281.23,1.59,30.49,55.62,6.27,29.39,0.68,0.09,6.52,0,-1.96,0,273.12,1.55,5.3,0,279.97,1288.82,6369.97,-4.52999999999997,9.65999999999985,High
Mar 2017,San_Juan,MPIM,High,Low,434.76,2.43,33.31,36.18,6.27,4.19,0.68,0.09,10.08,0,-3.37,0,422.25,0.85,5.31,0,428.4,1260.98,6373.94,-27.8399999999999,3.96999999999935,High
Apr 2017,San_Juan,MPIM,High,Low,236.69,0.62,75.64,33.88,40.02,1.56,0.68,0.09,5.49,0,-0.55,0,230.59,4.48,5.32,0.53,240.91,1258.34,6380.06,-2.6400000000001,6.1200000000008,High
May 2017,San_Juan,MPIM,High,Low,141.28,0.14,229.47,118.78,105.27,15.21,0.69,0.09,3.28,0,4.37,0,137.86,16.4,23.3,13.08,190.65,1292.07,6383.88,33.73,3.81999999999971,High
Jun 2017,San_Juan,MPIM,High,Low,18.56,0.01,153.44,40.74,124.23,26.56,0.7,0.09,0.43,0,2.2,0,18.12,12.84,37.94,17.43,86.33,1359.42,6377.85,67.3500000000001,-6.02999999999975,High
Jul 2017,San_Juan,MPIM,High,Low,399.53,3.03,55.18,35.69,75.97,54.26,0.7,0.09,9.27,0,-4.08,0,387.23,4.89,44.83,17.91,454.86,1419.75,6362.45,60.3299999999999,-15.4000000000005,High
Aug 2017,San_Juan,MPIM,High,Low,727.72,8.46,39.02,36.51,60.86,48.76,0.69,0.09,16.88,0,-4.1,0,702.38,2.97,36.29,15.52,757.15,1397.24,6349.12,-22.51,-13.3299999999999,High
Sep 2017,San_Juan,MPIM,High,Low,787.8,9.76,32.83,29.47,37.92,22.16,0.69,0.09,18.27,0,-4.15,0,759.77,1.52,23.26,11.76,796.3,1373.65,6345.78,-23.5899999999999,-3.34000000000015,High
Oct 2017,San_Juan,MPIM,High,Low,654.43,8.88,28.72,39.28,6.41,5.85,0.69,0.09,15.18,0,-4.18,0,630.37,1.95,5.39,1.98,639.69,1366.75,6347.54,-6.90000000000009,1.76000000000022,High
Nov 2017,San_Juan,MPIM,High,Low,244.23,0.13,33.38,39.28,6.28,10.67,0.69,0.09,5.66,0,-3.73,0,238.44,2.34,5.32,0,246.1,1362.51,6355.96,-4.24000000000001,8.42000000000007,High
Dec 2017,San_Juan,MPIM,High,Low,537.33,7.48,29.75,95.17,6.29,61.62,0.69,0.09,12.46,0,-4.13,0,517.39,1.52,5.32,0,524.23,1353.41,6357.3,-9.09999999999991,1.34000000000015,High
Jan 2018,San_Juan,MPIM,High,Low,251.88,0.47,30,31.96,6.29,6.08,0.69,0.09,5.84,0,-2.91,0,245.57,1.22,5.32,0,252.11,1293.35,6365.04,-60.0600000000002,7.73999999999978,High
Feb 2018,San_Juan,MPIM,High,Low,183.75,1.04,30.87,54.26,6.29,29.4,0.69,0.09,4.26,0,-1.11,0,178.45,1.87,5.32,0,185.65,1288.82,6367.38,-4.52999999999997,2.34000000000015,High
Mar 2018,San_Juan,MPIM,High,Low,275.57,1.54,35.02,35.36,6.29,4.21,0.69,0.09,6.39,0,-2.21,0,267.64,1.33,5.32,0,274.29,1260.98,6369.93,-27.8399999999999,2.55000000000018,High
Apr 2018,San_Juan,MPIM,High,Low,259.7,0.67,60.03,20.96,40.02,1.56,0.69,0.09,6.02,0,-1.79,0,253,3.08,5.33,0.22,261.63,1258.34,6373.52,-2.6400000000001,3.59000000000015,High
May 2018,San_Juan,MPIM,High,Low,33.78,0.03,280.32,161.03,108.04,16.44,0.69,0.09,0.78,0,7.41,0,32.97,20.32,24.85,13.8,91.93,1292.07,6376.94,33.73,3.41999999999916,High
Jun 2018,San_Juan,MPIM,High,Low,188.27,0.14,177.89,66.09,123.58,26.26,0.7,0.09,4.37,0,0.96,0,183.76,13.66,37.59,17.53,252.55,1359.42,6370.74,67.3500000000001,-6.19999999999982,High
Jul 2018,San_Juan,MPIM,High,Low,348.19,2.62,69.58,31.76,71.35,33.59,0.7,0.09,8.07,0,-3.49,0,337.49,6.16,42.22,17.05,402.92,1419.75,6357.92,60.3299999999999,-12.8199999999997,High
Aug 2018,San_Juan,MPIM,High,Low,1037.21,14.65,46.23,48.22,52.36,39.7,0.7,0.09,24.05,0,-3.51,0,998.5,3.52,31.48,14.85,1048.35,1415.91,6344.85,-3.83999999999992,-13.0699999999997,High
Sep 2018,San_Juan,MPIM,High,Low,302.71,0.63,36.61,38.26,40.98,40.1,0.7,0.09,7.02,0,-3.58,0,295.07,1.69,24.99,10.95,332.71,1397.7,6349.94,-18.21,5.08999999999924,High
Oct 2018,San_Juan,MPIM,High,Low,188.92,0.08,29.02,34.16,10.15,14.9,0.69,0.09,4.38,0,-2.7,0,184.46,2.39,7.52,3.39,197.76,1374.18,6341.82,-23.52,-8.11999999999989,High
Nov 2018,San_Juan,MPIM,High,Low,469.27,4.63,34.47,44.89,6.31,10.68,0.69,0.09,10.88,0,-3.6,0,453.76,2.18,5.34,0,461.27,1362.51,6339.52,-11.6700000000001,-2.29999999999927,High
Dec 2018,San_Juan,MPIM,High,Low,204.9,0.12,30,86.13,6.31,61.63,0.69,0.09,4.75,0,-2.66,0,200.03,1.97,5.34,0,207.34,1353.41,6346.2,-9.09999999999991,6.67999999999938,High
Jan 2019,San_Juan,MPIM,High,Low,200.02,0.38,30.07,30.66,6.31,6.1,0.69,0.09,4.64,0,-1.86,0,195.01,1.43,5.34,0,201.78,1293.35,6347.7,-60.0600000000002,1.5,High
Feb 2019,San_Juan,MPIM,High,Low,587.71,5.57,31.04,62.78,6.31,29.42,0.69,0.09,13.63,0,-3.49,0,568.51,0.43,5.34,0,574.28,1288.82,6349.87,-4.52999999999997,2.17000000000007,High
Mar 2019,San_Juan,MPIM,High,Low,41.72,0.23,34.6,29.76,6.32,4.22,0.69,0.09,0.97,0,0.62,0,40.52,2.35,5.34,0,48.21,1260.98,6359.41,-27.8399999999999,9.53999999999996,High
Apr 2019,San_Juan,MPIM,High,Low,315.1,0.82,68.04,28.88,40.05,1.58,0.7,0.09,7.31,0,-1.73,0,306.98,3.24,5.34,0.17,315.73,1258.34,6360.4,-2.6400000000001,0.989999999999782,High
May 2019,San_Juan,MPIM,High,Low,262.36,0.26,143.47,45.53,102.39,13.97,0.7,0.09,6.08,0,0.39,0,256.02,9.39,21.67,12.71,299.79,1292.07,6365.2,33.73,4.80000000000018,High
Jun 2019,San_Juan,MPIM,High,Low,48.27,0.04,298.77,171.92,124.33,26.61,0.71,0.09,1.12,0,5.74,0,47.11,23.43,38,17.46,126.01,1359.42,6358.36,67.3500000000001,-6.84000000000015,High
Jul 2019,San_Juan,MPIM,High,Low,71.51,0.06,103.52,40.96,86.55,33.18,0.71,0.09,1.66,0,-0.95,0,69.79,10.21,46.68,17.66,144.34,1419.75,6347.14,60.3299999999999,-11.2199999999993,High
Aug 2019,San_Juan,MPIM,High,Low,1277.85,19.78,51.88,72.39,47,48.52,0.7,0.09,29.63,0,-3.16,0,1228.43,3.95,28.44,14.59,1275.41,1427.05,6329.58,7.29999999999995,-17.5600000000004,High
