Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,GFDL,High,High,789.34,11.54,0,16.57,0.48,0.43,1.72,0.58,7.94,0,-5.58,0,769.85,0.5,1.19,0,771.54,0,-3679.22,0,0,High
Feb 2016,Southwest,GFDL,High,High,45.45,0.53,0,0.7,0.52,0.46,1.75,0.59,0.46,0,-0.25,0,44.45,0.03,1.22,0,45.71,0,-3677.99,0,1.23000000000002,High
Mar 2016,Southwest,GFDL,High,High,414.97,5.86,0,8.91,1.02,3.05,8.8,1.24,4.17,0,-1.33,0,404.93,0.3,5.53,0.02,410.78,0,-3678.95,0,-0.960000000000036,High
Apr 2016,Southwest,GFDL,High,High,49.86,0.65,0,0.36,1.38,4.5,20.75,4.9,0.5,0,3.38,0,48.7,0.03,12.73,1.44,62.9,0,-3683.67,0,-4.72000000000025,High
May 2016,Southwest,GFDL,High,High,182.92,2.5,0,2.09,4.36,6.41,22.71,6.12,1.84,0,2.33,0,178.58,0.12,14.54,2.45,195.7,0,-3697.08,0,-13.4099999999999,High
Jun 2016,Southwest,GFDL,High,High,146.3,1.87,0,0.66,3.84,6.94,27.01,6.86,1.47,0,4.25,0,142.95,0.06,17.05,4.2,164.26,0,-3711.95,0,-14.8699999999999,High
Jul 2016,Southwest,GFDL,High,High,3409.47,45.47,0,59.16,10.88,8.13,14.85,4.84,34.3,0,-18.26,0,3329.69,1.81,12.78,3.88,3348.16,0,-3730.58,0,-18.6300000000001,High
Aug 2016,Southwest,GFDL,High,High,2606.99,34.85,0,45.09,10.05,7.86,16.15,5.18,26.23,0,-13.87,0,2545.91,1.44,13.16,3.48,2563.99,0,-3728.43,0,2.15000000000009,High
Sep 2016,Southwest,GFDL,High,High,3575.42,48.68,0,66.45,7.07,5.24,9.5,3.04,35.97,0,-21.53,0,3490.77,1.93,8.29,2.7,3503.69,0,-3730.53,0,-2.10000000000036,High
Oct 2016,Southwest,GFDL,High,High,1181.46,16.3,0,22.42,3.79,4.41,13.69,3.7,11.89,0,-6.19,0,1153.28,0.7,9.35,1.1,1164.43,0,-3725.25,0,5.2800000000002,High
Nov 2016,Southwest,GFDL,High,High,2099.35,28.96,0,41.47,0.48,0.44,1.73,0.58,21.12,0,-13.81,0,2049.27,1.25,1.19,0,2051.72,0,-3730.63,0,-5.38000000000011,High
Dec 2016,Southwest,GFDL,High,High,292.04,3.7,0,4.76,0.48,0.44,1.73,0.58,2.94,0,-1.25,0,285.41,0.14,1.19,0,286.74,0,-3724.47,0,6.16000000000031,High
Jan 2017,Southwest,GFDL,High,High,1584.23,22.65,0,33.02,0.48,0.44,1.73,0.58,15.94,0,-11.41,0,1545.64,1.01,1.19,0,1547.84,0,-3723.93,0,0.539999999999964,High
Feb 2017,Southwest,GFDL,High,High,799.57,11.28,0,16.68,0.48,0.44,1.73,0.58,8.04,0,-5.97,0,780.25,0.52,1.19,0,781.97,0,-3720.56,0,3.36999999999989,High
Mar 2017,Southwest,GFDL,High,High,1524.79,20.94,0,32.47,0.62,0.54,1.83,0.61,15.34,0,-12.67,0,1488.52,1.05,1.31,0,1490.87,0,-3719.63,0,0.929999999999836,High
