date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jun 1989,126.931,1.463481187,0,0,2.1043107219999997,0.6712838609999999,4.492429857,2.026872316,0.283134722,0,1.33704e-16,0,125.1843841,0.030454327000000003,3.898584402,0.283134722,129.3965575,0,-268.8318128,0,-2.20945950000004
Jul 1989,782.6039999999999,1.119298518,0,0,1.666325495,0.600172224,3.331771203,1.467133741,0.256894561,0,1.33704e-16,0,781.2278069,0.053145247,2.9307907330000003,0.256894561,784.4686375,0,-271.2973703,0,-2.4655574999999903
Aug 1989,1256.11,0.7566144779999999,0,0,1.258329199,0.526430828,2.111426752,0.912743218,0.219837692,0,1.33704e-16,0,1255.133548,0.024716106,1.930581906,0.219837692,1257.308684,0,-273.1620078,0,-1.8646375000000102
Sep 1989,427.48900000000003,1.01907597,0,0,1.586519031,0.5957190379999999,2.972407763,1.312567953,0.185952155,0,1.33704e-16,0,426.2839719,0.028275977,2.6506398030000002,0.185952155,429.1488398,0,-274.36069130000004,0,-1.1986834999999598
Oct 1989,115.677,0.727050992,0,0,1.176360185,0.46786662,2.1789811880000003,0.9355707320000001,0.108284189,0,1.33704e-16,0,114.8416648,0.018557426999999998,1.951904022,0.108284189,116.9204105,0,-276.0205312,0,-1.6598399000000101
Nov 1989,3.9362800289999997,0.29967119600000003,0,0,0.737340696,0.45071699,0.5278467410000001,0.177942551,0.0,0,1.33704e-16,0,3.636608833,0.013047491000000001,0.636527895,0.0,4.286184219,0,-277.2639416,0,-1.24341040000002
Dec 1989,178.137,0.297996813,0,0,0.740161016,0.451642721,0.526527952,0.177983429,0.0,0,1.33704e-16,0,177.83900319999998,0.009478518,0.637062818,0.0,178.4855445,0,-277.61384580000004,0,-0.349904199999969
Jan 1990,205.22400000000002,0.307006104,0,0,0.7587005029999999,0.46315657200000004,0.525221151,0.17523118399999998,0.0,0,1.33704e-16,0,204.9169939,0.011462173,0.6455338970000001,0.0,205.57398999999998,0,-277.9623903,0,-0.348544500000003
Feb 1990,205.329,0.308793172,0,0,0.757695008,0.46341812200000004,0.527097759,0.174995987,0.0,0,1.33704e-16,0,205.0202068,0.014516287,0.6463786579999999,0.0,205.68110180000002,0,-278.31238030000003,0,-0.3499899999999911
Mar 1990,284.574,0.312926339,0,0,0.756552215,0.46359498299999996,0.5289254879999999,0.174753145,0.009885689,0,1.33704e-16,0,284.251188,0.019969107,0.647129575,0.009885689,284.9281723,0,-278.66448210000004,0,-0.352101800000014
Apr 1990,278.188,1.004368255,0,0,1.450591406,0.47766966299999997,3.0647983919999997,1.3633107469999999,0.177504528,0,1.33704e-16,0,277.0061272,0.031446512,2.674409388,0.177504528,279.8894876,0,-279.0186544,0,-0.35417230000001604
May 1990,162.32,1.335407276,0,0,1.957000215,0.6563423070000001,4.029605082,1.802986763,0.224511162,0,1.33704e-16,0,160.76008159999998,0.034749367,3.5272762269999998,0.224511162,164.5466183,0,-280.72014210000003,0,-1.70148769999997
Jun 1990,46.10939844,1.70375818,0,0,2.40246042,0.731813643,5.294633642,2.393356625,0.294492194,0,1.33704e-16,0,44.11114806,0.033111402000000005,4.571923794,0.294492194,49.01067545,0,-282.94676039999996,0,-2.22661830000004
Jul 1990,1063.19,0.968396466,0,0,1.5033948780000002,0.568781785,2.8815446760000003,1.25391689,0.23800121899999999,0,1.33704e-16,0,1061.983602,0.033783373,2.5622408780000003,0.23800121899999999,1064.817628,0,-285.8480374,0,-2.9012769999999906
Aug 1990,979.5369999999999,0.9175723590000001,0,0,1.443597179,0.5657928870000001,2.61295171,1.138905622,0.21418256800000002,0,1.33704e-16,0,978.4052450999999,0.039768066,2.3518503809999998,0.21418256800000002,981.0110461000002,0,-287.4756652,0,-1.62762779999997
Sep 1990,958.02,0.809119733,0,0,1.3374798970000001,0.564544307,2.256297805,0.965509279,0.175243874,0,1.33704e-16,0,957.0356364,0.036184142999999995,2.063724116,0.175243874,959.3107885,0,-288.9497113,0,-1.4740461000000102
Oct 1990,478.861,0.606645785,0,0,1.0500787870000001,0.474009674,1.66804579,0.6934426290000001,0.106535071,0,1.33704e-16,0,478.14781910000005,0.030576672000000003,1.5506722730000002,0.106535071,479.8356032,0,-290.2404998,0,-1.2907885000000199
Nov 1990,392.954,0.302853871,0,0,0.7472273220000001,0.464993582,0.543730485,0.172779593,0.0,0,1.33704e-16,0,392.6511461,0.020620131,0.653184633,0.0,393.3249509,0,-291.2151029,0,-0.974603099999968
