date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,0,0,0.0,0.019369637,0,0.0,0.0,0,0.231185592,0.038256956,0.0,0.01928393,0.0025833329999999997,0.0025833329999999997,0.146666667,0.0,0,0,0.0,0.019369637,0,0,0,0,0.115592796,0.019128478,0.0,0.01928393,0.001541667,0.001541667,0.055833333,0,0.115592796,0,0.0,0,0.001041667,0.001041667,0,0.0,0,0.019128478,0.0,0,0,0,0.090833333,0,0
Dec 1975,0,0,0.0,0.019369637,0,0.0,0.0,0,0.23173567,0.038347984,0.0,0.01928393,0.0025833329999999997,0.0025833329999999997,0.146666667,0.0,0,0,0.0,0.019369637,0,0,0,0,0.115867835,0.019173992,0.0,0.01928393,0.001541667,0.001541667,0.055833333,0,0.115867835,0,0.0,0,0.001041667,0.001041667,0,0.0,0,0.019173992,0.0,0,0,0,0.090833333,0,0
Jan 1976,0,0,0.0,0.019080363,0,0.0,0.0,0,0.232287126,0.03843924,0.0,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.019080363,0,0,0,0,0.116143563,0.01921962,0.0,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.116143563,0,0.0,0,0.0035,0.0,0,0.0,0,0.01921962,0.0,0,0,0,0.011416667,0,0
Feb 1976,0,0,0.0031862170000000003,0.019080363,0,0.0,0.0,0,0.232839961,0.038530724,0.041218114,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.001295344,0.019080363,0,0,0,0,0.11641998,0.019265362,0.024043798999999998,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.11641998,0,0.015252151,0,0.0035,0.0,0,0.0,0,0.019265362,0.003813038,0,0,0,0.011416667,0,0
Mar 1976,0,0,1.979427975,0.019080363,0,0.0,0.0,0,0.23339417399999998,0.038622436,25.60662958,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.8047284379999999,0.019080363,0,0,0,0,0.11669708699999999,0.019311218,14.93713818,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.11669708699999999,0,9.475352747,0,0.0035,0.0,0,0.0,0,0.019311218,2.3688381869999997,0,0,0,0.011416667,0,0
Apr 1976,0,0,2.308612884,0.019080363,0,0.0,0.0,0,0.233949767,0.038714376,29.86509017,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.938557231,0.019080363,0,0,0,0,0.116974883,0.019357188,17.42122981,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.116974883,0,11.05113281,0,0.0035,0.0,0,0.0,0,0.019357188,2.7627832010000004,0,0,0,0.011416667,0,0
May 1976,0,0,2.78570623,0.019080363,0,0.0,0.0,0,0.234506737,0.038806545,36.03695028,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.132517601,0.019080363,0,0,0,0,0.11725336900000001,0.019403272,21.02146651,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.11725336900000001,0,13.33493792,0,0.0035,0.0,0,0.0,0,0.019403272,3.333734481,0,0,0,0.011416667,0,0
Jun 1976,0,0,3.275554086,0.019080363,0,0.0,0.0,0,0.235065087,0.038898941,42.37380758,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.3316632659999998,0.019080363,0,0,0,0,0.117532543,0.019449471,24.71795115,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.117532543,0,15.679797800000001,0,0.0035,0.0,0,0.0,0,0.019449471,3.9199494489999998,0,0,0,0.011416667,0,0
Jul 1976,0,0,2.3594110759999998,0.019080363,0,0.0,0.0,0,0.235624815,0.038991566,30.52223481,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.959209031,0.019080363,0,0,0,0,0.117812407,0.019495783,17.80456258,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.117812407,0,11.29429941,0,0.0035,0.0,0,0.0,0,0.019495783,2.823574853,0,0,0,0.011416667,0,0
Aug 1976,0,0,2.8310130339999997,0.019080363,0,0.0,0.0,0,0.23618592100000002,0.039084419,36.62305626,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.150936899,0.019080363,0,0,0,0,0.118092961,0.019542208999999998,21.36336023,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.118092961,0,13.55181773,0,0.0035,0.0,0,0.0,0,0.019542208999999998,3.387954432,0,0,0,0.011416667,0,0
Sep 1976,0,0,1.4659218090000001,0.019080363,0,0.0,0.0,0,0.236748407,0.0391775,18.96371943,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.595964583,0.019080363,0,0,0,0,0.11837420300000001,0.01958875,11.06212345,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.11837420300000001,0,7.017242565,0,0.0035,0.0,0,0.0,0,0.01958875,1.754310641,0,0,0,0.011416667,0,0
Oct 1976,0,0,0.593309949,0.019080363,0,0.0,0.0,0,0.23731227100000002,0.039270809,7.6752820889999995,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.24120776,0.019080363,0,0,0,0,0.118656135,0.019635404,4.47722918,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.118656135,0,2.840124078,0,0.0035,0.0,0,0.0,0,0.019635404,0.71003102,0,0,0,0.011416667,0,0
Nov 1976,0,0,0.0,0.019080363,0,0.0,0.0,0,0.237877513,0.039364346,0.0,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.019080363,0,0,0,0,0.11893875699999999,0.019682173,0.0,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.11893875699999999,0,0.0,0,0.0035,0.0,0,0.0,0,0.019682173,0.0,0,0,0,0.011416667,0,0
Dec 1976,0,0,0.0,0.019080363,0,0.0,0.0,0,0.23844413399999997,0.039458111000000004,0.0,0.020097983,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.019080363,0,0,0,0,0.11922206699999999,0.019729056000000002,0.0,0.020097983,0.023916667000000003,0.0,0.024166667000000003,0,0.11922206699999999,0,0.0,0,0.0035,0.0,0,0.0,0,0.019729056000000002,0.0,0,0,0,0.011416667,0,0
Jan 1977,0,0,0.0,0.019067271,0,0.0,0.0,0,0.239012134,0.039552105,0.0,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.019067271,0,0,0,0,0.119506067,0.019776052,0.0,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.119506067,0,0.0,0,0.0035,0.0,0,0.0,0,0.019776052,0.0,0,0,0,0.011416667,0,0
Feb 1977,0,0,0.0,0.019067271,0,0.0,0.0,0,0.239581513,0.039646327,0.0,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.019067271,0,0,0,0,0.119790756,0.019823163,0.0,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.119790756,0,0.0,0,0.0035,0.0,0,0.0,0,0.019823163,0.0,0,0,0,0.011416667,0,0
Mar 1977,0,0,0.0,0.019067271,0,0.0,0.0,0,0.24015227,0.039740776,0.0,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.019067271,0,0,0,0,0.120076135,0.019870388,0.0,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.120076135,0,0.0,0,0.0035,0.0,0,0.0,0,0.019870388,0.0,0,0,0,0.011416667,0,0
Apr 1977,0,0,1.394862297,0.019067271,0,0.0,0.0,0,0.240724406,0.039835454,18.04446668,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.567075625,0.019067271,0,0,0,0,0.120362203,0.019917727,10.52589492,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.120362203,0,6.677086745,0,0.0035,0.0,0,0.0,0,0.019917727,1.6692716859999999,0,0,0,0.011416667,0,0
May 1977,0,0,2.8394157210000004,0.019067271,0,0.0,0.0,0,0.24129792,0.03993036,36.73175659,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.154352978,0.019067271,0,0,0,0,0.12064896,0.01996518,21.42676849,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.12064896,0,13.59204067,0,0.0035,0.0,0,0.0,0,0.01996518,3.3980101680000003,0,0,0,0.011416667,0,0
Jun 1977,0,0,3.2566643539999998,0.019067271,0,0.0,0.0,0,0.24187281300000002,0.040025495,42.12944286,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.3239837220000001,0.019067271,0,0,0,0,0.120936407,0.020012747,24.57540566,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.120936407,0,15.58937426,0,0.0035,0.0,0,0.0,0,0.020012747,3.8973435660000004,0,0,0,0.011416667,0,0
Jul 1977,0,0,2.076541974,0.019067271,0,0.0,0.0,0,0.242449085,0.040120857,26.86293302,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.8442097409999999,0.019067271,0,0,0,0,0.12122454199999999,0.020060428,15.6699788,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.12122454199999999,0,9.940229168,0,0.0035,0.0,0,0.0,0,0.020060428,2.485057292,0,0,0,0.011416667,0,0
Aug 1977,0,0,2.48265833,0.019067271,0,0.0,0.0,0,0.243026735,0.040216447,32.11660794,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.009314703,0.019067271,0,0,0,0,0.12151336800000001,0.020108223999999997,18.73460969,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.12151336800000001,0,11.8842735,0,0.0035,0.0,0,0.0,0,0.020108223999999997,2.9710683739999997,0,0,0,0.011416667,0,0
Sep 1977,0,0,2.417209646,0.019067271,0,0.0,0.0,0,0.24360576399999997,0.040312266,31.26993899,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.982706805,0.019067271,0,0,0,0,0.12180288199999999,0.020156133,18.24072153,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.12180288199999999,0,11.57097623,0,0.0035,0.0,0,0.0,0,0.020156133,2.892744059,0,0,0,0.011416667,0,0
Oct 1977,0,0,1.630808396,0.019067271,0,0.0,0.0,0,0.24418617199999998,0.040408313,21.09675474,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.662998558,0.019067271,0,0,0,0,0.12209308599999999,0.020204156,12.30638885,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.12209308599999999,0,7.806540581,0,0.0035,0.0,0,0.0,0,0.020204156,1.951635145,0,0,0,0.011416667,0,0
Nov 1977,0,0,0.034643784,0.019067271,0,0.0,0.0,0,0.244767958,0.040504588,0.44816510299999995,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.01408429,0.019067271,0,0,0,0,0.122383979,0.020252294,0.261428551,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.122383979,0,0.165836836,0,0.0035,0.0,0,0.0,0,0.020252294,0.041459209,0,0,0,0.011416667,0,0
Dec 1977,0,0,0.0,0.019067271,0,0.0,0.0,0,0.245351123,0.040601091,0.0,0.020084192,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.019067271,0,0,0,0,0.122675561,0.020300545,0.0,0.020084192,0.023916667000000003,0.0,0.024166667000000003,0,0.122675561,0,0.0,0,0.0035,0.0,0,0.0,0,0.020300545,0.0,0,0,0,0.011416667,0,0
Jan 1978,0,0,0.0,0.021277405,0,0.0,0.0,0,0.24593566600000002,0.040697822,0.0,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.021277405,0,0,0,0,0.12296783300000001,0.020348911,0.0,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.12296783300000001,0,0.0,0,0.0035,0.0,0,0.0,0,0.020348911,0.0,0,0,0,0.011416667,0,0
Feb 1978,0,0,0.0,0.021277405,0,0.0,0.0,0,0.24652158899999999,0.040794781,0.0,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.021277405,0,0,0,0,0.123260794,0.020397391,0.0,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.123260794,0,0.0,0,0.0035,0.0,0,0.0,0,0.020397391,0.0,0,0,0,0.011416667,0,0
Mar 1978,0,0,0.36771467,0.021277405,0,0.0,0.0,0,0.247108889,0.040891969,4.75689617,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.149492912,0.021277405,0,0,0,0,0.123554445,0.020445984,2.7748445060000004,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.123554445,0,1.760218738,0,0.0035,0.0,0,0.0,0,0.020445984,0.440054684,0,0,0,0.011416667,0,0
Apr 1978,0,0,2.334357465,0.021277405,0,0.0,0.0,0,0.24769756899999998,0.040989384,30.19813181,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.9490235859999999,0.021277405,0,0,0,0,0.123848784,0.020494692,17.6155033,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.123848784,0,11.17436992,0,0.0035,0.0,0,0.0,0,0.020494692,2.793592479,0,0,0,0.011416667,0,0
May 1978,0,0,2.527310521,0.021277405,0,0.0,0.0,0,0.24828762699999998,0.041087028,32.69424558,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.027467871,0.021277405,0,0,0,0,0.124143813,0.020543514,19.07156358,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.124143813,0,12.09801972,0,0.0035,0.0,0,0.0,0,0.020543514,3.024504931,0,0,0,0.011416667,0,0
Jun 1978,0,0,3.13225,0.021277405,0,0.0,0.0,0,0.24887906399999998,0.041184899999999997,40.51997167,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.273403569,0.021277405,0,0,0,0,0.12443953199999999,0.02059245,23.63655139,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.12443953199999999,0,14.99381337,0,0.0035,0.0,0,0.0,0,0.02059245,3.748453342,0,0,0,0.011416667,0,0
Jul 1978,0,0,3.1047731730000003,0.021277405,0,0.0,0.0,0,0.24947187899999998,0.041283,40.16452104,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.262232976,0.021277405,0,0,0,0,0.12473594,0.0206415,23.42920605,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.12473594,0,14.86228414,0,0.0035,0.0,0,0.0,0,0.0206415,3.715571036,0,0,0,0.011416667,0,0
Aug 1978,0,0,2.30020761,0.021277405,0,0.0,0.0,0,0.250066073,0.041381327999999995,29.75635635,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.9351401009999999,0.021277405,0,0,0,0,0.12503303699999999,0.020690663999999998,17.35780202,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.12503303699999999,0,11.01089747,0,0.0035,0.0,0,0.0,0,0.020690663999999998,2.752724368,0,0,0,0.011416667,0,0
Sep 1978,0,0,1.5880727609999998,0.021277405,0,0.0,0.0,0,0.250661646,0.041479885,20.54391038,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.645624558,0.021277405,0,0,0,0,0.125330823,0.020739942,11.98389765,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.125330823,0,7.601968742,0,0.0035,0.0,0,0.0,0,0.020739942,1.900492186,0,0,0,0.011416667,0,0
Oct 1978,0,0,1.377470974,0.021277405,0,0.0,0.0,0,0.251258597,0.041578669,17.81948594,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.5600052529999999,0.021277405,0,0,0,0,0.125629299,0.020789334,10.39465671,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.125629299,0,6.593835967,0,0.0035,0.0,0,0.0,0,0.020789334,1.648458992,0,0,0,0.011416667,0,0
Nov 1978,0,0,0.010360343000000001,0.021277405,0,0.0,0.0,0,0.251856927,0.041677682,0.134025317,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.004211955,0.021277405,0,0,0,0,0.125928464,0.020838841,0.078181108,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.125928464,0,0.049594077,0,0.0035,0.0,0,0.0,0,0.020838841,0.012398518999999998,0,0,0,0.011416667,0,0
Dec 1978,0,0,0.0,0.021277405,0,0.0,0.0,0,0.252456636,0.041776922,0.0,0.0224122,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.021277405,0,0,0,0,0.126228318,0.020888461,0.0,0.0224122,0.023916667000000003,0.0,0.024166667000000003,0,0.126228318,0,0.0,0,0.0035,0.0,0,0.0,0,0.020888461,0.0,0,0,0,0.011416667,0,0
Jan 1979,0,0,0.0,0.020086519,0,0.0,0.0,0,0.253057723,0.041876391,0.0,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.020086519,0,0,0,0,0.126528861,0.020938196,0.0,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.126528861,0,0.0,0,0.0035,0.0,0,0.0,0,0.020938196,0.0,0,0,0,0.011416667,0,0
Feb 1979,0,0,0.0,0.020086519,0,0.0,0.0,0,0.253660189,0.041976087999999995,0.0,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.020086519,0,0,0,0,0.126830094,0.020988043999999997,0.0,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.126830094,0,0.0,0,0.0035,0.0,0,0.0,0,0.020988043999999997,0.0,0,0,0,0.011416667,0,0
Mar 1979,0,0,0.0,0.020086519,0,0.0,0.0,0,0.254264033,0.042076012999999995,0.0,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.0,0.020086519,0,0,0,0,0.12713201699999999,0.021038007,0.0,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.12713201699999999,0,0.0,0,0.0035,0.0,0,0.0,0,0.021038007,0.0,0,0,0,0.011416667,0,0
Apr 1979,0,0,0.857797283,0.020086519,0,0.0,0.0,0,0.254869256,0.042176167,11.09679037,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.34873401600000004,0.020086519,0,0,0,0,0.127434628,0.021088082999999997,6.47310067,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.127434628,0,4.106202371,0,0.0035,0.0,0,0.0,0,0.021088082999999997,1.026550593,0,0,0,0.011416667,0,0
May 1979,0,0,2.4394959469999997,0.020086519,0,0.0,0.0,0,0.255475858,0.042276548,31.55824301,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.991767211,0.020086519,0,0,0,0,0.127737929,0.021138274,18.40889818,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.127737929,0,11.67765885,0,0.0035,0.0,0,0.0,0,0.021138274,2.9194147139999997,0,0,0,0.011416667,0,0
Jun 1979,0,0,2.5545277630000003,0.020086519,0,0.0,0.0,0,0.256083839,0.042377158,33.04633813,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,1.038532931,0.020086519,0,0,0,0,0.128041919,0.021188579,19.27695004,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.128041919,0,12.22830634,0,0.0035,0.0,0,0.0,0,0.021188579,3.057076585,0,0,0,0.011416667,0,0
Jul 1979,0,0,2.387756806,0.020086519,0,0.0,0.0,0,0.256693198,0.042477995,30.888925899999997,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.970732872,0.020086519,0,0,0,0,0.128346599,0.021238998,18.01846483,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.128346599,0,11.429988,0,0.0035,0.0,0,0.0,0,0.021238998,2.857497001,0,0,0,0.011416667,0,0
Aug 1979,0,0,1.7853816180000002,0.020086519,0,0.0,0.0,0,0.257305314,0.042579289000000006,23.09637245,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.725839676,0.020086519,0,0,0,0,0.128652657,0.021289645,13.47282764,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.128652657,0,8.5464694,0,0.0035,0.0,0,0.0,0,0.021289645,2.13661735,0,0,0,0.011416667,0,0
Sep 1979,0,0,2.0301843180000003,0.020086519,0,0.0,0.0,0,0.25791880899999997,0.042680811,26.26323285,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.8253632240000001,0.020086519,0,0,0,0,0.128959405,0.021340406,15.32015515,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.128959405,0,9.718319029,0,0.0035,0.0,0,0.0,0,0.021340406,2.429579757,0,0,0,0.011416667,0,0
Oct 1979,0,0,2.178210215,0.020086519,0,0.0,0.0,0,0.258533683,0.042782562,28.17815188,0.0211578,0.027416667000000002,0.0,0.035583332999999995,0.0,0,0,0.885542554,0.020086519,0,0,0,0,0.129266841,0.021391281,16.43718659,0.0211578,0.023916667000000003,0.0,0.024166667000000003,0,0.129266841,0,10.42690636,0,0.0035,0.0,0,0.0,0,0.021391281,2.60672659,0,0,0,0.011416667,0,0
