date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Feb 1976,0,0,0.0,0.02274017,0,0,0,0,0.0,0.012293291000000001,0.0,0.023140525,0.0,0.0,0.00025,0,0,0,0.0,0.02274017,0,0,0,0,0.0,0.005463685,0.0,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006829605999999999,0.0,0,0,0,0.000166667,0,0
Mar 1976,0,0,0.0,0.02274017,0,0,0,0,0.0,0.012271788999999998,0.0,0.023140525,0.0,0.0,0.00025,0,0,0,0.0,0.02274017,0,0,0,0,0.0,0.005454128000000001,0.0,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006817661,0.0,0,0,0,0.000166667,0,0
Apr 1976,0,0,0.108976344,0.02274017,0,0,0,0,0.0,0.012250287,0.7435712309999999,0.023140525,0.0,0.0,0.00025,0,0,0,0.108976344,0.02274017,0,0,0,0,0.0,0.005444572,0.512829852,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006805715,0.230741378,0,0,0,0.000166667,0,0
May 1976,0,0,0.208520393,0.02274017,0,0,0,0,0.0,0.012228784,1.4227836999999999,0.023140525,0.0,0.0,0.00025,0,0,0,0.208520393,0.02274017,0,0,0,0,0.0,0.005435015,0.981272439,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006793769,0.441511261,0,0,0,0.000166667,0,0
Jun 1976,0,0,0.33810676100000003,0.02274017,0,0,0,0,0.0,0.012207282,2.306981975,0.023140525,0.0,0.0,0.00025,0,0,0,0.33810676100000003,0.02274017,0,0,0,0,0.0,0.0054254590000000005,1.5910906409999999,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006781823,0.715891334,0,0,0,0.000166667,0,0
Jul 1976,0,0,0.267082055,0.02274017,0,0,0,0,0.0,0.01218578,1.822363695,0.023140525,0.0,0.0,0.00025,0,0,0,0.267082055,0.02274017,0,0,0,0,0.0,0.005415901999999999,1.2568567290000001,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006769878000000001,0.565506966,0,0,0,0.000166667,0,0
Aug 1976,0,0,0.299928856,0.02274017,0,0,0,0,0.0,0.012164278,2.046485149,0.023140525,0.0,0.0,0.00025,0,0,0,0.299928856,0.02274017,0,0,0,0,0.0,0.005406345999999999,1.4114299119999998,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0067579319999999995,0.635055236,0,0,0,0.000166667,0,0
Sep 1976,0,0,0.12927196300000002,0.02274017,0,0,0,0,0.0,0.012142775,0.882053016,0.023140525,0.0,0.0,0.00025,0,0,0,0.12927196300000002,0.02274017,0,0,0,0,0.0,0.005396789,0.608338649,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006745986,0.273714367,0,0,0,0.000166667,0,0
Oct 1976,0,0,0.026802293999999997,0.02274017,0,0,0,0,0.0,0.012121273,0.18287835800000002,0.023140525,0.0,0.0,0.00025,0,0,0,0.026802293999999997,0.02274017,0,0,0,0,0.0,0.005387232,0.126128443,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006734041,0.056749915,0,0,0,0.000166667,0,0
Nov 1976,0,0,0.0,0.02274017,0,0,0,0,0.0,0.012099771,0.0,0.023140525,0.0,0.0,0.00025,0,0,0,0.0,0.02274017,0,0,0,0,0.0,0.005377676,0.0,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006722095,0.0,0,0,0,0.000166667,0,0
Dec 1976,0,0,0.0,0.02274017,0,0,0,0,0.0,0.012078268,0.0,0.023140525,0.0,0.0,0.00025,0,0,0,0.0,0.02274017,0,0,0,0,0.0,0.005368119,0.0,0.023140525,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006710149,0.0,0,0,0,0.000166667,0,0
Jan 1977,0,0,0.0,0.023155417,0,0,0,0,0.0,0.012056766000000002,0.0,0.023563083,0.0,0.0,0.00025,0,0,0,0.0,0.023155417,0,0,0,0,0.0,0.005358563,0.0,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006698203000000001,0.0,0,0,0,0.000166667,0,0
Feb 1977,0,0,0.0,0.023155417,0,0,0,0,0.0,0.012035263999999999,0.0,0.023563083,0.0,0.0,0.00025,0,0,0,0.0,0.023155417,0,0,0,0,0.0,0.005349006,0.0,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0066862580000000005,0.0,0,0,0,0.000166667,0,0
Mar 1977,0,0,0.0,0.023155417,0,0,0,0,0.0,0.012013761000000001,0.0,0.023563083,0.0,0.0,0.00025,0,0,0,0.0,0.023155417,0,0,0,0,0.0,0.00533945,0.0,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006674312,0.0,0,0,0,0.000166667,0,0
Apr 1977,0,0,0.026423062999999997,0.023155417,0,0,0,0,0.0,0.011992259,0.18029077699999999,0.023563083,0.0,0.0,0.00025,0,0,0,0.026423062999999997,0.023155417,0,0,0,0,0.0,0.0053298930000000005,0.12434382699999999,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006662365999999999,0.05594695,0,0,0,0.000166667,0,0
May 1977,0,0,0.166749736,0.023155417,0,0,0,0,0.0,0.011970757,1.137772677,0.023563083,0.0,0.0,0.00025,0,0,0,0.166749736,0.023155417,0,0,0,0,0.0,0.005320336,0.7847046390000001,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.00665042,0.353068038,0,0,0,0.000166667,0,0
Jun 1977,0,0,0.282169422,0.023155417,0,0,0,0,0.0,0.011949255,1.92530835,0.023563083,0.0,0.0,0.00025,0,0,0,0.282169422,0.023155417,0,0,0,0,0.0,0.00531078,1.327856104,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006638475,0.597452246,0,0,0,0.000166667,0,0
Jul 1977,0,0,0.21547006300000002,0.023155417,0,0,0,0,0.0,0.011927752,1.47020293,0.023563083,0.0,0.0,0.00025,0,0,0,0.21547006300000002,0.023155417,0,0,0,0,0.0,0.005301223000000001,1.0139767659999999,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006626529,0.456226164,0,0,0,0.000166667,0,0
Aug 1977,0,0,0.12863992300000002,0.023155417,0,0,0,0,0.0,0.01190625,0.877740455,0.023563083,0.0,0.0,0.00025,0,0,0,0.12863992300000002,0.023155417,0,0,0,0,0.0,0.005291667,0.605364341,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006614583,0.272376114,0,0,0,0.000166667,0,0
Sep 1977,0,0,0.196044647,0.023155417,0,0,0,0,0.0,0.011884748,1.337658751,0.023563083,0.0,0.0,0.00025,0,0,0,0.196044647,0.023155417,0,0,0,0,0.0,0.00528211,0.922563047,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006602638,0.415095704,0,0,0,0.000166667,0,0
Oct 1977,0,0,0.13210457,0.023155417,0,0,0,0,0.0,0.011864106000000001,0.901380561,0.023563083,0.0,0.0,0.00025,0,0,0,0.13210457,0.023155417,0,0,0,0,0.0,0.005272936,0.621668565,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.00659117,0.279711996,0,0,0,0.000166667,0,0
Nov 1977,0,0,0.0,0.023155417,0,0,0,0,0.0,0.011843463,0.0,0.023563083,0.0,0.0,0.00025,0,0,0,0.0,0.023155417,0,0,0,0,0.0,0.005263761,0.0,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006579702,0.0,0,0,0,0.000166667,0,0
Dec 1977,0,0,0.0,0.023155417,0,0,0,0,0.0,0.011822821,0.0,0.023563083,0.0,0.0,0.00025,0,0,0,0.0,0.023155417,0,0,0,0,0.0,0.005254587,0.0,0.023563083,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006568234,0.0,0,0,0,0.000166667,0,0
Jan 1978,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.011802179,0.0,0.023097341,0.0,0.0,0.00025,0,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.005245413000000001,0.0,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0065567659999999995,0.0,0,0,0,0.000166667,0,0
Feb 1978,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.011781537,0.0,0.023097341,0.0,0.0,0.00025,0,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.005236239,0.0,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006545298000000001,0.0,0,0,0,0.000166667,0,0
Mar 1978,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.011760894,0.0,0.023097341,0.0,0.0,0.00025,0,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.005227064,0.0,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.00653383,0.0,0,0,0,0.000166667,0,0
Apr 1978,0,0,0.11075222800000001,0.022697732999999998,0,0,0,0,0.0,0.011740252,0.755688507,0.023097341,0.0,0.0,0.00025,0,0,0,0.11075222800000001,0.022697732999999998,0,0,0,0,0.0,0.00521789,0.521186955,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006522361999999999,0.234501552,0,0,0,0.000166667,0,0
May 1978,0,0,0.10169036099999999,0.022697732999999998,0,0,0,0,0.0,0.01171961,0.693857257,0.023097341,0.0,0.0,0.00025,0,0,0,0.10169036099999999,0.022697732999999998,0,0,0,0,0.0,0.0052087159999999995,0.478542876,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006510894000000001,0.215314382,0,0,0,0.000166667,0,0
Jun 1978,0,0,0.15639896,0.022697732999999998,0,0,0,0,0.0,0.011698968,1.067146898,0.023097341,0.0,0.0,0.00025,0,0,0,0.15639896,0.022697732999999998,0,0,0,0,0.0,0.005199540999999999,0.735995105,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0064994269999999995,0.331151793,0,0,0,0.000166667,0,0
Jul 1978,0,0,0.266592074,0.022697732999999998,0,0,0,0,0.0,0.011678326000000001,1.819020439,0.023097341,0.0,0.0,0.00025,0,0,0,0.266592074,0.022697732999999998,0,0,0,0,0.0,0.005190367,1.254550936,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006487959000000001,0.564469503,0,0,0,0.000166667,0,0
Aug 1978,0,0,0.218216219,0.022697732999999998,0,0,0,0,0.0,0.011657683,1.488940601,0.023097341,0.0,0.0,0.00025,0,0,0,0.218216219,0.022697732999999998,0,0,0,0,0.0,0.005181193,1.026899855,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006476491,0.462040746,0,0,0,0.000166667,0,0
Sep 1978,0,0,0.199105449,0.022697732999999998,0,0,0,0,0.0,0.011637041,1.358543319,0.023097341,0.0,0.0,0.00025,0,0,0,0.199105449,0.022697732999999998,0,0,0,0,0.0,0.005172018,0.9369668179999999,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006465023,0.421576501,0,0,0,0.000166667,0,0
Oct 1978,0,0,0.117216327,0.022697732999999998,0,0,0,0,0.0,0.011616399,0.7997945790000001,0.023097341,0.0,0.0,0.00025,0,0,0,0.117216327,0.022697732999999998,0,0,0,0,0.0,0.005162844000000001,0.551606247,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006453555,0.24818833199999998,0,0,0,0.000166667,0,0
Nov 1978,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.011595757,0.0,0.023097341,0.0,0.0,0.00025,0,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.00515367,0.0,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006442086999999999,0.0,0,0,0,0.000166667,0,0
Dec 1978,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.011575115,0.0,0.023097341,0.0,0.0,0.00025,0,0,0,0.0,0.022697732999999998,0,0,0,0,0.0,0.005144495,0.0,0.023097341,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006430619,0.0,0,0,0,0.000166667,0,0
Jan 1979,0,0,0.0,0.022221704,0,0,0,0,0.0,0.011554472,0.0,0.022612931,0.0,0.0,0.00025,0,0,0,0.0,0.022221704,0,0,0,0,0.0,0.005135321,0.0,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006419151,0.0,0,0,0,0.000166667,0,0
Feb 1979,0,0,0.0,0.022221704,0,0,0,0,0.0,0.01153383,0.0,0.022612931,0.0,0.0,0.00025,0,0,0,0.0,0.022221704,0,0,0,0,0.0,0.005126147,0.0,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006407683000000001,0.0,0,0,0,0.000166667,0,0
Mar 1979,0,0,0.0,0.022221704,0,0,0,0,0.0,0.011513188,0.0,0.022612931,0.0,0.0,0.00025,0,0,0,0.0,0.022221704,0,0,0,0,0.0,0.005116972,0.0,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006396216,0.0,0,0,0,0.000166667,0,0
Apr 1979,0,0,0.04107516,0.022221704,0,0,0,0,0.0,0.011492546000000001,0.280265478,0.022612931,0.0,0.0,0.00025,0,0,0,0.04107516,0.022221704,0,0,0,0,0.0,0.005107798,0.19329486899999998,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006384748000000001,0.086970609,0,0,0,0.000166667,0,0
May 1979,0,0,0.10398853400000001,0.022221704,0,0,0,0,0.0,0.011471904,0.709538234,0.022612931,0.0,0.0,0.00025,0,0,0,0.10398853400000001,0.022221704,0,0,0,0,0.0,0.005098624,0.489357809,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.00637328,0.220180426,0,0,0,0.000166667,0,0
Jun 1979,0,0,0.146232377,0.022221704,0,0,0,0,0.0,0.011451261,0.997777908,0.022612931,0.0,0.0,0.00025,0,0,0,0.146232377,0.022221704,0,0,0,0,0.0,0.00508945,0.68815236,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006361812,0.30962554800000003,0,0,0,0.000166667,0,0
Jul 1979,0,0,0.182622466,0.022221704,0,0,0,0,0.0,0.011430619,1.246076051,0.022612931,0.0,0.0,0.00025,0,0,0,0.182622466,0.022221704,0,0,0,0,0.0,0.005080275,0.8593998409999999,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006350344,0.38667621,0,0,0,0.000166667,0,0
Aug 1979,0,0,0.157089364,0.022221704,0,0,0,0,0.0,0.011409977,1.071857685,0.022612931,0.0,0.0,0.00025,0,0,0,0.157089364,0.022221704,0,0,0,0,0.0,0.005071101,0.7392440640000001,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006338875999999999,0.332613621,0,0,0,0.000166667,0,0
Sep 1979,0,0,0.19238889399999998,0.022221704,0,0,0,0,0.0,0.011389335,1.312714683,0.022612931,0.0,0.0,0.00025,0,0,0,0.19238889399999998,0.022221704,0,0,0,0,0.0,0.005061927,0.9053595,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0063274080000000005,0.407355184,0,0,0,0.000166667,0,0
Oct 1979,0,0,0.14071963099999998,0.022221704,0,0,0,0,0.0,0.011369553000000001,0.9601631490000001,0.022612931,0.0,0.0,0.00025,0,0,0,0.14071963099999998,0.022221704,0,0,0,0,0.0,0.005053135,0.662210029,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006316418000000001,0.29795312,0,0,0,0.000166667,0,0
Nov 1979,0,0,0.0,0.022221704,0,0,0,0,0.0,0.011349771000000002,0.0,0.022612931,0.0,0.0,0.00025,0,0,0,0.0,0.022221704,0,0,0,0,0.0,0.005044343,0.0,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006305428,0.0,0,0,0,0.000166667,0,0
Dec 1979,0,0,0.0,0.022221704,0,0,0,0,0.0,0.011329988999999999,0.0,0.022612931,0.0,0.0,0.00025,0,0,0,0.0,0.022221704,0,0,0,0,0.0,0.00503555,0.0,0.022612931,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006294438,0.0,0,0,0,0.000166667,0,0
Jan 1980,0,0,0.0,0.023597496000000003,0,0,0,0,0.0,0.011310206000000001,0.0,0.024012945,0.0,0.0,0.00025,0,0,0,0.0,0.023597496000000003,0,0,0,0,0.0,0.005026758,0.0,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0062834480000000005,0.0,0,0,0,0.000166667,0,0
Feb 1980,0,0,0.0,0.023597496000000003,0,0,0,0,0.0,0.011199933,0.0,0.024012945,0.0,0.0,0.00025,0,0,0,0.0,0.023597496000000003,0,0,0,0,0.0,0.004978141,0.0,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006221791999999999,0.0,0,0,0,0.000166667,0,0
Mar 1980,0,0,0.0,0.023597496000000003,0,0,0,0,0.0,0.011151651,0.0,0.024012945,0.0,0.0,0.00025,0,0,0,0.0,0.023597496000000003,0,0,0,0,0.0,0.0049570740000000005,0.0,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006194577,0.0,0,0,0,0.000166667,0,0
Apr 1980,0,0,6.99364e-05,0.023597496000000003,0,0,0,0,0.0,0.011103436000000001,0.00047719300000000005,0.024012945,0.0,0.0,0.00025,0,0,0,6.99364e-05,0.023597496000000003,0,0,0,0,0.0,0.0049360359999999995,0.00032911199999999995,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0061673990000000005,0.00014808,0,0,0,0.000166667,0,0
May 1980,0,0,0.014649414,0.023597496000000003,0,0,0,0,0.0,0.011055285,0.099956396,0.024012945,0.0,0.0,0.00025,0,0,0,0.014649414,0.023597496000000003,0,0,0,0,0.0,0.004915027,0.068938417,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006140258000000001,0.031017978999999998,0,0,0,0.000166667,0,0
Jun 1980,0,0,0.044360637,0.023597496000000003,0,0,0,0,0.0,0.0110072,0.30268306100000003,0.024012945,0.0,0.0,0.00025,0,0,0,0.044360637,0.023597496000000003,0,0,0,0,0.0,0.004894045,0.208755937,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006113155,0.093927123,0,0,0,0.000166667,0,0
Jul 1980,0,0,0.044755643,0.023597496000000003,0,0,0,0,0.0,0.01095918,0.30537828300000003,0.024012945,0.0,0.0,0.00025,0,0,0,0.044755643,0.023597496000000003,0,0,0,0,0.0,0.004873093,0.210614792,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006086088000000001,0.09476349099999999,0,0,0,0.000166667,0,0
Aug 1980,0,0,0.028459695,0.023597496000000003,0,0,0,0,0.0,0.010911226000000001,0.194187196,0.024012945,0.0,0.0,0.00025,0,0,0,0.028459695,0.023597496000000003,0,0,0,0,0.0,0.004852168,0.133927978,0.024012945,0.0,0.0,8.33333e-05,0,0.0,0,0,0,0.0,0.0,0,0,0,0.006059058000000001,0.060259217999999996,0,0,0,0.000166667,0,0
