date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jun 1981,0.0,0.0,2.318389359,0.000638139,0.0,0.0,0.0,0.0,0.0,0.0,0.24571206,0.000653831,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.8223320190000001,0.000638139,0.0,0.0,0.0,0.0,0.0,0.0,0.164874878,0.000653831,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.0,0.0,1.261515618,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.0,0.315378905,0,0.0,0.0,0.071166667,0.0,0
Jul 1981,0.0,0.0,1.433244116,0.000638139,0.0,0.0,0.0,0.0,0.124175544,0.093901745,0.151900872,0.000653831,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.508371263,0.000638139,0.0,0.0,0.0,0.0,0.046554952000000004,0.042216799000000006,0.101926774,0.000653831,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077620592,0.0,0.77987756,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.051684945999999996,0.19496939,0,0.0,0.0,0.071166667,0.0,0
Aug 1981,0.0,0.0,1.575107845,0.000638139,0.0,0.0,0.0,0.0,0.124250802,0.093958655,0.16693615,0.000653831,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.558690286,0.000638139,0.0,0.0,0.0,0.0,0.046583167,0.042242385,0.11201557300000001,0.000653831,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077667635,0.0,0.857070508,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05171627,0.214267627,0,0.0,0.0,0.071166667,0.0,0
Sep 1981,0.0,0.0,1.323005432,0.000638139,0.0,0.0,0.0,0.0,0.12432653,0.094015921,0.140217341,0.000653831,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.469269635,0.000638139,0.0,0.0,0.0,0.0,0.046611558,0.042268130999999994,0.094087025,0.000653831,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.07771497200000001,0.0,0.71989289,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05174779,0.17997322300000002,0,0.0,0.0,0.071166667,0.0,0
Oct 1981,0.0,0.0,0.072037212,0.000638139,0.0,0.0,0.0,0.0,0.124402258,0.09407318699999999,0.007634788000000001,0.000653831,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.025551578,0.000638139,0.0,0.0,0.0,0.0,0.04663995,0.042293875999999994,0.005123008,0.000653831,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077762309,0.0,0.039197932000000005,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05177931,0.009799483000000001,0,0.0,0.0,0.071166667,0.0,0
Nov 1981,0.0,0.0,0.0,0.000638139,0.0,0.0,0.0,0.0,0.124477987,0.094130453,0.0,0.000653831,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.0,0.000638139,0.0,0.0,0.0,0.0,0.046668340999999995,0.042319622,0.0,0.000653831,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077809645,0.0,0.0,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05181083,0.0,0,0.0,0.0,0.071166667,0.0,0
Dec 1981,0.0,0.0,0.0,0.000638139,0.0,0.0,0.0,0.0,0.124553715,0.094187719,0.0,0.000653831,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.0,0.000638139,0.0,0.0,0.0,0.0,0.046696733,0.042345368,0.0,0.000653831,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077856982,0.0,0.0,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05184235,0.0,0,0.0,0.0,0.071166667,0.0,0
Jan 1982,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.124629443,0.094244984,0.0,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.04672512400000001,0.042371114,0.0,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077904319,0.0,0.0,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05187387,0.0,0,0.0,0.0,0.071166667,0.0,0
Feb 1982,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.12470517099999999,0.09430225,0.0,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.046753515999999995,0.04239686,0.0,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077951656,0.0,0.0,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05190539,0.0,0,0.0,0.0,0.071166667,0.0,0
Mar 1982,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.1247809,0.09435951599999999,0.0,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.046781907000000005,0.042422605999999995,0.0,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.077998993,0.0,0.0,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05193691,0.0,0,0.0,0.0,0.071166667,0.0,0
Apr 1982,0.0,0.0,5.4554899999999995e-05,0.01201395,0.0,0.0,0.0,0.0,0.12485662800000001,0.09441678199999999,5.78194e-06,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,1.93506e-05,0.01201395,0.0,0.0,0.0,0.0,0.04681029900000001,0.042448352,3.87973e-06,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.078046329,0.0,2.9685199999999998e-05,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05196843,7.4212999999999996e-06,0,0.0,0.0,0.071166667,0.0,0
May 1982,0.0,0.0,1.486472342,0.01201395,0.0,0.0,0.0,0.0,0.124932356,0.094474048,0.15754220900000002,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.527251299,0.01201395,0.0,0.0,0.0,0.0,0.04683869,0.042474097,0.105712159,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.07809366599999999,0.0,0.808840874,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05199995,0.202210219,0,0.0,0.0,0.071166667,0.0,0
Jun 1982,0.0,0.0,2.175715322,0.01201395,0.0,0.0,0.0,0.0,0.125008085,0.094531314,0.230590902,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.77172558,0.01201395,0.0,0.0,0.0,0.0,0.046867081,0.042499842999999995,0.154728452,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.078141003,0.0,1.183881754,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.05203147,0.295970438,0,0.0,0.0,0.071166667,0.0,0
Jul 1982,0.0,0.0,1.925202013,0.01201395,0.0,0.0,0.0,0.0,0.12508428300000002,0.094588935,0.20404051199999998,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.6828685840000001,0.01201395,0.0,0.0,0.0,0.0,0.046895649000000005,0.042525749,0.136912915,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.078188634,0.0,1.047568821,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.052063186,0.261892205,0,0.0,0.0,0.071166667,0.0,0
Aug 1982,0.0,0.0,0.9580910309999999,0.01201395,0.0,0.0,0.0,0.0,0.125160482,0.09464655699999999,0.10154227099999999,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.339834605,0.01201395,0.0,0.0,0.0,0.0,0.046924217000000004,0.042551655,0.068135726,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.078236265,0.0,0.5213303770000001,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.052094902,0.130332594,0,0.0,0.0,0.071166667,0.0,0
Sep 1982,0.0,0.0,1.117142047,0.01201395,0.0,0.0,0.0,0.0,0.12523668,0.09470417800000001,0.118399126,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.396249953,0.01201395,0.0,0.0,0.0,0.0,0.046952785,0.04257756099999999,0.079446818,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.07828389599999999,0.0,0.607875521,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.052126618,0.15196888,0,0.0,0.0,0.071166667,0.0,0
Oct 1982,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.12531287900000002,0.09476180000000001,0.0,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.046981353,0.042603466,0.0,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.078331526,0.0,0.0,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.052158333,0.0,0,0.0,0.0,0.071166667,0.0,0
Nov 1982,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.12538907800000001,0.094819421,0.0,0.012309375,0.021083333,0.00025,0.28475,0.26975,0.0,0.0,0.0,0.01201395,0.0,0.0,0.0,0.0,0.047009920999999996,0.042629372,0.0,0.012309375,0.013583333000000001,0.000166667,0.21358333300000001,0.26975,0.078379157,0.0,0.0,0,0.0075,8.33333e-05,0.0,0.0,0.0,0.052190049,0.0,0,0.0,0.0,0.071166667,0.0,0
