date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,1.027794936,0,0.0,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.11541789,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.462494013,0,0.0,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.051951758,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.565300922,0,0.0,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.06346613200000001,0,0,0,0,0.209333333,0,0.720013195
Feb 1975,1.031544463,0,0.0,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.11583894900000001,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.464181251,0,0.0,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.052141285,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.5673632120000001,0,0.0,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.063697664,0,0,0,0,0.209333333,0,1.081166507
Mar 1975,1.035308057,0,0.0,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.11626158800000001,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.46587481799999997,0,0.0,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.052331522000000005,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.569433239,0,0.0,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.063930065,0,0,0,0,0.209333333,0,1.8542316819999998
Apr 1975,1.039085718,0,0.0,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.116685806,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.467574715,0,0.0,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.052522470999999994,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.571511003,0,0.0,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.064163335,0,0,0,0,0.209333333,0,2.952022078
May 1975,1.0428774459999999,0,0.29000738600000003,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.11711160400000001,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.46928094200000003,0,0.16511542099999998,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.052714131,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.573596504,0,0.124891965,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.06439747400000001,0,0,0,0,0.209333333,0,4.7578092419999995
Jun 1975,1.046681962,0,28.76918139,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.117538839,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.470992924,0,16.37970524,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.052906437,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.575689039,0,12.38947615,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.064632402,0,0,0,0,0.209333333,0,7.152713291
Jul 1975,1.0505005459999999,0,13.97612342,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.117967653,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.472711235,0,7.957292175,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.053099454000000004,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.577789311,0,6.018831241,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.064868199,0,0,0,0,0.209333333,0,7.037342229
Aug 1975,1.054333197,0,29.12742938,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.11839804599999999,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.474435877,0,16.58367338,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.053293182,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.57989732,0,12.543756,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.065104864,0,0,0,0,0.209333333,0,6.333982142999999
Sep 1975,1.058179915,0,2.657423664,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.11883002,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.476166849,0,1.513001559,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.053487622,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.582013066,0,1.144422104,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.065342398,0,0,0,0,0.209333333,0,4.336333801
Oct 1975,1.0620406999999998,0,0.0,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.11926357300000001,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.477904151,0,0.0,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.053682772000000004,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.584136549,0,0.0,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.065580801,0,0,0,0,0.209333333,0,3.0329050189999998
Nov 1975,1.065915552,0,0.0,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.119698706,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.479647782,0,0.0,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.053878634,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.58626777,0,0.0,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.06582007200000001,0,0,0,0,0.209333333,0,1.4847573719999998
Dec 1975,1.0698044709999999,0,0.0,0.026899455,0.0,0.0,0.330916667,4.729666667,0.0,0.12013541800000001,0,0.026996917000000002,0.007708333,0.007708333,0.11283333300000001,0,0.48139774399999996,0,0.0,0.026899455,0.0,0.0,0.145833333,1.8894166669999999,0.0,0.054075205999999994,0,0.026996917000000002,0.004625,0.004625,0.08858333300000001,0,0.5884067270000001,0,0.0,0,0.0030833329999999997,0.0030833329999999997,0,2.84025,0,0.06606021200000001,0,0,0,0,0.209333333,0,0.85352635
Jan 1976,1.073707458,0,0.0,0.022834773,0.0045,0.0,0.0,4.95775,0.0,0.12057371,0,0.0291967,0.023,0.0,0.54175,0,0.483154036,0,0.0,0.022834773,0.003416667,0.0,0.0,3.5813333330000003,0.0,0.05427249,0,0.0291967,0.017583333,0.0,0.258666667,0,0.590553422,0,0.0,0,0.0065,0.0,0,1.376416667,0,0.066301221,0,0,0,0,0.283083333,0,0.95583862
Feb 1976,1.077624511,0,0.0,0.022834773,0.0045,0.0,0.0,4.95775,0.0,0.121013582,0,0.0291967,0.023,0.0,0.54175,0,0.48491665799999994,0,0.0,0.022834773,0.003416667,0.0,0.0,3.5813333330000003,0.0,0.054470484000000007,0,0.0291967,0.017583333,0.0,0.258666667,0,0.592707853,0,0.0,0,0.0065,0.0,0,1.376416667,0,0.066543098,0,0,0,0,0.283083333,0,1.641657586
Mar 1976,1.08155691,0,0.0,0.022834773,0.0045,0.0,0.0,4.95775,0.0,0.121455177,0,0.0291967,0.023,0.0,0.54175,0,0.486686185,0,0.0,0.022834773,0.003416667,0.0,0.0,3.5813333330000003,0.0,0.054669254,0,0.0291967,0.017583333,0.0,0.258666667,0,0.594870725,0,0.0,0,0.0065,0.0,0,1.376416667,0,0.066785923,0,0,0,0,0.283083333,0,2.302285306
Apr 1976,1.085503377,0,0.0,0.022834773,0.0045,0.0,0.0,4.95775,0.0,0.12189835199999999,0,0.0291967,0.023,0.0,0.54175,0,0.48846204200000004,0,0.0,0.022834773,0.003416667,0.0,0.0,3.5813333330000003,0.0,0.054868735999999994,0,0.0291967,0.017583333,0.0,0.258666667,0,0.597041335,0,0.0,0,0.0065,0.0,0,1.376416667,0,0.067029616,0,0,0,0,0.283083333,0,3.613590463
May 1976,1.089463911,0,12.77333252,0.022834773,0.0045,0.0,0.0,4.95775,0.0,0.12234310699999999,0,0.0291967,0.023,0.0,0.54175,0,0.49024423,0,7.272484358,0.022834773,0.003416667,0.0,0.0,3.5813333330000003,0.0,0.055068927999999996,0,0.0291967,0.017583333,0.0,0.258666667,0,0.599219681,0,5.500848164,0,0.0065,0.0,0,1.376416667,0,0.067274179,0,0,0,0,0.283083333,0,5.1453843589999995
