date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,0,0,0.0,0.079423098,0,0,0,0,0.04494562,0.010006761,0.0,0.079423098,0.000125,0.000125,0.0016666670000000001,0.01075,0,0,0.0,0.079423098,0,0,0,0,0.020183128,0.004494562,0.0,0.079423098,8.33333e-05,8.33333e-05,0.00033333300000000006,0.01075,0.024762492999999997,0,0,0,4.16667e-05,4.16667e-05,0,0.0,0,0.005512199000000001,0.0,0,0,0,0.001333333,0,0
Dec 1975,0,0,0.0,0.079423098,0,0,0,0,0.044930041,0.010003291999999999,0.0,0.079423098,0.000125,0.000125,0.0016666670000000001,0.01075,0,0,0.0,0.079423098,0,0,0,0,0.020176132,0.004493004,0.0,0.079423098,8.33333e-05,8.33333e-05,0.00033333300000000006,0.01075,0.024753908999999998,0,0,0,4.16667e-05,4.16667e-05,0,0.0,0,0.005510288,0.0,0,0,0,0.001333333,0,0
Jan 1976,0,0,0.0,0.070234367,0,0,0,0,0.044914462,0.009999824000000001,0.0,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.070234367,0,0,0,0,0.020169136,0.004491446,0.0,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024745326,0,0,0,0.0,0.0,0,0.004,0,0.005508376999999999,0.0,0,0,0,0.0015,0,0
Feb 1976,0,0,0.0,0.070234367,0,0,0,0,0.044898883,0.009996355,0.0,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.070234367,0,0,0,0,0.02016214,0.004489888,0.0,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024736743,0,0,0,0.0,0.0,0,0.004,0,0.005506466999999999,0.0,0,0,0,0.0015,0,0
Mar 1976,0,0,0.0,0.070234367,0,0,0,0,0.044883304000000006,0.009992886999999999,0.0,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.070234367,0,0,0,0,0.020155144,0.00448833,0.0,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.02472816,0,0,0,0.0,0.0,0,0.004,0,0.005504556,0.0,0,0,0,0.0015,0,0
Apr 1976,0,0,0.510798703,0.070234367,0,0,0,0,0.044867725,0.009989418,3.840462445,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.23768987600000002,0.070234367,0,0,0,0,0.020148148,0.004486772,2.749736359,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024719577000000003,0,0,0,0.0,0.0,0,0.004,0,0.005502646,1.363834912,0,0,0,0.0015,0,0
May 1976,0,0,1.064449495,0.070234367,0,0,0,0,0.044852145999999996,0.009985949000000001,8.003110206,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.495320108,0.070234367,0,0,0,0,0.020141152,0.004485215,5.73015449,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024710994,0,0,0,0.0,0.0,0,0.004,0,0.005500735,2.842085103,0,0,0,0.0015,0,0
Jun 1976,0,0,2.4858031769999998,0.070234367,0,0,0,0,0.044836567,0.009982481,18.68962019,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,1.156718382,0.070234367,0,0,0,0,0.020134156,0.004483657,13.38159894,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.02470241,0,0,0,0.0,0.0,0,0.004,0,0.005498824,6.637106045,0,0,0,0.0015,0,0
Jul 1976,0,0,1.995396764,0.070234367,0,0,0,0,0.044820988,0.009979011999999999,15.00247807,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.9285176470000001,0.070234367,0,0,0,0,0.02012716,0.004482099,10.74163855,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024693827,0,0,0,0.0,0.0,0,0.004,0,0.005496914,5.327718641000001,0,0,0,0.0015,0,0
Aug 1976,0,0,2.098501639,0.070234367,0,0,0,0,0.044805409000000004,0.009975544,15.77767659,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.9764954220000001,0.070234367,0,0,0,0,0.020120165,0.004480540999999999,11.29667367,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024685244,0,0,0,0.0,0.0,0,0.004,0,0.005495003,5.603009137000001,0,0,0,0.0015,0,0
Sep 1976,0,0,0.912685106,0.070234367,0,0,0,0,0.04478983,0.009972075,6.862062991,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.42469961,0.070234367,0,0,0,0,0.020113169,0.004478983,4.913175009,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024676661000000003,0,0,0,0.0,0.0,0,0.004,0,0.005493092,2.4368734780000003,0,0,0,0.0015,0,0
Oct 1976,0,0,0.118088626,0.070234367,0,0,0,0,0.04477425,0.009968606999999999,0.887854516,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.054950161,0.070234367,0,0,0,0,0.020106173,0.004477425,0.635695799,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024668078,0,0,0,0.0,0.0,0,0.004,0,0.005491182,0.315297182,0,0,0,0.0015,0,0
Nov 1976,0,0,0.0,0.070234367,0,0,0,0,0.04475867099999999,0.009965138,0.0,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.070234367,0,0,0,0,0.020099177,0.004475867,0.0,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024659494,0,0,0,0.0,0.0,0,0.004,0,0.0054892709999999996,0.0,0,0,0,0.0015,0,0
Dec 1976,0,0,0.0,0.070234367,0,0,0,0,0.044743092000000005,0.00996167,0.0,0.072281074,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.070234367,0,0,0,0,0.020092181,0.004474309,0.0,0.072281074,0.0,0.0,0.00041666699999999996,0.0005,0.024650911,0,0,0,0.0,0.0,0,0.004,0,0.00548736,0.0,0,0,0,0.0015,0,0
Jan 1977,0,0,0.0,0.04277332599999999,0,0,0,0,0.044727512999999997,0.009958201,0.0,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.04277332599999999,0,0,0,0,0.020085185,0.004472751,0.0,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024642327999999998,0,0,0,0.0,0.0,0,0.004,0,0.00548545,0.0,0,0,0,0.0015,0,0
Feb 1977,0,0,0.0,0.04277332599999999,0,0,0,0,0.044711934,0.009954733,0.0,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.04277332599999999,0,0,0,0,0.020078189,0.004471193,0.0,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024633745,0,0,0,0.0,0.0,0,0.004,0,0.005483539,0.0,0,0,0,0.0015,0,0
Mar 1977,0,0,0.0,0.04277332599999999,0,0,0,0,0.044696355,0.009951264,0.0,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.04277332599999999,0,0,0,0,0.020071193,0.004469636,0.0,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024625162000000003,0,0,0,0.0,0.0,0,0.004,0,0.0054816280000000005,0.0,0,0,0,0.0015,0,0
Apr 1977,0,0,0.08696999400000001,0.04277332599999999,0,0,0,0,0.044680776,0.009947795,0.6538877120000001,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.040469733,0.04277332599999999,0,0,0,0,0.020064198000000002,0.0044680779999999995,0.468177685,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024616577999999997,0,0,0,0.0,0.0,0,0.004,0,0.005479718000000001,0.23221028800000001,0,0,0,0.0015,0,0
May 1977,0,0,1.487869031,0.04277332599999999,0,0,0,0,0.044665197000000004,0.009944327,11.18660855,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.6923498509999999,0.04277332599999999,0,0,0,0,0.020057202,0.00446652,8.009510499,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024607995,0,0,0,0.0,0.0,0,0.004,0,0.0054778069999999995,3.9726172319999997,0,0,0,0.0015,0,0
Jun 1977,0,0,2.945299168,0.04277332599999999,0,0,0,0,0.044649617999999995,0.009940858,22.14436095,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,1.370535576,0.04277332599999999,0,0,0,0,0.020050206,0.004464962,15.85516206,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024599412,0,0,0,0.0,0.0,0,0.004,0,0.0054758969999999995,7.8639624779999995,0,0,0,0.0015,0,0
Jul 1977,0,0,2.18421453,0.04277332599999999,0,0,0,0,0.044634039,0.00993739,16.42211272,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,1.016380187,0.04277332599999999,0,0,0,0,0.02004321,0.004463404,11.75808411,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024590828999999998,0,0,0,0.0,0.0,0,0.004,0,0.005473986,5.831862955,0,0,0,0.0015,0,0
Aug 1977,0,0,1.367768031,0.04277332599999999,0,0,0,0,0.04461846,0.009933921,10.28362392,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.6364632720000001,0.04277332599999999,0,0,0,0,0.020036214,0.004461845999999999,7.362981671,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024582246000000002,0,0,0,0.0,0.0,0,0.004,0,0.005472075,3.6519470039999997,0,0,0,0.0015,0,0
Sep 1977,0,0,1.775824259,0.04277332599999999,0,0,0,0,0.044602881,0.009930453,13.35161256,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.826344009,0.04277332599999999,0,0,0,0,0.020029218,0.004460288,9.559633779,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024573663,0,0,0,0.0,0.0,0,0.004,0,0.005470165,4.741459031000001,0,0,0,0.0015,0,0
Oct 1977,0,0,1.2088780190000001,0.04277332599999999,0,0,0,0,0.044587302,0.009926984,9.089002397,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.562527009,0.04277332599999999,0,0,0,0,0.020022222,0.00445873,6.507643473,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024565079,0,0,0,0.0,0.0,0,0.004,0,0.0054682540000000005,3.227709934,0,0,0,0.0015,0,0
Nov 1977,0,0,0.0,0.04277332599999999,0,0,0,0,0.044571723,0.009923516,0.0,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.04277332599999999,0,0,0,0,0.020015226,0.004457172,0.0,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024556496,0,0,0,0.0,0.0,0,0.004,0,0.005466343,0.0,0,0,0,0.0015,0,0
Dec 1977,0,0,0.0,0.04277332599999999,0,0,0,0,0.044556143,0.009920047,0.0,0.044019788,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.04277332599999999,0,0,0,0,0.02000823,0.004455614,0.0,0.044019788,0.0,0.0,0.00041666699999999996,0.0005,0.024547912999999998,0,0,0,0.0,0.0,0,0.004,0,0.005464433,0.0,0,0,0,0.0015,0,0
Jan 1978,0,0,0.0,0.047738854000000004,0,0,0,0,0.044540564000000005,0.009916578,0.0,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.047738854000000004,0,0,0,0,0.020001235,0.004454056,0.0,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.02453933,0,0,0,0.0,0.0,0,0.004,0,0.005462521999999999,0.0,0,0,0,0.0015,0,0
Feb 1978,0,0,0.0,0.047738854000000004,0,0,0,0,0.044524985,0.00991311,0.0,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.047738854000000004,0,0,0,0,0.019994239,0.004452499,0.0,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024530747000000002,0,0,0,0.0,0.0,0,0.004,0,0.005460611,0.0,0,0,0,0.0015,0,0
Mar 1978,0,0,0.0,0.047738854000000004,0,0,0,0,0.044509405999999994,0.009909641,0.0,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.047738854000000004,0,0,0,0,0.019987243000000002,0.004450941,0.0,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024522163,0,0,0,0.0,0.0,0,0.004,0,0.005458701,0.0,0,0,0,0.0015,0,0
Apr 1978,0,0,0.596108058,0.047738854000000004,0,0,0,0,0.044493827,0.009906173,4.481864576,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.277386864,0.047738854000000004,0,0,0,0,0.019980247,0.0044493829999999995,3.208974482,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.02451358,0,0,0,0.0,0.0,0,0.004,0,0.00545679,1.5916112880000002,0,0,0,0.0015,0,0
May 1978,0,0,0.444014911,0.047738854000000004,0,0,0,0,0.044478248,0.009902704,3.33834558,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.206613385,0.047738854000000004,0,0,0,0,0.019973251,0.004447825,2.3902252280000003,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024504997,0,0,0,0.0,0.0,0,0.004,0,0.005454879,1.1855218779999999,0,0,0,0.0015,0,0
Jun 1978,0,0,1.295531285,0.047738854000000004,0,0,0,0,0.044462669,0.009899236,9.740508775,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.602849359,0.047738854000000004,0,0,0,0,0.019966255,0.004446267,6.974116144,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024496413999999998,0,0,0,0.0,0.0,0,0.004,0,0.005452969,3.459074556,0,0,0,0.0015,0,0
Jul 1978,0,0,2.121873009,0.047738854000000004,0,0,0,0,0.04444709,0.009895767,15.95339526,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.9873708170000001,0.047738854000000004,0,0,0,0,0.019959259,0.004444709,11.42248665,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024487831,0,0,0,0.0,0.0,0,0.004,0,0.005451058000000001,5.665410802999999,0,0,0,0.0015,0,0
Aug 1978,0,0,1.693114025,0.047738854000000004,0,0,0,0,0.04443151099999999,0.009892299,12.72975204,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.78785647,0.047738854000000004,0,0,0,0,0.019952263,0.004443150999999999,9.114387272,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024479248,0,0,0,0.0,0.0,0,0.004,0,0.005449148000000001,4.520622321,0,0,0,0.0015,0,0
Sep 1978,0,0,1.689635805,0.047738854000000004,0,0,0,0,0.044415932000000005,0.00988883,12.70360089,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.7862379509999999,0.047738854000000004,0,0,0,0,0.019945267,0.004441593,9.095663288999999,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024470664,0,0,0,0.0,0.0,0,0.004,0,0.005447237,4.511335459,0,0,0,0.0015,0,0
Oct 1978,0,0,0.769124439,0.047738854000000004,0,0,0,0,0.044400353,0.009885362,5.782695824,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.357896549,0.047738854000000004,0,0,0,0,0.019938272,0.004440035,4.140357884,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024462081,0,0,0,0.0,0.0,0,0.004,0,0.0054453259999999995,2.053565831,0,0,0,0.0015,0,0
Nov 1978,0,0,0.0,0.047738854000000004,0,0,0,0,0.044384774,0.009881893000000001,0.0,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.047738854000000004,0,0,0,0,0.019931276,0.004438477,0.0,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024453497999999997,0,0,0,0.0,0.0,0,0.004,0,0.0054434159999999995,0.0,0,0,0,0.0015,0,0
Dec 1978,0,0,0.0,0.047738854000000004,0,0,0,0,0.044369195,0.009878424,0.0,0.049130017000000005,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.047738854000000004,0,0,0,0,0.01992428,0.004436919,0.0,0.049130017000000005,0.0,0.0,0.00041666699999999996,0.0005,0.024444915,0,0,0,0.0,0.0,0,0.004,0,0.005441505,0.0,0,0,0,0.0015,0,0
Jan 1979,0,0,0.0,0.050557735,0,0,0,0,0.044353616,0.009874955999999999,0.0,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.050557735,0,0,0,0,0.019917284,0.004435362,0.0,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024436332,0,0,0,0.0,0.0,0,0.004,0,0.005439594,0.0,0,0,0,0.0015,0,0
Feb 1979,0,0,0.0,0.050557735,0,0,0,0,0.044338036,0.009871487,0.0,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.050557735,0,0,0,0,0.019910288,0.004433804,0.0,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024427748,0,0,0,0.0,0.0,0,0.004,0,0.005437684,0.0,0,0,0,0.0015,0,0
Mar 1979,0,0,0.0,0.050557735,0,0,0,0,0.044322457,0.009868019,0.0,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.050557735,0,0,0,0,0.019903292,0.004432246,0.0,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024419165,0,0,0,0.0,0.0,0,0.004,0,0.0054357730000000005,0.0,0,0,0,0.0015,0,0
Apr 1979,0,0,0.21861975600000003,0.050557735,0,0,0,0,0.044306878,0.00986455,1.643702224,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.101730295,0.050557735,0,0,0,0,0.019896296,0.0044306879999999995,1.176875919,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024410582000000004,0,0,0,0.0,0.0,0,0.004,0,0.005433861999999999,0.583715766,0,0,0,0.0015,0,0
May 1979,0,0,0.758599545,0.050557735,0,0,0,0,0.044291299000000006,0.009861082,5.703563946,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.35299900100000003,0.050557735,0,0,0,0,0.0198893,0.00442913,4.083700176000001,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024401999,0,0,0,0.0,0.0,0,0.004,0,0.0054319519999999994,2.025464314,0,0,0,0.0015,0,0
Jun 1979,0,0,1.503330064,0.050557735,0,0,0,0,0.04427572,0.009857613000000001,11.30285301,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.6995443309999999,0.050557735,0,0,0,0,0.019882305,0.004427572,8.092740479,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024393416,0,0,0,0.0,0.0,0,0.004,0,0.005430041,4.013898264,0,0,0,0.0015,0,0
Jul 1979,0,0,1.622532104,0.050557735,0,0,0,0,0.044260140999999996,0.009854145,12.19907878,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.7550125959999999,0.050557735,0,0,0,0,0.019875309,0.004426014,8.734430018,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024384832000000002,0,0,0,0.0,0.0,0,0.004,0,0.005428131,4.332168265,0,0,0,0.0015,0,0
Aug 1979,0,0,1.492333591,0.050557735,0,0,0,0,0.044244562,0.009850676,11.22017555,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.6944273440000001,0.050557735,0,0,0,0,0.019868313000000002,0.004424455999999999,8.033544165,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024376249,0,0,0,0.0,0.0,0,0.004,0,0.00542622,3.9845376310000002,0,0,0,0.0015,0,0
Sep 1979,0,0,1.8941103540000002,0.050557735,0,0,0,0,0.044228983,0.009847208,14.24095176,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.8813860590000001,0.050557735,0,0,0,0,0.019861317,0.004422898,10.1963926,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024367666,0,0,0,0.0,0.0,0,0.004,0,0.005424309,5.057283456,0,0,0,0.0015,0,0
Oct 1979,0,0,0.9843249890000001,0.050557735,0,0,0,0,0.044213404000000005,0.009843739,7.40069059,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.458035785,0.050557735,0,0,0,0,0.019854321,0.00442134,5.298827496,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024359082999999997,0,0,0,0.0,0.0,0,0.004,0,0.0054223990000000005,2.6281522980000003,0,0,0,0.0015,0,0
Nov 1979,0,0,0.0,0.050557735,0,0,0,0,0.044197825,0.00984027,0.0,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.050557735,0,0,0,0,0.019847325,0.004419782,0.0,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.0243505,0,0,0,0.0,0.0,0,0.004,0,0.005420488,0.0,0,0,0,0.0015,0,0
Dec 1979,0,0,0.0,0.050557735,0,0,0,0,0.044182245999999994,0.009836802,0.0,0.052031043,0.0,0.0,0.0019166670000000002,0.0045,0,0,0.0,0.050557735,0,0,0,0,0.019840329,0.004418225,0.0,0.052031043,0.0,0.0,0.00041666699999999996,0.0005,0.024341917,0,0,0,0.0,0.0,0,0.004,0,0.005418577,0.0,0,0,0,0.0015,0,0
