date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jun 1977,0.0,0,0,0,0.000166667,0,0,0.0,0.384618442,0.000241342,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.173042098,0.000160895,0,0,0.000166667,0,0,0.012416667,0.21157634399999997,0,0,0,8.33333e-05,0,0,0.0,0,8.044729999999999e-05,0,0,0,0,0,0,0
Jul 1977,0.0,0,0,0,0.000166667,0,0,0.0,0.38508819299999997,0.000241637,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.173253441,0.000161091,0,0,0.000166667,0,0,0.012416667,0.211834752,0,0,0,8.33333e-05,0,0,0.0,0,8.05455e-05,0,0,0,0,0,0,0
Aug 1977,0.0,0,0,0,0.000166667,0,0,0.0,0.385557944,0.000241931,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.173464785,0.000161288,0,0,0.000166667,0,0,0.012416667,0.21209315899999998,0,0,0,8.33333e-05,0,0,0.0,0,8.06438e-05,0,0,0,0,0,0,0
Sep 1977,0.0,0,0,0,0.000166667,0,0,0.0,0.386029581,0.000242227,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17367697699999998,0.000161485,0,0,0.000166667,0,0,0.012416667,0.21235260399999997,0,0,0,8.33333e-05,0,0,0.0,0,8.07424e-05,0,0,0,0,0,0,0
Oct 1977,0.0,0,0,0,0.000166667,0,0,0.0,0.386501219,0.000242523,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17388917,0.00016168200000000001,0,0,0.000166667,0,0,0.012416667,0.212612049,0,0,0,8.33333e-05,0,0,0.0,0,8.08411e-05,0,0,0,0,0,0,0
Nov 1977,0.0,0,0,0,0.000166667,0,0,0.0,0.38697285600000003,0.00024281900000000002,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17410136199999998,0.000161879,0,0,0.000166667,0,0,0.012416667,0.212871494,0,0,0,8.33333e-05,0,0,0.0,0,8.09397e-05,0,0,0,0,0,0,0
Dec 1977,0.0,0,0,0,0.000166667,0,0,0.0,0.38744638,0.00024311599999999998,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17431440399999998,0.000162078,0,0,0.000166667,0,0,0.012416667,0.21313197600000003,0,0,0,8.33333e-05,0,0,0.0,0,8.103880000000001e-05,0,0,0,0,0,0,0
Jan 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.387919904,0.000243413,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.174527445,0.00016227600000000002,0,0,0.000166667,0,0,0.012416667,0.21339245899999998,0,0,0,8.33333e-05,0,0,0.0,0,8.11378e-05,0,0,0,0,0,0,0
Feb 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.388393428,0.000243711,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17474048600000003,0.000162474,0,0,0.000166667,0,0,0.012416667,0.21365294199999998,0,0,0,8.33333e-05,0,0,0.0,0,8.12369e-05,0,0,0,0,0,0,0
Mar 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.38886695200000004,0.00024400799999999999,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.174953527,0.00016267200000000002,0,0,0.000166667,0,0,0.012416667,0.213913425,0,0,0,8.33333e-05,0,0,0.0,0,8.13359e-05,0,0,0,0,0,0,0
Apr 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.38934236200000005,0.00024430599999999996,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.175167417,0.000162871,0,0,0.000166667,0,0,0.012416667,0.214174945,0,0,0,8.33333e-05,0,0,0.0,0,8.14353e-05,0,0,0,0,0,0,0
May 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.389817773,0.000244604,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.175381307,0.00016307,0,0,0.000166667,0,0,0.012416667,0.21443646600000002,0,0,0,8.33333e-05,0,0,0.0,0,8.15348e-05,0,0,0,0,0,0,0
Jun 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.390293183,0.000244903,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17559519699999998,0.000163268,0,0,0.000166667,0,0,0.012416667,0.214697986,0,0,0,8.33333e-05,0,0,0.0,0,8.16342e-05,0,0,0,0,0,0,0
Jul 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.390770481,0.00024520200000000003,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17580993600000003,0.000163468,0,0,0.000166667,0,0,0.012416667,0.214960545,0,0,0,8.33333e-05,0,0,0.0,0,8.1734e-05,0,0,0,0,0,0,0
Aug 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.391247778,0.000245502,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.176024675,0.000163668,0,0,0.000166667,0,0,0.012416667,0.215223103,0,0,0,8.33333e-05,0,0,0.0,0,8.183390000000001e-05,0,0,0,0,0,0,0
Sep 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.391725075,0.000245801,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.176239413,0.000163867,0,0,0.000166667,0,0,0.012416667,0.21548566100000002,0,0,0,8.33333e-05,0,0,0.0,0,8.193370000000001e-05,0,0,0,0,0,0,0
Oct 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.392204258,0.000246102,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17645500100000003,0.000164068,0,0,0.000166667,0,0,0.012416667,0.215749257,0,0,0,8.33333e-05,0,0,0.0,0,8.20339e-05,0,0,0,0,0,0,0
Nov 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.39268344200000005,0.000246402,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.176670589,0.000164268,0,0,0.000166667,0,0,0.012416667,0.216012853,0,0,0,8.33333e-05,0,0,0.0,0,8.21342e-05,0,0,0,0,0,0,0
Dec 1978,0.0,0,0,0,0.000166667,0,0,0.0,0.393162626,0.00024670299999999997,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.176886176,0.00016446900000000001,0,0,0.000166667,0,0,0.012416667,0.21627645,0,0,0,8.33333e-05,0,0,0.0,0,8.22344e-05,0,0,0,0,0,0,0
Jan 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.393643696,0.000247005,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.177102612,0.00016467,0,0,0.000166667,0,0,0.012416667,0.216541083,0,0,0,8.33333e-05,0,0,0.0,0,8.2335e-05,0,0,0,0,0,0,0
Feb 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.394124766,0.000247307,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17731904899999998,0.00016487099999999997,0,0,0.000166667,0,0,0.012416667,0.21680571699999998,0,0,0,8.33333e-05,0,0,0.0,0,8.24356e-05,0,0,0,0,0,0,0
Mar 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.394605836,0.00024760900000000003,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.177535485,0.00016507299999999998,0,0,0.000166667,0,0,0.012416667,0.21707035100000002,0,0,0,8.33333e-05,0,0,0.0,0,8.253629999999999e-05,0,0,0,0,0,0,0
Apr 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.395088793,0.000247912,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17775277,0.000165275,0,0,0.000166667,0,0,0.012416667,0.21733602300000002,0,0,0,8.33333e-05,0,0,0.0,0,8.26373e-05,0,0,0,0,0,0,0
May 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.39557175,0.000248215,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.177970055,0.000165477,0,0,0.000166667,0,0,0.012416667,0.217601695,0,0,0,8.33333e-05,0,0,0.0,0,8.27383e-05,0,0,0,0,0,0,0
Jun 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.39605470600000003,0.000248518,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17818734,0.000165679,0,0,0.000166667,0,0,0.012416667,0.217867366,0,0,0,8.33333e-05,0,0,0.0,0,8.28393e-05,0,0,0,0,0,0,0
Jul 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.396537663,0.000248821,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.178404625,0.000165881,0,0,0.000166667,0,0,0.012416667,0.218133038,0,0,0,8.33333e-05,0,0,0.0,0,8.294030000000001e-05,0,0,0,0,0,0,0
Aug 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.397022506,0.000249125,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.178622759,0.000166083,0,0,0.000166667,0,0,0.012416667,0.218399747,0,0,0,8.33333e-05,0,0,0.0,0,8.30417e-05,0,0,0,0,0,0,0
Sep 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.39750735,0.000249429,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.178840893,0.00016628599999999997,0,0,0.000166667,0,0,0.012416667,0.21866645699999998,0,0,0,8.33333e-05,0,0,0.0,0,8.31431e-05,0,0,0,0,0,0,0
Oct 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.397992193,0.000249734,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.17905902699999998,0.00016648900000000002,0,0,0.000166667,0,0,0.012416667,0.218933166,0,0,0,8.33333e-05,0,0,0.0,0,8.324450000000001e-05,0,0,0,0,0,0,0
Nov 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.398478923,0.000250039,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.179278009,0.00016669299999999998,0,0,0.000166667,0,0,0.012416667,0.219200913,0,0,0,8.33333e-05,0,0,0.0,0,8.33464e-05,0,0,0,0,0,0,0
Dec 1979,0.0,0,0,0,0.000166667,0,0,0.0,0.398965653,0.000250344,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.179496992,0.00016689599999999998,0,0,0.000166667,0,0,0.012416667,0.219468661,0,0,0,8.33333e-05,0,0,0.0,0,8.344819999999999e-05,0,0,0,0,0,0,0
Jan 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.39945238200000005,0.00025065,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.179715975,0.0001671,0,0,0.000166667,0,0,0.012416667,0.219736408,0,0,0,8.33333e-05,0,0,0.0,0,8.355e-05,0,0,0,0,0,0,0
Feb 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.39873049,0.000247973,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.180277632,0.000165315,0,0,0.000166667,0,0,0.012416667,0.218452857,0,0,0,8.33333e-05,0,0,0.0,0,8.26577e-05,0,0,0,0,0,0,0
Mar 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.39905008,0.000245949,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.18130828699999998,0.00016396599999999998,0,0,0.000166667,0,0,0.012416667,0.21774179300000002,0,0,0,8.33333e-05,0,0,0.0,0,8.198290000000001e-05,0,0,0,0,0,0,0
Apr 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.39936977799999995,0.000243923,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.18233941899999997,0.000162615,0,0,0.000166667,0,0,0.012416667,0.21703035899999998,0,0,0,8.33333e-05,0,0,0.0,0,8.130770000000001e-05,0,0,0,0,0,0,0
May 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.399689584,0.000241897,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.183371027,0.000161264,0,0,0.000166667,0,0,0.012416667,0.216318557,0,0,0,8.33333e-05,0,0,0.0,0,8.06322e-05,0,0,0,0,0,0,0
Jun 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.40000949799999996,0.000239869,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.184403111,0.000159913,0,0,0.000166667,0,0,0.012416667,0.215606386,0,0,0,8.33333e-05,0,0,0.0,0,7.99564e-05,0,0,0,0,0,0,0
Jul 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.40032951899999997,0.00023784099999999997,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.185435672,0.00015856100000000002,0,0,0.000166667,0,0,0.012416667,0.214893847,0,0,0,8.33333e-05,0,0,0.0,0,7.92803e-05,0,0,0,0,0,0,0
Aug 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.40064964799999997,0.000235811,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.18646871,0.000157208,0,0,0.000166667,0,0,0.012416667,0.21418093800000002,0,0,0,8.33333e-05,0,0,0.0,0,7.86038e-05,0,0,0,0,0,0,0
Sep 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.400969886,0.000233781,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.187502224,0.000155854,0,0,0.000166667,0,0,0.012416667,0.213467661,0,0,0,8.33333e-05,0,0,0.0,0,7.79269e-05,0,0,0,0,0,0,0
Oct 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.401290231,0.000231749,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.188536215,0.0001545,0,0,0.000166667,0,0,0.012416667,0.21275401600000002,0,0,0,8.33333e-05,0,0,0.0,0,7.72498e-05,0,0,0,0,0,0,0
Nov 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.40161068299999997,0.000229717,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.189570682,0.000153145,0,0,0.000166667,0,0,0.012416667,0.212040001,0,0,0,8.33333e-05,0,0,0.0,0,7.657229999999999e-05,0,0,0,0,0,0,0
Dec 1980,0.0,0,0,0,0.000166667,0,0,0.0,0.40193124399999997,0.00022768299999999998,0,0,0.00025,0,0,0.012416667,0,0,0,0,0.000166667,0,0,0.0,0.19060562600000003,0.000151789,0,0,0.000166667,0,0,0.012416667,0.21132561800000002,0,0,0,8.33333e-05,0,0,0.0,0,7.589439999999999e-05,0,0,0,0,0,0,0
Jan 1981,0.0,0,0,0,0.0,0,0,0.0,0.40226643,0.000222791,0,0,0.00041666699999999996,0,0,0.012416667,0,0,0,0,0.0,0,0,0.0,0.191647963,0.000148527,0,0,0.00033333300000000006,0,0,0.012416667,0.210618467,0,0,0,8.33333e-05,0,0,0.0,0,7.42635e-05,0,0,0,0,0,0,0
Feb 1981,0.0,0,0,0,0.0,0,0,0.0,0.40258721700000005,0.00022078099999999997,0,0,0.00041666699999999996,0,0,0.012416667,0,0,0,0,0.0,0,0,0.0,0.192683897,0.000147187,0,0,0.00033333300000000006,0,0,0.012416667,0.20990332,0,0,0,8.33333e-05,0,0,0.0,0,7.35936e-05,0,0,0,0,0,0,0
Mar 1981,0.0,0,0,0,0.0,0,0,0.0,0.40290811299999996,0.00021877,0,0,0.00041666699999999996,0,0,0.012416667,0,0,0,0,0.0,0,0,0.0,0.193720308,0.000145847,0,0,0.00033333300000000006,0,0,0.012416667,0.209187805,0,0,0,8.33333e-05,0,0,0.0,0,7.292340000000001e-05,0,0,0,0,0,0,0
