Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Santa_Fe,Historical,Historical,Historical,0.367691932,0,0,0.015734395,0,0,0,0,0.192656476,0.14875077,0,0.015734395,0.007375,0.007375,0.016666667,0.000666667,0.165490738,0,0,0.015734395,0,0,0,0,0.086636677,0.066886452,0,0.015734395,0.004416667,0.004416667,0.003333333,0.000666667,0.308220993,0,0,0,0.002958333,0.002958333,0,0,0,0.081864318,0,0,0,0,0.013333333,0,0.010489092
Dec 1975,Santa_Fe,Historical,Historical,Historical,0.368725666,0,0,0.015734395,0,0,0,0,0.193198113,0.14916897,0,0.015734395,0.007375,0.007375,0.016666667,0.000666667,0.165956001,0,0,0.015734395,0,0,0,0,0.086880249,0.067074497,0,0.015734395,0.004416667,0.004416667,0.003333333,0.000666667,0.309087529,0,0,0,0.002958333,0.002958333,0,0,0,0.082094472,0,0,0,0,0.013333333,0,0.006846491
Jan 1976,Santa_Fe,Historical,Historical,Historical,0.36976217,0,0,0.01504159,0,0,0,0,0.193741201,0.14958829,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.16642251,0,0,0.01504159,0,0,0,0,0.087124473,0.067263046,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.309956387,0,0,0,0.003666667,0.000166667,0,0,0,0.082325243,0,0,0,0,0.004916667,0,0.007915993
Feb 1976,Santa_Fe,Historical,Historical,Historical,0.370801442,0,0,0.01504159,0,0,0,0,0.19428574,0.15000873,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.166890266,0,0,0.01504159,0,0,0,0,0.087369349,0.067452099,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.310827567,0,0,0,0.003666667,0.000166667,0,0,0,0.082556631,0,0,0,0,0.004916667,0,0.013346499
Mar 1976,Santa_Fe,Historical,Historical,Historical,0.371843945,0,0,0.01504159,0,0,0,0,0.194831971,0.150430478,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.167359475,0,0,0.01504159,0,0,0,0,0.087614987,0.06764174,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.311701454,0,0,0,0.003666667,0.000166667,0,0,0,0.082788738,0,0,0,0,0.004916667,0,0.019426579
Apr 1976,Santa_Fe,Historical,Historical,Historical,0.372889216,0,0.03889103,0.01504159,0,0,0,0,0.195379653,0.150853345,0.047362132,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.167829931,0,0.01711428,0.01504159,0,0,0,0,0.087861277,0.067831884,0.031627665,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.312577662,0,0.011253365,0,0.003666667,0.000166667,0,0,0,0.083021461,0.026257852,0,0,0,0.004916667,0,0.031514794
May 1976,Santa_Fe,Historical,Historical,Historical,0.373937718,0,3.192827323,0.01504159,0,0,0,0,0.195929028,0.151277519,3.888277315,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.16830184,0,1.405026805,0.01504159,0,0,0,0,0.088108328,0.068022616,2.596528654,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.313456578,0,0.923864754,0,0.003666667,0.000166667,0,0,0,0.083254903,2.155684425,0,0,0,0.004916667,0,0.042509126
Jun 1976,Santa_Fe,Historical,Historical,Historical,0.374988989,0,4.75768531,0.01504159,0,0,0,0,0.196479854,0.151702814,5.793986958,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.168774996,0,2.093653904,0.01504159,0,0,0,0,0.088356032,0.068213852,3.869130707,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.314337815,0,1.376666297,0,0.003666667,0.000166667,0,0,0,0.083488962,3.21222136,0,0,0,0.004916667,0,0.056798187
Jul 1976,Santa_Fe,Historical,Historical,Historical,0.376043029,0,3.331509468,0.01504159,0,0,0,0,0.19703213,0.152129229,4.0571667,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.169249398,0,1.466054888,0.01504159,0,0,0,0,0.088604388,0.068405591,2.709310252,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.315221373,0,0.963993309,0,0.003666667,0.000166667,0,0,0,0.083723638,2.24931772,0,0,0,0.004916667,0,0.053579476
Aug 1976,Santa_Fe,Historical,Historical,Historical,0.377100299,0,2.890487227,0.01504159,0,0,0,0,0.197586099,0.15255695,3.520082604,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.169725255,0,1.271979854,0.01504159,0,0,0,0,0.088853505,0.068597918,2.350654186,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.316107639,0,0.836380737,0,0.003666667,0.000166667,0,0,0,0.083959032,1.951555054,0,0,0,0.004916667,0,0.045316144
Sep 1976,Santa_Fe,Historical,Historical,Historical,0.378160339,0,2.633846989,0.01504159,0,0,0,0,0.198141519,0.152985792,3.207541926,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.170202357,0,1.159043458,0.01504159,0,0,0,0,0.089103275,0.068790748,2.14194458,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.316996226,0,0.762120263,0,0.003666667,0.000166667,0,0,0,0.084195043,1.778280615,0,0,0,0.004916667,0,0.037005212
Oct 1976,Santa_Fe,Historical,Historical,Historical,0.379223608,0,0.005016227,0.01504159,0,0,0,0,0.198698632,0.153415941,0.006108843,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.170680913,0,0.002207427,0.01504159,0,0,0,0,0.089353805,0.068984167,0.004079386,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.317887521,0,0.001451477,0,0.003666667,0.000166667,0,0,0,0.084431774,0.003386779,0,0,0,0.004916667,0,0.022484477
Nov 1976,Santa_Fe,Historical,Historical,Historical,0.380289647,0,0,0.01504159,0,0,0,0,0.199257195,0.153847209,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.171160716,0,0,0.01504159,0,0,0,0,0.089604989,0.069178089,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.318781138,0,0,0,0.003666667,0.000166667,0,0,0,0.084669121,0,0,0,0,0.004916667,0,0.013156843
Dec 1976,Santa_Fe,Historical,Historical,Historical,0.381358916,0,0,0.01504159,0,0,0,0,0.199817451,0.154279785,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.171641972,0,0,0.01504159,0,0,0,0,0.089856933,0.069372598,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.319677462,0,0,0,0.003666667,0.000166667,0,0,0,0.084907187,0,0,0,0,0.004916667,0,0.007830834
Jan 1977,Santa_Fe,Historical,Historical,Historical,0.382430954,0,0,0.01504159,0,0,0,0,0.200379158,0.154713481,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.172124475,0,0,0.01504159,0,0,0,0,0.09010953,0.069567612,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.320576107,0,0,0,0.003666667,0.000166667,0,0,0,0.085145869,0,0,0,0,0.004916667,0,0.008226
Feb 1977,Santa_Fe,Historical,Historical,Historical,0.383506222,0,0,0.01504159,0,0,0,0,0.200942557,0.155148484,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.172608431,0,0,0.01504159,0,0,0,0,0.090362888,0.069763213,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.32147746,0,0,0,0.003666667,0.000166667,0,0,0,0.085385271,0,0,0,0,0.004916667,0,0.01571569
Mar 1977,Santa_Fe,Historical,Historical,Historical,0.384584259,0,0,0.01504159,0,0,0,0,0.201507407,0.155584606,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.173093634,0,0,0.01504159,0,0,0,0,0.090616898,0.069959317,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.322381134,0,0,0,0.003666667,0.000166667,0,0,0,0.085625289,0,0,0,0,0.004916667,0,0.022980925
Apr 1977,Santa_Fe,Historical,Historical,Historical,0.385665527,0,0.161707111,0.01504159,0,0,0,0,0.20207395,0.156022036,0.196929563,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.173580291,0,0.071160386,0.01504159,0,0,0,0,0.09087167,0.070156009,0.131506375,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.323287516,0,0.046790974,0,0.003666667,0.000166667,0,0,0,0.085866027,0.109178939,0,0,0,0.004916667,0,0.03828106
May 1977,Santa_Fe,Historical,Historical,Historical,0.386749564,0,3.841676834,0.01504159,0,0,0,0,0.202641944,0.156460586,4.678456859,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.174068194,0,1.690557735,0.01504159,0,0,0,0,0.091127094,0.070353205,3.124197764,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.32419622,0,1.111613459,0,0.003666667,0.000166667,0,0,0,0.086107381,2.593764737,0,0,0,0.004916667,0,0.05422887
Jun 1977,Santa_Fe,Historical,Historical,Historical,0.387836831,0,5.155936379,0.01504159,0,0,0,0,0.20321163,0.156900443,6.27898362,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.174557551,0,2.268907173,0.01504159,0,0,0,0,0.091383279,0.070550989,4.193003628,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.325107631,0,1.491902759,0,0.003666667,0.000166667,0,0,0,0.086349454,3.481106439,0,0,0,0.004916667,0,0.063871822
Jul 1977,Santa_Fe,Historical,Historical,Historical,0.388927328,0,2.918011795,0.01504159,0,0,0,0,0.203783009,0.157341607,3.553602473,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.175048362,0,1.28409224,0.01504159,0,0,0,0,0.091640225,0.07074936,2.373038212,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.32602175,0,0.844345145,0,0.003666667,0.000166667,0,0,0,0.086592247,1.970138672,0,0,0,0.004916667,0,0.048439471
Aug 1977,Santa_Fe,Historical,Historical,Historical,0.390020594,0,2.748348067,0.01504159,0,0,0,0,0.204355839,0.157783891,3.346983211,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.175540419,0,1.209430487,0.01504159,0,0,0,0,0.091897824,0.070948235,2.235061213,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.32693819,0,0.795251874,0,0.003666667,0.000166667,0,0,0,0.086835656,1.855587705,0,0,0,0.004916667,0,0.043197592
Sep 1977,Santa_Fe,Historical,Historical,Historical,0.391117091,0,3.275486411,0.01504159,0,0,0,0,0.204930361,0.158227481,3.988940905,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.17603393,0,1.441401536,0.01504159,0,0,0,0,0.092156184,0.071147698,2.66375017,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.327857338,0,0.947782683,0,0.003666667,0.000166667,0,0,0,0.087079784,2.211492928,0,0,0,0.004916667,0,0.035712537
Oct 1977,Santa_Fe,Historical,Historical,Historical,0.392216819,0,0.84879961,0.01504159,0,0,0,0,0.205506576,0.158672379,1.033682043,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.176528896,0,0.373520421,0.01504159,0,0,0,0,0.092415305,0.071347748,0.690276137,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.328779194,0,0.245605529,0,0.003666667,0.000166667,0,0,0,0.087324631,0.573079567,0,0,0,0.004916667,0,0.025369951
Nov 1977,Santa_Fe,Historical,Historical,Historical,0.393319315,0,0,0.01504159,0,0,0,0,0.206084242,0.159118397,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.177025107,0,0,0.01504159,0,0,0,0,0.092675078,0.071548302,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.329703371,0,0,0,0.003666667,0.000166667,0,0,0,0.087570095,0,0,0,0,0.004916667,0,0.014005619
Dec 1977,Santa_Fe,Historical,Historical,Historical,0.394425041,0,0,0.01504159,0,0,0,0,0.2066636,0.159565722,0,0.016462185,0.012583333,0.0005,0.006166667,0.000166667,0.177522772,0,0,0.01504159,0,0,0,0,0.092935613,0.071749443,0,0.016462185,0.008916667,0.000333333,0.00125,0.000166667,0.330630256,0,0,0,0.003666667,0.000166667,0,0,0,0.087816278,0,0,0,0,0.004916667,0,0.009915257
Jan 1978,Santa_Fe,Historical,Historical,Historical,0.395533998,0,0,0.015028403,0,0,0,0,0.207244651,0.160014353,0,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.178021891,0,0,0.015028403,0,0,0,0,0.093196909,0.071951173,0,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.331559849,0,0,0,0.003666667,0.000166667,0,0,0,0.088063181,0,0,0,0,0.004916667,0,0.010073439
Feb 1978,Santa_Fe,Historical,Historical,Historical,0.396645724,0,0,0.015028403,0,0,0,0,0.207827153,0.160464105,0,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.178522257,0,0,0.015028403,0,0,0,0,0.093458857,0.072153406,0,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.332491763,0,0,0,0.003666667,0.000166667,0,0,0,0.088310699,0,0,0,0,0.004916667,0,0.014382287
Mar 1978,Santa_Fe,Historical,Historical,Historical,0.397760681,0,0,0.015028403,0,0,0,0,0.208411347,0.160915164,0,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.179024076,0,0,0.015028403,0,0,0,0,0.093721566,0.072356226,0,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.333426385,0,0,0,0.003666667,0.000166667,0,0,0,0.088558937,0,0,0,0,0.004916667,0,0.025966658
Apr 1978,Santa_Fe,Historical,Historical,Historical,0.398878867,0,0.346568663,0.015028403,0,0,0,0,0.208997234,0.161367529,0.422056984,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.17952735,0,0.152510052,0.015028403,0,0,0,0,0.093985037,0.072559634,0.281842822,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.334363715,0,0.100281832,0,0.003666667,0.000166667,0,0,0,0.088807895,0.233990941,0,0,0,0.004916667,0,0.042633692
May 1978,Santa_Fe,Historical,Historical,Historical,0.400000285,0,2.523537232,0.015028403,0,0,0,0,0.209584814,0.161821201,3.0732049,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.180032077,0,1.110500849,0.015028403,0,0,0,0,0.094249268,0.07276363,2.052236489,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.335303753,0,0.730201438,0,0.003666667,0.000166667,0,0,0,0.089057571,1.703803356,0,0,0,0.004916667,0,0.049581014
Jun 1978,Santa_Fe,Historical,Historical,Historical,0.401124932,0,4.206698336,0.015028403,0,0,0,0,0.210174086,0.162276181,5.122986013,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.180538258,0,1.851188093,0.015028403,0,0,0,0,0.094514261,0.072968214,3.421047137,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.336246499,0,1.217234736,0,0.003666667,0.000166667,0,0,0,0.089307967,2.840214384,0,0,0,0.004916667,0,0.076045083
Jul 1978,Santa_Fe,Historical,Historical,Historical,0.40225281,0,5.23170026,0.015028403,0,0,0,0,0.210765051,0.162732467,6.371250114,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.181045893,0,2.302247619,0.015028403,0,0,0,0,0.094780015,0.073173385,4.254617699,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.337191952,0,1.513825517,0,0.003666667,0.000166667,0,0,0,0.089559082,3.53225954,0,0,0,0.004916667,0,0.072066912
Aug 1978,Santa_Fe,Historical,Historical,Historical,0.403383457,0,3.881405502,0.015028403,0,0,0,0,0.211357466,0.163189873,4.72683908,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.181554775,0,1.708040623,0.015028403,0,0,0,0,0.095046422,0.073379059,3.156506627,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.338139727,0,1.123109199,0,0.003666667,0.000166667,0,0,0,0.089810814,2.620588132,0,0,0,0.004916667,0,0.055614213
Sep 1978,Santa_Fe,Historical,Historical,Historical,0.404517335,0,3.643989795,0.015028403,0,0,0,0,0.211951575,0.163648586,4.437710351,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.18206511,0,1.603564121,0.015028403,0,0,0,0,0.095313589,0.073585322,2.963431142,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.33909021,0,1.054411465,0,0.003666667,0.000166667,0,0,0,0.090063264,2.460293418,0,0,0,0.004916667,0,0.039198114
Oct 1978,Santa_Fe,Historical,Historical,Historical,0.405654442,0,0.620314495,0.015028403,0,0,0,0,0.212547376,0.164108606,0.755429134,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.1825769,0,0.272973889,0.015028403,0,0,0,0,0.095581518,0.073792172,0.504463348,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.3400434,0,0.179491917,0,0.003666667,0.000166667,0,0,0,0.090316434,0.418814474,0,0,0,0.004916667,0,0.026415347
Nov 1978,Santa_Fe,Historical,Historical,Historical,0.406794781,0,0,0.015028403,0,0,0,0,0.213144869,0.164569933,0,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.183090143,0,0,0.015028403,0,0,0,0,0.095850208,0.07399961,0,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.340999299,0,0,0,0.003666667,0.000166667,0,0,0,0.090570324,0,0,0,0,0.004916667,0,0.01264668
Dec 1978,Santa_Fe,Historical,Historical,Historical,0.407938349,0,0,0.015028403,0,0,0,0,0.213744055,0.165032567,0,0.016447752,0.012583333,0.0005,0.006166667,0.000166667,0.18360484,0,0,0.015028403,0,0,0,0,0.096119659,0.074207635,0,0.016447752,0.008916667,0.000333333,0.00125,0.000166667,0.341957905,0,0,0,0.003666667,0.000166667,0,0,0,0.090824932,0,0,0,0,0.004916667,0,0.008193621
Jan 1979,Santa_Fe,Historical,Historical,Historical,0.409085148,0,0,0.015076756,0,0,0,0,0.214344934,0.165496508,0,0.016500672,0.012583333,0.0005,0.006166667,0.000166667,0.184120991,0,0,0.015076756,0,0,0,0,0.096389871,0.074416248,0,0.016500672,0.008916667,0.000333333,0.00125,0.000166667,0.34291922,0,0,0,0.003666667,0.000166667,0,0,0,0.09108026,0,0,0,0,0.004916667,0,0.008808136
Feb 1979,Santa_Fe,Historical,Historical,Historical,0.410235178,0,0,0.015076756,0,0,0,0,0.214947505,0.165961755,0,0.016500672,0.012583333,0.0005,0.006166667,0.000166667,0.184638596,0,0,0.015076756,0,0,0,0,0.096660845,0.074625449,0,0.016500672,0.008916667,0.000333333,0.00125,0.000166667,0.343883242,0,0,0,0.003666667,0.000166667,0,0,0,0.091336307,0,0,0,0,0.004916667,0,0.015757963
Mar 1979,Santa_Fe,Historical,Historical,Historical,0.411388438,0,0,0.015076756,0,0,0,0,0.215551769,0.16642831,0,0.016500672,0.012583333,0.0005,0.006166667,0.000166667,0.185157655,0,0,0.015076756,0,0,0,0,0.096932579,0.074835237,0,0.016500672,0.008916667,0.000333333,0.00125,0.000166667,0.344849972,0,0,0,0.003666667,0.000166667,0,0,0,0.091593073,0,0,0,0,0.004916667,0,0.027053734
Apr 1979,Santa_Fe,Historical,Historical,Historical,0.412544928,0,0.131206899,0.015076756,0,0,0,0,0.216157726,0.166896171,0.159785906,0.016500672,0.012583333,0.0005,0.006166667,0.000166667,0.185678168,0,0.057738547,0.015076756,0,0,0,0,0.097205075,0.075045613,0.106702442,0.016500672,0.008916667,0.000333333,0.00125,0.000166667,0.345819411,0,0.037965545,0,0.003666667,0.000166667,0,0,0,0.091850558,0.088586271,0,0,0,0.004916667,0,0.044205429
May 1979,Santa_Fe,Historical,Historical,Historical,0.413704649,0,2.231751553,0.015076756,0,0,0,0,0.216765375,0.167365339,2.71786353,0.016500672,0.012583333,0.0005,0.006166667,0.000166667,0.186200135,0,0.982098446,0.015076756,0,0,0,0,0.097478332,0.075256576,1.814945273,0.016500672,0.008916667,0.000333333,0.00125,0.000166667,0.346791557,0,0.645771409,0,0.003666667,0.000166667,0,0,0,0.092108763,1.506799954,0,0,0,0.004916667,0,0.056928036
Jun 1979,Santa_Fe,Historical,Historical,Historical,0.4148676,0,3.203208696,0.015076756,0,0,0,0,0.217374717,0.167835814,3.900919922,0.016500672,0.012583333,0.0005,0.006166667,0.000166667,0.186723556,0,1.409595203,0.015076756,0,0,0,0,0.09775235,0.075468128,2.604971182,0.016500672,0.008916667,0.000333333,0.00125,0.000166667,0.347766411,0,0.92686867,0,0.003666667,0.000166667,0,0,0,0.092367686,2.162693563,0,0,0,0.004916667,0,0.072406066
Jul 1979,Santa_Fe,Historical,Historical,Historical,0.416033782,0,4.402052989,0.015076756,0,0,0,0,0.217985751,0.168307596,5.360892102,0.016500672,0.012583333,0.0005,0.006166667,0.000166667,0.187248431,0,1.937155323,0.015076756,0,0,0,0,0.098027129,0.075680267,3.579916972,0.016500672,0.008916667,0.000333333,0.00125,0.000166667,0.348743973,0,1.273761838,0,0.003666667,0.000166667,0,0,0,0.09262733,2.972110956,0,0,0,0.004916667,0,0.071596762
