Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,San_Juan,Historical,Historical,Historical,1.065915552,0,0,0.026899455,0,0,0.330916667,4.729666667,0,0.119698706,0,0.026996917,0.007708333,0.007708333,0.112833333,0,0.479647782,0,0,0.026899455,0,0,0.145833333,1.889416667,0,0.053878634,0,0.026996917,0.004625,0.004625,0.088583333,0,0.58626777,0,0,0,0.003083333,0.003083333,0,2.84025,0,0.065820072,0,0,0,0,0.209333333,0,1.484757372
Dec 1975,San_Juan,Historical,Historical,Historical,1.069804471,0,0,0.026899455,0,0,0.330916667,4.729666667,0,0.120135418,0,0.026996917,0.007708333,0.007708333,0.112833333,0,0.481397744,0,0,0.026899455,0,0,0.145833333,1.889416667,0,0.054075206,0,0.026996917,0.004625,0.004625,0.088583333,0,0.588406727,0,0,0,0.003083333,0.003083333,0,2.84025,0,0.066060212,0,0,0,0,0.209333333,0,0.85352635
Jan 1976,San_Juan,Historical,Historical,Historical,1.073707458,0,0,0.022834773,0.0045,0,0,4.95775,0,0.12057371,0,0.0291967,0.023,0,0.54175,0,0.483154036,0,0,0.022834773,0.003416667,0,0,3.581333333,0,0.05427249,0,0.0291967,0.017583333,0,0.258666667,0,0.590553422,0,0,0,0.0065,0,0,1.376416667,0,0.066301221,0,0,0,0,0.283083333,0,0.95583862
Feb 1976,San_Juan,Historical,Historical,Historical,1.077624511,0,0,0.022834773,0.0045,0,0,4.95775,0,0.121013582,0,0.0291967,0.023,0,0.54175,0,0.484916658,0,0,0.022834773,0.003416667,0,0,3.581333333,0,0.054470484,0,0.0291967,0.017583333,0,0.258666667,0,0.592707853,0,0,0,0.0065,0,0,1.376416667,0,0.066543098,0,0,0,0,0.283083333,0,1.641657586
Mar 1976,San_Juan,Historical,Historical,Historical,1.08155691,0,0,0.022834773,0.0045,0,0,4.95775,0,0.121455177,0,0.0291967,0.023,0,0.54175,0,0.486686185,0,0,0.022834773,0.003416667,0,0,3.581333333,0,0.054669254,0,0.0291967,0.017583333,0,0.258666667,0,0.594870725,0,0,0,0.0065,0,0,1.376416667,0,0.066785923,0,0,0,0,0.283083333,0,2.302285306
Apr 1976,San_Juan,Historical,Historical,Historical,1.085503377,0,0,0.022834773,0.0045,0,0,4.95775,0,0.121898352,0,0.0291967,0.023,0,0.54175,0,0.488462042,0,0,0.022834773,0.003416667,0,0,3.581333333,0,0.054868736,0,0.0291967,0.017583333,0,0.258666667,0,0.597041335,0,0,0,0.0065,0,0,1.376416667,0,0.067029616,0,0,0,0,0.283083333,0,3.613590463
May 1976,San_Juan,Historical,Historical,Historical,1.089463911,0,12.77333252,0.022834773,0.0045,0,0,4.95775,0,0.122343107,0,0.0291967,0.023,0,0.54175,0,0.49024423,0,7.272484358,0.022834773,0.003416667,0,0,3.581333333,0,0.055068928,0,0.0291967,0.017583333,0,0.258666667,0,0.599219681,0,5.500848164,0,0.0065,0,0,1.376416667,0,0.067274179,0,0,0,0,0.283083333,0,5.145384359
Jun 1976,San_Juan,Historical,Historical,Historical,1.093438511,0,35.36256805,0.022834773,0.0045,0,0,4.95775,0,0.122789441,0,0.0291967,0.023,0,0.54175,0,0.492032747,0,20.13364348,0.022834773,0.003416667,0,0,3.581333333,0,0.055269831,0,0.0291967,0.017583333,0,0.258666667,0,0.601405764,0,15.22892458,0,0.0065,0,0,1.376416667,0,0.067519609,0,0,0,0,0.283083333,0,6.98975989
Jul 1976,San_Juan,Historical,Historical,Historical,1.097428458,0,21.65107938,0.022834773,0.0045,0,0,4.95775,0,0.123237498,0,0.0291967,0.023,0,0.54175,0,0.49382817,0,12.32702084,0.022834773,0.003416667,0,0,3.581333333,0,0.05547151,0,0.0291967,0.017583333,0,0.258666667,0,0.603600288,0,9.324058548,0,0.0065,0,0,1.376416667,0,0.067765988,0,0,0,0,0.283083333,0,6.400846263
Aug 1976,San_Juan,Historical,Historical,Historical,1.101432472,0,21.47562762,0.022834773,0.0045,0,0,4.95775,0,0.123687135,0,0.0291967,0.023,0,0.54175,0,0.495629923,0,12.22712754,0.022834773,0.003416667,0,0,3.581333333,0,0.055673901,0,0.0291967,0.017583333,0,0.258666667,0,0.605802549,0,9.248500072,0,0.0065,0,0,1.376416667,0,0.068013235,0,0,0,0,0.283083333,0,5.469720361
Sep 1976,San_Juan,Historical,Historical,Historical,1.105451832,0,17.47457329,0.022834773,0.0045,0,0,4.95775,0,0.124138496,0,0.0291967,0.023,0,0.54175,0,0.497438581,0,9.949131185,0.022834773,0.003416667,0,0,3.581333333,0,0.055877066,0,0.0291967,0.017583333,0,0.258666667,0,0.608013251,0,7.525442108,0,0.0065,0,0,1.376416667,0,0.068261429,0,0,0,0,0.283083333,0,3.97387192
Oct 1976,San_Juan,Historical,Historical,Historical,1.109485259,0,0,0.022834773,0.0045,0,0,4.95775,0,0.124591436,0,0.0291967,0.023,0,0.54175,0,0.499253569,0,0,0.022834773,0.003416667,0,0,3.581333333,0,0.056080943,0,0.0291967,0.017583333,0,0.258666667,0,0.610231689,0,0,0,0.0065,0,0,1.376416667,0,0.068510493,0,0,0,0,0.283083333,0,2.548396446
Nov 1976,San_Juan,Historical,Historical,Historical,1.113534032,0,0,0.022834773,0.0045,0,0,4.95775,0,0.1250461,0,0.0291967,0.023,0,0.54175,0,0.501075463,0,0,0.022834773,0.003416667,0,0,3.581333333,0,0.056285596,0,0.0291967,0.017583333,0,0.258666667,0,0.612458569,0,0,0,0.0065,0,0,1.376416667,0,0.068760504,0,0,0,0,0.283083333,0,1.523953619
Dec 1976,San_Juan,Historical,Historical,Historical,1.117596872,0,0,0.022834773,0.0045,0,0,4.95775,0,0.125502343,0,0.0291967,0.023,0,0.54175,0,0.502903687,0,0,0.022834773,0.003416667,0,0,3.581333333,0,0.05649096,0,0.0291967,0.017583333,0,0.258666667,0,0.614693185,0,0,0,0.0065,0,0,1.376416667,0,0.069011383,0,0,0,0,0.283083333,0,0.918020727
Jan 1977,San_Juan,Historical,Historical,Historical,1.121675058,0,0,0.019708902,0.0045,0,0,4.95775,0,0.125960309,0,0.025199939,0.023,0,0.54175,0,0.504738816,0,0,0.019708902,0.003416667,0,0,3.581333333,0,0.056697099,0,0.025199939,0.017583333,0,0.258666667,0,0.616936241,0,0,0,0.0065,0,0,1.376416667,0,0.06926321,0,0,0,0,0.283083333,0,0.784434254
Feb 1977,San_Juan,Historical,Historical,Historical,1.125767311,0,0,0.019708902,0.0045,0,0,4.95775,0,0.126419855,0,0.025199939,0.023,0,0.54175,0,0.506580276,0,0,0.019708902,0.003416667,0,0,3.581333333,0,0.056903949,0,0.025199939,0.017583333,0,0.258666667,0,0.619187035,0,0,0,0.0065,0,0,1.376416667,0,0.069515906,0,0,0,0,0.283083333,0,1.534922287
Mar 1977,San_Juan,Historical,Historical,Historical,1.12987491,0,0,0.019708902,0.0045,0,0,4.95775,0,0.126881125,0,0.025199939,0.023,0,0.54175,0,0.50842864,0,0,0.019708902,0.003416667,0,0,3.581333333,0,0.057111575,0,0.025199939,0.017583333,0,0.258666667,0,0.621446269,0,0,0,0.0065,0,0,1.376416667,0,0.06976955,0,0,0,0,0.283083333,0,2.227292824
Apr 1977,San_Juan,Historical,Historical,Historical,1.133997855,0,0,0.019708902,0.0045,0,0,4.95775,0,0.127344118,0,0.025199939,0.023,0,0.54175,0,0.510283911,0,0,0.019708902,0.003416667,0,0,3.581333333,0,0.057319977,0,0.025199939,0.017583333,0,0.258666667,0,0.623713944,0,0,0,0.0065,0,0,1.376416667,0,0.070024141,0,0,0,0,0.283083333,0,3.780542645
May 1977,San_Juan,Historical,Historical,Historical,1.138134867,0,17.19297723,0.019708902,0.0045,0,0,4.95775,0,0.12780869,0,0.025199939,0.023,0,0.54175,0,0.512145511,0,9.788804743,0.019708902,0.003416667,0,0,3.581333333,0,0.05752909,0,0.025199939,0.017583333,0,0.258666667,0,0.625989356,0,7.404172488,0,0.0065,0,0,1.376416667,0,0.0702796,0,0,0,0,0.283083333,0,4.771241806
Jun 1977,San_Juan,Historical,Historical,Historical,1.142287225,0,34.10850615,0.019708902,0.0045,0,0,4.95775,0,0.128274986,0,0.025199939,0.023,0,0.54175,0,0.514014017,0,19.41964456,0.019708902,0.003416667,0,0,3.581333333,0,0.057738978,0,0.025199939,0.017583333,0,0.258666667,0,0.628273208,0,14.68886159,0,0.0065,0,0,1.376416667,0,0.070536008,0,0,0,0,0.283083333,0,6.325026415
Jul 1977,San_Juan,Historical,Historical,Historical,1.146454929,0,24.05831959,0.019708902,0.0045,0,0,4.95775,0,0.128743005,0,0.025199939,0.023,0,0.54175,0,0.515889428,0,13.69758069,0.019708902,0.003416667,0,0,3.581333333,0,0.057949642,0,0.025199939,0.017583333,0,0.258666667,0,0.630565501,0,10.3607389,0,0.0065,0,0,1.376416667,0,0.070793363,0,0,0,0,0.283083333,0,5.276906822
Aug 1977,San_Juan,Historical,Historical,Historical,1.150637979,0,16.38570914,0.019708902,0.0045,0,0,4.95775,0,0.129212747,0,0.025199939,0.023,0,0.54175,0,0.517771745,0,9.329187444,0.019708902,0.003416667,0,0,3.581333333,0,0.058161082,0,0.025199939,0.017583333,0,0.258666667,0,0.632866234,0,7.056521692,0,0.0065,0,0,1.376416667,0,0.071051665,0,0,0,0,0.283083333,0,4.681333751
Sep 1977,San_Juan,Historical,Historical,Historical,1.154836375,0,23.4537806,0.019708902,0.0045,0,0,4.95775,0,0.129684213,0,0.025199939,0.023,0,0.54175,0,0.519660967,0,13.35338701,0.019708902,0.003416667,0,0,3.581333333,0,0.058373298,0,0.025199939,0.017583333,0,0.258666667,0,0.635175408,0,10.10039359,0,0.0065,0,0,1.376416667,0,0.071310915,0,0,0,0,0.283083333,0,3.569429577
Oct 1977,San_Juan,Historical,Historical,Historical,1.159050117,0,0.676660762,0.019708902,0.0045,0,0,4.95775,0,0.130157402,0,0.025199939,0.023,0,0.54175,0,0.521557094,0,0.385256142,0.019708902,0.003416667,0,0,3.581333333,0,0.058586289,0,0.025199939,0.017583333,0,0.258666667,0,0.637493022,0,0.29140462,0,0.0065,0,0,1.376416667,0,0.071571113,0,0,0,0,0.283083333,0,2.38175931
Nov 1977,San_Juan,Historical,Historical,Historical,1.163279204,0,0,0.019708902,0.0045,0,0,4.95775,0,0.130632314,0,0.025199939,0.023,0,0.54175,0,0.523460127,0,0,0.019708902,0.003416667,0,0,3.581333333,0,0.058800056,0,0.025199939,0.017583333,0,0.258666667,0,0.639819077,0,0,0,0.0065,0,0,1.376416667,0,0.071832258,0,0,0,0,0.283083333,0,1.243792176
Dec 1977,San_Juan,Historical,Historical,Historical,1.167523638,0,0,0.019708902,0.0045,0,0,4.95775,0,0.131108949,0,0.025199939,0.023,0,0.54175,0,0.525370066,0,0,0.019708902,0.003416667,0,0,3.581333333,0,0.059014598,0,0.025199939,0.017583333,0,0.258666667,0,0.642153572,0,0,0,0.0065,0,0,1.376416667,0,0.072094351,0,0,0,0,0.283083333,0,0.846660027
Jan 1978,San_Juan,Historical,Historical,Historical,1.171783418,0,0,0.019711326,0.0045,0,0,4.95775,0,0.131587308,0,0.025203039,0.023,0,0.54175,0,0.52728691,0,0,0.019711326,0.003416667,0,0,3.581333333,0,0.059229917,0,0.025203039,0.017583333,0,0.258666667,0,0.644496508,0,0,0,0.0065,0,0,1.376416667,0,0.072357392,0,0,0,0,0.283083333,0,0.814958737
Feb 1978,San_Juan,Historical,Historical,Historical,1.176058543,0,0,0.019711326,0.0045,0,0,4.95775,0,0.13206739,0,0.025203039,0.023,0,0.54175,0,0.52921066,0,0,0.019711326,0.003416667,0,0,3.581333333,0,0.059446011,0,0.025203039,0.017583333,0,0.258666667,0,0.646847884,0,0,0,0.0065,0,0,1.376416667,0,0.07262138,0,0,0,0,0.283083333,0,1.131433526
Mar 1978,San_Juan,Historical,Historical,Historical,1.180349015,0,0,0.019711326,0.0045,0,0,4.95775,0,0.132549196,0,0.025203039,0.023,0,0.54175,0,0.531141315,0,0,0.019711326,0.003416667,0,0,3.581333333,0,0.05966288,0,0.025203039,0.017583333,0,0.258666667,0,0.6492077,0,0,0,0.0065,0,0,1.376416667,0,0.072886316,0,0,0,0,0.283083333,0,2.070885392
Apr 1978,San_Juan,Historical,Historical,Historical,1.184656111,0,0.071467469,0.019711326,0.0045,0,0,4.95775,0,0.133032868,0,0.025203039,0.023,0,0.54175,0,0.53307945,0,0.040689933,0.019711326,0.003416667,0,0,3.581333333,0,0.05988059,0,0.025203039,0.017583333,0,0.258666667,0,0.651576661,0,0.030777535,0,0.0065,0,0,1.376416667,0,0.073152278,0,0,0,0,0.283083333,0,3.430999771
May 1978,San_Juan,Historical,Historical,Historical,1.188978554,0,10.45659173,0.019711326,0.0045,0,0,4.95775,0,0.133518264,0,0.025203039,0.023,0,0.54175,0,0.535024492,0,5.95345026,0.019711326,0.003416667,0,0,3.581333333,0,0.060099076,0,0.025203039,0.017583333,0,0.258666667,0,0.653954062,0,4.503141475,0,0.0065,0,0,1.376416667,0,0.073419188,0,0,0,0,0.283083333,0,4.393111247
Jun 1978,San_Juan,Historical,Historical,Historical,1.193316342,0,24.44239118,0.019711326,0.0045,0,0,4.95775,0,0.134005383,0,0.025203039,0.023,0,0.54175,0,0.536976439,0,13.91625147,0.019711326,0.003416667,0,0,3.581333333,0,0.060318337,0,0.025203039,0.017583333,0,0.258666667,0,0.656339903,0,10.52613971,0,0.0065,0,0,1.376416667,0,0.073687045,0,0,0,0,0.283083333,0,6.844031683
Jul 1978,San_Juan,Historical,Historical,Historical,1.197670755,0,45.95796775,0.019711326,0.0045,0,0,4.95775,0,0.134494369,0,0.025203039,0.023,0,0.54175,0,0.538935866,0,26.16612391,0.019711326,0.003416667,0,0,3.581333333,0,0.060538439,0,0.025203039,0.017583333,0,0.258666667,0,0.658734888,0,19.79184383,0,0.0065,0,0,1.376416667,0,0.07395593,0,0,0,0,0.283083333,0,6.657509383
Aug 1978,San_Juan,Historical,Historical,Historical,1.202040514,0,32.67902644,0.019711326,0.0045,0,0,4.95775,0,0.134985078,0,0.025203039,0.023,0,0.54175,0,0.5409022,0,18.60577169,0.019711326,0.003416667,0,0,3.581333333,0,0.060759316,0,0.025203039,0.017583333,0,0.258666667,0,0.661138314,0,14.07325475,0,0.0065,0,0,1.376416667,0,0.074225761,0,0,0,0,0.283083333,0,5.663933551
Sep 1978,San_Juan,Historical,Historical,Historical,1.206426898,0,25.52897052,0.019711326,0.0045,0,0,4.95775,0,0.135477654,0,0.025203039,0.023,0,0.54175,0,0.542876014,0,14.53489435,0.019711326,0.003416667,0,0,3.581333333,0,0.060981034,0,0.025203039,0.017583333,0,0.258666667,0,0.663550884,0,10.99407616,0,0.0065,0,0,1.376416667,0,0.07449662,0,0,0,0,0.283083333,0,4.088667983
Oct 1978,San_Juan,Historical,Historical,Historical,1.210828627,0,0,0.019711326,0.0045,0,0,4.95775,0,0.135971953,0,0.025203039,0.023,0,0.54175,0,0.544856734,0,0,0.019711326,0.003416667,0,0,3.581333333,0,0.061203528,0,0.025203039,0.017583333,0,0.258666667,0,0.665971894,0,0,0,0.0065,0,0,1.376416667,0,0.074768426,0,0,0,0,0.283083333,0,2.762579077
Nov 1978,San_Juan,Historical,Historical,Historical,1.215246982,0,0,0.019711326,0.0045,0,0,4.95775,0,0.136468119,0,0.025203039,0.023,0,0.54175,0,0.546844934,0,0,0.019711326,0.003416667,0,0,3.581333333,0,0.061426861,0,0.025203039,0.017583333,0,0.258666667,0,0.668402048,0,0,0,0.0065,0,0,1.376416667,0,0.075041258,0,0,0,0,0.283083333,0,1.261437871
Dec 1978,San_Juan,Historical,Historical,Historical,1.219680682,0,0,0.019711326,0.0045,0,0,4.95775,0,0.136966009,0,0.025203039,0.023,0,0.54175,0,0.54884004,0,0,0.019711326,0.003416667,0,0,3.581333333,0,0.061650971,0,0.025203039,0.017583333,0,0.258666667,0,0.670840642,0,0,0,0.0065,0,0,1.376416667,0,0.075315038,0,0,0,0,0.283083333,0,0.660085775
Jan 1979,San_Juan,Historical,Historical,Historical,1.224131007,0,0,0.018911312,0.0045,0,0,4.95775,0,0.137465765,0,0.024180136,0.023,0,0.54175,0,0.550842627,0,0,0.018911312,0.003416667,0,0,3.581333333,0,0.06187592,0,0.024180136,0.017583333,0,0.258666667,0,0.67328838,0,0,0,0.0065,0,0,1.376416667,0,0.075589845,0,0,0,0,0.283083333,0,0.712911147
Feb 1979,San_Juan,Historical,Historical,Historical,1.228597957,0,0,0.018911312,0.0045,0,0,4.95775,0,0.137967389,0,0.024180136,0.023,0,0.54175,0,0.552852695,0,0,0.018911312,0.003416667,0,0,3.581333333,0,0.062101711,0,0.024180136,0.017583333,0,0.258666667,0,0.675745262,0,0,0,0.0065,0,0,1.376416667,0,0.075865678,0,0,0,0,0.283083333,0,1.277817969
Mar 1979,San_Juan,Historical,Historical,Historical,1.233080253,0,0,0.018911312,0.0045,0,0,4.95775,0,0.138470735,0,0.024180136,0.023,0,0.54175,0,0.554869669,0,0,0.018911312,0.003416667,0,0,3.581333333,0,0.062328276,0,0.024180136,0.017583333,0,0.258666667,0,0.678210585,0,0,0,0.0065,0,0,1.376416667,0,0.076142459,0,0,0,0,0.283083333,0,2.174188881
Apr 1979,San_Juan,Historical,Historical,Historical,1.237579174,0,0,0.018911312,0.0045,0,0,4.95775,0,0.138975949,0,0.024180136,0.023,0,0.54175,0,0.556894123,0,0,0.018911312,0.003416667,0,0,3.581333333,0,0.062555682,0,0.024180136,0.017583333,0,0.258666667,0,0.680685051,0,0,0,0.0065,0,0,1.376416667,0,0.076420266,0,0,0,0,0.283083333,0,3.689466168
May 1979,San_Juan,Historical,Historical,Historical,1.24209472,0,4.075763154,0.018911312,0.0045,0,0,4.95775,0,0.139483029,0,0.024180136,0.023,0,0.54175,0,0.558926058,0,2.320531759,0.018911312,0.003416667,0,0,3.581333333,0,0.062783929,0,0.024180136,0.017583333,0,0.258666667,0,0.683168661,0,1.755231395,0,0.0065,0,0,1.376416667,0,0.0766991,0,0,0,0,0.283083333,0,5.100306879
Jun 1979,San_Juan,Historical,Historical,Historical,1.24662689,0,21.76602312,0.018911312,0.0045,0,0,4.95775,0,0.139991977,0,0.024180136,0.023,0,0.54175,0,0.560965474,0,12.39246394,0.018911312,0.003416667,0,0,3.581333333,0,0.063013016,0,0.024180136,0.017583333,0,0.258666667,0,0.685661416,0,9.373559182,0,0.0065,0,0,1.376416667,0,0.076978961,0,0,0,0,0.283083333,0,7.694657925
Jul 1979,San_Juan,Historical,Historical,Historical,1.251175685,0,40.80067482,0.018911312,0.0045,0,0,4.95775,0,0.140502791,0,0.024180136,0.023,0,0.54175,0,0.563012371,0,23.22982424,0.018911312,0.003416667,0,0,3.581333333,0,0.063242943,0,0.024180136,0.017583333,0,0.258666667,0,0.688163314,0,17.57085058,0,0.0065,0,0,1.376416667,0,0.077259848,0,0,0,0,0.283083333,0,7.50744561
Aug 1979,San_Juan,Historical,Historical,Historical,1.255741105,0,20.01223426,0.018911312,0.0045,0,0,4.95775,0,0.141015472,0,0.024180136,0.023,0,0.54175,0,0.565066749,0,11.39394597,0.018911312,0.003416667,0,0,3.581333333,0,0.06347371,0,0.024180136,0.017583333,0,0.258666667,0,0.690674355,0,8.618288289,0,0.0065,0,0,1.376416667,0,0.077541762,0,0,0,0,0.283083333,0,5.921190783
Sep 1979,San_Juan,Historical,Historical,Historical,1.260323149,0,29.60559846,0.018911312,0.0045,0,0,4.95775,0,0.14153002,0,0.024180136,0.023,0,0.54175,0,0.567128608,0,16.85591848,0.018911312,0.003416667,0,0,3.581333333,0,0.063705318,0,0.024180136,0.017583333,0,0.258666667,0,0.693194541,0,12.74967998,0,0.0065,0,0,1.376416667,0,0.077824702,0,0,0,0,0.283083333,0,4.938979845
Oct 1979,San_Juan,Historical,Historical,Historical,1.264921819,0,1.276196726,0.018911312,0.0045,0,0,4.95775,0,0.142046435,0,0.024180136,0.023,0,0.54175,0,0.569197948,0,0.726601356,0.018911312,0.003416667,0,0,3.581333333,0,0.063937766,0,0.024180136,0.017583333,0,0.258666667,0,0.69572387,0,0.54959537,0,0.0065,0,0,1.376416667,0,0.078108669,0,0,0,0,0.283083333,0,3.131958088
Nov 1979,San_Juan,Historical,Historical,Historical,1.269537113,0,0,0.018911312,0.0045,0,0,4.95775,0,0.142564717,0,0.024180136,0.023,0,0.54175,0,0.571274769,0,0,0.018911312,0.003416667,0,0,3.581333333,0,0.064171054,0,0.024180136,0.017583333,0,0.258666667,0,0.698262344,0,0,0,0.0065,0,0,1.376416667,0,0.078393663,0,0,0,0,0.283083333,0,1.209711977
Dec 1979,San_Juan,Historical,Historical,Historical,1.274169032,0,0,0.018911312,0.0045,0,0,4.95775,0,0.143084866,0,0.024180136,0.023,0,0.54175,0,0.573359071,0,0,0.018911312,0.003416667,0,0,3.581333333,0,0.064405183,0,0.024180136,0.017583333,0,0.258666667,0,0.700809961,0,0,0,0.0065,0,0,1.376416667,0,0.078679683,0,0,0,0,0.283083333,0,0.968453364
