Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Catron,Historical,Historical,Historical,0,0,0,0.025461323,0,0,0,0,0,0.012499663,0,0.025379454,0.00075,0.00075,0,0,0,0,0,0.025461323,0,0,0,0,0,0.005598009,0,0.025379454,0.000458333,0.000458333,0,0,0,0,0,0,0.000291667,0.000291667,0,0,0,0.006901654,0,0,0,0,0,0,0
Dec 1975,Catron,Historical,Historical,Historical,0,0,0,0.025461323,0,0,0,0,0,0.012521719,0,0.025379454,0.00075,0.00075,0,0,0,0,0,0.025461323,0,0,0,0,0,0.005607887,0,0.025379454,0.000458333,0.000458333,0,0,0,0,0,0,0.000291667,0.000291667,0,0,0,0.006913833,0,0,0,0,0,0,0
Jan 1976,Catron,Historical,Historical,Historical,0,0,0,0.025168756,0,0,0,0,0,0.012543776,0,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025168756,0,0,0,0,0,0.005617765,0,0.025719896,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.006926011,0,0,0,0,8.33333e-05,0,0
Feb 1976,Catron,Historical,Historical,Historical,0,0,0,0.025168756,0,0,0,0,0,0.012565832,0,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025168756,0,0,0,0,0,0.005627642,0,0.025719896,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.006938189,0,0,0,0,8.33333e-05,0,0
Mar 1976,Catron,Historical,Historical,Historical,0,0,0,0.025168756,0,0,0,0,0,0.012588304,0,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025168756,0,0,0,0,0,0.005637707,0,0.025719896,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.006950597,0,0,0,0,8.33333e-05,0,0
Apr 1976,Catron,Historical,Historical,Historical,0,0,0,0.025168756,0,0,0,0,0,0.012610777,0,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025168756,0,0,0,0,0,0.005647771,0,0.025719896,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.006963006,0,0,0,0,8.33333e-05,0,0
May 1976,Catron,Historical,Historical,Historical,0,0,1.803156358,0.025168756,0,0,0,0,0,0.012633249,0.037657405,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0.292970708,0.025168756,0,0,0,0,0,0.005657835,0.023883482,0.025719896,0.0005,0.0005,0.00025,0,0,0,1.523959574,0,0.000333333,0.000333333,0,0,0,0.006975414,0,0,0,0,8.33333e-05,0,0
Jun 1976,Catron,Historical,Historical,Historical,0,0,4.191248704,0.025168756,0,0,0,0,0,0.012655722,0.087530707,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0.680979824,0.025168756,0,0,0,0,0,0.0056679,0.05551466,0.025719896,0.0005,0.0005,0.00025,0,0,0,3.542284928,0,0.000333333,0.000333333,0,0,0,0.006987822,0,0,0,0,8.33333e-05,0,0
Jul 1976,Catron,Historical,Historical,Historical,0,0,2.433982266,0.025168756,0,0,0,0,0,0.012678194,0.050831674,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0.395465154,0.025168756,0,0,0,0,0,0.005677964,0.032239007,0.025719896,0.0005,0.0005,0.00025,0,0,0,2.057109779,0,0.000333333,0.000333333,0,0,0,0.00700023,0,0,0,0,8.33333e-05,0,0
Aug 1976,Catron,Historical,Historical,Historical,0,0,3.203584865,0.025168756,0,0,0,0,0,0.012700666,0.066904178,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0.520507565,0.025168756,0,0,0,0,0,0.005688028,0.042432682,0.025719896,0.0005,0.0005,0.00025,0,0,0,2.707548796,0,0.000333333,0.000333333,0,0,0,0.007012638,0,0,0,0,8.33333e-05,0,0
Sep 1976,Catron,Historical,Historical,Historical,0,0,2.376328147,0.025168756,0,0,0,0,0,0.012723139,0.049627617,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0.386097709,0.025168756,0,0,0,0,0,0.005698093,0.031475357,0.025719896,0.0005,0.0005,0.00025,0,0,0,2.008382697,0,0.000333333,0.000333333,0,0,0,0.007025046,0,0,0,0,8.33333e-05,0,0
Oct 1976,Catron,Historical,Historical,Historical,0,0,0.104802682,0.025168756,0,0,0,0,0,0.012745611,0.002188716,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0.017027983,0.025168756,0,0,0,0,0,0.005708157,0.001388151,0.025719896,0.0005,0.0005,0.00025,0,0,0,0.088575264,0,0.000333333,0.000333333,0,0,0,0.007037454,0,0,0,0,8.33333e-05,0,0
Nov 1976,Catron,Historical,Historical,Historical,0,0,0,0.025168756,0,0,0,0,0,0.012768084,0,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025168756,0,0,0,0,0,0.005718222,0,0.025719896,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007049862,0,0,0,0,8.33333e-05,0,0
Dec 1976,Catron,Historical,Historical,Historical,0,0,0,0.025168756,0,0,0,0,0,0.012790556,0,0.025719896,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025168756,0,0,0,0,0,0.005728286,0,0.025719896,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.00706227,0,0,0,0,8.33333e-05,0,0
Jan 1977,Catron,Historical,Historical,Historical,0,0,0,0.025151817,0,0,0,0,0,0.012813445,0,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025151817,0,0,0,0,0,0.005738537,0,0.025702587,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007074908,0,0,0,0,8.33333e-05,0,0
Feb 1977,Catron,Historical,Historical,Historical,0,0,0,0.025151817,0,0,0,0,0,0.012836333,0,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025151817,0,0,0,0,0,0.005748787,0,0.025702587,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007087546,0,0,0,0,8.33333e-05,0,0
Mar 1977,Catron,Historical,Historical,Historical,0,0,0,0.025151817,0,0,0,0,0,0.012859222,0,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025151817,0,0,0,0,0,0.005759038,0,0.025702587,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007100184,0,0,0,0,8.33333e-05,0,0
Apr 1977,Catron,Historical,Historical,Historical,0,0,0.08311823,0.025151817,0,0,0,0,0,0.01288211,0.001735854,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0.013504767,0.025151817,0,0,0,0,0,0.005769289,0.001100932,0.025702587,0.0005,0.0005,0.00025,0,0,0,0.070248386,0,0.000333333,0.000333333,0,0,0,0.007112822,0,0,0,0,8.33333e-05,0,0
May 1977,Catron,Historical,Historical,Historical,0,0,3.623458613,0.025151817,0,0,0,0,0,0.012904999,0.075672888,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0.588727223,0.025151817,0,0,0,0,0,0.005779539,0.047994067,0.025702587,0.0005,0.0005,0.00025,0,0,0,3.062410212,0,0.000333333,0.000333333,0,0,0,0.00712546,0,0,0,0,8.33333e-05,0,0
Jun 1977,Catron,Historical,Historical,Historical,0,0,3.844018479,0.025151817,0,0,0,0,0,0.012927888,0.080279096,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0.624563039,0.025151817,0,0,0,0,0,0.00578979,0.050915465,0.025702587,0.0005,0.0005,0.00025,0,0,0,3.248819071,0,0.000333333,0.000333333,0,0,0,0.007138097,0,0,0,0,8.33333e-05,0,0
Jul 1977,Catron,Historical,Historical,Historical,0,0,2.693812005,0.025151817,0,0,0,0,0,0.012950776,0.056258,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0.437681406,0.025151817,0,0,0,0,0,0.005800041,0.035680549,0.025702587,0.0005,0.0005,0.00025,0,0,0,2.27670805,0,0.000333333,0.000333333,0,0,0,0.007150735,0,0,0,0,8.33333e-05,0,0
Aug 1977,Catron,Historical,Historical,Historical,0,0,2.475415529,0.025151817,0,0,0,0,0,0.012973665,0.051696973,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0.40219709,0.025151817,0,0,0,0,0,0.005810292,0.032787806,0.025702587,0.0005,0.0005,0.00025,0,0,0,2.092127606,0,0.000333333,0.000333333,0,0,0,0.007163373,0,0,0,0,8.33333e-05,0,0
Sep 1977,Catron,Historical,Historical,Historical,0,0,2.655903489,0.025151817,0,0,0,0,0,0.012996553,0.055466313,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0.431522159,0.025151817,0,0,0,0,0,0.005820542,0.035178437,0.025702587,0.0005,0.0005,0.00025,0,0,0,2.244669205,0,0.000333333,0.000333333,0,0,0,0.007176011,0,0,0,0,8.33333e-05,0,0
Oct 1977,Catron,Historical,Historical,Historical,0,0,0.997276179,0.025151817,0,0,0,0,0,0.013019442,0.020827275,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0.162034039,0.025151817,0,0,0,0,0,0.005830793,0.013209297,0.025702587,0.0005,0.0005,0.00025,0,0,0,0.842860118,0,0.000333333,0.000333333,0,0,0,0.007188649,0,0,0,0,8.33333e-05,0,0
Nov 1977,Catron,Historical,Historical,Historical,0,0,0,0.025151817,0,0,0,0,0,0.013042747,0,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025151817,0,0,0,0,0,0.00584123,0,0.025702587,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007201517,0,0,0,0,8.33333e-05,0,0
Dec 1977,Catron,Historical,Historical,Historical,0,0,0,0.025151817,0,0,0,0,0,0.013066051,0,0.025702587,0.000833333,0.000833333,0.000333333,0,0,0,0,0.025151817,0,0,0,0,0,0.005851667,0,0.025702587,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007214384,0,0,0,0,8.33333e-05,0,0
Jan 1978,Catron,Historical,Historical,Historical,0,0,0,0.02377248,0,0,0,0,0,0.013089356,0,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0,0.02377248,0,0,0,0,0,0.005862104,0,0.024293045,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007227252,0,0,0,0,8.33333e-05,0,0
Feb 1978,Catron,Historical,Historical,Historical,0,0,0,0.02377248,0,0,0,0,0,0.013112661,0,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0,0.02377248,0,0,0,0,0,0.005872541,0,0.024293045,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007240119,0,0,0,0,8.33333e-05,0,0
Mar 1978,Catron,Historical,Historical,Historical,0,0,0,0.02377248,0,0,0,0,0,0.013135966,0,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0,0.02377248,0,0,0,0,0,0.005882978,0,0.024293045,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007252987,0,0,0,0,8.33333e-05,0,0
Apr 1978,Catron,Historical,Historical,Historical,0,0,3.393407759,0.02377248,0,0,0,0,0,0.01315927,0.07086847,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0.551349343,0.02377248,0,0,0,0,0,0.005893416,0.044946957,0.024293045,0.0005,0.0005,0.00025,0,0,0,2.867979928,0,0.000333333,0.000333333,0,0,0,0.007265855,0,0,0,0,8.33333e-05,0,0
May 1978,Catron,Historical,Historical,Historical,0,0,3.462474245,0.02377248,0,0,0,0,0,0.013182575,0.072310865,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0.562571031,0.02377248,0,0,0,0,0,0.005903853,0.045861769,0.024293045,0.0005,0.0005,0.00025,0,0,0,2.926352311,0,0.000333333,0.000333333,0,0,0,0.007278722,0,0,0,0,8.33333e-05,0,0
Jun 1978,Catron,Historical,Historical,Historical,0,0,4.266326997,0.02377248,0,0,0,0,0,0.01320588,0.089098654,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0.69317829,0.02377248,0,0,0,0,0,0.00591429,0.0565091,0.024293045,0.0005,0.0005,0.00025,0,0,0,3.605738262,0,0.000333333,0.000333333,0,0,0,0.00729159,0,0,0,0,8.33333e-05,0,0
Jul 1978,Catron,Historical,Historical,Historical,0,0,3.552578702,0.02377248,0,0,0,0,0,0.013229185,0.074192621,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0.577210896,0.02377248,0,0,0,0,0,0.005924727,0.047055236,0.024293045,0.0005,0.0005,0.00025,0,0,0,3.002505191,0,0.000333333,0.000333333,0,0,0,0.007304458,0,0,0,0,8.33333e-05,0,0
Aug 1978,Catron,Historical,Historical,Historical,0,0,2.523962527,0.02377248,0,0,0,0,0,0.013252489,0.052710837,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0.410084841,0.02377248,0,0,0,0,0,0.005935164,0.033430829,0.024293045,0.0005,0.0005,0.00025,0,0,0,2.133157693,0,0.000333333,0.000333333,0,0,0,0.007317325,0,0,0,0,8.33333e-05,0,0
Sep 1978,Catron,Historical,Historical,Historical,0,0,3.159817691,0.02377248,0,0,0,0,0,0.013275794,0.065990137,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0.513396424,0.02377248,0,0,0,0,0,0.005945601,0.041852969,0.024293045,0.0005,0.0005,0.00025,0,0,0,2.670558435,0,0.000333333,0.000333333,0,0,0,0.007330193,0,0,0,0,8.33333e-05,0,0
Oct 1978,Catron,Historical,Historical,Historical,0,0,0.761622301,0.02377248,0,0,0,0,0,0.013299515,0.015905842,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0.123745799,0.02377248,0,0,0,0,0,0.005956224,0.010087973,0.024293045,0.0005,0.0005,0.00025,0,0,0,0.64369437,0,0.000333333,0.000333333,0,0,0,0.00734329,0,0,0,0,8.33333e-05,0,0
Nov 1978,Catron,Historical,Historical,Historical,0,0,0,0.02377248,0,0,0,0,0,0.013323236,0,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0,0.02377248,0,0,0,0,0,0.005966848,0,0.024293045,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007356388,0,0,0,0,8.33333e-05,0,0
Dec 1978,Catron,Historical,Historical,Historical,0,0,0,0.02377248,0,0,0,0,0,0.013346957,0,0.024293045,0.000833333,0.000833333,0.000333333,0,0,0,0,0.02377248,0,0,0,0,0,0.005977471,0,0.024293045,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007369485,0,0,0,0,8.33333e-05,0,0
Jan 1979,Catron,Historical,Historical,Historical,0,0,0,0.022406439,0,0,0,0,0,0.013370678,0,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022406439,0,0,0,0,0,0.005988095,0,0.022897091,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007382583,0,0,0,0,8.33333e-05,0,0
Feb 1979,Catron,Historical,Historical,Historical,0,0,0,0.022406439,0,0,0,0,0,0.013394398,0,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022406439,0,0,0,0,0,0.005998718,0,0.022897091,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.00739568,0,0,0,0,8.33333e-05,0,0
Mar 1979,Catron,Historical,Historical,Historical,0,0,0,0.022406439,0,0,0,0,0,0.013418119,0,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022406439,0,0,0,0,0,0.006009342,0,0.022897091,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007408778,0,0,0,0,8.33333e-05,0,0
Apr 1979,Catron,Historical,Historical,Historical,0,0,0.016757018,0.022406439,0,0,0,0,0,0.01344184,0.000349956,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0.002722623,0.022406439,0,0,0,0,0,0.006019965,0.000221953,0.022897091,0.0005,0.0005,0.00025,0,0,0,0.014162398,0,0.000333333,0.000333333,0,0,0,0.007421875,0,0,0,0,8.33333e-05,0,0
May 1979,Catron,Historical,Historical,Historical,0,0,2.320130171,0.022406439,0,0,0,0,0,0.013465561,0.048453969,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0.376966853,0.022406439,0,0,0,0,0,0.006030589,0.030730993,0.022897091,0.0005,0.0005,0.00025,0,0,0,1.960886293,0,0.000333333,0.000333333,0,0,0,0.007434972,0,0,0,0,8.33333e-05,0,0
Jun 1979,Catron,Historical,Historical,Historical,0,0,3.276110426,0.022406439,0,0,0,0,0,0.013489282,0.068418813,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0.532291272,0.022406439,0,0,0,0,0,0.006041212,0.04339331,0.022897091,0.0005,0.0005,0.00025,0,0,0,2.768844657,0,0.000333333,0.000333333,0,0,0,0.00744807,0,0,0,0,8.33333e-05,0,0
Jul 1979,Catron,Historical,Historical,Historical,0,0,3.217900236,0.022406439,0,0,0,0,0,0.013513419,0.067203143,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0.522833478,0.022406439,0,0,0,0,0,0.006052022,0.042622294,0.022897091,0.0005,0.0005,0.00025,0,0,0,2.719647606,0,0.000333333,0.000333333,0,0,0,0.007461397,0,0,0,0,8.33333e-05,0,0
Aug 1979,Catron,Historical,Historical,Historical,0,0,2.365203325,0.022406439,0,0,0,0,0,0.013537556,0.049395284,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0.384290186,0.022406439,0,0,0,0,0,0.006062832,0.031328004,0.022897091,0.0005,0.0005,0.00025,0,0,0,1.998980419,0,0.000333333,0.000333333,0,0,0,0.007474724,0,0,0,0,8.33333e-05,0,0
Sep 1979,Catron,Historical,Historical,Historical,0,0,2.907832167,0.022406439,0,0,0,0,0,0.013561693,0.060727631,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0.472454674,0.022406439,0,0,0,0,0,0.006073642,0.038515327,0.022897091,0.0005,0.0005,0.00025,0,0,0,2.457589798,0,0.000333333,0.000333333,0,0,0,0.007488051,0,0,0,0,8.33333e-05,0,0
Oct 1979,Catron,Historical,Historical,Historical,0,0,0.834554728,0.022406439,0,0,0,0,0,0.01358583,0.017428974,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0.135595612,0.022406439,0,0,0,0,0,0.006084452,0.01105399,0.022897091,0.0005,0.0005,0.00025,0,0,0,0.7053341,0,0.000333333,0.000333333,0,0,0,0.007501379,0,0,0,0,8.33333e-05,0,0
Nov 1979,Catron,Historical,Historical,Historical,0,0,0,0.022406439,0,0,0,0,0,0.013609967,0,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022406439,0,0,0,0,0,0.006095261,0,0.022897091,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007514706,0,0,0,0,8.33333e-05,0,0
Dec 1979,Catron,Historical,Historical,Historical,0,0,0,0.022406439,0,0,0,0,0,0.013634104,0,0.022897091,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022406439,0,0,0,0,0,0.006106071,0,0.022897091,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007528033,0,0,0,0,8.33333e-05,0,0
Jan 1980,Catron,Historical,Historical,Historical,0,0,0,0.022905499,0,0,0,0,0,0.013658241,0,0.02340708,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022905499,0,0,0,0,0,0.006116881,0,0.02340708,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.00754136,0,0,0,0,8.33333e-05,0,0
Feb 1980,Catron,Historical,Historical,Historical,0,0,0,0.022905499,0,0,0,0,0,0.013605444,0,0.02340708,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022905499,0,0,0,0,0,0.006093903,0,0.02340708,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007511541,0,0,0,0,8.33333e-05,0,0
Mar 1980,Catron,Historical,Historical,Historical,0,0,0,0.022905499,0,0,0,0,0,0.013627527,0,0.02340708,0.000833333,0.000833333,0.000333333,0,0,0,0,0.022905499,0,0,0,0,0,0.006104459,0,0.02340708,0.0005,0.0005,0.00025,0,0,0,0,0,0.000333333,0.000333333,0,0,0,0.007523067,0,0,0,0,8.33333e-05,0,0
Apr 1980,Catron,Historical,Historical,Historical,0,0,0.002191098,0.022905499,0,0,0,0,0,0.013649581,4.57592e-05,0.02340708,0.000833333,0.000833333,0.000333333,0,0,0,0.000356002,0.022905499,0,0,0,0,0,0.006115002,2.90219e-05,0.02340708,0.0005,0.0005,0.00025,0,0,0,0.001851833,0,0.000333333,0.000333333,0,0,0,0.007534579,0,0,0,0,8.33333e-05,0,0
May 1980,Catron,Historical,Historical,Historical,0,0,3.080349917,0.022905499,0,0,0,0,0,0.013671607,0.06433052,0.02340708,0.000833333,0.000833333,0.000333333,0,0,0,0.50048477,0.022905499,0,0,0,0,0,0.006125532,0.040800389,0.02340708,0.0005,0.0005,0.00025,0,0,0,2.603395278,0,0.000333333,0.000333333,0,0,0,0.007546075,0,0,0,0,8.33333e-05,0,0
Jun 1980,Catron,Historical,Historical,Historical,0,0,4.266207505,0.022905499,0,0,0,0,0,0.013693605,0.089096159,0.02340708,0.000833333,0.000833333,0.000333333,0,0,0,0.693158875,0.022905499,0,0,0,0,0,0.006136049,0.056507517,0.02340708,0.0005,0.0005,0.00025,0,0,0,3.605637272,0,0.000333333,0.000333333,0,0,0,0.007557557,0,0,0,0,8.33333e-05,0,0
