Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Taos,Historical,Historical,Historical,0,0,0,0.009582143,0,0,0.24625,0,0.077956986,0.078915473,0,0.009582143,0.011333333,0.003,0.369333333,0,0,0,0,0.009582143,0,0,0.041833333,0,0.035064669,0.035543912,0,0.009582143,0.010125,0.001791667,0.062833333,0,0.042892317,0,0,0,0.001208333,0.001208333,0,0,0,0.043371561,0,0,0,0,0.510916667,0,0
Dec 1975,Taos,Historical,Historical,Historical,0,0,0,0.009582143,0,0,0.24625,0,0.078025265,0.078984592,0,0.009582143,0.011333333,0.003,0.369333333,0,0,0,0,0.009582143,0,0,0.041833333,0,0.03509538,0.035575044,0,0.009582143,0.010125,0.001791667,0.062833333,0,0.042929885,0,0,0,0.001208333,0.001208333,0,0,0,0.043409548,0,0,0,0,0.510916667,0,0
Jan 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.078093544,0.079053711,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.035126092,0.035606175,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.042967452,0,0,0,0.001166667,0.00125,0,0,0,0.043447535,0,0,0,0,0.413,0,0
Feb 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.078161824,0.07912283,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.035156804,0.035637307,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.04300502,0,0,0,0.001166667,0.00125,0,0,0,0.043485523,0,0,0,0,0.413,0,0
Mar 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.078230103,0.079191949,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.035187516,0.035668438,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043042588,0,0,0,0.001166667,0.00125,0,0,0,0.04352351,0,0,0,0,0.413,0,0
Apr 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.078298383,0.079261068,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.035218227,0.03569957,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043080155,0,0,0,0.001166667,0.00125,0,0,0,0.043561498,0,0,0,0,0.413,0,0
May 1976,Taos,Historical,Historical,Historical,0,0,0.555772178,0.008248726,0,0,0.18575,0,0.07836701,0.079330539,0.026011229,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0.217143987,0.008248726,0,0,0.031583333,0,0.035249096,0.03573086,0.016840479,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043117915,0,0.347798941,0,0.001166667,0.00125,0,0,0,0.043599679,0,0,0,0,0.413,0,0
Jun 1976,Taos,Historical,Historical,Historical,0,0,25.93326722,0.008248726,0,0,0.18575,0,0.078435638,0.079400011,1.213727816,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,10.13230467,0.008248726,0,0,0.031583333,0,0.035279964,0.035762151,0.785805164,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043155674,0,16.2288852,0,0.001166667,0.00125,0,0,0,0.04363786,0,0,0,0,0.413,0,0
Jul 1976,Taos,Historical,Historical,Historical,0,0,20.52239351,0.008248726,0,0,0.18575,0,0.078504266,0.079469482,0.960488304,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,8.018239343,0.008248726,0,0,0.031583333,0,0.035310833,0.035793441,0.621850023,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043193433,0,12.84279245,0,0.001166667,0.00125,0,0,0,0.043676041,0,0,0,0,0.413,0,0
Aug 1976,Taos,Historical,Historical,Historical,0,0,14.53062534,0.008248726,0,0,0.18575,0,0.078572894,0.079538954,0.680061791,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,5.677214586,0.008248726,0,0,0.031583333,0,0.035341701,0.035824731,0.44029317,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043231193,0,9.093179372,0,0.001166667,0.00125,0,0,0,0.043714223,0,0,0,0,0.413,0,0
Sep 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.078641522,0.079608426,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.03537257,0.035856022,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043268952,0,0,0,0.001166667,0.00125,0,0,0,0.043752404,0,0,0,0,0.413,0,0
Oct 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.078710498,0.07967825,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.035403595,0.035887471,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043306903,0,0,0,0.001166667,0.00125,0,0,0,0.043790779,0,0,0,0,0.413,0,0
Nov 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.078779474,0.079748074,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.03543462,0.03591892,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043344854,0,0,0,0.001166667,0.00125,0,0,0,0.043829154,0,0,0,0,0.413,0,0
Dec 1976,Taos,Historical,Historical,Historical,0,0,0,0.008248726,0,0,0.18575,0,0.07884845,0.079817898,0,0.009203124,0.01275,0.003166667,0.311916667,0,0,0,0,0.008248726,0,0,0.031583333,0,0.035465645,0.035950369,0,0.009203124,0.011583333,0.001916667,0.053083333,0,0.043382805,0,0,0,0.001166667,0.00125,0,0,0,0.043867529,0,0,0,0,0.413,0,0
Jan 1977,Taos,Historical,Historical,Historical,0,0,0,0.008528097,0,0,0.18575,0,0.078917426,0.079887722,0,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0,0.008528097,0,0,0.031583333,0,0.03549667,0.035981818,0,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043420756,0,0,0,0.001166667,0.00125,0,0,0,0.043905904,0,0,0,0,0.413,0,0
Feb 1977,Taos,Historical,Historical,Historical,0,0,0,0.008528097,0,0,0.18575,0,0.078986402,0.079957547,0,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0,0.008528097,0,0,0.031583333,0,0.035527695,0.036013267,0,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043458707,0,0,0,0.001166667,0.00125,0,0,0,0.043944279,0,0,0,0,0.413,0,0
Mar 1977,Taos,Historical,Historical,Historical,0,0,0,0.008528097,0,0,0.18575,0,0.079055379,0.080027371,0,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0,0.008528097,0,0,0.031583333,0,0.03555872,0.036044717,0,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043496658,0,0,0,0.001166667,0.00125,0,0,0,0.043982654,0,0,0,0,0.413,0,0
Apr 1977,Taos,Historical,Historical,Historical,0,0,0,0.008528097,0,0,0.18575,0,0.079124703,0.080097548,0,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0,0.008528097,0,0,0.031583333,0,0.035589902,0.036076325,0,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043534801,0,0,0,0.001166667,0.00125,0,0,0,0.044021223,0,0,0,0,0.413,0,0
May 1977,Taos,Historical,Historical,Historical,0,0,1.087134424,0.008528097,0,0,0.18575,0,0.079194028,0.080167725,0.050880025,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0.424750846,0.008528097,0,0,0.031583333,0,0.035621084,0.036107933,0.032941312,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043572943,0,0.680322291,0,0.001166667,0.00125,0,0,0,0.044059792,0,0,0,0,0.413,0,0
Jun 1977,Taos,Historical,Historical,Historical,0,0,24.59712612,0.008528097,0,0,0.18575,0,0.079263352,0.080237901,1.151193789,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,9.610265212,0.008528097,0,0,0.031583333,0,0.035652266,0.036139541,0.745318689,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043611086,0,15.39273601,0,0.001166667,0.00125,0,0,0,0.044098361,0,0,0,0,0.413,0,0
Jul 1977,Taos,Historical,Historical,Historical,0,0,13.79400339,0.008528097,0,0,0.18575,0,0.079332677,0.080308078,0.645586438,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,5.389411357,0.008528097,0,0,0.031583333,0,0.035683448,0.036171149,0.417972753,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043649229,0,8.632205713,0,0.001166667,0.00125,0,0,0,0.04413693,0,0,0,0,0.413,0,0
Aug 1977,Taos,Historical,Historical,Historical,0,0,15.30258036,0.008528097,0,0,0.18575,0,0.079402001,0.080378255,0.716190802,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,5.978822687,0.008528097,0,0,0.031583333,0,0.03571463,0.036202757,0.463684216,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043687372,0,9.576264259,0,0.001166667,0.00125,0,0,0,0.044175499,0,0,0,0,0.413,0,0
Sep 1977,Taos,Historical,Historical,Historical,0,0,12.87243009,0.008528097,0,0,0.18575,0,0.079471326,0.080448432,0.602454998,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,5.029346374,0.008528097,0,0,0.031583333,0,0.035745811,0.036234365,0.390048117,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043725514,0,8.055490595,0,0.001166667,0.00125,0,0,0,0.044214067,0,0,0,0,0.413,0,0
Oct 1977,Taos,Historical,Historical,Historical,0,0,0,0.008528097,0,0,0.18575,0,0.079540998,0.080518962,0,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0,0.008528097,0,0,0.031583333,0,0.03577715,0.036266131,0,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043763849,0,0,0,0.001166667,0.00125,0,0,0,0.04425283,0,0,0,0,0.413,0,0
Nov 1977,Taos,Historical,Historical,Historical,0,0,0,0.008528097,0,0,0.18575,0,0.079610671,0.080589491,0,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0,0.008528097,0,0,0.031583333,0,0.035808488,0.036297898,0,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043802183,0,0,0,0.001166667,0.00125,0,0,0,0.044291593,0,0,0,0,0.413,0,0
Dec 1977,Taos,Historical,Historical,Historical,0,0,0,0.008528097,0,0,0.18575,0,0.079680344,0.080660021,0,0.009514819,0.01275,0.003166667,0.311916667,0,0,0,0,0.008528097,0,0,0.031583333,0,0.035839827,0.036329665,0,0.009514819,0.011583333,0.001916667,0.053083333,0,0.043840517,0,0,0,0.001166667,0.00125,0,0,0,0.044330355,0,0,0,0,0.413,0,0
Jan 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.079750017,0.08073055,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.035871165,0.036361432,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.043878852,0,0,0,0.001166667,0.00125,0,0,0,0.044369118,0,0,0,0,0.413,0,0
Feb 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.07981969,0.08080108,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.035902504,0.036393199,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.043917186,0,0,0,0.001166667,0.00125,0,0,0,0.044407881,0,0,0,0,0.413,0,0
Mar 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.079889363,0.080871609,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.035933843,0.036424966,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.04395552,0,0,0,0.001166667,0.00125,0,0,0,0.044446643,0,0,0,0,0.413,0,0
Apr 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.079959384,0.080942491,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.035965338,0.036456891,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.043994046,0,0,0,0.001166667,0.00125,0,0,0,0.0444856,0,0,0,0,0.413,0,0
May 1978,Taos,Historical,Historical,Historical,0,0,0.021932199,0.008557688,0,0,0.18575,0,0.080029405,0.081013373,0.00102647,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0.00856906,0.008557688,0,0,0.031583333,0,0.035996833,0.036488817,0.000664569,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044032572,0,0.013725041,0,0.001166667,0.00125,0,0,0,0.044524556,0,0,0,0,0.413,0,0
Jun 1978,Taos,Historical,Historical,Historical,0,0,23.34016043,0.008557688,0,0,0.18575,0,0.080099427,0.081084256,1.092365327,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,9.119160129,0.008557688,0,0,0.031583333,0,0.036028328,0.036520743,0.707231312,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044071098,0,14.60613432,0,0.001166667,0.00125,0,0,0,0.044563513,0,0,0,0,0.413,0,0
Jul 1978,Taos,Historical,Historical,Historical,0,0,25.19744633,0.008557688,0,0,0.18575,0,0.080169448,0.081155138,1.179289954,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,9.84481442,0.008557688,0,0,0.031583333,0,0.036059823,0.036552668,0.763509021,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044109624,0,15.76841285,0,0.001166667,0.00125,0,0,0,0.044602469,0,0,0,0,0.413,0,0
Aug 1978,Taos,Historical,Historical,Historical,0,0,21.58286201,0.008557688,0,0,0.18575,0,0.080239469,0.08122602,1.010120312,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,8.432571631,0.008557688,0,0,0.031583333,0,0.036091319,0.036584594,0.653983329,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044148151,0,13.50642736,0,0.001166667,0.00125,0,0,0,0.044641426,0,0,0,0,0.413,0,0
Sep 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.080309839,0.081297255,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.03612297,0.036616679,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044186868,0,0,0,0.001166667,0.00125,0,0,0,0.044680576,0,0,0,0,0.413,0,0
Oct 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.080380208,0.08136849,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.036154622,0.036648763,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044225586,0,0,0,0.001166667,0.00125,0,0,0,0.044719727,0,0,0,0,0.413,0,0
Nov 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.080450578,0.081439724,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.036186274,0.036680848,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044264304,0,0,0,0.001166667,0.00125,0,0,0,0.044758877,0,0,0,0,0.413,0,0
Dec 1978,Taos,Historical,Historical,Historical,0,0,0,0.008557688,0,0,0.18575,0,0.080520948,0.081510959,0,0.009547834,0.01275,0.003166667,0.311916667,0,0,0,0,0.008557688,0,0,0.031583333,0,0.036217926,0.036712932,0,0.009547834,0.011583333,0.001916667,0.053083333,0,0.044303021,0,0,0,0.001166667,0.00125,0,0,0,0.044798027,0,0,0,0,0.413,0,0
Jan 1979,Taos,Historical,Historical,Historical,0,0,0,0.008078144,0,0,0.18575,0,0.080591317,0.081582194,0,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0,0.008078144,0,0,0.031583333,0,0.036249578,0.036745017,0,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044341739,0,0,0,0.001166667,0.00125,0,0,0,0.044837177,0,0,0,0,0.413,0,0
Feb 1979,Taos,Historical,Historical,Historical,0,0,0,0.008078144,0,0,0.18575,0,0.080661687,0.081653429,0,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0,0.008078144,0,0,0.031583333,0,0.03628123,0.036777101,0,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044380457,0,0,0,0.001166667,0.00125,0,0,0,0.044876328,0,0,0,0,0.413,0,0
Mar 1979,Taos,Historical,Historical,Historical,0,0,0,0.008078144,0,0,0.18575,0,0.080732405,0.081725016,0,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0,0.008078144,0,0,0.031583333,0,0.036313039,0.036809344,0,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044419366,0,0,0,0.001166667,0.00125,0,0,0,0.044915672,0,0,0,0,0.413,0,0
Apr 1979,Taos,Historical,Historical,Historical,0,0,0,0.008078144,0,0,0.18575,0,0.080803123,0.081796604,0,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0,0.008078144,0,0,0.031583333,0,0.036344847,0.036841588,0,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044458276,0,0,0,0.001166667,0.00125,0,0,0,0.044955016,0,0,0,0,0.413,0,0
May 1979,Taos,Historical,Historical,Historical,0,0,0.160129647,0.008078144,0,0,0.18575,0,0.080873841,0.081868191,0.007494382,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0.062563747,0.008078144,0,0,0.031583333,0,0.036376656,0.036873831,0.004852096,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044497185,0,0.100208186,0,0.001166667,0.00125,0,0,0,0.04499436,0,0,0,0,0.413,0,0
Jun 1979,Taos,Historical,Historical,Historical,0,0,16.80193617,0.008078144,0,0,0.18575,0,0.080944559,0.081939779,0.786363597,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,6.564631246,0.008078144,0,0,0.031583333,0,0.036408464,0.036906074,0.509116268,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044536094,0,10.51455226,0,0.001166667,0.00125,0,0,0,0.045033704,0,0,0,0,0.413,0,0
Jul 1979,Taos,Historical,Historical,Historical,0,0,24.48169533,0.008078144,0,0,0.18575,0,0.081015277,0.082011366,1.145791402,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,9.565165613,0.008078144,0,0,0.031583333,0,0.036440273,0.036938318,0.741821015,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044575004,0,15.3205001,0,0.001166667,0.00125,0,0,0,0.045073048,0,0,0,0,0.413,0,0
Aug 1979,Taos,Historical,Historical,Historical,0,0,15.79084772,0.008078144,0,0,0.18575,0,0.081085995,0.082082954,0.739042673,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,6.169592081,0.008078144,0,0,0.031583333,0,0.036472082,0.036970561,0.478479228,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044613913,0,9.881819085,0,0.001166667,0.00125,0,0,0,0.045112392,0,0,0,0,0.413,0,0
Sep 1979,Taos,Historical,Historical,Historical,0,0,11.04920293,0.008078144,0,0,0.18575,0,0.081157061,0.082154894,0.517124388,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,4.316999067,0.008078144,0,0,0.031583333,0,0.036504047,0.037002963,0.334802424,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044653014,0,6.914525825,0,0.001166667,0.00125,0,0,0,0.04515193,0,0,0,0,0.413,0,0
Oct 1979,Taos,Historical,Historical,Historical,0,0,0,0.008078144,0,0,0.18575,0,0.081228127,0.082226834,0,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0,0.008078144,0,0,0.031583333,0,0.036536012,0.037035365,0,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044692115,0,0,0,0.001166667,0.00125,0,0,0,0.045191468,0,0,0,0,0.413,0,0
Nov 1979,Taos,Historical,Historical,Historical,0,0,0,0.008078144,0,0,0.18575,0,0.081299194,0.082298774,0,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0,0.008078144,0,0,0.031583333,0,0.036567977,0.037067768,0,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044731216,0,0,0,0.001166667,0.00125,0,0,0,0.045231006,0,0,0,0,0.413,0,0
Dec 1979,Taos,Historical,Historical,Historical,0,0,0,0.008078144,0,0,0.18575,0,0.08137026,0.082370714,0,0.009012805,0.01275,0.003166667,0.311916667,0,0,0,0,0.008078144,0,0,0.031583333,0,0.036599943,0.03710017,0,0.009012805,0.011583333,0.001916667,0.053083333,0,0.044770317,0,0,0,0.001166667,0.00125,0,0,0,0.045270544,0,0,0,0,0.413,0,0
Jan 1980,Taos,Historical,Historical,Historical,0,0,0,0.008378055,0,0,0.18575,0,0.081441326,0.082442654,0,0.009347416,0.01275,0.003166667,0.311916667,0,0,0,0,0.008378055,0,0,0.031583333,0,0.036631908,0.037132572,0,0.009347416,0.011583333,0.001916667,0.053083333,0,0.044809418,0,0,0,0.001166667,0.00125,0,0,0,0.045310082,0,0,0,0,0.413,0,0
