Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Oct 1995,Cibola,Historical,Historical,Historical,0,0,0,0.004762752,0,0,0,0,0.256466191,0.077699402,0,0.019537003,0.002583333,0.004833333,0.026583333,0,0,0,0,0.004762752,0,0,0,0,0.143181785,0.060451359,0,0.019537003,0.001166667,0.004833333,0.01425,0,0.113284405,0,0,0,0.001416667,0,0,0,0,0.017248044,0,0,0,0,0.012333333,0,0
Nov 1995,Cibola,Historical,Historical,Historical,0,0,0,0.004762752,0,0,0,0,0.256767456,0.077804157,0,0.019537003,0.002583333,0.004833333,0.026583333,0,0,0,0,0.004762752,0,0,0,0,0.144005322,0.060884031,0,0.019537003,0.001166667,0.004833333,0.01425,0,0.112762133,0,0,0,0.001416667,0,0,0,0,0.016920126,0,0,0,0,0.012333333,0,0
Dec 1995,Cibola,Historical,Historical,Historical,0,0,0,0.004762752,0,0,0,0,0.257068897,0.077908982,0,0.019537003,0.002583333,0.004833333,0.026583333,0,0,0,0,0.004762752,0,0,0,0,0.144829754,0.061317185,0,0.019537003,0.001166667,0.004833333,0.01425,0,0.112239143,0,0,0,0.001416667,0,0,0,0,0.016591797,0,0,0,0,0.012333333,0,0
Jan 1996,Cibola,Historical,Historical,Historical,0,0,0,0.004672792,0,0,0,0,0.255390077,0.078620648,0,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004672792,0,0,0,0,0.144534281,0.062231101,0,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.110855796,0,0,0,0.001331667,0,0,0,0,0.016389547,0,0,0,0,5e-06,0,0
Feb 1996,Cibola,Historical,Historical,Historical,0,0,0,0.004672792,0,0,0,0,0.25568955,0.078726429,0,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004672792,0,0,0,0,0.145354145,0.062668594,0,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.110335405,0,0,0,0.001331667,0,0,0,0,0.016057836,0,0,0,0,5e-06,0,0
Mar 1996,Cibola,Historical,Historical,Historical,0,0,0,0.004672792,0,0,0,0,0.255989198,0.078832281,0,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004672792,0,0,0,0,0.146174897,0.063106571,0,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.109814301,0,0,0,0.001331667,0,0,0,0,0.01572571,0,0,0,0,5e-06,0,0
Apr 1996,Cibola,Historical,Historical,Historical,0,0,0,0.004672792,0,0,0,0,0.256289879,0.078938467,0,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004672792,0,0,0,0,0.146997028,0.063545246,0,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.10929285,0,0,0,0.001331667,0,0,0,0,0.015393222,0,0,0,0,5e-06,0,0
May 1996,Cibola,Historical,Historical,Historical,0,0,3.063798807,0.004672792,0,0,0,0,0.256590736,0.079044724,0.263530516,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,1.086728529,0.004672792,0,0,0,0,0.147820053,0.063984408,0.176831213,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.108770682,0,1.651015665,0,0.001331667,0,0,0,0,0.015060317,0.412753916,0,0,0,5e-06,0,0
Jun 1996,Cibola,Historical,Historical,Historical,0,0,2.871003469,0.004672792,0,0,0,0,0.256891769,0.079151052,0.24694736,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,1.01834408,0.004672792,0,0,0,0,0.148643971,0.064424057,0.165703774,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.108247798,0,1.54712238,0,0.001331667,0,0,0,0,0.014726995,0.386780595,0,0,0,5e-06,0,0
Jul 1996,Cibola,Historical,Historical,Historical,0,0,2.661907502,0.004672792,0,0,0,0,0.257192979,0.079257451,0.228962116,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0.944177802,0.004672792,0,0,0,0,0.149468781,0.064864195,0.153635523,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.107724197,0,1.434445034,0,0.001331667,0,0,0,0,0.014393257,0.358611259,0,0,0,5e-06,0,0
Aug 1996,Cibola,Historical,Historical,Historical,0,0,2.220962012,0.004672792,0,0,0,0,0.257494364,0.079363921,0.191034498,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0.787774568,0.004672792,0,0,0,0,0.150294485,0.065304819,0.128185769,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.107199879,0,1.196828938,0,0.001331667,0,0,0,0,0.014059102,0.299207235,0,0,0,5e-06,0,0
Sep 1996,Cibola,Historical,Historical,Historical,0,0,1.388199603,0.004672792,0,0,0,0,0.257795926,0.079470461,0.11940502,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0.492393988,0.004672792,0,0,0,0,0.151121081,0.065745931,0.080121782,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.106674845,0,0.748071083,0,0.001331667,0,0,0,0,0.01372453,0.187017771,0,0,0,5e-06,0,0
Oct 1996,Cibola,Historical,Historical,Historical,0,0,0,0.004672792,0,0,0,0,0.258097664,0.079577072,0,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004672792,0,0,0,0,0.15194857,0.066187531,0,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.106149094,0,0,0,0.001331667,0,0,0,0,0.013389541,0,0,0,0,5e-06,0,0
Nov 1996,Cibola,Historical,Historical,Historical,0,0,0,0.004672792,0,0,0,0,0.258399579,0.079683755,0,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004672792,0,0,0,0,0.152776953,0.066629618,0,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.105622626,0,0,0,0.001331667,0,0,0,0,0.013054136,0,0,0,0,5e-06,0,0
Dec 1996,Cibola,Historical,Historical,Historical,0,0,0,0.004672792,0,0,0,0,0.25870167,0.079790507,0,0.019018588,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004672792,0,0,0,0,0.153606228,0.067072193,0,0.019018588,0.003628333,0.000506667,6.66667e-06,0,0.105095442,0,0,0,0.001331667,0,0,0,0,0.012718315,0,0,0,0,5e-06,0,0
Jan 1997,Cibola,Historical,Historical,Historical,0,0,0,0.004627395,0,0,0,0,0.256996329,0.080514223,0,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004627395,0,0,0,0,0.153239319,0.068036544,0,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.103757011,0,0,0,0.001331667,0,0,0,0,0.012477679,0,0,0,0,5e-06,0,0
Feb 1997,Cibola,Historical,Historical,Historical,0,0,0,0.004627395,0,0,0,0,0.257297283,0.080622211,0,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004627395,0,0,0,0,0.15406445,0.068483746,0,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.103232834,0,0,0,0.001331667,0,0,0,0,0.012138465,0,0,0,0,5e-06,0,0
Mar 1997,Cibola,Historical,Historical,Historical,0,0,0,0.004627395,0,0,0,0,0.257598413,0.08073027,0,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004627395,0,0,0,0,0.154890472,0.068931441,0,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.102707941,0,0,0,0.001331667,0,0,0,0,0.011798829,0,0,0,0,5e-06,0,0
Apr 1997,Cibola,Historical,Historical,Historical,0,0,0,0.004627395,0,0,0,0,0.257899719,0.080838402,0,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004627395,0,0,0,0,0.155717385,0.069379631,0,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.102182334,0,0,0,0.001331667,0,0,0,0,0.011458771,0,0,0,0,5e-06,0,0
May 1997,Cibola,Historical,Historical,Historical,0,0,1.693936782,0.004627395,0,0,0,0,0.2582012,0.080946605,0.14570279,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0.600838875,0.004627395,0,0,0,0,0.156545188,0.069828315,0.097767809,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.101656012,0,0.912826311,0,0.001331667,0,0,0,0,0.01111829,0.228206578,0,0,0,5e-06,0,0
Jun 1997,Cibola,Historical,Historical,Historical,0,0,2.652696271,0.004627395,0,0,0,0,0.258502858,0.08105488,0.228169819,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0.940910581,0.004627395,0,0,0,0,0.157373883,0.070277492,0.153103885,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.101128975,0,1.429481299,0,0.001331667,0,0,0,0,0.010777387,0.357370325,0,0,0,5e-06,0,0
Jul 1997,Cibola,Historical,Historical,Historical,0,0,2.600877462,0.004627395,0,0,0,0,0.258804691,0.081163227,0.22371266,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0.922530465,0.004627395,0,0,0,0,0.158203468,0.070727164,0.150113093,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.100601223,0,1.401557251,0,0.001331667,0,0,0,0,0.010436062,0.350389313,0,0,0,5e-06,0,0
Aug 1997,Cibola,Historical,Historical,Historical,0,0,1.933946026,0.004627395,0,0,0,0,0.2591067,0.081271645,0.166347018,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0.685970083,0.004627395,0,0,0,0,0.159033944,0.07117733,0.111620261,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.100072756,0,1.042162161,0,0.001331667,0,0,0,0,0.010094315,0.26054054,0,0,0,5e-06,0,0
Sep 1997,Cibola,Historical,Historical,Historical,0,0,1.453372094,0.004627395,0,0,0,0,0.259408885,0.081380135,0.125010786,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0.515510651,0.004627395,0,0,0,0,0.159865311,0.071627989,0.083883299,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.099543573,0,0.783191144,0,0.001331667,0,0,0,0,0.009752146,0.195797786,0,0,0,5e-06,0,0
Oct 1997,Cibola,Historical,Historical,Historical,0,0,0.005904316,0.004627395,0,0,0,0,0.259712105,0.081488967,0.000507856,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0.002094259,0.004627395,0,0,0,0,0.160698101,0.072079381,0.000340775,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.099014004,0,0.003181709,0,0.001331667,0,0,0,0,0.009409586,0.000795427,0,0,0,5e-06,0,0
Nov 1997,Cibola,Historical,Historical,Historical,0,0,0,0.004627395,0,0,0,0,0.260015502,0.081597871,0,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004627395,0,0,0,0,0.161531787,0.07253127,0,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.098483716,0,0,0,0.001331667,0,0,0,0,0.009066601,0,0,0,0,5e-06,0,0
Dec 1997,Cibola,Historical,Historical,Historical,0,0,0,0.004627395,0,0,0,0,0.260319076,0.081706847,0,0.018833819,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004627395,0,0,0,0,0.162366368,0.072983655,0,0.018833819,0.003628333,0.000506667,6.66667e-06,0,0.097952708,0,0,0,0.001331667,0,0,0,0,0.008723192,0,0,0,0,5e-06,0,0
Jan 1998,Cibola,Historical,Historical,Historical,0,0,0,0.004587445,0,0,0,0,0.258586016,0.08244249,0,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004587445,0,0,0,0,0.161926395,0.073998958,0,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.096659621,0,0,0,0.001331667,0,0,0,0,0.008443532,0,0,0,0,5e-06,0,0
Feb 1998,Cibola,Historical,Historical,Historical,0,0,0,0.004587445,0,0,0,0,0.258887568,0.082552446,0,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004587445,0,0,0,0,0.162756231,0.074455809,0,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.096131337,0,0,0,0.001331667,0,0,0,0,0.008096637,0,0,0,0,5e-06,0,0
Mar 1998,Cibola,Historical,Historical,Historical,0,0,0,0.004587445,0,0,0,0,0.259189296,0.082662475,0,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004587445,0,0,0,0,0.163586956,0.07491316,0,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.095602339,0,0,0,0.001331667,0,0,0,0,0.007749315,0,0,0,0,5e-06,0,0
Apr 1998,Cibola,Historical,Historical,Historical,0,0,0,0.004587445,0,0,0,0,0.259491199,0.082772576,0,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004587445,0,0,0,0,0.16441857,0.075371012,0,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.095072629,0,0,0,0.001331667,0,0,0,0,0.007401564,0,0,0,0,5e-06,0,0
May 1998,Cibola,Historical,Historical,Historical,0,0,0.592523907,0.004587445,0,0,0,0,0.259793277,0.08288275,0.05096553,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0.210168054,0.004587445,0,0,0,0,0.165251072,0.075829364,0.034198303,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.094542205,0,0.319298464,0,0.001331667,0,0,0,0,0.007053386,0.079824616,0,0,0,5e-06,0,0
Jun 1998,Cibola,Historical,Historical,Historical,0,0,3.390088383,0.004587445,0,0,0,0,0.260095531,0.082992997,0.291596086,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,1.202463345,0.004587445,0,0,0,0,0.166084463,0.076288216,0.195663449,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.094011068,0,1.826846141,0,0.001331667,0,0,0,0,0.006704781,0.456711535,0,0,0,5e-06,0,0
Jul 1998,Cibola,Historical,Historical,Historical,0,0,2.108922819,0.004587445,0,0,0,0,0.260398817,0.08310359,0.181397524,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0.748034299,0.004587445,0,0,0,0,0.166919292,0.076747822,0.121719278,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.093479525,0,1.136453413,0,0.001331667,0,0,0,0,0.006355768,0.284113353,0,0,0,5e-06,0,0
Aug 1998,Cibola,Historical,Historical,Historical,0,0,2.529063249,0.004587445,0,0,0,0,0.26070228,0.083214256,0.21753561,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0.897057985,0.004587445,0,0,0,0,0.167755015,0.077207931,0.145968241,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.092947265,0,1.362858107,0,0.001331667,0,0,0,0,0.006006325,0.340714527,0,0,0,5e-06,0,0
Sep 1998,Cibola,Historical,Historical,Historical,0,0,2.622761501,0.004587445,0,0,0,0,0.261005919,0.083324996,0.225595,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0.930292727,0.004587445,0,0,0,0,0.168591631,0.077668543,0.15137616,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.092414287,0,1.413350091,0,0.001331667,0,0,0,0,0.005656453,0.353337523,0,0,0,5e-06,0,0
Oct 1998,Cibola,Historical,Historical,Historical,0,0,0,0.004587445,0,0,0,0,0.261309734,0.083435808,0,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004587445,0,0,0,0,0.169429141,0.078129658,0,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.091880593,0,0,0,0.001331667,0,0,0,0,0.00530615,0,0,0,0,5e-06,0,0
Nov 1998,Cibola,Historical,Historical,Historical,0,0,0,0.004587445,0,0,0,0,0.261613726,0.083546694,0,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004587445,0,0,0,0,0.170267545,0.078591277,0,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.091346181,0,0,0,0.001331667,0,0,0,0,0.004955417,0,0,0,0,5e-06,0,0
Dec 1998,Cibola,Historical,Historical,Historical,0,0,0,0.004587445,0,0,0,0,0.261917894,0.083657652,0,0.018671222,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004587445,0,0,0,0,0.171106842,0.079053398,0,0.018671222,0.003628333,0.000506667,6.66667e-06,0,0.090811053,0,0,0,0.001331667,0,0,0,0,0.004604254,0,0,0,0,5e-06,0,0
Jan 1999,Cibola,Historical,Historical,Historical,0,0,0,0.004968781,0,0,0,0,0.260156786,0.084405359,0,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004968781,0,0,0,0,0.170592653,0.080120376,0,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.089564134,0,0,0,0.001331667,0,0,0,0,0.004284983,0,0,0,0,5e-06,0,0
Feb 1999,Cibola,Historical,Historical,Historical,0,0,0,0.004968781,0,0,0,0,0.260458909,0.084517308,0,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004968781,0,0,0,0,0.171427112,0.080587024,0,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.089031797,0,0,0,0.001331667,0,0,0,0,0.003930284,0,0,0,0,5e-06,0,0
Mar 1999,Cibola,Historical,Historical,Historical,0,0,0,0.004968781,0,0,0,0,0.260761206,0.084629331,0,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004968781,0,0,0,0,0.172262457,0.081054178,0,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.088498749,0,0,0,0.001331667,0,0,0,0,0.003575152,0,0,0,0,5e-06,0,0
Apr 1999,Cibola,Historical,Historical,Historical,0,0,0,0.004968781,0,0,0,0,0.261064533,0.084741705,0,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004968781,0,0,0,0,0.173099256,0.081522107,0,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.087965277,0,0,0,0.001331667,0,0,0,0,0.003219598,0,0,0,0,5e-06,0,0
May 1999,Cibola,Historical,Historical,Historical,0,0,0.844609689,0.004968781,0,0,0,0,0.261368036,0.084854153,0.072648513,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0.299582806,0.004968781,0,0,0,0,0.173936946,0.081990546,0.048747769,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.08743109,0,0.455142101,0,0.001331667,0,0,0,0,0.002863607,0.113785525,0,0,0,5e-06,0,0
Jun 1999,Cibola,Historical,Historical,Historical,0,0,3.042082118,0.004968781,0,0,0,0,0.261671714,0.084966675,0.26166257,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,1.079025626,0.004968781,0,0,0,0,0.174775527,0.082459494,0.175577805,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.086896187,0,1.639313005,0,0.001331667,0,0,0,0,0.002507181,0.409828251,0,0,0,5e-06,0,0
Jul 1999,Cibola,Historical,Historical,Historical,0,0,2.067768967,0.004968781,0,0,0,0,0.261975569,0.085079271,0.177857705,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0.73343704,0.004968781,0,0,0,0,0.175615,0.082928952,0.119344029,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.086360569,0,1.114276482,0,0.001331667,0,0,0,0,0.00215032,0.278569121,0,0,0,5e-06,0,0
Aug 1999,Cibola,Historical,Historical,Historical,0,0,1.520604986,0.004968781,0,0,0,0,0.262279599,0.085191942,0.130793777,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0.539358138,0.004968781,0,0,0,0,0.176455364,0.08339892,0.087763734,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.085824236,0,0.819421512,0,0.001331667,0,0,0,0,0.001793022,0.204855378,0,0,0,5e-06,0,0
Sep 1999,Cibola,Historical,Historical,Historical,0,0,2.043227069,0.004968781,0,0,0,0,0.262583806,0.085304686,0.17574675,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0.724732036,0.004968781,0,0,0,0,0.177296619,0.083869397,0.117927561,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.085287187,0,1.101051378,0,0.001331667,0,0,0,0,0.001435289,0.275262845,0,0,0,5e-06,0,0
Oct 1999,Cibola,Historical,Historical,Historical,0,0,0,0.004968781,0,0,0,0,0.262888188,0.085417504,0,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004968781,0,0,0,0,0.178138765,0.084340384,0,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.084749423,0,0,0,0.001331667,0,0,0,0,0.00107712,0,0,0,0,5e-06,0,0
Nov 1999,Cibola,Historical,Historical,Historical,0,0,0,0.004968781,0,0,0,0,0.263192746,0.085530397,0,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004968781,0,0,0,0,0.178981803,0.084811881,0,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.084210943,0,0,0,0.001331667,0,0,0,0,0.000718516,0,0,0,0,5e-06,0,0
Dec 1999,Cibola,Historical,Historical,Historical,0,0,0,0.004968781,0,0,0,0,0.263497481,0.085643363,0,0.020223283,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004968781,0,0,0,0,0.179825732,0.085283888,0,0.020223283,0.003628333,0.000506667,6.66667e-06,0,0.083671749,0,0,0,0.001331667,0,0,0,0,0.000359476,0,0,0,0,5e-06,0,0
Jan 2000,Cibola,Historical,Historical,Historical,0,0,0,0.004671715,0,0,0,0,0.261708847,0.086403551,0,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004671715,0,0,0,0,0.179236745,0.086403551,0,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082472102,0,0,0,0.001331667,0,0,0,0,0,0,0,0,0,5e-06,0,0
Feb 2000,Cibola,Historical,Historical,Historical,0,0,0,0.004671715,0,0,0,0,0.261525893,0.086450982,0,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004671715,0,0,0,0,0.179111446,0.086450982,0,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082414448,0,0,0,0.001331667,0,0,0,0,0,0,0,0,0,5e-06,0,0
Mar 2000,Cibola,Historical,Historical,Historical,0,0,0,0.004671715,0,0,0,0,0.26133238,0.086495038,0,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004671715,0,0,0,0,0.178978914,0.086495038,0,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082353466,0,0,0,0.001331667,0,0,0,0,0,0,0,0,0,5e-06,0,0
Apr 2000,Cibola,Historical,Historical,Historical,0,0,0.022399763,0.004671715,0,0,0,0,0.261138532,0.086539093,0.0019267,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0.007945189,0.004671715,0,0,0,0,0.178846153,0.086539093,0.001292832,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082292379,0,0.012070753,0,0.001331667,0,0,0,0,0,0.003017688,0,0,0,5e-06,0,0
May 2000,Cibola,Historical,Historical,Historical,0,0,3.153553274,0.004671715,0,0,0,0,0.26094435,0.086583148,0.271250684,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,1.118564412,0.004671715,0,0,0,0,0.178713164,0.086583148,0.182011511,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082231186,0,1.699382428,0,0.001331667,0,0,0,0,0,0.424845607,0,0,0,5e-06,0,0
Jun 2000,Cibola,Historical,Historical,Historical,0,0,3.36194074,0.004671715,0,0,0,0,0.260749834,0.086627204,0.289174987,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,1.192479385,0.004671715,0,0,0,0,0.178579945,0.086627204,0.19403887,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082169889,0,1.811677978,0,0.001331667,0,0,0,0,0,0.452919494,0,0,0,5e-06,0,0
Jul 2000,Cibola,Historical,Historical,Historical,0,0,3.215737796,0.004671715,0,0,0,0,0.260554984,0.086671259,0.276599442,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,1.140621244,0.004671715,0,0,0,0,0.178446498,0.086671259,0.185600573,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082108486,0,1.732892337,0,0.001331667,0,0,0,0,0,0.433223084,0,0,0,5e-06,0,0
Aug 2000,Cibola,Historical,Historical,Historical,0,0,2.636534138,0.004671715,0,0,0,0,0.2603598,0.086715314,0.226779644,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0.935177878,0.004671715,0,0,0,0,0.178312822,0.086715314,0.152171066,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.082046977,0,1.420771871,0,0.001331667,0,0,0,0,0,0.355192968,0,0,0,5e-06,0,0
Sep 2000,Cibola,Historical,Historical,Historical,0,0,2.742272018,0.004671715,0,0,0,0,0.260164282,0.086759368,0.235874614,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0.972683072,0.004671715,0,0,0,0,0.178178918,0.086759368,0.158273868,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.081985364,0,1.477751754,0,0.001331667,0,0,0,0,0,0.369437938,0,0,0,5e-06,0,0
Oct 2000,Cibola,Historical,Historical,Historical,0,0,0.002086773,0.004671715,0,0,0,0,0.259968429,0.086803423,0.000179492,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0.000740178,0.004671715,0,0,0,0,0.178044784,0.086803423,0.000120441,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.081923645,0,0.001124517,0,0.001331667,0,0,0,0,0,0.000281129,0,0,0,5e-06,0,0
Nov 2000,Cibola,Historical,Historical,Historical,0,0,0,0.004671715,0,0,0,0,0.259773084,0.086847759,0,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004671715,0,0,0,0,0.177910998,0.086847759,0,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.081862086,0,0,0,0.001331667,0,0,0,0,0,0,0,0,0,5e-06,0,0
Dec 2000,Cibola,Historical,Historical,Historical,0,0,0,0.004671715,0,0,0,0,0.259577403,0.086892095,0,0.019014204,0.00496,0.000506667,1.16667e-05,0,0,0,0,0.004671715,0,0,0,0,0.177776982,0.086892095,0,0.019014204,0.003628333,0.000506667,6.66667e-06,0,0.081800421,0,0,0,0.001331667,0,0,0,0,0,0,0,0,0,5e-06,0,0
Jan 2001,Cibola,Historical,Historical,Historical,0,0,0,0.004545169,0,0,0,0,0.258696155,0.087151284,0,0.018938203,0.00575,0.097666667,0,0,0,0,0,0.004545169,0,0,0,0,0.17717344,0.087151284,0,0.018938203,0.004206233,0.097666667,0,0,0.081522714,0,0,0,0.001543767,0,0,0,0,0,0,0,0,0,0,0,0
Feb 2001,Cibola,Historical,Historical,Historical,0,0,0,0.004545169,0,0,0,0,0.25850032,0.087195729,0,0.018938203,0.00575,0.097666667,0,0,0,0,0,0.004545169,0,0,0,0,0.177039319,0.087195729,0,0.018938203,0.004206233,0.097666667,0,0,0.081461001,0,0,0,0.001543767,0,0,0,0,0,0,0,0,0,0,0,0
