Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Feb 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.402587217,0.000220781,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.192683897,0.000147187,0,0,0.000333333,0,0,0.012416667,0.20990332,0,0,0,8.33333e-05,0,0,0,0,7.35936e-05,0,0,0,0,0,0,0
Mar 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.402908113,0.00021877,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.193720308,0.000145847,0,0,0.000333333,0,0,0.012416667,0.209187805,0,0,0,8.33333e-05,0,0,0,0,7.29234e-05,0,0,0,0,0,0,0
Apr 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.403229117,0.000216758,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.194757195,0.000144506,0,0,0.000333333,0,0,0.012416667,0.208471921,0,0,0,8.33333e-05,0,0,0,0,7.22528e-05,0,0,0,0,0,0,0
May 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.403550228,0.000214746,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.195794559,0.000143164,0,0,0.000333333,0,0,0.012416667,0.207755668,0,0,0,8.33333e-05,0,0,0,0,7.15819e-05,0,0,0,0,0,0,0
Jun 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.403871447,0.000212732,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.1968324,0.000141821,0,0,0.000333333,0,0,0.012416667,0.207039047,0,0,0,8.33333e-05,0,0,0,0,7.09107e-05,0,0,0,0,0,0,0
Jul 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.404192774,0.000210717,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.197870717,0.000140478,0,0,0.000333333,0,0,0.012416667,0.206322057,0,0,0,8.33333e-05,0,0,0,0,7.02391e-05,0,0,0,0,0,0,0
Aug 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.404514208,0.000208702,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.198909511,0.000139134,0,0,0.000333333,0,0,0.012416667,0.205604698,0,0,0,8.33333e-05,0,0,0,0,6.95672e-05,0,0,0,0,0,0,0
Sep 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.404835751,0.000206685,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.199948781,0.00013779,0,0,0.000333333,0,0,0.012416667,0.20488697,0,0,0,8.33333e-05,0,0,0,0,6.8895e-05,0,0,0,0,0,0,0
Oct 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.405157401,0.000204667,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.200988528,0.000136445,0,0,0.000333333,0,0,0.012416667,0.204168873,0,0,0,8.33333e-05,0,0,0,0,6.82224e-05,0,0,0,0,0,0,0
Nov 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.405479159,0.000202649,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.202028751,0.000135099,0,0,0.000333333,0,0,0.012416667,0.203450408,0,0,0,8.33333e-05,0,0,0,0,6.75495e-05,0,0,0,0,0,0,0
Dec 1981,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.405801025,0.000200629,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.203069451,0.000133753,0,0,0.000333333,0,0,0.012416667,0.202731574,0,0,0,8.33333e-05,0,0,0,0,6.68763e-05,0,0,0,0,0,0,0
Jan 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.406137655,0.00019606,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.204117994,0.000130707,0,0,0.000333333,0,0,0.012416667,0.202019662,0,0,0,8.33333e-05,0,0,0,0,6.53534e-05,0,0,0,0,0,0,0
Feb 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.406459749,0.000194065,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.205159684,0.000129376,0,0,0.000333333,0,0,0.012416667,0.201300064,0,0,0,8.33333e-05,0,0,0,0,6.46882e-05,0,0,0,0,0,0,0
Mar 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.40678195,0.000192068,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.206201851,0.000128045,0,0,0.000333333,0,0,0.012416667,0.200580098,0,0,0,8.33333e-05,0,0,0,0,6.40226e-05,0,0,0,0,0,0,0
Apr 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.407104258,0.00019007,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.207244495,0.000126713,0,0,0.000333333,0,0,0.012416667,0.199859763,0,0,0,8.33333e-05,0,0,0,0,6.33567e-05,0,0,0,0,0,0,0
May 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.407426675,0.000188072,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.208287616,0.000125381,0,0,0.000333333,0,0,0.012416667,0.19913906,0,0,0,8.33333e-05,0,0,0,0,6.26905e-05,0,0,0,0,0,0,0
Jun 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.407749199,0.000186072,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.209331212,0.000124048,0,0,0.000333333,0,0,0.012416667,0.198417987,0,0,0,8.33333e-05,0,0,0,0,6.2024e-05,0,0,0,0,0,0,0
Jul 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.408071832,0.000184071,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.210375286,0.000122714,0,0,0.000333333,0,0,0.012416667,0.197696546,0,0,0,8.33333e-05,0,0,0,0,6.13571e-05,0,0,0,0,0,0,0
Aug 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.408394572,0.00018207,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.211419836,0.00012138,0,0,0.000333333,0,0,0.012416667,0.196974736,0,0,0,8.33333e-05,0,0,0,0,6.06899e-05,0,0,0,0,0,0,0
Sep 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.40871742,0.000180067,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.212464863,0.000120045,0,0,0.000333333,0,0,0.012416667,0.196252557,0,0,0,8.33333e-05,0,0,0,0,6.00224e-05,0,0,0,0,0,0,0
Oct 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.409040375,0.000178064,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.213510366,0.000118709,0,0,0.000333333,0,0,0.012416667,0.19553001,0,0,0,8.33333e-05,0,0,0,0,5.93545e-05,0,0,0,0,0,0,0
Nov 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.409363439,0.000176059,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.214556346,0.000117373,0,0,0.000333333,0,0,0.012416667,0.194807093,0,0,0,8.33333e-05,0,0,0,0,5.86863e-05,0,0,0,0,0,0,0
Dec 1982,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.40968661,0.000174053,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.215602802,0.000116036,0,0,0.000333333,0,0,0.012416667,0.194083808,0,0,0,8.33333e-05,0,0,0,0,5.80178e-05,0,0,0,0,0,0,0
Jan 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.410024686,0.000169811,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.216657553,0.000113207,0,0,0.000333333,0,0,0.012416667,0.193367132,0,0,0,8.33333e-05,0,0,0,0,5.66037e-05,0,0,0,0,0,0,0
Feb 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.410348085,0.00016783,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.217705001,0.000111886,0,0,0.000333333,0,0,0.012416667,0.192643084,0,0,0,8.33333e-05,0,0,0,0,5.59432e-05,0,0,0,0,0,0,0
Mar 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.410671591,0.000165847,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.218752925,0.000110565,0,0,0.000333333,0,0,0.012416667,0.191918666,0,0,0,8.33333e-05,0,0,0,0,5.52824e-05,0,0,0,0,0,0,0
Apr 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.410995205,0.000163864,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.219801325,0.000109243,0,0,0.000333333,0,0,0.012416667,0.19119388,0,0,0,8.33333e-05,0,0,0,0,5.46213e-05,0,0,0,0,0,0,0
May 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.411318927,0.00016188,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.220850202,0.00010792,0,0,0.000333333,0,0,0.012416667,0.190468725,0,0,0,8.33333e-05,0,0,0,0,5.39599e-05,0,0,0,0,0,0,0
Jun 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.411642757,0.000159894,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.221899556,0.000106596,0,0,0.000333333,0,0,0.012416667,0.189743201,0,0,0,8.33333e-05,0,0,0,0,5.32981e-05,0,0,0,0,0,0,0
Jul 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.411966695,0.000157908,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.222949386,0.000105272,0,0,0.000333333,0,0,0.012416667,0.189017309,0,0,0,8.33333e-05,0,0,0,0,5.26361e-05,0,0,0,0,0,0,0
Aug 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.412290741,0.000155921,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.223999693,0.000103947,0,0,0.000333333,0,0,0.012416667,0.188291048,0,0,0,8.33333e-05,0,0,0,0,5.19737e-05,0,0,0,0,0,0,0
Sep 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.412614894,0.000153933,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.225050477,0.000102622,0,0,0.000333333,0,0,0.012416667,0.187564417,0,0,0,8.33333e-05,0,0,0,0,5.13109e-05,0,0,0,0,0,0,0
Oct 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.412939155,0.000151944,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.226101737,0.000101296,0,0,0.000333333,0,0,0.012416667,0.186837419,0,0,0,8.33333e-05,0,0,0,0,5.06479e-05,0,0,0,0,0,0,0
Nov 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.413263524,0.000149954,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.227153473,9.9969e-05,0,0,0.000333333,0,0,0.012416667,0.186110051,0,0,0,8.33333e-05,0,0,0,0,4.99845e-05,0,0,0,0,0,0,0
Dec 1983,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.413588001,0.000147963,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.228205687,9.86417e-05,0,0,0.000333333,0,0,0.012416667,0.185382315,0,0,0,8.33333e-05,0,0,0,0,4.93208e-05,0,0,0,0,0,0,0
Jan 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.413927523,0.000144048,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.22926665,9.60323e-05,0,0,0.000333333,0,0,0.012416667,0.184660873,0,0,0,8.33333e-05,0,0,0,0,4.80161e-05,0,0,0,0,0,0,0
Feb 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.414252227,0.000142082,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.230319854,9.47211e-05,0,0,0.000333333,0,0,0.012416667,0.183932373,0,0,0,8.33333e-05,0,0,0,0,4.73606e-05,0,0,0,0,0,0,0
Mar 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.414577039,0.000140114,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.231373535,9.34093e-05,0,0,0.000333333,0,0,0.012416667,0.183203504,0,0,0,8.33333e-05,0,0,0,0,4.67046e-05,0,0,0,0,0,0,0
Apr 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.414901959,0.000138145,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.232427693,9.20968e-05,0,0,0.000333333,0,0,0.012416667,0.182474266,0,0,0,8.33333e-05,0,0,0,0,4.60484e-05,0,0,0,0,0,0,0
May 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.415226987,0.000136176,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.233482327,9.07838e-05,0,0,0.000333333,0,0,0.012416667,0.181744659,0,0,0,8.33333e-05,0,0,0,0,4.53919e-05,0,0,0,0,0,0,0
Jun 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.415552122,0.000134205,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.234537438,8.947e-05,0,0,0.000333333,0,0,0.012416667,0.181014684,0,0,0,8.33333e-05,0,0,0,0,4.4735e-05,0,0,0,0,0,0,0
Jul 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.415879309,0.000132234,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.235594127,8.81561e-05,0,0,0.000333333,0,0,0.012416667,0.180285182,0,0,0,8.33333e-05,0,0,0,0,4.4078e-05,0,0,0,0,0,0,0
Aug 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.416206607,0.000130262,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.236651302,8.68415e-05,0,0,0.000333333,0,0,0.012416667,0.179555305,0,0,0,8.33333e-05,0,0,0,0,4.34207e-05,0,0,0,0,0,0,0
Sep 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.416534014,0.000128289,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.237708962,8.55263e-05,0,0,0.000333333,0,0,0.012416667,0.178825052,0,0,0,8.33333e-05,0,0,0,0,4.27631e-05,0,0,0,0,0,0,0
Oct 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.416861531,0.000126316,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.238767109,8.42104e-05,0,0,0.000333333,0,0,0.012416667,0.178094422,0,0,0,8.33333e-05,0,0,0,0,4.21052e-05,0,0,0,0,0,0,0
Nov 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.417189158,0.000124341,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.239825741,8.28938e-05,0,0,0.000333333,0,0,0.012416667,0.177363416,0,0,0,8.33333e-05,0,0,0,0,4.14469e-05,0,0,0,0,0,0,0
Dec 1984,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.417516895,0.000122365,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.24088486,8.15766e-05,0,0,0.000333333,0,0,0.012416667,0.176632035,0,0,0,8.33333e-05,0,0,0,0,4.07883e-05,0,0,0,0,0,0,0
Jan 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.41785982,0.000118782,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.241953195,7.91879e-05,0,0,0.000333333,0,0,0.012416667,0.175906625,0,0,0,8.33333e-05,0,0,0,0,3.95939e-05,0,0,0,0,0,0,0
Feb 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.418187788,0.00011683,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.243013324,7.7887e-05,0,0,0.000333333,0,0,0.012416667,0.175174465,0,0,0,8.33333e-05,0,0,0,0,3.89435e-05,0,0,0,0,0,0,0
Mar 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.418515867,0.000114878,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.244073938,7.65854e-05,0,0,0.000333333,0,0,0.012416667,0.174441929,0,0,0,8.33333e-05,0,0,0,0,3.82927e-05,0,0,0,0,0,0,0
Apr 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.418844056,0.000112925,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.245135039,7.52833e-05,0,0,0.000333333,0,0,0.012416667,0.173709017,0,0,0,8.33333e-05,0,0,0,0,3.76416e-05,0,0,0,0,0,0,0
May 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.419172354,0.000110971,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.246196626,7.39804e-05,0,0,0.000333333,0,0,0.012416667,0.172975729,0,0,0,8.33333e-05,0,0,0,0,3.69902e-05,0,0,0,0,0,0,0
Jun 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.419500763,0.000109015,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.247258698,7.2677e-05,0,0,0.000333333,0,0,0.012416667,0.172242064,0,0,0,8.33333e-05,0,0,0,0,3.63385e-05,0,0,0,0,0,0,0
Jul 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.419829281,0.000107059,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.248321257,7.13729e-05,0,0,0.000333333,0,0,0.012416667,0.171508024,0,0,0,8.33333e-05,0,0,0,0,3.56864e-05,0,0,0,0,0,0,0
Aug 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.420157909,0.000105102,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.249384301,7.00681e-05,0,0,0.000333333,0,0,0.012416667,0.170773608,0,0,0,8.33333e-05,0,0,0,0,3.50341e-05,0,0,0,0,0,0,0
Sep 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.420486648,0.000103144,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.250447832,6.87628e-05,0,0,0.000333333,0,0,0.012416667,0.170038816,0,0,0,8.33333e-05,0,0,0,0,3.43814e-05,0,0,0,0,0,0,0
Oct 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.420815496,0.000101185,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.251511848,6.74567e-05,0,0,0.000333333,0,0,0.012416667,0.169303648,0,0,0,8.33333e-05,0,0,0,0,3.37284e-05,0,0,0,0,0,0,0
Nov 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.421144454,9.92251e-05,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.252576351,6.61501e-05,0,0,0.000333333,0,0,0.012416667,0.168568103,0,0,0,8.33333e-05,0,0,0,0,3.3075e-05,0,0,0,0,0,0,0
Dec 1985,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0,0.421473522,9.72641e-05,0,0,0.000416667,0,0,0.012416667,0,0,0,0,0,0,0,0,0.253641339,6.48428e-05,0,0,0.000333333,0,0,0.012416667,0.167832183,0,0,0,8.33333e-05,0,0,0,0,3.24214e-05,0,0,0,0,0,0,0
Jan 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.422027794,7.62418e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.254842737,5.08278e-05,0,0,0.000166667,0,0,0.002666667,0.167185057,0,0,0,0.000333333,0,0,0.008833333,0,2.54139e-05,0,0,0,0,0,0,0
Feb 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.422357258,7.46715e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.255909266,4.9781e-05,0,0,0.000166667,0,0,0.002666667,0.166447991,0,0,0,0.000333333,0,0,0.008833333,0,2.48905e-05,0,0,0,0,0,0,0
Mar 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.422686831,7.31004e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.256976282,4.87336e-05,0,0,0.000166667,0,0,0.002666667,0.16571055,0,0,0,0.000333333,0,0,0.008833333,0,2.43668e-05,0,0,0,0,0,0,0
Apr 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.423016515,7.15286e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.258043783,4.76857e-05,0,0,0.000166667,0,0,0.002666667,0.164972732,0,0,0,0.000333333,0,0,0.008833333,0,2.38429e-05,0,0,0,0,0,0,0
May 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.423346309,6.99559e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.259111771,4.66373e-05,0,0,0.000166667,0,0,0.002666667,0.164234538,0,0,0,0.000333333,0,0,0.008833333,0,2.33186e-05,0,0,0,0,0,0,0
Jun 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.423676212,6.83826e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.260180245,4.55884e-05,0,0,0.000166667,0,0,0.002666667,0.163495967,0,0,0,0.000333333,0,0,0.008833333,0,2.27942e-05,0,0,0,0,0,0,0
Jul 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.424006226,6.68084e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.261249206,4.45389e-05,0,0,0.000166667,0,0,0.002666667,0.162757021,0,0,0,0.000333333,0,0,0.008833333,0,2.22695e-05,0,0,0,0,0,0,0
Aug 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.42433635,6.52335e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.262318652,4.3489e-05,0,0,0.000166667,0,0,0.002666667,0.162017698,0,0,0,0.000333333,0,0,0.008833333,0,2.17445e-05,0,0,0,0,0,0,0
Sep 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.424666584,6.36578e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.263388585,4.24385e-05,0,0,0.000166667,0,0,0.002666667,0.161277999,0,0,0,0.000333333,0,0,0.008833333,0,2.12193e-05,0,0,0,0,0,0,0
Oct 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.424996928,6.20814e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.264459004,4.13876e-05,0,0,0.000166667,0,0,0.002666667,0.160537923,0,0,0,0.000333333,0,0,0.008833333,0,2.06938e-05,0,0,0,0,0,0,0
Nov 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.425327381,6.05041e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.26552991,4.03361e-05,0,0,0.000166667,0,0,0.002666667,0.159797472,0,0,0,0.000333333,0,0,0.008833333,0,2.0168e-05,0,0,0,0,0,0,0
Dec 1986,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.425657945,5.89261e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.266601301,3.92841e-05,0,0,0.000166667,0,0,0.002666667,0.159056644,0,0,0,0.000333333,0,0,0.008833333,0,1.9642e-05,0,0,0,0,0,0,0
Jan 1987,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.426215825,4.30105e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.267815946,2.86737e-05,0,0,0.000166667,0,0,0.002666667,0.158399879,0,0,0,0.000333333,0,0,0.008833333,0,1.43368e-05,0,0,0,0,0,0,0
Feb 1987,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.426546785,4.18259e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.268888882,2.78839e-05,0,0,0.000166667,0,0,0.002666667,0.157657904,0,0,0,0.000333333,0,0,0.008833333,0,1.3942e-05,0,0,0,0,0,0,0
Mar 1987,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.426877855,4.06407e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.269962304,2.70938e-05,0,0,0.000166667,0,0,0.002666667,0.156915551,0,0,0,0.000333333,0,0,0.008833333,0,1.35469e-05,0,0,0,0,0,0,0
Apr 1987,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.427209036,3.94549e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.271036213,2.63032e-05,0,0,0.000166667,0,0,0.002666667,0.156172823,0,0,0,0.000333333,0,0,0.008833333,0,1.31516e-05,0,0,0,0,0,0,0
May 1987,Los_Alamos,Historical,Historical,Historical,0,0,0,0,0,0,0,0.002333333,0.427540326,3.82685e-05,0,0,0.0005,0,0,0.0115,0,0,0,0,0,0,0,0.002333333,0.272110608,2.55123e-05,0,0,0.000166667,0,0,0.002666667,0.155429718,0,0,0,0.000333333,0,0,0.008833333,0,1.27562e-05,0,0,0,0,0,0,0
