Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Colfax,Historical,Historical,Historical,0.107371085,0.03730151,0,0.030751697,0,0,0.028083333,0,0,0.016781703,0,0.030836647,0.003833333,0.003833333,0.00125,0.006166667,0.048356756,0.016781703,0,0.030751697,0,0,0.014083333,0,0,0.007555743,0,0.030836647,0.002291667,0.002291667,0.000166667,0.006166667,0.05901433,0,0,0,0.001541667,0.001541667,0,0,0,0.029745767,0,0,0,0,0.015083333,0,0.11871279
Dec 1975,Colfax,Historical,Historical,Historical,0.107474665,0.037337495,0,0.030751697,0,0,0.028083333,0,0,0.016797892,0,0.030836647,0.003833333,0.003833333,0.00125,0.006166667,0.048403405,0.016797892,0,0.030751697,0,0,0.014083333,0,0,0.007563032,0,0.030836647,0.002291667,0.002291667,0.000166667,0.006166667,0.05907126,0,0,0,0.001541667,0.001541667,0,0,0,0.029774463,0,0,0,0,0.015083333,0,0.091030642
Jan 1976,Colfax,Historical,Historical,Historical,0.107578245,0.037373479,0,0.030662677,0,0,0.026083333,0.012583333,0,0.016814081,0,0.03107592,0.015333333,0,0.00125,0,0.048450054,0.016814081,0,0.030662677,0,0,0.0095,0.012583333,0,0.007570321,0,0.03107592,0.005916667,0,0.000166667,0,0.059128191,0,0,0,0.009416667,0,0,0,0,0.029803158,0,0,0,0,0.017666667,0,0.098060182
Feb 1976,Colfax,Historical,Historical,Historical,0.107682511,0.037409702,0,0.030662677,0,0,0.026083333,0.012583333,0,0.016830378,0,0.03107592,0.015333333,0,0.00125,0,0.048497012,0.016830378,0,0.030662677,0,0,0.0095,0.012583333,0,0.007577658,0,0.03107592,0.005916667,0,0.000166667,0,0.059185499,0,0,0,0.009416667,0,0,0,0,0.029832044,0,0,0,0,0.017666667,0,0.171303717
Mar 1976,Colfax,Historical,Historical,Historical,0.107786777,0.037445925,0,0.030662677,0,0,0.026083333,0.012583333,0,0.016846674,0,0.03107592,0.015333333,0,0.00125,0,0.04854397,0.016846674,0,0.030662677,0,0,0.0095,0.012583333,0,0.007584995,0,0.03107592,0.005916667,0,0.000166667,0,0.059242806,0,0,0,0.009416667,0,0,0,0,0.029860929,0,0,0,0,0.017666667,0,0.223958895
Apr 1976,Colfax,Historical,Historical,Historical,0.107891042,0.037482147,0,0.030662677,0,0,0.026083333,0.012583333,0,0.01686297,0,0.03107592,0.015333333,0,0.00125,0,0.048590929,0.01686297,0,0.030662677,0,0,0.0095,0.012583333,0,0.007592333,0,0.03107592,0.005916667,0,0.000166667,0,0.059300114,0,0,0,0.009416667,0,0,0,0,0.029889815,0,0,0,0,0.017666667,0,0.34957764
May 1976,Colfax,Historical,Historical,Historical,0.107995308,0.03751837,0.787983384,0.030662677,0,0,0.026083333,0.012583333,0,0.016879267,0,0.03107592,0.015333333,0,0.00125,0,0.048637887,0.016879267,0.361611419,0.030662677,0,0,0.0095,0.012583333,0,0.00759967,0,0.03107592,0.005916667,0,0.000166667,0,0.059357421,0,0.426371965,0,0.009416667,0,0,0,0,0.0299187,0,0,0,0,0.017666667,0,0.447245459
Jun 1976,Colfax,Historical,Historical,Historical,0.108099574,0.037554593,19.4737387,0.030662677,0,0,0.026083333,0.012583333,0,0.016895563,0,0.03107592,0.015333333,0,0.00125,0,0.048684845,0.016895563,8.936643103,0.030662677,0,0,0.0095,0.012583333,0,0.007607007,0,0.03107592,0.005916667,0,0.000166667,0,0.059414729,0,10.53709559,0,0.009416667,0,0,0,0,0.029947586,0,0,0,0,0.017666667,0,0.551870623
Jul 1976,Colfax,Historical,Historical,Historical,0.10820384,0.037590815,12.64638547,0.030662677,0,0,0.026083333,0.012583333,0,0.016911859,0,0.03107592,0.015333333,0,0.00125,0,0.048731803,0.016911859,5.803520075,0.030662677,0,0,0.0095,0.012583333,0,0.007614344,0,0.03107592,0.005916667,0,0.000166667,0,0.059472036,0,6.842865393,0,0.009416667,0,0,0,0,0.029976471,0,0,0,0,0.017666667,0,0.426058954
Aug 1976,Colfax,Historical,Historical,Historical,0.108308105,0.037627038,12.22540403,0.030662677,0,0,0.026083333,0.012583333,0,0.016928156,0,0.03107592,0.015333333,0,0.00125,0,0.048778761,0.016928156,5.610328571,0.030662677,0,0,0.0095,0.012583333,0,0.007621681,0,0.03107592,0.005916667,0,0.000166667,0,0.059529344,0,6.615075457,0,0.009416667,0,0,0,0,0.030005357,0,0,0,0,0.017666667,0,0.352387823
Sep 1976,Colfax,Historical,Historical,Historical,0.108413057,0.037663499,7.75105886,0.030662677,0,0,0.026083333,0.012583333,0,0.016944559,0,0.03107592,0.015333333,0,0.00125,0,0.048826029,0.016944559,3.557018392,0.030662677,0,0,0.0095,0.012583333,0,0.007629067,0,0.03107592,0.005916667,0,0.000166667,0,0.059587028,0,4.194040468,0,0.009416667,0,0,0,0,0.030034432,0,0,0,0,0.017666667,0,0.236934718
Oct 1976,Colfax,Historical,Historical,Historical,0.108518009,0.03769996,0,0.030662677,0,0,0.026083333,0.012583333,0,0.016960963,0,0.03107592,0.015333333,0,0.00125,0,0.048873296,0.016960963,0,0.030662677,0,0,0.0095,0.012583333,0,0.007636452,0,0.03107592,0.005916667,0,0.000166667,0,0.059644713,0,0,0,0.009416667,0,0,0,0,0.030063508,0,0,0,0,0.017666667,0,0.144499724
Nov 1976,Colfax,Historical,Historical,Historical,0.10862296,0.037736421,0,0.030662677,0,0,0.026083333,0.012583333,0,0.016977366,0,0.03107592,0.015333333,0,0.00125,0,0.048920563,0.016977366,0,0.030662677,0,0,0.0095,0.012583333,0,0.007643838,0,0.03107592,0.005916667,0,0.000166667,0,0.059702398,0,0,0,0.009416667,0,0,0,0,0.030092583,0,0,0,0,0.017666667,0,0.086062427
Dec 1976,Colfax,Historical,Historical,Historical,0.108727912,0.037772882,0,0.030662677,0,0,0.026083333,0.012583333,0,0.01699377,0,0.03107592,0.015333333,0,0.00125,0,0.04896783,0.01699377,0,0.030662677,0,0,0.0095,0.012583333,0,0.007651223,0,0.03107592,0.005916667,0,0.000166667,0,0.059760082,0,0,0,0.009416667,0,0,0,0,0.030121659,0,0,0,0,0.017666667,0,0.06226797
Jan 1977,Colfax,Historical,Historical,Historical,0.108832864,0.037809343,0,0.029165636,0,0,0.026083333,0.012583333,0,0.017010174,0,0.029558704,0.015333333,0,0.00125,0,0.049015097,0.017010174,0,0.029165636,0,0,0.0095,0.012583333,0,0.007658609,0,0.029558704,0.005916667,0,0.000166667,0,0.059817767,0,0,0,0.009416667,0,0,0,0,0.030150734,0,0,0,0,0.017666667,0,0.067582392
Feb 1977,Colfax,Historical,Historical,Historical,0.108937816,0.037845804,0,0.029165636,0,0,0.026083333,0.012583333,0,0.017026577,0,0.029558704,0.015333333,0,0.00125,0,0.049062364,0.017026577,0,0.029165636,0,0,0.0095,0.012583333,0,0.007665994,0,0.029558704,0.005916667,0,0.000166667,0,0.059875451,0,0,0,0.009416667,0,0,0,0,0.03017981,0,0,0,0,0.017666667,0,0.111452227
Mar 1977,Colfax,Historical,Historical,Historical,0.109042767,0.037882265,0,0.029165636,0,0,0.026083333,0.012583333,0,0.017042981,0,0.029558704,0.015333333,0,0.00125,0,0.049109631,0.017042981,0,0.029165636,0,0,0.0095,0.012583333,0,0.00767338,0,0.029558704,0.005916667,0,0.000166667,0,0.059933136,0,0,0,0.009416667,0,0,0,0,0.030208885,0,0,0,0,0.017666667,0,0.154805496
Apr 1977,Colfax,Historical,Historical,Historical,0.109148405,0.037918964,0,0.029165636,0,0,0.026083333,0.012583333,0,0.017059491,0,0.029558704,0.015333333,0,0.00125,0,0.049157208,0.017059491,0,0.029165636,0,0,0.0095,0.012583333,0,0.007680814,0,0.029558704,0.005916667,0,0.000166667,0,0.059991197,0,0,0,0.009416667,0,0,0,0,0.030238151,0,0,0,0,0.017666667,0,0.241882451
May 1977,Colfax,Historical,Historical,Historical,0.109254043,0.037955664,3.446959401,0.029165636,0,0,0.026083333,0.012583333,0,0.017076002,0,0.029558704,0.015333333,0,0.00125,0,0.049204784,0.017076002,1.581835231,0.029165636,0,0,0.0095,0.012583333,0,0.007688247,0,0.029558704,0.005916667,0,0.000166667,0,0.060049259,0,1.86512417,0,0.009416667,0,0,0,0,0.030267416,0,0,0,0,0.017666667,0,0.318027985
Jun 1977,Colfax,Historical,Historical,Historical,0.10935968,0.037992363,16.9535984,0.029165636,0,0,0.026083333,0.012583333,0,0.017092513,0,0.029558704,0.015333333,0,0.00125,0,0.04925236,0.017092513,7.780132032,0.029165636,0,0,0.0095,0.012583333,0,0.007695681,0,0.029558704,0.005916667,0,0.000166667,0,0.060107321,0,9.173466369,0,0.009416667,0,0,0,0,0.030296682,0,0,0,0,0.017666667,0,0.354046875
Jul 1977,Colfax,Historical,Historical,Historical,0.109465318,0.038029062,10.23336838,0.029165636,0,0,0.026083333,0.012583333,0,0.017109024,0,0.029558704,0.015333333,0,0.00125,0,0.049299936,0.017109024,4.696168638,0.029165636,0,0,0.0095,0.012583333,0,0.007703115,0,0.029558704,0.005916667,0,0.000166667,0,0.060165382,0,5.53719974,0,0.009416667,0,0,0,0,0.030325947,0,0,0,0,0.017666667,0,0.272749621
Aug 1977,Colfax,Historical,Historical,Historical,0.109570956,0.038065762,8.543541609,0.029165636,0,0,0.026083333,0.012583333,0,0.017125535,0,0.029558704,0.015333333,0,0.00125,0,0.049347512,0.017125535,3.920694602,0.029165636,0,0,0.0095,0.012583333,0,0.007710549,0,0.029558704,0.005916667,0,0.000166667,0,0.060223444,0,4.622847007,0,0.009416667,0,0,0,0,0.030355213,0,0,0,0,0.017666667,0,0.223989592
Sep 1977,Colfax,Historical,Historical,Historical,0.109676593,0.038102461,12.91354132,0.029165636,0,0,0.026083333,0.012583333,0,0.017142045,0,0.029558704,0.015333333,0,0.00125,0,0.049395088,0.017142045,5.926119878,0.029165636,0,0,0.0095,0.012583333,0,0.007717982,0,0.029558704,0.005916667,0,0.000166667,0,0.060281505,0,6.987421444,0,0.009416667,0,0,0,0,0.030384478,0,0,0,0,0.017666667,0,0.176625036
Oct 1977,Colfax,Historical,Historical,Historical,0.109782231,0.03813916,0,0.029165636,0,0,0.026083333,0.012583333,0,0.017158556,0,0.029558704,0.015333333,0,0.00125,0,0.049442664,0.017158556,0,0.029165636,0,0,0.0095,0.012583333,0,0.007725416,0,0.029558704,0.005916667,0,0.000166667,0,0.060339567,0,0,0,0.009416667,0,0,0,0,0.030413744,0,0,0,0,0.017666667,0,0.11606951
Nov 1977,Colfax,Historical,Historical,Historical,0.109888555,0.038176098,0,0.029165636,0,0,0.026083333,0.012583333,0,0.017175174,0,0.029558704,0.015333333,0,0.00125,0,0.049490549,0.017175174,0,0.029165636,0,0,0.0095,0.012583333,0,0.007732898,0,0.029558704,0.005916667,0,0.000166667,0,0.060398006,0,0,0,0.009416667,0,0,0,0,0.0304432,0,0,0,0,0.017666667,0,0.062518004
Dec 1977,Colfax,Historical,Historical,Historical,0.109994878,0.038213035,0,0.029165636,0,0,0.026083333,0.012583333,0,0.017191792,0,0.029558704,0.015333333,0,0.00125,0,0.049538434,0.017191792,0,0.029165636,0,0,0.0095,0.012583333,0,0.00774038,0,0.029558704,0.005916667,0,0.000166667,0,0.060456444,0,0,0,0.009416667,0,0,0,0,0.030472655,0,0,0,0,0.017666667,0,0.047178779
Jan 1978,Colfax,Historical,Historical,Historical,0.110101202,0.038249973,0,0.02997305,0,0,0.026083333,0.012583333,0,0.01720841,0,0.030377,0.015333333,0,0.00125,0,0.049586319,0.01720841,0,0.02997305,0,0,0.0095,0.012583333,0,0.007747862,0,0.030377,0.005916667,0,0.000166667,0,0.060514883,0,0,0,0.009416667,0,0,0,0,0.030502111,0,0,0,0,0.017666667,0,0.048168998
Feb 1978,Colfax,Historical,Historical,Historical,0.110207525,0.038286911,0,0.02997305,0,0,0.026083333,0.012583333,0,0.017225028,0,0.030377,0.015333333,0,0.00125,0,0.049634204,0.017225028,0,0.02997305,0,0,0.0095,0.012583333,0,0.007755344,0,0.030377,0.005916667,0,0.000166667,0,0.060573321,0,0,0,0.009416667,0,0,0,0,0.030531566,0,0,0,0,0.017666667,0,0.067566747
Mar 1978,Colfax,Historical,Historical,Historical,0.110313849,0.038323848,0,0.02997305,0,0,0.026083333,0.012583333,0,0.017241646,0,0.030377,0.015333333,0,0.00125,0,0.049682089,0.017241646,0,0.02997305,0,0,0.0095,0.012583333,0,0.007762826,0,0.030377,0.005916667,0,0.000166667,0,0.06063176,0,0,0,0.009416667,0,0,0,0,0.030561022,0,0,0,0,0.017666667,0,0.127484498
Apr 1978,Colfax,Historical,Historical,Historical,0.110420173,0.038360786,0,0.02997305,0,0,0.026083333,0.012583333,0,0.017258264,0,0.030377,0.015333333,0,0.00125,0,0.049729974,0.017258264,0,0.02997305,0,0,0.0095,0.012583333,0,0.007770308,0,0.030377,0.005916667,0,0.000166667,0,0.060690199,0,0,0,0.009416667,0,0,0,0,0.030590477,0,0,0,0,0.017666667,0,0.202293889
May 1978,Colfax,Historical,Historical,Historical,0.110527182,0.038397962,0,0.02997305,0,0,0.026083333,0.012583333,0,0.017274989,0,0.030377,0.015333333,0,0.00125,0,0.049778168,0.017274989,0,0.02997305,0,0,0.0095,0.012583333,0,0.007777839,0,0.030377,0.005916667,0,0.000166667,0,0.060749014,0,0,0,0.009416667,0,0,0,0,0.030620123,0,0,0,0,0.017666667,0,0.246996316
Jun 1978,Colfax,Historical,Historical,Historical,0.110634192,0.038435138,11.67708148,0.02997305,0,0,0.026083333,0.012583333,0,0.017291714,0,0.030377,0.015333333,0,0.00125,0,0.049826362,0.017291714,5.358699287,0.02997305,0,0,0.0095,0.012583333,0,0.007785369,0,0.030377,0.005916667,0,0.000166667,0,0.06080783,0,6.318382193,0,0.009416667,0,0,0,0,0.030649769,0,0,0,0,0.017666667,0,0.310600909
Jul 1978,Colfax,Historical,Historical,Historical,0.110741201,0.038472314,16.78713709,0.02997305,0,0,0.026083333,0.012583333,0,0.01730844,0,0.030377,0.015333333,0,0.00125,0,0.049874556,0.01730844,7.703741704,0.02997305,0,0,0.0095,0.012583333,0,0.007792899,0,0.030377,0.005916667,0,0.000166667,0,0.060866646,0,9.083395391,0,0.009416667,0,0,0,0,0.030679414,0,0,0,0,0.017666667,0,0.266647584
Aug 1978,Colfax,Historical,Historical,Historical,0.110848211,0.03850949,13.74505982,0.02997305,0,0,0.026083333,0.012583333,0,0.017325165,0,0.030377,0.015333333,0,0.00125,0,0.04992275,0.017325165,6.307709885,0.02997305,0,0,0.0095,0.012583333,0,0.00780043,0,0.030377,0.005916667,0,0.000166667,0,0.060925461,0,7.437349939,0,0.009416667,0,0,0,0,0.03070906,0,0,0,0,0.017666667,0,0.209087385
Sep 1978,Colfax,Historical,Historical,Historical,0.110955221,0.038546666,12.51538394,0.02997305,0,0,0.026083333,0.012583333,0,0.01734189,0,0.030377,0.015333333,0,0.00125,0,0.049970944,0.01734189,5.743402501,0.02997305,0,0,0.0095,0.012583333,0,0.00780796,0,0.030377,0.005916667,0,0.000166667,0,0.060984277,0,6.771981435,0,0.009416667,0,0,0,0,0.030738706,0,0,0,0,0.017666667,0,0.150018692
Oct 1978,Colfax,Historical,Historical,Historical,0.11106223,0.038583841,0,0.02997305,0,0,0.026083333,0.012583333,0,0.017358615,0,0.030377,0.015333333,0,0.00125,0,0.050019138,0.017358615,0,0.02997305,0,0,0.0095,0.012583333,0,0.00781549,0,0.030377,0.005916667,0,0.000166667,0,0.061043092,0,0,0,0.009416667,0,0,0,0,0.030768351,0,0,0,0,0.017666667,0,0.09361572
Nov 1978,Colfax,Historical,Historical,Historical,0.11116924,0.038621017,0,0.02997305,0,0,0.026083333,0.012583333,0,0.01737534,0,0.030377,0.015333333,0,0.00125,0,0.050067332,0.01737534,0,0.02997305,0,0,0.0095,0.012583333,0,0.007823021,0,0.030377,0.005916667,0,0.000166667,0,0.061101908,0,0,0,0.009416667,0,0,0,0,0.030797997,0,0,0,0,0.017666667,0,0.043079329
Dec 1978,Colfax,Historical,Historical,Historical,0.111276935,0.038658432,0,0.02997305,0,0,0.026083333,0.012583333,0,0.017392173,0,0.030377,0.015333333,0,0.00125,0,0.050115835,0.017392173,0,0.02997305,0,0,0.0095,0.012583333,0,0.007830599,0,0.030377,0.005916667,0,0.000166667,0,0.061161101,0,0,0,0.009416667,0,0,0,0,0.030827832,0,0,0,0,0.017666667,0,0.02756458
Jan 1979,Colfax,Historical,Historical,Historical,0.111384631,0.038695846,0,0.029058548,0,0,0.026083333,0.012583333,0,0.017409005,0,0.029450172,0.015333333,0,0.00125,0,0.050164337,0.017409005,0,0.029058548,0,0,0.0095,0.012583333,0,0.007838178,0,0.029450172,0.005916667,0,0.000166667,0,0.061220293,0,0,0,0.009416667,0,0,0,0,0.030857668,0,0,0,0,0.017666667,0,0.029217427
Feb 1979,Colfax,Historical,Historical,Historical,0.111492326,0.03873326,0,0.029058548,0,0,0.026083333,0.012583333,0,0.017425838,0,0.029450172,0.015333333,0,0.00125,0,0.05021284,0.017425838,0,0.029058548,0,0,0.0095,0.012583333,0,0.007845756,0,0.029450172,0.005916667,0,0.000166667,0,0.061279486,0,0,0,0.009416667,0,0,0,0,0.030887504,0,0,0,0,0.017666667,0,0.057036517
Mar 1979,Colfax,Historical,Historical,Historical,0.111600022,0.038770674,0,0.029058548,0,0,0.026083333,0.012583333,0,0.01744267,0,0.029450172,0.015333333,0,0.00125,0,0.050261343,0.01744267,0,0.029058548,0,0,0.0095,0.012583333,0,0.007853335,0,0.029450172,0.005916667,0,0.000166667,0,0.061338679,0,0,0,0.009416667,0,0,0,0,0.030917339,0,0,0,0,0.017666667,0,0.105563312
Apr 1979,Colfax,Historical,Historical,Historical,0.111707717,0.038808089,0,0.029058548,0,0,0.026083333,0.012583333,0,0.017459503,0,0.029450172,0.015333333,0,0.00125,0,0.050309846,0.017459503,0,0.029058548,0,0,0.0095,0.012583333,0,0.007860913,0,0.029450172,0.005916667,0,0.000166667,0,0.061397871,0,0,0,0.009416667,0,0,0,0,0.030947175,0,0,0,0,0.017666667,0,0.242674299
May 1979,Colfax,Historical,Historical,Historical,0.111815413,0.038845503,0,0.029058548,0,0,0.026083333,0.012583333,0,0.017476335,0,0.029450172,0.015333333,0,0.00125,0,0.050358349,0.017476335,0,0.029058548,0,0,0.0095,0.012583333,0,0.007868492,0,0.029450172,0.005916667,0,0.000166667,0,0.061457064,0,0,0,0.009416667,0,0,0,0,0.030977011,0,0,0,0,0.017666667,0,0.468594427
Jun 1979,Colfax,Historical,Historical,Historical,0.111923795,0.038883155,9.715150674,0.029058548,0,0,0.026083333,0.012583333,0,0.017493275,0,0.029450172,0.015333333,0,0.00125,0,0.050407161,0.017493275,4.458354691,0.029058548,0,0,0.0095,0.012583333,0,0.007876119,0,0.029450172,0.005916667,0,0.000166667,0,0.061516634,0,5.256795983,0,0.009416667,0,0,0,0,0.031007036,0,0,0,0,0.017666667,0,0.786572198
Jul 1979,Colfax,Historical,Historical,Historical,0.112032176,0.038920808,13.85656821,0.029058548,0,0,0.026083333,0.012583333,0,0.017510214,0,0.029450172,0.015333333,0,0.00125,0,0.050455973,0.017510214,6.35888191,0.029058548,0,0,0.0095,0.012583333,0,0.007883746,0,0.029450172,0.005916667,0,0.000166667,0,0.061576203,0,7.4976863,0,0.009416667,0,0,0,0,0.031037062,0,0,0,0,0.017666667,0,0.810806273
Aug 1979,Colfax,Historical,Historical,Historical,0.112140558,0.03895846,6.077625707,0.029058548,0,0,0.026083333,0.012583333,0,0.017527154,0,0.029450172,0.015333333,0,0.00125,0,0.050504784,0.017527154,2.789067508,0.029058548,0,0,0.0095,0.012583333,0,0.007891373,0,0.029450172,0.005916667,0,0.000166667,0,0.061635773,0,3.288558199,0,0.009416667,0,0,0,0,0.031067088,0,0,0,0,0.017666667,0,0.675665037
Sep 1979,Colfax,Historical,Historical,Historical,0.112248939,0.038996113,10.90349521,0.029058548,0,0,0.026083333,0.012583333,0,0.017544093,0,0.029450172,0.015333333,0,0.00125,0,0.050553596,0.017544093,5.003694812,0.029058548,0,0,0.0095,0.012583333,0,0.007898999,0,0.029450172,0.005916667,0,0.000166667,0,0.061695343,0,5.8998004,0,0.009416667,0,0,0,0,0.031097113,0,0,0,0,0.017666667,0,0.559181556
Oct 1979,Colfax,Historical,Historical,Historical,0.112357321,0.039033765,0,0.029058548,0,0,0.026083333,0.012583333,0,0.017561033,0,0.029450172,0.015333333,0,0.00125,0,0.050602408,0.017561033,0,0.029058548,0,0,0.0095,0.012583333,0,0.007906626,0,0.029450172,0.005916667,0,0.000166667,0,0.061754912,0,0,0,0.009416667,0,0,0,0,0.031127139,0,0,0,0,0.017666667,0,0.38412721
