Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1976,Sierra,Historical,Historical,Historical,0,0,0,0.022080313,0,0,0,0,0.110326736,0.015279626,0,0.034088905,0.0145,0,0.001666667,0,0,0,0,0.022080313,0,0,0,0,0.055163368,0.007678992,0,0.034088905,0.0145,0,0.000333333,0,0.055163368,0,0,0,0,0,0,0,0,0.007600634,0,0,0,0,0.001333333,0,4.338046334
Feb 1976,Sierra,Historical,Historical,Historical,0,0,0,0.022080313,0,0,0,0,0.110475935,0.015300289,0,0.034088905,0.0145,0,0.001666667,0,0,0,0,0.022080313,0,0,0,0,0.055237968,0.007689376,0,0.034088905,0.0145,0,0.000333333,0,0.055237968,0,0,0,0,0,0,0,0,0.007610913,0,0,0,0,0.001333333,0,7.010290353
Mar 1976,Sierra,Historical,Historical,Historical,0,0,0.018211796,0.022080313,0,0,0,0,0.110625135,0.015320953,0.0094607,0.034088905,0.0145,0,0.001666667,0,0,0,0.007999311,0.022080313,0,0,0,0,0.055312567,0.007699761,0.005856778,0.034088905,0.0145,0,0.000333333,0,0.055312567,0,0.011053126,0,0,0,0,0,0,0.007621192,0.002763281,0,0,0,0.001333333,0,11.16892361
Apr 1976,Sierra,Historical,Historical,Historical,0,0,3.26428301,0.022080313,0,0,0,0,0.110774334,0.015341616,1.695736181,0.034088905,0.0145,0,0.001666667,0,0,0,1.433796755,0.022080313,0,0,0,0,0.055387167,0.007710145,1.049769081,0.034088905,0.0145,0,0.000333333,0,0.055387167,0,1.981162684,0,0,0,0,0,0,0.00763147,0.495290671,0,0,0,0.001333333,0,12.82168886
May 1976,Sierra,Historical,Historical,Historical,0,0,3.475364751,0.022080313,0,0,0,0,0.110923534,0.015362279,1.805389341,0.034088905,0.0145,0,0.001666667,0,0,0,1.526511852,0.022080313,0,0,0,0,0.055461767,0.00772053,1.117651395,0.034088905,0.0145,0,0.000333333,0,0.055461767,0,2.109272676,0,0,0,0,0,0,0.007641749,0.527318169,0,0,0,0.001333333,0,13.77629215
Jun 1976,Sierra,Historical,Historical,Historical,0,0,4.493619938,0.022080313,0,0,0,0,0.111072733,0.015382942,2.334354555,0.034088905,0.0145,0,0.001666667,0,0,0,1.973768104,0.022080313,0,0,0,0,0.055536367,0.007730915,1.445114672,0.034088905,0.0145,0,0.000333333,0,0.055536367,0,2.727273374,0,0,0,0,0,0,0.007652028,0.681818343,0,0,0,0.001333333,0,17.43559214
Jul 1976,Sierra,Historical,Historical,Historical,0,0,2.960523916,0.022080313,0,0,0,0,0.11122309,0.015403766,1.537938808,0.034088905,0.0145,0,0.001666667,0,0,0,1.300374254,0.022080313,0,0,0,0,0.055611545,0.00774138,0.952082421,0.034088905,0.0145,0,0.000333333,0,0.055611545,0,1.796804839,0,0,0,0,0,0,0.007662386,0.44920121,0,0,0,0.001333333,0,12.68933823
Aug 1976,Sierra,Historical,Historical,Historical,0,0,3.792098074,0.022080313,0,0,0,0,0.111373446,0.015424589,1.969926592,0.034088905,0.0145,0,0.001666667,0,0,0,1.665633126,0.022080313,0,0,0,0,0.055686723,0.007751845,1.21951047,0.034088905,0.0145,0,0.000333333,0,0.055686723,0,2.301504856,0,0,0,0,0,0,0.007672744,0.575376214,0,0,0,0.001333333,0,11.93573003
Sep 1976,Sierra,Historical,Historical,Historical,0,0,2.054565733,0.022080313,0,0,0,0,0.111523802,0.015445413,1.067309863,0.034088905,0.0145,0,0.001666667,0,0,0,0.902443101,0.022080313,0,0,0,0,0.055761901,0.00776231,0.660733023,0.034088905,0.0145,0,0.000333333,0,0.055761901,0,1.246959577,0,0,0,0,0,0,0.007683103,0.311739894,0,0,0,0.001333333,0,6.847567434
Oct 1976,Sierra,Historical,Historical,Historical,0,0,0.490751547,0.022080313,0,0,0,0,0.111674158,0.015466236,0.254936582,0.034088905,0.0145,0,0.001666667,0,0,0,0.21555667,0.022080313,0,0,0,0,0.055837079,0.007772775,0.157822039,0.034088905,0.0145,0,0.000333333,0,0.055837079,0,0.297847536,0,0,0,0,0,0,0.007693461,0.074461884,0,0,0,0.001333333,0,5.078275997
Nov 1976,Sierra,Historical,Historical,Historical,0,0,0,0.022080313,0,0,0,0,0.111824514,0.01548706,0,0.034088905,0.0145,0,0.001666667,0,0,0,0,0.022080313,0,0,0,0,0.055912257,0.00778324,0,0.034088905,0.0145,0,0.000333333,0,0.055912257,0,0,0,0,0,0,0,0,0.00770382,0,0,0,0,0.001333333,0,2.878412205
Dec 1976,Sierra,Historical,Historical,Historical,0,0,0,0.022080313,0,0,0,0,0.111976027,0.015508044,0,0.034088905,0.0145,0,0.001666667,0,0,0,0,0.022080313,0,0,0,0,0.055988014,0.007793786,0,0.034088905,0.0145,0,0.000333333,0,0.055988014,0,0,0,0,0,0,0,0,0.007714258,0,0,0,0,0.001333333,0,2.453022635
Jan 1977,Sierra,Historical,Historical,Historical,0,0,0,0.021700591,0,0,0,0,0.11212754,0.015529027,0,0.033502666,0.0145,0,0.001666667,0,0,0,0,0.021700591,0,0,0,0,0.05606377,0.007804332,0,0.033502666,0.0145,0,0.000333333,0,0.05606377,0,0,0,0,0,0,0,0,0.007724696,0,0,0,0,0.001333333,0,2.758203057
Feb 1977,Sierra,Historical,Historical,Historical,0,0,0,0.021700591,0,0,0,0,0.112279053,0.015550011,0,0.033502666,0.0145,0,0.001666667,0,0,0,0,0.021700591,0,0,0,0,0.056139526,0.007814877,0,0.033502666,0.0145,0,0.000333333,0,0.056139526,0,0,0,0,0,0,0,0,0.007735134,0,0,0,0,0.001333333,0,4.923918326
Mar 1977,Sierra,Historical,Historical,Historical,0,0,0,0.021700591,0,0,0,0,0.112430565,0.015570994,0,0.033502666,0.0145,0,0.001666667,0,0,0,0,0.021700591,0,0,0,0,0.056215283,0.007825423,0,0.033502666,0.0145,0,0.000333333,0,0.056215283,0,0,0,0,0,0,0,0,0.007745572,0,0,0,0,0.001333333,0,8.937671334
Apr 1977,Sierra,Historical,Historical,Historical,0,0,1.698156768,0.021700591,0,0,0,0,0.112582078,0.015591978,0.88216183,0.033502666,0.0145,0,0.001666667,0,0,0,0.745894782,0.021700591,0,0,0,0,0.056291039,0.007835969,0.546114557,0.033502666,0.0145,0,0.000333333,0,0.056291039,0,1.030647407,0,0,0,0,0,0,0.00775601,0.257661852,0,0,0,0.001333333,0,9.017753372
May 1977,Sierra,Historical,Historical,Historical,0,0,4.077513509,0.021700591,0,0,0,0,0.112733591,0.015612962,2.118194766,0.033502666,0.0145,0,0.001666667,0,0,0,1.790998397,0.021700591,0,0,0,0,0.056366795,0.007846514,1.311297947,0.033502666,0.0145,0,0.000333333,0,0.056366795,0,2.474729545,0,0,0,0,0,0,0.007766448,0.618682386,0,0,0,0.001333333,0,12.72048522
Jun 1977,Sierra,Historical,Historical,Historical,0,0,4.696461285,0.021700591,0,0,0,0,0.11288626,0.015634106,2.439726979,0.033502666,0.0145,0,0.001666667,0,0,0,2.062863707,0.021700591,0,0,0,0,0.05644313,0.00785714,1.510346937,0.033502666,0.0145,0,0.000333333,0,0.05644313,0,2.850382095,0,0,0,0,0,0,0.007776965,0.712595524,0,0,0,0.001333333,0,11.14965823
Jul 1977,Sierra,Historical,Historical,Historical,0,0,2.895429007,0.021700591,0,0,0,0,0.11303893,0.015655249,1.504123176,0.033502666,0.0145,0,0.001666667,0,0,0,1.271782104,0.021700591,0,0,0,0,0.056519465,0.007867766,0.931148383,0.033502666,0.0145,0,0.000333333,0,0.056519465,0,1.757297356,0,0,0,0,0,0,0.007787483,0.439324339,0,0,0,0.001333333,0,8.846581036
Aug 1977,Sierra,Historical,Historical,Historical,0,0,2.395772887,0.021700591,0,0,0,0,0.113191599,0.015676393,1.244560828,0.033502666,0.0145,0,0.001666667,0,0,0,1.052314208,0.021700591,0,0,0,0,0.056595799,0.007878393,0.7704627,0.033502666,0.0145,0,0.000333333,0,0.056595799,0,1.454045445,0,0,0,0,0,0,0.007798001,0.363511361,0,0,0,0.001333333,0,6.828960022
Sep 1977,Sierra,Historical,Historical,Historical,0,0,3.06931759,0.021700591,0,0,0,0,0.113344268,0.015697537,1.59445516,0.033502666,0.0145,0,0.001666667,0,0,0,1.348160557,0.021700591,0,0,0,0,0.056672134,0.007889019,0.987069655,0.033502666,0.0145,0,0.000333333,0,0.056672134,0,1.86283403,0,0,0,0,0,0,0.007808518,0.465708508,0,0,0,0.001333333,0,4.124615905
Oct 1977,Sierra,Historical,Historical,Historical,0,0,2.62237275,0.021700591,0,0,0,0,0.113496938,0.015718681,1.362275372,0.033502666,0.0145,0,0.001666667,0,0,0,1.151845452,0.021700591,0,0,0,0,0.056748469,0.007899645,0.843335527,0.033502666,0.0145,0,0.000333333,0,0.056748469,0,1.591573715,0,0,0,0,0,0,0.007819036,0.397893429,0,0,0,0.001333333,0,2.975948823
Nov 1977,Sierra,Historical,Historical,Historical,0,0,0,0.021700591,0,0,0,0,0.113649607,0.015739825,0,0.033502666,0.0145,0,0.001666667,0,0,0,0,0.021700591,0,0,0,0,0.056824804,0.007910271,0,0.033502666,0.0145,0,0.000333333,0,0.056824804,0,0,0,0,0,0,0,0,0.007829554,0,0,0,0,0.001333333,0,2.733621387
Dec 1977,Sierra,Historical,Historical,Historical,0,0,0,0.021700591,0,0,0,0,0.113803433,0.015761129,0,0.033502666,0.0145,0,0.001666667,0,0,0,0,0.021700591,0,0,0,0,0.056901716,0.007920978,0,0.033502666,0.0145,0,0.000333333,0,0.056901716,0,0,0,0,0,0,0,0,0.007840151,0,0,0,0,0.001333333,0,2.465528668
Jan 1978,Sierra,Historical,Historical,Historical,0,0,0,0.022128231,0,0,0,0,0.113957259,0.015782433,0,0.034162883,0.0145,0,0.001666667,0,0,0,0,0.022128231,0,0,0,0,0.056978629,0.007931684,0,0.034162883,0.0145,0,0.000333333,0,0.056978629,0,0,0,0,0,0,0,0,0.007850749,0,0,0,0,0.001333333,0,1.876237113
Feb 1978,Sierra,Historical,Historical,Historical,0,0,0,0.022128231,0,0,0,0,0.114111085,0.015803737,0,0.034162883,0.0145,0,0.001666667,0,0,0,0,0.022128231,0,0,0,0,0.057055542,0.007942391,0,0.034162883,0.0145,0,0.000333333,0,0.057055542,0,0,0,0,0,0,0,0,0.007861346,0,0,0,0,0.001333333,0,2.658682431
Mar 1978,Sierra,Historical,Historical,Historical,0,0,0.420063597,0.022128231,0,0,0,0,0.114264911,0.015825041,0.218215467,0.034162883,0.0145,0,0.001666667,0,0,0,0.184507845,0.022128231,0,0,0,0,0.057132455,0.007953097,0.135089321,0.034162883,0.0145,0,0.000333333,0,0.057132455,0,0.254945518,0,0,0,0,0,0,0.007871943,0.06373638,0,0,0,0.001333333,0,5.166335154
Apr 1978,Sierra,Historical,Historical,Historical,0,0,3.669147495,0.022128231,0,0,0,0,0.114418737,0.015846345,1.906055983,0.034162883,0.0145,0,0.001666667,0,0,0,1.611628574,0.022128231,0,0,0,0,0.057209368,0.007963804,1.179970481,0.034162883,0.0145,0,0.000333333,0,0.057209368,0,2.226883538,0,0,0,0,0,0,0.007882541,0.556720885,0,0,0,0.001333333,0,8.496973493
May 1978,Sierra,Historical,Historical,Historical,0,0,3.423136461,0.022128231,0,0,0,0,0.114573719,0.015867809,1.778257685,0.034162883,0.0145,0,0.001666667,0,0,0,1.503571208,0.022128231,0,0,0,0,0.05728686,0.007974591,1.100855166,0.034162883,0.0145,0,0.000333333,0,0.05728686,0,2.077574217,0,0,0,0,0,0,0.007893218,0.519393554,0,0,0,0.001333333,0,8.553994808
Jun 1978,Sierra,Historical,Historical,Historical,0,0,4.2701169,0.022128231,0,0,0,0,0.114728702,0.015889273,2.218248756,0.034162883,0.0145,0,0.001666667,0,0,0,1.875597103,0.022128231,0,0,0,0,0.057364351,0.007985378,1.373237761,0.034162883,0.0145,0,0.000333333,0,0.057364351,0,2.591624633,0,0,0,0,0,0,0.007903895,0.647906158,0,0,0,0.001333333,0,11.60007601
Jul 1978,Sierra,Historical,Historical,Historical,0,0,4.462389328,0.022128231,0,0,0,0,0.114883684,0.015910738,2.318130816,0.034162883,0.0145,0,0.001666667,0,0,0,1.960050437,0.022128231,0,0,0,0,0.057441842,0.007996166,1.435071141,0.034162883,0.0145,0,0.000333333,0,0.057441842,0,2.708318853,0,0,0,0,0,0,0.007914572,0.677079713,0,0,0,0.001333333,0,10.80057225
Aug 1978,Sierra,Historical,Historical,Historical,0,0,3.029736662,0.022128231,0,0,0,0,0.115038667,0.015932202,1.573893582,0.034162883,0.0145,0,0.001666667,0,0,0,1.330775114,0.022128231,0,0,0,0,0.057519333,0.008006953,0.974340724,0.034162883,0.0145,0,0.000333333,0,0.057519333,0,1.838811525,0,0,0,0,0,0,0.007925249,0.459702881,0,0,0,0.001333333,0,7.924368956
Sep 1978,Sierra,Historical,Historical,Historical,0,0,2.875236743,0.022128231,0,0,0,0,0.115193649,0.015953666,1.493633658,0.034162883,0.0145,0,0.001666667,0,0,0,1.262912897,0.022128231,0,0,0,0,0.057596825,0.00801774,0.924654702,0.034162883,0.0145,0,0.000333333,0,0.057596825,0,1.745042242,0,0,0,0,0,0,0.007935926,0.436260561,0,0,0,0.001333333,0,4.406980511
Oct 1978,Sierra,Historical,Historical,Historical,0,0,1.830993296,0.022128231,0,0,0,0,0.115348632,0.01597513,0.951168012,0.034162883,0.0145,0,0.001666667,0,0,0,0.804241617,0.022128231,0,0,0,0,0.057674316,0.008028527,0.588833794,0.034162883,0.0145,0,0.000333333,0,0.057674316,0,1.111268717,0,0,0,0,0,0,0.007946603,0.277817179,0,0,0,0.001333333,0,2.78777603
Nov 1978,Sierra,Historical,Historical,Historical,0,0,0,0.022128231,0,0,0,0,0.115504771,0.015996754,0,0.034162883,0.0145,0,0.001666667,0,0,0,0,0.022128231,0,0,0,0,0.057752385,0.008039395,0,0.034162883,0.0145,0,0.000333333,0,0.057752385,0,0,0,0,0,0,0,0,0.00795736,0,0,0,0,0.001333333,0,1.452158073
Dec 1978,Sierra,Historical,Historical,Historical,0,0,0,0.022128231,0,0,0,0,0.11566091,0.016018379,0,0.034162883,0.0145,0,0.001666667,0,0,0,0,0.022128231,0,0,0,0,0.057830455,0.008050262,0,0.034162883,0.0145,0,0.000333333,0,0.057830455,0,0,0,0,0,0,0,0,0.007968117,0,0,0,0,0.001333333,0,1.704922089
Jan 1979,Sierra,Historical,Historical,Historical,0,0,0,0.022136193,0,0,0,0,0.115817049,0.016040003,0,0.034175176,0.0145,0,0.001666667,0,0,0,0,0.022136193,0,0,0,0,0.057908525,0.00806113,0,0.034175176,0.0145,0,0.000333333,0,0.057908525,0,0,0,0,0,0,0,0,0.007978873,0,0,0,0,0.001333333,0,2.478158602
Feb 1979,Sierra,Historical,Historical,Historical,0,0,0,0.022136193,0,0,0,0,0.115973188,0.016061628,0,0.034175176,0.0145,0,0.001666667,0,0,0,0,0.022136193,0,0,0,0,0.057986594,0.008071997,0,0.034175176,0.0145,0,0.000333333,0,0.057986594,0,0,0,0,0,0,0,0,0.00798963,0,0,0,0,0.001333333,0,3.512509463
Mar 1979,Sierra,Historical,Historical,Historical,0,0,0.000661097,0.022136193,0,0,0,0,0.116129327,0.016083252,0.000343428,0.034175176,0.0145,0,0.001666667,0,0,0,0.000290379,0.022136193,0,0,0,0,0.058064664,0.008082865,0.000212604,0.034175176,0.0145,0,0.000333333,0,0.058064664,0,0.000401234,0,0,0,0,0,0,0.008000387,0.000100308,0,0,0,0.001333333,0,6.711133853
Apr 1979,Sierra,Historical,Historical,Historical,0,0,3.410074165,0.022136193,0,0,0,0,0.116286623,0.016105037,1.771472058,0.034175176,0.0145,0,0.001666667,0,0,0,1.497833753,0.022136193,0,0,0,0,0.058143312,0.008093813,1.096654429,0.034175176,0.0145,0,0.000333333,0,0.058143312,0,2.069646432,0,0,0,0,0,0,0.008011223,0.517411608,0,0,0,0.001333333,0,7.728305417
May 1979,Sierra,Historical,Historical,Historical,0,0,3.060030415,0.022136193,0,0,0,0,0.116443919,0.016126821,1.58963064,0.034175176,0.0145,0,0.001666667,0,0,0,1.344081278,0.022136193,0,0,0,0,0.058221959,0.008104761,0.984082969,0.034175176,0.0145,0,0.000333333,0,0.058221959,0,1.857197447,0,0,0,0,0,0,0.00802206,0.464299362,0,0,0,0.001333333,0,10.66801983
Jun 1979,Sierra,Historical,Historical,Historical,0,0,3.824314146,0.022136193,0,0,0,0,0.116601214,0.016148606,1.986662261,0.034175176,0.0145,0,0.001666667,0,0,0,1.679783645,0.022136193,0,0,0,0,0.058300607,0.00811571,1.229870919,0.034175176,0.0145,0,0.000333333,0,0.058300607,0,2.321057474,0,0,0,0,0,0,0.008032896,0.580264369,0,0,0,0.001333333,0,15.38499267
Jul 1979,Sierra,Historical,Historical,Historical,0,0,3.834063077,0.022136193,0,0,0,0,0.11675851,0.01617039,1.991726655,0.034175176,0.0145,0,0.001666667,0,0,0,1.684065745,0.022136193,0,0,0,0,0.058379255,0.008126658,1.233006103,0.034175176,0.0145,0,0.000333333,0,0.058379255,0,2.326974307,0,0,0,0,0,0,0.008043733,0.581743577,0,0,0,0.001333333,0,17.15756002
Aug 1979,Sierra,Historical,Historical,Historical,0,0,2.568200448,0.022136193,0,0,0,0,0.116915806,0.016192175,1.334133838,0.034175176,0.0145,0,0.001666667,0,0,0,1.128050925,0.022136193,0,0,0,0,0.058457903,0.008137606,0.825914118,0.034175176,0.0145,0,0.000333333,0,0.058457903,0,1.558695394,0,0,0,0,0,0,0.008054569,0.389673849,0,0,0,0.001333333,0,16.86009308
Sep 1979,Sierra,Historical,Historical,Historical,0,0,2.257826546,0.022136193,0,0,0,0,0.117073101,0.016213959,1.172900191,0.034175176,0.0145,0,0.001666667,0,0,0,0.99172295,0.022136193,0,0,0,0,0.058536551,0.008148554,0.726100185,0.034175176,0.0145,0,0.000333333,0,0.058536551,0,1.370322881,0,0,0,0,0,0,0.008065405,0.34258072,0,0,0,0.001333333,0,11.85027633
Oct 1979,Sierra,Historical,Historical,Historical,0,0,2.936764612,0.022136193,0,0,0,0,0.117231554,0.016235904,1.525596278,0.034175176,0.0145,0,0.001666667,0,0,0,1.289938268,0.022136193,0,0,0,0,0.058615777,0.008159583,0.944441606,0.034175176,0.0145,0,0.000333333,0,0.058615777,0,1.782384813,0,0,0,0,0,0,0.008076322,0.445596203,0,0,0,0.001333333,0,9.913884155
Nov 1979,Sierra,Historical,Historical,Historical,0,0,0,0.022136193,0,0,0,0,0.117390006,0.016257849,0,0.034175176,0.0145,0,0.001666667,0,0,0,0,0.022136193,0,0,0,0,0.058695003,0.008170611,0,0.034175176,0.0145,0,0.000333333,0,0.058695003,0,0,0,0,0,0,0,0,0.008087238,0,0,0,0,0.001333333,0,5.521807385
Dec 1979,Sierra,Historical,Historical,Historical,0,0,0,0.022136193,0,0,0,0,0.117548458,0.016279794,0,0.034175176,0.0145,0,0.001666667,0,0,0,0,0.022136193,0,0,0,0,0.058774229,0.00818164,0,0.034175176,0.0145,0,0.000333333,0,0.058774229,0,0,0,0,0,0,0,0,0.008098154,0,0,0,0,0.001333333,0,3.616584144
Jan 1980,Sierra,Historical,Historical,Historical,0,0,0,0.023392768,0,0,0,0,0.117706911,0.016301738,0,0.03611515,0.0145,0,0.001666667,0,0,0,0,0.023392768,0,0,0,0,0.058853455,0.008192668,0,0.03611515,0.0145,0,0.000333333,0,0.058853455,0,0,0,0,0,0,0,0,0.00810907,0,0,0,0,0.001333333,0,5.302699533
Feb 1980,Sierra,Historical,Historical,Historical,0,0,0,0.023392768,0,0,0,0,0.11747785,0.016297256,0,0.03611515,0.0145,0,0.001666667,0,0,0,0,0.023392768,0,0,0,0,0.058829938,0.008181374,0,0.03611515,0.0145,0,0.000333333,0,0.058647912,0,0,0,0,0,0,0,0,0.008115881,0,0,0,0,0.001333333,0,6.671842291
Mar 1980,Sierra,Historical,Historical,Historical,0,0,0.001750838,0.023392768,0,0,0,0,0.117623496,0.01634474,0.000909529,0.03611515,0.0145,0,0.001666667,0,0,0,0.000769034,0.023392768,0,0,0,0,0.058994016,0.008196173,0.000563056,0.03611515,0.0145,0,0.000333333,0,0.05862948,0,0.001062621,0,0,0,0,0,0,0.008148567,0.000265655,0,0,0,0.001333333,0,14.75262507
