Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Curry,Historical,Historical,Historical,0,0,0,0.053782406,0,0,0,0,0.712302122,0.047215919,0,0.053697037,0.006916667,0.006916667,0.000833333,0,0,0,0,0.053782406,0,0,0,0,0.374070356,0.023648593,0,0.053697037,0.004166667,0.004166667,0.000166667,0,0.338231767,0,0,0,0.00275,0.00275,0,0,0,0.023567326,0,0,0,0,0.000666667,0,0
Dec 1975,Curry,Historical,Historical,Historical,0,0,0,0.053782406,0,0,0,0,0.712665717,0.047240021,0,0.053697037,0.006916667,0.006916667,0.000833333,0,0,0,0,0.053782406,0,0,0,0,0.3742613,0.023660664,0,0.053697037,0.004166667,0.004166667,0.000166667,0,0.338404417,0,0,0,0.00275,0.00275,0,0,0,0.023579356,0,0,0,0,0.000666667,0,0
Jan 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.71303076,0.047264218,0,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.374453005,0.023672784,0,0.081449714,0.026,0,0.000166667,0,0.338577755,0,0,0,0.007333333,0,0,0,0,0.023591434,0,0,0,0,0.00075,0,0
Feb 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.713395803,0.047288415,0,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.37464471,0.023684903,0,0.081449714,0.026,0,0.000166667,0,0.338751093,0,0,0,0.007333333,0,0,0,0,0.023603512,0,0,0,0,0.00075,0,0
Mar 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.713760847,0.047312613,0,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.374836415,0.023697023,0,0.081449714,0.026,0,0.000166667,0,0.338924432,0,0,0,0.007333333,0,0,0,0,0.02361559,0,0,0,0,0.00075,0,0
Apr 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.71412589,0.04733681,36.39476257,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.37502812,0.023709142,25.99188714,0.081449714,0.026,0,0.000166667,0,0.33909777,0,0,0,0.007333333,0,0,0,0,0.023627668,10.40287543,0,0,0,0.00075,0,0
May 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.714490933,0.047361008,55.6630678,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.375219825,0.023721262,39.75264775,0.081449714,0.026,0,0.000166667,0,0.339271108,0,0,0,0.007333333,0,0,0,0,0.023639746,15.91042006,0,0,0,0.00075,0,0
Jun 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.714855976,0.047385205,64.4869258,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.37541153,0.023733382,46.05434351,0.081449714,0.026,0,0.000166667,0,0.339444446,0,0,0,0.007333333,0,0,0,0,0.023651824,18.43258229,0,0,0,0.00075,0,0
Jul 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.715221019,0.047409402,54.03578152,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.375603235,0.023745501,38.59049587,0.081449714,0.026,0,0.000166667,0,0.339617785,0,0,0,0.007333333,0,0,0,0,0.023663901,15.44528564,0,0,0,0.00075,0,0
Aug 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.715587511,0.047433696,52.38589417,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.3757957,0.023757669,37.4122031,0.081449714,0.026,0,0.000166667,0,0.339791811,0,0,0,0.007333333,0,0,0,0,0.023676027,14.97369107,0,0,0,0.00075,0,0
Sep 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.715954003,0.047457989,29.98174812,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.375988166,0.023769836,21.41193289,0.081449714,0.026,0,0.000166667,0,0.339965837,0,0,0,0.007333333,0,0,0,0,0.023688153,8.569815239,0,0,0,0.00075,0,0
Oct 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.716320495,0.047482283,8.007979162,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.376180632,0.023782004,5.719023175,0.081449714,0.026,0,0.000166667,0,0.340139863,0,0,0,0.007333333,0,0,0,0,0.023700279,2.288955986,0,0,0,0.00075,0,0
Nov 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.716686987,0.047506576,0,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.376373097,0.023794171,0,0.081449714,0.026,0,0.000166667,0,0.340313889,0,0,0,0.007333333,0,0,0,0,0.023712405,0,0,0,0,0.00075,0,0
Dec 1976,Curry,Historical,Historical,Historical,0,0,0,0.042993165,0.000333333,0,0,0,0.717053478,0.047530869,0,0.081449714,0.033333333,0,0.000916667,0,0,0,0,0.042993165,0.000333333,0,0,0,0.376565563,0.023806339,0,0.081449714,0.026,0,0.000166667,0,0.340487915,0,0,0,0.007333333,0,0,0,0,0.02372453,0,0,0,0,0.00075,0,0
Jan 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.71741997,0.047555163,0,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.376758029,0.023818507,0,0.061236472,0.026,0,0.000166667,0,0.340661941,0,0,0,0.007333333,0,0,0,0,0.023736656,0,0,0,0,0.00075,0,0
Feb 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.717786462,0.047579456,0,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.376950494,0.023830674,0,0.061236472,0.026,0,0.000166667,0,0.340835967,0,0,0,0.007333333,0,0,0,0,0.023748782,0,0,0,0,0.00075,0,0
Mar 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.718152954,0.04760375,0,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.37714296,0.023842842,0,0.061236472,0.026,0,0.000166667,0,0.341009993,0,0,0,0.007333333,0,0,0,0,0.023760908,0,0,0,0,0.00075,0,0
Apr 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.718520894,0.047628139,22.48626787,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.377336187,0.023855058,16.0589188,0.061236472,0.026,0,0.000166667,0,0.341184707,0,0,0,0.007333333,0,0,0,0,0.023773081,6.427349075,0,0,0,0.00075,0,0
May 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.718888834,0.047652529,42.07571968,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.377529413,0.023867273,30.04903124,0.061236472,0.026,0,0.000166667,0,0.341359421,0,0,0,0.007333333,0,0,0,0,0.023785255,12.02668844,0,0,0,0.00075,0,0
Jun 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.719256775,0.047676918,79.24749488,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.377722639,0.023879489,56.59583406,0.061236472,0.026,0,0.000166667,0,0.341534135,0,0,0,0.007333333,0,0,0,0,0.023797429,22.65166082,0,0,0,0.00075,0,0
Jul 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.719624715,0.047701307,66.08493059,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.377915866,0.023891705,47.19558355,0.061236472,0.026,0,0.000166667,0,0.341708849,0,0,0,0.007333333,0,0,0,0,0.023809603,18.88934704,0,0,0,0.00075,0,0
Aug 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.719992655,0.047725697,33.67303955,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.378109092,0.02390392,24.04812621,0.061236472,0.026,0,0.000166667,0,0.341883563,0,0,0,0.007333333,0,0,0,0,0.023821776,9.62491334,0,0,0,0.00075,0,0
Sep 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.720360596,0.047750086,70.49618461,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.378302319,0.023916136,50.34594939,0.061236472,0.026,0,0.000166667,0,0.342058277,0,0,0,0.007333333,0,0,0,0,0.02383395,20.15023522,0,0,0,0.00075,0,0
Oct 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.720728536,0.047774476,44.91766721,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.378495545,0.023928352,32.07865238,0.061236472,0.026,0,0.000166667,0,0.342232991,0,0,0,0.007333333,0,0,0,0,0.023846124,12.83901483,0,0,0,0.00075,0,0
Nov 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.721096477,0.047798865,0,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.378688771,0.023940568,0,0.061236472,0.026,0,0.000166667,0,0.342407705,0,0,0,0.007333333,0,0,0,0,0.023858298,0,0,0,0,0.00075,0,0
Dec 1977,Curry,Historical,Historical,Historical,0,0,0,0.032323622,0.000333333,0,0,0,0.721465865,0.047823351,0,0.061236472,0.033333333,0,0.000916667,0,0,0,0,0.032323622,0.000333333,0,0,0,0.378882759,0.023952831,0,0.061236472,0.026,0,0.000166667,0,0.342583107,0,0,0,0.007333333,0,0,0,0,0.023870519,0,0,0,0,0.00075,0,0
Jan 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.721835254,0.047847836,0,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.379076746,0.023965095,0,0.06688755,0.026,0,0.000166667,0,0.342758509,0,0,0,0.007333333,0,0,0,0,0.023882741,0,0,0,0,0.00075,0,0
Feb 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.722204643,0.047872321,0,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.379270733,0.023977359,0,0.06688755,0.026,0,0.000166667,0,0.342933911,0,0,0,0.007333333,0,0,0,0,0.023894963,0,0,0,0,0.00075,0,0
Mar 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.722574032,0.047896807,0.008433906,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.37946472,0.023989623,0.006023206,0.06688755,0.026,0,0.000166667,0,0.343109312,0,0,0,0.007333333,0,0,0,0,0.023907184,0.002410701,0,0,0,0.00075,0,0
Apr 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.722943421,0.047921292,61.02658424,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.379658707,0.024001887,43.58308664,0.06688755,0.026,0,0.000166667,0,0.343284714,0,0,0,0.007333333,0,0,0,0,0.023919406,17.4434976,0,0,0,0.00075,0,0
May 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.72331281,0.047945778,44.714986,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.379852694,0.02401415,31.93390443,0.06688755,0.026,0,0.000166667,0,0.343460116,0,0,0,0.007333333,0,0,0,0,0.023931627,12.78108157,0,0,0,0.00075,0,0
Jun 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.723682199,0.047970263,44.95146856,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.380046681,0.024026414,32.10279214,0.06688755,0.026,0,0.000166667,0,0.343635518,0,0,0,0.007333333,0,0,0,0,0.023943849,12.84867642,0,0,0,0.00075,0,0
Jul 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.724053037,0.047994845,81.75097271,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.380241429,0.024038726,58.38373178,0.06688755,0.026,0,0.000166667,0,0.343811607,0,0,0,0.007333333,0,0,0,0,0.023956119,23.36724092,0,0,0,0.00075,0,0
Aug 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.724423874,0.048019426,54.20219423,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.380436177,0.024051038,38.70934211,0.06688755,0.026,0,0.000166667,0,0.343987697,0,0,0,0.007333333,0,0,0,0,0.023968388,15.49285212,0,0,0,0.00075,0,0
Sep 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.724794712,0.048044008,44.90245166,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.380630925,0.02406335,32.06778595,0.06688755,0.026,0,0.000166667,0,0.344163787,0,0,0,0.007333333,0,0,0,0,0.023980658,12.83466571,0,0,0,0.00075,0,0
Oct 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.725165549,0.048068589,40.06241464,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.380825673,0.024075662,28.61119805,0.06688755,0.026,0,0.000166667,0,0.344339876,0,0,0,0.007333333,0,0,0,0,0.023992927,11.45121659,0,0,0,0.00075,0,0
Nov 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.725536387,0.048093171,0,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.381020421,0.024087974,0,0.06688755,0.026,0,0.000166667,0,0.344515966,0,0,0,0.007333333,0,0,0,0,0.024005197,0,0,0,0,0.00075,0,0
Dec 1978,Curry,Historical,Historical,Historical,0,0,0,0.035306539,0.000333333,0,0,0,0.725907224,0.048117752,0,0.06688755,0.033333333,0,0.000916667,0,0,0,0,0.035306539,0.000333333,0,0,0,0.381215169,0.024100285,0,0.06688755,0.026,0,0.000166667,0,0.344692056,0,0,0,0.007333333,0,0,0,0,0.024017467,0,0,0,0,0.00075,0,0
Jan 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.726278062,0.048142334,0,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.381409917,0.024112597,0,0.069040962,0.026,0,0.000166667,0,0.344868145,0,0,0,0.007333333,0,0,0,0,0.024029736,0,0,0,0,0.00075,0,0
Feb 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.726648899,0.048166915,0,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.381604664,0.024124909,0,0.069040962,0.026,0,0.000166667,0,0.345044235,0,0,0,0.007333333,0,0,0,0,0.024042006,0,0,0,0,0.00075,0,0
Mar 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.727021186,0.048191593,2.86816e-05,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.381800173,0.024137269,2.04834e-05,0.069040962,0.026,0,0.000166667,0,0.345221012,0,0,0,0.007333333,0,0,0,0,0.024054323,8.1982e-06,0,0,0,0.00075,0,0
Apr 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.727393472,0.04821627,44.8514988,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.381995682,0.024149629,32.03139718,0.069040962,0.026,0,0.000166667,0,0.34539779,0,0,0,0.007333333,0,0,0,0,0.024066641,12.82010163,0,0,0,0.00075,0,0
May 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.727765758,0.048240948,43.28384085,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.38219119,0.024161989,30.91182981,0.069040962,0.026,0,0.000166667,0,0.345574567,0,0,0,0.007333333,0,0,0,0,0.024078958,12.37201104,0,0,0,0.00075,0,0
Jun 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.728138044,0.048265625,35.34224457,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.382386699,0.024174349,25.240215,0.069040962,0.026,0,0.000166667,0,0.345751345,0,0,0,0.007333333,0,0,0,0,0.024091276,10.10202957,0,0,0,0.00075,0,0
Jul 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.72851033,0.048290303,62.04672406,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.382582208,0.024186709,44.31163539,0.069040962,0.026,0,0.000166667,0,0.345928122,0,0,0,0.007333333,0,0,0,0,0.024103593,17.73508866,0,0,0,0.00075,0,0
Aug 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.728882616,0.04831498,42.21584098,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.382777716,0.024199069,30.14910105,0.069040962,0.026,0,0.000166667,0,0.3461049,0,0,0,0.007333333,0,0,0,0,0.024115911,12.06673993,0,0,0,0.00075,0,0
Sep 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.729254902,0.048339658,58.31675846,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.382973225,0.024211429,41.64782231,0.069040962,0.026,0,0.000166667,0,0.346281677,0,0,0,0.007333333,0,0,0,0,0.024128228,16.66893616,0,0,0,0.00075,0,0
Oct 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.729627188,0.048364335,47.4130181,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.383168733,0.024223789,33.86074612,0.069040962,0.026,0,0.000166667,0,0.346458455,0,0,0,0.007333333,0,0,0,0,0.024140546,13.55227198,0,0,0,0.00075,0,0
Nov 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.730000923,0.048389109,0,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.383365003,0.024236197,0,0.069040962,0.026,0,0.000166667,0,0.34663592,0,0,0,0.007333333,0,0,0,0,0.024152911,0,0,0,0,0.00075,0,0
Dec 1979,Curry,Historical,Historical,Historical,0,0,0,0.036443216,0.000333333,0,0,0,0.730374658,0.048413882,0,0.069040962,0.033333333,0,0.000916667,0,0,0,0,0.036443216,0.000333333,0,0,0,0.383561272,0.024248605,0,0.069040962,0.026,0,0.000166667,0,0.346813386,0,0,0,0.007333333,0,0,0,0,0.024165277,0,0,0,0,0.00075,0,0
Jan 1980,Curry,Historical,Historical,Historical,0,0,0,0.038414778,0.000333333,0,0,0,0.730748392,0.048438656,0,0.072776049,0.033333333,0,0.000916667,0,0,0,0,0.038414778,0.000333333,0,0,0,0.383757541,0.024261013,0,0.072776049,0.026,0,0.000166667,0,0.346990851,0,0,0,0.007333333,0,0,0,0,0.024177642,0,0,0,0,0.00075,0,0
Feb 1980,Curry,Historical,Historical,Historical,0,0,0,0.038414778,0.000333333,0,0,0,0.730104743,0.048339866,0,0.072776049,0.033333333,0,0.000916667,0,0,0,0,0.038414778,0.000333333,0,0,0,0.383369657,0.024195334,0,0.072776049,0.026,0,0.000166667,0,0.346735086,0,0,0,0.007333333,0,0,0,0,0.024144532,0,0,0,0,0.00075,0,0
Mar 1980,Curry,Historical,Historical,Historical,0,0,0,0.038414778,0.000333333,0,0,0,0.729791344,0.048262963,0,0.072776049,0.033333333,0,0.000916667,0,0,0,0,0.038414778,0.000333333,0,0,0,0.383155202,0.024140616,0,0.072776049,0.026,0,0.000166667,0,0.346636142,0,0,0,0.007333333,0,0,0,0,0.024122347,0,0,0,0,0.00075,0,0
Apr 1980,Curry,Historical,Historical,Historical,0,0,0,0.038414778,0.000333333,0,0,0,0.72947792,0.048186054,4.388609993,0.072776049,0.033333333,0,0.000916667,0,0,0,0,0.038414778,0.000333333,0,0,0,0.38294073,0.024085893,3.134194252,0.072776049,0.026,0,0.000166667,0,0.34653719,0,0,0,0.007333333,0,0,0,0,0.024100161,1.254415741,0,0,0,0.00075,0,0
