Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Feb 1985,Rio_Arriba,Historical,Historical,Historical,0.008751895,0.016201232,0,0.017806347,0,0,0,0,0.051233007,0.12703275,0,0.018169742,0.016916667,0.000333333,0.071,0,0.003941384,0.007292738,0,0.017806347,0,0,0,0,0.019953064,0.057144808,0,0.018169742,0.01,0.00025,0.009833333,0,0.036090454,0,0,0,0.006916667,8.33333e-05,0,0,0,0.078796436,0,0,0,0,0.061166667,0,1.303590495
Mar 1985,Rio_Arriba,Historical,Historical,Historical,0.008907225,0.015947863,0,0.017806347,0,0,0,0,0.051249671,0.127599006,0,0.018169742,0.016916667,0.000333333,0.071,0,0.004011337,0.007178688,0,0.017806347,0,0,0,0,0.019906228,0.057399415,0,0.018169742,0.01,0.00025,0.009833333,0,0.036239331,0,0,0,0.006916667,8.33333e-05,0,0,0,0.078968766,0,0,0,0,0.061166667,0,2.306767856
Apr 1985,Rio_Arriba,Historical,Historical,Historical,0.009062961,0.015693804,0,0.017806347,0,0,0,0,0.051266331,0.128166655,0,0.018169742,0.016916667,0.000333333,0.071,0,0.004081472,0.007064327,0,0.017806347,0,0,0,0,0.019859247,0.057654649,0,0.018169742,0.01,0.00025,0.009833333,0,0.036388573,0,0,0,0.006916667,8.33333e-05,0,0,0,0.079141483,0,0,0,0,0.061166667,0,3.509855668
May 1985,Rio_Arriba,Historical,Historical,Historical,0.009219081,0.01543901,3.288366299,0.017806347,0,0,0,0,0.051282854,0.128735362,0.038051993,0.018169742,0.016916667,0.000333333,0.071,0,0.00415178,0.006949635,1.266164534,0.017806347,0,0,0,0,0.019812072,0.057910358,0.020095718,0.018169742,0.01,0.00025,0.009833333,0,0.036538083,0,2.040158039,0,0.006916667,8.33333e-05,0,0,0,0.079314379,0,0,0,0,0.061166667,0,4.855211892
Jun 1985,Rio_Arriba,Historical,Historical,Historical,0.009375608,0.015183523,26.12851182,0.017806347,0,0,0,0,0.051299372,0.129305466,0.302351335,0.018169742,0.016916667,0.000333333,0.071,0,0.004222271,0.006834632,10.06061734,0.017806347,0,0,0,0,0.019764751,0.058166695,0.159675404,0.018169742,0.01,0.00025,0.009833333,0,0.036687957,0,16.21057041,0,0.006916667,8.33333e-05,0,0,0,0.079487662,0,0,0,0,0.061166667,0,7.652188584
Jul 1985,Rio_Arriba,Historical,Historical,Historical,0.009532544,0.01492734,22.1100053,0.017806347,0,0,0,0,0.051315887,0.129876969,0.255850378,0.018169742,0.016916667,0.000333333,0.071,0,0.004292947,0.006719315,8.513316955,0.017806347,0,0,0,0,0.019717286,0.058423662,0.135117685,0.018169742,0.01,0.00025,0.009833333,0,0.036838197,0,13.71742104,0,0.006916667,8.33333e-05,0,0,0,0.079661332,0,0,0,0,0.061166667,0,7.213592637
Aug 1985,Rio_Arriba,Historical,Historical,Historical,0.009689865,0.014670421,20.64910863,0.017806347,0,0,0,0,0.051332263,0.130449535,0.238945318,0.018169742,0.016916667,0.000333333,0.071,0,0.004363796,0.006603666,7.95080798,0.017806347,0,0,0,0,0.019669625,0.058681106,0.126189918,0.018169742,0.01,0.00025,0.009833333,0,0.036988707,0,12.81105605,0,0.006916667,8.33333e-05,0,0,0,0.079835183,0,0,0,0,0.061166667,0,6.803971175
Sep 1985,Rio_Arriba,Historical,Historical,Historical,0.009847596,0.014412802,2.354345239,0.017806347,0,0,0,0,0.051348634,0.131023504,0.02724378,0.018169742,0.016916667,0.000333333,0.071,0,0.004434829,0.006487703,0.906525664,0.017806347,0,0,0,0,0.019621817,0.058939181,0.01438777,0.018169742,0.01,0.00025,0.009833333,0,0.037139583,0,1.460675585,0,0.006916667,8.33333e-05,0,0,0,0.080009422,0,0,0,0,0.061166667,0,4.684683316
Oct 1985,Rio_Arriba,Historical,Historical,Historical,0.010005738,0.014154483,0,0.017806347,0,0,0,0,0.051365001,0.131598881,0,0.018169742,0.016916667,0.000333333,0.071,0,0.004506048,0.006371425,0,0.017806347,0,0,0,0,0.019573864,0.059197889,0,0.018169742,0.01,0.00025,0.009833333,0,0.037290827,0,0,0,0.006916667,8.33333e-05,0,0,0,0.08018405,0,0,0,0,0.061166667,0,2.604131596
Nov 1985,Rio_Arriba,Historical,Historical,Historical,0.010164267,0.013895425,0,0.017806347,0,0,0,0,0.051381228,0.132175324,0,0.018169742,0.016916667,0.000333333,0.071,0,0.004577441,0.006254814,0,0.017806347,0,0,0,0,0.019525713,0.059457076,0,0.018169742,0.01,0.00025,0.009833333,0,0.037442341,0,0,0,0.006916667,8.33333e-05,0,0,0,0.080358858,0,0,0,0,0.061166667,0,1.661934577
Dec 1985,Rio_Arriba,Historical,Historical,Historical,0.010323209,0.013635662,0,0.017806347,0,0,0,0,0.05139745,0.132753178,0,0.018169742,0.016916667,0.000333333,0.071,0,0.00464902,0.006137886,0,0.017806347,0,0,0,0,0.019477415,0.059716898,0,0.018169742,0.01,0.00025,0.009833333,0,0.037594224,0,0,0,0.006916667,8.33333e-05,0,0,0,0.080534056,0,0,0,0,0.061166667,0,1.223283032
Jan 1986,Rio_Arriba,Historical,Historical,Historical,0.012446988,0.01271905,0,0.01747426,0.008833333,0,0,0,0.061048544,0.126791589,0,0.0195083,0.011916667,0.006166667,0.044916667,0,0.005605457,0.005725287,0,0.01747426,0.003833333,0,0,0,0.023069942,0.057035061,0,0.0195083,0.0065,0.004666667,0.006666667,0,0.044820134,0,0,0,0.010416667,0.0015,0,0,0,0.076750291,0,0,0,0,0.03825,0,1.733423331
Feb 1986,Rio_Arriba,Historical,Historical,Historical,0.0126367,0.012470686,0,0.01747426,0.008833333,0,0,0,0.061067791,0.127343787,0,0.0195083,0.011916667,0.006166667,0.044916667,0,0.005690893,0.005613489,0,0.01747426,0.003833333,0,0,0,0.023012242,0.057283347,0,0.0195083,0.0065,0.004666667,0.006666667,0,0.045001357,0,0,0,0.010416667,0.0015,0,0,0,0.076917637,0,0,0,0,0.03825,0,1.900400204
Mar 1986,Rio_Arriba,Historical,Historical,Historical,0.012826874,0.012221614,0,0.01747426,0.008833333,0,0,0,0.061086872,0.127897007,0,0.0195083,0.011916667,0.006166667,0.044916667,0,0.005776537,0.005501374,0,0.01747426,0.003833333,0,0,0,0.022954306,0.057532092,0,0.0195083,0.0065,0.004666667,0.006666667,0,0.045182903,0,0,0,0.010416667,0.0015,0,0,0,0.077085155,0,0,0,0,0.03825,0,3.148548995
Apr 1986,Rio_Arriba,Historical,Historical,Historical,0.013017542,0.011971867,0,0.01747426,0.008833333,0,0,0,0.061105945,0.128451578,0,0.0195083,0.011916667,0.006166667,0.044916667,0,0.005862403,0.005388954,0,0.01747426,0.003833333,0,0,0,0.022896194,0.057781445,0,0.0195083,0.0065,0.004666667,0.006666667,0,0.045364889,0,0,0,0.010416667,0.0015,0,0,0,0.077253046,0,0,0,0,0.03825,0,3.688141733
May 1986,Rio_Arriba,Historical,Historical,Historical,0.013208706,0.011721441,1.184890425,0.01747426,0.008833333,0,0,0,0.061125008,0.129007503,0.014081251,0.0195083,0.011916667,0.006166667,0.044916667,0,0.005948493,0.005276228,0.456234524,0.01747426,0.003833333,0,0,0,0.022837903,0.058031407,0.007436479,0.0195083,0.0065,0.004666667,0.006666667,0,0.045547317,0,0.735300673,0,0.010416667,0.0015,0,0,0,0.077421309,0,0,0,0,0.03825,0,5.980955092
Jun 1986,Rio_Arriba,Historical,Historical,Historical,0.013400333,0.011470305,19.28124248,0.01747426,0.008833333,0,0,0,0.061143906,0.129564453,0.229138498,0.0195083,0.011916667,0.006166667,0.044916667,0,0.006034792,0.005163183,7.424119817,0.01747426,0.003833333,0,0,0,0.022779376,0.058281829,0.121010818,0.0195083,0.0065,0.004666667,0.006666667,0,0.04573007,0,11.96525035,0,0.010416667,0.0015,0,0,0,0.077589746,0,0,0,0,0.03825,0,5.973406378
Jul 1986,Rio_Arriba,Historical,Historical,Historical,0.013592459,0.011218489,19.28207671,0.01747426,0.008833333,0,0,0,0.061162793,0.130122762,0.229148412,0.0195083,0.011916667,0.006166667,0.044916667,0,0.006121315,0.005049832,7.424441033,0.01747426,0.003833333,0,0,0,0.022720671,0.058532862,0.121016053,0.0195083,0.0065,0.004666667,0.006666667,0,0.045913266,0,11.96576804,0,0.010416667,0.0015,0,0,0,0.077758557,0,0,0,0,0.03825,0,6.402627436
Aug 1986,Rio_Arriba,Historical,Historical,Historical,0.013785083,0.010965989,16.68685172,0.01747426,0.008833333,0,0,0,0.061181671,0.130682432,0.19830673,0.0195083,0.011916667,0.006166667,0.044916667,0,0.006208063,0.004936173,6.425166149,0.01747426,0.003833333,0,0,0,0.022661787,0.058784507,0.104728187,0.0195083,0.0065,0.004666667,0.006666667,0,0.046096905,0,10.35526411,0,0.010416667,0.0015,0,0,0,0.07792774,0,0,0,0,0.03825,0,6.334190125
Sep 1986,Rio_Arriba,Historical,Historical,Historical,0.013978173,0.010712777,2.39061294,0.01747426,0.008833333,0,0,0,0.061200382,0.13124313,0.028410071,0.0195083,0.011916667,0.006166667,0.044916667,0,0.00629502,0.004822193,0.920490312,0.01747426,0.003833333,0,0,0,0.022602665,0.059036615,0.015003703,0.0195083,0.0065,0.004666667,0.006666667,0,0.04628087,0,1.483528996,0,0.010416667,0.0015,0,0,0,0.078097099,0,0,0,0,0.03825,0,4.018324819
Oct 1986,Rio_Arriba,Historical,Historical,Historical,0.014171763,0.010458878,0,0.01747426,0.008833333,0,0,0,0.061219082,0.131805194,0,0.0195083,0.011916667,0.006166667,0.044916667,0,0.006382203,0.004707905,0,0.01747426,0.003833333,0,0,0,0.022543363,0.059289337,0,0.0195083,0.0065,0.004666667,0.006666667,0,0.046465279,0,0,0,0.010416667,0.0015,0,0,0,0.078266831,0,0,0,0,0.03825,0,2.699025493
Nov 1986,Rio_Arriba,Historical,Historical,Historical,0.014365856,0.010204292,0,0.01747426,0.008833333,0,0,0,0.061237771,0.132368627,0,0.0195083,0.011916667,0.006166667,0.044916667,0,0.006469612,0.004593307,0,0.01747426,0.003833333,0,0,0,0.02248388,0.059542673,0,0.0195083,0.0065,0.004666667,0.006666667,0,0.046650135,0,0,0,0.010416667,0.0015,0,0,0,0.078436939,0,0,0,0,0.03825,0,1.736528216
Dec 1986,Rio_Arriba,Historical,Historical,Historical,0.014560416,0.009948991,0,0.01747426,0.008833333,0,0,0,0.061256292,0.132933092,0,0.0195083,0.011916667,0.006166667,0.044916667,0,0.006557231,0.004478387,0,0.01747426,0.003833333,0,0,0,0.022424159,0.059796474,0,0.0195083,0.0065,0.004666667,0.006666667,0,0.046835318,0,0,0,0.010416667,0.0015,0,0,0,0.078607222,0,0,0,0,0.03825,0,1.221878994
Jan 1987,Rio_Arriba,Historical,Historical,Historical,0.017084237,0.009192962,0,0.017232914,0.008833333,0,0,0,0.070945389,0.126612056,0,0.019238861,0.011916667,0.006166667,0.044916667,0,0.007693825,0.004138072,0,0.017232914,0.003833333,0,0,0,0.025893855,0.056953018,0,0.019238861,0.0065,0.004666667,0.006666667,0,0.054441946,0,0,0,0.010416667,0.0015,0,0,0,0.074713928,0,0,0,0,0.03825,0,1.250409096
Feb 1987,Rio_Arriba,Historical,Historical,Historical,0.017310672,0.008949519,0,0.017232914,0.008833333,0,0,0,0.070966806,0.127150008,0,0.019238861,0.011916667,0.006166667,0.044916667,0,0.007795799,0.00402849,0,0.017232914,0.003833333,0,0,0,0.025824287,0.057194898,0,0.019238861,0.0065,0.004666667,0.006666667,0,0.054657391,0,0,0,0.010416667,0.0015,0,0,0,0.074876139,0,0,0,0,0.03825,0,1.820742634
Mar 1987,Rio_Arriba,Historical,Historical,Historical,0.017537693,0.008705417,0,0.017232914,0.008833333,0,0,0,0.070988207,0.127689266,0,0.019238861,0.011916667,0.006166667,0.044916667,0,0.007898037,0.003918611,0,0.017232914,0.003833333,0,0,0,0.025754507,0.057437365,0,0.019238861,0.0065,0.004666667,0.006666667,0,0.054873356,0,0,0,0.010416667,0.0015,0,0,0,0.075038707,0,0,0,0,0.03825,0,2.714851153
Apr 1987,Rio_Arriba,Historical,Historical,Historical,0.017765258,0.008460633,0,0.017232914,0.008833333,0,0,0,0.071009414,0.128229509,0,0.019238861,0.011916667,0.006166667,0.044916667,0,0.00800052,0.003808425,0,0.017232914,0.003833333,0,0,0,0.02568445,0.057680275,0,0.019238861,0.0065,0.004666667,0.006666667,0,0.055089702,0,0,0,0.010416667,0.0015,0,0,0,0.075201442,0,0,0,0,0.03825,0,4.259710486
May 1987,Rio_Arriba,Historical,Historical,Historical,0.017993412,0.008215188,1.556663267,0.017232914,0.008833333,0,0,0,0.071030605,0.128771064,0.018499403,0.019238861,0.011916667,0.006166667,0.044916667,0,0.008103269,0.003697942,0.599383293,0.017232914,0.003833333,0,0,0,0.025614179,0.057923775,0.009769759,0.019238861,0.0065,0.004666667,0.006666667,0,0.055306569,0,0.966009619,0,0.010416667,0.0015,0,0,0,0.075364535,0,0,0,0,0.03825,0,5.176881454
Jun 1987,Rio_Arriba,Historical,Historical,Historical,0.018222156,0.007969079,27.51218962,0.017232914,0.008833333,0,0,0,0.07105178,0.129313932,0.326955165,0.019238861,0.011916667,0.006166667,0.044916667,0,0.008206283,0.003587159,10.59339368,0.017232914,0.003833333,0,0,0,0.025543695,0.058167865,0.172668985,0.019238861,0.0065,0.004666667,0.006666667,0,0.055523958,0,17.07308212,0,0.010416667,0.0015,0,0,0,0.075527986,0,0,0,0,0.03825,0,7.601790427
Jul 1987,Rio_Arriba,Historical,Historical,Historical,0.018451446,0.007722285,29.83197665,0.017232914,0.008833333,0,0,0,0.071072759,0.129857788,0.354523539,0.019238861,0.011916667,0.006166667,0.044916667,0,0.008309543,0.003476069,11.48661292,0.017232914,0.003833333,0,0,0,0.025472932,0.058412399,0.187228177,0.019238861,0.0065,0.004666667,0.006666667,0,0.05574173,0,18.51265909,0,0.010416667,0.0015,0,0,0,0.075691605,0,0,0,0,0.03825,0,9.192855971
Aug 1987,Rio_Arriba,Historical,Historical,Historical,0.018681329,0.007474825,15.78057253,0.017232914,0.008833333,0,0,0,0.071093721,0.130402963,0.187536498,0.019238861,0.011916667,0.006166667,0.044916667,0,0.00841307,0.003364679,6.07620911,0.017232914,0.003833333,0,0,0,0.025401954,0.058657526,0.099040297,0.019238861,0.0065,0.004666667,0.006666667,0,0.055960026,0,9.792859618,0,0.010416667,0.0015,0,0,0,0.075855583,0,0,0,0,0.03825,0,6.114044438
Sep 1987,Rio_Arriba,Historical,Historical,Historical,0.018911806,0.007226697,9.62823953,0.017232914,0.008833333,0,0,0,0.071114666,0.130949457,0.114422105,0.019238861,0.011916667,0.006166667,0.044916667,0,0.008516864,0.003252988,3.707292409,0.017232914,0.003833333,0,0,0,0.025330761,0.058903247,0.0604277,0.019238861,0.0065,0.004666667,0.006666667,0,0.056178847,0,5.974941525,0,0.010416667,0.0015,0,0,0,0.07601992,0,0,0,0,0.03825,0,5.229029512
Oct 1987,Rio_Arriba,Historical,Historical,Historical,0.01914283,0.006977882,0,0.017232914,0.008833333,0,0,0,0.071135414,0.131496944,0,0.019238861,0.011916667,0.006166667,0.044916667,0,0.008620905,0.003140987,0,0.017232914,0.003833333,0,0,0,0.025259288,0.059149413,0,0.019238861,0.0065,0.004666667,0.006666667,0,0.056398051,0,0,0,0.010416667,0.0015,0,0,0,0.076184425,0,0,0,0,0.03825,0,3.680727773
Nov 1987,Rio_Arriba,Historical,Historical,Historical,0.01937445,0.006728396,0,0.017232914,0.008833333,0,0,0,0.071156144,0.132045755,0,0.019238861,0.011916667,0.006166667,0.044916667,0,0.008725214,0.003028685,0,0.017232914,0.003833333,0,0,0,0.025187598,0.059396175,0,0.019238861,0.0065,0.004666667,0.006666667,0,0.056617782,0,0,0,0.010416667,0.0015,0,0,0,0.07634929,0,0,0,0,0.03825,0,1.514996167
Dec 1987,Rio_Arriba,Historical,Historical,Historical,0.019606668,0.006478238,0,0.017232914,0.008833333,0,0,0,0.071176856,0.132595892,0,0.019238861,0.011916667,0.006166667,0.044916667,0,0.008829793,0.00291608,0,0.017232914,0.003833333,0,0,0,0.02511569,0.059643534,0,0.019238861,0.0065,0.004666667,0.006666667,0,0.056838041,0,0,0,0.010416667,0.0015,0,0,0,0.076514516,0,0,0,0,0.03825,0,0.865766373
Jan 1988,Rio_Arriba,Historical,Historical,Historical,0.022543812,0.005888674,0,0.016641294,0.008833333,0,0,0,0.080902507,0.125905009,0,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010152525,0.002650697,0,0.016641294,0.003833333,0,0,0,0.028457261,0.056633783,0,0.018578376,0.0065,0.004666667,0.006666667,0,0.064836533,0,0,0,0.010416667,0.0015,0,0,0,0.072509204,0,0,0,0,0.03825,0,0.836324583
Feb 1988,Rio_Arriba,Historical,Historical,Historical,0.022808991,0.005650831,0,0.016641294,0.008833333,0,0,0,0.080925795,0.126427424,0,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010271947,0.002543636,0,0.016641294,0.003833333,0,0,0,0.028374984,0.056868676,0,0.018578376,0.0065,0.004666667,0.006666667,0,0.065087854,0,0,0,0.010416667,0.0015,0,0,0,0.072665944,0,0,0,0,0.03825,0,1.6439562
Mar 1988,Rio_Arriba,Historical,Historical,Historical,0.023074852,0.005412348,0,0.016641294,0.008833333,0,0,0,0.08094906,0.1269511,0,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010391677,0.002436286,0,0.016641294,0.003833333,0,0,0,0.028292458,0.057104136,0,0.018578376,0.0065,0.004666667,0.006666667,0,0.065339777,0,0,0,0.010416667,0.0015,0,0,0,0.072823025,0,0,0,0,0.03825,0,2.607493395
Apr 1988,Rio_Arriba,Historical,Historical,Historical,0.023341399,0.005173223,0,0.016641294,0.008833333,0,0,0,0.080972302,0.127476039,0,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010511716,0.002328647,0,0.016641294,0.003833333,0,0,0,0.028209682,0.057340165,0,0.018578376,0.0065,0.004666667,0.006666667,0,0.065592304,0,0,0,0.010416667,0.0015,0,0,0,0.072980449,0,0,0,0,0.03825,0,3.781372107
May 1988,Rio_Arriba,Historical,Historical,Historical,0.023608575,0.004933441,2.564083196,0.016641294,0.008833333,0,0,0,0.080995319,0.128001925,0.030471593,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010632037,0.002220713,0.987283931,0.016641294,0.003833333,0,0,0,0.028126585,0.057576619,0.016092418,0.018578376,0.0065,0.004666667,0.006666667,0,0.065845271,0,1.591178441,0,0.010416667,0.0015,0,0,0,0.073138034,0,0,0,0,0.03825,0,5.510713155
Jun 1988,Rio_Arriba,Historical,Historical,Historical,0.023876437,0.004693015,20.81584851,0.016641294,0.008833333,0,0,0,0.081018311,0.128529079,0.247375773,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010752668,0.002112489,8.015010111,0.016641294,0.003833333,0,0,0,0.028043237,0.057813643,0.130642144,0.018578376,0.0065,0.004666667,0.006666667,0,0.066098843,0,12.91757203,0,0.010416667,0.0015,0,0,0,0.073295962,0,0,0,0,0.03825,0,5.954516986
Jul 1988,Rio_Arriba,Historical,Historical,Historical,0.024144989,0.004451942,24.68493801,0.016641294,0.008833333,0,0,0,0.081041278,0.129057502,0.293356075,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010873609,0.002003974,9.504778422,0.016641294,0.003833333,0,0,0,0.027959636,0.058051237,0.154924898,0.018578376,0.0065,0.004666667,0.006666667,0,0.066353021,0,15.31859077,0,0.010416667,0.0015,0,0,0,0.073454233,0,0,0,0,0.03825,0,6.528985277
Aug 1988,Rio_Arriba,Historical,Historical,Historical,0.024414232,0.004210221,9.924415463,0.016641294,0.008833333,0,0,0,0.08106422,0.129587198,0.117941863,0.018578376,0.011916667,0.006166667,0.044916667,0,0.010994862,0.001895167,3.821333069,0.016641294,0.003833333,0,0,0,0.027875783,0.058289404,0.062286527,0.018578376,0.0065,0.004666667,0.006666667,0,0.066607807,0,6.15873773,0,0.010416667,0.0015,0,0,0,0.073612848,0,0,0,0,0.03825,0,4.884264003
Sep 1988,Rio_Arriba,Historical,Historical,Historical,0.024684106,0.003967841,5.89746684,0.016641294,0.008833333,0,0,0,0.081086935,0.130117846,0.070085561,0.018578376,0.011916667,0.006166667,0.044916667,0,0.011116399,0.001786063,2.270782107,0.016641294,0.003833333,0,0,0,0.027791606,0.058527999,0.037013034,0.018578376,0.0065,0.004666667,0.006666667,0,0.066863036,0,3.65975726,0,0.010416667,0.0015,0,0,0,0.073771625,0,0,0,0,0.03825,0,4.246110969
Oct 1988,Rio_Arriba,Historical,Historical,Historical,0.024954674,0.003724809,0,0.016641294,0.008833333,0,0,0,0.081109624,0.130649771,0,0.018578376,0.011916667,0.006166667,0.044916667,0,0.011238248,0.001676666,0,0.016641294,0.003833333,0,0,0,0.027707176,0.058767168,0,0.018578376,0.0065,0.004666667,0.006666667,0,0.067118874,0,0,0,0.010416667,0.0015,0,0,0,0.073930746,0,0,0,0,0.03825,0,3.171387563
Nov 1988,Rio_Arriba,Historical,Historical,Historical,0.025225936,0.003481125,0,0.016641294,0.008833333,0,0,0,0.081132286,0.131182974,0,0.018578376,0.011916667,0.006166667,0.044916667,0,0.01136041,0.001566975,0,0.016641294,0.003833333,0,0,0,0.02762249,0.059006912,0,0.018578376,0.0065,0.004666667,0.006666667,0,0.067375322,0,0,0,0.010416667,0.0015,0,0,0,0.074090211,0,0,0,0,0.03825,0,1.568745879
Dec 1988,Rio_Arriba,Historical,Historical,Historical,0.025497833,0.003236779,0,0.016641294,0.008833333,0,0,0,0.08115472,0.131717133,0,0.018578376,0.011916667,0.006166667,0.044916667,0,0.011482858,0.001456987,0,0.016641294,0.003833333,0,0,0,0.02753748,0.059247085,0,0.018578376,0.0065,0.004666667,0.006666667,0,0.067632215,0,0,0,0.010416667,0.0015,0,0,0,0.07424984,0,0,0,0,0.03825,0,0.980361074
Jan 1989,Rio_Arriba,Historical,Historical,Historical,0.028861814,0.002819683,0,0.016736998,0.008833333,0,0,0,0.090915028,0.124645097,0,0.018685219,0.011916667,0.006166667,0.044916667,0,0.012997815,0.001269238,0,0.016736998,0.003833333,0,0,0,0.030745346,0.056065956,0,0.018685219,0.0065,0.004666667,0.006666667,0,0.076033682,0,0,0,0.010416667,0.0015,0,0,0,0.070129587,0,0,0,0,0.03825,0,1.023870413
Feb 1989,Rio_Arriba,Historical,Historical,Historical,0.029167892,0.002588156,0,0.016736998,0.008833333,0,0,0,0.09094009,0.125150949,0,0.018685219,0.011916667,0.006166667,0.044916667,0,0.013135656,0.001165019,0,0.016736998,0.003833333,0,0,0,0.030649563,0.056293402,0,0.018685219,0.0065,0.004666667,0.006666667,0,0.076322763,0,0,0,0.010416667,0.0015,0,0,0,0.070280684,0,0,0,0,0.03825,0,1.573529696
Mar 1989,Rio_Arriba,Historical,Historical,Historical,0.029474754,0.002356008,0,0.016736998,0.008833333,0,0,0,0.09096512,0.125658015,0,0.018685219,0.011916667,0.006166667,0.044916667,0,0.01327385,0.001060521,0,0.016736998,0.003833333,0,0,0,0.030553491,0.056521394,0,0.018685219,0.0065,0.004666667,0.006666667,0,0.076612533,0,0,0,0.010416667,0.0015,0,0,0,0.070432108,0,0,0,0,0.03825,0,3.213293917
Apr 1989,Rio_Arriba,Historical,Historical,Historical,0.029782331,0.002123232,0,0.016736998,0.008833333,0,0,0,0.090989894,0.126165987,0,0.018685219,0.011916667,0.006166667,0.044916667,0,0.013412366,0.000955741,0,0.016736998,0.003833333,0,0,0,0.030457054,0.056749792,0,0.018685219,0.0065,0.004666667,0.006666667,0,0.076902804,0,0,0,0.010416667,0.0015,0,0,0,0.070583686,0,0,0,0,0.03825,0,5.733942413
May 1989,Rio_Arriba,Historical,Historical,Historical,0.030090695,0.001889833,3.018216047,0.016736998,0.008833333,0,0,0,0.091014634,0.126675176,0.035868513,0.018685219,0.011916667,0.006166667,0.044916667,0,0.013551237,0.00085068,1.162144897,0.016736998,0.003833333,0,0,0,0.030360327,0.056978738,0.018942596,0.018685219,0.0065,0.004666667,0.006666667,0,0.077193765,0,1.872997066,0,0.010416667,0.0015,0,0,0,0.070735591,0,0,0,0,0.03825,0,7.297322653
Jun 1989,Rio_Arriba,Historical,Historical,Historical,0.030399849,0.001655809,29.9258087,0.016736998,0.008833333,0,0,0,0.091039339,0.127185584,0.35563864,0.018685219,0.011916667,0.006166667,0.044916667,0,0.013690463,0.000745337,11.52274235,0.016736998,0.003833333,0,0,0,0.030263308,0.057208232,0.187817076,0.018685219,0.0065,0.004666667,0.006666667,0,0.077485417,0,18.57088791,0,0.010416667,0.0015,0,0,0,0.070887823,0,0,0,0,0.03825,0,7.296717432
Jul 1989,Rio_Arriba,Historical,Historical,Historical,0.030709719,0.001421155,22.23547992,0.016736998,0.008833333,0,0,0,0.091063788,0.127696901,0.264246688,0.018685219,0.011916667,0.006166667,0.044916667,0,0.013830012,0.000639711,8.561630156,0.016736998,0.003833333,0,0,0,0.030165923,0.057438136,0.139551878,0.018685219,0.0065,0.004666667,0.006666667,0,0.077777571,0,13.79854457,0,0.010416667,0.0015,0,0,0,0.07104021,0,0,0,0,0.03825,0,6.90023599
Aug 1989,Rio_Arriba,Historical,Historical,Historical,0.031020382,0.001185874,17.03278781,0.016736998,0.008833333,0,0,0,0.091088201,0.128209442,0.202417838,0.018685219,0.011916667,0.006166667,0.044916667,0,0.013969918,0.000533803,6.558366644,0.016736998,0.003833333,0,0,0,0.030068245,0.057668588,0.106899313,0.018685219,0.0065,0.004666667,0.006666667,0,0.078070419,0,10.5699397,0,0.010416667,0.0015,0,0,0,0.071192924,0,0,0,0,0.03825,0,5.350438686
Sep 1989,Rio_Arriba,Historical,Historical,Historical,0.031331839,0.000949964,12.65270255,0.016736998,0.008833333,0,0,0,0.091112578,0.128723207,0.150364856,0.018685219,0.011916667,0.006166667,0.044916667,0,0.014110181,0.000427612,4.871842662,0.016736998,0.003833333,0,0,0,0.029970274,0.057899592,0.079409503,0.018685219,0.0065,0.004666667,0.006666667,0,0.078363962,0,7.851815237,0,0.010416667,0.0015,0,0,0,0.071345967,0,0,0,0,0.03825,0,4.530679421
Oct 1989,Rio_Arriba,Historical,Historical,Historical,0.031644092,0.000713423,0,0.016736998,0.008833333,0,0,0,0.091136919,0.1292382,0,0.018685219,0.011916667,0.006166667,0.044916667,0,0.014250804,0.000321137,0,0.016736998,0.003833333,0,0,0,0.029872007,0.058131147,0,0.018685219,0.0065,0.004666667,0.006666667,0,0.078658201,0,0,0,0.010416667,0.0015,0,0,0,0.071499339,0,0,0,0,0.03825,0,2.914367302
