Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Socorro,Historical,Historical,Historical,0,0,0,0.026508354,0,0,0,0,0.197112969,0.02230469,0,0.02641819,0.004083333,0.004083333,0.003333333,0,0,0,0,0.026508354,0,0,0,0,0.098594289,0.01111454,0,0.02641819,0.002458333,0.002458333,0.000666667,0,0.09851868,0,0,0,0.001625,0.001625,0,0,0,0.011190149,0,0,0,0,0.002666667,0,0
Dec 1975,Socorro,Historical,Historical,Historical,0,0,0,0.026508354,0,0,0,0,0.197526457,0.022351479,0,0.02641819,0.004083333,0.004083333,0.003333333,0,0,0,0,0.026508354,0,0,0,0,0.098801112,0.011137855,0,0.02641819,0.002458333,0.002458333,0.000666667,0,0.098725345,0,0,0,0.001625,0.001625,0,0,0,0.011213623,0,0,0,0,0.002666667,0,0
Jan 1976,Socorro,Historical,Historical,Historical,0,0,0,0.025966227,0.00125,0,0,0,0.197941386,0.022398431,0,0.028851363,0.076666667,0,0.012916667,0,0,0,0,0.025966227,0.00125,0,0,0,0.099008657,0.011161252,0,0.028851363,0.028416667,0,0.006416667,0,0.09893273,0,0,0,0.04825,0,0,0,0,0.011237179,0,0,0,0,0.0065,0,0
Feb 1976,Socorro,Historical,Historical,Historical,0,0,0,0.025966227,0.00125,0,0,0,0.198357756,0.022445546,0,0.028851363,0.076666667,0,0.012916667,0,0,0,0,0.025966227,0.00125,0,0,0,0.099216921,0.01118473,0,0.028851363,0.028416667,0,0.006416667,0,0.099140835,0,0,0,0.04825,0,0,0,0,0.011260816,0,0,0,0,0.0065,0,0
Mar 1976,Socorro,Historical,Historical,Historical,0,0,0,0.025966227,0.00125,0,0,0,0.198774126,0.022492661,0,0.028851363,0.076666667,0,0.012916667,0,0,0,0,0.025966227,0.00125,0,0,0,0.099425186,0.011208207,0,0.028851363,0.028416667,0,0.006416667,0,0.09934894,0,0,0,0.04825,0,0,0,0,0.011284454,0,0,0,0,0.0065,0,0
Apr 1976,Socorro,Historical,Historical,Historical,0,0,1.967076582,0.025966227,0.00125,0,0,0,0.199191937,0.022539939,0.46189195,0.028851363,0.076666667,0,0.012916667,0,0,0,0.603839618,0.025966227,0.00125,0,0,0,0.099634172,0.011231766,0.275173087,0.028851363,0.028416667,0,0.006416667,0,0.099557765,0,1.239964662,0,0.04825,0,0,0,0,0.011308173,0.309991165,0,0,0,0.0065,0,0
May 1976,Socorro,Historical,Historical,Historical,0,0,11.1653018,0.025966227,0.00125,0,0,0,0.199609747,0.022587217,2.621739829,0.028851363,0.076666667,0,0.012916667,0,0,0,3.427447428,0.025966227,0.00125,0,0,0,0.099843157,0.011255325,1.56190694,0.028851363,0.028416667,0,0.006416667,0,0.09976659,0,7.038149808,0,0.04825,0,0,0,0,0.011331892,1.759537452,0,0,0,0.0065,0,0
Jun 1976,Socorro,Historical,Historical,Historical,0,0,16.06185028,0.025966227,0.00125,0,0,0,0.200028999,0.022634658,3.771505093,0.028851363,0.076666667,0,0.012916667,0,0,0,4.930556149,0.025966227,0.00125,0,0,0,0.100052863,0.011278965,2.246881981,0.028851363,0.028416667,0,0.006416667,0,0.099976135,0,10.1247338,0,0.04825,0,0,0,0,0.011355693,2.531183449,0,0,0,0.0065,0,0
Jul 1976,Socorro,Historical,Historical,Historical,0,0,12.64891712,0.025966227,0.00125,0,0,0,0.200449691,0.022682263,2.970109577,0.028851363,0.076666667,0,0.012916667,0,0,0,3.882877439,0.025966227,0.00125,0,0,0,0.10026329,0.011302687,1.76944894,0.028851363,0.028416667,0,0.006416667,0,0.100186401,0,7.973360255,0,0.04825,0,0,0,0,0.011379576,1.993340064,0,0,0,0.0065,0,0
Aug 1976,Socorro,Historical,Historical,Historical,0,0,12.86761084,0.025966227,0.00125,0,0,0,0.200870383,0.022729867,3.021461349,0.028851363,0.076666667,0,0.012916667,0,0,0,3.95001053,0.025966227,0.00125,0,0,0,0.100473717,0.011326408,1.800041865,0.028851363,0.028416667,0,0.006416667,0,0.100396666,0,8.111215835,0,0.04825,0,0,0,0,0.011403459,2.027803959,0,0,0,0.0065,0,0
Sep 1976,Socorro,Historical,Historical,Historical,0,0,9.322578972,0.025966227,0.00125,0,0,0,0.201292516,0.022777634,2.189047554,0.028851363,0.076666667,0,0.012916667,0,0,0,2.861781069,0.025966227,0.00125,0,0,0,0.100684864,0.011350211,1.30412962,0.028851363,0.028416667,0,0.006416667,0,0.100607652,0,5.876572669,0,0.04825,0,0,0,0,0.011427423,1.469143167,0,0,0,0.0065,0,0
Oct 1976,Socorro,Historical,Historical,Historical,0,0,0.788912197,0.025966227,0.00125,0,0,0,0.201716089,0.022825564,0.185245555,0.028851363,0.076666667,0,0.012916667,0,0,0,0.242174832,0.025966227,0.00125,0,0,0,0.100896732,0.011374095,0.110360424,0.028851363,0.028416667,0,0.006416667,0,0.100819357,0,0.497297998,0,0.04825,0,0,0,0,0.01145147,0.124324499,0,0,0,0.0065,0,0
Nov 1976,Socorro,Historical,Historical,Historical,0,0,0,0.025966227,0.00125,0,0,0,0.202139663,0.022873495,0,0.028851363,0.076666667,0,0.012916667,0,0,0,0,0.025966227,0.00125,0,0,0,0.1011086,0.011397979,0,0.028851363,0.028416667,0,0.006416667,0,0.101031063,0,0,0,0.04825,0,0,0,0,0.011475516,0,0,0,0,0.0065,0,0
Dec 1976,Socorro,Historical,Historical,Historical,0,0,0,0.025966227,0.00125,0,0,0,0.202564677,0.022921588,0,0.028851363,0.076666667,0,0.012916667,0,0,0,0,0.025966227,0.00125,0,0,0,0.101321189,0.011421944,0,0.028851363,0.028416667,0,0.006416667,0,0.101243488,0,0,0,0.04825,0,0,0,0,0.011499644,0,0,0,0,0.0065,0,0
Jan 1977,Socorro,Historical,Historical,Historical,0,0,0,0.025896276,0.00125,0,0,0,0.202989691,0.022969681,0,0.02877364,0.076666667,0,0.012916667,0,0,0,0,0.025896276,0.00125,0,0,0,0.101533777,0.011445909,0,0.02877364,0.028416667,0,0.006416667,0,0.101455914,0,0,0,0.04825,0,0,0,0,0.011523772,0,0,0,0,0.0065,0,0
Feb 1977,Socorro,Historical,Historical,Historical,0,0,0,0.025896276,0.00125,0,0,0,0.203416146,0.023017938,0,0.02877364,0.076666667,0,0.012916667,0,0,0,0,0.025896276,0.00125,0,0,0,0.101747086,0.011469955,0,0.02877364,0.028416667,0,0.006416667,0,0.10166906,0,0,0,0.04825,0,0,0,0,0.011547982,0,0,0,0,0.0065,0,0
Mar 1977,Socorro,Historical,Historical,Historical,0,0,0,0.025896276,0.00125,0,0,0,0.203844042,0.023066357,0,0.02877364,0.076666667,0,0.012916667,0,0,0,0,0.025896276,0.00125,0,0,0,0.101961116,0.011494083,0,0.02877364,0.028416667,0,0.006416667,0,0.101882925,0,0,0,0.04825,0,0,0,0,0.011572274,0,0,0,0,0.0065,0,0
Apr 1977,Socorro,Historical,Historical,Historical,0,0,1.994232967,0.025896276,0.00125,0,0,0,0.204271938,0.023114776,0.468268578,0.02877364,0.076666667,0,0.012916667,0,0,0,0.612175898,0.025896276,0.00125,0,0,0,0.102175146,0.011518211,0.278971977,0.02877364,0.028416667,0,0.006416667,0,0.102096791,0,1.257082936,0,0.04825,0,0,0,0,0.011596566,0.314270734,0,0,0,0.0065,0,0
May 1977,Socorro,Historical,Historical,Historical,0,0,15.25637028,0.025896276,0.00125,0,0,0,0.204701274,0.023163359,3.582369229,0.02877364,0.076666667,0,0.012916667,0,0,0,4.683295446,0.025896276,0.00125,0,0,0,0.102389897,0.011542419,2.134203898,0.02877364,0.028416667,0,0.006416667,0,0.102311377,0,9.61699213,0,0.04825,0,0,0,0,0.011620939,2.404248032,0,0,0,0.0065,0,0
Jun 1977,Socorro,Historical,Historical,Historical,0,0,18.49909846,0.025896276,0.00125,0,0,0,0.205132051,0.023212104,4.343798681,0.02877364,0.076666667,0,0.012916667,0,0,0,5.678725805,0.025896276,0.00125,0,0,0,0.102605368,0.011566709,2.587827073,0.02877364,0.028416667,0,0.006416667,0,0.102526683,0,11.66107541,0,0.04825,0,0,0,0,0.011645395,2.915268853,0,0,0,0.0065,0,0
Jul 1977,Socorro,Historical,Historical,Historical,0,0,12.06371797,0.025896276,0.00125,0,0,0,0.205562828,0.023260849,2.832698162,0.02877364,0.076666667,0,0.012916667,0,0,0,3.703237036,0.025896276,0.00125,0,0,0,0.102820839,0.011591,1.687585805,0.02877364,0.028416667,0,0.006416667,0,0.102741989,0,7.604474635,0,0.04825,0,0,0,0,0.01166985,1.901118659,0,0,0,0.0065,0,0
Aug 1977,Socorro,Historical,Historical,Historical,0,0,12.1224015,0.025896276,0.00125,0,0,0,0.205995046,0.023309758,2.846477722,0.02877364,0.076666667,0,0.012916667,0,0,0,3.721251301,0.025896276,0.00125,0,0,0,0.103037031,0.011615371,1.695795006,0.02877364,0.028416667,0,0.006416667,0,0.102958015,0,7.641466331,0,0.04825,0,0,0,0,0.011694387,1.910366583,0,0,0,0.0065,0,0
Sep 1977,Socorro,Historical,Historical,Historical,0,0,11.40778824,0.025896276,0.00125,0,0,0,0.206427264,0.023358666,2.678678401,0.02877364,0.076666667,0,0.012916667,0,0,0,3.501884244,0.025896276,0.00125,0,0,0,0.103253223,0.011639742,1.595828213,0.02877364,0.028416667,0,0.006416667,0,0.103174041,0,7.191003344,0,0.04825,0,0,0,0,0.011718924,1.797750836,0,0,0,0.0065,0,0
Oct 1977,Socorro,Historical,Historical,Historical,0,0,6.161828063,0.025896276,0.00125,0,0,0,0.206860923,0.023407738,1.446867298,0.02877364,0.076666667,0,0.012916667,0,0,0,1.89151553,0.025896276,0.00125,0,0,0,0.103470135,0.011664195,0.861974194,0.02877364,0.028416667,0,0.006416667,0,0.103390787,0,3.88416451,0,0.04825,0,0,0,0,0.011743543,0.971041128,0,0,0,0.0065,0,0
Nov 1977,Socorro,Historical,Historical,Historical,0,0,0,0.025896276,0.00125,0,0,0,0.207296022,0.023456972,0,0.02877364,0.076666667,0,0.012916667,0,0,0,0,0.025896276,0.00125,0,0,0,0.103687769,0.011688729,0,0.02877364,0.028416667,0,0.006416667,0,0.103608253,0,0,0,0.04825,0,0,0,0,0.011768244,0,0,0,0,0.0065,0,0
Dec 1977,Socorro,Historical,Historical,Historical,0,0,0,0.025896276,0.00125,0,0,0,0.207731121,0.023506207,0,0.02877364,0.076666667,0,0.012916667,0,0,0,0,0.025896276,0.00125,0,0,0,0.103905402,0.011713262,0,0.02877364,0.028416667,0,0.006416667,0,0.10382572,0,0,0,0.04825,0,0,0,0,0.011792944,0,0,0,0,0.0065,0,0
Jan 1978,Socorro,Historical,Historical,Historical,0,0,0,0.027205287,0.00125,0,0,0,0.208167661,0.023555604,0,0.030228097,0.076666667,0,0.012916667,0,0,0,0,0.027205287,0.00125,0,0,0,0.104123755,0.011737877,0,0.030228097,0.028416667,0,0.006416667,0,0.104043906,0,0,0,0.04825,0,0,0,0,0.011817727,0,0,0,0,0.0065,0,0
Feb 1978,Socorro,Historical,Historical,Historical,0,0,0,0.027205287,0.00125,0,0,0,0.208605642,0.023605165,0,0.030228097,0.076666667,0,0.012916667,0,0,0,0,0.027205287,0.00125,0,0,0,0.10434283,0.011762574,0,0.030228097,0.028416667,0,0.006416667,0,0.104262812,0,0,0,0.04825,0,0,0,0,0.011842591,0,0,0,0,0.0065,0,0
Mar 1978,Socorro,Historical,Historical,Historical,0,0,0.015728453,0.027205287,0.00125,0,0,0,0.209043623,0.023654725,0.00369322,0.030228097,0.076666667,0,0.012916667,0,0,0,0.004828212,0.027205287,0.00125,0,0,0,0.104561904,0.01178727,0.002200243,0.030228097,0.028416667,0,0.006416667,0,0.104481719,0,0.009914574,0,0.04825,0,0,0,0,0.011867455,0.002478643,0,0,0,0.0065,0,0
Apr 1978,Socorro,Historical,Historical,Historical,0,0,13.10415048,0.027205287,0.00125,0,0,0,0.209483045,0.023704449,3.077003547,0.030228097,0.076666667,0,0.012916667,0,0,0,4.022621841,0.027205287,0.00125,0,0,0,0.104781699,0.011812047,1.833131245,0.030228097,0.028416667,0,0.006416667,0,0.104701345,0,8.260320756,0,0.04825,0,0,0,0,0.011892401,2.065080189,0,0,0,0.0065,0,0
May 1978,Socorro,Historical,Historical,Historical,0,0,10.80822535,0.027205287,0.00125,0,0,0,0.209922466,0.023754172,2.537894218,0.030228097,0.076666667,0,0.012916667,0,0,0,3.317834561,0.027205287,0.00125,0,0,0,0.105001494,0.011836825,1.511955744,0.030228097,0.028416667,0,0.006416667,0,0.104920972,0,6.813063413,0,0.04825,0,0,0,0,0.011917348,1.703265853,0,0,0,0.0065,0,0
Jun 1978,Socorro,Historical,Historical,Historical,0,0,15.91218993,0.027205287,0.00125,0,0,0,0.210363328,0.023804059,3.736363141,0.030228097,0.076666667,0,0.012916667,0,0,0,4.884614446,0.027205287,0.00125,0,0,0,0.10522201,0.011861684,2.225946091,0.030228097,0.028416667,0,0.006416667,0,0.105141318,0,10.03039403,0,0.04825,0,0,0,0,0.011942375,2.507598507,0,0,0,0.0065,0,0
Jul 1978,Socorro,Historical,Historical,Historical,0,0,17.3515262,0.027205287,0.00125,0,0,0,0.210805631,0.023854109,4.074335664,0.030228097,0.076666667,0,0.012916667,0,0,0,5.326451978,0.027205287,0.00125,0,0,0,0.105443246,0.011886624,2.427293922,0.030228097,0.028416667,0,0.006416667,0,0.105362385,0,10.93769277,0,0.04825,0,0,0,0,0.011967485,2.734423193,0,0,0,0.0065,0,0
Aug 1978,Socorro,Historical,Historical,Historical,0,0,13.10623007,0.027205287,0.00125,0,0,0,0.211247934,0.023904158,3.077491857,0.030228097,0.076666667,0,0.012916667,0,0,0,4.023260217,0.027205287,0.00125,0,0,0,0.105664483,0.011911564,1.833422156,0.030228097,0.028416667,0,0.006416667,0,0.105583452,0,8.26163164,0,0.04825,0,0,0,0,0.011992595,2.06540791,0,0,0,0.0065,0,0
Sep 1978,Socorro,Historical,Historical,Historical,0,0,11.82863812,0.027205287,0.00125,0,0,0,0.211691678,0.023954371,2.77749874,0.030228097,0.076666667,0,0.012916667,0,0,0,3.631073842,0.027205287,0.00125,0,0,0,0.10588644,0.011936585,1.654700635,0.030228097,0.028416667,0,0.006416667,0,0.105805238,0,7.456289906,0,0.04825,0,0,0,0,0.012017786,1.864072477,0,0,0,0.0065,0,0
Oct 1978,Socorro,Historical,Historical,Historical,0,0,4.485116002,0.027205287,0.00125,0,0,0,0.212136862,0.024004747,1.05315624,0.030228097,0.076666667,0,0.012916667,0,0,0,1.376810012,0.027205287,0.00125,0,0,0,0.106109117,0.011961687,0.627420014,0.030228097,0.028416667,0,0.006416667,0,0.106027745,0,2.827233773,0,0.04825,0,0,0,0,0.012043059,0.706808443,0,0,0,0.0065,0,0
Nov 1978,Socorro,Historical,Historical,Historical,0,0,0,0.027205287,0.00125,0,0,0,0.212582047,0.024055122,0,0.030228097,0.076666667,0,0.012916667,0,0,0,0,0.027205287,0.00125,0,0,0,0.106331795,0.01198679,0,0.030228097,0.028416667,0,0.006416667,0,0.106250252,0,0,0,0.04825,0,0,0,0,0.012068333,0,0,0,0,0.0065,0,0
Dec 1978,Socorro,Historical,Historical,Historical,0,0,0,0.027205287,0.00125,0,0,0,0.213028672,0.024105661,0,0.030228097,0.076666667,0,0.012916667,0,0,0,0,0.027205287,0.00125,0,0,0,0.106555193,0.012011973,0,0.030228097,0.028416667,0,0.006416667,0,0.106473479,0,0,0,0.04825,0,0,0,0,0.012093688,0,0,0,0,0.0065,0,0
Jan 1979,Socorro,Historical,Historical,Historical,0,0,0,0.02755417,0.00125,0,0,0,0.213476738,0.024156363,0,0.030615745,0.076666667,0,0.012916667,0,0,0,0,0.02755417,0.00125,0,0,0,0.106779312,0.012037238,0,0.030615745,0.028416667,0,0.006416667,0,0.106697426,0,0,0,0.04825,0,0,0,0,0.012119124,0,0,0,0,0.0065,0,0
Feb 1979,Socorro,Historical,Historical,Historical,0,0,0,0.02755417,0.00125,0,0,0,0.213924804,0.024207064,0,0.030615745,0.076666667,0,0.012916667,0,0,0,0,0.02755417,0.00125,0,0,0,0.107003431,0.012062503,0,0.030615745,0.028416667,0,0.006416667,0,0.106921373,0,0,0,0.04825,0,0,0,0,0.012144561,0,0,0,0,0.0065,0,0
Mar 1979,Socorro,Historical,Historical,Historical,0,0,0,0.02755417,0.00125,0,0,0,0.21437431,0.024257929,0,0.030615745,0.076666667,0,0.012916667,0,0,0,0,0.02755417,0.00125,0,0,0,0.10722827,0.012087849,0,0.030615745,0.028416667,0,0.006416667,0,0.10714604,0,0,0,0.04825,0,0,0,0,0.01217008,0,0,0,0,0.0065,0,0
Apr 1979,Socorro,Historical,Historical,Historical,0,0,1.270510559,0.02755417,0.00125,0,0,0,0.214825258,0.024308957,0.298330327,0.030615745,0.076666667,0,0.012916667,0,0,0,0.390012579,0.02755417,0.00125,0,0,0,0.10745383,0.012113277,0.177730911,0.030615745,0.028416667,0,0.006416667,0,0.107371427,0,0.800877917,0,0.04825,0,0,0,0,0.01219568,0.200219479,0,0,0,0.0065,0,0
May 1979,Socorro,Historical,Historical,Historical,0,0,10.50969852,0.02755417,0.00125,0,0,0,0.215276205,0.024359985,2.467796723,0.030615745,0.076666667,0,0.012916667,0,0,0,3.22619485,0.02755417,0.00125,0,0,0,0.107679391,0.012138704,1.470195016,0.030615745,0.028416667,0,0.006416667,0,0.107596814,0,6.624884301,0,0.04825,0,0,0,0,0.012221281,1.656221075,0,0,0,0.0065,0,0
Jun 1979,Socorro,Historical,Historical,Historical,0,0,13.02147836,0.02755417,0.00125,0,0,0,0.215728593,0.024411176,3.057591191,0.030615745,0.076666667,0,0.012916667,0,0,0,3.99724372,0.02755417,0.00125,0,0,0,0.107905671,0.012164213,1.821566294,0.030615745,0.028416667,0,0.006416667,0,0.107822922,0,8.208207626,0,0.04825,0,0,0,0,0.012246963,2.052051907,0,0,0,0.0065,0,0
Jul 1979,Socorro,Historical,Historical,Historical,0,0,15.59714805,0.02755417,0.00125,0,0,0,0.216182422,0.02446253,3.662387725,0.030615745,0.076666667,0,0.012916667,0,0,0,4.787905059,0.02755417,0.00125,0,0,0,0.108132673,0.012189803,2.181875083,0.030615745,0.028416667,0,0.006416667,0,0.108049749,0,9.831804507,0,0.04825,0,0,0,0,0.012272727,2.457951127,0,0,0,0.0065,0,0
Aug 1979,Socorro,Historical,Historical,Historical,0,0,9.838142143,0.02755417,0.00125,0,0,0,0.216636251,0.024513883,2.310107649,0.030615745,0.076666667,0,0.012916667,0,0,0,3.0200451,0.02755417,0.00125,0,0,0,0.108359674,0.012215393,1.376251423,0.030615745,0.028416667,0,0.006416667,0,0.108276576,0,6.201562615,0,0.04825,0,0,0,0,0.012298491,1.550390654,0,0,0,0.0065,0,0
Sep 1979,Socorro,Historical,Historical,Historical,0,0,10.27726866,0.02755417,0.00125,0,0,0,0.21709152,0.0245654,2.413219548,0.030615745,0.076666667,0,0.012916667,0,0,0,3.154845131,0.02755417,0.00125,0,0,0,0.108587396,0.012241064,1.437680551,0.030615745,0.028416667,0,0.006416667,0,0.108504124,0,6.478370017,0,0.04825,0,0,0,0,0.012324336,1.619592504,0,0,0,0.0065,0,0
Oct 1979,Socorro,Historical,Historical,Historical,0,0,5.977743682,0.02755417,0.00125,0,0,0,0.21754823,0.02461708,1.403642192,0.030615745,0.076666667,0,0.012916667,0,0,0,1.835006575,0.02755417,0.00125,0,0,0,0.108815839,0.012266816,0.836222747,0.030615745,0.028416667,0,0.006416667,0,0.108732391,0,3.768125242,0,0.04825,0,0,0,0,0.012350264,0.942031311,0,0,0,0.0065,0,0
Nov 1979,Socorro,Historical,Historical,Historical,0,0,0,0.02755417,0.00125,0,0,0,0.218004941,0.02466876,0,0.030615745,0.076666667,0,0.012916667,0,0,0,0,0.02755417,0.00125,0,0,0,0.109044282,0.012292569,0,0.030615745,0.028416667,0,0.006416667,0,0.108960659,0,0,0,0.04825,0,0,0,0,0.012376191,0,0,0,0,0.0065,0,0
Dec 1979,Socorro,Historical,Historical,Historical,0,0,0,0.02755417,0.00125,0,0,0,0.218463092,0.024720603,0,0.030615745,0.076666667,0,0.012916667,0,0,0,0,0.02755417,0.00125,0,0,0,0.109273445,0.012318402,0,0.030615745,0.028416667,0,0.006416667,0,0.109189646,0,0,0,0.04825,0,0,0,0,0.012402201,0,0,0,0,0.0065,0,0
Jan 1980,Socorro,Historical,Historical,Historical,0,0,0,0.030317852,0.00125,0,0,0,0.218922683,0.024772609,0,0.033686502,0.076666667,0,0.012916667,0,0,0,0,0.030317852,0.00125,0,0,0,0.109503329,0.012344317,0,0.033686502,0.028416667,0,0.006416667,0,0.109419354,0,0,0,0.04825,0,0,0,0,0.012428292,0,0,0,0,0.0065,0,0
Feb 1980,Socorro,Historical,Historical,Historical,0,0,0,0.030317852,0.00125,0,0,0,0.216714007,0.024671795,0,0.033686502,0.076666667,0,0.012916667,0,0,0,0,0.030317852,0.00125,0,0,0,0.108398378,0.012281032,0,0.033686502,0.028416667,0,0.006416667,0,0.108315629,0,0,0,0.04825,0,0,0,0,0.012390763,0,0,0,0,0.0065,0,0
