Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Mora,Historical,Historical,Historical,0,0,0,0.015270103,0,0,0,0,0,0.037494335,0,0.015270103,0.000166667,0.000166667,0,0,0,0,0,0.015270103,0,0,0,0,0,0.016828853,0,0.015270103,8.33333e-05,8.33333e-05,0,0,0,0,0,0,8.33333e-05,8.33333e-05,0,0,0,0.020665483,0,0,0,0,0,0,0
Dec 1975,Mora,Historical,Historical,Historical,0,0,0,0.015270103,0,0,0,0,0,0.037461669,0,0.015270103,0.000166667,0.000166667,0,0,0,0,0,0.015270103,0,0,0,0,0,0.016814191,0,0.015270103,8.33333e-05,8.33333e-05,0,0,0,0,0,0,8.33333e-05,8.33333e-05,0,0,0,0.020647478,0,0,0,0,0,0,0
Jan 1976,Mora,Historical,Historical,Historical,0,0,0,0.014971171,0,0,0,0,0,0.037429003,0,0.015716342,0,0,0,0,0,0,0,0.014971171,0,0,0,0,0,0.016799529,0,0.015716342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020629474,0,0,0,0,0,0,0
Feb 1976,Mora,Historical,Historical,Historical,0,0,0,0.014971171,0,0,0,0,0,0.037396337,0,0.015716342,0,0,0,0,0,0,0,0.014971171,0,0,0,0,0,0.016784868,0,0.015716342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020611469,0,0,0,0,0,0,0
Mar 1976,Mora,Historical,Historical,Historical,0,0,0,0.014971171,0,0,0,0,0,0.037363671,0,0.015716342,0,0,0,0,0,0,0,0.014971171,0,0,0,0,0,0.016770206,0,0.015716342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020593465,0,0,0,0,0,0,0
Apr 1976,Mora,Historical,Historical,Historical,0,0,0,0.014971171,0,0,0,0,0,0.037331005,0,0.015716342,0,0,0,0,0,0,0,0.014971171,0,0,0,0,0,0.016755544,0,0.015716342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020575461,0,0,0,0,0,0,0
May 1976,Mora,Historical,Historical,Historical,0,0,0.221422379,0.014971171,0,0,0,0,0,0.037298339,0,0.015716342,0,0,0,0,0,0,0.101598057,0.014971171,0,0,0,0,0,0.016740882,0,0.015716342,0,0,0,0,0,0,0.119824322,0,0,0,0,0,0,0.020557456,0,0,0,0,0,0,0
Jun 1976,Mora,Historical,Historical,Historical,0,0,10.72645409,0.014971171,0,0,0,0,0,0.037265672,0,0.015716342,0,0,0,0,0,0,4.921755869,0.014971171,0,0,0,0,0,0.01672622,0,0.015716342,0,0,0,0,0,0,5.804698223,0,0,0,0,0,0,0.020539452,0,0,0,0,0,0,0
Jul 1976,Mora,Historical,Historical,Historical,0,0,4.97631204,0.014971171,0,0,0,0,0,0.037233006,0,0.015716342,0,0,0,0,0,0,2.283344783,0.014971171,0,0,0,0,0,0.016711559,0,0.015716342,0,0,0,0,0,0,2.692967257,0,0,0,0,0,0,0.020521448,0,0,0,0,0,0,0
Aug 1976,Mora,Historical,Historical,Historical,0,0,5.293339908,0.014971171,0,0,0,0,0,0.03720034,0,0.015716342,0,0,0,0,0,0,2.428810727,0.014971171,0,0,0,0,0,0.016696897,0,0.015716342,0,0,0,0,0,0,2.864529181,0,0,0,0,0,0,0.020503443,0,0,0,0,0,0,0
Sep 1976,Mora,Historical,Historical,Historical,0,0,4.162316253,0.014971171,0,0,0,0,0,0.037167674,0,0.015716342,0,0,0,0,0,0,1.909848704,0.014971171,0,0,0,0,0,0.016682235,0,0.015716342,0,0,0,0,0,0,2.252467549,0,0,0,0,0,0,0.020485439,0,0,0,0,0,0,0
Oct 1976,Mora,Historical,Historical,Historical,0,0,0,0.014971171,0,0,0,0,0,0.037135008,0,0.015716342,0,0,0,0,0,0,0,0.014971171,0,0,0,0,0,0.016667573,0,0.015716342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020467435,0,0,0,0,0,0,0
Nov 1976,Mora,Historical,Historical,Historical,0,0,0,0.014971171,0,0,0,0,0,0.037102342,0,0.015716342,0,0,0,0,0,0,0,0.014971171,0,0,0,0,0,0.016652912,0,0.015716342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02044943,0,0,0,0,0,0,0
Dec 1976,Mora,Historical,Historical,Historical,0,0,0,0.014971171,0,0,0,0,0,0.037069676,0,0.015716342,0,0,0,0,0,0,0,0.014971171,0,0,0,0,0,0.01663825,0,0.015716342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020431426,0,0,0,0,0,0,0
Jan 1977,Mora,Historical,Historical,Historical,0,0,0,0.015390681,0,0,0,0,0,0.03703701,0,0.016156733,0,0,0,0,0,0,0,0.015390681,0,0,0,0,0,0.016623588,0,0.016156733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020413422,0,0,0,0,0,0,0
Feb 1977,Mora,Historical,Historical,Historical,0,0,0,0.015390681,0,0,0,0,0,0.037004343,0,0.016156733,0,0,0,0,0,0,0,0.015390681,0,0,0,0,0,0.016608926,0,0.016156733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020395417,0,0,0,0,0,0,0
Mar 1977,Mora,Historical,Historical,Historical,0,0,0,0.015390681,0,0,0,0,0,0.036971677,0,0.016156733,0,0,0,0,0,0,0,0.015390681,0,0,0,0,0,0.016594264,0,0.016156733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020377413,0,0,0,0,0,0,0
Apr 1977,Mora,Historical,Historical,Historical,0,0,0,0.015390681,0,0,0,0,0,0.036939011,0,0.016156733,0,0,0,0,0,0,0,0.015390681,0,0,0,0,0,0.016579603,0,0.016156733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020359408,0,0,0,0,0,0,0
May 1977,Mora,Historical,Historical,Historical,0,0,1.330643643,0.015390681,0,0,0,0,0,0.036906345,0,0.016156733,0,0,0,0,0,0,0.61055621,0.015390681,0,0,0,0,0,0.016564941,0,0.016156733,0,0,0,0,0,0,0.720087433,0,0,0,0,0,0,0.020341404,0,0,0,0,0,0,0
Jun 1977,Mora,Historical,Historical,Historical,0,0,9.129887284,0.015390681,0,0,0,0,0,0.036873679,0,0.016156733,0,0,0,0,0,0,4.189182738,0.015390681,0,0,0,0,0,0.016550279,0,0.016156733,0,0,0,0,0,0,4.940704546,0,0,0,0,0,0,0.0203234,0,0,0,0,0,0,0
Jul 1977,Mora,Historical,Historical,Historical,0,0,5.875896034,0.015390681,0,0,0,0,0,0.036841013,0,0.016156733,0,0,0,0,0,0,2.696112391,0.015390681,0,0,0,0,0,0.016535617,0,0.016156733,0,0,0,0,0,0,3.179783643,0,0,0,0,0,0,0.020305395,0,0,0,0,0,0,0
Aug 1977,Mora,Historical,Historical,Historical,0,0,4.308734603,0.015390681,0,0,0,0,0,0.036808347,0,0.016156733,0,0,0,0,0,0,1.977031705,0.015390681,0,0,0,0,0,0.016520956,0,0.016156733,0,0,0,0,0,0,2.331702898,0,0,0,0,0,0,0.020287391,0,0,0,0,0,0,0
Sep 1977,Mora,Historical,Historical,Historical,0,0,7.173187543,0.015390681,0,0,0,0,0,0.03677568,0,0.016156733,0,0,0,0,0,0,3.291365216,0.015390681,0,0,0,0,0,0.016506294,0,0.016156733,0,0,0,0,0,0,3.881822327,0,0,0,0,0,0,0.020269387,0,0,0,0,0,0,0
Oct 1977,Mora,Historical,Historical,Historical,0,0,0,0.015390681,0,0,0,0,0,0.036743014,0,0.016156733,0,0,0,0,0,0,0,0.015390681,0,0,0,0,0,0.016491632,0,0.016156733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020251382,0,0,0,0,0,0,0
Nov 1977,Mora,Historical,Historical,Historical,0,0,0,0.015390681,0,0,0,0,0,0.036710348,0,0.016156733,0,0,0,0,0,0,0,0.015390681,0,0,0,0,0,0.01647697,0,0.016156733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020233378,0,0,0,0,0,0,0
Dec 1977,Mora,Historical,Historical,Historical,0,0,0,0.015390681,0,0,0,0,0,0.036678392,0,0.016156733,0,0,0,0,0,0,0,0.015390681,0,0,0,0,0,0.016462627,0,0.016156733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020215765,0,0,0,0,0,0,0
Jan 1978,Mora,Historical,Historical,Historical,0,0,0,0.017622979,0,0,0,0,0,0.036646436,0,0.018500141,0,0,0,0,0,0,0,0.017622979,0,0,0,0,0,0.016448284,0,0.018500141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020198152,0,0,0,0,0,0,0
Feb 1978,Mora,Historical,Historical,Historical,0,0,0,0.017622979,0,0,0,0,0,0.03661448,0,0.018500141,0,0,0,0,0,0,0,0.017622979,0,0,0,0,0,0.016433941,0,0.018500141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020180539,0,0,0,0,0,0,0
Mar 1978,Mora,Historical,Historical,Historical,0,0,0,0.017622979,0,0,0,0,0,0.036582524,0,0.018500141,0,0,0,0,0,0,0,0.017622979,0,0,0,0,0,0.016419598,0,0.018500141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020162926,0,0,0,0,0,0,0
Apr 1978,Mora,Historical,Historical,Historical,0,0,0,0.017622979,0,0,0,0,0,0.036550568,0,0.018500141,0,0,0,0,0,0,0,0.017622979,0,0,0,0,0,0.016405255,0,0.018500141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020145313,0,0,0,0,0,0,0
May 1978,Mora,Historical,Historical,Historical,0,0,0.036407667,0.017622979,0,0,0,0,0,0.036518612,0,0.018500141,0,0,0,0,0,0,0.016705395,0.017622979,0,0,0,0,0,0.016390912,0,0.018500141,0,0,0,0,0,0,0.019702272,0,0,0,0,0,0,0.0201277,0,0,0,0,0,0,0
Jun 1978,Mora,Historical,Historical,Historical,0,0,5.770416142,0.017622979,0,0,0,0,0,0.036486656,0,0.018500141,0,0,0,0,0,0,2.647713705,0.017622979,0,0,0,0,0,0.016376569,0,0.018500141,0,0,0,0,0,0,3.122702436,0,0,0,0,0,0,0.020110087,0,0,0,0,0,0,0
Jul 1978,Mora,Historical,Historical,Historical,0,0,8.638109985,0.017622979,0,0,0,0,0,0.0364547,0,0.018500141,0,0,0,0,0,0,3.963534281,0.017622979,0,0,0,0,0,0.016362226,0,0.018500141,0,0,0,0,0,0,4.674575703,0,0,0,0,0,0,0.020092474,0,0,0,0,0,0,0
Aug 1978,Mora,Historical,Historical,Historical,0,0,7.098306762,0.017622979,0,0,0,0,0,0.036422744,0,0.018500141,0,0,0,0,0,0,3.257006711,0.017622979,0,0,0,0,0,0.016347883,0,0.018500141,0,0,0,0,0,0,3.841300051,0,0,0,0,0,0,0.020074861,0,0,0,0,0,0,0
Sep 1978,Mora,Historical,Historical,Historical,0,0,4.952979539,0.017622979,0,0,0,0,0,0.036390788,0,0.018500141,0,0,0,0,0,0,2.272638833,0.017622979,0,0,0,0,0,0.01633354,0,0.018500141,0,0,0,0,0,0,2.680340706,0,0,0,0,0,0,0.020057248,0,0,0,0,0,0,0
Oct 1978,Mora,Historical,Historical,Historical,0,0,0,0.017622979,0,0,0,0,0,0.036358832,0,0.018500141,0,0,0,0,0,0,0,0.017622979,0,0,0,0,0,0.016319197,0,0.018500141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020039635,0,0,0,0,0,0,0
Nov 1978,Mora,Historical,Historical,Historical,0,0,0,0.017622979,0,0,0,0,0,0.036326876,0,0.018500141,0,0,0,0,0,0,0,0.017622979,0,0,0,0,0,0.016304854,0,0.018500141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020022022,0,0,0,0,0,0,0
Dec 1978,Mora,Historical,Historical,Historical,0,0,0,0.017622979,0,0,0,0,0,0.03629492,0,0.018500141,0,0,0,0,0,0,0,0.017622979,0,0,0,0,0,0.016290511,0,0.018500141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020004409,0,0,0,0,0,0,0
Jan 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.036262964,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.016276168,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019986796,0,0,0,0,0,0,0
Feb 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.036231008,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.016261825,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019969184,0,0,0,0,0,0,0
Mar 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.036199052,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.016247482,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019951571,0,0,0,0,0,0,0
Apr 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.036167096,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.016233138,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019933958,0,0,0,0,0,0,0
May 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.03613514,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.016218795,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019916345,0,0,0,0,0,0,0
Jun 1979,Mora,Historical,Historical,Historical,0,0,5.188775155,0.017555606,0,0,0,0,0,0.036103184,0,0.018429414,0,0,0,0,0,0,2.380831946,0.017555606,0,0,0,0,0,0.016204452,0,0.018429414,0,0,0,0,0,0,2.807943209,0,0,0,0,0,0,0.019898732,0,0,0,0,0,0,0
Jul 1979,Mora,Historical,Historical,Historical,0,0,6.803448163,0.017555606,0,0,0,0,0,0.036071228,0,0.018429414,0,0,0,0,0,0,3.121712976,0.017555606,0,0,0,0,0,0.016190109,0,0.018429414,0,0,0,0,0,0,3.681735187,0,0,0,0,0,0,0.019881119,0,0,0,0,0,0,0
Aug 1979,Mora,Historical,Historical,Historical,0,0,3.267038586,0.017555606,0,0,0,0,0,0.036039272,0,0.018429414,0,0,0,0,0,0,1.499057023,0.017555606,0,0,0,0,0,0.016175766,0,0.018429414,0,0,0,0,0,0,1.767981564,0,0,0,0,0,0,0.019863506,0,0,0,0,0,0,0
Sep 1979,Mora,Historical,Historical,Historical,0,0,5.406011862,0.017555606,0,0,0,0,0,0.036007316,0,0.018429414,0,0,0,0,0,0,2.480509438,0.017555606,0,0,0,0,0,0.016161423,0,0.018429414,0,0,0,0,0,0,2.925502424,0,0,0,0,0,0,0.019845893,0,0,0,0,0,0,0
Oct 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.03597536,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.01614708,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01982828,0,0,0,0,0,0,0
Nov 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.035943404,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.016132737,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019810667,0,0,0,0,0,0,0
Dec 1979,Mora,Historical,Historical,Historical,0,0,0,0.017555606,0,0,0,0,0,0.035911448,0,0.018429414,0,0,0,0,0,0,0,0.017555606,0,0,0,0,0,0.016118394,0,0.018429414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019793054,0,0,0,0,0,0,0
Jan 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.035880202,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.01610437,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019775832,0,0,0,0,0,0,0
Feb 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.035744402,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.016042962,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019701439,0,0,0,0,0,0,0
Mar 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.03565971,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.016004494,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019655216,0,0,0,0,0,0,0
Apr 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.035574997,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.015966017,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01960898,0,0,0,0,0,0,0
May 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.035490263,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.01592753,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019562734,0,0,0,0,0,0,0
Jun 1980,Mora,Historical,Historical,Historical,0,0,12.31456816,0.018863543,0,0,0,0,0,0.035405508,0,0.019802453,0,0,0,0,0,0,5.650450521,0.018863543,0,0,0,0,0,0.015889033,0,0.019802453,0,0,0,0,0,0,6.664117638,0,0,0,0,0,0,0.019516475,0,0,0,0,0,0,0
Jul 1980,Mora,Historical,Historical,Historical,0,0,11.51120954,0.018863543,0,0,0,0,0,0.035320731,0,0.019802453,0,0,0,0,0,0,5.281835231,0.018863543,0,0,0,0,0,0.015850526,0,0.019802453,0,0,0,0,0,0,6.229374313,0,0,0,0,0,0,0.019470205,0,0,0,0,0,0,0
Aug 1980,Mora,Historical,Historical,Historical,0,0,7.404896144,0.018863543,0,0,0,0,0,0.035235934,0,0.019802453,0,0,0,0,0,0,3.397683031,0.018863543,0,0,0,0,0,0.01581201,0,0.019802453,0,0,0,0,0,0,4.007213112,0,0,0,0,0,0,0.019423924,0,0,0,0,0,0,0
Sep 1980,Mora,Historical,Historical,Historical,0,0,4.262561426,0.018863543,0,0,0,0,0,0.035151115,0,0.019802453,0,0,0,0,0,0,1.955845477,0.018863543,0,0,0,0,0,0.015773484,0,0.019802453,0,0,0,0,0,0,2.30671595,0,0,0,0,0,0,0.019377631,0,0,0,0,0,0,0
Oct 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.035066275,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.015734949,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019331326,0,0,0,0,0,0,0
Nov 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.034981414,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.015696404,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01928501,0,0,0,0,0,0,0
Dec 1980,Mora,Historical,Historical,Historical,0,0,0,0.018863543,0,0,0,0,0,0.034896532,0,0.019802453,0,0,0,0,0,0,0,0.018863543,0,0,0,0,0,0.01565785,0,0.019802453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019238682,0,0,0,0,0,0,0
Jan 1981,Mora,Historical,Historical,Historical,0,0,0,0.014638576,0,0,0,0,0,0.034811629,0,0.014929409,0.000416667,0,0,0,0,0,0,0.014638576,0,0,0,0,0,0.015619286,0,0.014929409,0.000416667,0,0,0,0,0,0,0,0,0,0,0,0,0.019192343,0,0,0,0,0,0,0
Feb 1981,Mora,Historical,Historical,Historical,0,0,0,0.014638576,0,0,0,0,0,0.034726705,0,0.014929409,0.000416667,0,0,0,0,0,0,0.014638576,0,0,0,0,0,0.015580712,0,0.014929409,0.000416667,0,0,0,0,0,0,0,0,0,0,0,0,0.019145992,0,0,0,0,0,0,0
Mar 1981,Mora,Historical,Historical,Historical,0,0,0,0.014638576,0,0,0,0,0,0.034641759,0,0.014929409,0.000416667,0,0,0,0,0,0,0.014638576,0,0,0,0,0,0.015542129,0,0.014929409,0.000416667,0,0,0,0,0,0,0,0,0,0,0,0,0.01909963,0,0,0,0,0,0,0
Apr 1981,Mora,Historical,Historical,Historical,0,0,0,0.014638576,0,0,0,0,0,0.034556792,0,0.014929409,0.000416667,0,0,0,0,0,0,0.014638576,0,0,0,0,0,0.015503536,0,0.014929409,0.000416667,0,0,0,0,0,0,0,0,0,0,0,0,0.019053256,0,0,0,0,0,0,0
May 1981,Mora,Historical,Historical,Historical,0,0,0.726273977,0.014638576,0,0,0,0,0,0.034471804,0.000135535,0.014929409,0.000416667,0,0,0,0,0,0.333245561,0.014638576,0,0,0,0,0,0.015464934,0.000114295,0.014929409,0.000416667,0,0,0,0,0,0.393049657,0,0,0,0,0,0,0.019006871,0,0,0,0,0,0,0
Jun 1981,Mora,Historical,Historical,Historical,0,0,9.07434288,0.014638576,0,0,0,0,0,0.034386795,0.001693431,0.014929409,0.000416667,0,0,0,0,0,4.16369659,0.014638576,0,0,0,0,0,0.015426322,0.001428043,0.014929409,0.000416667,0,0,0,0,0,4.910911679,0,0,0,0,0,0,0.018960474,0,0,0,0,0,0,0
Jul 1981,Mora,Historical,Historical,Historical,0,0,4.182815142,0.014638576,0,0,0,0,0,0.034301765,0.000780587,0.014929409,0.000416667,0,0,0,0,0,1.919254471,0.014638576,0,0,0,0,0,0.0153877,0.000658256,0.014929409,0.000416667,0,0,0,0,0,2.263683002,0,0,0,0,0,0,0.018914065,0,0,0,0,0,0,0
Aug 1981,Mora,Historical,Historical,Historical,0,0,1.562954109,0.014638576,0,0,0,0,0,0.034216714,0.000291675,0.014929409,0.000416667,0,0,0,0,0,0.717150187,0.014638576,0,0,0,0,0,0.015349069,0.000245964,0.014929409,0.000416667,0,0,0,0,0,0.845849632,0,0,0,0,0,0,0.018867645,0,0,0,0,0,0,0
