Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
May 1980,Hidalgo,Historical,Historical,Historical,0,0,1.306793206,0.022783259,0,0,0,0,0.064822356,0.016428236,13.55152461,0.023226513,0,0,0.450833333,0.06025,0,0,0.624894105,0.022783259,0,0,0,0,0.032370921,0.008146567,8.077334917,0.023226513,0,0,0.4315,0.06025,0.032451435,0,0,0,0,0,0,0,0,0.00828167,6.156088789,0,0,0,0.019333333,0,0
Jun 1980,Hidalgo,Historical,Historical,Historical,0,0,1.7370341,0.022783259,0,0,0,0,0.065007212,0.016431182,18.01314871,0.023226513,0,0,0.450833333,0.06025,0,0,0.830630558,0.022783259,0,0,0,0,0.032463701,0.008141572,10.73666907,0.023226513,0,0,0.4315,0.06025,0.032543511,0,0,0,0,0,0,0,0,0.00828961,8.182883184,0,0,0,0.019333333,0,0
Jul 1980,Hidalgo,Historical,Historical,Historical,0,0,1.43655838,0.022783259,0,0,0,0,0.065192021,0.016434127,14.89719731,0.023226513,0,0,0.450833333,0.06025,0,0,0.686946381,0.022783259,0,0,0,0,0.032556457,0.008136579,8.879418037,0.023226513,0,0,0.4315,0.06025,0.032635564,0,0,0,0,0,0,0,0,0.008297548,6.767391273,0,0,0,0.019333333,0,0
Aug 1980,Hidalgo,Historical,Historical,Historical,0,0,0.969383316,0.022783259,0,0,0,0,0.065376782,0.01643707,10.05256363,0.023226513,0,0,0.450833333,0.06025,0,0,0.463548416,0.022783259,0,0,0,0,0.03264919,0.008131586,5.991792482,0.023226513,0,0,0.4315,0.06025,0.032727593,0,0,0,0,0,0,0,0,0.008305484,4.566606053,0,0,0,0.019333333,0,0
Sep 1980,Hidalgo,Historical,Historical,Historical,0,0,1.10380834,0.022783259,0,0,0,0,0.065561495,0.016440012,11.44655927,0.023226513,0,0,0.450833333,0.06025,0,0,0.52782898,0.022783259,0,0,0,0,0.032741898,0.008126595,6.822678301,0.023226513,0,0,0.4315,0.06025,0.032819597,0,0,0,0,0,0,0,0,0.008313417,5.199860329,0,0,0,0.019333333,0,0
Oct 1980,Hidalgo,Historical,Historical,Historical,0,0,0.544922129,0.022783259,0,0,0,0,0.065746161,0.016442953,5.650875443,0.023226513,0,0,0.450833333,0.06025,0,0,0.260575755,0.022783259,0,0,0,0,0.032834582,0.008121605,3.368182906,0.023226513,0,0,0.4315,0.06025,0.032911578,0,0,0,0,0,0,0,0,0.008321349,2.567038911,0,0,0,0.019333333,0,0
Nov 1980,Hidalgo,Historical,Historical,Historical,0,0,0,0.022783259,0,0,0,0,0.065930778,0.016445893,0,0.023226513,0,0,0.450833333,0.06025,0,0,0,0.022783259,0,0,0,0,0.032927242,0.008116615,0,0.023226513,0,0,0.4315,0.06025,0.033003535,0,0,0,0,0,0,0,0,0.008329278,0,0,0,0,0.019333333,0,0
Dec 1980,Hidalgo,Historical,Historical,Historical,0,0,0,0.022783259,0,0,0,0,0.066115347,0.016448832,0,0.023226513,0,0,0.450833333,0.06025,0,0,0,0.022783259,0,0,0,0,0.033019879,0.008111627,0,0.023226513,0,0,0.4315,0.06025,0.033095469,0,0,0,0,0,0,0,0,0.008337205,0,0,0,0,0.019333333,0,0
Jan 1981,Hidalgo,Historical,Historical,Historical,0,0,0,0.018700146,0,0,0,0,0.066080485,0.016512712,0,0.020386225,0.01275,0,0.471916667,0.003,0,0,0,0.018700146,0,0,0,0,0.033002923,0.008136669,0,0.020386225,0.008,0,0.451916667,0.003,0.033077562,0,0,0,0.00475,0,0,0,0,0.008376043,0,0,0,0,0.02,0,0
Feb 1981,Hidalgo,Historical,Historical,Historical,0,0,0,0.018700146,0,0,0,0,0.066264348,0.016515658,0,0.020386225,0.01275,0,0.471916667,0.003,0,0,0,0.018700146,0,0,0,0,0.033095204,0.008131664,0,0.020386225,0.008,0,0.451916667,0.003,0.033169144,0,0,0,0.00475,0,0,0,0,0.008383995,0,0,0,0,0.02,0,0
Mar 1981,Hidalgo,Historical,Historical,Historical,0,0,0.003242411,0.018700146,0,0,0,0,0.066448164,0.016518604,0.240073774,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.001550485,0.018700146,0,0,0,0,0.033187462,0.00812666,0.143095064,0.020386225,0.008,0,0.451916667,0.003,0.033260702,0,0,0,0.00475,0,0,0,0,0.008391944,0.098670636,0,0,0,0.02,0,0
Apr 1981,Hidalgo,Historical,Historical,Historical,0,0,0.154764216,0.018700146,0,0,0,0,0.066631932,0.016521548,11.45901243,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.074006542,0.018700146,0,0,0,0,0.033279696,0.008121657,6.83010096,0.020386225,0.008,0,0.451916667,0.003,0.033352235,0,0,0,0.00475,0,0,0,0,0.008399891,4.709669144,0,0,0,0.02,0,0
May 1981,Hidalgo,Historical,Historical,Historical,0,0,0.181003548,0.018700146,0,0,0,0,0.066815652,0.016524492,13.40181839,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.086553902,0.018700146,0,0,0,0,0.033371906,0.008116655,7.988103094,0.020386225,0.008,0,0.451916667,0.003,0.033443746,0,0,0,0.00475,0,0,0,0,0.008407837,5.508164942,0,0,0,0.02,0,0
Jun 1981,Hidalgo,Historical,Historical,Historical,0,0,0.196411483,0.018700146,0,0,0,0,0.066999325,0.016527433,14.5426487,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.093921806,0.018700146,0,0,0,0,0.033464092,0.008111654,8.668090682,0.020386225,0.008,0,0.451916667,0.003,0.033535232,0,0,0,0.00475,0,0,0,0,0.00841578,5.977047698,0,0,0,0.02,0,0
Jul 1981,Hidalgo,Historical,Historical,Historical,0,0,0.103009514,0.018700146,0,0,0,0,0.067182949,0.016530374,7.627004034,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.049258014,0.018700146,0,0,0,0,0.033556254,0.008106654,4.546046869,0.020386225,0.008,0,0.451916667,0.003,0.033626695,0,0,0,0.00475,0,0,0,0,0.00842372,3.134708665,0,0,0,0.02,0,0
Aug 1981,Hidalgo,Historical,Historical,Historical,0,0,0.140706426,0.018700146,0,0,0,0,0.067366526,0.016533313,10.41814918,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.067284262,0.018700146,0,0,0,0,0.033648393,0.008101655,6.209698361,0.020386225,0.008,0,0.451916667,0.003,0.033718134,0,0,0,0.00475,0,0,0,0,0.008431659,4.281872982,0,0,0,0.02,0,0
Sep 1981,Hidalgo,Historical,Historical,Historical,0,0,0.150936552,0.018700146,0,0,0,0,0.067550056,0.016536252,11.17560555,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.072176195,0.018700146,0,0,0,0,0.033740507,0.008096657,6.66117736,0.020386225,0.008,0,0.451916667,0.003,0.033809549,0,0,0,0.00475,0,0,0,0,0.008439595,4.593188542,0,0,0,0.02,0,0
Oct 1981,Hidalgo,Historical,Historical,Historical,0,0,0.121311109,0.018700146,0,0,0,0,0.067733538,0.016539189,8.982086047,0.020386225,0.01275,0,0.471916667,0.003,0,0,0.058009635,0.018700146,0,0,0,0,0.033832597,0.00809166,5.35373837,0.020386225,0.008,0,0.451916667,0.003,0.03390094,0,0,0,0.00475,0,0,0,0,0.008447529,3.69164915,0,0,0,0.02,0,0
Nov 1981,Hidalgo,Historical,Historical,Historical,0,0,0,0.018700146,0,0,0,0,0.067916971,0.016542124,0,0.020386225,0.01275,0,0.471916667,0.003,0,0,0,0.018700146,0,0,0,0,0.033924664,0.008086664,0,0.020386225,0.008,0,0.451916667,0.003,0.033992308,0,0,0,0.00475,0,0,0,0,0.00845546,0,0,0,0,0.02,0,0
Dec 1981,Hidalgo,Historical,Historical,Historical,0,0,0,0.018700146,0,0,0,0,0.068100358,0.016545059,0,0.020386225,0.01275,0,0.471916667,0.003,0,0,0,0.018700146,0,0,0,0,0.034016706,0.008081669,0,0.020386225,0.008,0,0.451916667,0.003,0.034083652,0,0,0,0.00475,0,0,0,0,0.00846339,0,0,0,0,0.02,0,0
Jan 1982,Hidalgo,Historical,Historical,Historical,0,0,0,0.021480777,0,0,0,0,0.068056998,0.016609065,0,0.023417568,0.01275,0,0.471916667,0.003,0,0,0,0.021480777,0,0,0,0,0.033995485,0.008106483,0,0.023417568,0.008,0,0.451916667,0.003,0.034061513,0,0,0,0.00475,0,0,0,0,0.008502582,0,0,0,0,0.02,0,0
Feb 1982,Hidalgo,Historical,Historical,Historical,0,0,0,0.021480777,0,0,0,0,0.06823968,0.016612008,0,0.023417568,0.01275,0,0.471916667,0.003,0,0,0,0.021480777,0,0,0,0,0.034087174,0.008101471,0,0.023417568,0.008,0,0.451916667,0.003,0.034152506,0,0,0,0.00475,0,0,0,0,0.008510536,0,0,0,0,0.02,0,0
Mar 1982,Hidalgo,Historical,Historical,Historical,0,0,0.001864595,0.021480777,0,0,0,0,0.068422315,0.016614949,0.138057837,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.000891629,0.021480777,0,0,0,0,0.03417884,0.008096461,0.082288851,0.023417568,0.008,0,0.451916667,0.003,0.034243475,0,0,0,0.00475,0,0,0,0,0.008518488,0.056741952,0,0,0,0.02,0,0
Apr 1982,Hidalgo,Historical,Historical,Historical,0,0,0.115233891,0.021480777,0,0,0,0,0.068604902,0.016617889,8.532118259,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.055103576,0.021480777,0,0,0,0,0.034270481,0.008091451,5.085536775,0.023417568,0.008,0,0.451916667,0.003,0.034334421,0,0,0,0.00475,0,0,0,0,0.008526438,3.506711799,0,0,0,0.02,0,0
May 1982,Hidalgo,Historical,Historical,Historical,0,0,0.115130253,0.021480777,0,0,0,0,0.068787442,0.016620829,8.524444741,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.055054018,0.021480777,0,0,0,0,0.034362098,0.008086443,5.080963003,0.023417568,0.008,0,0.451916667,0.003,0.034425343,0,0,0,0.00475,0,0,0,0,0.008534386,3.503557973,0,0,0,0.02,0,0
Jun 1982,Hidalgo,Historical,Historical,Historical,0,0,0.162218984,0.021480777,0,0,0,0,0.068969934,0.016623766,12.01097644,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.07757133,0.021480777,0,0,0,0,0.034453692,0.008081435,7.15909702,0.023417568,0.008,0,0.451916667,0.003,0.034516242,0,0,0,0.00475,0,0,0,0,0.008542331,4.936527078,0,0,0,0.02,0,0
Jul 1982,Hidalgo,Historical,Historical,Historical,0,0,0.120193152,0.021480777,0,0,0,0,0.069152379,0.016626703,8.899310618,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.057475041,0.021480777,0,0,0,0,0.034545262,0.008076429,5.304400389,0.023417568,0.008,0,0.451916667,0.003,0.034607117,0,0,0,0.00475,0,0,0,0,0.008550274,3.65762834,0,0,0,0.02,0,0
Aug 1982,Hidalgo,Historical,Historical,Historical,0,0,0.103964311,0.021480777,0,0,0,0,0.069334776,0.016629638,7.697698901,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.049714587,0.021480777,0,0,0,0,0.034636808,0.008071423,4.588184276,0.023417568,0.008,0,0.451916667,0.003,0.034697968,0,0,0,0.00475,0,0,0,0,0.008558215,3.163764348,0,0,0,0.02,0,0
Sep 1982,Hidalgo,Historical,Historical,Historical,0,0,0.094912031,0.021480777,0,0,0,0,0.069517125,0.016632572,7.02745232,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.045385887,0.021480777,0,0,0,0,0.03472833,0.008066419,4.18868634,0.023417568,0.008,0,0.451916667,0.003,0.034788795,0,0,0,0.00475,0,0,0,0,0.008566153,2.888292124,0,0,0,0.02,0,0
Oct 1982,Hidalgo,Historical,Historical,Historical,0,0,0.05252211,0.021480777,0,0,0,0,0.069699427,0.016635505,3.888828617,0.023417568,0.01275,0,0.471916667,0.003,0,0,0.025115494,0.021480777,0,0,0,0,0.034819828,0.008061415,2.317921569,0.023417568,0.008,0,0.451916667,0.003,0.034879599,0,0,0,0.00475,0,0,0,0,0.00857409,1.598313664,0,0,0,0.02,0,0
Nov 1982,Hidalgo,Historical,Historical,Historical,0,0,0,0.021480777,0,0,0,0,0.069881682,0.016638437,0,0.023417568,0.01275,0,0.471916667,0.003,0,0,0,0.021480777,0,0,0,0,0.034911303,0.008056413,0,0.023417568,0.008,0,0.451916667,0.003,0.034970379,0,0,0,0.00475,0,0,0,0,0.008582024,0,0,0,0,0.02,0,0
Dec 1982,Hidalgo,Historical,Historical,Historical,0,0,0,0.021480777,0,0,0,0,0.070063888,0.016641367,0,0.023417568,0.01275,0,0.471916667,0.003,0,0,0,0.021480777,0,0,0,0,0.035002753,0.008051411,0,0.023417568,0.008,0,0.451916667,0.003,0.035061135,0,0,0,0.00475,0,0,0,0,0.008589956,0,0,0,0,0.02,0,0
Jan 1983,Hidalgo,Historical,Historical,Historical,0,0,0,0.021875443,0,0,0,0,0.070012057,0.016705499,0,0.023847819,0.01275,0,0.471916667,0.003,0,0,0,0.021875443,0,0,0,0,0.034977281,0.008075998,0,0.023847819,0.008,0,0.451916667,0.003,0.035034777,0,0,0,0.00475,0,0,0,0,0.0086295,0,0,0,0,0.02,0,0
Feb 1983,Hidalgo,Historical,Historical,Historical,0,0,0,0.021875443,0,0,0,0,0.070193563,0.016708437,0,0.023847819,0.01275,0,0.471916667,0.003,0,0,0,0.021875443,0,0,0,0,0.035068379,0.00807098,0,0.023847819,0.008,0,0.451916667,0.003,0.035125183,0,0,0,0.00475,0,0,0,0,0.008637457,0,0,0,0,0.02,0,0
Mar 1983,Hidalgo,Historical,Historical,Historical,0,0,0.001008145,0.021875443,0,0,0,0,0.07037502,0.016711375,0.074644781,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.000482084,0.021875443,0,0,0,0,0.035159454,0.008065963,0.044491739,0.023847819,0.008,0,0.451916667,0.003,0.035215567,0,0,0,0.00475,0,0,0,0,0.008645411,0.030679103,0,0,0,0.02,0,0
Apr 1983,Hidalgo,Historical,Historical,Historical,0,0,0.058297667,0.021875443,0,0,0,0,0.070556431,0.016714311,4.316460903,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.027877302,0.021875443,0,0,0,0,0.035250505,0.008060947,2.572810174,0.023847819,0.008,0,0.451916667,0.003,0.035305926,0,0,0,0.00475,0,0,0,0,0.008653363,1.774071095,0,0,0,0.02,0,0
May 1983,Hidalgo,Historical,Historical,Historical,0,0,0.083785545,0.021875443,0,0,0,0,0.070737794,0.016717246,6.203627881,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.040065324,0.021875443,0,0,0,0,0.035341532,0.008055933,3.697648904,0.023847819,0.008,0,0.451916667,0.003,0.035396262,0,0,0,0.00475,0,0,0,0,0.008661313,2.549699199,0,0,0,0.02,0,0
Jun 1983,Hidalgo,Historical,Historical,Historical,0,0,0.099383456,0.021875443,0,0,0,0,0.070919109,0.016720179,7.358524435,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.047524073,0.021875443,0,0,0,0,0.035432535,0.008050919,4.386020621,0.023847819,0.008,0,0.451916667,0.003,0.035486574,0,0,0,0.00475,0,0,0,0,0.008669261,3.024363198,0,0,0,0.02,0,0
Jul 1983,Hidalgo,Historical,Historical,Historical,0,0,0.061180736,0.021875443,0,0,0,0,0.071100378,0.016723111,4.529928416,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.029255954,0.021875443,0,0,0,0,0.035523514,0.008045906,2.700046676,0.023847819,0.008,0,0.451916667,0.003,0.035576863,0,0,0,0.00475,0,0,0,0,0.008677206,1.861806523,0,0,0,0.02,0,0
Aug 1983,Hidalgo,Historical,Historical,Historical,0,0,0.072073521,0.021875443,0,0,0,0,0.071281598,0.016726043,5.336449206,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.034464763,0.021875443,0,0,0,0,0.03561447,0.008040894,3.180770338,0.023847819,0.008,0,0.451916667,0.003,0.035667128,0,0,0,0.00475,0,0,0,0,0.008685149,2.193287625,0,0,0,0.02,0,0
Sep 1983,Hidalgo,Historical,Historical,Historical,0,0,0.039023375,0.021875443,0,0,0,0,0.071462772,0.016728972,2.889358731,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.018660548,0.021875443,0,0,0,0,0.035705402,0.008035883,1.722191329,0.023847819,0.008,0,0.451916667,0.003,0.03575737,0,0,0,0.00475,0,0,0,0,0.00869309,1.18753023,0,0,0,0.02,0,0
Oct 1983,Hidalgo,Historical,Historical,Historical,0,0,0.009539511,0.021875443,0,0,0,0,0.071643898,0.016731901,0.706322034,0.023847819,0.01275,0,0.471916667,0.003,0,0,0.004561689,0.021875443,0,0,0,0,0.03579631,0.008030873,0.421000574,0.023847819,0.008,0,0.451916667,0.003,0.035847588,0,0,0,0.00475,0,0,0,0,0.008701028,0.290299283,0,0,0,0.02,0,0
Nov 1983,Hidalgo,Historical,Historical,Historical,0,0,4.65977e-05,0.021875443,0,0,0,0,0.071824977,0.016734828,0.003450176,0.023847819,0.01275,0,0.471916667,0.003,0,0,2.22825e-05,0.021875443,0,0,0,0,0.035887194,0.008025864,0.002056464,0.023847819,0.008,0,0.451916667,0.003,0.035937782,0,0,0,0.00475,0,0,0,0,0.008708964,0.001418027,0,0,0,0.02,0,0
Dec 1983,Hidalgo,Historical,Historical,Historical,0,0,0,0.021875443,0,0,0,0,0.072006008,0.016737754,0,0.023847819,0.01275,0,0.471916667,0.003,0,0,0,0.021875443,0,0,0,0,0.035978055,0.008020856,0,0.023847819,0.008,0,0.451916667,0.003,0.036027953,0,0,0,0.00475,0,0,0,0,0.008716898,0,0,0,0,0.02,0,0
Jan 1984,Hidalgo,Historical,Historical,Historical,0,0,0,0.021351277,0,0,0,0,0.071945732,0.016802011,0,0.023276393,0.01275,0,0.471916667,0.003,0,0,0,0.021351277,0,0,0,0,0.035948344,0.008045216,0,0.023276393,0.008,0,0.451916667,0.003,0.035997388,0,0,0,0.00475,0,0,0,0,0.008756795,0,0,0,0,0.02,0,0
Feb 1984,Hidalgo,Historical,Historical,Historical,0,0,0,0.021351277,0,0,0,0,0.072126064,0.016804945,0,0.023276393,0.01275,0,0.471916667,0.003,0,0,0,0.021351277,0,0,0,0,0.036038854,0.008040192,0,0.023276393,0.008,0,0.451916667,0.003,0.03608721,0,0,0,0.00475,0,0,0,0,0.008764753,0,0,0,0,0.02,0,0
Mar 1984,Hidalgo,Historical,Historical,Historical,0,0,0,0.021351277,0,0,0,0,0.072306349,0.016807878,0,0.023276393,0.01275,0,0.471916667,0.003,0,0,0,0.021351277,0,0,0,0,0.03612934,0.008035169,0,0.023276393,0.008,0,0.451916667,0.003,0.036177009,0,0,0,0.00475,0,0,0,0,0.008772709,0,0,0,0,0.02,0,0
Apr 1984,Hidalgo,Historical,Historical,Historical,0,0,0.010489891,0.021351277,0,0,0,0,0.072486586,0.01681081,0.776689795,0.023276393,0.01275,0,0.471916667,0.003,0,0,0.00501615,0.021351277,0,0,0,0,0.036219802,0.008030146,0.462943011,0.023276393,0.008,0,0.451916667,0.003,0.036266784,0,0,0,0.00475,0,0,0,0,0.008780664,0.319220525,0,0,0,0.02,0,0
May 1984,Hidalgo,Historical,Historical,Historical,0,0,0.123350899,0.021351277,0,0,0,0,0.072666776,0.01681374,9.133115681,0.023276393,0.01275,0,0.471916667,0.003,0,0,0.05898504,0.021351277,0,0,0,0,0.03631024,0.008025125,5.443759012,0.023276393,0.008,0,0.451916667,0.003,0.036356536,0,0,0,0.00475,0,0,0,0,0.008788615,3.753722528,0,0,0,0.02,0,0
Jun 1984,Hidalgo,Historical,Historical,Historical,0,0,0.114541829,0.021351277,0,0,0,0,0.072846919,0.01681667,8.48087676,0.023276393,0.01275,0,0.471916667,0.003,0,0,0.05477264,0.021351277,0,0,0,0,0.036400655,0.008020105,5.054994473,0.023276393,0.008,0,0.451916667,0.003,0.036446264,0,0,0,0.00475,0,0,0,0,0.008796565,3.485651476,0,0,0,0.02,0,0
Jul 1984,Hidalgo,Historical,Historical,Historical,0,0,0.088595044,0.021351277,0,0,0,0,0.073027015,0.016819598,6.55973157,0.023276393,0.01275,0,0.471916667,0.003,0,0,0.042365173,0.021351277,0,0,0,0,0.036491046,0.008015086,3.909903158,0.023276393,0.008,0,0.451916667,0.003,0.036535969,0,0,0,0.00475,0,0,0,0,0.008804512,2.696058282,0,0,0,0.02,0,0
Aug 1984,Hidalgo,Historical,Historical,Historical,0,0,0.048449922,0.021351277,0,0,0,0,0.073207063,0.016822525,3.587316708,0.023276393,0.01275,0,0.471916667,0.003,0,0,0.023168219,0.021351277,0,0,0,0,0.036581413,0.008010067,2.138206537,0.023276393,0.008,0,0.451916667,0.003,0.03662565,0,0,0,0.00475,0,0,0,0,0.008812457,1.474391874,0,0,0,0.02,0,0
Sep 1984,Hidalgo,Historical,Historical,Historical,0,0,0.101823127,0.021351277,0,0,0,0,0.073387064,0.01682545,7.539161872,0.023276393,0.01275,0,0.471916667,0.003,0,0,0.048690697,0.021351277,0,0,0,0,0.036671757,0.00800505,4.493688881,0.023276393,0.008,0,0.451916667,0.003,0.036715308,0,0,0,0.00475,0,0,0,0,0.0088204,3.098605421,0,0,0,0.02,0,0
Oct 1984,Hidalgo,Historical,Historical,Historical,0,0,0.030991106,0.021351277,0,0,0,0,0.073567018,0.016828374,2.294635532,0.023276393,0.01275,0,0.471916667,0.003,0,0,0.014819605,0.021351277,0,0,0,0,0.036762076,0.008000034,1.367708818,0.023276393,0.008,0,0.451916667,0.003,0.036804942,0,0,0,0.00475,0,0,0,0,0.00882834,0.943098214,0,0,0,0.02,0,0
Nov 1984,Hidalgo,Historical,Historical,Historical,0,0,0,0.021351277,0,0,0,0,0.073746925,0.016831297,0,0.023276393,0.01275,0,0.471916667,0.003,0,0,0,0.021351277,0,0,0,0,0.036852373,0.007995019,0,0.023276393,0.008,0,0.451916667,0.003,0.036894552,0,0,0,0.00475,0,0,0,0,0.008836279,0,0,0,0,0.02,0,0
Dec 1984,Hidalgo,Historical,Historical,Historical,0,0,0,0.021351277,0,0,0,0,0.073926784,0.016834219,0,0.023276393,0.01275,0,0.471916667,0.003,0,0,0,0.021351277,0,0,0,0,0.036942645,0.007990004,0,0.023276393,0.008,0,0.451916667,0.003,0.036984139,0,0,0,0.00475,0,0,0,0,0.008844215,0,0,0,0,0.02,0,0
Jan 1985,Hidalgo,Historical,Historical,Historical,0,0,0,0.020673827,0,0,0,0,0.073858091,0.016898599,0,0.02253786,0.01275,0,0.471916667,0.003,0,0,0,0.020673827,0,0,0,0,0.03690871,0.008014138,0,0.02253786,0.008,0,0.451916667,0.003,0.036949381,0,0,0,0.00475,0,0,0,0,0.008884461,0,0,0,0,0.02,0,0
Feb 1985,Hidalgo,Historical,Historical,Historical,0,0,0,0.020673827,0,0,0,0,0.074037253,0.016901529,0,0.02253786,0.01275,0,0.471916667,0.003,0,0,0,0.020673827,0,0,0,0,0.036998632,0.008009108,0,0.02253786,0.008,0,0.451916667,0.003,0.037038621,0,0,0,0.00475,0,0,0,0,0.008892421,0,0,0,0,0.02,0,0
Mar 1985,Hidalgo,Historical,Historical,Historical,0,0,0.003047781,0.020673827,0,0,0,0,0.074216368,0.016904458,0.225662985,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.001457415,0.020673827,0,0,0,0,0.037088531,0.008004078,0.134505567,0.02253786,0.008,0,0.451916667,0.003,0.037127837,0,0,0,0.00475,0,0,0,0,0.00890038,0.092747783,0,0,0,0.02,0,0
Apr 1985,Hidalgo,Historical,Historical,Historical,0,0,0.072861606,0.020673827,0,0,0,0,0.074395436,0.016907385,5.394800352,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.034841617,0.020673827,0,0,0,0,0.037178406,0.00799905,3.215550318,0.02253786,0.008,0,0.451916667,0.003,0.03721703,0,0,0,0.00475,0,0,0,0,0.008908335,2.217270023,0,0,0,0.02,0,0
May 1985,Hidalgo,Historical,Historical,Historical,0,0,0.104828964,0.020673827,0,0,0,0,0.074574457,0.016910311,7.761719277,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.050128055,0.020673827,0,0,0,0,0.037268258,0.007994022,4.626343379,0.02253786,0.008,0,0.451916667,0.003,0.037306199,0,0,0,0.00475,0,0,0,0,0.008916289,3.190076807,0,0,0,0.02,0,0
Jun 1985,Hidalgo,Historical,Historical,Historical,0,0,0.118520884,0.020673827,0,0,0,0,0.074753431,0.016913236,8.775492915,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.05667538,0.020673827,0,0,0,0,0.037358086,0.007988996,5.230599316,0.02253786,0.008,0,0.451916667,0.003,0.037395345,0,0,0,0.00475,0,0,0,0,0.00892424,3.606739102,0,0,0,0.02,0,0
Jul 1985,Hidalgo,Historical,Historical,Historical,0,0,0.079783809,0.020673827,0,0,0,0,0.074932358,0.01691616,5.907332375,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.038151738,0.020673827,0,0,0,0,0.03744789,0.00798397,3.521043089,0.02253786,0.008,0,0.451916667,0.003,0.037484468,0,0,0,0.00475,0,0,0,0,0.008932189,2.427921357,0,0,0,0.02,0,0
Aug 1985,Hidalgo,Historical,Historical,Historical,0,0,0.077997164,0.020673827,0,0,0,0,0.075111238,0.016919082,5.775046049,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.037297384,0.020673827,0,0,0,0,0.037537671,0.007978946,3.442194326,0.02253786,0.008,0,0.451916667,0.003,0.037573567,0,0,0,0.00475,0,0,0,0,0.008940136,2.373551503,0,0,0,0.02,0,0
Sep 1985,Hidalgo,Historical,Historical,Historical,0,0,0.050522311,0.020673827,0,0,0,0,0.075290071,0.016922003,3.740759979,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.024159212,0.020673827,0,0,0,0,0.037627428,0.007973922,2.229665818,0.02253786,0.008,0,0.451916667,0.003,0.037662642,0,0,0,0.00475,0,0,0,0,0.008948081,1.537457259,0,0,0,0.02,0,0
Oct 1985,Hidalgo,Historical,Historical,Historical,0,0,0.013840578,0.020673827,0,0,0,0,0.075468856,0.016924923,1.024780517,0.02253786,0.01275,0,0.471916667,0.003,0,0,0.006618412,0.020673827,0,0,0,0,0.037717162,0.0079689,0.610816546,0.02253786,0.008,0,0.451916667,0.003,0.037751694,0,0,0,0.00475,0,0,0,0,0.008956023,0.421186137,0,0,0,0.02,0,0
Nov 1985,Hidalgo,Historical,Historical,Historical,0,0,0,0.020673827,0,0,0,0,0.075647595,0.016927842,0,0.02253786,0.01275,0,0.471916667,0.003,0,0,0,0.020673827,0,0,0,0,0.037806872,0.007963878,0,0.02253786,0.008,0,0.451916667,0.003,0.037840723,0,0,0,0.00475,0,0,0,0,0.008963963,0,0,0,0,0.02,0,0
