Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1976,McKinley,Historical,Historical,Historical,0,0,0,0.018741103,0,0,0,0,0.282564445,0.119112732,0,0.018883621,0,0,1.102,0,0,0,0,0.018741103,0,0,0,0,0.127918732,0.053608454,0,0.018883621,0,0,0.7295,0,0.154645713,0,0,0,0,0,0,0,0,0.065504278,0,0,0,0,0.3725,0,0
Dec 1976,McKinley,Historical,Historical,Historical,0,0,0,0.018741103,0,0,0,0,0.283193113,0.119377742,0,0.018883621,0,0,1.102,0,0,0,0,0.018741103,0,0,0,0,0.128203334,0.053727726,0,0.018883621,0,0,0.7295,0,0.154989779,0,0,0,0,0,0,0,0,0.065650016,0,0,0,0,0.3725,0,0
Jan 1977,McKinley,Historical,Historical,Historical,0,0,0,0.018348551,0,0,0,0,0.283823131,0.119643321,0,0.018488084,0,0,1.102,0,0,0,0,0.018348551,0,0,0,0,0.128488547,0.053847253,0,0.018488084,0,0,0.7295,0,0.155334584,0,0,0,0,0,0,0,0,0.065796068,0,0,0,0,0.3725,0,0
Feb 1977,McKinley,Historical,Historical,Historical,0,0,0,0.018348551,0,0,0,0,0.284454499,0.119909469,0,0.018488084,0,0,1.102,0,0,0,0,0.018348551,0,0,0,0,0.128774372,0.053967037,0,0.018488084,0,0,0.7295,0,0.155680128,0,0,0,0,0,0,0,0,0.065942432,0,0,0,0,0.3725,0,0
Mar 1977,McKinley,Historical,Historical,Historical,0,0,0,0.018348551,0,0,0,0,0.285087668,0.120176376,0,0.018488084,0,0,1.102,0,0,0,0,0.018348551,0,0,0,0,0.129061011,0.054087163,0,0.018488084,0,0,0.7295,0,0.156026657,0,0,0,0,0,0,0,0,0.066089213,0,0,0,0,0.3725,0,0
Apr 1977,McKinley,Historical,Historical,Historical,0,0,0,0.018348551,0,0,0,0,0.285722186,0.120443852,0,0.018488084,0,0,1.102,0,0,0,0,0.018348551,0,0,0,0,0.129348261,0.054207544,0,0.018488084,0,0,0.7295,0,0.156373925,0,0,0,0,0,0,0,0,0.066236308,0,0,0,0,0.3725,0,0
May 1977,McKinley,Historical,Historical,Historical,0,0,0.460325436,0.018348551,0,0,0,0,0.286358054,0.120711897,0,0.018488084,0,0,1.102,0,0,0,0.189815747,0.018348551,0,0,0,0,0.129636123,0.054328182,0,0.018488084,0,0,0.7295,0,0.156721931,0,0.270509689,0,0,0,0,0,0,0.066383715,0,0,0,0,0.3725,0,0
Jun 1977,McKinley,Historical,Historical,Historical,0,0,3.395087711,0.018348551,0,0,0,0,0.286995272,0.120980511,0,0.018488084,0,0,1.102,0,0,0,1.399968501,0.018348551,0,0,0,0,0.129924596,0.054449076,0,0.018488084,0,0,0.7295,0,0.157070677,0,1.99511921,0,0,0,0,0,0,0.066531435,0,0,0,0,0.3725,0,0
Jul 1977,McKinley,Historical,Historical,Historical,0,0,2.398671205,0.018348551,0,0,0,0,0.287633841,0.121249694,0,0.018488084,0,0,1.102,0,0,0,0.989094956,0.018348551,0,0,0,0,0.13021368,0.054570226,0,0.018488084,0,0,0.7295,0,0.157420161,0,1.409576248,0,0,0,0,0,0,0.066679469,0,0,0,0,0.3725,0,0
Aug 1977,McKinley,Historical,Historical,Historical,0,0,2.136919779,0.018348551,0,0,0,0,0.288273759,0.121519447,0,0.018488084,0,0,1.102,0,0,0,0.881161441,0.018348551,0,0,0,0,0.130503375,0.054691632,0,0.018488084,0,0,0.7295,0,0.157770384,0,1.255758338,0,0,0,0,0,0,0.066827815,0,0,0,0,0.3725,0,0
Sep 1977,McKinley,Historical,Historical,Historical,0,0,2.094713201,0.018348551,0,0,0,0,0.288915027,0.121789768,0,0.018488084,0,0,1.102,0,0,0,0.863757508,0.018348551,0,0,0,0,0.130793681,0.054813294,0,0.018488084,0,0,0.7295,0,0.158121346,0,1.230955693,0,0,0,0,0,0,0.066976474,0,0,0,0,0.3725,0,0
Oct 1977,McKinley,Historical,Historical,Historical,0,0,0.374060856,0.018348551,0,0,0,0,0.289558096,0.122060848,0,0.018488084,0,0,1.102,0,0,0,0.154244444,0.018348551,0,0,0,0,0.131084802,0.054935298,0,0.018488084,0,0,0.7295,0,0.158473293,0,0.219816412,0,0,0,0,0,0,0.067125551,0,0,0,0,0.3725,0,0
Nov 1977,McKinley,Historical,Historical,Historical,0,0,0,0.018348551,0,0,0,0,0.290202514,0.122332498,0,0.018488084,0,0,1.102,0,0,0,0,0.018348551,0,0,0,0,0.131376535,0.055057557,0,0.018488084,0,0,0.7295,0,0.15882598,0,0,0,0,0,0,0,0,0.06727494,0,0,0,0,0.3725,0,0
Dec 1977,McKinley,Historical,Historical,Historical,0,0,0,0.018348551,0,0,0,0,0.290848283,0.122604716,0,0.018488084,0,0,1.102,0,0,0,0,0.018348551,0,0,0,0,0.131668878,0.055180073,0,0.018488084,0,0,0.7295,0,0.159179405,0,0,0,0,0,0,0,0,0.067424643,0,0,0,0,0.3725,0,0
Jan 1978,McKinley,Historical,Historical,Historical,0,0,0,0.022383215,0,0,0,0,0.291495401,0.122877504,0,0.02255343,0,0,1.102,0,0,0,0,0.022383215,0,0,0,0,0.131961833,0.055302845,0,0.02255343,0,0,0.7295,0,0.159533568,0,0,0,0,0,0,0,0,0.067574658,0,0,0,0,0.3725,0,0
Feb 1978,McKinley,Historical,Historical,Historical,0,0,0,0.022383215,0,0,0,0,0.29214387,0.12315086,0,0.02255343,0,0,1.102,0,0,0,0,0.022383215,0,0,0,0,0.132255399,0.055425874,0,0.02255343,0,0,0.7295,0,0.159888471,0,0,0,0,0,0,0,0,0.067724987,0,0,0,0,0.3725,0,0
Mar 1978,McKinley,Historical,Historical,Historical,0,0,0,0.022383215,0,0,0,0,0.292794138,0.123424976,0,0.02255343,0,0,1.102,0,0,0,0,0.022383215,0,0,0,0,0.132549779,0.055549243,0,0.02255343,0,0,0.7295,0,0.160244359,0,0,0,0,0,0,0,0,0.067875732,0,0,0,0,0.3725,0,0
Apr 1978,McKinley,Historical,Historical,Historical,0,0,0,0.022383215,0,0,0,0,0.293445757,0.12369966,0,0.02255343,0,0,1.102,0,0,0,0,0.022383215,0,0,0,0,0.132844771,0.055672869,0,0.02255343,0,0,0.7295,0,0.160600986,0,0,0,0,0,0,0,0,0.068026791,0,0,0,0,0.3725,0,0
May 1978,McKinley,Historical,Historical,Historical,0,0,0.350305313,0.022383215,0,0,0,0,0.294098726,0.123974914,0,0.02255343,0,0,1.102,0,0,0,0.144448817,0.022383215,0,0,0,0,0.133140374,0.055796751,0,0.02255343,0,0,0.7295,0,0.160958351,0,0.205856496,0,0,0,0,0,0,0.068178163,0,0,0,0,0.3725,0,0
Jun 1978,McKinley,Historical,Historical,Historical,0,0,3.386119449,0.022383215,0,0,0,0,0.294753045,0.124250737,0,0.02255343,0,0,1.102,0,0,0,1.396270428,0.022383215,0,0,0,0,0.133436589,0.055920889,0,0.02255343,0,0,0.7295,0,0.161316456,0,1.989849022,0,0,0,0,0,0,0.068329847,0,0,0,0,0.3725,0,0
Jul 1978,McKinley,Historical,Historical,Historical,0,0,3.400449459,0.022383215,0,0,0,0,0.295408713,0.124527128,0,0.02255343,0,0,1.102,0,0,0,1.402179424,0.022383215,0,0,0,0,0.133733414,0.056045284,0,0.02255343,0,0,0.7295,0,0.161675299,0,1.998270034,0,0,0,0,0,0,0.068481845,0,0,0,0,0.3725,0,0
Aug 1978,McKinley,Historical,Historical,Historical,0,0,2.783886587,0.022383215,0,0,0,0,0.296066182,0.124804279,0,0.02255343,0,0,1.102,0,0,0,1.147938983,0.022383215,0,0,0,0,0.134031055,0.056170019,0,0.02255343,0,0,0.7295,0,0.162035128,0,1.635947605,0,0,0,0,0,0,0.06863426,0,0,0,0,0.3725,0,0
Sep 1978,McKinley,Historical,Historical,Historical,0,0,2.207558332,0.022383215,0,0,0,0,0.296725001,0.125081999,0,0.02255343,0,0,1.102,0,0,0,0.910289333,0.022383215,0,0,0,0,0.134329306,0.056295011,0,0.02255343,0,0,0.7295,0,0.162395695,0,1.297268998,0,0,0,0,0,0,0.068786988,0,0,0,0,0.3725,0,0
Oct 1978,McKinley,Historical,Historical,Historical,0,0,0.142772025,0.022383215,0,0,0,0,0.29738517,0.125360288,0,0.02255343,0,0,1.102,0,0,0,0.058872216,0.022383215,0,0,0,0,0.134628169,0.056420259,0,0.02255343,0,0,0.7295,0,0.162757001,0,0.083899809,0,0,0,0,0,0,0.068940028,0,0,0,0,0.3725,0,0
Nov 1978,McKinley,Historical,Historical,Historical,0,0,0,0.022383215,0,0,0,0,0.298046689,0.125639146,0,0.02255343,0,0,1.102,0,0,0,0,0.022383215,0,0,0,0,0.134927643,0.056545763,0,0.02255343,0,0,0.7295,0,0.163119046,0,0,0,0,0,0,0,0,0.069093382,0,0,0,0,0.3725,0,0
Dec 1978,McKinley,Historical,Historical,Historical,0,0,0,0.022383215,0,0,0,0,0.298710008,0.125918762,0,0.02255343,0,0,1.102,0,0,0,0,0.022383215,0,0,0,0,0.135227931,0.056671609,0,0.02255343,0,0,0.7295,0,0.163482076,0,0,0,0,0,0,0,0,0.069247153,0,0,0,0,0.3725,0,0
Jan 1979,McKinley,Historical,Historical,Historical,0,0,0,0.02111806,0,0,0,0,0.299374677,0.126198948,0,0.021278654,0,0,1.102,0,0,0,0,0.02111806,0,0,0,0,0.135528831,0.056797711,0,0.021278654,0,0,0.7295,0,0.163845846,0,0,0,0,0,0,0,0,0.069401237,0,0,0,0,0.3725,0,0
Feb 1979,McKinley,Historical,Historical,Historical,0,0,0,0.02111806,0,0,0,0,0.300040696,0.126479703,0,0.021278654,0,0,1.102,0,0,0,0,0.02111806,0,0,0,0,0.135830342,0.056924069,0,0.021278654,0,0,0.7295,0,0.164210354,0,0,0,0,0,0,0,0,0.069555634,0,0,0,0,0.3725,0,0
Mar 1979,McKinley,Historical,Historical,Historical,0,0,0,0.02111806,0,0,0,0,0.300708515,0.126761217,0,0.021278654,0,0,1.102,0,0,0,0,0.02111806,0,0,0,0,0.136132668,0.057050768,0,0.021278654,0,0,0.7295,0,0.164575847,0,0,0,0,0,0,0,0,0.069710449,0,0,0,0,0.3725,0,0
Apr 1979,McKinley,Historical,Historical,Historical,0,0,0,0.02111806,0,0,0,0,0.301377684,0.127043299,0,0.021278654,0,0,1.102,0,0,0,0,0.02111806,0,0,0,0,0.136435606,0.057177724,0,0.021278654,0,0,0.7295,0,0.164942079,0,0,0,0,0,0,0,0,0.069865576,0,0,0,0,0.3725,0,0
May 1979,McKinley,Historical,Historical,Historical,0,0,0.723940709,0.02111806,0,0,0,0,0.302048204,0.127325951,0,0.021278654,0,0,1.102,0,0,0,0.298517822,0.02111806,0,0,0,0,0.136739154,0.057304935,0,0.021278654,0,0,0.7295,0,0.16530905,0,0.425422887,0,0,0,0,0,0,0.070021016,0,0,0,0,0.3725,0,0
Jun 1979,McKinley,Historical,Historical,Historical,0,0,3.429732991,0.02111806,0,0,0,0,0.302720073,0.127609172,0,0.021278654,0,0,1.102,0,0,0,1.414254524,0.02111806,0,0,0,0,0.137043313,0.057432403,0,0.021278654,0,0,0.7295,0,0.165676759,0,2.015478467,0,0,0,0,0,0,0.070176769,0,0,0,0,0.3725,0,0
Jul 1979,McKinley,Historical,Historical,Historical,0,0,3.709648929,0.02111806,0,0,0,0,0.303393742,0.127893152,0,0.021278654,0,0,1.102,0,0,0,1.529678198,0.02111806,0,0,0,0,0.137348288,0.057560212,0,0.021278654,0,0,0.7295,0,0.166045454,0,2.179970731,0,0,0,0,0,0,0.07033294,0,0,0,0,0.3725,0,0
Aug 1979,McKinley,Historical,Historical,Historical,0,0,2.849916265,0.02111806,0,0,0,0,0.304068761,0.128177701,0,0.021278654,0,0,1.102,0,0,0,1.1751664,0.02111806,0,0,0,0,0.137653873,0.057688278,0,0.021278654,0,0,0.7295,0,0.166414888,0,1.674749865,0,0,0,0,0,0,0.070489423,0,0,0,0,0.3725,0,0
Sep 1979,McKinley,Historical,Historical,Historical,0,0,3.195188945,0.02111806,0,0,0,0,0.304745131,0.128462819,0,0.021278654,0,0,1.102,0,0,0,1.317540005,0.02111806,0,0,0,0,0.13796007,0.057816599,0,0.021278654,0,0,0.7295,0,0.166785061,0,1.87764894,0,0,0,0,0,0,0.070646219,0,0,0,0,0.3725,0,0
Oct 1979,McKinley,Historical,Historical,Historical,0,0,0,0.02111806,0,0,0,0,0.3054233,0.128748696,0,0.021278654,0,0,1.102,0,0,0,0,0.02111806,0,0,0,0,0.138267082,0.057945263,0,0.021278654,0,0,0.7295,0,0.167156218,0,0,0,0,0,0,0,0,0.070803433,0,0,0,0,0.3725,0,0
Nov 1979,McKinley,Historical,Historical,Historical,0,0,0,0.02111806,0,0,0,0,0.30610282,0.129035142,0,0.021278654,0,0,1.102,0,0,0,0,0.02111806,0,0,0,0,0.138574705,0.058074182,0,0.021278654,0,0,0.7295,0,0.167528115,0,0,0,0,0,0,0,0,0.07096096,0,0,0,0,0.3725,0,0
Dec 1979,McKinley,Historical,Historical,Historical,0,0,0,0.02111806,0,0,0,0,0.306784139,0.129322346,0,0.021278654,0,0,1.102,0,0,0,0,0.02111806,0,0,0,0,0.138883142,0.058203442,0,0.021278654,0,0,0.7295,0,0.167900997,0,0,0,0,0,0,0,0,0.071118904,0,0,0,0,0.3725,0,0
Jan 1980,McKinley,Historical,Historical,Historical,0,0,0,0.023048352,0,0,0,0,0.307466809,0.12961012,0,0.023223625,0,0,1.102,0,0,0,0,0.023048352,0,0,0,0,0.139192191,0.058332959,0,0.023223625,0,0,0.7295,0,0.168274618,0,0,0,0,0,0,0,0,0.071277161,0,0,0,0,0.3725,0,0
Feb 1980,McKinley,Historical,Historical,Historical,0,0,0,0.023048352,0,0,0,0,0.305017882,0.129088288,0,0.023223625,0,0,1.102,0,0,0,0,0.023048352,0,0,0,0,0.137546697,0.058097736,0,0.023223625,0,0,0.7295,0,0.167471185,0,0,0,0,0,0,0,0,0.070990552,0,0,0,0,0.3725,0,0
Mar 1980,McKinley,Historical,Historical,Historical,0,0,0,0.023048352,0,0,0,0,0.305202882,0.129677382,0,0.023223625,0,0,1.102,0,0,0,0,0.023048352,0,0,0,0,0.137092951,0.058362501,0,0.023223625,0,0,0.7295,0,0.168109931,0,0,0,0,0,0,0,0,0.071314881,0,0,0,0,0.3725,0,0
Apr 1980,McKinley,Historical,Historical,Historical,0,0,0,0.023048352,0,0,0,0,0.305387883,0.130267092,0,0.023223625,0,0,1.102,0,0,0,0,0.023048352,0,0,0,0,0.136638558,0.058627543,0,0.023223625,0,0,0.7295,0,0.168749326,0,0,0,0,0,0,0,0,0.071639549,0,0,0,0,0.3725,0,0
May 1980,McKinley,Historical,Historical,Historical,0,0,0.002014064,0.023048352,0,0,0,0,0.305572886,0.130857419,0,0.023223625,0,0,1.102,0,0,0,0.000830502,0.023048352,0,0,0,0,0.136183517,0.058892862,0,0.023223625,0,0,0.7295,0,0.169389369,0,0.001183562,0,0,0,0,0,0,0.071964557,0,0,0,0,0.3725,0,0
Jun 1980,McKinley,Historical,Historical,Historical,0,0,0.021386299,0.023048352,0,0,0,0,0.305757889,0.131448363,0,0.023223625,0,0,1.102,0,0,0,0.008818666,0.023048352,0,0,0,0,0.135727829,0.059158458,0,0.023223625,0,0,0.7295,0,0.170030061,0,0.012567633,0,0,0,0,0,0,0.072289905,0,0,0,0,0.3725,0,0
Jul 1980,McKinley,Historical,Historical,Historical,0,0,0.020617095,0.023048352,0,0,0,0,0.305943344,0.132040117,0,0.023223625,0,0,1.102,0,0,0,0.008501484,0.023048352,0,0,0,0,0.135271692,0.059424419,0,0.023223625,0,0,0.7295,0,0.170671652,0,0.012115611,0,0,0,0,0,0,0.072615698,0,0,0,0,0.3725,0,0
Aug 1980,McKinley,Historical,Historical,Historical,0,0,0.015685415,0.023048352,0,0,0,0,0.3061288,0.13263249,0,0.023223625,0,0,1.102,0,0,0,0.0064679,0.023048352,0,0,0,0,0.134814906,0.059690657,0,0.023223625,0,0,0.7295,0,0.171313893,0,0.009217515,0,0,0,0,0,0,0.072941833,0,0,0,0,0.3725,0,0
Sep 1980,McKinley,Historical,Historical,Historical,0,0,0.012496609,0.023048352,0,0,0,0,0.306314256,0.133225481,0,0.023223625,0,0,1.102,0,0,0,0.005152992,0.023048352,0,0,0,0,0.134357471,0.059957173,0,0.023223625,0,0,0.7295,0,0.171956785,0,0.007343617,0,0,0,0,0,0,0.073268307,0,0,0,0,0.3725,0,0
Oct 1980,McKinley,Historical,Historical,Historical,0,0,0,0.023048352,0,0,0,0,0.306499715,0.133819089,0,0.023223625,0,0,1.102,0,0,0,0,0.023048352,0,0,0,0,0.133899388,0.060223967,0,0.023223625,0,0,0.7295,0,0.172600327,0,0,0,0,0,0,0,0,0.073595122,0,0,0,0,0.3725,0,0
Nov 1980,McKinley,Historical,Historical,Historical,0,0,0,0.023048352,0,0,0,0,0.306685624,0.134413513,0,0.023223625,0,0,1.102,0,0,0,0,0.023048352,0,0,0,0,0.133440851,0.060491128,0,0.023223625,0,0,0.7295,0,0.173244773,0,0,0,0,0,0,0,0,0.073922386,0,0,0,0,0.3725,0,0
