Date,County,Climate_Model,Population_Growth_Rate,Water_Use_Efficiency,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Nov 1975,Grant,Historical,Historical,Historical,0,0,0,0.029040029,0,0,0.78275,0,0.191183476,0.112437983,0,0.029040029,0.00325,0.00325,0.942083333,0,0,0,0,0.029040029,0,0,0.414833333,0,0.095552832,0.056257897,0,0.029040029,0.001958333,0.001958333,0.658583333,0,0.095630644,0,0,0,0.001291667,0.001291667,0,0,0,0.056180085,0,0,0,0,0.651416667,0,0
Dec 1975,Grant,Historical,Historical,Historical,0,0,0,0.029040029,0,0,0.78275,0,0.19145956,0.112600352,0,0.029040029,0.00325,0.00325,0.942083333,0,0,0,0,0.029040029,0,0,0.414833333,0,0.095690818,0.056339138,0,0.029040029,0.001958333,0.001958333,0.658583333,0,0.095768742,0,0,0,0.001291667,0.001291667,0,0,0,0.056261214,0,0,0,0,0.651416667,0,0
Jan 1976,Grant,Historical,Historical,Historical,0,0,0,0.028687101,0,0,0.828,0,0.191736295,0.112763104,0,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0,0.028687101,0,0,0.334916667,0,0.095829129,0.05642057,0,0.029420578,0.000166667,0,0.81475,0.043333333,0.095907166,0,0,0,8.33333e-05,0,0,0,0,0.056342534,0,0,0,0,0.831833333,0,0
Feb 1976,Grant,Historical,Historical,Historical,0,0,0,0.028687101,0,0,0.828,0,0.19201303,0.112925856,0,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0,0.028687101,0,0,0.334916667,0,0.09596744,0.056502003,0,0.029420578,0.000166667,0,0.81475,0.043333333,0.09604559,0,0,0,8.33333e-05,0,0,0,0,0.056423853,0,0,0,0,0.831833333,0,0
Mar 1976,Grant,Historical,Historical,Historical,0,0,0,0.028687101,0,0,0.828,0,0.192290416,0.113088991,0,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0,0.028687101,0,0,0.334916667,0,0.096106077,0.056583627,0,0.029420578,0.000166667,0,0.81475,0.043333333,0.096184339,0,0,0,8.33333e-05,0,0,0,0,0.056505364,0,0,0,0,0.831833333,0,0
Apr 1976,Grant,Historical,Historical,Historical,0,0,0.282063771,0.028687101,0,0,0.828,0,0.192568453,0.113252509,0.100389766,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0.048366849,0.028687101,0,0,0.334916667,0,0.096245039,0.056665442,0.057637914,0.029420578,0.000166667,0,0.81475,0.043333333,0.096323414,0,0.221159019,0,8.33333e-05,0,0,0,0,0.056587067,0.055289755,0,0,0,0.831833333,0,0
May 1976,Grant,Historical,Historical,Historical,0,0,6.225462048,0.028687101,0,0,0.828,0,0.192846491,0.113416027,2.215714125,0.029420578,0.00025,0,1.1535,0.043333333,0,0,1.067510316,0.028687101,0,0,0.334916667,0,0.096384001,0.056747258,1.272133062,0.029420578,0.000166667,0,0.81475,0.043333333,0.09646249,0,4.881226236,0,8.33333e-05,0,0,0,0,0.056668769,1.220306559,0,0,0,0.831833333,0,0
Jun 1976,Grant,Historical,Historical,Historical,0,0,7.878812872,0.028687101,0,0,0.828,0,0.193125179,0.113579928,2.804160853,0.029420578,0.00025,0,1.1535,0.043333333,0,0,1.351018439,0.028687101,0,0,0.334916667,0,0.096523288,0.056829265,1.609984651,0.029420578,0.000166667,0,0.81475,0.043333333,0.09660189,0,6.177576507,0,8.33333e-05,0,0,0,0,0.056750663,1.544394127,0,0,0,0.831833333,0,0
Jul 1976,Grant,Historical,Historical,Historical,0,0,4.795075777,0.028687101,0,0,0.828,0,0.193404518,0.113744212,1.706623066,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0.822235012,0.028687101,0,0,0.334916667,0,0.096662901,0.056911464,0.979842842,0.029420578,0.000166667,0,0.81475,0.043333333,0.096741617,0,3.759696791,0,8.33333e-05,0,0,0,0,0.056832748,0.939924198,0,0,0,0.831833333,0,0
Aug 1976,Grant,Historical,Historical,Historical,0,0,6.276091799,0.028687101,0,0,0.828,0,0.193683858,0.113908496,2.23373384,0.029420578,0.00025,0,1.1535,0.043333333,0,0,1.076192047,0.028687101,0,0,0.334916667,0,0.096802514,0.056993663,1.282478925,0.029420578,0.000166667,0,0.81475,0.043333333,0.096881344,0,4.920923734,0,8.33333e-05,0,0,0,0,0.056914833,1.230230934,0,0,0,0.831833333,0,0
Sep 1976,Grant,Historical,Historical,Historical,0,0,3.637075921,0.028687101,0,0,0.828,0,0.193963849,0.114073163,1.294477491,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0.623667133,0.028687101,0,0,0.334916667,0,0.096942453,0.057076053,0.743213032,0.029420578,0.000166667,0,0.81475,0.043333333,0.097021396,0,2.851738597,0,8.33333e-05,0,0,0,0,0.05699711,0.712934649,0,0,0,0.831833333,0,0
Oct 1976,Grant,Historical,Historical,Historical,0,0,0.530485711,0.028687101,0,0,0.828,0,0.194243839,0.11423783,0.188806015,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0.09096497,0.028687101,0,0,0.334916667,0,0.097082391,0.057158444,0.108401337,0.029420578,0.000166667,0,0.81475,0.043333333,0.097161448,0,0.415940335,0,8.33333e-05,0,0,0,0,0.057079386,0.103985084,0,0,0,0.831833333,0,0
Nov 1976,Grant,Historical,Historical,Historical,0,0,0,0.028687101,0,0,0.828,0,0.194524481,0.11440288,0,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0,0.028687101,0,0,0.334916667,0,0.097222655,0.057241026,0,0.029420578,0.000166667,0,0.81475,0.043333333,0.097301826,0,0,0,8.33333e-05,0,0,0,0,0.057161854,0,0,0,0,0.831833333,0,0
Dec 1976,Grant,Historical,Historical,Historical,0,0,0,0.028687101,0,0,0.828,0,0.194805774,0.114568312,0,0.029420578,0.00025,0,1.1535,0.043333333,0,0,0,0.028687101,0,0,0.334916667,0,0.097363244,0.057323799,0,0.029420578,0.000166667,0,0.81475,0.043333333,0.09744253,0,0,0,8.33333e-05,0,0,0,0,0.057244513,0,0,0,0,0.831833333,0,0
Jan 1977,Grant,Historical,Historical,Historical,0,0,0,0.02866092,0,0,0.828,0,0.195087067,0.114733745,0,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0,0.02866092,0,0,0.334916667,0,0.097503833,0.057406573,0,0.029393728,0.000166667,0,0.81475,0.043333333,0.097583234,0,0,0,8.33333e-05,0,0,0,0,0.057327172,0,0,0,0,0.831833333,0,0
Feb 1977,Grant,Historical,Historical,Historical,0,0,0,0.02866092,0,0,0.828,0,0.195369011,0.114899561,0,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0,0.02866092,0,0,0.334916667,0,0.097644748,0.057489538,0,0.029393728,0.000166667,0,0.81475,0.043333333,0.097724263,0,0,0,8.33333e-05,0,0,0,0,0.057410023,0,0,0,0,0.831833333,0,0
Mar 1977,Grant,Historical,Historical,Historical,0,0,0,0.02866092,0,0,0.828,0,0.195651606,0.115065759,0,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0,0.02866092,0,0,0.334916667,0,0.097785988,0.057572695,0,0.029393728,0.000166667,0,0.81475,0.043333333,0.097865618,0,0,0,8.33333e-05,0,0,0,0,0.057493065,0,0,0,0,0.831833333,0,0
Apr 1977,Grant,Historical,Historical,Historical,0,0,0.824885332,0.02866092,0,0,0.828,0,0.195934201,0.115231958,0.293586254,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0.141447108,0.02866092,0,0,0.334916667,0,0.097927228,0.057655852,0.168560003,0.029393728,0.000166667,0,0.81475,0.043333333,0.098006973,0,0.64677158,0,8.33333e-05,0,0,0,0,0.057576106,0.161692895,0,0,0,0.831833333,0,0
May 1977,Grant,Historical,Historical,Historical,0,0,6.149947058,0.02866092,0,0,0.828,0,0.196217448,0.11539854,2.188837464,0.029393728,0.00025,0,1.1535,0.043333333,0,0,1.054561393,0.02866092,0,0,0.334916667,0,0.098068794,0.0577392,1.25670206,0.029393728,0.000166667,0,0.81475,0.043333333,0.098148654,0,4.822016855,0,8.33333e-05,0,0,0,0,0.05765934,1.205504214,0,0,0,0.831833333,0,0
Jun 1977,Grant,Historical,Historical,Historical,0,0,6.8214985,0.02866092,0,0,0.828,0,0.196500694,0.115565121,2.427850409,0.029393728,0.00025,0,1.1535,0.043333333,0,0,1.169715592,0.02866092,0,0,0.334916667,0,0.098210359,0.057822549,1.393929271,0.029393728,0.000166667,0,0.81475,0.043333333,0.098290335,0,5.348563237,0,8.33333e-05,0,0,0,0,0.057742573,1.337140809,0,0,0,0.831833333,0,0
Jul 1977,Grant,Historical,Historical,Historical,0,0,4.200458124,0.02866092,0,0,0.828,0,0.196784592,0.115732086,1.494991749,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0.720273025,0.02866092,0,0,0.334916667,0,0.09835225,0.057906089,0.858336556,0.029393728,0.000166667,0,0.81475,0.043333333,0.098432341,0,3.293472234,0,8.33333e-05,0,0,0,0,0.057825997,0.823368058,0,0,0,0.831833333,0,0
Aug 1977,Grant,Historical,Historical,Historical,0,0,3.58483587,0.02866092,0,0,0.828,0,0.19706914,0.115899433,1.275884651,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0.614709277,0.02866092,0,0,0.334916667,0,0.098494466,0.05798982,0.732538115,0.029393728,0.000166667,0,0.81475,0.043333333,0.098574674,0,2.810778504,0,8.33333e-05,0,0,0,0,0.057909613,0.702694626,0,0,0,0.831833333,0,0
Sep 1977,Grant,Historical,Historical,Historical,0,0,4.668109103,0.02866092,0,0,0.828,0,0.197353689,0.116066781,1.661434155,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0.800463417,0.02866092,0,0,0.334916667,0,0.098636683,0.058073552,0.953898021,0.029393728,0.000166667,0,0.81475,0.043333333,0.098717006,0,3.660145456,0,8.33333e-05,0,0,0,0,0.057993229,0.915036364,0,0,0,0.831833333,0,0
Oct 1977,Grant,Historical,Historical,Historical,0,0,3.425582895,0.02866092,0,0,0.828,0,0.197638889,0.116234511,1.219204671,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0.587401393,0.02866092,0,0,0.334916667,0,0.098779225,0.058157475,0.699995795,0.029393728,0.000166667,0,0.81475,0.043333333,0.098859664,0,2.685912302,0,8.33333e-05,0,0,0,0,0.058077036,0.671478075,0,0,0,0.831833333,0,0
Nov 1977,Grant,Historical,Historical,Historical,0,0,0,0.02866092,0,0,0.828,0,0.19792474,0.116402625,0,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0,0.02866092,0,0,0.334916667,0,0.098922092,0.05824159,0,0.029393728,0.000166667,0,0.81475,0.043333333,0.099002647,0,0,0,8.33333e-05,0,0,0,0,0.058161035,0,0,0,0,0.831833333,0,0
Dec 1977,Grant,Historical,Historical,Historical,0,0,0,0.02866092,0,0,0.828,0,0.19821059,0.116570738,0,0.029393728,0.00025,0,1.1535,0.043333333,0,0,0,0.02866092,0,0,0.334916667,0,0.099064959,0.058325705,0,0.029393728,0.000166667,0,0.81475,0.043333333,0.099145631,0,0,0,8.33333e-05,0,0,0,0,0.058245033,0,0,0,0,0.831833333,0,0
Jan 1978,Grant,Historical,Historical,Historical,0,0,0,0.028252214,0,0,0.828,0,0.198497093,0.116739234,0,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0,0.028252214,0,0,0.334916667,0,0.099208152,0.058410011,0,0.028974572,0.000166667,0,0.81475,0.043333333,0.09928894,0,0,0,8.33333e-05,0,0,0,0,0.058329223,0,0,0,0,0.831833333,0,0
Feb 1978,Grant,Historical,Historical,Historical,0,0,0,0.028252214,0,0,0.828,0,0.198783595,0.116907731,0,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0,0.028252214,0,0,0.334916667,0,0.099351345,0.058494318,0,0.028974572,0.000166667,0,0.81475,0.043333333,0.09943225,0,0,0,8.33333e-05,0,0,0,0,0.058413413,0,0,0,0,0.831833333,0,0
Mar 1978,Grant,Historical,Historical,Historical,0,0,0.144675983,0.028252214,0,0,0.828,0,0.199070748,0.11707661,0.05149186,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0.024808296,0.028252214,0,0,0.334916667,0,0.099494863,0.058578816,0.029563605,0.028974572,0.000166667,0,0.81475,0.043333333,0.099575885,0,0.113436754,0,8.33333e-05,0,0,0,0,0.058497794,0.028359188,0,0,0,0.831833333,0,0
Apr 1978,Grant,Historical,Historical,Historical,0,0,5.041111831,0.028252214,0,0,0.828,0,0.199358552,0.117245872,1.79419015,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0.864424013,0.028252214,0,0,0.334916667,0,0.099638707,0.058663506,1.030118725,0.028974572,0.000166667,0,0.81475,0.043333333,0.099719846,0,3.952607395,0,8.33333e-05,0,0,0,0,0.058582367,0.988151849,0,0,0,0.831833333,0,0
May 1978,Grant,Historical,Historical,Historical,0,0,5.471117087,0.028252214,0,0,0.828,0,0.199646356,0.117415134,1.947234007,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0.93815911,0.028252214,0,0,0.334916667,0,0.09978255,0.058748195,1.117987529,0.028974572,0.000166667,0,0.81475,0.043333333,0.099863806,0,4.289763564,0,8.33333e-05,0,0,0,0,0.058666939,1.072440891,0,0,0,0.831833333,0,0
Jun 1978,Grant,Historical,Historical,Historical,0,0,6.989746155,0.028252214,0,0,0.828,0,0.199934812,0.11758478,2.4877317,0.028974572,0.00025,0,1.1535,0.043333333,0,0,1.198565837,0.028252214,0,0,0.334916667,0,0.099926719,0.058833077,1.428309595,0.028974572,0.000166667,0,0.81475,0.043333333,0.100008093,0,5.480481939,0,8.33333e-05,0,0,0,0,0.058751703,1.370120485,0,0,0,0.831833333,0,0
Jul 1978,Grant,Historical,Historical,Historical,0,0,6.176550851,0.028252214,0,0,0.828,0,0.200223919,0.117754808,2.198306063,0.028974572,0.00025,0,1.1535,0.043333333,0,0,1.059123275,0.028252214,0,0,0.334916667,0,0.100071214,0.058918149,1.262138374,0.028974572,0.000166667,0,0.81475,0.043333333,0.100152705,0,4.842876212,0,8.33333e-05,0,0,0,0,0.058836658,1.210719053,0,0,0,0.831833333,0,0
Aug 1978,Grant,Historical,Historical,Historical,0,0,4.368181929,0.028252214,0,0,0.828,0,0.200513025,0.117924836,1.554686596,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0.749033443,0.028252214,0,0,0.334916667,0,0.100215708,0.059003222,0.892609835,0.028974572,0.000166667,0,0.81475,0.043333333,0.100297317,0,3.424980197,0,8.33333e-05,0,0,0,0,0.058921613,0.856245049,0,0,0,0.831833333,0,0
Sep 1978,Grant,Historical,Historical,Historical,0,0,4.500323526,0.028252214,0,0,0.828,0,0.200802783,0.118095247,1.601717322,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0.771692407,0.028252214,0,0,0.334916667,0,0.100360528,0.059088487,0.919612119,0.028974572,0.000166667,0,0.81475,0.043333333,0.100442255,0,3.528589058,0,8.33333e-05,0,0,0,0,0.05900676,0.882147265,0,0,0,0.831833333,0,0
Oct 1978,Grant,Historical,Historical,Historical,0,0,2.366553335,0.028252214,0,0,0.828,0,0.201093192,0.118266041,0.842283771,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0.405804433,0.028252214,0,0,0.334916667,0,0.100505673,0.059173943,0.483589927,0.028974572,0.000166667,0,0.81475,0.043333333,0.100587518,0,1.855554196,0,8.33333e-05,0,0,0,0,0.059092098,0.463888549,0,0,0,0.831833333,0,0
Nov 1978,Grant,Historical,Historical,Historical,0,0,0,0.028252214,0,0,0.828,0,0.201383601,0.118436835,0,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0,0.028252214,0,0,0.334916667,0,0.100650819,0.059259399,0,0.028974572,0.000166667,0,0.81475,0.043333333,0.100732782,0,0,0,8.33333e-05,0,0,0,0,0.059177436,0,0,0,0,0.831833333,0,0
Dec 1978,Grant,Historical,Historical,Historical,0,0,0,0.028252214,0,0,0.828,0,0.201674661,0.118608012,0,0.028974572,0.00025,0,1.1535,0.043333333,0,0,0,0.028252214,0,0,0.334916667,0,0.10079629,0.059345047,0,0.028974572,0.000166667,0,0.81475,0.043333333,0.100878371,0,0,0,8.33333e-05,0,0,0,0,0.059262965,0,0,0,0,0.831833333,0,0
Jan 1979,Grant,Historical,Historical,Historical,0,0,0,0.027807692,0,0,0.828,0,0.201966372,0.118779572,0,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0,0.027807692,0,0,0.334916667,0,0.100942086,0.059430886,0,0.028518684,0.000166667,0,0.81475,0.043333333,0.101024286,0,0,0,8.33333e-05,0,0,0,0,0.059348686,0,0,0,0,0.831833333,0,0
Feb 1979,Grant,Historical,Historical,Historical,0,0,0,0.027807692,0,0,0.828,0,0.202258083,0.118951132,0,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0,0.027807692,0,0,0.334916667,0,0.101087882,0.059516725,0,0.028518684,0.000166667,0,0.81475,0.043333333,0.101170201,0,0,0,8.33333e-05,0,0,0,0,0.059434406,0,0,0,0,0.831833333,0,0
Mar 1979,Grant,Historical,Historical,Historical,0,0,0,0.027807692,0,0,0.828,0,0.202550446,0.119123074,0,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0,0.027807692,0,0,0.334916667,0,0.101234004,0.059602756,0,0.028518684,0.000166667,0,0.81475,0.043333333,0.101316442,0,0,0,8.33333e-05,0,0,0,0,0.059520318,0,0,0,0,0.831833333,0,0
Apr 1979,Grant,Historical,Historical,Historical,0,0,0.265730174,0.027807692,0,0,0.828,0,0.202842808,0.119295017,0.09457645,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0.045566048,0.027807692,0,0,0.334916667,0,0.101380125,0.059688787,0.054300249,0.028518684,0.000166667,0,0.81475,0.043333333,0.101462682,0,0.208352262,0,8.33333e-05,0,0,0,0,0.05960623,0.052088065,0,0,0,0.831833333,0,0
May 1979,Grant,Historical,Historical,Historical,0,0,3.300947121,0.027807692,0,0,0.828,0,0.203135821,0.119467343,1.174845354,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0.56602949,0.027807692,0,0,0.334916667,0,0.101526572,0.05977501,0.674527278,0.028518684,0.000166667,0,0.81475,0.043333333,0.101609249,0,2.588188566,0,8.33333e-05,0,0,0,0,0.059692333,0.647047141,0,0,0,0.831833333,0,0
Jun 1979,Grant,Historical,Historical,Historical,0,0,3.578760594,0.027807692,0,0,0.828,0,0.203429486,0.119640052,1.27372239,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0.61366752,0.027807692,0,0,0.334916667,0,0.101673345,0.059861424,0.731296671,0.028518684,0.000166667,0,0.81475,0.043333333,0.101756141,0,2.806015035,0,8.33333e-05,0,0,0,0,0.059778628,0.701503759,0,0,0,0.831833333,0,0
Jul 1979,Grant,Historical,Historical,Historical,0,0,3.136347744,0.027807692,0,0,0.828,0,0.203723151,0.119812761,1.116262527,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0.537804832,0.027807692,0,0,0.334916667,0,0.101820118,0.059947838,0.640892455,0.028518684,0.000166667,0,0.81475,0.043333333,0.101903033,0,2.459130387,0,8.33333e-05,0,0,0,0,0.059864923,0.614782597,0,0,0,0.831833333,0,0
Aug 1979,Grant,Historical,Historical,Historical,0,0,2.583144315,0.027807692,0,0,0.828,0,0.204017466,0.119985852,0.919371012,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0.442944344,0.027807692,0,0,0.334916667,0,0.101967216,0.060034444,0.527848899,0.028518684,0.000166667,0,0.81475,0.043333333,0.102050251,0,2.025377668,0,8.33333e-05,0,0,0,0,0.059951408,0.506344417,0,0,0,0.831833333,0,0
Sep 1979,Grant,Historical,Historical,Historical,0,0,3.190004773,0.027807692,0,0,0.828,0,0.204312433,0.120159327,1.135359685,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0.547005664,0.027807692,0,0,0.334916667,0,0.102114639,0.060121241,0.651856924,0.028518684,0.000166667,0,0.81475,0.043333333,0.102197794,0,2.501201496,0,8.33333e-05,0,0,0,0,0.060038086,0.625300374,0,0,0,0.831833333,0,0
Oct 1979,Grant,Historical,Historical,Historical,0,0,1.922376201,0.027807692,0,0,0.828,0,0.2046074,0.120332801,0.684195979,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0.329639216,0.027807692,0,0,0.334916667,0,0.102262062,0.060208038,0.392825192,0.028518684,0.000166667,0,0.81475,0.043333333,0.102345338,0,1.507286218,0,8.33333e-05,0,0,0,0,0.060124763,0.376821555,0,0,0,0.831833333,0,0
Nov 1979,Grant,Historical,Historical,Historical,0,0,0,0.027807692,0,0,0.828,0,0.204903018,0.120506659,0,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0,0.027807692,0,0,0.334916667,0,0.102409811,0.060295027,0,0.028518684,0.000166667,0,0.81475,0.043333333,0.102493207,0,0,0,8.33333e-05,0,0,0,0,0.060211632,0,0,0,0,0.831833333,0,0
Dec 1979,Grant,Historical,Historical,Historical,0,0,0,0.027807692,0,0,0.828,0,0.205199287,0.1206809,0,0.028518684,0.00025,0,1.1535,0.043333333,0,0,0,0.027807692,0,0,0.334916667,0,0.102557886,0.060382208,0,0.028518684,0.000166667,0,0.81475,0.043333333,0.102641402,0,0,0,8.33333e-05,0,0,0,0,0.060298692,0,0,0,0,0.831833333,0,0
