Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Apr 2003,Curry,Historic,Historic,Historic,10.7052998,0,0,0,0.010857028,0.325178921,39.53728636,10.895009,0.020572473,0,0.154521454,0,10.68472733,0.159800439,28.32795547,0.020572473,39.19305572,0,-6065.655068,0,-1.26981799999976
May 2003,Curry,Historic,Historic,Historic,76.718,0,0,0,0.010857028,0.325343907,40.98221933,11.30791412,0.026101446,0,0.154396714,0,76.69189855,0.160090166,29.35981833,0.026101446,106.2379085,0,-6094.142824,0,-28.4877559999995
Jun 2003,Curry,Historic,Historic,Historic,327.483,0,0,0,0.010857028,0.325508861,20.1363776,5.349348863,0.026163321,0,0.144038169,0,327.4568367,0.170613664,14.4723769,0.026163321,342.1259906,0,-6123.662732,0,-29.5199080000002
Jul 2003,Curry,Historic,Historic,Historic,23.74559961,0,0,0,0.010857028,0.325673781,57.66522478,16.0762783,0.029099466,0,0.146814409,0,23.71650014,0.168002344,41.27412973,0.029099466,65.18773168,0,-6138.305723,0,-14.6429910000006
Aug 2003,Curry,Historic,Historic,Historic,148.626,0,0,0,0.010857028,0.325838669,37.88207445,10.42146685,0.025759562,0,0.148020381,0,148.6002404,0.166961259,27.14562596,0.025759562,175.9385872,0,-6179.747855,0,-41.4421319999992
Sep 2003,Curry,Historic,Historic,Historic,77.838,0,0,0,0.010857028,0.326004109,35.59502827,9.767643627,0.019134683,0,0.154381271,0,77.81886532,0.16076581,25.51223757,0.019134683,103.5110034,0,-6207.060442,0,-27.3125870000003
Oct 2003,Curry,Historic,Historic,Historic,91.04410156,0,0,0,0.010857028,0.326169515,26.40416654,7.140472389,0.014106149,0,0.15245176,0,91.02999541,0.162860728,18.94838166,0.014106149,110.155344,0,-6232.733445,0,-25.6730029999999
Nov 2003,Curry,Historic,Historic,Historic,31.70190039,0,0,0,0.010857028,0.326334889,1.424555432,0.000333333,0.000617063,0,0.155577265,0,31.70128333,0.159900595,1.108744238,0.000617063,32.97054522,0,-6251.844688,0,-19.1112430000003
Dec 2003,Curry,Historic,Historic,Historic,2.96848999,0,0,0,0.010857028,0.326500229,1.424928629,0.000333333,0,0,0.156738954,0,2.96848999,0.158904247,1.108952095,0,4.236346332,0,-6253.113333,0,-1.26864500000011
Jan 2004,Curry,Historic,Historic,Historic,15.7422998,0,0,0,0.011283756,0.319889193,1.444521072,0.000333333,0,0,0.15305338,0,15.7422998,0.155552057,1.1355823,0,17.03343416,0,-6254.381189,0,-1.26785599999948
Feb 2004,Curry,Historic,Historic,Historic,100.834,0,0,0,0.011283756,0.320051604,1.444893041,0.000333333,0,0,0.153109945,0,100.834,0.155657903,1.13579186,0,102.1254498,0,-6255.672323,0,-1.29113400000006
Mar 2004,Curry,Historic,Historic,Historic,100.957,0,0,0,0.011283756,0.320213981,1.528470188,0.024116255,0.009517133,0,0.150825635,0,100.9474829,0.158104591,1.195423707,0.009517133,102.3105283,0,-6256.963773,0,-1.29145000000062
Apr 2004,Curry,Historic,Historic,Historic,242.729,0,0,0,0.011283756,0.320376326,10.0564797,2.461608526,0.028941861,0,0.14922547,0,242.7000581,0.159867101,7.285778605,0.028941861,250.1746457,0,-6258.317301,0,-1.35352799999964
May 2004,Curry,Historic,Historic,Historic,29.96559961,0,0,0,0.011283756,0.320538638,47.18014916,13.07272436,0.043601594,0,0.152001943,0,29.92199802,0.157252939,33.79816991,0.043601594,63.92102246,0,-6265.762947,0,-7.44564600000012
Jun 2004,Curry,Historic,Historic,Historic,228.225,0,0,0,0.011283756,0.320700918,29.82044751,8.110618065,0.048799398,0,0.143541326,0,228.1762006,0.165875837,21.40041228,0.048799398,249.7912881,0,-6299.71837,0,-33.9554229999994
Jul 2004,Curry,Historic,Historic,Historic,280.704,0,0,0,0.011283756,0.320863738,25.55227572,6.89052111,0.044636574,0,0.138005583,0,280.6593634,0.171574399,18.35217463,0.044636574,299.227749,0,-6321.284658,0,-21.566288
Aug 2004,Curry,Historic,Historic,Historic,280.77,0,0,0,0.011283756,0.321026525,20.24432428,5.373219374,0.038813156,0,0.13847928,0,280.7311868,0.17126349,14.56136213,0.038813156,295.5026256,0,-6339.808407,0,-18.5237490000009
Sep 2004,Curry,Historic,Historic,Historic,313.872,0,0,0,0.011283756,0.32118928,10.58846911,2.613137169,0.031542447,0,0.141401324,0,313.8404576,0.1685042,7.66542642,0.031542447,321.7059306,0,-6354.541033,0,-14.732626
Oct 2004,Curry,Historic,Historic,Historic,297.434,0,0,0,0.011283756,0.321352002,1.929077701,0.13787861,0.020775432,0,0.147231669,0,297.4132246,0.162836577,1.481130844,0.020775432,299.0779674,0,-6362.374963,0,-7.83392999999978
Nov 2004,Curry,Historic,Historic,Historic,196.348,0,0,0,0.011283756,0.321514691,1.4482442,0.000333333,0,0,0.150524272,0,196.348,0.159706663,1.137679931,0,197.6453866,0,-6364.018931,0,-1.6439679999994
Dec 2004,Curry,Historic,Historic,Historic,34.69980078,0,0,0,0.011283756,0.32167792,1.448618082,0.000333333,0,0,0.152976327,0,34.69980078,0.157417838,1.137890584,0,35.9951092,0,-6365.316317,0,-1.29738600000019
Jan 2005,Curry,Historic,Historic,Historic,107.206,0,0,0,0.011591345,0.315023321,1.461110102,0.000333333,0,0,0.146195951,0,107.206,0.157236025,1.157344793,0,108.5205808,0,-6366.611626,0,-1.29530900000009
Feb 2005,Curry,Historic,Historic,Historic,65.05810156,0,0,0,0.011591345,0.315183019,1.461481448,0.000333333,0,0,0.145615824,0,65.05810156,0.157975851,1.15755644,0,66.37363385,0,-6367.926207,0,-1.31458100000054
Mar 2005,Curry,Historic,Historic,Historic,87.15620313,0,0,0,0.011591345,0.315342685,1.461852728,0.000333333,0,0,0.142757026,0,87.15620313,0.160994315,1.157768054,0,88.47496549,0,-6369.241739,0,-1.31553199999962
Apr 2005,Curry,Historic,Historic,Historic,65.62729688,0,0,0,0.011591345,0.315502319,4.924149643,0.989870819,0.013723993,0,0.140121132,0,65.61357288,0.163789843,3.63036785,0.013723993,69.42145457,0,-6370.560501,0,-1.31876199999988
May 2005,Curry,Historic,Historic,Historic,162.009,0,0,0,0.011591345,0.315662482,27.94612322,7.570236562,0.037827191,0,0.139831961,0,161.9711728,0.164239177,20.07181552,0.037827191,182.2450547,0,-6374.354659,0,-3.7941579999997
Jun 2005,Curry,Historic,Historic,Historic,51.30730078,0,0,0,0.011591345,0.315822612,51.4818769,14.29745836,0.050044549,0,0.139698324,0,51.25725623,0.164532944,36.88018727,0.050044549,88.352021,0,-6394.590714,0,-20.2360550000003
Jul 2005,Curry,Historic,Historic,Historic,113.41,0,0,0,0.011591345,0.31598271,44.70214386,12.35947096,0.04914793,0,0.141633397,0,113.3608521,0.162757969,32.03828153,0.04914793,145.6110395,0,-6431.635434,0,-37.0447199999999
Aug 2005,Curry,Historic,Historic,Historic,376.951,0,0,0,0.011591345,0.316142776,15.25683308,3.942881578,0.039477979,0,0.140272178,0,376.911522,0.164279253,11.00940007,0.039477979,388.1246793,0,-6463.836473,0,-32.2010390000005
Sep 2005,Curry,Historic,Historic,Historic,107.597,0,0,0,0.011591345,0.316302809,34.36149572,9.403545144,0.034579785,0,0.145587885,0,107.5624202,0.15912358,24.65323911,0.034579785,132.4093627,0,-6475.010153,0,-11.1736799999999
Oct 2005,Curry,Historic,Historic,Historic,93.69729688,0,0,0,0.011591345,0.316463371,23.18417088,6.208574387,0.021467081,0,0.147765477,0,93.67582979,0.15710655,16.67072446,0.021467081,110.5251279,0,-6499.822515,0,-24.8123619999997
Nov 2005,Curry,Historic,Historic,Historic,3.380800049,0,0,0,0.011591345,0.3166239,1.464832109,0.000333333,0,0,0.150565003,0,3.380800049,0.154467553,1.159466221,0,4.694733822,0,-6516.650346,0,-16.8278310000005
Dec 2005,Curry,Historic,Historic,Historic,0.490923004,0,0,0,0.011591345,0.316784397,1.465205354,0.000333333,0,0,0.151537241,0,0.490923004,0.153655812,1.159678968,0,1.804257784,0,-6517.96428,0,-1.31393399999979
Jan 2006,Curry,Historic,Historic,Historic,3.68498999,0,0,0,0.014432123,0.319077238,1.365408793,0.000583333,0,0,0.150437923,0,3.68498999,0.154207192,1.060180344,0,4.899377527,0,-6519.277615,0,-1.31333499999982
Feb 2006,Curry,Historic,Historic,Historic,4.936339844,0,0,0,0.014432123,0.31923826,1.36578231,0.000583333,0,0,0.150189851,0,4.936339844,0.154616286,1.06039284,0,6.15134897,0,-6520.492002,0,-1.21438699999999
Mar 2006,Curry,Historic,Historic,Historic,51.261,0,0,0,0.014432123,0.319399812,1.366157045,0.000583333,0.000746506,0,0.149705365,0,51.26025349,0.155262324,1.060606022,0.000746506,52.47686835,0,-6521.707012,0,-1.21500999999989
Apr 2006,Curry,Historic,Historic,Historic,29.25290039,0,0,0,0.014432123,0.319561331,48.18918157,13.38410776,0.03615691,0,0.149814102,0,29.21674348,0.155315105,34.49994461,0.03615691,63.9081601,0,-6522.92288,0,-1.21586800000023
May 2006,Curry,Historic,Historic,Historic,44.77269922,0,0,0,0.014432123,0.319722817,56.98646804,15.89856786,0.045625896,0,0.149243685,0,44.72707332,0.15604701,40.78260949,0.045625896,85.71135572,0,-6557.57814,0,-34.6552599999995
Jun 2006,Curry,Historic,Historic,Historic,122.128,0,0,0,0.014432123,0.319884271,54.52121086,15.19380548,0.051224345,0,0.144637339,0,122.0767757,0.160814809,39.02195324,0.051224345,161.310768,0,-6598.516796,0,-40.9386560000003
Jul 2006,Curry,Historic,Historic,Historic,157.609,0,0,0,0.014432123,0.320045693,49.73887519,13.82674235,0.048673616,0,0.136112965,0,157.5603264,0.169500605,35.60651927,0.048673616,193.3850199,0,-6637.699564,0,-39.1827679999997
Aug 2006,Curry,Historic,Historic,Historic,364.656,0,0,0,0.014432123,0.320207643,20.03065911,5.335004601,0.038800445,0,0.137293586,0,364.6171996,0.168481934,14.38987898,0.038800445,379.2143609,0,-6673.475584,0,-35.7760200000002
Sep 2006,Curry,Historic,Historic,Historic,144.256,0,0,0,0.014432123,0.320369561,30.66644297,8.374970227,0.030525184,0,0.142070604,0,144.2254748,0.163866835,21.9855353,0.030525184,166.4054021,0,-6688.033945,0,-14.5583610000003
Oct 2006,Curry,Historic,Historic,Historic,128.387,0,0,0,0.014432123,0.320531447,15.75023273,4.111296753,0.01938128,0,0.146247679,0,128.3676187,0.159851644,11.33283665,0.01938128,139.8796883,0,-6710.183347,0,-22.149402
Nov 2006,Curry,Historic,Historic,Historic,9.061610352,0,0,0,0.014432123,0.320693299,1.369157624,0.000583333,0,0,0.148967221,0,9.061610352,0.157293955,1.062313114,0,10.28121742,0,-6721.676035,0,-11.4926880000003
Dec 2006,Curry,Historic,Historic,Historic,107.55,0,0,0,0.014432123,0.320855119,1.369533034,0.000583333,0,0,0.151289346,0,107.55,0.15513365,1.062526704,0,108.7676604,0,-6722.895642,0,-1.219607
Jan 2007,Curry,Historic,Historic,Historic,69.25029688,0,0,0,0.014617793,0.322186824,1.37767929,0.000583333,0,0,0.149519066,0,69.25029688,0.158049966,1.069526925,0,70.47787377,0,-6724.113303,0,-1.21766099999968
Feb 2007,Curry,Historic,Historic,Historic,16.36940039,0,0,0,0.014617793,0.322349735,1.378056257,0.000583333,0,0,0.148870623,0,16.36940039,0.158861319,1.069740981,0,17.59800269,0,-6725.34088,0,-1.22757699999966
Mar 2007,Curry,Historic,Historic,Historic,220.929,0,0,0,0.014617793,0.322512613,1.378433156,0.000583333,0.004121868,0,0.143857107,0,220.9248781,0.164037713,1.069955002,0.004121868,222.1629927,0,-6726.569482,0,-1.22860200000014
Apr 2007,Curry,Historic,Historic,Historic,41.24319922,0,0,0,0.014617793,0.322675458,38.83051549,10.70556942,0.029232513,0,0.149300175,0,41.21396671,0.158757491,27.8168884,0.029232513,69.21884511,0,-6727.803475,0,-1.23399299999983
May 2007,Curry,Historic,Historic,Historic,193.03,0,0,0,0.014617793,0.32283827,28.60198739,7.781796448,0.036415823,0,0.149899898,0,192.9935842,0.15832058,20.51197046,0.036415823,213.700291,0,-6755.779121,0,-27.9756459999999
Jun 2007,Curry,Historic,Historic,Historic,234.601,0,0,0,0.014617793,0.323001613,33.4467864,9.16649867,0.045037001,0,0.145450207,0,234.555963,0.162933614,23.97190391,0.045037001,258.7358375,0,-6776.449412,0,-20.6702910000004
Jul 2007,Curry,Historic,Historic,Historic,93.68039844,0,0,0,0.014617793,0.323164923,56.36012766,15.71581199,0.046039413,0,0.146587057,0,93.63435902,0.161960074,40.33576854,0.046039413,134.178127,0,-6800.584249,0,-24.1348370000005
Aug 2007,Curry,Historic,Historic,Historic,109.249,0,0,0,0.014617793,0.3233282,52.38285816,14.57886352,0.044084279,0,0.141516124,0,109.2049157,0.167194283,37.49528423,0.044084279,146.9114785,0,-6841.081978,0,-40.4977289999997
Sep 2007,Curry,Historic,Historic,Historic,151.684,0,0,0,0.014617793,0.323491443,35.12530099,9.645951892,0.034262183,0,0.147423612,0,151.6497378,0.161450039,25.17047545,0.034262183,177.0159255,0,-6878.744456,0,-37.6624780000002
Oct 2007,Curry,Historic,Historic,Historic,15.55890039,0,0,0,0.014617793,0.323654654,40.41089889,11.15664968,0.024819907,0,0.152079411,0,15.53408048,0.15695745,28.94521235,0.024819907,44.66107019,0,-6904.076382,0,-25.3319259999998
Nov 2007,Curry,Historic,Historic,Historic,14.043,0,0,0,0.014617793,0.323818395,1.381454885,0.000583333,0,0,0.152774647,0,14.043,0.156425955,1.071670949,0,15.2710969,0,-6933.178552,0,-29.1021700000001
Dec 2007,Curry,Historic,Historic,Historic,65.46980078,0,0,0,0.014617793,0.323982103,1.381833738,0.000583333,0,0,0.153028687,0,65.46980078,0.156335624,1.071886094,0,66.6980225,0,-6934.406649,0,-1.22809699999925
Jan 2008,Curry,Historic,Historic,Historic,0.976539002,0,0,0,0.014100641,0.325322284,1.364552217,0.000583333,0,0,0.152281325,0,0.976539002,0.158940317,1.052747241,0,2.188226559,0,-6935.63487,0,-1.2282210000003
Feb 2008,Curry,Historic,Historic,Historic,20.12180078,0,0,0,0.014100641,0.325486523,1.364931343,0.000583333,0,0,0.154052561,0,20.12180078,0.157333321,1.052962128,0,21.33209623,0,-6936.846558,0,-1.21168800000032
Mar 2008,Curry,Historic,Historic,Historic,14.31759961,0,0,0,0.014100641,0.325650728,1.365310401,0.000583333,0,0,0.153729527,0,14.31759961,0.15782056,1.05317698,0,15.52859715,0,-6938.056853,0,-1.21029499999986
Apr 2008,Curry,Historic,Historic,Historic,28.16030078,0,0,0,0.014100641,0.325815466,2.221065585,0.245078915,0.006458266,0,0.153591041,0,28.15384252,0.158123784,1.664271845,0.006458266,29.98269641,0,-6939.267851,0,-1.21099799999956
May 2008,Curry,Historic,Historic,Historic,129.928,0,0,0,0.014100641,0.325980171,39.37613361,10.86516713,0.041522884,0,0.144989639,0,129.8864771,0.166889891,28.19908695,0.041522884,158.2939768,0,-6941.090246,0,-1.82239500000014
Jun 2008,Curry,Historic,Historic,Historic,133.148,0,0,0,0.014100641,0.326144842,52.32518245,14.56634219,0.053313828,0,0.151619088,0,133.0946862,0.160425113,37.44679606,0.053313828,170.7552212,0,-6969.456223,0,-28.3659770000004
Jul 2008,Curry,Historic,Historic,Historic,298.401,0,0,0,0.014100641,0.326309479,29.04602736,7.912250028,0.042417595,0,0.141801629,0,298.3585824,0.170407209,20.8215685,0.042417595,319.3929757,0,-7007.063444,0,-37.6072210000002
Aug 2008,Curry,Historic,Historic,Historic,295.717,0,0,0,0.014100641,0.326474084,24.77167355,6.690384018,0.040586666,0,0.137685119,0,295.6764133,0.174688324,17.76891609,0.040586666,313.6606044,0,-7028.05542,0,-20.9919759999993
Sep 2008,Curry,Historic,Historic,Historic,82.88579688,0,0,0,0.014100641,0.32663922,41.77292718,11.54981833,0.031680114,0,0.153574695,0,82.85411676,0.158963883,29.91057028,0.031680114,112.955331,0,-7045.999025,0,-17.9436050000004
Oct 2008,Curry,Historic,Historic,Historic,287.841,0,0,0,0.014100641,0.326804323,1.36797344,0.000583333,0.01942494,0,0.149815198,0,287.8215751,0.162888484,1.054686425,0.01942494,289.0585749,0,-7076.068559,0,-30.0695340000002
Nov 2008,Curry,Historic,Historic,Historic,6.712729981,0,0,0,0.014100641,0.326969392,1.368354516,0.000583333,0,0,0.154815855,0,6.712729981,0.158052896,1.054902432,0,7.925685308,0,-7077.286134,0,-1.21757499999967
Dec 2008,Curry,Historic,Historic,Historic,7.460779785,0,0,0,0.014100641,0.327134427,1.368735522,0.000583333,0,0,0.155509674,0,7.460779785,0.157524113,1.055118403,0,8.6734223,0,-7078.499089,0,-1.21295499999997
Jan 2009,Curry,Historic,Historic,Historic,0,0,0,0,0.014902486,0.328483125,1.399195123,0.000583333,0,0,0.155119943,0,0,0.158460695,1.085031151,0,1.243491846,0,-7079.711731,0,-1.21264200000041
Feb 2009,Curry,Historic,Historic,Historic,25.65469922,0,0,0,0.014902486,0.32864926,1.399577688,0.000583333,0,0,0.154725604,0,25.65469922,0.159021171,1.08524758,0,26.89896797,0,-7080.955223,0,-1.24349199999961
Mar 2009,Curry,Historic,Historic,Historic,29.66859961,0,0,0,0.014902486,0.328815362,1.399960183,0.000583333,0.000487328,0,0.152450924,0,29.66811228,0.161461953,1.085463974,0.000487328,30.91552554,0,-7082.199492,0,-1.2442689999998
Apr 2009,Curry,Historic,Historic,Historic,48.67389844,0,0,0,0.014902486,0.328981431,39.79144795,10.97408222,0.033808995,0,0.15386861,0,48.64008944,0.160210335,28.50328679,0.033808995,77.33739556,0,-7083.446418,0,-1.24692600000071
May 2009,Curry,Historic,Historic,Historic,50.45539844,0,0,0,0.014902486,0.329147465,52.25795623,14.53732994,0.042695804,0,0.152505369,0,50.41270263,0.161739611,37.4063813,0.042695804,88.02351935,0,-7112.109915,0,-28.6634969999996
Jun 2009,Curry,Historic,Historic,Historic,110.958,0,0,0,0.014902486,0.329313466,53.89248175,15.00442431,0.051469772,0,0.151678394,0,110.9065302,0.162732586,38.57364646,0.051469772,149.694379,0,-7149.678036,0,-37.5681210000002
Jul 2009,Curry,Historic,Historic,Historic,347.071,0,0,0,0.014902486,0.32948,27.39230222,7.429651553,0.049688701,0,0.136813338,0,347.0213113,0.177764176,19.64807315,0.049688701,366.8968373,0,-7188.414415,0,-38.7363789999999
Aug 2009,Curry,Historic,Historic,Historic,178.485,0,0,0,0.014902486,0.3296465,40.52431448,11.18312291,0.046015615,0,0.143091758,0,178.4389844,0.171652256,29.02644755,0.046015615,207.6830998,0,-7208.240252,0,-19.8258369999994
Sep 2009,Curry,Historic,Historic,Historic,88.89429688,0,0,0,0.014902486,0.329812967,40.6707455,11.22486836,0.033829602,0,0.152183248,0,88.86046727,0.162727233,29.13096666,0.033829602,118.1879908,0,-7237.438352,0,-29.1981000000005
Oct 2009,Curry,Historic,Historic,Historic,153.236,0,0,0,0.014902486,0.329979399,1.402640843,0.000583333,0.012757459,0,0.148852142,0,153.2232425,0.166224771,1.086980597,0.012757459,154.4892054,0,-7266.732046,0,-29.293694
Nov 2009,Curry,Historic,Historic,Historic,13.38959961,0,0,0,0.014902486,0.330145798,1.403024066,0.000583333,0,0,0.155960124,0,13.38959961,0.159283188,1.087197421,0,14.63608022,0,-7267.985251,0,-1.25320499999998
Dec 2009,Curry,Historic,Historic,Historic,55.44989844,0,0,0,0.014902486,0.330312729,1.403408505,0.000583333,0,0,0.156746934,0,55.44989844,0.158663309,1.087414928,0,56.69597667,0,-7269.231732,0,-1.24648100000013
Jan 2010,Curry,Historic,Historic,Historic,81.27670313,0,0,0,0.014327165,0.331670556,1.384037338,0.000583333,0,0,0.157018874,0,81.27670313,0.160324516,1.066110615,0,82.50313826,0,-7270.47781,0,-1.24607800000013
Feb 2010,Curry,Historic,Historic,Historic,79.89139844,0,0,0,0.014327165,0.331917768,1.384596969,0.000583333,0,0,0.155879034,0,79.89139844,0.161711569,1.066423034,0,81.11953304,0,-7271.704245,0,-1.22643499999958
Mar 2010,Curry,Historic,Historic,Historic,96.10039844,0,0,0,0.014327165,0.332144521,1.385110286,0.000583333,8.57209e-06,0,0.150807785,0,96.10038987,0.16700957,1.066709597,8.57209e-06,97.3341176,0,-7272.93238,0,-1.22813500000029
Apr 2010,Curry,Historic,Historic,Historic,109.862,0,0,0,0.014327165,0.332371274,32.16771918,8.799165412,0.033219059,0,0.147047911,0,109.8287809,0.170996197,23.05050966,0.033219059,133.0835059,0,-7274.166099,0,-1.23371899999984
May 2010,Curry,Historic,Historic,Historic,116.333,0,0,0,0.014327165,0.332598595,40.60134687,11.2096393,0.041352075,0,0.152884814,0,116.2916479,0.165386615,29.07343614,0.041352075,145.5718228,0,-7297.387605,0,-23.2215059999999
Jun 2010,Curry,Historic,Historic,Historic,152.889,0,0,0,0.014327165,0.332825916,50.70628654,14.09783167,0.053715908,0,0.146642223,0,152.8352841,0.171856528,36.28995613,0.053715908,189.3508127,0,-7326.626428,0,-29.2388229999997
Jul 2010,Curry,Historic,Historic,Historic,292.307,0,0,0,0.014327165,0.333053237,31.02509552,8.472122981,0.045151418,0,0.146342993,0,292.2618486,0.172383079,22.23424647,0.045151418,314.7136295,0,-7363.08824,0,-36.4618120000005
Aug 2010,Curry,Historic,Historic,Historic,315.669,0,0,0,0.014327165,0.333281127,25.69592861,6.948716251,0.04499408,0,0.143921343,0,315.6240059,0.175032619,18.4282584,0.04499408,334.272291,0,-7385.49487,0,-22.4066300000004
Sep 2010,Curry,Historic,Historic,Historic,101.144,0,0,0,0.014327165,0.333509017,44.28938374,12.26321804,0.037597088,0,0.146005537,0,101.1064029,0.173176314,31.70698385,0.037597088,133.0241602,0,-7404.098161,0,-18.6032909999994
Oct 2010,Curry,Historic,Historic,Historic,59.57389844,0,0,0,0.014327165,0.333736906,34.71443433,9.526220579,0.024799557,0,0.152166056,0,59.54909888,0.167243685,24.86880401,0.024799557,84.60994613,0,-7435.978321,0,-31.8801599999997
Nov 2010,Curry,Historic,Historic,Historic,25.44669922,0,0,0,0.014327165,0.333964796,1.389230971,0.000583333,0,0,0.157920685,0,25.44669922,0.161716945,1.069010007,0,26.67742617,0,-7461.014369,0,-25.0360480000008
Dec 2010,Curry,Historic,Historic,Historic,8.21044043,0,0,0,0.014327165,0.334193254,1.389748147,0.000583333,0,0,0.158842767,0,8.21044043,0.161023321,1.069298726,0,9.440762477,0,-7462.245096,0,-1.23072699999921
Jan 2011,Curry,Historic,Historic,Historic,0.022516701,0,0,0,0.01393107,0.334421711,1.375930779,0.000583333,0,0,0.158778441,0,0.022516701,0.1617122,1.054856804,0,1.239085705,0,-7463.475418,0,-1.23032200000034
Feb 2011,Curry,Historic,Historic,Historic,25.12740039,0,0,0,0.01393107,0.334650169,1.376447955,0.000583333,0,0,0.15898817,0,25.12740039,0.161730929,1.055145523,0,26.34427684,0,-7464.691987,0,-1.21656900000016
Mar 2011,Curry,Historic,Historic,Historic,6.35675,0,0,0,0.01393107,0.334878627,1.380018939,0.001456217,0.000952622,0,0.157548487,0,6.355797378,0.16339907,1.057615165,0.000952622,7.577764235,0,-7465.908863,0,-1.2168759999995
Apr 2011,Curry,Historic,Historic,Historic,0.194906006,0,0,0,0.01393107,0.335107653,52.22651456,14.53498602,0.03888507,0,0.15819402,0,0.156020936,0.162982563,37.37035196,0.03888507,37.72824053,0,-7467.129878,0,-1.22101500000008
May 2011,Curry,Historic,Historic,Historic,0.171529007,0,0,0,0.01393107,0.33533668,60.25987076,16.83104744,0.044937947,0,0.158183103,0,0.12659106,0.163222507,43.10741771,0.044937947,43.44216922,0,-7504.663212,0,-37.5333340000007
Jun 2011,Curry,Historic,Historic,Historic,51.61819922,0,0,0,0.01393107,0.335565706,67.77344629,18.97853766,0.057597243,0,0.157796141,0,51.56060198,0.163838495,48.47327399,0.057597243,100.2553117,0,-7547.933852,0,-43.2706399999997
Jul 2011,Curry,Historic,Historic,Historic,68.8965,0,0,0,0.01393107,0.3357953,66.52073161,18.62032014,0.053766387,0,0.155932864,0,68.84273361,0.165931366,47.57854724,0.053766387,116.6409786,0,-7596.570965,0,-48.6371129999998
Aug 2011,Curry,Historic,Historic,Historic,111.128,0,0,0,0.01393107,0.336024895,55.69155671,15.52482078,0.04944879,0,0.152211532,0,111.0785512,0.169882293,39.84464211,0.04944879,151.1425244,0,-7644.315443,0,-47.7444780000005
Sep 2011,Curry,Historic,Historic,Historic,99.7355,0,0,0,0.01393107,0.336254489,41.94893788,11.59655889,0.03657099,0,0.152900071,0,99.69892901,0.169423348,30.03005557,0.03657099,129.9349789,0,-7684.329968,0,-40.0145249999996
Oct 2011,Curry,Historic,Historic,Historic,98.6825,0,0,0,0.01393107,0.336484084,23.10167673,6.209214589,0.022736028,0,0.157158736,0,98.65976397,0.165394278,16.56990913,0.022736028,115.4178034,0,-7714.529447,0,-30.1994789999999
Nov 2011,Curry,Historic,Historic,Historic,6.961129883,0,0,0,0.01393107,0.336714247,1.381120552,0.000583333,0,0,0.159849221,0,6.961129883,0.162933955,1.057754042,0,8.18181788,0,-7731.26475,0,-16.7353030000004
Dec 2011,Curry,Historic,Historic,Historic,125.656,0,0,0,0.01393107,0.336944409,1.381641588,0.000583333,0,0,0.15976918,0,125.656,0.163244159,1.058044915,0,126.8772891,0,-7732.485438,0,-1.22068799999943
