Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Feb 1977,Mora,Historic,Historic,Historic,59.86110156,0,0.298327039,0.825073997,0.015390681,0,0.053161077,0.020395417,0.307351878,0,-1.107023241,0,59.55374968,0.564885602,0.04815634,0,60.16679163,0,-6.123884912,0,-0.833325507000001
Mar 1977,Mora,Historic,Historic,Historic,61.53219922,0,0.255446468,0.655793074,0.015390681,0,0.05312841,0.020377413,0.246084192,0,-1.04364546,0,61.28611503,0.627908173,0.048141679,0,61.96216488,0,-6.956321934,0,-0.832437022
Apr 1977,Mora,Historic,Historic,Historic,250.68,0,0.363517021,0.641955591,0.015390681,0,0.053095744,0.020359408,0.201145571,0,-0.995301783,0,250.4788544,0.701472533,0.048127017,0,251.228454,0,-7.7866342,0,-0.830312266
May 1977,Mora,Historic,Historic,Historic,174.789,3.4489335,0.296133659,5.189919903,0.015390681,0,0.053063078,0.020341404,3.607003843,0,-1.601019348,0,167.7330627,0.140775923,0.048112355,0.910329023,168.83228,0,-8.613526748,0,-0.826892548
Jun 1977,Mora,Historic,Historic,Historic,175.383,3.224273921,0.498769945,1.007257474,9.145277965,4.940704546,0.053030412,0.0203234,7.511589206,0,-1.608908305,0,164.6471369,0.120121276,4.237280431,4.930669897,173.9352085,0,-7.550592949,0,1.062933799
Jul 1977,Mora,Historic,Historic,Historic,346.978,3.833557231,4.367750763,6.933500382,5.891286715,3.179783643,0.052997746,0.020305395,7.637832445,0,-1.615832632,0,335.5066103,0.172137172,2.744195423,4.727858258,343.1508012,0,-6.611288958,0,0.939303991
Aug 1977,Mora,Historic,Historic,Historic,407.466,12.7932104,8.339722633,20.61612292,4.324125284,2.331702898,0.05296508,0.020287391,11.87828978,0,-1.625499084,0,382.7944998,0.149886813,2.025100075,4.178698919,389.1481856,0,-5.349839753,0,1.261449205
Sep 1977,Mora,Historic,Historic,Historic,135.07,6.15031139,0.21939928,4.841142392,6.754028278,3.64666248,0.052932414,0.020269387,7.371070321,0,-1.675079008,0,121.5486183,0.096281489,3.140028825,3.192311848,127.9772405,0,0.691574338,0,6.041414091
Oct 1977,Mora,Historic,Historic,Historic,37.63519922,0,0.096401774,0.200749065,0.015390681,0,0.052899747,0.020251382,0.083257451,0,-0.925615745,0,37.55194177,0.805877773,0.048039046,0,38.40585859,0,3.162590776,0,2.471016438
Nov 1977,Mora,Historic,Historic,Historic,150.326,0,0.155481366,0.362723749,0.015390681,0,0.052867081,0.020233378,0.136494933,0,-0.968518814,0,150.1895051,0.74588575,0.048024384,0,150.9834152,0,2.287584116,0,-0.87500666
Dec 1977,Mora,Historic,Historic,Historic,11.9157998,0,0.139718279,0.307456981,0.015390681,0,0.052835125,0.020215765,0.109310965,0,-0.936342723,0,11.80648884,0.753213339,0.048010041,0,12.60771222,0,1.422926532,0,-0.864657584
Jan 1978,Mora,Historic,Historic,Historic,71.25529688,0,0.252375737,0.665005268,0.017622979,0,0.055146577,0.020198152,0.240432882,0,-1.052279849,0,71.01486399,0.622027339,0.052571403,0,71.68946274,0,0.563275413,0,-0.859651119
Feb 1978,Mora,Historic,Historic,Historic,68.37689844,0,0.309376188,0.703533351,0.017622979,0,0.055114621,0.020180539,0.233335833,0,-1.03934481,0,68.1435626,0.627564668,0.05255706,0,68.82368433,0,-0.283519979,0,-0.846795392
Mar 1978,Mora,Historic,Historic,Historic,122.745,0,0.233183665,0.416084104,0.017622979,0,0.055082665,0.020162926,0.132279777,0,-0.938403601,0,122.6127202,0.737880183,0.052542717,0,123.4031431,0,-1.124463037,0,-0.840943058
Apr 1978,Mora,Historic,Historic,Historic,28.52880078,0,0.133864697,0.091067657,0.017622979,0,0.055050709,0.020145313,0.023161345,0,-0.829492283,0,28.50563944,0.854666343,0.052528374,0,29.41283415,0,-1.965506599,0,-0.841043562
May 1978,Mora,Historic,Historic,Historic,307.157,0,1.785438387,1.22858044,0.017622979,0,0.055018753,0.0201277,0.401020377,0,-0.607576673,0,306.7559796,1.146811641,0.052514031,0.401020377,308.3563257,0,-2.806742932,0,-0.841236333
Jun 1978,Mora,Historic,Historic,Historic,352.757,2.331219005,4.824087038,5.856630066,5.78803912,3.122702436,0.054986797,0.020110087,6.783680216,0,-1.586637605,0,343.6421008,0.219976897,2.700213394,4.691544786,351.2538359,0,-3.449210657,0,-0.642467725
Jul 1978,Mora,Historic,Historic,Historic,216.488,3.665570001,2.255452211,3.363794325,8.655732963,4.674575703,0.054954841,0.020092474,7.768703561,0,-1.589488733,0,205.0537264,0.165559361,4.016019627,4.962502197,214.1978076,0,-2.978589542,0,0.470621115
Aug 1978,Mora,Historic,Historic,Historic,212.379,2.83351374,1.55826184,2.600122618,7.11592974,3.841300051,0.054922885,0.020074861,6.659482902,0,-1.598290411,0,202.8860034,0.115313683,3.309477713,4.292899485,210.6036942,0,-1.796739277,0,1.181850265
Sep 1978,Mora,Historic,Historic,Historic,121.239,0.146664552,0.295097287,0.47522959,3.280736877,1.76585769,0.054890929,0.020057248,3.302825879,0,-1.603428607,0,117.7895096,0.055081669,1.549712867,2.368276133,121.7625802,0,-1.063294295,0,0.733444982
Oct 1978,Mora,Historic,Historic,Historic,98.54889844,0,0.037040697,0.059265116,0.017622979,0,0.054858973,0.020039635,0.036448422,0,-0.83244433,0,98.51245002,0.792596933,0.052442316,0,99.35748926,0,-1.767006835,0,-0.70371254
Nov 1978,Mora,Historic,Historic,Historic,357.983,0,1.136858333,1.871725939,0.017622979,0,0.054827017,0.020022022,0.427911674,0,-1.191843157,0,357.5550883,0.439352572,0.052427973,0,358.0468689,0,-2.59782208,0,-0.830815245
Dec 1978,Mora,Historic,Historic,Historic,103.699,0,0.239517049,0.740622029,0.017622979,0,0.054795061,0.020004409,0.289240346,0,-1.056492388,0,103.4097597,0.53776443,0.05241363,0,103.9999377,0,-3.396558558,0,-0.798736478
Jan 1979,Mora,Historic,Historic,Historic,187.977,0,0.247385798,0.917381005,0.017555606,0,0.054692378,0.019986796,0.377549609,0,-1.133092465,0,187.5994504,0.445541653,0.052261187,0,188.0972532,0,-4.198601251,0,-0.802042693
Feb 1979,Mora,Historic,Historic,Historic,35.10419922,0,0.383745464,1.204994755,0.017555606,0,0.054660422,0.019969184,0.471558229,0,-1.215396975,0,34.63264099,0.376592079,0.052246844,0,35.06147991,0,-4.988849689,0,-0.790248438
Mar 1979,Mora,Historic,Historic,Historic,80.76770313,0,0.318588382,0.704732856,0.017555606,0,0.054628466,0.019951571,0.253562402,0,-1.005954191,0,80.51414072,0.602254112,0.052232501,0,81.16862734,0,-5.767379673,0,-0.778529984
Apr 1979,Mora,Historic,Historic,Historic,105.592,0,0.289147745,0.428763666,0.017555606,0,0.05459651,0.019933958,0.170556566,0,-0.921998214,0,105.4214434,0.764826687,0.052218158,0,106.2384883,0,-6.554448358,0,-0.787068685
May 1979,Mora,Historic,Historic,Historic,452.386,14.89428795,21.75709155,37.81720868,0.017555606,0,0.054564554,0.019916345,9.517866476,0,-1.511440081,0,427.9738456,0.328055298,0.052203815,0.757207708,429.1113124,0,-7.340552559,0,-0.786104201
Jun 1979,Mora,Historic,Historic,Historic,325.515,33.84537028,30.08286795,62.71015672,5.20633076,2.807943209,0.054532598,0.019898732,23.25247815,0,-1.569862238,0,268.4171516,0.389556186,2.433021418,4.340743983,275.5804732,0,-0.125982081,0,7.214570478
Jul 1979,Mora,Historic,Historic,Historic,300.346,8.391260752,5.206617005,11.95090276,6.821003768,3.681735187,0.054500642,0.019881119,10.41576198,0,-1.712876689,0,281.5389773,0.220583108,3.173888105,5.02015259,289.9536011,0,17.18125598,0,17.307238061
Aug 1979,Mora,Historic,Historic,Historic,436.679,10.81918268,3.17647971,14.06970742,3.284594192,1.767981564,0.054468686,0.019863506,10.82085661,0,-1.743256768,0,415.0389607,0.152599108,1.551217809,4.112513943,420.8552916,0,20.82936916,0,3.64811318
Sep 1979,Mora,Historic,Historic,Historic,126.95,3.080036696,0.750237257,3.707754625,3.90928432,2.106037145,0.05443673,0.019845893,5.164936765,0,-1.78457629,0,118.7050265,0.103848442,1.837838012,2.56723343,123.2139464,0,25.75984988,0,4.93048072
Oct 1979,Mora,Historic,Historic,Historic,48.95010156,0,0.262355614,0.139200093,0.017555606,0,0.054404774,0.01982828,0,0,-0.867466686,0,48.95010156,0.973066601,0.0521321,0,49.97530026,0,26.53838608,0,0.778536199999998
Nov 1979,Mora,Historic,Historic,Historic,73.51470313,0,0.402189045,0.185625713,0.017555606,0,0.054372818,0.019810667,0,0,-0.801445982,0,73.51470313,1.000453709,0.052117757,0,74.56727459,0,25.6363429,0,-0.90204318
Dec 1979,Mora,Historic,Historic,Historic,61.836,0,0.513387905,0.567317626,0.017555606,0,0.054340862,0.019793054,0.054146123,0,-0.931935526,0,61.78185388,0.8604502,0.052103414,0,62.69440749,0,24.80033477,0,-0.83600813
Jan 1980,Mora,Historic,Historic,Historic,138.032,0,0.676712432,1.65435654,0.018863543,0,0.055682655,0.019775832,0.552795438,0,-1.391769575,0,137.4792046,0.395261923,0.054770366,0,137.9292369,0,23.88799756,0,-0.91233721
Feb 1980,Mora,Historic,Historic,Historic,77.79539844,0,0.5528971,1.959245755,0.018863543,0,0.055546855,0.019701439,0.788108328,0,-1.607111644,0,77.00729011,0.181899447,0.054708958,0,77.24389852,0,23.0131166,0,-0.874880959999999
Mar 1980,Mora,Historic,Historic,Historic,120.45,0,0.432205444,0.248153481,0.018863543,0,0.055462163,0.019655216,0,0,-0.807116565,0,120.45,0.972304985,0.05467049,0,121.4769755,0,22.15826787,0,-0.854848730000001
Apr 1980,Mora,Historic,Historic,Historic,238.726,0,0.713548414,0.571750994,0.018863543,0,0.05537745,0.01960898,0,0,-0.85060354,0,238.726,0.973537417,0.054632013,0,239.7541694,0,21.31534435,0,-0.842923519999999
May 1980,Mora,Historic,Historic,Historic,348.806,15.4826994,27.05506282,43.95943916,0.018863543,0,0.055292716,0.019562734,9.547513809,0,-1.701182567,0,323.7757868,0.260642081,0.054593525,0.37132084,324.4623432,0,20.42897234,0,-0.886372009999999
Jun 1980,Mora,Historic,Historic,Historic,37.66260156,14.08758177,4.026055127,13.88424804,12.3334317,6.664117638,0.055207961,0.019516475,13.73049256,0,-1.763067508,0,9.844527234,0.323142305,5.705005549,5.26624584,21.13892093,0,27.86825277,0,7.43928043
Jul 1980,Mora,Historic,Historic,Historic,99.53760156,3.821820045,0.286153782,0.494579676,11.53007309,6.229374313,0.055123184,0.019470205,8.477031935,0,-1.819019564,0,87.23874958,0.131714941,5.336351753,5.464823583,98.17163986,0,34.53374049,0,6.66548772
Aug 1980,Mora,Historic,Historic,Historic,208.418,1.713744683,0.472892635,0.499281733,7.423759687,4.007213112,0.055038387,0.019423924,6.362151019,0,-1.829537967,0,200.3421043,0.100346978,3.452161037,4.470038083,208.3646504,0,35.6912763,0,1.15753581
Sep 1980,Mora,Historic,Historic,Historic,268.595,0.282864544,0.556282185,0.907087018,3.634347633,1.956545369,0.054953568,0.019377631,4.214986446,0,-1.830722241,0,264.097149,0.084979687,1.713378202,3.086331103,268.981838,0,35.7182368,0,0.0269605000000013
Oct 1980,Mora,Historic,Historic,Historic,38.77380078,0,0.272911253,0.187506536,0.018863543,0,0.054868728,0.019331326,0,0,-0.899870649,0,38.77380078,0.966411823,0.054400945,0,39.79461355,0,34.98059397,0,-0.737642829999999
Nov 1980,Mora,Historic,Historic,Historic,79.09610156,0,0.349039802,0.277843615,0.018863543,0,0.054783867,0.01928501,0,0,-0.89237499,0,79.09610156,0.944707634,0.0543624,0,80.0951716,0,34.04518592,0,-0.935408049999999
Dec 1980,Mora,Historic,Historic,Historic,11.63009961,0,0.36100286,0.635257558,0.018863543,0,0.054698985,0.019238682,0.172326422,0,-1.059543179,0,11.45777319,0.766424938,0.054323846,0,12.27852197,0,33.11731207,0,-0.927873850000005
Jan 1981,Mora,Historic,Historic,Historic,12.72209961,0,0.392477857,0.762884831,0.014638576,0,0.050157704,0.019192343,0.220296519,0,-1.097885361,0,12.50180309,0.71283981,0.045603937,0,13.26024684,0,32.19463501,0,-0.922677059999998
Feb 1981,Mora,Historic,Historic,Historic,15.54290039,0,0.32403756,0.228844887,0.014638576,0,0.05007278,0.019145992,0,0,-0.859936712,0,15.54290039,0.940490809,0.045565363,0,16.52895656,0,31.28608081,0,-0.908554199999998
Mar 1981,Mora,Historic,Historic,Historic,199.6,0,0.501488821,0.319739907,0.014638576,0,0.049987834,0.01909963,0,0,-0.815748501,0,199.6,0.98285884,0.04552678,0,200.6283856,0,30.39521731,0,-0.890863500000002
Apr 1981,Mora,Historic,Historic,Historic,74.3115,0,0.265746213,0.131068412,0.014638576,0,0.049902868,0.019053256,0,0,-0.843603254,0,74.3115,0.963642479,0.045488187,0,75.32063067,0,29.5485806,0,-0.846636709999999
May 1981,Mora,Historic,Historic,Historic,187.731,0,1.467233846,0.051876169,0.014638576,0,0.04981788,0.019006871,0.608842156,0,-0.20016644,0,187.1221578,1.600885541,0.045449585,0.608842156,189.3773351,0,28.67412774,0,-0.874452860000002
Jun 1981,Mora,Historic,Historic,Historic,173.575,3.735594053,0.443240885,1.595310214,9.088981456,4.910911679,0.051426302,0.018960474,7.907964315,0,-1.71214956,0,161.9314416,0.117604507,4.210535606,4.998869226,171.258451,0,28.44315029,0,-0.230977450000001
Jul 1981,Mora,Historic,Historic,Historic,467.504,4.781974779,2.083875094,6.494788826,4.197453718,2.263683002,0.050428427,0.018914065,8.11084335,0,-1.721808686,0,454.6111819,0.159099018,1.965285078,4.63782298,461.3733889,0,29.60762999,0,1.1644797
Aug 1981,Mora,Historic,Historic,Historic,647.054,14.99941806,33.47289144,49.26028923,1.577592685,0.845849632,0.049854464,0.018867645,12.90689192,0,-1.736167189,0,619.14769,0.216444398,0.762729871,3.970089395,624.0969537,0,31.32732731,0,1.71969732
Sep 1981,Mora,Historic,Historic,Historic,227.166,4.679113064,4.961918096,9.513317789,3.910675849,2.108482697,0.050204785,0.018821214,6.331625057,0,-1.79605721,0,216.1552619,0.121577429,1.833576724,2.873884131,220.9843002,0,38.49697583,0,7.16964852
Oct 1981,Mora,Historic,Historic,Historic,107.194,0,0.946169112,2.193653742,0.014638576,0,0.049392623,0.018774771,0.71128012,0,-1.571136814,0,106.4827199,0.309013608,0.045256429,0,106.8369899,0,40.12727597,0,1.63030014
Nov 1981,Mora,Historic,Historic,Historic,55.77380078,0,0.653259721,1.22957203,0.014638576,0,0.049307508,0.018728316,0.337693843,0,-1.21700893,0,55.43610694,0.626058044,0.045217768,0,56.10738275,0,39.23680142,0,-0.89047455
Dec 1981,Mora,Historic,Historic,Historic,23.54630078,0,0.932734662,1.44132455,0.014638576,0,0.049222372,0.01868185,0.297324473,0,-1.173325286,0,23.24897631,0.650096822,0.045179099,0,23.94425223,0,38.32690714,0,-0.909894279999996
Jan 1982,Mora,Historic,Historic,Historic,116.3,0,1.086271232,1.652437333,0.015454466,0,0.049969315,0.018635372,0.328889095,0,-1.19682736,0,115.9711109,0.615206793,0.04678841,0,116.6331061,0,37.42036581,0,-0.906541330000003
Feb 1982,Mora,Historic,Historic,Historic,122.054,0,1.121488682,2.148209659,0.015454466,0,0.049884137,0.018588882,0.579963969,0,-1.425994898,0,121.474036,0.383819455,0.046749721,0,121.9046052,0,36.5210936,0,-0.899272209999999
Mar 1982,Mora,Historic,Historic,Historic,93.298,0,0.549085158,1.013341361,0.015454466,0,0.049798938,0.018542382,0.290928742,0,-1.150487513,0,93.00707126,0.670776843,0.046711023,0,93.72455912,0,35.64376742,0,-0.877326179999997
Apr 1982,Mora,Historic,Historic,Historic,41.8885,0,0.512850527,0.492622084,0.015454466,0,0.049713717,0.018495869,0.041121875,0,-0.910506488,0,41.84737813,0.915280465,0.046672314,0,42.8093309,0,34.75295209,0,-0.890815330000002
May 1982,Mora,Historic,Historic,Historic,237.953,0,0.951926733,2.310725376,0.015454466,0,0.049628476,0.018449345,1.116421845,0,-1.648702288,0,236.8365782,0.274449179,0.046633597,0.279302348,237.4369633,0,33.85234963,0,-0.900602460000002
Jun 1982,Mora,Historic,Historic,Historic,171.167,12.31895844,0.805766316,10.47258229,9.041134311,4.884575902,0.051227563,0.01840281,11.98287089,0,-1.722157731,0,146.8651707,0.217741792,4.189383162,4.484914854,155.7572105,0,33.00958771,0,-0.842761920000001
Jul 1982,Mora,Historic,Historic,Historic,379.033,42.94300628,0.778123336,42.71214645,5.570865431,3.006513303,0.050494666,0.018356262,28.67245579,0,-1.770057365,0,307.4175379,0.214688407,2.596490531,4.795679805,315.0243967,0,38.75256126,0,5.74297355
Aug 1982,Mora,Historic,Historic,Historic,516.943,21.7297212,5.839379593,28.19507185,2.46963025,1.328166753,0.049830616,0.018309704,16.65308031,0,-1.954447165,0,478.5601985,0.187012616,1.172984409,4.005734398,483.9259299,0,60.82714148,0,22.07458022
Sep 1982,Mora,Historic,Historic,Historic,277.335,8.495472781,2.636440415,11.42708716,3.493407411,1.88222111,0.049936344,0.018263134,8.585178758,0,-2.045258381,0,260.2543485,0.138898118,1.642859511,2.956428317,264.9925344,0,71.48851931,0,10.66137783
Oct 1982,Mora,Historic,Historic,Historic,123.264,0.57026243,0.756167607,3.316389909,0.015454466,0,0.04920195,0.018216552,1.413948552,0,-2.077581301,0,121.279789,0.072166962,0.046439864,0,121.3983958,0,75.04033816,0,3.55181885
Nov 1982,Mora,Historic,Historic,Historic,128.217,0.898665172,0.947960372,3.85926963,0.015454466,0,0.049116582,0.018169959,1.587820188,0,-2.074780872,0,125.7305146,0.04668232,0.046401089,0,125.823598,0,74.34572001,0,-0.694618150000011
Dec 1982,Mora,Historic,Historic,Historic,148.248,0.656867474,1.049806296,3.730938648,0.015454466,0,0.049031192,0.018123354,1.457978517,0,-2.073429374,0,146.133154,0.03371003,0.046362304,0,146.2132263,0,73.8278127,0,-0.517907309999998
Jan 1983,Mora,Historic,Historic,Historic,66.25179688,0.565085323,1.136170617,3.715584991,0.014989546,0,0.048471623,0.018076737,1.407667353,0,-2.070995862,0,64.2790442,0.041677265,0.045384431,0,64.3661059,0,73.18145401,0,-0.64635869
Feb 1983,Mora,Historic,Historic,Historic,119.662,0.957850153,1.840108372,4.802130395,0.014989546,0,0.048386191,0.01803011,1.615880391,0,-2.06814309,0,117.0882695,0.048981674,0.045345627,0,117.1825968,0,72.48773061,0,-0.693723399999996
Mar 1983,Mora,Historic,Historic,Historic,178.498,1.709369952,2.276179648,5.947622875,0.014989546,0,0.048300738,0.01798347,2.016595132,0,-2.067025426,0,174.7720349,0.089962606,0.045306814,0,174.9073043,0,72.00511183,0,-0.482618779999996
Apr 1983,Mora,Historic,Historic,Historic,114.894,4.293730671,17.07320259,23.2666759,0.014989546,0,0.048215264,0.017936819,3.397830104,0,-2.069247052,0,107.2024392,0.15451487,0.04526799,0,107.4022221,0,71.92436427,0,-0.080747560000006
May 1983,Mora,Historic,Historic,Historic,145.331,2.802046558,15.41891003,19.98470377,0.014989546,0,0.048129769,0.017890156,2.704643002,0,-2.08297897,0,139.8243104,0.304242236,0.045229158,0.09603937,140.2698212,0,73.22266888,0,1.29830461
Jun 1983,Mora,Historic,Historic,Historic,214.002,12.41536392,18.24129602,28.98021948,7.423323347,4.00929009,0.049426777,0.017843482,12.05319514,0,-2.090134,0,189.5334409,0.352541201,3.445616551,4.307259253,197.6388579,0,73.71805393,0,0.495385049999996
Jul 1983,Mora,Historic,Historic,Historic,311.353,4.262934015,3.001639941,6.362171613,6.121762948,3.3049032,0.049098345,0.017796797,8.274913682,0,-2.140100132,0,298.8151523,0.225642727,2.848161297,4.855693448,306.7446498,0,79.34227252,0,5.62421859
Aug 1983,Mora,Historic,Historic,Historic,284.012,2.653529742,0.429710475,2.564636479,5.490017462,2.963011084,0.048894891,0.017750099,6.927593827,0,-2.154010301,0,274.4308764,0.145607661,2.55815117,4.360367444,281.4950027,0,80.59009107,0,1.24781855000001
Sep 1983,Mora,Historic,Historic,Historic,108.865,2.470814441,0.372401671,1.37652572,7.669938699,4.142754984,0.049216123,0.017703391,5.919457846,0,-2.160820521,0,100.4747277,0.100327199,3.558696447,3.446164776,107.5799161,0,80.97216237,0,0.382071300000007
Oct 1983,Mora,Historic,Historic,Historic,92.767,0,0.175012498,0.269072839,0.014989546,0,0.047701974,0.01765667,0.081248391,0,-1.159499254,0,92.68575161,1.050449367,0.045034849,0,93.78123583,0,81.25312218,0,0.280959809999999
Nov 1983,Mora,Historic,Historic,Historic,84.40839844,0,0.522171477,0.302236738,0.014989546,0,0.047616352,0.017609939,0,0,-0.988441017,0,84.40839844,1.193386211,0.044995959,0,85.64678061,0,80.14482602,0,-1.10829616000001
