Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Aug 1977,Lincoln,Historic,Historic,Historic,801.627,1.538582198,1.316336186,1.749165372,1.877088914,1.266987988,1.03195152,0.316039068,0.546795096,0,-0.211969238,0,799.5416227,0.707621324,1.326013378,0.028631871,801.6038893,0,-14.63296371,0,-0.79696045
Sep 1977,Lincoln,Historic,Historic,Historic,329.091,1.219908519,0.709482893,0.773440471,2.543162962,1.696629664,1.326810297,0.42345799,0.448451095,0,-0.214203932,0,327.4226404,0.523621576,1.749885604,0.02395381,329.7201014,0,-15.04268218,0,-0.40971847
Oct 1977,Lincoln,Historic,Historic,Historic,225.171,0.063093698,0.361880897,0,0.99016924,0.695418549,0.64058202,0.173163759,0.094016804,0,-0.215658076,0,225.0138895,0.345881979,0.762168953,0.011506279,226.1334467,0,-15.73574113,0,-0.693058949999999
Nov 1977,Lincoln,Historic,Historic,Historic,131.486,0,0.328414723,0,0.068215784,0.101102244,0.233348764,0.024593253,0,0,-0.033562492,0,131.486,0.394863675,0.175869051,0,132.0567327,0,-16.33630694,0,-0.600565810000001
Dec 1977,Lincoln,Historic,Historic,Historic,35.87210156,0,0.286470451,0,0.068326935,0.101333078,0.233777526,0.024659554,0,0,-0.046567667,0,35.87210156,0.366044261,0.176111829,0,36.41425765,0,-16.57862494,0,-0.242318000000001
Jan 1978,Lincoln,Historic,Historic,Historic,211.767,0,0.349833074,0,0.068722333,0.101564511,0.234499776,0.024726026,0,0,0.007590547,0,211.767,0.375084705,0.176931573,0,212.3190163,0,-16.83431058,0,-0.255685639999999
Feb 1978,Lincoln,Historic,Historic,Historic,300.275,0,0.397131934,0,0.068834061,0.101796541,0.23493076,0.024792671,0,0,0.01882689,0,300.275,0.411267524,0.177175609,0,300.8634431,0,-17.03649379,0,-0.202183210000001
Mar 1978,Lincoln,Historic,Historic,Historic,188.258,0,2.449723952,0,0.068946364,0.102029768,0.235363965,0.024859659,0,0,0.932594906,0,188.258,1.55021245,0.177420903,0,189.9856334,0,-17.22780499,0,-0.191311199999998
Apr 1978,Lincoln,Historic,Historic,Historic,25.1945,0,3.27076076,1.814610335,0.315344867,0.261068606,0.344685629,0.064628072,0.006423122,0,0.313288278,0,25.18807688,1.088585886,0.334333819,0.006423122,26.6174197,0,-16.50571439,0,0.722090599999998
May 1978,Lincoln,Historic,Historic,Historic,456.527,0,2.048129862,0.52593952,2.323817349,1.556292141,1.233052278,0.388442681,0.027528662,0,-0.001758327,0,456.4994713,0.75642346,1.612134805,0.027528662,458.8955583,0,-16.47248367,0,0.0332307200000024
Jun 1978,Lincoln,Historic,Historic,Historic,701.164,1.319002353,0.798726025,0.612802834,2.380627255,1.593085185,1.258555444,0.397649691,0.482848163,0,-0.199678997,0,699.3621495,0.917062471,1.648447823,0.033318484,701.9609783,0,-17.31885159,0,-0.846367920000002
Jul 1978,Lincoln,Historic,Historic,Historic,277.983,1.980660955,0.420781364,0.660399171,3.507630804,2.319938885,1.757211089,0.579371886,0.678639649,0,-0.201341744,0,275.3236994,0.754692974,2.365531121,0.03276685,278.4766903,0,-17.92990666,0,-0.611055069999999
Aug 1978,Lincoln,Historic,Historic,Historic,712.054,0.29959891,0.535458787,0.019990461,1.919780352,1.296257118,1.055583838,0.323460259,0.176627781,0,-0.204640684,0,711.5777733,0.396184687,1.355646813,0.027372861,713.3569777,0,-18.66321481,0,-0.733308149999999
Sep 1978,Lincoln,Historic,Historic,Historic,599.417,0,1.061993262,0,1.49793954,1.024418106,0.86947101,0.255509343,0.035074163,0,-0.126294636,0,599.3819258,0.714766463,1.0874831,0.020632877,601.2048083,0,-19.45072415,0,-0.78750934
Oct 1978,Lincoln,Historic,Historic,Historic,462.791,0,0.794263868,0.004997615,0.233213317,0.20908748,0.31070465,0.051685546,0.009771497,0,0.116468973,0,462.7812285,0.648671443,0.28314494,0.009771497,463.7228164,0,-20.17653917,0,-0.725815020000002
Nov 1978,Lincoln,Historic,Historic,Historic,576.606,3.512031984,2.940561174,6.419555906,0.069856309,0.1039195,0.238874039,0.025402433,1.098688894,0,-0.199754819,0,571.9952791,0.266855262,0.179408415,0,572.4415428,0,-20.3190893,0,-0.14255013
Dec 1978,Lincoln,Historic,Historic,Historic,265.158,9.728264482,3.449247022,13.19608434,0.06997178,0.104159305,0.239319463,0.02547131,2.940787146,0,-0.206827227,0,252.4889484,0.222441918,0.179660628,0,252.8910509,0,-19.63362683,0,0.685462470000001
Jan 1979,Lincoln,Historic,Historic,Historic,325.528,3.844765477,1.673308711,5.598519099,0.069724653,0.104399707,0.239392352,0.025540359,1.205908715,0,-0.229250453,0,320.4773258,0.183480596,0.179176937,0,320.8399833,0,-17.11351506,0,2.52011177
Feb 1979,Lincoln,Historic,Historic,Historic,176.702,1.98843405,1.597452049,3.575674791,0.069840699,0.104640708,0.239839997,0.02560958,0.658792521,0,-0.237216359,0,174.0547734,0.282227676,0.179430408,0,174.5164315,0,-16.35070879,0,0.762806270000002
Mar 1979,Lincoln,Historic,Historic,Historic,42.24369922,1.204531793,2.565740023,3.65896838,0.069957034,0.104882307,0.240288753,0.025678973,0.427765808,0,-0.240622963,0,40.61140162,0.386851672,0.179684508,0,41.1779378,0,-16.14336305,0,0.207345739999997
Apr 1979,Lincoln,Historic,Historic,Historic,87.60360156,0.772917646,4.145343446,4.652541908,0.071966295,0.106345288,0.241576373,0.026053756,0.30217943,0,-0.242104345,0,86.52850449,0.542202522,0.181143624,0.001732921,87.25358355,0,-16.17082998,0,-0.0274669299999992
May 1979,Lincoln,Historic,Historic,Historic,521.47,0.169006648,2.730839816,1.767013998,1.905559266,1.2888128,1.052640456,0.321679694,0.147426806,0,-0.242524733,0,521.1535665,0.758610732,1.347707228,0.025613517,523.285498,0,-16.32801044,0,-0.157180459999999
Jun 1979,Lincoln,Historic,Historic,Historic,779.437,5.441138064,2.123986523,6.270817354,1.894640226,1.281940445,1.048214212,0.319970687,1.712527351,0,-0.24145651,0,772.2833346,0.923063962,1.340943306,0.030479357,774.5778212,0,-17.17968264,0,-0.851672199999999
Jul 1979,Lincoln,Historic,Historic,Historic,507.166,0.894401908,0.58454251,0,2.663574075,1.777917194,1.388575675,0.443973978,0.371714601,0,-0.253390243,0,505.8998835,0.84667778,1.830258577,0.031968124,508.608788,0,-16.46733468,0,0.712347959999999
Aug 1979,Lincoln,Historic,Historic,Historic,744.246,0.588848083,1.026296009,0.584245032,1.655726854,1.128227361,0.943392841,0.281560669,0.276501738,0,-0.254138131,0,743.3806502,0.757537698,1.189331665,0.026977818,745.3544974,0,-17.32558015,0,-0.85824547
Sep 1979,Lincoln,Historic,Historic,Historic,399.232,0.191006188,0.749642302,0.010768671,2.063291153,1.391194471,1.1239894,0.347311617,0.154458241,0,-0.254134163,0,398.8865356,0.511917299,1.448774465,0.022696697,400.869924,0,-17.99202653,0,-0.66644638
Oct 1979,Lincoln,Historic,Historic,Historic,125.563,0,0.420781364,0,0.767158603,0.555619248,0.5513525,0.138427005,0.077188282,0,-0.240132073,0,125.4858117,0.449374082,0.62446485,0.009962152,126.5696128,0,-18.89107693,0,-0.8990504
Nov 1979,Lincoln,Historic,Historic,Historic,121.712,0,0.4047176,0,0.070901822,0.106844399,0.243933232,0.026242531,0,0,-0.018191544,0,121.712,0.458851721,0.181748123,0,122.3525998,0,-19.47690837,0,-0.58583144
Dec 1979,Lincoln,Historic,Historic,Historic,210.341,0,0.371251426,0.011720598,0.071021612,0.107093174,0.244395317,0.026313985,0,0,-0.044915276,0,210.341,0.440517666,0.18200977,0,210.9635274,0,-19.71279061,0,-0.235882239999999
Jan 1980,Lincoln,Historic,Historic,Historic,199.164,0,0.486375065,0.008507845,0.073922307,0.107342547,0.247721574,0.02638561,0,0,0.018736031,0,199.164,0.49255143,0.187915723,0,199.8444672,0,-19.97578722,0,-0.262996610000002
Feb 1980,Lincoln,Historic,Historic,Historic,167.609,0,0.673785641,0,0.073542752,0.10623881,0.244954646,0.025989563,0,0,0.090273297,0,167.609,0.616208401,0.186269025,0,168.4114774,0,-20.17838715,0,-0.202599929999998
Mar 1980,Lincoln,Historic,Historic,Historic,64.27910156,0,0.776415242,0,0.073809206,0.10647612,0.24467738,0.025978557,0,0,0.095654618,0,64.27910156,0.713427537,0.18603191,0,65.17856101,0,-20.30707894,0,-0.128691790000001
Apr 1980,Lincoln,Historic,Historic,Historic,150.898,0,1.164622863,0.014873855,0.074076069,0.106713724,0.244399403,0.025967497,1.54655e-06,0,0.187106781,0,150.8979985,0.995279881,0.185794251,1.54655e-06,152.0790741,0,-20.43012314,0,-0.123044199999999
May 1980,Lincoln,Historic,Historic,Historic,301.271,0,1.784862625,0.001903853,2.371269721,1.588008427,1.2596324,0.396220583,0.025820417,0,0.055327842,0,301.2451796,0.944369635,1.646673111,0.025820417,303.8620427,0,-20.46144827,0,-0.0313251300000026
Jun 1980,Lincoln,Historic,Historic,Historic,92.86770313,1.141612128,0.629164075,0,3.668138501,2.424294261,1.832603226,0.605221324,0.445094346,0,-0.237042394,0,91.28099665,0.763974356,2.471226142,0.037012608,94.55320976,0,-21.26953224,0,-0.808083969999998
Jul 1980,Lincoln,Historic,Historic,Historic,241.276,1.353021785,0.338231467,0,3.345576709,2.216372228,1.689594325,0.553169971,0.505376853,0,-0.238359742,0,239.4176014,0.800408513,2.265628835,0.034327921,242.5179666,0,-22.3258748,0,-1.05634256
Aug 1980,Lincoln,Historic,Historic,Historic,756.092,1.63175048,0.575618196,1.320798342,1.714985134,1.165033378,0.968281482,0.290264286,0.582003448,0,-0.240201816,0,753.8782461,0.576820393,1.227968953,0.027905568,755.710941,0,-23.22960996,0,-0.90373516
Sep 1980,Lincoln,Historic,Historic,Historic,1247.48,5.347563257,1.575141266,6.22917056,0.371400792,0.298757069,0.373859661,0.073624126,1.676280437,0,-0.242735965,0,1240.456156,0.863626206,0.372879257,0.021551867,1241.714214,0,-23.5937311,0,-0.364121139999998
Oct 1980,Lincoln,Historic,Historic,Historic,43.18060156,0,0.655937015,0.418252808,0.109472081,0.129931719,0.257655982,0.031346576,0.036486774,0,-0.185083411,0,43.14411479,0.443227254,0.205849768,0.002232238,43.79542405,0,-22.48197403,0,1.11175707
Nov 1980,Lincoln,Historic,Historic,Historic,161.211,0,0.38419168,0,0.075956467,0.108387033,0.242436863,0.025889064,0,0,-0.034770885,0,161.211,0.451393131,0.184117234,0,161.8465104,0,-22.85911231,0,-0.37713828
Dec 1980,Lincoln,Historic,Historic,Historic,79.45039844,0,0.366789269,0,0.076226912,0.108627609,0.242154257,0.025877738,0,0,-0.057632628,0,79.45039844,0.456822594,0.183875822,0,80.09109685,0,-23.11043099,0,-0.251318680000001
Jan 1981,Lincoln,Historic,Historic,Historic,91.9085,0,0.308781234,0,0.074298139,0.103270937,0.234155935,0.023309939,0,0,-0.067827337,0,91.9085,0.40558137,0.181873198,0,92.49595457,0,-23.38434014,0,-0.273909149999998
Feb 1981,Lincoln,Historic,Historic,Historic,66.52989844,0,0.351617937,0,0.074578746,0.103515751,0.233862918,0.02329866,0,0,-0.068967884,0,66.52989844,0.449522826,0.181627253,0,67.16104852,0,-23.66301347,0,-0.27867333
Mar 1981,Lincoln,Historic,Historic,Historic,167.553,0,0.535458787,0,0.074859782,0.103760867,0.233569164,0.023287326,0,0,-0.035132265,0,167.553,0.599492137,0.181380754,0,168.3338729,0,-23.94254561,0,-0.279532140000001
Apr 1981,Lincoln,Historic,Historic,Historic,178.694,0,1.061993262,0,0.496545147,0.36668268,0.395051458,0.088945038,0.010448473,0,0.100263684,0,178.6835515,0.83186711,0.435968887,0.010448473,179.961836,0,-24.18795972,0,-0.245414109999999
May 1981,Lincoln,Historic,Historic,Historic,344.383,0.633329665,0.597928979,0,2.299542979,1.490626888,1.086818137,0.369858218,0.285665004,0,-0.240144158,0,343.4640053,0.662486711,1.52587601,0.027116752,345.6794848,0,-24.39380245,0,-0.205842730000001
Jun 1981,Lincoln,Historic,Historic,Historic,308.624,1.282140701,0.321721488,0,2.931779271,1.88479283,1.329129043,0.468326703,0.485243991,0,-0.240215393,0,306.8566153,0.797091141,1.907788781,0.034626588,309.5961218,0,-25.09235828,0,-0.69855583
Jul 1981,Lincoln,Historic,Historic,Historic,733.885,1.121659204,0.401147875,0.273083982,1.923303599,1.256243724,0.941571345,0.311116305,0.435138806,0,-0.241887205,0,732.328202,0.824550428,1.297514915,0.031529068,734.4817964,0,-25.74275861,0,-0.65040033
Aug 1981,Lincoln,Historic,Historic,Historic,1066.48,6.123638596,1.178009332,6.490950411,1.122695263,0.757265934,0.633812924,0.186298605,1.910966889,0,-0.243167286,0,1058.445395,0.688435473,0.812943649,0.026392348,1059.973166,0,-26.21149112,0,-0.468732510000002
Sep 1981,Lincoln,Historic,Historic,Historic,557.852,0.380203347,0.633626232,0.236196821,1.513251324,1.000784321,0.783341114,0.247104819,0.210270774,0,-0.25678874,0,557.2615259,0.521954496,1.048703298,0.021721116,558.8539048,0,-25.01759818,0,1.19389294
Oct 1981,Lincoln,Historic,Historic,Historic,306.097,0,0.419442717,0,0.674553604,0.4780641,0.460958377,0.11635125,0.04094302,0,-0.180149845,0,306.056057,0.403103058,0.541096631,0.010152202,307.0104089,0,-25.62207356,0,-0.60447538
Nov 1981,Lincoln,Historic,Historic,Historic,124.183,0,0.331538233,0,0.077125134,0.105735822,0.231197896,0.023195537,0,0,-0.077731659,0,124.183,0.43788058,0.179391671,0,124.8002723,0,-26.11603971,0,-0.493966149999999
Dec 1981,Lincoln,Historic,Historic,Historic,6.777399902,0,0.294056117,0.00559257,0.077410365,0.105984294,0.23089855,0.02318388,0,0,-0.089034019,0,6.777399902,0.406071497,0.17914074,0,7.362612139,0,-26.40177373,0,-0.28573402
Jan 1982,Lincoln,Historic,Historic,Historic,231.148,0,0.345370918,0.018741058,0.077002269,0.107512952,0.231282545,0.02286765,0,0,-0.047107114,0,231.148,0.404247657,0.177904212,0,231.7301519,0,-26.69852242,0,-0.296748690000001
Feb 1982,Lincoln,Historic,Historic,Historic,174.871,0,0.517610161,0.037839088,0.077297901,0.107765739,0.230972531,0.022856048,0,0,0.023395877,0,174.871,0.486843035,0.177648645,0,175.5354917,0,-26.95404443,0,-0.25552201
Mar 1982,Lincoln,Historic,Historic,Historic,74.46460156,0,0.763028772,0,0.077593981,0.108018836,0.230661756,0.022844391,0,0,0.085214777,0,74.46460156,0.70823885,0.17739251,0,75.35023292,0,-27.13876503,0,-0.184720599999999
Apr 1982,Lincoln,Historic,Historic,Historic,34.44519922,0,0.901355625,0,0.302091286,0.248024748,0.316420805,0.057770808,0.006127769,0,0.043709176,0,34.43907145,0.803579912,0.312716535,0.006127769,35.56149567,0,-27.26136762,0,-0.122602590000003
May 1982,Lincoln,Historic,Historic,Historic,212.132,0.476454818,0.789801711,0,2.529411414,1.636463527,1.171062693,0.404805308,0.239561983,0,-0.241949911,0,211.4159832,0.615258554,1.659205271,0.026914183,213.7173612,0,-27.47630844,0,-0.214940819999999
Jun 1982,Lincoln,Historic,Historic,Historic,125.078,1.263153211,0.265944531,0,3.297077674,2.115046928,1.465343121,0.524375831,0.478489693,0,-0.241638643,0,123.3363571,0.588705639,2.122998036,0.033071304,126.0811321,0,-28.27186794,0,-0.7955595
Jul 1982,Lincoln,Historic,Historic,Historic,648.083,0.927426208,0.354295231,0.027962848,2.086662936,1.360620441,1.000238129,0.335693751,0.378444122,0,-0.243267129,0,646.7771297,0.770983226,1.390586873,0.031918894,648.9706187,0,-29.00905548,0,-0.737187540000001
Aug 1982,Lincoln,Historic,Historic,Historic,718.496,0.493329533,0.954901504,0.481317954,1.839711659,1.206755843,0.905005421,0.297152011,0.245806234,0,-0.244071506,0,717.7568642,0.578028773,1.240809226,0.027535527,719.6032378,0,-29.57034176,0,-0.561286280000001
Sep 1982,Lincoln,Historic,Historic,Historic,708.259,2.381576585,1.396655004,2.998569209,1.301706867,0.871467019,0.698036447,0.213254082,0.798989612,0,-0.243807095,0,705.0784338,0.593229627,0.915022213,0.021876042,706.6085617,0,-30.20399597,0,-0.63365421
Oct 1982,Lincoln,Historic,Historic,Historic,372.588,1.760062809,0.566693883,2.242977365,0.079681204,0.109803108,0.228471202,0.02276225,0.597605231,0,-0.248199708,0,370.230332,0.36210094,0.175587048,0.003159526,370.7711795,0,-30.15547186,0,0.0485241100000025
Nov 1982,Lincoln,Historic,Historic,Historic,253.339,0,0.357864956,0.017432158,0.079981237,0.110059341,0.228155346,0.022750322,0,0,-0.03759707,0,253.339,0.408107973,0.175326919,0,253.9224349,0,-30.01493482,0,0.140537039999998
Dec 1982,Lincoln,Historic,Historic,Historic,440.371,0,0.415426776,0.202879385,0.080281722,0.110315886,0.227838722,0.02273834,0,0,-0.090663071,0,440.371,0.333244626,0.175066217,0,440.8793108,0,-30.25793691,0,-0.243002090000001
Jan 1983,Lincoln,Historic,Historic,Historic,232.909,0,0.421227579,0.210018835,0.078988251,0.111897501,0.227055738,0.02242376,0,0,-0.098600094,0,232.909,0.342718088,0.171722727,0,233.4234408,0,-30.55370037,0,-0.29576346
Feb 1983,Lincoln,Historic,Historic,Historic,241.367,0,0.624701919,0.024928581,0.079299736,0.112159114,0.226729213,0.022411996,0,0,0.073840025,0,241.367,0.55879269,0.17145784,0,242.0972505,0,-30.85693244,0,-0.30323207
Mar 1983,Lincoln,Historic,Historic,Historic,223.775,0,1.360957751,0.144573873,0.079611695,0.112421046,0.226401896,0.022400177,0,0,0.326720831,0,223.775,0.922472399,0.171192368,0,224.8686648,0,-30.98740963,0,-0.130477189999997
Apr 1983,Lincoln,Historic,Historic,Historic,198.831,0.890064396,3.145820376,3.873151895,0.079924126,0.112683296,0.226073786,0.022388305,0.334692474,0,-0.240653423,0,197.6062431,0.436145469,0.170926311,0,198.2133149,0,-30.86469052,0,0.122719109999998
May 1983,Lincoln,Historic,Historic,Historic,128.883,1.74174203,3.538490153,4.604945571,0.71683093,0.509758023,0.470133018,0.121579418,0.600219647,0,-0.241359193,0,126.5410383,0.709572898,0.555626507,0.013221684,127.8194594,0,-30.97433695,0,-0.109646430000002
Jun 1983,Lincoln,Historic,Historic,Historic,198.308,0.901067779,1.28510109,0.71394505,3.073828815,1.97902818,1.374533533,0.488819255,0.37105981,0,-0.24416751,0,197.0358724,0.621590693,1.980514913,0.032070165,199.6700482,0,-30.97725178,0,-0.00291482999999815
Jul 1983,Lincoln,Historic,Historic,Historic,413.892,1.108772848,0.398024365,0,2.759057222,1.782887155,1.253241873,0.439706164,0.433848318,0,-0.24490909,0,412.3493788,0.775536236,1.789705777,0.033158465,414.9477793,0,-31.76814392,0,-0.79089214
Aug 1983,Lincoln,Historic,Historic,Historic,291.519,1.060807497,0.368127916,0.053367392,2.897753186,1.869408993,1.306035247,0.461258655,0.415932935,0,-0.246164839,0,290.0422596,0.593388667,1.873120784,0.029069124,292.5378381,0,-32.42589887,0,-0.657754949999998
