Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1975,Rio_Arriba,Historic,Historic,Historic,541.96,0,61.38713722,88.99444037,0.097318404,21.19951829,0.195250476,0.083654905,3.661023768,0,-22.60345138,0,538.2989762,16.09834812,1.009395684,0,555.40672,409.2,104.6448902,-21.1,-21.2137259
Dec 1975,Rio_Arriba,Historic,Historic,Historic,154.948,0,32.20725111,117.0774689,14.28181604,75.91723264,0.195420476,0.083738075,12.81634009,0,-24.95670424,0,142.1316599,1.72190304,0.676265803,0,144.5298287,387.2,85.59086701,-22,-19.05402319
Jan 1976,Rio_Arriba,Historic,Historic,Historic,121.819,0,26.41834666,62.79860658,0.053429187,37.43699496,0.238651518,0.120404579,0,0,-21.23761036,0,121.819,22.24091621,0.734681166,0,144.7945974,325,73.33882047,-62.2,-12.25204654
Feb 1976,Rio_Arriba,Historic,Historic,Historic,643.705,0,34.64025685,42.31492815,5.075029306,0.025253796,0.238821925,0.120487949,7.084228359,0,-23.13307201,0,636.6207716,10.4086252,0.968109487,0,647.9975063,287,51.98296317,-38,-21.3558573
Mar 1976,Rio_Arriba,Historic,Historic,Historic,363.247,0,45.48424922,56.12560018,7.144046197,0.752691455,0.238992741,0.120571518,9.496573166,0,-23.66823062,0,353.7504268,6.635524912,1.309775966,0,361.6957277,291.2,35.81578553,4.19999999999999,-16.16717764
Apr 1976,Rio_Arriba,Historic,Historic,Historic,344.109,48.27764823,65.86738039,98.04547874,55.36339818,15.05008287,0.239163556,0.120655087,40.04643358,0,-24.66667523,0,255.7849182,0.452909808,2.13182378,0,258.3696518,296.4,21.52570686,5.19999999999999,-14.29007867
May 1976,Rio_Arriba,Historic,Historic,Historic,361.278,114.9828497,107.6629135,191.6823468,56.94187235,1.844221543,0.239334779,0.120738856,77.71873259,0,-24.7955344,0,168.5764177,0.661300038,3.316246727,0.980399702,173.5343642,334.7,36.78695674,38.3,15.26124988
Jun 1976,Rio_Arriba,Historic,Historic,Historic,101.739,18.69939476,101.1779126,96.73717444,67.96274994,20.3293534,0.548149584,0.120822625,34.89274481,0,-25.2301594,0,48.14686043,0.736895827,17.9607235,10.77541958,77.61989933,386.6,88.61115929,51.9,51.82420255
Jul 1976,Rio_Arriba,Historic,Historic,Historic,566.917,0,34.69772942,70.52093372,31.24720903,48.72808868,0.493522291,0.120906593,21.52601996,0,-24.29696363,0,545.39098,5.954638986,15.19173604,11.0780777,577.6154328,416.7,87.07099817,30.1,-1.54016112000001
Aug 1976,Rio_Arriba,Historic,Historic,Historic,798.197,0,24.26818215,60.99827515,18.50121621,43.84945724,0.410080477,0.120990561,15.88776561,0,-23.1344855,0,782.3092344,11.75263354,10.64084888,9.328033316,814.0307501,384.4,72.84936109,-32.3,-14.22163708
Sep 1976,Rio_Arriba,Historic,Historic,Historic,625.869,0,15.88527736,58.52403908,11.14382108,42.91265886,0.328610018,0.121074729,11.93988858,0,-22.90958791,0,613.9291114,12.03966396,6.078697514,5.736019583,637.7834925,348.7,55.98551798,-35.7,-16.86384311
Oct 1976,Rio_Arriba,Historic,Historic,Historic,106.186,0,18.25319511,28.55661208,0.416800168,6.688236007,0.24019334,0.121158896,2.35596211,0,-21.72805936,0,103.8300379,17.69607822,1.747598604,0,123.2737147,311.06,39.07226377,-37.64,-16.91325421
Nov 1976,Rio_Arriba,Historic,Historic,Historic,145.42,0,20.17578963,26.42846088,0.053799166,1.072609265,0.240365786,0.121243264,2.954260523,0,-21.73408499,0,142.4657395,16.50022384,1.010312423,0,159.9762757,303.16,19.58113208,-7.89999999999998,-19.49113169
Dec 1976,Rio_Arriba,Historic,Historic,Historic,30.00730078,0,20.13563022,30.77353046,37.13400832,43.24701661,0.240538232,0.121327631,2.533864313,0,-21.46601671,0,27.47343647,16.94112476,0.656202315,0,45.07076354,301.25,0.682185088,-1.91000000000003,-18.898946992
Jan 1977,Rio_Arriba,Historic,Historic,Historic,442.343,0,19.47225628,26.28983655,0.825417446,0.025593384,0.240598504,0.121412197,4.225974992,0,-21.77215829,0,438.117025,14.15475396,0.619010369,0,452.8907893,294.6,-18.36917791,-6.64999999999998,-19.051362998
Feb 1977,Rio_Arriba,Historic,Historic,Historic,111.858,0,23.90526009,31.8176156,1.029052524,0.025624455,0.240771357,0.121496764,4.981466543,0,-21.83437879,0,106.8765335,12.91859521,1.022702662,0,120.8178313,294.9,-36.03454751,0.299999999999955,-17.6653696
Mar 1977,Rio_Arriba,Historic,Historic,Historic,144.336,0,30.34599636,37.42440456,2.31396361,0.321006732,0.240944619,0.12158153,5.099554816,0,-21.72779679,0,139.2364452,12.65643172,1.412319967,0,153.3051969,295,-53.00673436,0.100000000000023,-16.97218685
Apr 1977,Rio_Arriba,Historic,Historic,Historic,442.051,5.437077714,25.47593919,37.11324351,17.24461267,0.025686744,0.24111788,0.121666296,16.02949646,0,-23.76054789,0,420.5844258,0.341395368,2.038377507,0,422.9641987,295.7,-69.75433942,0.699999999999989,-16.74760506
May 1977,Rio_Arriba,Historic,Historic,Historic,328.903,0,20.18084674,42.92297135,3.507936377,15.85761972,0.241291549,0.121751261,6.308476872,0,-21.76734879,0,322.5945231,11.37490752,3.469856943,0.337286567,337.7765742,311,-77.60484244,15.3,-7.85050302000001
Jun 1977,Rio_Arriba,Historic,Historic,Historic,187.312,0,14.57042856,69.70049187,33.07260043,79.74694618,0.551252809,0.121836426,16.25603268,0,-21.38999928,0,171.0559673,12.93428172,16.62507063,11.18342179,211.7987415,295.3,-93.52054121,-15.7,-15.91569877
Jul 1977,Rio_Arriba,Historic,Historic,Historic,1027.66,0,14.42763955,50.45348525,17.71132277,37.63444017,0.406042285,0.121921591,19.77620392,0,-22.37825557,0,1007.883796,6.27552727,9.941003298,10.58075949,1034.681086,232.43,-110.267346,-62.87,-16.74680479
Aug 1977,Rio_Arriba,Historic,Historic,Historic,972.869,0,16.91454814,38.17940145,16.90420366,20.7020542,0.396322215,0.122006955,19.44734353,0,-22.46208255,0,953.4216565,4.99507978,9.086464722,9.54616134,977.0493623,202.85,-123.7342778,-29.58,-13.4669318
Sep 1977,Rio_Arriba,Historic,Historic,Historic,547.051,0,15.58185071,28.16911841,12.60391771,16.26393944,0.36007903,0.12209232,11.46425759,0,-21.04731996,0,535.5867424,12.12007399,6.857964984,6.360471735,560.9252531,190.24,-136.5694934,-12.61,-12.8352156
Oct 1977,Rio_Arriba,Historic,Historic,Historic,178.16,0,13.44596511,29.88008772,0.054101246,11.99595145,0.242163563,0.122177884,2.617926947,0,-20.23014341,0,175.5420731,15.73787099,1.418135479,0,192.6980795,179.96,-152.7510142,-10.28,-16.1815208
Nov 1977,Rio_Arriba,Historic,Historic,Historic,460.32,0,16.46119303,24.58529275,0.299247099,0.290783067,0.242338455,0.122263447,4.548758756,0,-20.60210479,0,455.7712412,12.46954104,0.728539039,0,468.9693213,166.72,-170.4832164,-13.24,-17.7322022
Dec 1977,Rio_Arriba,Historic,Historic,Historic,162.859,0,16.79496234,29.71552339,6.831301473,13.29847457,0.242513755,0.122349211,3.601132024,0,-20.20127881,0,159.257868,13.74789086,0.542991451,0,173.5487503,166.12,-186.6566374,-0.599999999999994,-16.173421
Jan 1978,Rio_Arriba,Historic,Historic,Historic,671.62,0,20.80554866,27.1453807,1.919636532,0.025969172,0.241974488,0.122434974,4.574116788,0,-20.31849771,0,667.0458832,12.08499831,0.523206874,0,679.6540884,159.23,-203.3769488,-6.89000000000001,-16.7203114
Feb 1978,Rio_Arriba,Historic,Historic,Historic,620.991,0,24.1128991,30.62883759,2.117079307,0.026000756,0.242150195,0.122520936,4.803554353,0,-20.23945362,0,616.1874456,11.63243658,0.680707809,0,628.50059,160.72,-219.2408692,1.49000000000001,-15.8639204
Mar 1978,Rio_Arriba,Historic,Historic,Historic,1023.7,10.34479258,28.55185245,41.54803218,19.20766918,0.026032341,0.242325903,0.122606899,17.8134185,0,-22.10223566,0,995.5417889,0.269211678,1.08135584,0,996.8923564,162.25,-234.7963977,1.53,-15.5555285
Apr 1978,Rio_Arriba,Historic,Historic,Historic,191.748,55.29605872,41.47425785,62.64867812,55.73276905,0.026063998,0.242502018,0.122693061,42.46069125,0,-22.0458197,0,93.99125002,0.460753104,2.036514006,0,96.48851713,180.47,-239.2049339,18.22,-4.40853619999999
May 1978,Rio_Arriba,Historic,Historic,Historic,764.802,156.551703,90.29025064,199.5357423,68.91029488,0.026095656,0.242678133,0.122779223,98.2577165,0,-22.19479768,0,509.9925805,0.616809723,2.53409813,0.125887645,513.269376,234.26,-218.9098713,53.79,20.2950626
Jun 1978,Rio_Arriba,Historic,Historic,Historic,345.068,55.40979192,102.4570642,162.2243791,57.38048679,39.77489983,0.50576487,0.122865585,53.79126151,0,-22.80770181,0,235.8669466,0.84459188,15.34848625,10.84985745,262.9098821,300.73,-143.092739,66.47,75.8171323
Jul 1978,Rio_Arriba,Historic,Historic,Historic,307.125,0,42.72366169,67.35464692,39.35816958,45.31687148,0.543135851,0.122952146,22.06648807,0,-22.42315675,0,285.0585119,3.750873427,16.6814818,11.42842768,316.9192948,303.37,-123.3419361,2.63999999999999,19.7508029
Aug 1978,Rio_Arriba,Historic,Historic,Historic,418.567,0,17.58446658,48.43522209,25.81706401,47.46019814,0.485784702,0.123038707,15.1751491,0,-20.87251801,0,403.3918509,11.66489663,13.44961186,9.8508953,438.3572547,281.15,-135.5472161,-22.22,-12.20528
Sep 1978,Rio_Arriba,Historic,Historic,Historic,324.904,0,12.46851484,32.09420981,0.123834562,18.80439851,0.243385854,0.123125468,0.743052088,0,-19.48440508,0,324.1609479,18.53927405,2.349696442,0,345.0499184,246.42,-151.4582263,-34.73,-15.9110102
Oct 1978,Rio_Arriba,Historic,Historic,Historic,419.194,0,21.60433418,26.67834165,0.441490212,0.026254751,0.243563192,0.123212228,3.168417825,0,-19.97820465,0,416.0255822,14.48896172,1.655586425,0,432.1701303,225.51,-170.3198397,-20.91,-18.8616134
Nov 1978,Rio_Arriba,Historic,Historic,Historic,1017.19,0,27.53941888,41.9609304,0.173825342,0.056324652,0.243740938,0.123299188,8.057829718,0,-21.16242055,0,1009.13217,6.623408344,0.71794244,0,1016.473521,224.39,-187.2499775,-1.12,-16.9301378
Dec 1978,Rio_Arriba,Historic,Historic,Historic,932.928,0,22.98772171,40.89239264,29.50353877,35.62339132,0.243918684,0.123386148,6.511985467,0,-20.62300309,0,926.4160145,8.838184705,0.460679985,0,935.7148792,223.91,-200.4750101,-0.47999999999999,-13.2250326
Jan 1979,Rio_Arriba,Historic,Historic,Historic,1064.58,0,23.29424211,34.70129915,1.390011375,0.07628566,0.243995235,0.123473307,7.026373004,0,-20.63554075,0,1057.553627,7.914758,0.464247642,0,1065.932633,217.45,-214.7065602,-6.46000000000001,-14.2315501
Feb 1979,Rio_Arriba,Historic,Historic,Historic,388.733,0,26.25175948,39.6975461,1.733509896,0.0263827,0.244173388,0.123560467,8.395922801,0,-20.88537288,0,380.3370772,5.732459066,0.717740117,0,386.7872764,218.42,-228.4362499,0.969999999999999,-13.7296897
Mar 1979,Rio_Arriba,Historic,Historic,Historic,623.069,24.41407955,56.09168779,102.1241873,0.436643025,0.580207558,0.244351949,0.123647826,25.33713261,0,-21.73734597,0,573.3177878,0.262490533,1.097139591,0,574.677418,219.53,-241.0463129,1.11000000000001,-12.610063
Apr 1979,Rio_Arriba,Historic,Historic,Historic,354.324,144.9190697,110.69718,224.7736999,52.11594287,0.026446895,0.24453051,0.123735185,91.49782082,0,-21.74362763,0,117.9071095,0.496681437,1.730291306,0,120.1340823,218.41,-237.5672304,-1.12,3.4790825
May 1979,Rio_Arriba,Historic,Historic,Historic,790.218,350.5748287,276.9809316,460.4469608,188.7624268,0.026479066,0.244709479,0.123822743,205.9692839,0,-22.30124836,0,233.6738875,0.674100149,2.646834433,1.260317574,238.2551396,268.89,-167.9338325,50.48,69.6333979
Jun 1979,Rio_Arriba,Historic,Historic,Historic,460.567,216.5811765,425.6183415,512.8921743,167.0517498,14.81308561,0.469661635,0.123910501,142.0536459,0,-23.8022953,0,101.9321776,0.870974851,14.58441529,10.08311984,127.4706876,455.1,14.35299865,186.21,182.28683115
Jul 1979,Rio_Arriba,Historic,Historic,Historic,341.958,22.25644757,193.9967187,221.0225136,63.11140828,43.95755124,0.53014781,0.123998258,36.94616612,0,-24.69718858,0,282.7553863,0.773984198,18.3600066,11.16861988,313.057997,593.1,122.1754782,138,107.82247955
Aug 1979,Rio_Arriba,Historic,Historic,Historic,671.888,0,68.02706416,70.60482226,26.53599958,12.6742936,0.4363965,0.124086216,18.74908691,0,-23.55053009,0,653.1389131,7.111066008,13.47401627,9.418060397,683.1420558,594.3,122.8496864,1.19999999999993,0.674208199999995
Sep 1979,Rio_Arriba,Historic,Historic,Historic,163.12,0,19.0302053,44.53410735,17.5019856,36.71284803,0.389318005,0.124174173,9.748797217,0,-21.90533304,0,153.3712028,15.61229343,10.8542814,6.043775862,185.8815535,595,108.3178725,0.700000000000045,-14.5318139
Oct 1979,Rio_Arriba,Historic,Historic,Historic,298.834,0,15.80210276,49.33443588,0.054221735,30.83166528,0.245607992,0.124262329,1.694461646,0,-21.20811174,0,297.1395384,18.45322217,3.643902114,0,319.2366626,565.2,89.85241697,-29.8,-18.46545553
Nov 1979,Rio_Arriba,Historic,Historic,Historic,425.65,0,21.14508903,97.03048686,0.568386649,66.89269617,0.245788184,0.124350486,5.321666188,0,-22.03702173,0,420.3283338,12.47593342,1.197128178,0,434.0013954,530.9,70.21742121,-34.3000000000001,-19.63499576
Dec 1979,Rio_Arriba,Historic,Historic,Historic,312.872,0,25.69488234,88.68387427,0.054299602,52.15337129,0.245968783,0.124438842,6.041645741,0,-22.09730065,0,306.8303543,11.2073804,0.922458253,0,318.9601929,463.5,53.38062797,-67.4,-16.83679324
Jan 1980,Rio_Arriba,Historic,Historic,Historic,1061.51,0,31.24699501,41.34515279,4.965068285,0.026737896,0.24766095,0.124527198,8.312759102,0,-22.58648647,0,1053.197241,7.549998303,0.861464141,0,1061.608703,410.6,37.20344313,-52.9,-16.17718484
Feb 1980,Rio_Arriba,Historic,Historic,Historic,884.353,0,35.37597722,52.99911582,0.739395006,0.186312099,0.247784341,0.124490223,10.07315791,0,-22.95221985,0,874.2798421,4.775998341,1.276377025,0,880.3322175,414.8,22.80658201,4.19999999999999,-14.39686112
Mar 1980,Rio_Arriba,Historic,Historic,Historic,622.179,0,37.86883535,62.11286236,0.080336134,5.978519496,0.248304457,0.124647081,10.2122477,0,-22.88744211,0,611.9667523,4.541598464,1.725474014,0,618.2338248,414.2,9.804225955,-0.600000000000023,-13.002356055
Apr 1980,Rio_Arriba,Historic,Historic,Historic,451.967,94.55061566,85.0546536,163.9396321,38.74564843,0.027030528,0.248825859,0.124804307,64.82297389,0,-23.52401801,0,292.5934104,0.47103731,2.342639454,0,295.4070872,406.7,-2.994625836,-7.5,-12.798851791
May 1980,Rio_Arriba,Historic,Historic,Historic,488.018,316.3359611,257.5556767,443.0921466,153.9839834,0.027152302,0.249348136,0.124961702,187.2104616,0,-23.85934835,0,-15.52842263,0.702008462,4.181217578,0.443236676,-10.20195992,443.2,38.18030849,36.5,41.174934326
Jun 1980,Rio_Arriba,Historic,Historic,Historic,6.141330078,180.5348721,264.6534804,397.4353606,94.51790868,22.54053211,0.576440805,0.125119466,124.253629,0,-25.21088078,0,-298.6471711,0.986496144,21.1286979,11.29921068,-265.2327663,593.1,200.9637986,149.9,162.78349011
Jul 1980,Rio_Arriba,Historic,Historic,Historic,296.42,6.886110154,77.89735448,121.5110677,34.7612763,46.31076858,0.544798501,0.1252776,29.74364892,0,-25.94730649,0,259.7902409,0.769195732,19.27002863,11.71810318,291.5475685,644.4,288.2560148,51.3,87.2922162
Aug 1980,Rio_Arriba,Historic,Historic,Historic,633.238,0,27.69511839,47.54874032,21.44077309,28.8721608,0.450275622,0.125435903,16.87214276,0,-23.95976169,0,616.3658572,11.53752747,14.19345202,9.731474822,651.8283115,614,279.9147331,-30.4,-8.34128170000002
Sep 1980,Rio_Arriba,Historic,Historic,Historic,388.563,0,16.80150684,32.89501817,12.18010309,21.32929693,0.350792389,0.125594577,9.610433188,0,-22.99468462,0,378.9525668,16.05036712,8.896003978,5.549746218,409.4486841,592.7,262.7707997,-21.3,-17.1439334
Oct 1980,Rio_Arriba,Historic,Historic,Historic,387.199,0,14.34541688,29.75603977,0.112968775,10.9537151,0.251977247,0.12575342,2.662660129,0,-22.46734133,0,384.5363399,17.89746476,2.955477507,0,405.3892821,574.88,243.6116042,-17.8200000000001,-19.1591955
Nov 1980,Rio_Arriba,Historic,Historic,Historic,238.588,0,19.77847921,78.14664029,0.320571748,50.5092479,0.252506461,0.125912634,4.586085607,0,-22.83759598,0,234.0019144,14.65811105,1.587917673,0,250.2479431,561.21,223.6806992,-13.67,-19.930905
Dec 1980,Rio_Arriba,Historic,Historic,Historic,137.653,0,31.44065261,83.98302208,22.56744744,65.15264226,0.253036977,0.12607222,5.540355573,0,-22.95667831,0,132.1126444,12.99950366,1.201769934,0,146.313918,509.56,205.302595,-51.65,-18.3781042
Jan 1981,Rio_Arriba,Historic,Historic,Historic,69.03129688,0,26.77531919,41.94635402,0.603445642,5.488761668,0.260468309,0.13289869,5.727504057,0,-22.87292402,0,63.30379282,12.58720521,1.142253592,0,77.03325162,465.9,187.7593075,-43.66,-17.5432875
Feb 1981,Rio_Arriba,Historic,Historic,Historic,155.819,0,27.02519995,36.14590746,0.264108765,0.140581564,0.26099948,0.133058262,5.176479948,0,-22.58880886,0,150.6425201,13.34457415,1.451468419,0,165.4385626,460,170.4863179,-5.89999999999998,-17.2729896
Mar 1981,Rio_Arriba,Historic,Historic,Historic,790.87,0,27.87003493,38.78375593,0.575194214,0.069817537,0.261531956,0.133218207,6.398933933,0,-22.78534747,0,784.4710661,11.36624978,1.733690426,0,797.5710063,458.8,152.9460478,-1.19999999999999,-17.5402701
Apr 1981,Rio_Arriba,Historic,Historic,Historic,294.535,22.70302832,27.29054953,46.31718511,28.02598049,0.194704505,0.262065316,0.133378321,25.96819912,0,-24.59788082,0,245.8637726,0.442997578,3.459962975,0,249.7667331,457.7,136.4313205,-1.10000000000002,-16.5147273
May 1981,Rio_Arriba,Historic,Historic,Historic,562.52,20.76051187,33.91833941,61.05420084,17.69827666,0.035120347,0.262599983,0.133538808,26.1302552,0,-24.60942137,0,515.6292329,0.570915492,3.992217492,1.222161852,521.4145278,482.2,137.6729518,24.5,1.24163129999999
Jun 1981,Rio_Arriba,Historic,Historic,Historic,428.152,0.596594052,35.81029379,61.49565687,44.13239162,45.39640005,0.548392181,0.133699466,24.95930517,0,-24.6121277,0,402.5961008,0.787367101,15.61068429,11.11971693,430.1138691,496,137.8425626,13.8,0.169610800000015
Jul 1981,Rio_Arriba,Historic,Historic,Historic,909.081,0,19.55614482,44.2307402,18.66915795,32.00161405,0.477952008,0.133860497,16.98466431,0,-22.64428752,0,892.0963357,11.30214825,11.76163541,10.39636967,925.556489,479.54,126.6553304,-16.46,-11.1872322
Aug 1981,Rio_Arriba,Historic,Historic,Historic,941.333,0,20.53186972,39.53589704,15.75778392,18.10986898,0.431611275,0.134021902,18.65565326,0,-23.2974929,0,922.6773467,6.645550641,9.555504317,9.210105555,948.0885072,454.79,110.255246,-24.75,-16.4000844
Sep 1981,Rio_Arriba,Historic,Historic,Historic,491.609,0,17.87837396,25.93643375,11.93655043,8.399892108,0.40182611,0.134183478,12.68438259,0,-22.41048835,0,478.9246174,10.81577024,7.51430095,6.09282444,503.347513,443.18,96.10571147,-11.61,-14.14953453
Oct 1981,Rio_Arriba,Historic,Historic,Historic,502.191,0,23.41626722,36.11907503,0.646140576,1.218192565,0.265290037,0.134345428,6.802961013,0,-22.34080696,0,495.388039,10.21005114,1.92889262,0,507.5269827,439.47,80.01913863,-3.70999999999998,-16.08657284
Nov 1981,Rio_Arriba,Historic,Historic,Historic,211.443,0,34.157511,45.227229,0.491183482,1.590283508,0.265831744,0.134507753,5.567331889,0,-21.87725907,0,205.8756681,11.9066411,1.272223966,0,219.0545332,437.1,64.35034808,-2.37,-15.66879055
Dec 1981,Rio_Arriba,Historic,Historic,Historic,201.243,0,22.12753691,35.62056289,19.82075327,25.53407435,0.266374345,0.13467025,4.331245599,0,-21.4048339,0,196.9117544,13.62512899,0.848383014,0,211.3852664,434.86,47.90909691,-2.24000000000001,-16.44125117
Jan 1982,Rio_Arriba,Historic,Historic,Historic,707.733,0,23.98974358,34.33540231,0.62919646,0.077585262,0.269331007,0.13457643,6.036863209,0,-21.72739735,0,701.6961368,10.83012742,0.796365775,0,713.32263,428.43,30.70380452,-6.43000000000001,-17.20529239
Feb 1982,Rio_Arriba,Historic,Historic,Historic,726.389,0,28.70178091,40.33016091,2.389111471,0.036693971,0.269874667,0.13473911,7.752262108,0,-22.06471474,0,718.6367379,8.083917243,1.067553058,0,727.7882082,428.32,14.8785158,-0.110000000000014,-15.82528872
Mar 1982,Rio_Arriba,Historic,Historic,Historic,729.284,6.560469279,36.81100677,64.9214032,1.558601962,0.036825697,0.270419219,0.134901962,16.4078591,0,-23.32634147,0,706.3156716,0.25463806,1.707293522,0,708.2776032,429.74,0.430927611,1.42000000000002,-14.447588189
Apr 1982,Rio_Arriba,Historic,Historic,Historic,156.372,79.69452767,58.3055124,141.7597392,19.0670926,0.03695775,0.270965098,0.13506519,56.52105436,0,-23.25821252,0,20.15641797,0.468378553,3.176034761,0,23.80083128,429.69,-6.623072017,-0.0500000000000114,-7.053999628
May 1982,Rio_Arriba,Historic,Historic,Historic,466.986,237.5001835,144.5798221,307.9661468,96.99516852,0.037090132,0.271512306,0.135228794,143.6788717,0,-23.5243602,0,85.80694478,0.680140677,3.574361903,0.376397189,90.43784455,445.68,26.50386992,15.99,33.126941937
Jun 1982,Rio_Arriba,Historic,Historic,Historic,69.24289844,100.358944,171.6918854,277.2367619,82.49717791,64.02291991,0.610476519,0.135392571,78.82259557,0,-24.51368637,0,-109.9386411,0.853495799,17.14934195,10.26752151,-81.66828183,539.2,146.1457007,93.52,119.64183078
Jul 1982,Rio_Arriba,Historic,Historic,Historic,716.435,11.93434651,68.88379822,91.50098245,26.31792597,12.78236214,0.510323239,0.135556725,30.77127013,0,-24.88011755,0,673.7293834,0.661716005,13.21033034,10.56012936,698.1615591,541,189.7120044,1.79999999999995,43.5663037
Aug 1982,Rio_Arriba,Historic,Historic,Historic,1152.91,4.379816,50.47591502,72.69031525,16.11431698,9.64802283,0.421572046,0.135721053,25.01449992,0,-24.84368261,0,1123.515684,0.542804234,8.652145144,8.970799179,1141.681433,541.7,184.6682612,0.700000000000045,-5.04374320000002
Sep 1982,Rio_Arriba,Historic,Historic,Historic,803.982,7.265672133,69.15747716,96.29809823,10.12578508,5.647051516,0.378336073,0.135885757,23.81893255,0,-24.772519,0,772.8973953,0.418836506,6.021183877,6.229965616,785.5673813,539.8,175.5824283,-1.90000000000009,-9.08583289999999
Oct 1982,Rio_Arriba,Historic,Historic,Historic,273.657,0,53.71246592,63.5649076,2.163674314,0.037756322,0.274264857,0.13605084,6.725184246,0,-22.84457976,0,266.9318158,10.86622008,2.06413201,0,279.8621678,538.5,168.1564259,-1.29999999999995,-7.42600240000002
Nov 1982,Rio_Arriba,Historic,Historic,Historic,530.956,0,46.0821782,62.50172443,0.544879573,0.689601731,0.274818768,0.136216097,9.011804034,0,-23.34284404,0,521.944196,7.068019962,1.093880513,0,530.1060964,538.7,151.8988164,0.200000000000045,-16.2576095
Dec 1982,Rio_Arriba,Historic,Historic,Historic,703.015,0,33.84099536,53.84811548,71.20697157,78.18244796,0.275374021,0.136381732,7.203912751,0,-22.73858634,0,695.8110872,9.706942623,0.763515894,0,706.2815458,537.6,137.4291737,-1.10000000000002,-14.4696427
Jan 1983,Rio_Arriba,Historic,Historic,Historic,330.911,0,33.19844482,45.72163595,1.487520205,0.038598044,0.270329397,0.13628416,7.730843908,0,-22.75945237,0,323.1801561,8.787339086,1.082967397,0,333.0504626,530,121.7555078,-7.60000000000002,-15.6736659
