Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jun 1976,Lea,Historic,Historic,Historic,198.377,0,0,0,0.061100601,0.637578188,40.59511078,12.40406631,0.008549117,0,0.288238793,0,198.3684509,0.288238793,27.61456688,0.008549117,226.2798057,0,-197.6005201,0,-20.5887903
Jul 1976,Lea,Historic,Historic,Historic,770.231,0,0,0,0.061100601,0.638180654,22.2716064,7.130521221,0.007282314,0,0.288540026,0,770.2237177,0.288540026,14.56400512,0.007282314,785.0835451,0,-225.5033258,0,-27.9028057
Aug 1976,Lea,Historic,Historic,Historic,179.44,0,0,0,0.061100601,0.63878312,37.94379133,11.64045558,0.007695851,0,0.28884126,0,179.4323041,0.28884126,25.72565323,0.007695851,205.4544945,0,-240.3558709,0,-14.8525451
Sep 1976,Lea,Historic,Historic,Historic,713.873,0,0,0,0.061100601,0.639386505,16.65851761,5.514554631,0.005548574,0,0.289142952,0,713.8674514,0.289142952,10.56567708,0.005548574,724.72782,0,-266.3703654,0,-26.0144945
Oct 1976,Lea,Historic,Historic,Historic,272.808,0,0,0,0.061100601,0.639990808,4.418065171,1.991625099,0.001640332,0,0.289445103,0,272.8063597,0.289445103,1.847549865,0.001640332,274.944995,0,-277.2251854,0,-10.85482
Nov 1976,Lea,Historic,Historic,Historic,172.273,0,0,0,0.061100601,0.640595111,3.968179875,1.861854338,0,0,0.289747255,0,172.273,0.289747255,1.526831028,0,174.0895783,0,-279.3621804,0,-2.13699500000001
Dec 1976,Lea,Historic,Historic,Historic,0,0,0,0,0.061100601,0.641200332,3.969355827,1.861892179,0,0,0.290049865,0,0,0.290049865,1.527363917,0,1.817413782,0,-281.1787587,0,-1.8165783
Jan 1977,Lea,Historic,Historic,Historic,52.1445,0,0,0,0.060246011,0.641806472,3.969455863,1.861930078,0,0,0.290780231,0,52.1445,0.290780231,1.525965323,0,53.96124555,0,-282.9961725,0,-1.8174138
Feb 1977,Lea,Historic,Historic,Historic,64.50969922,0,0,0,0.060246011,0.642412612,3.970633599,1.861967977,0,0,0.291083301,0,64.50969922,0.291083301,1.52649902,0,66.32728154,0,-284.812918,0,-1.81674550000002
Mar 1977,Lea,Historic,Historic,Historic,199.288,0,0,0,0.060246011,0.64301967,3.97181312,1.862005934,2.45884e-06,0,0.29138683,0,199.2879975,0.29138683,1.527033527,2.45884e-06,201.1064204,0,-286.6305003,0,-1.81758229999997
Apr 1977,Lea,Historic,Historic,Historic,352.892,0,0,0,0.060246011,0.643627647,26.94219909,8.472256781,0.005696389,0,0.291690818,0,352.8863036,0.291690818,17.88656067,0.005696389,371.0702515,0,-288.4489207,0,-1.81842039999998
May 1977,Lea,Historic,Historic,Historic,376.096,0,0,0,0.060246011,0.644235623,36.62408615,11.25826524,0.007409513,0,0.291994806,0,376.0885905,0.291994806,24.78183129,0.007409513,401.1698261,0,-306.6271722,0,-18.1782515
Jun 1977,Lea,Historic,Historic,Historic,511.211,0,0,0,0.060246011,0.644844518,38.59294328,11.82457213,0.008812617,0,0.292299254,0,511.2021874,0.292299254,26.18377265,0.008812617,537.6870719,0,-331.7009983,0,-25.0738261
Jul 1977,Lea,Historic,Historic,Historic,224.554,0,0,0,0.060246011,0.645454331,50.48490179,15.24660704,0.008506333,0,0.29260416,0,224.5454937,0.29260416,34.65308643,0.008506333,259.4996906,0,-358.1770702,0,-26.4760719
Aug 1977,Lea,Historic,Historic,Historic,435.839,0,0,0,0.060246011,0.646064145,38.14374949,11.69469477,0.007895204,0,0.292909067,0,435.8311048,0.292909067,25.86323658,0.007895204,461.9951457,0,-393.1227608,0,-34.9456906
Sep 1977,Lea,Historic,Historic,Historic,104.439,0,0,0,0.060246011,0.646674876,45.9790964,13.94929368,0.006834863,0,0.293214433,0,104.4321651,0.293214433,31.44337386,0.006834863,136.1755883,0,-419.2789064,0,-26.1561456
Oct 1977,Lea,Historic,Historic,Historic,275.846,0,0,0,0.060246011,0.647286527,28.98586243,9.05857707,0.004426905,0,0.293520258,0,275.8415731,0.293520258,19.34024484,0.004426905,295.4797651,0,-451.0154947,0,-31.7365883
Nov 1977,Lea,Historic,Historic,Historic,40.52669922,0,0,0,0.060246011,0.647898177,3.981559318,1.862387862,0.000167037,0,0.293826083,0,40.52653218,0.293826083,1.531519291,0.000167037,42.35204459,0,-470.6492598,0,-19.6337651
Dec 1977,Lea,Historic,Historic,Historic,9.460280273,0,0,0,0.060246011,0.648510745,3.982482342,1.862349265,0,0,0.294132367,0,9.460280273,0.294132367,1.531868342,0,11.28628098,0,-472.4746052,0,-1.8253454
Jan 1978,Lea,Historic,Historic,Historic,51.17780078,0,0,0,0.061806327,0.649124232,3.985642026,1.862387624,0,0,0.293658953,0,51.17780078,0.293658953,1.535936497,0,53.00739623,0,-474.3006059,0,-1.82600070000001
Feb 1978,Lea,Historic,Historic,Historic,170.091,0,0,0,0.061806327,0.649737719,3.986834038,1.862425982,0,0,0.293965696,0,170.091,0.293965696,1.536476664,0,171.9214424,0,-476.1302014,0,-1.82959549999998
Mar 1978,Lea,Historic,Historic,Historic,57.82419922,0,0,0,0.061806327,0.650352124,4.08432188,1.890176465,0.000508269,0,0.294272899,0,57.82369095,0.294272899,1.605599618,0.000508269,59.72407174,0,-477.9606437,0,-1.83044230000002
Apr 1978,Lea,Historic,Historic,Historic,55.89310156,0,0,0,0.061806327,0.650967448,34.09321954,10.52600796,0.006741673,0,0.29458056,0,55.88635989,0.29458056,22.97805046,0.006741673,79.16573258,0,-479.8605162,0,-1.89987250000002
May 1978,Lea,Historic,Historic,Historic,437.202,0,0,0,0.061806327,0.651582772,27.57248423,8.649126796,0.007603392,0,0.294888222,0,437.1943966,0.294888222,18.33358099,0.007603392,455.8304692,0,-503.1331473,0,-23.2726311
Jun 1978,Lea,Historic,Historic,Historic,796.618,0,0,0,0.061806327,0.652199014,23.65804773,7.522301182,0.008482636,0,0.295196343,0,796.6095174,0.295196343,15.54535387,0.008482636,812.4585502,0,-521.7616165,0,-18.6284691999999
Jul 1978,Lea,Historic,Historic,Historic,211.007,0,0,0,0.061806327,0.652816174,40.95600918,12.50010377,0.008659188,0,0.295504924,0,210.9983408,0.295504924,27.86489556,0.008659188,239.1674005,0,-537.6021667,0,-15.8405502000001
Aug 1978,Lea,Historic,Historic,Historic,310.633,0,0,0,0.061806327,0.653433335,34.83437425,10.73807715,0.00760541,0,0.295813504,0,310.6253946,0.295813504,23.5046701,0.00760541,334.4334836,0,-565.7625672,0,-28.1604005
Sep 1978,Lea,Historic,Historic,Historic,1266.9,0,0,0,0.061806327,0.654051414,8.866388512,3.264550493,0.005263421,0,0.296122543,0,1266.894737,0.296122543,5.009592932,0.005263421,1272.205715,0,-589.5630508,0,-23.8004836
Oct 1978,Lea,Historic,Historic,Historic,358.748,0,0,0,0.061806327,0.654670411,20.61268998,6.644662805,0.004293404,0,0.296432042,0,358.7437066,0.296432042,13.3751631,0.004293404,372.4195951,0,-594.8687662,0,-5.30571539999994
Nov 1978,Lea,Historic,Historic,Historic,461.201,0,0,0,0.061806327,0.655290326,3.997622818,1.862773161,0.001071982,0,0.296742,0,461.199928,0.296742,1.541365658,0.001071982,463.0391077,0,-608.5403614,0,-13.6715952000001
Dec 1978,Lea,Historic,Historic,Historic,27.43090039,0,0,0,0.061806327,0.655910242,3.998827321,1.862811921,0,0,0.297051958,0,27.43090039,0.297051958,1.541911485,0,29.26986383,0,-610.378469,0,-1.83810759999994
Jan 1979,Lea,Historic,Historic,Historic,106.075,0,0,0,0.060593906,0.656531076,3.998504658,1.862850739,0,0,0.297968585,0,106.075,0.297968585,1.539716749,0,107.9126853,0,-612.2174325,0,-1.83896349999998
Feb 1979,Lea,Historic,Historic,Historic,111.794,0,0,0,0.060593906,0.657152829,3.999712731,1.862889614,0,0,0.298279461,0,111.794,0.298279461,1.540264193,0,113.6325437,0,-614.0551178,0,-1.83768529999998
Mar 1979,Lea,Historic,Historic,Historic,52.81410156,0,0,0,0.060593906,0.657774581,4.003999082,1.863814375,0.000382791,0,0.298590338,0,52.81371877,0.298590338,1.543004032,0.000382791,54.65569593,0,-615.8936615,0,-1.83854370000006
Apr 1979,Lea,Historic,Historic,Historic,71.62639844,0,0,0,0.060593906,0.658397252,33.61981634,10.38651923,0.005984925,0,0.298901673,0,71.62041351,0.298901673,22.63549376,0.005984925,94.56079387,0,-617.7352558,0,-1.8415943
May 1979,Lea,Historic,Historic,Historic,376.868,0,0,0,0.060593906,0.659020841,29.24042631,9.125882903,0.007035526,0,0.299213468,0,376.8609645,0.299213468,19.51611647,0.007035526,396.6833299,0,-640.6696513,0,-22.9343955000001
Jun 1979,Lea,Historic,Historic,Historic,832.89,0,0,0,0.060593906,0.65964443,21.1948868,6.810180512,0.007893301,0,0.299525262,0,832.8821067,0.299525262,13.78565576,0.007893301,846.975181,0,-660.4849812,0,-19.8153298999999
Jul 1979,Lea,Historic,Historic,Historic,558.382,0,0,0,0.060593906,0.660268938,32.60413249,10.09329019,0.008237788,0,0.299837516,0,558.3737622,0.299837516,21.91116727,0.008237788,580.5930048,0,-674.5701622,0,-14.085181
Aug 1979,Lea,Historic,Historic,Historic,728.274,0,0,0,0.060593906,0.660894364,22.92520278,7.307520249,0.007117708,0,0.300150229,0,728.2668823,0.300150229,15.01738207,0.007117708,743.5915323,0,-696.781167,0,-22.2110048
Sep 1979,Lea,Historic,Historic,Historic,149.842,0,0,0,0.060593906,0.66151979,35.97222579,11.06195866,0.006159447,0,0.300462942,0,149.8358406,0.300462942,24.30934124,0.006159447,174.4518042,0,-712.0986993,0,-15.3175323
Oct 1979,Lea,Historic,Historic,Historic,21.38459961,0,0,0,0.060593906,0.662146134,33.12186427,10.24135379,0.005020192,0,0.300776114,0,21.37957942,0.300776114,22.27895825,0.005020192,43.96433398,0,-736.7085035,0,-24.6098042
Nov 1979,Lea,Historic,Historic,Historic,26.91990039,0,0,0,0.060593906,0.662773397,4.01063356,1.863241042,0,0,0.301089746,0,26.91990039,0.301089746,1.545213026,0,28.76620316,0,-759.2882379,0,-22.5797344
Dec 1979,Lea,Historic,Historic,Historic,215.706,0,0,0,0.060593906,0.663401578,4.011854123,1.863280319,0,0,0.301403836,0,215.706,0.301403836,1.545766131,0,217.55317,0,-761.1345406,0,-1.84630270000002
Jan 1980,Lea,Historic,Historic,Historic,167.46,0,0,0,0.062668573,0.66402976,4.015690992,1.863319596,0,0,0.300680593,0,167.46,0.300680593,1.551010208,0,169.3116908,0,-762.9817106,0,-1.84717000000001
Feb 1980,Lea,Historic,Historic,Historic,97.39710156,0,0,0,0.062668573,0.663030556,4.013684585,1.863243107,0,0,0.300180991,0,97.39710156,0.300180991,1.550079496,0,99.24736205,0,-764.8334014,0,-1.85169079999991
Mar 1980,Lea,Historic,Historic,Historic,7.546120117,0,0,0,0.062668573,0.663144435,4.013840918,1.863236214,1.91944e-06,0,0.300237931,0,7.546118198,0.300237931,1.550128842,1.91944e-06,9.396486891,0,-766.6836619,0,-1.85026049999999
Apr 1980,Lea,Historic,Historic,Historic,118.102,0,0,0,0.062668573,0.663258306,27.88852096,8.733980199,0.006093386,0,0.300294867,0,118.0959066,0.300294867,18.55395103,0.006093386,136.9562459,0,-768.5340287,0,-1.85036680000007
May 1980,Lea,Historic,Historic,Historic,453.127,0,0,0,0.062668573,0.663372167,23.53907757,7.482219919,0.007176408,0,0.300351797,0,453.1198236,0.300351797,15.45615406,0.007176408,468.8835059,0,-787.3882746,0,-18.8542459
Jun 1980,Lea,Historic,Historic,Historic,263.254,0,0,0,0.062668573,0.663486019,39.40747986,12.0488702,0.009512888,0,0.300408723,0,263.2444871,0.300408723,26.75779221,0.009512888,290.3122009,0,-803.1447804,0,-15.7565057999999
Jul 1980,Lea,Historic,Historic,Historic,41.50410156,0,0,0,0.062668573,0.663599862,45.71931584,13.86527563,0.009144958,0,0.300465645,0,41.4949566,0.300465645,31.25310893,0.009144958,73.05767614,0,-830.2029813,0,-27.0582009000001
Aug 1980,Lea,Historic,Historic,Historic,370.734,0,0,0,0.062668573,0.663713696,32.06263949,9.93502511,0.007658733,0,0.300522561,0,370.7263413,0.300522561,21.52656926,0.007658733,392.5610918,0,-861.7565559,0,-31.5535745999999
Sep 1980,Lea,Historic,Historic,Historic,1602.85,0,0,0,0.062668573,0.66382752,8.475699178,3.14698482,0.005744663,0,0.300579474,0,1602.844255,0.300579474,4.727555411,0.005744663,1607.878135,0,-883.5836477,0,-21.8270918000001
Oct 1980,Lea,Historic,Historic,Historic,51.71880078,0,0,0,0.062668573,0.663941335,25.34024979,8.000312547,0.003972618,0,0.300636381,0,51.71482816,0.300636381,16.73866448,0.003972618,68.75810165,0,-888.6117826,0,-5.02813489999994
Nov 1980,Lea,Historic,Historic,Historic,256.76,0,0,0,0.062668573,0.664055141,4.015091095,1.863181084,0,0,0.300693284,0,256.76,0.300693284,1.550523443,0,258.6112167,0,-905.6510835,0,-17.0393009000001
Dec 1980,Lea,Historic,Historic,Historic,78.7,0,0,0,0.062668573,0.664168937,4.015247306,1.863174194,0,0,0.300750182,0,78.7,0.300750182,1.550572747,0,80.55132293,0,-907.5023002,0,-1.85121670000001
Jan 1981,Lea,Historic,Historic,Historic,103.3,0,0,0,0.058494645,0.683098625,4.016604599,1.836478522,0,0,0.31230199,0,103.3,0.31230199,1.555522097,0,105.1678241,0,-909.3536231,0,-1.85132290000001
Feb 1981,Lea,Historic,Historic,Historic,36.4335,0,0,0,0.058494645,0.683212676,4.016761978,1.836471697,0,0,0.312359015,0,36.4335,0.312359015,1.55557225,0,38.30143127,0,-911.2214472,0,-1.86782409999989
Mar 1981,Lea,Historic,Historic,Historic,146.973,0,0,0,0.058494645,0.683326718,4.077642324,1.853940088,0.000831268,0,0.312416036,0,146.9721687,0.312416036,1.598870163,0.000831268,148.8842862,0,-913.0893785,0,-1.86793130000001
Apr 1981,Lea,Historic,Historic,Historic,499.01,0,0,0,0.058494645,0.68344075,17.98354837,5.855811423,0.005956668,0,0.312473052,0,499.0040433,0.312473052,11.50279084,0.005956668,510.8252639,0,-915.0006647,0,-1.91128620000006
May 1981,Lea,Historic,Historic,Historic,436.991,0,0,0,0.058494645,0.683554773,22.75783291,7.229731009,0.007136517,0,0.312530064,0,436.9838635,0.312530064,14.90304178,0.007136517,452.2065718,0,-926.8159286,0,-11.8152639
Jun 1981,Lea,Historic,Historic,Historic,297.519,0,0,0,0.058494645,0.683668787,32.01626945,9.894126239,0.008853376,0,0.312587071,0,297.5101466,0.312587071,21.49696907,0.008853376,319.3285561,0,-942.0315004,0,-15.2155718
Jul 1981,Lea,Historic,Historic,Historic,789.914,0,0,0,0.058494645,0.683782791,21.74345929,6.937704407,0.008240829,0,0.312644073,0,789.9057592,0.312644073,14.18046674,0.008240829,804.4071108,0,-963.8410566,0,-21.8095562
Aug 1981,Lea,Historic,Historic,Historic,845.141,0,0,0,0.058494645,0.683896787,16.76781583,5.505732373,0.006741936,0,0.312701071,0,845.1342581,0.312701071,10.63668132,0.006741936,856.0903824,0,-978.3341674,0,-14.4931108
Sep 1981,Lea,Historic,Historic,Historic,567.084,0,0,0,0.058494645,0.684010773,18.25906063,5.934839486,0.00574483,0,0.312758064,0,567.0782552,0.312758064,11.69870502,0.00574483,579.0954631,0,-989.2835498,0,-10.9493824
Oct 1981,Lea,Historic,Historic,Historic,716.481,0,0,0,0.058494645,0.684124749,9.068022375,3.289736349,0.003942442,0,0.312815052,0,716.4770576,0.312815052,5.152655922,0.003942442,721.946471,0,-1001.295013,0,-12.0114632000001
Nov 1981,Lea,Historic,Historic,Historic,39.72480078,0,0,0,0.058494645,0.684238717,4.645737402,2.017013088,0.000666104,0,0.312872036,0,39.72413468,0.312872036,2.002980243,0.000666104,42.04065306,0,-1006.760484,0,-5.46547099999998
Dec 1981,Lea,Historic,Historic,Historic,31.56169922,0,0,0,0.058494645,0.684352675,4.01833502,1.836403466,0,0,0.312929015,0,31.56169922,0.312929015,1.556073524,0,33.43070176,0,-1009.076336,0,-2.31585199999995
Jan 1982,Lea,Historic,Historic,Historic,77.71079688,0,0,0,0.059903853,0.685952463,4.022394374,1.836041958,0,0,0.313024305,0,77.71079688,0.313024305,1.560303807,0,79.58412499,0,-1010.945339,0,-1.86900300000002
Feb 1982,Lea,Historic,Historic,Historic,41.9595,0,0,0,0.059903853,0.686066675,4.022552784,1.836035201,0,0,0.313081411,0,41.9595,0.313081411,1.560354761,0,43.83293617,0,-1012.818667,0,-1.87332800000002
Mar 1982,Lea,Historic,Historic,Historic,44.15539844,0,0,0,0.059903853,0.686180878,4.400135831,1.94464593,0.000819455,0,0.313138512,0,44.15457898,0.313138512,1.829212876,0.000819455,46.29774983,0,-1014.692103,0,-1.87343599999997
Apr 1982,Lea,Historic,Historic,Historic,90.20229688,0,0,0,0.059903853,0.686295071,22.69464508,7.209495081,0.005668165,0,0.313195609,0,90.19662871,0.313195609,14.85875878,0.005668165,105.3742513,0,-1016.834454,0,-2.14235100000008
May 1982,Lea,Historic,Historic,Historic,569.641,0,0,0,0.059903853,0.686409256,16.93684491,5.552429146,0.007042424,0,0.313252701,0,569.6339576,0.313252701,10.75791036,0.007042424,580.7121631,0,-1032.006409,0,-15.171955
Jun 1982,Lea,Historic,Historic,Historic,287.169,0,0,0,0.059903853,0.686523431,26.19561323,8.216919631,0.008363585,0,0.313309789,0,287.1606364,0.313309789,17.35207402,0.008363585,304.8343838,0,-1043.077572,0,-11.0711629999998
Jul 1982,Lea,Historic,Historic,Historic,565.382,0,0,0,0.059903853,0.686637596,21.86488048,6.970543559,0.008390684,0,0.313366872,0,565.3736093,0.313366872,14.26760317,0.008390684,579.96297,0,-1060.742956,0,-17.6653840000001
Aug 1982,Lea,Historic,Historic,Historic,340.147,0,0,0,0.059903853,0.686751753,24.86396947,7.833586712,0.007595,0,0.31342395,0,340.139405,0.31342395,16.40353486,0.007595,356.8639588,0,-1075.323926,0,-14.58097
Sep 1982,Lea,Historic,Historic,Historic,375.785,0,0,0,0.059903853,0.6868659,19.52299846,6.296478344,0.006180606,0,0.313481023,0,375.7788194,0.313481023,12.59955807,0.006180606,388.6980391,0,-1092.040884,0,-16.716958
Oct 1982,Lea,Historic,Historic,Historic,159.588,0,0,0,0.059903853,0.686980038,18.34862986,5.958459329,0.004146187,0,0.313538092,0,159.5838538,0.313538092,11.76309435,0.004146187,171.6646324,0,-1104.953924,0,-12.9130399999999
Nov 1982,Lea,Historic,Historic,Historic,274.042,0,0,0,0.059903853,0.687094166,4.023977854,1.835974404,0,0,0.313595157,0,274.042,0.313595157,1.560813136,0,275.9164083,0,-1117.030556,0,-12.076632
Dec 1982,Lea,Historic,Historic,Historic,353.914,0,0,0,0.059903853,0.687208285,4.024136126,1.835967651,0,0,0.313652216,0,353.914,0.313652216,1.560864043,0,355.7885163,0,-1118.904964,0,-1.87440800000013
Jan 1983,Lea,Historic,Historic,Historic,211.152,0,0,0,0.058923972,0.688811503,4.02499712,1.835606973,0,0,0.314943766,0,211.152,0.314943766,1.559502615,0,213.0264464,0,-1120.779481,0,-1.87451699999997
Feb 1983,Lea,Historic,Historic,Historic,105.419,0,0,0,0.058923972,0.688925876,4.025156557,1.835600284,0,0,0.315000952,0,105.419,0.315000952,1.559554369,0,107.2935553,0,-1122.653927,0,-1.87444600000003
Mar 1983,Lea,Historic,Historic,Historic,41.96280078,0,0,0,0.058923972,0.689040239,4.129825929,1.865670083,0.000489189,0,0.315058134,0,41.96231159,0.315058134,1.634039578,0.000489189,43.91189849,0,-1124.528482,0,-1.87455499999987
Apr 1983,Lea,Historic,Historic,Historic,146.917,0,0,0,0.058923972,0.689154593,16.52252029,5.43206,0.005384629,0,0.315115311,0,146.9116154,0.315115311,10.46022967,0.005384629,157.692345,0,-1126.47758,0,-1.94909800000005
May 1983,Lea,Historic,Historic,Historic,251.155,0,0,0,0.058923972,0.689268938,18.58947943,6.0268491,0.007640872,0,0.315172483,0,251.1473591,0.315172483,11.93228536,0.007640872,263.4024578,0,-1137.252925,0,-10.775345
Jun 1983,Lea,Historic,Historic,Historic,208.615,0,0,0,0.058923972,0.689383274,22.79156477,7.236097383,0.008497088,0,0.315229651,0,208.6065029,0.315229651,14.92500809,0.008497088,223.8552377,0,-1149.500383,0,-12.2474580000001
Jul 1983,Lea,Historic,Historic,Historic,140.407,0,0,0,0.058923972,0.6894976,25.56570738,8.034403909,0.008726107,0,0.315286814,0,140.3982739,0.315286814,16.90072984,0.008726107,157.6230167,0,-1164.740621,0,-15.2402379999999
Aug 1983,Lea,Historic,Historic,Historic,161.505,0,0,0,0.058923972,0.689611918,23.34882675,7.396364414,0.008056074,0,0.315343973,0,161.4969439,0.315343973,15.32177439,0.008056074,177.1421184,0,-1181.956637,0,-17.2160160000001
Sep 1983,Lea,Historic,Historic,Historic,280.084,0,0,0,0.058923972,0.689726225,19.12364443,6.18036405,0.006484522,0,0.315401127,0,280.0775155,0.315401127,12.31247813,0.006484522,292.7118793,0,-1197.593756,0,-15.637119
Oct 1983,Lea,Historic,Historic,Historic,687.014,0,0,0,0.058923972,0.689840524,8.86615702,3.228351446,0.004065705,0,0.315458276,0,687.0099343,0.315458276,5.006889022,0.004065705,692.3363473,0,-1210.221635,0,-12.6278790000001
Nov 1983,Lea,Historic,Historic,Historic,338.929,0,0,0,0.058923972,0.689954813,4.026590879,1.835540099,0.001092414,0,0.315515421,0,338.9279076,0.315515421,1.560019939,0.001092414,340.8045354,0,-1215.543982,0,-5.32234699999981
Dec 1983,Lea,Historic,Historic,Historic,55.02119922,0,0,0,0.058923972,0.690069093,4.02675018,1.835533414,0,0,0.315572561,0,55.02119922,0.315572561,1.560071645,0,56.89684342,0,-1217.419517,0,-1.87553500000013
Jan 1984,Lea,Historic,Historic,Historic,29.31619922,0,0,0,0.057397618,0.691675736,4.026891414,1.835173566,0,0,0.317139059,0,29.31619922,0.317139059,1.55743973,0,31.19077801,0,-1219.295162,0,-1.87564499999985
Feb 1984,Lea,Historic,Historic,Historic,2.684080078,0,0,0,0.057397618,0.691790269,4.027051878,1.835166945,0,0,0.317196325,0,2.684080078,0.317196325,1.557492282,0,4.558768686,0,-1221.16974,0,-1.87457800000016
Mar 1984,Lea,Historic,Historic,Historic,13.0022998,0,0,0,0.057397618,0.691904793,4.027212328,1.835160324,6.43436e-05,0,0.317253587,0,13.00223546,0.317253587,1.55754483,6.43436e-05,14.87709822,0,-1223.044429,0,-1.87468899999999
Apr 1984,Lea,Historic,Historic,Historic,11.4857002,0,0,0,0.057397618,0.692019307,24.3952162,7.696731499,0.006134906,0,0.317310845,0,11.47956529,0.317310845,16.06386301,0.006134906,27.86687405,0,-1224.919227,0,-1.87479800000006
May 1984,Lea,Historic,Historic,Historic,777.656,0,0,0,0.057397618,0.692133812,15.48609607,5.132759713,0.007578012,0,0.317368097,0,777.648422,0.317368097,9.71860016,0.007578012,787.6919683,0,-1241.300401,0,-16.3811739999999
