Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1975,Santa_Fe,Historic,Historic,Historic,117.113,0,88.04846318,88.83860203,0.383426327,0.356648567,0.389224973,0.095197651,0.455610957,0,-1.320394907,0,116.657389,0.503478294,0.373805082,0,117.5346724,3.236,-8.396752984,-0.051,-1.166718613
Dec 1975,Santa_Fe,Historic,Historic,Historic,32.21530078,0,116.2522674,117.0764153,0.386306552,0.315004196,0.390184811,0.095427806,0.479872622,0,-1.339360721,0,31.73542816,0.443910523,0.37105936,0,32.55039804,3.183,-9.555564256,-0.053,-1.158811272
Jan 1976,Santa_Fe,Historic,Historic,Historic,11.01240039,0,61.99244363,62.78737922,0.38480376,0.576873728,0.379208342,0.08724191,0.332044352,0,-1.185646565,0,10.68035604,0.582780943,0.370896464,0,11.63403345,3.178,-10.70980936,-0.005,-1.154245104
Feb 1976,Santa_Fe,Historic,Historic,Historic,69.92339844,0,41.17499589,41.93471959,0.435843032,0.601314401,0.380173321,0.087473298,0.340481841,0,-1.188209792,0,69.5829166,0.593957462,0.377228655,0,70.55410271,2.907,-11.855378,-0.271,-1.14556864
Mar 1976,Santa_Fe,Historic,Historic,Historic,53.39139844,0,53.28171907,53.88524446,0.574312114,0.315534787,0.3811413,0.087705404,0.497303599,0,-1.339788363,0,52.89409484,0.477485649,0.384213223,0,53.75579371,2.657,-12.99580598,-0.25,-1.14042798
Apr 1976,Santa_Fe,Historic,Historic,Historic,66.08210156,0,79.41151294,80.1352549,0.7044456,0.316410995,0.38211185,0.087938128,0.666951384,0,-1.501899124,0,65.41515018,0.390122557,0.397208327,0.002986777,66.20546784,2.825,-14.13172664,0.168,-1.13592066
May 1976,Santa_Fe,Historic,Historic,Historic,121.521,2.791234595,154.2894748,155.5717681,4.062315757,1.241154665,4.271362714,2.243855995,2.438013734,0,-1.661485691,0,116.2917517,0.349265904,4.410667811,0.220559032,121.2722444,3.11,-15.26383488,0.285,-1.13210824
Jun 1976,Santa_Fe,Historic,Historic,Historic,35.17130078,3.408411686,84.1205755,85.19942579,5.499244071,1.85356744,6.178048477,3.300626989,2.807518592,0,-1.665381147,0,28.9553705,0.349265904,6.387098119,0.280769762,35.97250429,3.548,-16.73537259,0.438,-1.47153771
Jul 1976,Santa_Fe,Historic,Historic,Historic,258.86,4.980110564,68.58632112,72.87674703,3.722594088,1.663468539,4.44220691,2.337958024,3.584681859,0,-1.671854054,0,250.2952076,0.302413161,4.597374434,0.27200348,255.4669987,3.684,-18.75142639,0.136,-2.0160538
Aug 1976,Santa_Fe,Historic,Historic,Historic,247.065,4.38594704,59.68759103,63.10448981,3.623791494,1.221167944,3.906104505,2.040430753,3.261573826,0,-1.684876373,0,239.4174791,0.251301077,4.037297303,0.238303766,243.9443813,3.25,-19.21485095,-0.434,-0.46342456
Sep 1976,Santa_Fe,Historic,Historic,Historic,163.884,1.115581494,57.59156735,58.53337986,3.027048918,1.340944611,3.594548089,1.867392325,1.578964364,0,-1.695486957,0,161.1894541,0.183151633,3.708260071,0.179052275,165.2599181,3.481,-19.74213101,0.231,-0.52728006
Oct 1976,Santa_Fe,Historic,Historic,Historic,25.71740039,0,27.48093488,28.30976558,0.394265198,0.461236378,0.387993424,0.08934844,0.44118793,0,-1.288974977,0,25.27621246,0.527115449,0.393673803,0.000268493,26.19727021,3.186,-21.76486165,-0.295,-2.02273064
Nov 1976,Santa_Fe,Historic,Historic,Historic,55.06330078,0,25.45571075,26.3268427,0.434399985,0.419526376,0.388983256,0.089585787,0.477290344,0,-1.32003745,0,54.58601044,0.434031889,0.385271078,0,55.4053134,3.024,-22.91156217,-0.162,-1.14670052
Dec 1976,Santa_Fe,Historic,Historic,Historic,11.02140039,0,30.26829534,30.90482341,0.54023134,0.323510795,0.389976087,0.089823853,0.444008175,0,-1.28131866,0,10.57739222,0.428070042,0.380872779,0,11.38633504,2.953,-24.05370674,-0.071,-1.14214457
Jan 1977,Santa_Fe,Historic,Historic,Historic,101.222,0,25.86265943,26.50540957,0.542698543,0.32440944,0.39097149,0.090062536,0.447887907,0,-1.279772341,0,100.7741121,0.418733096,0.382198057,0,101.5750432,3.089,-25.19116946,0.136,-1.13746272
Feb 1977,Santa_Fe,Historic,Historic,Historic,59.58780078,0,31.22914639,31.9098165,0.513263502,0.325310793,0.391969892,0.090301938,0.468633739,0,-1.295176022,0,59.11916704,0.426553203,0.390620663,0,59.93634091,3.226,-26.32396285,0.137,-1.13279339
Mar 1977,Santa_Fe,Historic,Historic,Historic,52.4615,0,36.35051221,36.95312598,0.544606774,0.326214468,0.392970865,0.090541956,0.468253264,0,-1.289454993,0,51.99324674,0.468448923,0.398821216,0,52.86051687,3.325,-27.45217309,0.099,-1.12821024
Apr 1977,Santa_Fe,Historic,Historic,Historic,156.706,0,28.89692589,29.38347944,0.760988177,0.32712085,0.393974838,0.090782694,0.569677572,0,-1.367896509,0,156.1363224,0.447475629,0.415059472,0.01797731,157.0168348,3.447,-28.57580373,0.122,-1.12363064
May 1977,Santa_Fe,Historic,Historic,Historic,71.28139844,2.572190236,36.92285816,38.17815013,4.466132046,1.791078199,5.073438241,2.684788784,2.307895028,0,-1.617975334,0,66.40131317,0.259819758,5.246703304,0.221192574,72.12902881,3.769,-29.69519212,0.322,-1.11938839
Jun 1977,Santa_Fe,Historic,Historic,Historic,57.18589844,2.975425892,68.19960089,69.23521784,5.5588148,2.338971901,6.674974545,3.572372559,2.575577754,0,-1.620781188,0,51.63489479,0.340747223,6.904444884,0.286666628,59.16675353,3.586,-31.61511445,-0.183,-1.91992233
Jul 1977,Santa_Fe,Historic,Historic,Historic,333.867,1.935938287,49.50019012,50.86958279,3.321980714,1.402760758,3.95060594,2.061647585,2.044348292,0,-1.625272114,0,329.8867134,0.272597779,4.085178311,0.270865513,334.515355,3.004,-34.0495865,-0.582,-2.43447205
Aug 1977,Santa_Fe,Historic,Historic,Historic,320.009,3.80190033,37.39049217,40.1987528,3.506607844,1.126023397,3.745001791,1.947340027,2.945721206,0,-1.625467804,0,313.2613785,0.238523056,3.868246211,0.242891875,317.6110396,2.727,-35.79033419,-0.277,-1.74074769
Sep 1977,Santa_Fe,Historic,Historic,Historic,121.01,2.038919559,27.3988312,28.41164158,3.764357629,1.279473355,4.387977599,2.303489378,2.021276815,0,-1.633408048,0,116.9498036,0.174632952,4.522372496,0.192457667,121.8392667,3.037,-36.51063443,0.31,-0.72030024
Oct 1977,Santa_Fe,Historic,Historic,Historic,47.53139844,0,28.99806811,29.89566209,0.651474426,0.778908024,0.697468065,0.257127341,0.502127954,0,-1.278780753,0,47.02927048,0.508620372,0.713907126,0.042226631,48.29402461,3.084,-38.39971155,0.047,-1.88907712
Nov 1977,Santa_Fe,Historic,Historic,Historic,141.089,0,23.63574583,24.43812091,0.449366524,0.333536705,0.40108149,0.092486762,0.497567916,0,-1.311223207,0,140.5914321,0.39301831,0.397424548,0,141.3818749,2.683,-39.6589317,-0.401,-1.25922015
Dec 1977,Santa_Fe,Historic,Historic,Historic,15.9822998,0,28.97659026,29.54461224,0.531723698,0.381805399,0.402108173,0.092732945,0.385109225,0,-1.193094408,0,15.59719058,0.475154134,0.394293527,0,16.46663824,2.71,-40.78118172,0.027,-1.12225002
Jan 1978,Santa_Fe,Historic,Historic,Historic,106.981,0,26.42013152,27.12848976,0.513076476,0.367833818,0.403123423,0.092979847,0.450547064,0,-1.253108004,0,106.5304529,0.399507108,0.395386233,0,107.3253463,2.775,-41.89854213,0.065,-1.11736041
Feb 1978,Santa_Fe,Historic,Historic,Historic,105.904,0,29.64061865,30.33057855,0.505534854,0.358803537,0.404155676,0.093227366,0.452731799,0,-1.249887126,0,105.4512682,0.413195913,0.400659627,0,106.2651237,2.835,-43.01124665,0.06,-1.11270452
Mar 1978,Santa_Fe,Historic,Historic,Historic,145.42,0,39.82861451,40.53426091,0.704755741,0.337259719,0.405190929,0.093475604,0.602301772,0,-1.394652498,0,144.8176982,0.321510077,0.413211348,0,145.5524197,2.892,-44.11933029,0.057,-1.10808364
Apr 1978,Santa_Fe,Historic,Historic,Historic,16.83169922,0.236956038,51.35644725,52.51240361,0.778381146,0.348567632,0.449875943,0.11792259,0.918248675,0,-1.570299533,0,15.67649451,0.221485695,0.475766867,0.0182354,16.39198247,3.158,-45.22339634,0.266,-1.10406605
May 1978,Santa_Fe,Historic,Historic,Historic,222.594,3.350549059,167.3784674,168.8184178,4.198146933,1.069338525,3.480475334,1.797777594,2.654237701,0,-1.563216311,0,216.5892132,0.345006564,3.601506149,0.207182547,220.7429085,3.444,-46.22563595,0.286,-1.00223961
Jun 1978,Santa_Fe,Historic,Historic,Historic,188.454,4.169824917,142.3368448,144.252994,4.983896754,1.557314568,5.531300698,2.934439017,3.138189429,0,-1.569025104,0,181.1459857,0.396118647,5.738443867,0.280242119,187.5607903,4.654,-47.02449484,1.21,-0.79885889
Jul 1978,Santa_Fe,Historic,Historic,Historic,115.637,2.955308045,64.8083619,66.19805786,5.648981474,2.81178389,6.78061205,3.626735289,2.546509489,0,-1.578257998,0,110.1351825,0.306672501,7.020074345,0.2887936,117.7507229,4.939,-48.33243432,0.285,-1.30793948
Aug 1978,Santa_Fe,Historic,Historic,Historic,187.248,2.562939346,47.46544673,49.17296531,4.299817362,2.117468047,5.137250838,2.715315612,2.3107749,0,-1.582488964,0,182.3742858,0.255560418,5.31228454,0.246351602,188.1884823,3.91,-50.80685319,-1.029,-2.47441887
Sep 1978,Santa_Fe,Historic,Historic,Historic,96.5565,1.472459108,31.48140697,32.17016563,4.063535532,1.882136894,4.84917493,2.555273349,1.712789899,0,-1.585109158,0,93.37125099,0.187410973,4.999300219,0.190120903,98.74808309,3.202,-52.74685408,-0.708,-1.94000089
Oct 1978,Santa_Fe,Historic,Historic,Historic,138.544,0,25.89359705,26.49189644,0.420682845,0.613461386,0.4125204,0.095233101,0.316065933,0,-1.064646904,0,138.2279341,0.659126059,0.420508758,0.044118554,139.3516874,2.678,-55.10319582,-0.524,-2.35634174
Nov 1978,Santa_Fe,Historic,Historic,Historic,282.616,0,40.77756648,41.52383737,0.915469863,0.344832632,0.413579221,0.09548699,0.691879822,0,-1.480107269,0,281.9241202,0.163199143,0.407729462,0,282.4950488,2.382,-56.21318265,-0.296,-1.10998683
Dec 1978,Santa_Fe,Historic,Historic,Historic,135.643,0,39.87978058,40.45279825,0.585579242,0.635210107,0.414641041,0.095741599,0.283979295,0,-1.066159754,0,135.3590207,0.542772949,0.404268577,0,136.3060622,2.863,-57.31950232,0.481,-1.10631967
Jan 1979,Santa_Fe,Historic,Historic,Historic,180.194,0,33.58040542,34.36705003,0.567223049,0.383005561,0.41575878,0.095996926,0.502579691,0,-1.279529643,0,179.6914203,0.30866754,0.405979342,0,180.4060672,2.728,-58.42058223,-0.135,-1.10107991
Feb 1979,Santa_Fe,Historic,Historic,Historic,68.74189844,0,38.61353953,39.61345357,0.750069896,0.347716575,0.416826599,0.096252973,0.732267569,0,-1.504942378,0,68.00963087,0.102675018,0.413926947,0,68.52623283,2.826,-59.51729403,0.098,-1.0967118
Mar 1979,Santa_Fe,Historic,Historic,Historic,54.57580078,0,100.101938,100.6914512,1.093518928,0.348683306,0.417897418,0.096509739,0.738746043,0,-1.507206318,0,53.83705474,0.17285744,0.4262233,0,54.43613548,3.135,-60.61054247,0.309,-1.09324844
Apr 1979,Santa_Fe,Historic,Historic,Historic,78.48489844,2.289908375,207.4188856,209.2233222,2.080827113,0.349652744,0.418971235,0.096767225,1.907275965,0,-1.522559731,0,74.2877141,0.276857119,0.44437838,0.008666848,75.01761644,3.775,-61.70039042,0.64,-1.08984795
May 1979,Santa_Fe,Historic,Historic,Historic,265.706,6.752117741,390.3613551,396.4783096,2.746460994,0.996396299,3.137911583,1.603825384,4.323238377,0,-1.52379814,0,254.6306439,0.408896668,3.255150893,0.201832267,258.4965237,5.384,-61.64654505,1.609,0.05384537
Jun 1979,Santa_Fe,Historic,Historic,Historic,273.43,15.04220125,463.4098328,477.0838636,3.670559118,1.278468414,4.322047791,2.259977916,8.516192827,0,-1.543559858,0,249.8716059,0.519639516,4.48916058,0.256483797,255.1368898,5.413,-60.58302328,0.029,1.06352177
Jul 1979,Santa_Fe,Historic,Historic,Historic,181.277,5.225939575,210.5542943,213.9847235,4.833868267,1.849447123,5.783102788,3.069654953,3.683545137,0,-1.597807433,0,172.3675153,0.408896668,5.991868979,0.285319127,179.0536001,5.378,-55.92894398,-0.035,4.6540793
Aug 1979,Santa_Fe,Historic,Historic,Historic,245.744,2.421449089,68.44948165,70.72220673,3.787461254,2.282755008,4.509291151,2.363104468,2.247048314,0,-1.61154265,0,241.0755026,0.255560418,4.66889293,0.238618428,246.2385744,5.084,-56.84197324,-0.294,-0.91302926
Sep 1979,Santa_Fe,Historic,Historic,Historic,102.014,1.274573952,43.61787787,44.29354753,4.207441615,2.195030087,5.020410854,2.646129753,1.63691582,0,-1.613696232,0,99.10251023,0.200188994,5.180692629,0.198557268,104.6819491,4.066,-58.59127269,-1.018,-1.74929945
Oct 1979,Santa_Fe,Historic,Historic,Historic,66.8955,0,48.43760191,48.95743835,0.634961036,0.529169875,0.669445279,0.23358452,0.439677492,0,-1.201420547,0,66.45582251,0.575792945,0.68865192,0.045390039,67.76565741,3.272,-61.14089147,-0.794,-2.54961878
Nov 1979,Santa_Fe,Historic,Historic,Historic,98.34110156,0,96.18624684,96.59279888,0.556585133,0.356515407,0.426572803,0.098589966,0.342399519,0,-1.143675425,0,97.99870204,0.537053656,0.420052563,0,98.95580826,3.125,-62.38388532,-0.147,-1.24299385
Dec 1979,Santa_Fe,Historic,Historic,Historic,62.929,0,87.82416544,88.32152797,0.591172987,0.414074561,0.427671046,0.098853308,0.369819978,0,-1.165341004,0,62.55918002,0.490880052,0.419916164,0,63.46997624,3.233,-63.51314406,0.108,-1.12925874
Jan 1980,Santa_Fe,Historic,Historic,Historic,129.787,0,40.28137467,40.86396342,0.583693701,0.412762683,0.429748516,0.099117369,0.402827817,0,-1.192730655,0,129.3841722,0.43921088,0.423562164,0,130.2469452,3.319,-64.63748283,0.086,-1.12433877
Feb 1980,Santa_Fe,Historic,Historic,Historic,116.562,0,51.52005966,52.29337704,0.67293741,0.354779701,0.427999138,0.098128671,0.585977622,0,-1.371002784,0,115.9760224,0.279527699,0.427028176,0,116.6825783,3.397,-65.75801681,0.078,-1.12053398
Mar 1980,Santa_Fe,Historic,Historic,Historic,105.627,0,60.53325894,61.09685906,0.760574221,0.35588291,0.431604575,0.098421398,0.547964828,0,-1.327987235,0,105.0790352,0.359695804,0.436874487,0,105.8756055,3.618,-66.87291244,0.221,-1.11489563
Apr 1980,Santa_Fe,Historic,Historic,Historic,110.492,1.11518176,152.1892865,153.3925417,1.563241444,0.356989453,0.435224491,0.098715009,1.325082529,0,-1.545626531,0,108.0517357,0.251301077,0.454761473,0,108.7577983,3.919,-67.98611802,0.301,-1.11320558
May 1980,Santa_Fe,Historic,Historic,Historic,155.628,3.376943699,375.511298,379.1210388,1.40164635,0.514032506,1.095137376,0.462854379,2.557848582,0,-1.542085552,0,149.6932077,0.421674689,1.145896841,0.108172015,151.3689513,5.007,-68.54317151,1.088,-0.55705349
Jun 1980,Santa_Fe,Historic,Historic,Historic,10.15790039,7.486398572,350.3209369,354.6279492,6.284226467,2.076563556,7.54137253,4.034958572,4.799004613,0,-1.54791619,0,-2.127502794,0.519639516,7.803076868,0.299915861,6.495129451,5.381,-68.26786349,0.374,0.27530802
Jul 1980,Santa_Fe,Historic,Historic,Historic,78.07129688,3.293414908,114.8559099,116.4772983,5.923905925,3.047357419,7.1394098,3.81037329,2.727268288,0,-1.570825263,0,72.05061368,0.366303265,7.377585015,0.304876683,80.09937864,5.292,-68.82310488,-0.089,-0.55524139
Aug 1980,Santa_Fe,Historic,Historic,Historic,267.125,1.570893395,46.03160709,47.22809838,3.631187775,1.923139548,4.35212321,2.263342966,1.816397335,0,-1.576428526,0,263.7377093,0.242782397,4.492828471,0.249031018,268.7223512,4.12,-71.30057505,-1.172,-2.47747017
Sep 1980,Santa_Fe,Historic,Historic,Historic,190.154,1.657117366,31.84789876,32.96482613,3.42263228,1.494946675,4.102986267,2.12347088,1.803762229,0,-1.574906579,0,186.6931204,0.187410973,4.215200992,0.194214304,191.2899467,3.424,-73.3984175,-0.696,-2.09784245
Oct 1980,Santa_Fe,Historic,Historic,Historic,43.81280078,0,28.71011027,29.49303162,0.424965576,0.691112671,0.457246466,0.100494379,0.329549491,0,-1.113404646,0,43.48325129,0.596630387,0.444604993,0.004319063,44.52880573,3.116,-75.34329155,-0.308,-1.94487405
Nov 1980,Santa_Fe,Historic,Historic,Historic,65.38930078,0,76.8758181,77.57231116,0.424005995,0.508870153,0.460968051,0.100794006,0.353377677,0,-1.135728397,0,65.0359231,0.524099495,0.434309887,0,65.99433249,2.762,-76.48821785,-0.354,-1.1449263
Dec 1980,Santa_Fe,Historic,Historic,Historic,15.32159961,0,82.72826366,83.25136659,0.586648172,0.733389353,0.464704,0.101094425,0.22773003,0,-1.003756881,0,15.09386958,0.62739513,0.432868395,0,16.1541331,2.603,-77.63074262,-0.159,-1.14252477
Jan 1981,Santa_Fe,Historic,Historic,Historic,13.5185,0,40.90934883,41.406126,0.529936072,0.501358578,0.488008505,0.096733535,0.295565045,0,-1.065521534,0,13.22293496,0.540166873,0.449852464,0,14.21295429,2.387,-78.77037904,-0.216,-1.13963642
Feb 1981,Santa_Fe,Historic,Historic,Historic,20.0105,0,35.08926879,35.60035995,0.511250786,0.402819895,0.49179177,0.097028972,0.350945012,0,-1.115063765,0,19.65955499,0.495541712,0.457193688,0,20.61229039,2.357,-79.9316105,-0.03,-1.16123146
Mar 1981,Santa_Fe,Historic,Historic,Historic,159.688,0,37.535542,38.0444428,0.563751146,0.383177598,0.495590074,0.097325288,0.400629315,0,-1.159118207,0,159.2873707,0.46964386,0.463838335,0,160.2208529,2.403,-81.09049205,0.046,-1.15888155
Apr 1981,Santa_Fe,Historic,Historic,Historic,76.37939844,0,35.92928463,36.39890182,0.976402993,0.404027624,0.58114226,0.143569693,0.665638415,0,-1.376607678,0,75.71376002,0.33461512,0.567947937,0.0427897,76.65911278,2.518,-82.24724573,0.115,-1.15675368
May 1981,Santa_Fe,Historic,Historic,Historic,133.737,2.31984116,48.95283225,50.10234136,3.985369481,1.577475648,4.673281536,2.441990891,2.112974163,0,-1.493122196,0,129.3041847,0.255560418,4.828184478,0.214118412,134.602048,2.96,-83.43857726,0.442,-1.19133153
Jun 1981,Santa_Fe,Historic,Historic,Historic,147.348,4.351539576,56.13987909,58.59922146,5.171088529,2.108238533,6.147403392,3.268763394,3.204466971,0,-1.494362661,0,139.7919935,0.323709862,6.371489995,0.293207657,146.780401,2.771,-85.26413435,-0.189,-1.82555709
Jul 1981,Santa_Fe,Historic,Historic,Historic,278.317,4.812574765,42.77125803,46.54672228,4.305303389,2.036750833,5.034440748,2.641275205,3.418407554,0,-1.504039822,0,270.0860177,0.272597779,5.206718099,0.27273349,275.838067,2.341,-86.7258777,-0.43,-1.46174335
Aug 1981,Santa_Fe,Historic,Historic,Historic,378.507,3.613983453,37.94201472,40.76971692,3.204448381,1.128241723,3.583346291,1.823708525,2.794719055,0,-1.515670439,0,372.0982975,0.225745035,3.676844424,0.240151416,376.2410384,1.796,-87.477409,-0.545,-0.7515313
Sep 1981,Santa_Fe,Historic,Historic,Historic,173.886,1.811468002,24.24497894,25.40771778,3.476343738,1.462834998,4.15689414,2.144227081,1.846028857,0,-1.52237517,0,170.2285031,0.157595591,4.253175799,0.185774958,174.8250495,1.955,-88.19814956,0.159,-0.72074056
Oct 1981,Santa_Fe,Historic,Historic,Historic,134.643,1.097395045,33.30196685,35.68688877,0.493418213,0.391357356,0.522598716,0.099423275,1.346260039,0,-1.521627285,0,132.1993449,0.132039549,0.469236298,0.041986919,132.8426077,1.728,-90.07293789,-0.227,-1.87478833
Nov 1981,Santa_Fe,Historic,Historic,Historic,45.77389844,0,43.83920083,44.42185932,0.462164258,0.392539428,0.526517956,0.099726457,0.369381273,0,-1.129821179,0,45.40451716,0.477537862,0.464416329,0,46.34647135,1.784,-90.7134675,0.056,-0.64052961
Dec 1981,Santa_Fe,Historic,Historic,Historic,14.1835,0,34.54488569,35.16309685,0.546372161,0.447936945,0.530452631,0.100030528,0.388707167,0,-1.14347211,0,13.79479283,0.426825733,0.460857318,0,14.68247588,1.816,-91.9006989,0.032,-1.1872314
Jan 1982,Santa_Fe,Historic,Historic,Historic,114.691,0,33.19309023,33.83042053,0.551567852,0.400587698,0.535188736,0.098090713,0.418032424,0,-1.167243085,0,114.2729676,0.37893263,0.467078177,0,115.1189784,1.884,-93.08588595,0.068,-1.18518705
Feb 1982,Santa_Fe,Historic,Historic,Historic,123.72,0,39.17832956,39.90634103,0.541910889,0.458937892,0.539172998,0.098389556,0.439929838,0,-1.183678576,0,123.2800702,0.372694111,0.472756439,0,124.1255207,2.005,-94.27219463,0.121,-1.18630868
Mar 1982,Santa_Fe,Historic,Historic,Historic,100.575,0,63.29777316,63.96229863,0.675694819,0.401597642,0.543172918,0.098689272,0.535310923,0,-1.273984092,0,100.0396891,0.335361448,0.484580824,0,100.8596313,2.056,-95.45672681,0.051,-1.18453218
Apr 1982,Santa_Fe,Historic,Historic,Historic,24.78880078,0,123.9289616,124.5744274,0.710946805,0.404106562,0.552568266,0.102013914,0.605943944,0,-1.331136021,0,24.18285684,0.378829957,0.527394596,0.008668739,25.09775013,2.29,-96.63988363,0.234,-1.18315682
May 1982,Santa_Fe,Historic,Historic,Historic,133.253,3.007758371,243.4671611,244.5573763,4.366282548,1.374502463,4.534889353,2.338593446,2.435075406,0,-1.453318202,0,127.8101662,0.379081286,4.655075992,0.213459273,133.0577828,2.52,-97.8242988,0.23,-1.18441517
Jun 1982,Santa_Fe,Historic,Historic,Historic,29.53409961,4.365341298,244.1632575,245.6216886,6.076939057,2.142973875,6.915135388,3.674605878,3.172712047,0,-1.457248336,0,21.99604626,0.430193369,7.139494692,0.273062409,29.83879673,3.053,-99.25229677,0.533,-1.42799797
Jul 1982,Santa_Fe,Historic,Historic,Historic,225.99,2.551350519,84.46683885,85.54297666,4.456660902,1.829810633,5.28848223,2.758250435,2.27791351,0,-1.46682875,0,221.160736,0.315191182,5.436082065,0.276860234,227.1888695,3.088,-101.050425,0.035,-1.79812823
Aug 1982,Santa_Fe,Historic,Historic,Historic,310.979,3.558170181,70.03800939,72.33031038,3.826926691,1.343437715,4.342947963,2.224757779,2.741868186,0,-1.46892086,0,304.6789616,0.251301077,4.43967916,0.238376848,309.6083187,2.809,-103.0464322,-0.279,-1.9960072
Sep 1982,Santa_Fe,Historic,Historic,Historic,298.975,5.201510372,91.68422835,95.53576357,3.598655138,0.973669031,2.911720375,1.418238919,3.504297078,0,-1.475199955,0,290.2691926,0.200188994,2.942467564,0.179295335,293.5911444,2.971,-104.130052,0.162,-1.0836198
Oct 1982,Santa_Fe,Historic,Historic,Historic,89.29039844,0,60.71507695,61.49327705,0.67136475,0.607806895,0.5716115,0.100811232,0.499605225,0,-1.24170959,0,88.79079321,0.39995163,0.502358123,0.004048309,89.69715127,4.147,-103.7737316,1.176,0.3563204
Nov 1982,Santa_Fe,Historic,Historic,Historic,125.439,0,59.92021812,60.57819781,0.613935131,0.704438,0.575737789,0.101117877,0.322905335,0,-1.063137782,0,125.1160947,0.49566096,0.486117043,0,126.0978727,4.179,-104.9906846,0.032,-1.216953
Dec 1982,Santa_Fe,Historic,Historic,Historic,176.379,0,51.99959275,52.83585271,0.413884263,0.562980506,0.579880142,0.101425407,0.365540196,0,-1.09999764,0,176.0134598,0.412833925,0.482358492,0,176.9086522,4.077,-106.2055369,-0.102,-1.2148523
Jan 1983,Santa_Fe,Historic,Historic,Historic,68.62710156,0,44.174755,45.12840902,0.409350449,0.573066196,0.582793285,0.099403566,0.420964229,0,-1.149875676,0,68.20613733,0.359937404,0.487673972,0,69.05374871,3.924,-107.4184491,-0.153,-1.2129122
