Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1975,Bernalillo,Historic,Historic,Historic,41.49169922,0,92.77311354,68.27445604,0.031204962,4.406207287,9.367609769,0.121358679,0,0,15.13433501,0,41.49169922,13.73932481,4.871248765,0,60.10227279,0,-48.05960349,0,-9.27355895
Dec 1975,Bernalillo,Historic,Historic,Historic,18.54219922,0,107.9860183,80.91039595,0.031204962,4.416184804,9.388188708,0.121576798,0,0,16.54454716,0,18.54219922,14.916055,4.881632068,0,38.33988629,0,-42.17151957,0,5.88808392
Jan 1976,Bernalillo,Historic,Historic,Historic,2.392360107,0,79.02099987,56.4725626,0.026399569,4.413769899,9.324888302,0.099712113,0,0,14.15279592,0,2.392360107,12.78301168,4.837805858,0,20.01317764,0,-34.89358431,0,7.27793526
Feb 1976,Bernalillo,Historic,Historic,Historic,33.654,0,48.90660431,31.04325295,0.026399569,4.423794972,9.345565327,0.099931272,0,0,11.64623533,0,33.654,10.61451144,4.848238652,0,49.11675009,0,-29.96596458,0,4.92761973
Mar 1976,Bernalillo,Historic,Historic,Historic,21.6175,1.042816347,49.87120357,55.13355001,0.026399569,4.43384429,9.366292357,0.10015096,0.030248703,0,-0.077505968,0,20.54443495,0.265420591,4.858696676,0,25.66855222,0,-27.56536331,0,2.40060127
Apr 1976,Bernalillo,Historic,Historic,Historic,33.88239844,2.031122864,62.25333403,68.33200665,0.098210443,4.498861011,9.391154059,0.100371158,0.406440035,0,-0.077063596,0,31.44483554,0.430164406,4.890132333,0.349519001,37.11465128,0,-36.87876197,0,-9.31339866
May 1976,Bernalillo,Historic,Historic,Historic,60.20860156,0,140.2100173,131.326573,11.13778719,12.9555827,10.04021594,0.100591886,2.629170516,0,5.232925087,0,57.57943105,5.46831474,8.121828556,2.629170516,73.79874486,0,-46.18968744,0,-9.31092547
Jun 1976,Bernalillo,Historic,Historic,Historic,22.15530078,15.422683,51.57778807,67.42845475,15.01118024,15.92932174,10.28151498,0.100813124,3.713544763,0,-0.076149049,0,3.019073018,0.566306864,9.262560359,3.295076298,16.14301654,0,-50.89638641,0,-4.70669897
Jul 1976,Bernalillo,Historic,Historic,Historic,103.164,12.7702633,51.2164099,64.88828739,13.3663688,14.68098448,10.20883577,0.101034891,3.503585774,0,-0.078941842,0,86.89015093,0.491943337,8.793185191,3.156657235,99.33193669,0,-60.73476885,0,-9.83838244
Aug 1976,Bernalillo,Historic,Historic,Historic,119.912,0,47.54094344,45.78528814,11.10267771,12.95915294,10.10098755,0.101257189,2.80179121,0,1.620414929,0,117.1102088,1.991715614,8.14325513,2.80179121,130.0469707,0,-70.57458303,0,-9.83981418
Sep 1976,Bernalillo,Historic,Historic,Historic,72.44679688,3.780793589,37.75496707,43.46969307,9.858274527,12.01722541,10.05119466,0.101480017,2.213198518,0,-0.080444024,0,66.45280477,0.305462491,7.79076376,2.108945103,76.65797612,0,-78.95389846,0,-8.37931543
Oct 1976,Bernalillo,Historic,Historic,Historic,20.92219922,2.386688718,7.035348386,13.81163029,0.16347223,4.609733567,9.52055719,0.101703354,0.286515918,0,-0.080618358,0,18.24899458,0.137286513,4.972592499,0.219898627,23.57877222,0,-88.87980372,0,-9.92590526
Nov 1976,Bernalillo,Historic,Historic,Historic,31.80219922,0,32.71950668,17.55656322,0.026399569,4.515096713,9.533878002,0.101927221,0,0,10.29993172,0,31.80219922,9.351708883,4.943253636,0,46.09716174,0,-98.31265862,0,-9.4328549
Dec 1976,Bernalillo,Historic,Historic,Historic,3.67352002,0,38.09660762,21.95533931,0.026399569,4.525361433,9.555049306,0.102151619,0,0,10.84846453,0,3.67352002,9.79176564,4.953935823,0,18.41922148,0,-97.44467768,0,0.86798094
Jan 1977,Bernalillo,Historic,Historic,Historic,49.7985,0,32.97601524,17.65426661,0.027987532,4.535650398,9.579446541,0.102376546,0,0,10.42451416,0,49.7985,9.404897336,4.969407129,0,64.17280447,0,-96.04911083,0,1.39556685
Feb 1977,Bernalillo,Historic,Historic,Historic,41.91519922,0,39.67006517,23.17988002,0.027987532,4.545964539,9.600719779,0.102602024,0,0,11.00531494,0,41.91519922,10.00284722,4.980140747,0,56.89818718,0,-95.10166667,0,0.94744416
Mar 1977,Bernalillo,Historic,Historic,Historic,31.39980078,0,32.6458216,35.46596882,0.027987532,4.556302925,9.622043021,0.102828031,0,0,0.761485799,0,31.39980078,0.946682375,4.990899596,0,37.33738275,0,-93.59446948,0,1.50719719
Apr 1977,Bernalillo,Historic,Historic,Historic,75.42629688,7.432419168,12.05550952,23.71717113,0.708850744,5.087609087,9.682162618,0.103054569,1.069400576,0,-0.077006836,0,66.92447713,0.226522746,5.200349705,0.866646073,73.21799566,0,-102.3521987,0,-8.75772922
May 1977,Bernalillo,Historic,Historic,Historic,28.30159961,11.44313887,12.77832237,25.69289841,12.26495459,13.9398271,10.361217,0.103281637,2.959861746,0,-0.078002012,0,13.89859899,0.281437351,8.583062852,2.648790942,25.41189014,0,-111.8055591,0,-9.4533604
Jun 1977,Bernalillo,Historic,Historic,Historic,16.1542002,16.9441996,31.13459627,48.50274544,15.96364491,16.78018908,10.59317609,0.103509255,3.820156937,0,-0.079899824,0,-4.61015634,0.472494414,9.673122663,3.360506252,8.89596699,0,-121.8304256,0,-10.0248665
Jul 1977,Bernalillo,Historic,Historic,Historic,162.097,6.909550156,30.34248643,39.15329666,10.02398296,12.2460584,10.27668886,0.103737403,3.380701462,0,-0.083035802,0,151.8067484,0.403851158,7.95087602,3.191901641,163.3533772,0,-131.9403416,0,-10.109916
Aug 1977,Bernalillo,Historic,Historic,Historic,147.728,4.096793883,39.54556981,45.55119249,10.04978254,12.2762597,10.29973416,0.103966102,2.924347472,0,-0.08391469,0,140.7068586,0.401563049,7.969290905,2.811468341,151.8891809,0,-142.007529,0,-10.0671874
Sep 1977,Bernalillo,Historic,Historic,Historic,78.76479688,0,9.419615773,11.22553886,9.953813958,12.21331773,10.31589993,0.10419533,2.226187997,0,0.090486661,0,76.53860888,0.363094021,7.952200833,2.226187997,87.08009173,0,-152.1743327,0,-10.1668037
Oct 1977,Bernalillo,Historic,Historic,Historic,26.64709961,0,6.491128392,6.973607671,3.860428472,7.561644356,9.99081851,0.104425109,1.041551084,0,1.575748849,0,25.60554853,1.642987755,6.185177518,1.041551084,34.47526488,0,-162.2955506,0,-10.1212179
Nov 1977,Bernalillo,Historic,Historic,Historic,50.1535,0,28.36131093,13.64857974,0.027987532,4.639894936,9.794454139,0.104655439,0,0,10.11887313,0,50.1535,9.205765466,5.077891296,0,64.43715676,0,-170.6061951,0,-8.3106445
Dec 1977,Bernalillo,Historic,Historic,Historic,9.360929688,0,34.57504986,19.00024936,0.027987532,4.650455252,9.816235118,0.104886298,0,0,10.59988369,0,9.360929688,9.59738454,5.0888811,0,24.04719533,0,-170.1771207,0,0.4290744
Jan 1978,Bernalillo,Historic,Historic,Historic,57.50510156,0,35.84868916,20.06792741,0.028199898,4.661040745,9.838492759,0.105117708,0,0,10.72032443,0,57.50510156,9.693278168,5.100534205,0,72.29891394,0,-169.2885858,0,0.8885349
Feb 1978,Bernalillo,Historic,Historic,Historic,72.85639844,0,39.39407781,22.88639505,0.028199898,4.671651414,9.860377595,0.105349668,0,0,11.08728866,0,72.85639844,10.06384561,5.111576411,0,88.03182046,0,-168.3016365,0,0.9869493
Mar 1978,Bernalillo,Historic,Historic,Historic,76.44979688,0,41.93064925,41.56139079,0.028199898,4.682287261,9.882314359,0.105582178,0.014914917,0,2.484103083,0,76.43488196,2.539242744,5.122644818,0.014914917,84.11168444,0,-166.9693757,0,1.3322608
Apr 1978,Bernalillo,Historic,Historic,Historic,10.87040039,9.125628566,33.33865768,44.22542312,11.1742407,13.2210311,10.53859844,0.105815239,2.506611376,0,-0.079299793,0,-0.761839552,0.364953313,8.385992804,2.25807831,10.24718488,0,-174.2620048,0,-7.2926291
May 1978,Bernalillo,Historic,Historic,Historic,108.504,0,168.3695838,156.1778399,8.523817772,11.20381998,10.40980963,0.106048851,2.556691215,0,7.414812541,0,105.9473088,7.456933499,7.623758564,2.556691215,123.5846921,0,-184.5255548,0,-10.26355
Jun 1978,Bernalillo,Historic,Historic,Historic,59.9565,3.381960052,126.8014792,130.7021044,14.29316514,15.62878688,10.76022238,0.106283012,3.469739781,0,-0.079982013,0,53.10480017,0.896938549,9.31831763,3.376267345,66.69632369,0,-187.414503,0,-2.8889482
Jul 1978,Bernalillo,Historic,Historic,Historic,44.00910156,9.56444132,36.41091821,46.40089547,16.48924229,17.31979073,10.90734053,0.106517724,3.683182472,0,-0.080066506,0,30.76147777,0.485079011,9.970274365,3.422780761,44.63961191,0,-198.054952,0,-10.640449
Aug 1978,Bernalillo,Historic,Historic,Historic,102.684,2.819262919,20.61685819,25.16261851,11.58209237,13.57598425,10.65028431,0.106753007,2.956531031,0,-0.081542076,0,96.90820605,0.348936553,8.549639427,2.878209296,108.6849913,0,-208.6754396,0,-10.6204876
Sep 1978,Bernalillo,Historic,Historic,Historic,55.95260156,0.346618579,8.435528493,10.80430101,10.99254544,13.13569667,10.63898481,0.10698884,2.223943109,0,-0.081500312,0,53.38203987,0.202497606,8.388844748,2.212383899,64.18576613,0,-219.2221912,0,-10.5467516
Oct 1978,Bernalillo,Historic,Historic,Historic,78.844,0,7.691485332,6.445924192,3.545108929,7.448310973,10.23747062,0.107225224,1.204093978,0,2.604718931,0,77.63990602,2.544044252,6.227043352,1.204093978,87.6150876,0,-229.8241283,0,-10.6019371
Nov 1978,Bernalillo,Historic,Historic,Historic,125.908,0,51.19941504,33.25292477,0.028199898,4.768285065,10.0596875,0.107462179,0,0,11.89159693,0,125.908,10.7949785,5.212140155,0,141.9151187,0,-237.3496547,0,-7.5255264
Dec 1978,Bernalillo,Historic,Historic,Historic,65.028,0,50.11388241,31.83768638,0.028199898,4.779149369,10.08209546,0.107699683,0,0,12.10880638,0,65.028,10.91833912,5.22344631,0,81.16978543,0,-235.4102831,0,1.9393716
Jan 1979,Bernalillo,Historic,Historic,Historic,84.26979688,0,47.89497838,29.61425326,0.028899604,4.790039782,10.10595669,0.107937759,0,0,12.11996601,0,84.26979688,10.9218993,5.236878753,0,100.4285749,0,-233.2758725,0,2.1344106
Feb 1979,Bernalillo,Historic,Historic,Historic,43.744,0,64.84090411,41.94104643,0.028899604,4.800956305,10.12847236,0.108176405,0,0,14.53177399,0,43.744,13.14014039,5.248239251,0,62.13237964,0,-231.1539255,0,2.121947
Mar 1979,Bernalillo,Historic,Historic,Historic,19.67380078,0,112.7671125,101.4554805,0.028899604,4.811898004,10.15103995,0.108415602,0,0,8.288816145,0,19.67380078,7.805814259,5.25962595,0,32.73924099,0,-226.6424474,0,4.5114781
Apr 1979,Bernalillo,Historic,Historic,Historic,42.3915,0,221.1294985,205.8920215,0.248045271,4.99053902,10.18613247,0.10865537,0.440936089,0,10.13918259,0,41.95056391,9.84078815,5.334983354,0.440936089,57.5672715,0,-228.3962556,0,-1.7538082
May 1979,Bernalillo,Historic,Historic,Historic,124.461,0,358.7926921,321.5191749,8.008695662,10.93937853,10.65044843,0.108895708,2.565554688,0,20.71525224,0,121.8954453,19.48894788,7.610869851,2.565554688,151.5608177,0,-228.3345501,0,0.0617055
Jun 1979,Bernalillo,Historic,Historic,Historic,80.12629688,0,369.9258977,328.5505616,13.25565194,14.96496108,10.97176972,0.109136617,3.169460466,0,22.11670034,0,76.95683641,20.96794488,9.15332396,3.169460466,110.2475657,0,-218.1608506,0,10.1736995
Jul 1979,Bernalillo,Historic,Historic,Historic,77.0285,0,330.9613374,299.4097908,14.84072188,16.18877935,11.08475538,0.109378097,3.437315422,0,16.72926285,0,73.59118458,16.17034123,9.627319809,3.437315422,102.826161,0,-206.9067834,0,11.2540672
Aug 1979,Bernalillo,Historic,Historic,Historic,120.854,4.250148076,65.29882341,71.42488221,10.81221437,13.11755123,10.87833919,0.109620148,2.973881895,0,-0.07395775,0,113.62997,0.50338388,8.463382181,2.857131037,125.4538671,0,-201.1528978,0,5.7538856
Sep 1979,Bernalillo,Historic,Historic,Historic,54.60719922,9.089559964,21.45683702,32.38907926,12.00064671,14.03794551,10.96886083,0.109862769,2.623820115,0,-0.07423623,0,42.89381914,0.268852754,8.821699264,2.376397618,54.36076878,0,-211.8788237,0,-10.7259259
Oct 1979,Bernalillo,Historic,Historic,Historic,36.35280078,6.213620214,19.40259309,29.32866566,4.263704369,8.129363934,10.5515139,0.110105961,1.345574884,0,-0.075603639,0,28.79360568,0.228810854,6.575748372,1.17576584,36.77393075,0,-222.5646355,0,-10.6858118
Nov 1979,Bernalillo,Historic,Historic,Historic,54.455,0,107.9945068,80.86528459,0.028899604,4.900372471,10.33352129,0.110349745,0,0,16.80807702,0,54.455,15.19261806,5.351698675,0,74.99931673,0,-232.9118381,0,-10.3472026
Dec 1979,Bernalillo,Historic,Historic,Historic,40.81669922,0,98.09690063,72.37403164,0.028899604,4.911550087,10.35657547,0.110594099,0,0,16.09139524,0,40.81669922,14.51412423,5.363330886,0,60.69415433,0,-226.3269326,0,6.5849055
Jan 1980,Bernalillo,Historic,Historic,Historic,61.62310156,0,54.03125874,34.98429804,0.029850958,4.922753813,10.38158621,0.110839024,0,0,12.5801462,0,61.62310156,11.35971735,5.377844329,0,78.36066324,0,-220.4815187,0,5.8454139
Feb 1980,Bernalillo,Historic,Historic,Historic,70.00560156,0,67.93591153,46.75993278,0.029850958,4.880151054,10.29584133,0.109801645,0,0,13.64140289,0,70.00560156,12.38487596,5.335739593,0,87.72621711,0,-218.1721197,0,2.309399
Mar 1980,Bernalillo,Historic,Historic,Historic,43.45139844,0,61.33079744,55.67735948,0.029850958,4.883499217,10.30487646,0.109768561,0,0,5.37835721,0,43.45139844,5.128729005,5.341459636,0,53.92158708,0,-214.7167565,0,3.4553632
Apr 1980,Bernalillo,Historic,Historic,Historic,52.44939844,0,141.3436818,137.5678926,0.029850958,4.886848565,10.31391883,0.109735264,0.060477934,0,4.203400257,0,52.3889205,4.4293865,5.347185954,0.060477934,62.22597089,0,-219.5335072,0,-4.8167507
May 1980,Bernalillo,Historic,Historic,Historic,44.17169922,0,379.8447383,340.3104722,11.3648808,13.56288254,10.96802067,0.109701772,2.622787288,0,21.5057312,0,41.54891193,20.22653671,8.66031716,2.622787288,73.05855309,0,-225.5342905,0,-6.0007833
Jun 1980,Bernalillo,Historic,Historic,Historic,4.511660156,0,368.7908417,324.5512663,16.27337259,17.32183101,11.25641035,0.109668066,3.664955675,0,23.18021046,0,0.846704482,22.10782329,10.09828386,3.664955675,36.7177673,0,-214.8868782,0,10.6474123
Jul 1980,Bernalillo,Historic,Historic,Historic,42.41410156,1.746839884,105.5815409,107.7732451,15.7394417,16.91666338,11.23509348,0.109634165,3.659705588,0,-0.070768715,0,37.00755609,0.803126099,9.94823764,3.610630155,51.36954998,0,-202.85341,0,12.0334682
Aug 1980,Bernalillo,Historic,Historic,Historic,140.581,2.621272401,33.25904778,38.18790151,9.497507707,12.14417723,10.88895458,0.109600047,2.994897927,0,-0.070483232,0,134.9648297,0.409571429,8.132685011,2.922220525,146.4293066,0,-214.0005626,0,-11.1471526
Sep 1980,Bernalillo,Historic,Historic,Historic,119.215,0,25.9530181,28.60283709,8.404986907,11.31162331,10.83586601,0.109565734,2.278822525,0,-0.058867271,0,116.9361775,0.315684691,7.819663866,2.277509108,127.3490351,0,-224.777723,0,-10.7771604
Oct 1980,Bernalillo,Historic,Historic,Historic,21.57980078,0,13.2384659,15.43656711,0.286725489,5.103520698,10.38296599,0.109531203,0.275287015,0,1.27146755,0,21.30451377,1.347226447,5.45663958,0.275287015,28.38366681,0,-235.5615771,0,-10.7838541
Nov 1980,Bernalillo,Historic,Historic,Historic,29.55969922,0,87.61485163,63.79991947,0.029850958,4.910341462,10.37744843,0.109496475,0,0,15.04940937,0,29.55969922,13.64601329,5.387461451,0,48.59317396,0,-244.5635443,0,-9.0019672
Dec 1980,Bernalillo,Historic,Historic,Historic,13.8772998,0,97.04887392,71.53911753,0.029850958,4.913703748,10.38655619,0.109461528,0,0,15.97281587,0,13.8772998,14.42079332,5.393241872,0,33.69133499,0,-239.7820869,0,4.7814574
Jan 1981,Bernalillo,Historic,Historic,Historic,10.6202002,0,55.32716866,36.39176336,0.014887583,4.920069158,10.3927133,0.111271273,0,0,12.52004994,0,10.6202002,11.32053693,5.37626045,0,27.31699758,0,-234.0863657,0,5.6957212
Feb 1981,Bernalillo,Historic,Historic,Historic,17.90369922,0,40.42422912,23.83769114,0.014887583,4.923438749,10.40184166,0.111236683,0,0,11.25482763,0,17.90369922,10.24026152,5.382053811,0,33.52601455,0,-231.8477578,0,2.2386079
Mar 1981,Bernalillo,Historic,Historic,Historic,81.37070313,0,34.50022545,33.28908111,0.014887583,4.926809447,10.41097719,0.111201878,0,0,3.094642187,0,81.37070313,3.028424017,5.387853449,0,89.78698059,0,-230.8835351,0,0.9642227
Apr 1981,Bernalillo,Historic,Historic,Historic,42.80410156,3.970109569,26.1177282,34.04287081,3.043787748,7.252467661,10.60347476,0.111166876,1.35819319,0,-0.065544267,0,37.4757988,0.319191142,6.283627974,1.249230536,45.32784846,0,-238.0886683,0,-7.2051332
May 1981,Bernalillo,Historic,Historic,Historic,49.68789844,5.018950951,31.3768408,38.11325012,12.35627841,14.39581333,11.17635351,0.111131659,2.813036717,0,-0.065757845,0,41.85591077,0.387834398,9.025686926,2.675749579,53.94518167,0,-248.5375578,0,-10.4488895
Jun 1981,Bernalillo,Historic,Historic,Historic,31.25230078,10.77825939,30.82067463,42.31950365,16.30255579,17.42483616,11.42440027,0.111096244,3.814666129,0,-0.06620746,0,16.65937526,0.467918197,10.19102366,3.521865524,30.84018264,0,-259.5312503,0,-10.9936925
Jul 1981,Bernalillo,Historic,Historic,Historic,125.366,3.956793966,27.07559942,32.4893191,13.49669748,15.27693673,11.26371892,0.111060631,3.404844068,0,-0.06795302,0,118.004362,0.391266561,9.372419034,3.296175899,131.0642235,0,-270.6179612,0,-11.0867109
Aug 1981,Bernalillo,Historic,Historic,Historic,158.344,5.500883749,27.49344319,35.03361709,11.22175125,13.53609353,11.1351832,0.111024801,3.029636098,0,-0.068164144,0,149.8134802,0.343216281,8.709816115,2.879271805,161.7457844,0,-281.7299044,0,-11.1119432
Sep 1981,Bernalillo,Historic,Historic,Historic,88.81670313,0,17.60462363,19.09720329,10.55106535,13.0252534,11.10376962,0.110988772,2.224111363,0,0.372140142,0,86.59259176,0.609468238,8.518592798,2.224111363,97.94476416,0,-292.6718626,0,-10.9419582
Oct 1981,Bernalillo,Historic,Historic,Historic,76.41720313,0,20.97883502,18.57999779,2.36521439,6.752468457,10.61743638,0.110952523,0.971063671,0,3.466426593,0,75.44613945,3.319664708,6.119229788,0.971063671,85.85609762,0,-303.2925033,0,-10.6206407
Nov 1981,Bernalillo,Historic,Historic,Historic,21.88140039,0,49.18111618,31.26545843,0.014887583,4.953835288,10.48436271,0.110916075,0,0,11.97033216,0,21.88140039,10.8842733,5.434498935,0,38.20017262,0,-310.3325606,0,-7.0400573
Dec 1981,Bernalillo,Historic,Historic,Historic,3.412649902,0,46.16836326,28.6447724,0.014887583,4.957220242,10.49357202,0.110879407,0,0,11.80103805,0,3.412649902,10.66488547,5.44035995,0,19.51789532,0,-308.735675,0,1.5968856
Jan 1982,Bernalillo,Historic,Historic,Historic,43.92730078,0,42.95561946,25.85666527,0.014640981,4.966492369,10.5091479,0.108613709,0,0,11.58862812,0,43.92730078,10.46217747,5.448682799,0,59.83816105,0,-307.3173296,0,1.4183454
Feb 1982,Bernalillo,Historic,Historic,Historic,66.45989844,0,51.01211108,32.31976194,0.014640981,4.969884473,10.51837763,0.108577448,0,0,12.40675325,0,66.45989844,11.24083938,5.454556689,0,83.15529451,0,-306.1292357,0,1.1880939
Mar 1982,Bernalillo,Historic,Historic,Historic,56.98330078,0,52.76263265,47.84760262,0.014640981,4.97327852,10.52761636,0.10854099,0,0,5.045051778,0,56.98330078,4.828615786,5.46043783,0,67.2723544,0,-304.1322826,0,1.9969531
Apr 1982,Bernalillo,Historic,Historic,Historic,14.04390039,0,129.1553119,118.0393614,1.202919166,5.887738267,10.60879591,0.108504333,0.668462297,0,8.01332651,0,13.37543809,7.787443109,5.815472471,0.668462297,27.64681597,0,-309.5063062,0,-5.3740236
May 1982,Bernalillo,Historic,Historic,Historic,52.53310156,0,232.5421359,201.3696814,11.22545943,13.57550864,11.22476017,0.108467458,2.64474516,0,17.21699119,0,49.8883564,16.30551259,8.766243502,2.64474516,77.60485766,0,-311.9932713,0,-2.4869651
Jun 1982,Bernalillo,Historic,Historic,Historic,2.617379883,0,221.5915584,196.8858506,16.06620229,17.29034942,11.52705589,0.108430384,3.39055909,0,13.08892169,0,-0.773179207,12.84093322,10.19447837,3.39055909,25.65279148,0,-305.8925728,0,6.1006985
Jul 1982,Bernalillo,Historic,Historic,Historic,91.746,0,59.8010714,57.39384039,13.55967744,15.37197377,11.38459547,0.10839309,3.328451553,0,1.873215522,0,88.41754845,2.346311813,9.463906052,3.328451553,103.5562179,0,-304.2222766,0,1.6702962
Aug 1982,Bernalillo,Historic,Historic,Historic,154.284,0,71.61508634,66.26681397,10.69732842,13.18078636,11.22060436,0.108355596,2.797771419,0,3.826209462,0,151.4862286,4.005520852,8.628790823,2.797771419,166.9183117,0,-313.6252634,0,-9.4029868
Sep 1982,Bernalillo,Historic,Historic,Historic,132.14,0,99.0494363,90.76356566,8.443350537,11.45604458,11.09344965,0.108317901,2.136492538,0,5.679116783,0,130.0035075,5.619447896,7.972437712,2.136492538,145.7318856,0,-320.9113028,0,-7.2860394
Oct 1982,Bernalillo,Historic,Historic,Historic,38.02330078,0,43.95190301,41.82958284,0.351385511,5.255265563,10.61290233,0.108279985,0.367313934,0,3.544848642,0,37.65598685,3.481351573,5.600742293,0.367313934,47.10539465,0,-326.2173177,0,-5.3060149
Nov 1982,Bernalillo,Historic,Historic,Historic,54.97889844,0,67.04422659,46.28366043,0.014640981,5.000486992,10.60182235,0.108241867,0,0,13.51782066,0,54.97889844,12.2285915,5.507734476,0,72.71522442,0,-333.1770914,0,-6.9597737
Dec 1982,Bernalillo,Historic,Historic,Historic,90.86539844,0,63.91820629,43.46576295,0.014640981,5.003895408,10.61113597,0.108203546,0,0,13.39242299,0,90.86539844,12.04927477,5.513677994,0,108.4283512,0,-330.1528513,0,3.0242401
Jan 1983,Bernalillo,Historic,Historic,Historic,52.54960156,0,52.66851167,34.08942444,0.014779695,5.013240141,10.6283222,0.105946446,0,0,12.39929269,0,52.54960156,11.17825498,5.523915309,0,69.25177185,0,-327.2633607,0,2.8894906
Feb 1983,Bernalillo,Historic,Historic,Historic,77.56660156,0,62.54457631,42.01830242,0.014779695,5.01665555,10.63765607,0.105908585,0,0,13.39826995,0,77.56660156,12.12987979,5.529871633,0,95.22635298,0,-325.3864437,0,1.876917
Mar 1983,Bernalillo,Historic,Historic,Historic,77.963,0,98.82665808,87.45851606,0.014779695,5.02007281,10.64699885,0.105870525,0.0041083,0,8.455038934,0,77.9588917,7.918396196,5.535835211,0.0041083,91.41723141,0,-322.5199213,0,2.8665224
Apr 1983,Bernalillo,Historic,Historic,Historic,35.59960156,0,146.4402106,131.8020795,8.602274658,11.60760201,11.17618834,0.105832245,1.845039097,0,9.006601572,0,33.75456247,8.636856861,8.065028747,1.845039097,52.30148717,0,-324.6060107,0,-2.0860894
May 1983,Bernalillo,Historic,Historic,Historic,23.42059961,0,310.2462404,276.8939333,11.62114847,13.92562022,11.36829302,0.105793765,2.686765993,0,18.2908324,0,20.73383362,17.36594642,8.958027504,2.686765993,49.74457353,0,-326.6697652,0,-2.0637545
Jun 1983,Bernalillo,Historic,Historic,Historic,47.19330078,0,375.5195524,330.1557753,12.81261377,14.84254942,11.44978531,0.105755083,3.207983732,0,24.38985772,0,43.98531705,23.00385512,9.31409458,3.207983732,79.51125048,0,-319.641432,0,7.0283332
Jul 1983,Bernalillo,Historic,Historic,Historic,83.74520313,0,171.5861002,162.6131037,14.35519178,16.02868085,11.552539,0.10571618,3.343052141,0,5.098483652,0,80.40215098,5.548001865,9.773333752,3.343052141,99.06653874,0,-306.5956046,0,13.0458274
