Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Aug 1980,Torrance,Historic,Historic,Historic,547.485,0,0,0,0.017111196,1.461318303,5.561376188,0.400842903,0.333550433,0,0.21225215,0,547.1514496,1.231954957,3.716326178,0.333550433,552.4332811,0,-173.8592911,0,-9.97259870000002
Sep 1980,Torrance,Historic,Historic,Historic,493.222,0,0,0,0.017111196,1.201971233,4.588937726,0.336006981,0.255151533,0,0.17421546,0,492.9668485,1.010644577,3.068070707,0.255151533,497.3007153,0,-178.8075722,0,-4.9482811
Oct 1980,Torrance,Historic,Historic,Historic,40.75960156,0.024713535,0,0,0.017111196,0,0.082060194,0.035514527,0.00266358,0,-0.001146461,0,40.73222445,0.0087488,0.063656862,0,40.80463011,0,-182.8862875,0,-4.0787153
Nov 1980,Torrance,Historic,Historic,Historic,126.455,0.029192533,0,0,0.017111196,0,0.082061446,0.035514777,0.003127203,0,-0.001168657,0,126.4226803,0.013249994,0.063657864,0,126.4995881,0,-182.9313161,0,-0.0450285999999949
Dec 1980,Torrance,Historic,Historic,Historic,42.27369922,0.026757383,0,0,0.017111196,0,0.082061807,0.035514534,0.002879066,0,-0.001194717,0,42.24406277,0.010840904,0.063658469,0,42.31856214,0,-182.9759042,0,-0.0445880999999986
Jan 1981,Torrance,Historic,Historic,Historic,36.64189844,0.022190257,0,0,0.014826833,0.000166667,0.081008583,0.035514182,0.002411124,0,-0.001218709,0,36.61729706,0.0087488,0.060154568,0,36.68620043,0,-183.0207671,0,-0.0448628999999983
Feb 1981,Torrance,Historic,Historic,Historic,39.48589844,0.024515857,0,0,0.014826833,0.000166667,0.081008549,0.035513716,0.00265273,0,-0.001238802,0,39.45872985,0.011094493,0.060154999,0,39.52997934,0,-183.0650691,0,-0.0443019999999876
Mar 1981,Torrance,Historic,Historic,Historic,189.49,0.025888487,0,0,0.014826833,0.000166667,0.081007618,0.035512755,0.002796388,0,-0.001260908,0,189.4613151,0.012489229,0.060155029,0,189.5339594,0,-183.10915,0,-0.0440809000000115
Apr 1981,Torrance,Historic,Historic,Historic,111.407,0.031063746,0,0,0.014826833,0.000166667,0.081006478,0.035511677,0.020438247,0,-0.001284211,0,111.355498,0.017687791,0.060154967,0.017106408,111.4504472,0,-183.1531094,0,-0.0439594000000056
May 1981,Torrance,Historic,Historic,Historic,176.722,0,0,0,0.014826833,2.025943543,7.676803554,0.541954698,0.302438562,0,0.297328584,0,176.4195614,1.713788127,5.123732146,0.302438562,183.5595203,0,-183.1965566,0,-0.0434472000000028
Jun 1981,Torrance,Historic,Historic,Historic,149.813,0,0,0,0.014826833,2.865453504,10.82460524,0.75183049,0.402346526,0,0.422589408,0,149.4106535,2.428037262,7.222148078,0.402346526,159.4631853,0,-190.0340768,0,-6.8375202
Jul 1981,Torrance,Historic,Historic,Historic,473.799,0,0,0,0.014826833,1.913644427,7.255725077,0.513876399,0.378565978,0,0.280455188,0,473.420434,1.618362407,4.843031084,0.378565978,480.2603935,0,-199.6842622,0,-9.6501854
Aug 1981,Torrance,Historic,Historic,Historic,681.536,0,0,0,0.014826833,1.294020907,4.932398706,0.35896857,0.326494325,0,0.187911061,0,681.2095057,1.091283013,3.294236062,0.326494325,685.9215191,0,-206.1456557,0,-6.46139349999999
Sep 1981,Torrance,Historic,Historic,Historic,403.765,0,0,0,0.014826833,1.217976252,4.647260097,0.339954953,0.252843711,0,0.177540906,0,403.5121563,1.025608513,3.104155725,0.252843711,407.8947642,0,-210.5311747,0,-4.38551900000002
Oct 1981,Torrance,Historic,Historic,Historic,237.645,0.02361852,0,0,0.014826833,0.000166667,0.080990218,0.035499973,0.05312834,0,-0.001311977,0,237.5682531,0.01027033,0.060150412,0.050560499,237.6892344,0,-214.660939,0,-4.12976430000001
Nov 1981,Torrance,Historic,Historic,Historic,94.408,0.02492846,0,0,0.014826833,0.000166667,0.080986129,0.035497255,0.002704969,0,-0.001333375,0,94.38036657,0.011601669,0.060149041,0,94.45211728,0,-214.7051734,0,-0.0442343999999935
Dec 1981,Torrance,Historic,Historic,Historic,4.257529785,0.021102093,0,0,0.014826833,0.000166667,0.08098112,0.035494028,0.002313175,0,-0.001355917,0,4.234114517,0.007797843,0.060147259,0,4.302059619,0,-214.7492906,0,-0.0441171999999881
Jan 1982,Torrance,Historic,Historic,Historic,135.268,0.021574733,0,0,0.016079515,0.000166667,0.082255013,0.035490664,0.002363842,0,-0.001375193,0,135.2440614,0.007037078,0.062677197,0,135.3137757,0,-214.7938205,0,-0.0445299000000148
Feb 1982,Torrance,Historic,Historic,Historic,127.695,0.024534698,0,0,0.016079515,0.000166667,0.082249506,0.035487158,0.002670748,0,-0.001394892,0,127.6677946,0.010016742,0.062675196,0,127.7404865,0,-214.8395962,0,-0.0457756999999788
Mar 1982,Torrance,Historic,Historic,Historic,98.91579688,0.030978946,0,0,0.016079515,0.000166667,0.082243072,0.03548314,0.003336798,0,-0.001417148,0,98.88148113,0.016483246,0.06267278,0,98.96063716,0,-214.8850827,0,-0.0454865000000098
Apr 1982,Torrance,Historic,Historic,Historic,25.87990039,0.04908271,0,0,0.016079515,0.000166667,0.08223638,0.035478977,0.011192852,0,-0.001444955,0,25.81962483,0.034614817,0.062670251,0.005988503,25.9228984,0,-214.929923,0,-0.0448403000000042
May 1982,Torrance,Historic,Historic,Historic,176.762,0,0,0,0.016079515,2.040474823,7.732513946,0.545551705,0.298847889,0,0.294235014,0,176.4631521,1.730160294,5.162566933,0.298847889,183.6547272,0,-214.972921,0,-0.0429980000000114
Jun 1982,Torrance,Historic,Historic,Historic,31.33259961,0,0,0,0.016079515,3.167988135,11.96019961,0.827425205,0.382805396,0,0.461726365,0,30.94979421,2.690182255,7.980865785,0.382805396,42.00364765,0,-221.8656482,0,-6.8927272
Jul 1982,Torrance,Historic,Historic,Historic,328.341,0,0,0,0.016079515,2.446371599,9.254437514,0.647016091,0.387669938,0,0.358038967,0,327.9533301,2.072253118,6.177129339,0.387669938,336.5903825,0,-232.5366962,0,-10.671048
Aug 1982,Torrance,Historic,Historic,Historic,575.755,0,0,0,0.016079515,1.437225569,5.470562293,0.394724448,0.326632402,0,0.207266165,0,575.4283676,1.21387989,3.65469179,0.326632402,580.6235717,0,-240.7860787,0,-8.2493825
Sep 1982,Torrance,Historic,Historic,Historic,539.675,0,0,0,0.016079515,1.006840271,3.856791786,0.287122468,0.247207841,0,0.142946109,0,539.4277922,0.847814647,2.578908561,0.247207841,543.1017232,0,-245.6546504,0,-4.86857170000002
Oct 1982,Torrance,Historic,Historic,Historic,183.036,0.030210402,0,0,0.016079515,0.000166667,0.082185878,0.035448252,0.006557491,0,-0.001488324,0,182.9992321,0.015785878,0.062650474,0.003292522,183.080961,0,-249.0813736,0,-3.4267232
Nov 1982,Torrance,Historic,Historic,Historic,189.697,0.024857837,0,0,0.016079515,0.000166667,0.082175921,0.035442275,0.002716457,0,-0.001515532,0,189.6694257,0.010460522,0.062646494,0,189.7425327,0,-249.1263346,0,-0.0449610000000007
Dec 1982,Torrance,Historic,Historic,Historic,324.09,0.021094771,0,0,0.016079515,0.000166667,0.082165015,0.035435773,0.002331193,0,-0.00153817,0,324.066574,0.006720093,0.06264209,0,324.1359362,0,-249.1718673,0,-0.0455326999999954
Jan 1983,Torrance,Historic,Historic,Historic,136.954,0.019272656,0,0,0.013706252,0.000166667,0.079730409,0.035429104,0.002145516,0,-0.001557596,0,136.9325818,0.007290667,0.05784089,0,136.9977134,0,-249.2178035,0,-0.0459361999999999
Feb 1983,Torrance,Historic,Historic,Historic,224.489,0.022931808,0,0,0.013706252,0.000166667,0.079718903,0.035422267,0.00252425,0,-0.001575475,0,224.4635439,0.010967698,0.057836221,0,224.5323479,0,-249.2615169,0,-0.0437134000000015
Mar 1983,Torrance,Historic,Historic,Historic,210.1,0.032483735,0,0,0.013706252,0.000166667,0.07970644,0.0354149,0.003510265,0,-0.001596511,0,210.064006,0.020540661,0.057831125,0,210.1423778,0,-249.3048647,0,-0.0433477999999923
Apr 1983,Torrance,Historic,Historic,Historic,85.8575,0.0451973,0,0,0.013706252,0.000166667,0.079693666,0.03540736,0.004822776,0,-0.001625763,0,85.80747992,0.033283478,0.057825891,0,85.89858929,0,-249.3472425,0,-0.042377799999997
May 1983,Torrance,Historic,Historic,Historic,81.28270313,0.048877679,0,0,0.013706252,0.02396044,0.168897069,0.041348087,0.053397869,0,-0.001665953,0,81.18042758,0.06079782,0.117294794,0.048191875,81.40671207,0,-249.3883318,0,-0.0410893000000101
Jun 1983,Torrance,Historic,Historic,Historic,143.378,0,0,0,0.013706252,2.679724702,10.12686583,0.705281257,0.359046418,0,0.387418736,0,143.0189536,2.278599714,6.755566118,0.359046418,152.4121658,0,-249.5123408,0,-0.124009000000001
Jul 1983,Torrance,Historic,Historic,Historic,416.647,0,0,0,0.013706252,2.122376889,8.037035096,0.565935873,0.388008591,0,0.306707472,0,416.2589914,1.801963165,5.362428586,0.388008591,423.8113918,0,-258.5465066,0,-9.03416579999998
Aug 1983,Torrance,Historic,Historic,Historic,314.141,0,0,0,0.013706252,2.345027914,8.871866676,0.621590015,0.33830926,0,0.344926475,0,313.8026907,1.986395187,5.918954999,0.33830926,322.0463502,0,-265.7108983,0,-7.16439170000001
Sep 1983,Torrance,Historic,Historic,Historic,260.153,0,0,0,0.013706252,1.975375477,7.485812811,0.529168105,0.280936625,0,0.290420057,0,259.8720634,1.671249168,4.994975481,0.280936625,266.8192246,0,-273.6162485,0,-7.90535019999999
Oct 1983,Torrance,Historic,Historic,Historic,399.896,0.022671153,0,0,0.013706252,0.000166667,0.079607027,0.035356563,0.063347581,0,-0.001709336,0,399.8099813,0.010840904,0.057790049,0.06083639,399.9394486,0,-280.2824732,0,-6.66622470000004
Nov 1983,Torrance,Historic,Historic,Historic,195.589,0.021128696,0,0,0.013706252,0.000166667,0.07959067,0.035347033,0.002354473,0,-0.001730263,0,195.5655168,0.009319374,0.057783223,0,195.6326194,0,-280.3259218,0,-0.0434485999999765
Dec 1983,Torrance,Historic,Historic,Historic,186.528,0.019524148,0,0,0.013706252,0.000166667,0.079573967,0.035337309,0.002191225,0,-0.001749883,0,186.5062846,0.007734446,0.057776243,0,186.5717953,0,-280.3695412,0,-0.0436194000000114
Jan 1984,Torrance,Historic,Historic,Historic,84.85179688,0.018424004,0,0,0.01300475,0.000166667,0.078839959,0.035327042,0.002079791,0,-0.001768144,0,84.83129308,0.007354064,0.056351001,0,84.89499814,0,-280.4133365,0,-0.0437952999999993
