Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1976,Sandoval,Historic,Historic,Historic,72.52936288,5.402809945,26.33848893,32.71950668,1.074409243,0.185546342,0.473646411,0.669349574,2.546894587,0,-2.338510988,0,64.57965835,0.471440284,0.493159738,0,65.54425837,47.3,4.008742543,-0.300000000000004,1.236992456
Dec 1976,Sandoval,Historic,Historic,Historic,6.608899881,5.838954468,30.93401931,38.09660762,0.877422951,0.186494064,0.475915913,0.669642438,2.690286232,0,-2.338207332,0,-1.92034082,0.323644598,0.397202363,0,-1.19949386,47.5,4.412829304,0.200000000000003,0.404086760999999
Jan 1977,Sandoval,Historic,Historic,Historic,102.29131,4.87675858,26.50540957,32.97601524,0.642124493,0.187446913,0.480364977,0.669927276,2.374017014,0,-2.339098606,0,95.04053444,0.290573942,0.365115281,0,95.69622366,47.6,4.958634729,0.100000000000001,0.545805425
Feb 1977,Sandoval,Historic,Historic,Historic,86.92175953,6.403274574,32.08250196,39.67006517,0.78209412,0.188405357,0.482660155,0.670194717,2.875666901,0,-2.337354304,0,77.64281805,0.559376907,0.506154201,0,78.70834916,47.5,5.183115436,-0.100000000000001,0.224480707
Mar 1977,Sandoval,Historic,Historic,Historic,78.60153246,0,37.02139697,32.6458216,1.006829663,0.189369395,0.484968729,0.670463774,0,0,-1.552933397,0,78.60153246,5.111048499,0.631965223,0,84.34454619,47.4,5.908962594,-0.100000000000001,0.725847158000001
Apr 1977,Sandoval,Historic,Historic,Historic,376.3303218,0,29.38347944,12.05550952,1.74112215,0.190339027,0.487290698,0.670743954,0.081309778,0,0.286301147,0,376.249012,15.49088565,0.767329867,0.081309778,392.5885373,47.4,4.541524243,0,-1.367438351
May 1977,Sandoval,Historic,Historic,Historic,267.1479645,0,38.19216576,12.77832237,10.74943329,7.174798111,0.613649858,0.685292024,2.690523513,0,1.186413944,0,264.4574409,20.65279427,4.102993017,2.690523513,291.9037517,48,5.011278646,0.600000000000001,0.469754403
Jun 1977,Sandoval,Historic,Historic,Historic,198.089275,0,69.24244654,31.13459627,15.3698153,10.05319661,0.667539722,0.671309164,3.6093692,0,2.753669987,0,194.4799058,30.03756159,5.21284925,3.6093692,233.3396859,47.4,6.269334756,-0.600000000000001,1.25805611
Jul 1977,Sandoval,Historic,Historic,Historic,511.3606456,0,52.078381,30.34248643,11.69449078,7.621940917,0.626597895,0.671603701,3.455360649,0,0.5358692,0,507.9052849,17.12747551,4.127544054,3.455360649,532.6156651,47.5,9.026774185,0.100000000000001,2.757439429
Aug 1977,Sandoval,Historic,Historic,Historic,641.9122916,0,43.34725047,39.54556981,11.4964742,7.235393029,0.622073633,0.67188084,3.67261553,0,-2.16233022,0,638.239676,1.702929711,3.911273962,3.091379079,646.9452588,47.4,9.607649191,-0.100000000000001,0.580875005999999
Sep 1977,Sandoval,Historic,Historic,Historic,190.2130259,0,28.76143003,9.419615773,10.25352349,6.789439482,0.616505,0.672197624,2.362820029,0,0.396393603,0,187.8502059,15.48133664,3.608391386,2.362820029,209.3027539,47.7,8.07636263,0.300000000000004,-1.531286561
Oct 1977,Sandoval,Historic,Historic,Historic,90.84177623,0,29.9900367,6.491128392,1.363239936,0.431834107,0.505697772,0.672468489,0.408754824,0,1.436320198,0,90.4330214,21.13118228,0.864635113,0.408754824,112.8375936,47.5,8.528448856,-0.200000000000003,0.452086226
Nov 1977,Sandoval,Historic,Historic,Historic,183.2401579,2.696037916,24.77586154,28.36131093,0.968750286,0.197283084,0.503919573,0.672750477,1.601719967,0,-2.172411832,0,178.9424,0.511533152,0.502636298,0,179.9565695,47.4,10.13153977,-0.100000000000001,1.603090914
Dec 1977,Sandoval,Historic,Historic,Historic,11.78325473,3.956479219,29.54706196,34.57504986,0.891245109,0.198297934,0.506349827,0.673053231,2.013713899,0,-2.16423172,0,5.813061609,0.39977586,0.426243771,0,6.63908124,47.5,9.729678809,0.100000000000001,-0.401860961000001
Jan 1978,Sandoval,Historic,Historic,Historic,111.8515903,7.395403986,27.13716419,35.84868916,0.675293599,0.199318378,0.510975144,0.673501546,3.143558441,0,-2.159484892,0,101.3126279,0.36738869,0.413448819,0,102.0934654,47.6,9.745864392,0.100000000000001,0.0161855830000004
Feb 1978,Sandoval,Historic,Historic,Historic,133.0753454,8.037183337,30.45105678,39.39407781,0.944048337,0.200344883,0.513433306,0.673788731,3.356239798,0,-2.164153434,0,121.6819222,0.514612285,0.483348029,0,122.6798825,47.5,10.89246434,-0.100000000000001,1.146599948
Mar 1978,Sandoval,Historic,Historic,Historic,150.1389869,0.700060702,41.14468393,41.93064925,1.430056987,0.201376982,0.515904864,0.67409639,0.944445503,0,-2.170594321,0,148.4944807,0.856009698,0.67048848,0,150.0209789,47.6,12.24490613,0.100000000000001,1.35244179
Apr 1978,Sandoval,Historic,Historic,Historic,31.53571332,0,52.5146927,33.33865768,1.723360882,0.20241514,0.518390935,0.698732815,0.110178916,0,0.637396699,0,31.4255344,17.01769258,1.140603862,0.110178916,49.69400976,48,11.17694884,0.399999999999999,-1.06795729
May 1978,Sandoval,Historic,Historic,Historic,373.433064,2.693025791,169.2722191,168.3695838,8.715721282,5.569525515,0.614777694,0.69583369,4.093432391,0,-2.135409145,0,366.6466058,2.584874522,3.265139771,2.504877298,375.0014974,48.2,11.99468742,0.200000000000003,0.81773858
Jun 1978,Sandoval,Historic,Historic,Historic,578.5508719,0,144.293555,126.8014792,14.90306271,10.30840703,0.701802783,0.692291368,3.511790946,0,-0.305114242,0,575.039081,13.20253435,5.504167097,3.511790946,597.2575734,48,11.52888936,-0.200000000000003,-0.465798059999999
Jul 1978,Sandoval,Historic,Historic,Historic,273.097403,0,66.20516607,36.41091821,24.47496816,10.71391571,0.71302616,0.675259409,3.662818576,0,0.378224316,0,269.4345844,15.65497109,5.598819206,3.662818576,294.3511933,47.1,11.2142637,-0.899999999999999,-0.314625660000001
Aug 1978,Sandoval,Historic,Historic,Historic,304.6962921,0,49.23922833,20.61685819,18.377664,9.300122696,0.690378884,0.676307512,3.148996435,0,0.991873515,0,301.5472956,18.55295532,4.991612677,3.148996435,328.2408601,55.3,11.55472127,8.2,0.34045757
Sep 1978,Sandoval,Historic,Historic,Historic,194.1437732,0,32.2263888,8.435528493,9.903692195,6.540536174,0.643785314,0.676961429,2.3083498,0,1.211027298,0,191.8354234,19.21667699,3.629979905,2.3083498,216.9904301,59.4,12.53252341,4.1,0.97780214
Oct 1978,Sandoval,Historic,Historic,Historic,169.3400268,0,26.50081182,7.691485332,0.720756868,0.208769027,0.533606534,0.677246955,0.545757379,0,0.929646532,0,168.7942694,17.36769212,0.868347421,0.545757379,187.5760664,59.1,13.77672683,-0.299999999999997,1.24420342
Nov 1978,Sandoval,Historic,Historic,Historic,521.6432283,8.588852901,42.02984592,51.19941504,1.077654406,0.209849607,0.53619419,0.677517815,3.490141668,0,-2.019480437,0,509.5642337,0.570959427,0.526481174,0,510.6616743,58.6,14.85001378,-0.5,1.07328695
Dec 1978,Sandoval,Historic,Historic,Historic,138.5298357,8.17244331,40.53432185,50.11388241,0.653413361,0.383784189,0.538796359,0.695102861,3.355629079,0,-2.027037174,0,127.0017633,0.350290745,0.41332267,0,127.7653767,58.8,16.46199863,0.199999999999996,1.61198485
Jan 1979,Sandoval,Historic,Historic,Historic,237.7817076,9.953795828,35.37906714,47.89497838,0.011093536,0.872729811,0.541892528,0.678139236,3.943811435,0,-2.033472971,0,223.8841003,0.332993835,0.402117017,0,224.6192112,58.5,17.94689704,-0.299999999999997,1.48489841
Feb 1979,Sandoval,Historic,Historic,Historic,52.88729492,15.99065586,48.03488165,64.84090411,0.853039409,0.213128175,0.544524838,0.678339273,5.933668365,0,-2.044810289,0,30.96297069,0.589532463,0.506096799,0,32.05859995,57.1,19.99348221,-1.4,2.04658517
Mar 1979,Sandoval,Historic,Historic,Historic,93.95364577,10.51032796,102.7275333,112.7671125,1.524488668,0.214233462,0.54717166,0.678658652,4.139825985,0,-2.072729748,0,79.30349183,1.233223225,0.678768213,0,81.21548327,57.1,24.01615472,0,4.02267251
Apr 1979,Sandoval,Historic,Historic,Historic,166.090001,25.11710668,209.2337637,221.1294985,18.83323514,6.013030756,0.549834111,0.708543293,8.955118634,0,-2.08570052,0,132.0177757,2.486867941,1.061495204,0.005395066,135.5715339,57.6,26.21473795,0.5,2.19858323
May 1979,Sandoval,Historic,Historic,Historic,529.490639,13.49747547,396.7136437,358.7926921,60.79169302,10.5794018,0.649803462,1.063418593,7.712063232,0,-2.138753772,0,508.2811003,3.344889627,3.898676094,2.567743812,518.0924098,69.2,33.23747018,11.6,7.02273223
Jun 1979,Sandoval,Historic,Historic,Historic,498.220374,0,477.2300439,369.9258977,87.92069855,14.33993573,0.714396085,0.954884604,3.372854056,0,2.606813307,0,494.84752,31.11657009,6.040274293,3.372854056,535.3772184,115.1,36.65665096,45.9,3.41918078
Jul 1979,Sandoval,Historic,Historic,Historic,448.5263659,0,214.4385248,330.9613374,12.68449521,138.8207119,0.719748616,0.888513562,3.569503053,0,-0.981301704,0,444.9568628,10.59470579,7.09501834,3.569503053,466.21609,182.4,39.50395279,67.3,2.84730183
Aug 1979,Sandoval,Historic,Historic,Historic,541.2459944,0,72.77836847,65.29882341,12.33552039,8.119367626,0.701279767,0.757490938,3.046852546,0,-1.554204204,0,538.1991419,4.817596507,4.559941592,3.046852546,550.6235325,49,38.69141603,-133.4,-0.81253676
Sep 1979,Sandoval,Historic,Historic,Historic,215.0228083,0,44.38711895,21.45683702,13.05875716,8.246004094,0.705616651,0.754765335,2.597237413,0,0.804591,0,212.4255708,17.31293786,4.463604386,2.597237413,236.7993505,48.6,37.193423,-0.399999999999999,-1.49799303
Oct 1979,Sandoval,Historic,Historic,Historic,94.9663447,0,49.1779135,19.40259309,0.748231104,0.222149481,0.566128086,0.751511485,0.507410657,0,2.512873495,0,94.45893404,26.73636529,1.040698224,0.507410657,122.7434082,48.9,38.04716268,0.299999999999997,0.853739679999997
Nov 1979,Sandoval,Historic,Historic,Historic,108.5760793,9.969881895,97.39197112,107.9945068,0.944894237,0.223306513,0.568898821,0.751778744,3.95534931,0,-2.052456433,0,94.65084812,0.698214915,0.538707801,0,95.88777083,48.2,40.74541958,-0.699999999999996,2.6982569
Dec 1979,Sandoval,Historic,Historic,Historic,70.420803,8.697768234,88.56890993,98.09690063,0.893891589,0.224470072,0.571685185,0.75211496,3.540585526,0,-2.0638899,0,58.18244924,0.564245914,0.488991741,0,59.2356869,48.2,42.83119238,0,2.0857728
Jan 1980,Sandoval,Historic,Historic,Historic,116.072734,11.20235978,41.94425153,54.03125874,0.973956128,0.225640156,0.575236376,0.752453063,4.36722061,0,-2.071867002,0,100.5031536,0.43890359,0.471099284,0,101.4131565,48.2,44.48831778,0,1.65712540000001
Feb 1980,Sandoval,Historic,Historic,Historic,119.0685791,13.86222906,53.59454189,67.93591153,1.111519802,0.214482484,0.550512982,0.748360953,5.247208427,0,-2.086732729,0,99.95914163,0.710554826,0.599189348,0,101.2688858,48.3,46.96088807,0.0999999999999943,2.47257029
Mar 1980,Sandoval,Historic,Historic,Historic,159.507458,0,61.62294732,61.33079744,1.168705957,0.214486062,0.552537209,0.750132376,0.528442916,0,-2.033523355,0,158.9790151,1.371453344,0.756624728,0,161.1070931,48.4,50.31921174,0.100000000000001,3.35832367
Apr 1980,Sandoval,Historic,Historic,Historic,260.2066175,0.128337007,153.7680322,141.3436818,12.82534849,0.214484672,0.554569544,0.750580154,0.730427576,0,-2.091807601,0,259.3478529,2.033631186,1.014853206,0,262.3963373,48.4,49.01172647,0,-1.30748527
May 1980,Sandoval,Historic,Historic,Historic,411.4904237,12.38816637,379.3033625,379.8447383,13.66097989,3.206921139,0.578850111,0.832686574,5.966585961,0,-2.07636672,0,393.1356714,3.469098467,2.000222293,1.207754575,399.8127467,59.8,47.84635705,11.4,-1.16536942
Jun 1980,Sandoval,Historic,Historic,Historic,46.89500218,3.702597626,354.650559,368.7908417,12.43477062,25.5131969,0.717301986,0.771791397,5.556408225,0,-2.09449587,0,37.63599633,4.73523706,5.667084309,3.649164465,51.68748216,68,50.78265818,8.2,2.93630113
Jul 1980,Sandoval,Historic,Historic,Historic,142.0990964,0,117.5334908,105.5815409,14.01511335,9.402277636,0.72430079,0.754331966,3.700228663,0,-1.061355181,0,138.3988677,8.40046933,5.482804542,3.700228663,155.9823703,49.2,50.64989548,-18.8,-0.132762700000001
Aug 1980,Sandoval,Historic,Historic,Historic,426.5695778,0,47.71402723,33.25904778,11.49362806,7.40775441,0.69085716,0.751075399,3.102649213,0,-0.401973489,0,423.4669285,10.7710793,4.325655408,3.102649213,441.6663125,48.3,49.61857148,-0.900000000000006,-1.031324
Sep 1980,Sandoval,Historic,Historic,Historic,464.6960156,0,33.37043616,25.9530181,8.428138823,5.37053712,0.656662592,0.749297463,2.345133987,0,-1.234525205,0,462.3508816,5.594341565,3.264966832,2.345133987,473.555324,48,49.27681623,-0.299999999999997,-0.341755249999999
Oct 1980,Sandoval,Historic,Historic,Historic,40.74121361,0,29.63358956,13.2384659,1.712972386,0.214373947,0.566947039,0.745391397,0.067980542,0,0.435892181,0,40.67323307,14.46063303,0.920154081,0.067980542,56.12200073,47.7,48.13492589,-0.299999999999997,-1.14189034
Nov 1980,Sandoval,Historic,Historic,Historic,116.0197518,9.419268114,77.7462014,87.61485163,1.004786505,0.2143376,0.56903995,0.748057522,3.757844183,0,-2.002750679,0,102.8426395,0.762919664,0.611431333,0,104.2169905,48.1,48.74926243,0.399999999999999,0.614336540000004
Dec 1980,Sandoval,Historic,Historic,Historic,16.35193605,13.58129927,83.49272464,97.04887392,1.628514221,0.214296158,0.571141898,0.74853017,5.13037255,0,-2.01253827,0,-2.359735764,0.623470195,0.536829791,0,-1.199435779,48.1,50.68337351,0,1.93411108
Jan 1981,Sandoval,Historic,Historic,Historic,17.65221386,12.15311758,41.58684334,55.32716866,0.14955562,0.210361064,0.586180571,0.781832971,4.667483909,0,-2.033763597,0,0.831612369,0.507361305,0.543542155,0,1.882515829,48.8,53.97859606,0.699999999999996,3.29522255
Feb 1981,Sandoval,Historic,Historic,Historic,22.57768713,5.283263792,35.75858802,40.42422912,2.235220853,0.210305644,0.588323608,0.782213178,2.413016057,0,-2.051131518,0,14.88140728,0.643839001,0.63102564,0,16.15627192,48,56.80796877,-0.799999999999997,2.82937271
Mar 1981,Sandoval,Historic,Historic,Historic,251.3813823,0,38.26491796,34.50022545,1.369466793,0.210244536,0.590475363,0.787184943,0,0,-1.460599313,0,251.3813823,4.066069567,0.762512677,0,256.2099646,49.2,57.36374288,1.2,0.555774109999994
Apr 1981,Sandoval,Historic,Historic,Historic,110.3358952,0,36.54949961,26.1177282,0.43735766,0.210177661,0.592635806,0.791297539,0.215991294,0,-0.348635811,0,110.1199039,10.55322722,1.228518266,0.215991294,122.1176407,49.4,56.09985315,0.199999999999996,-1.26388973
May 1981,Sandoval,Historic,Historic,Historic,240.5260546,0,50.1212966,31.3768408,10.12779122,6.094917912,0.729513337,0.791648861,2.673117767,0,0.311474905,0,237.8529369,14.40010759,3.770737783,2.673117767,258.6969,48.2,55.94987907,-1.2,-0.14997408
Jun 1981,Sandoval,Historic,Historic,Historic,258.1114709,0,58.6309474,30.82067463,14.12518599,8.967580665,0.797450588,0.790975597,3.600574827,0,1.480488441,0,254.510896,21.172179,5.364080317,3.600574827,284.6477302,48.4,56.3234895,0.199999999999996,0.373610429999999
Jul 1981,Sandoval,Historic,Historic,Historic,572.782512,0,48.17719429,27.07559942,10.43224331,6.720179041,0.7481939,0.786747042,3.435886204,0,0.746751779,0,569.3466258,16.64277882,4.173511125,3.435886204,593.598802,48.2,57.79750295,-0.199999999999996,1.47401345
Aug 1981,Sandoval,Historic,Historic,Historic,953.1039407,0,42.91422936,27.49344319,12.6063393,7.809554749,0.77532876,0.787174513,3.100473452,0,-0.226072977,0,950.0034672,10.85007459,4.384938801,3.100473452,968.338954,47.7,58.58280787,-0.5,0.785304920000002
Sep 1981,Sandoval,Historic,Historic,Historic,373.7053525,0,28.80118784,17.60462363,9.657086895,6.006645064,0.7362654,0.789903812,2.342349031,0,-0.609063893,0,371.3630035,8.15518628,3.496803419,2.342349031,385.3573422,48.1,58.36858065,0.399999999999999,-0.214227220000005
Oct 1981,Sandoval,Historic,Historic,Historic,227.2724413,0,36.86355946,20.97883502,1.263383253,0.20965211,0.605782693,0.791712165,0.448401182,0,0.519856952,0,226.8240401,14.31113634,0.867801671,0.448401182,242.4513793,48.2,57.81315516,0.100000000000001,-0.555425489999998
Nov 1981,Sandoval,Historic,Historic,Historic,74.6372521,4.179876609,44.62426274,49.18111618,1.039398474,0.209543483,0.60800541,0.792197228,1.992873609,0,-1.877489985,0,68.46450188,0.670658163,0.645663174,0,69.78082322,48.2,58.51894159,0,0.705786429999996
Dec 1981,Sandoval,Historic,Historic,Historic,11.31955908,9.861967089,35.38076084,46.16836326,0.788146861,0.291328811,0.610236577,0.79268549,3.860662534,0,-1.872569488,0,-2.403070545,0.450116107,0.514369137,0,-1.438585302,48.2,58.81851703,0,0.299575440000005
Jan 1982,Sandoval,Historic,Historic,Historic,97.90317158,2.185112648,34.15008943,42.95561946,0.02077567,5.164862542,0.632503949,0.787037428,1.338479433,0,-1.883213898,0,94.3795795,0.406883382,0.501379648,0,95.28784253,48,60.98905899,-0.200000000000003,2.17054195999999
Feb 1982,Sandoval,Historic,Historic,Historic,119.0665671,9.874690454,40.63322633,51.01211108,1.012640846,0.222465187,0.634772947,0.784716105,3.864937557,0,-1.872840115,0,105.3269391,0.578470167,0.540232502,0,106.4456418,42.2,60.59885801,-5.8,-0.390200979999996
Mar 1982,Sandoval,Historic,Historic,Historic,100.1290972,0,64.37594054,52.76263265,1.315676732,0.222322637,0.637051172,0.787384664,0,0,-0.166166009,0,100.1290972,10.68611981,0.743020602,0,111.5582376,42.3,62.7408986,0.0999999999999943,2.14204059
Apr 1982,Sandoval,Historic,Historic,Historic,41.20410368,6.602426333,124.6744243,129.1553119,2.212903722,0.222173358,0.639338584,0.787883682,2.787922071,0,-1.861992372,0,31.81375528,1.992800732,1.242185267,0.003128317,35.05186959,42.5,62.72506609,0.200000000000003,-0.0158325100000027
May 1982,Sandoval,Historic,Historic,Historic,273.0578339,0,244.8477288,232.5421359,12.03929082,6.396898976,0.776093965,0.794267192,2.564179794,0,-1.053191861,0,270.4936541,7.71639288,3.624218618,2.564179794,284.3984454,43.1,63.79641257,0.600000000000001,1.07134648
Jun 1982,Sandoval,Historic,Historic,Historic,257.1792513,0,245.676707,221.5915584,12.91784572,9.055509628,0.846149623,0.784785077,3.363111437,0,0.904154489,0,253.8161399,19.31865798,5.023700634,3.363111437,281.5216099,45.1,62.76139393,2,-1.03501864
Jul 1982,Sandoval,Historic,Historic,Historic,625.2644602,0,86.12930404,59.8010714,15.13925611,8.466194614,0.834977173,0.791708318,3.39729939,0,1.095921756,0,621.8671608,18.55924938,4.716330349,3.39729939,648.5400399,44,63.60418388,-1.1,0.842789950000004
Aug 1982,Sandoval,Historic,Historic,Historic,599.6264108,0,73.86841574,71.61508634,7.756713933,5.970409795,0.761471515,0.793724498,3.319886774,0,-1.72876929,0,596.306524,2.195794557,3.254051156,2.882218961,604.6385887,46,64.65683678,2,1.05265290000001
Sep 1982,Sandoval,Historic,Historic,Historic,439.5509025,5.025393116,96.57990821,99.0494363,8.269512179,5.627913936,0.766790254,0.802215622,4.408734691,0,-1.78120733,0,430.1167747,1.695474109,3.106172875,2.169363144,437.0877848,44.5,63.39798828,-1.5,-1.25884850000001
Oct 1982,Sandoval,Historic,Historic,Historic,241.5233283,0,61.65391469,43.95190301,1.109150234,0.221128879,0.653248021,0.794503049,0.017855271,0,0.873052497,0,241.5054731,15.94093783,0.846766327,0.017855271,258.3110325,44,63.89157787,-0.5,0.493589589999999
Nov 1982,Sandoval,Historic,Historic,Historic,174.808601,5.963924132,60.85248658,67.04422659,1.14682625,0.220929436,0.655597521,0.796142585,2.540122584,0,-1.756813204,0,166.3045543,0.603100515,0.58535175,0,167.4930066,43.9,64.90588539,-0.100000000000001,1.01430752
Dec 1982,Sandoval,Historic,Historic,Historic,208.5864695,10.53379112,53.15351363,63.91820629,1.446829976,0.308791203,0.657957078,0.796667357,4.043490352,0,-1.756453114,0,194.009188,0.387512806,0.499328494,0,194.8960293,44.1,65.82973983,0.200000000000003,0.92385444
Jan 1983,Sandoval,Historic,Historic,Historic,110.0401335,7.133276929,45.3267965,52.66851167,1.37194909,0.233676324,0.679673623,0.791268556,2.928724448,0,-1.76862109,0,99.97813209,0.421910091,0.526677833,0,100.92672,44.6,68.25548735,0.5,2.42574752
Feb 1983,Sandoval,Historic,Historic,Historic,203.3097045,3.13162901,58.52220322,62.54457631,0.732553074,0.48630465,0.682067062,0.799748311,1.61312923,0,-1.771499349,0,198.5649462,0.634506853,0.628567175,0,199.8280203,45.1,69.52718564,0.5,1.27169829
