Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1977,Roosevelt,Historic,Historic,Historic,28.07909961,0,0,0,0.041707027,0.140503632,0.435201469,0.062894722,0,0,0.047372933,0,28.07909961,0.051423672,0.273510142,0,28.40403342,0,-282.4207022,0,-0.328478399999995
Feb 1977,Roosevelt,Historic,Historic,Historic,55.03610156,0,0,0,0.041707027,0.140448447,0.435078606,0.062888441,0,0,0.046658852,0,55.03610156,0.052082567,0.273448745,0,55.36163287,0,-282.745636,0,-0.324933799999997
Mar 1977,Roosevelt,Historic,Historic,Historic,86.05020313,0,0,0,0.041707027,0.140393262,0.434955743,0.06288216,0,0,0.045821627,0,86.05020313,0.052864608,0.273387348,0,86.37645508,0,-283.0711674,0,-0.325531399999988
Apr 1977,Roosevelt,Historic,Historic,Historic,256.905,0,0,0,0.041707027,0.140338077,12.1997827,3.24818278,0.001128585,0,0.022704626,0,256.9038714,0.075926425,8.852968874,0.001128585,265.8338953,0,-283.3974193,0,-0.326251900000045
May 1977,Roosevelt,Historic,Historic,Historic,302.893,0,0,0,0.041707027,0.140282893,30.25845796,8.137514332,0.001843168,0,0.00645613,0,302.8911568,0.092119736,22.02236777,0.001843168,325.0074875,0,-292.3263146,0,-8.92889529999997
Jun 1977,Roosevelt,Historic,Historic,Historic,202.425,0,0,0,0.041707027,0.140227708,48.95829594,13.20043779,0.002296824,0,0.029436444,0,202.4227032,0.069084237,35.65933748,0.002296824,238.1534217,0,-314.4408021,0,-22.1144875
Jul 1977,Roosevelt,Historic,Historic,Historic,209.469,0,0,0,0.041707027,0.140172523,50.16621036,13.52750213,0.002169492,0,0.01563676,0,209.4668305,0.082828736,36.54024273,0.002169492,246.0920715,0,-350.1692238,0,-35.7284217
Aug 1977,Roosevelt,Historic,Historic,Historic,482.044,0,0,0,0.041707027,0.140118046,25.71390609,6.907178092,0.001924638,0,0.012627141,0,482.0420754,0.085783877,18.70831698,0.001924638,500.8381009,0,-386.7922953,0,-36.6230715
Sep 1977,Roosevelt,Historic,Historic,Historic,76.53339844,0,0,0,0.041707027,0.140063569,47.90823794,12.9162196,0.001689968,0,0.025043101,0,76.53170847,0.07331344,34.8936618,0.001689968,111.5003737,0,-405.5863962,0,-18.7941009
Oct 1977,Roosevelt,Historic,Historic,Historic,148.52,0,0,0,0.041707027,0.140009091,27.72705736,7.452282957,0.00107131,0,0.045389327,0,148.5189287,0.052912737,20.17647233,0.00107131,168.7493851,0,-440.5533714,0,-34.9669752
Nov 1977,Roosevelt,Historic,Historic,Historic,43.55710156,0,0,0,0.041707027,0.139954614,0.43397914,0.062832232,0,0,0.046177535,0,43.55710156,0.052070051,0.272899321,0,43.88207094,0,-460.7827565,0,-20.2293851
Dec 1977,Roosevelt,Historic,Historic,Historic,14.07690039,0,0,0,0.041707027,0.139900137,0.433857853,0.062826032,0,0,0.047122054,0,14.07690039,0.051071055,0.272838711,0,14.40081016,0,-461.1077258,0,-0.324969300000021
Jan 1978,Roosevelt,Historic,Historic,Historic,53.36110156,0,0,0,0.041248896,0.139845659,0.432973895,0.062819831,0,0,0.047137936,0,53.36110156,0.051458828,0.2715573,0,53.68411769,0,-461.4316356,0,-0.323909799999967
Feb 1978,Roosevelt,Historic,Historic,Historic,121.096,0,0,0,0.041248896,0.139791182,0.432852607,0.06281363,0,0,0.04688719,0,121.096,0.051655096,0.27149669,0,121.4191518,0,-461.7546517,0,-0.323016100000018
Mar 1978,Roosevelt,Historic,Historic,Historic,35.01439844,0,0,0,0.041248896,0.139736705,0.432731319,0.06280743,1.2172e-06,0,0.04486134,0,35.01439722,0.053626469,0.27143608,1.2172e-06,35.33946099,0,-462.0778035,0,-0.323151800000005
Apr 1978,Roosevelt,Historic,Historic,Historic,46.71780078,0,0,0,0.041248896,0.139682228,40.58565053,10.93405516,0.001667088,0,0.044448537,0,46.71613369,0.053984795,29.55316204,0.001667088,76.32494762,0,-462.4028661,0,-0.325062599999967
May 1978,Roosevelt,Historic,Historic,Historic,252.324,0,0,0,0.041248896,0.13962775,31.19217578,8.390841033,0.00188169,0,0.032619072,0,252.3221183,0.065759783,22.70295589,0.00188169,275.0927157,0,-492.0100129,0,-29.6071468
Jun 1978,Roosevelt,Historic,Historic,Historic,515.215,0,0,0,0.041248896,0.139573273,25.54823233,6.862795534,0.002137917,0,0.015098772,0,515.2128621,0.083225605,18.58711242,0.002137917,533.885338,0,-514.7787286,0,-22.7687157
Jul 1978,Roosevelt,Historic,Historic,Historic,172.827,0,0,0,0.041248896,0.139518796,49.80664289,13.43067701,0.002219645,0,0.023109371,0,172.8247804,0.07516053,36.27769599,0.002219645,209.1798565,0,-533.4490666,0,-18.670338
Aug 1978,Roosevelt,Historic,Historic,Historic,263.012,0,0,0,0.041248896,0.139464319,35.87105112,9.657705261,0.001887573,0,0.043508085,0,263.0101124,0.054707338,26.11513043,0.001887573,289.1818378,0,-569.8019231,0,-36.3528564999999
Sep 1978,Roosevelt,Historic,Historic,Historic,296.929,0,0,0,0.041248896,0.139409841,23.70064422,6.362649331,0.001406098,0,0.044919265,0,296.9275939,0.05324168,17.23983394,0.001406098,314.2220756,0,-595.9717609,0,-26.1698378000001
Oct 1978,Roosevelt,Historic,Historic,Historic,111.891,0,0,0,0.041248896,0.139355364,20.06928698,5.379502435,0.000908392,0,0.046332987,0,111.8900916,0.051773482,14.59167807,0.000908392,126.5344516,0,-613.2648365,0,-17.2930756
Nov 1978,Roosevelt,Historic,Historic,Historic,279.57,0,0,0,0.041248896,0.139300887,0.431761017,0.062757825,0,0,0.03656227,0,279.57,0.061489721,0.270951202,0,279.9024409,0,-627.9082881,0,-14.6434516
Dec 1978,Roosevelt,Historic,Historic,Historic,36.947,0,0,0,0.041248896,0.139246409,0.43163973,0.062751624,0,0,0.047520108,0,36.947,0.050477406,0.270890592,0,37.268368,0,-628.240729,0,-0.332440899999938
Jan 1979,Roosevelt,Historic,Historic,Historic,86.77010156,0,0,0,0.040028593,0.139191932,0.429486956,0.062745423,0,0,0.047899078,0,86.77010156,0.051264261,0.267578193,0,87.08894402,0,-628.562097,0,-0.321368000000007
Feb 1979,Roosevelt,Historic,Historic,Historic,33.142,0,0,0,0.040028593,0.139137455,0.429365668,0.062739223,0,0,0.046811477,0,33.142,0.052297385,0.267517584,0,33.46181497,0,-628.8809394,0,-0.318842399999994
Mar 1979,Roosevelt,Historic,Historic,Historic,45.26730078,0,0,0,0.040028593,0.139082978,0.42924438,0.062733022,0,0,0.043930152,0,45.26730078,0.055124233,0.267456974,0,45.58988199,0,-629.2007544,0,-0.319815000000062
Apr 1979,Roosevelt,Historic,Historic,Historic,141.982,0,0,0,0.040028593,0.1390285,9.245794701,2.449800743,0.000884063,0,0.035813986,0,141.9811159,0.063185921,6.69699405,0.000884063,148.74218,0,-629.5233356,0,-0.322581199999945
May 1979,Roosevelt,Historic,Historic,Historic,275.659,0,0,0,0.040028593,0.138974023,32.01387178,8.61418117,0.001772599,0,0.027897124,0,275.6572274,0.071048306,23.30074518,0.001772599,299.0307935,0,-636.2835156,0,-6.76017999999999
Jun 1979,Roosevelt,Historic,Historic,Historic,491.302,0,0,0,0.040028593,0.138919546,23.76309229,6.380346616,0.002001927,0,0.030069244,0,491.2999981,0.068821709,17.28385472,0.002001927,508.6546764,0,-659.6553091,0,-23.3717935
Jul 1979,Roosevelt,Historic,Historic,Historic,316.353,0,0,0,0.040028593,0.138865068,41.20326948,11.10222227,0.002134267,0,0.011160423,0,316.3508657,0.087676052,30.00221074,0.002134267,346.4428868,0,-677.0079855,0,-17.3526764000001
Aug 1979,Roosevelt,Historic,Historic,Historic,445.037,0,0,0,0.040028593,0.138810591,25.63672192,6.887676631,0.001824235,0,0.022305262,0,445.0351758,0.076476736,18.65026329,0.001824235,463.76374,0,-707.0978723,0,-30.0898867999999
Sep 1979,Roosevelt,Historic,Historic,Historic,135.556,0,0,0,0.040028593,0.138756114,42.03581344,11.32768305,0.001568042,0,0.039068938,0,135.554432,0.059658583,30.60940287,0.001568042,166.2250614,0,-725.8246123,0,-18.7267400000001
Oct 1979,Roosevelt,Historic,Historic,Historic,61.17530078,0,0,0,0.040028593,0.138701637,26.2978749,7.06673408,0.001011795,0,0.04033618,0,61.17428899,0.058336864,19.13246777,0.001011795,80.36610542,0,-756.4936738,0,-30.6690615
Nov 1979,Roosevelt,Historic,Historic,Historic,31.079,0,0,0,0.040028593,0.138647159,0.428274078,0.062683417,0,0,0.044385243,0,31.079,0.054233324,0.266972095,0,31.40020542,0,-775.6844784,0,-19.1908046
Dec 1979,Roosevelt,Historic,Historic,Historic,60.87639844,0,0,0,0.040028593,0.138592682,0.428152791,0.062677216,0,0,0.047335646,0,60.87639844,0.051228444,0.266911486,0,61.19453837,0,-776.0056838,0,-0.321205400000053
Jan 1980,Roosevelt,Historic,Historic,Historic,54.03260156,0,0,0,0.042565247,0.138538205,0.432254371,0.062671015,0,0,0.045078286,0,54.03260156,0.050894673,0.273610398,0,54.35710663,0,-776.3238238,0,-0.318139999999971
Feb 1980,Roosevelt,Historic,Historic,Historic,64.726,0,0,0,0.042565247,0.138105965,0.43212433,0.062705331,0,0,0.042969216,0,64.726,0.052571502,0.273878281,0,65.05244978,0,-776.6483288,0,-0.324504999999931
Mar 1980,Roosevelt,Historic,Historic,Historic,41.54919922,0,0,0,0.042565247,0.137715697,0.432088601,0.062744511,0,0,0.043712113,0,41.54919922,0.051438338,0.27419364,0,41.8748312,0,-776.9747786,0,-0.326449800000091
Apr 1980,Roosevelt,Historic,Historic,Historic,60.45380078,0,0,0,0.042565247,0.137324952,0.444191685,0.066070305,0.000193287,0,0.037685306,0,60.45360749,0.0570744,0.283361675,0.000193287,60.79423686,0,-777.3004106,0,-0.325631999999928
May 1980,Roosevelt,Historic,Historic,Historic,287.595,0,0,0,0.042565247,0.136933729,27.69339562,7.443717929,0.001764144,0,0.032424832,0,287.5932359,0.061943651,20.15530921,0.001764144,307.8122529,0,-777.6408467,0,-0.340436100000034
Jun 1980,Roosevelt,Historic,Historic,Historic,86.7925,0,0,0,0.042565247,0.136542029,58.49158909,15.78223849,0.00242539,0,0.03476576,0,86.79007461,0.059211023,42.61537382,0.00242539,129.4670848,0,-797.8580995,0,-20.2172528
Jul 1980,Roosevelt,Historic,Historic,Historic,63.95469922,0,0,0,0.042565247,0.136149851,62.03044064,16.74041572,0.002329716,0,0.035690199,0,63.9523695,0.057894405,45.19644031,0.002329716,109.2090339,0,-840.5326844,0,-42.6745849
Aug 1980,Roosevelt,Historic,Historic,Historic,282.081,0,0,0,0.042565247,0.135757196,37.88199498,10.20238267,0.001913252,0,0.034907123,0,282.0790867,0.058284826,27.58642036,0.001913252,309.7257052,0,-885.7870191,0,-45.2543347
Sep 1980,Roosevelt,Historic,Historic,Historic,534.782,0,0,0,0.042565247,0.135364063,13.36539141,3.564672619,0.00146416,0,0.037785616,0,534.7805358,0.0550132,9.707919978,0.00146416,544.5449332,0,-913.4317243,0,-27.6447052000001
Oct 1980,Roosevelt,Historic,Historic,Historic,54.50560156,0,0,0,0.042565247,0.134970452,14.5669774,3.890046041,0.000687562,0,0.03834692,0,54.504914,0.054058285,10.58452616,0.000687562,65.144186,0,-923.1946574,0,-9.76293309999994
Nov 1980,Roosevelt,Historic,Historic,Historic,96.242,0,0,0,0.042565247,0.134576364,0.431795658,0.06305912,0,0,0.040531639,0,96.242,0.051479478,0.276725421,0,96.5702049,0,-933.8332419,0,-10.6385845
Dec 1980,Roosevelt,Historic,Historic,Historic,26.1245,0,0,0,0.042565247,0.134181798,0.431758151,0.063098592,0,0,0.043314774,0,26.1245,0.048301778,0.277043007,0,26.44984479,0,-934.1614468,0,-0.32820490000006
Jan 1981,Roosevelt,Historic,Historic,Historic,30.58240039,0,0,0,0.027431671,0.133418308,0.451271093,0.062114676,0,0,0.049339818,0,30.58240039,0.056646819,0.283169779,0,30.92221699,0,-934.4867916,0,-0.325344799999925
Feb 1981,Roosevelt,Historic,Historic,Historic,20.05009961,0,0,0,0.027431671,0.133023665,0.451233578,0.062154365,0,0,0.049450847,0,20.05009961,0.056141148,0.283487219,0,20.38972798,0,-934.8266082,0,-0.339816600000063
Mar 1981,Roosevelt,Historic,Historic,Historic,95.78179688,0,0,0,0.027431671,0.132628545,0.451195866,0.062194086,4.99171e-05,0,0.048498314,0,95.78174696,0.05669856,0.283804905,4.99171e-05,96.12230034,0,-935.1662365,0,-0.339628299999958
Apr 1981,Roosevelt,Historic,Historic,Historic,126.769,0,0,0,0.027431671,0.132232948,42.11690655,11.34304664,0.001558795,0,0.047420938,0,126.7674412,0.05738034,30.66905863,0.001558795,157.495439,0,-935.50674,0,-0.340503500000068
May 1981,Roosevelt,Historic,Historic,Historic,199.135,0,0,0,0.027431671,0.131836875,43.90061899,11.82602881,0.001805186,0,0.027012557,0,199.1331948,0.077392647,31.97018498,0.001805186,231.1825776,0,-966.233179,0,-30.7264389999999
Jun 1981,Roosevelt,Historic,Historic,Historic,195.819,0,0,0,0.027431671,0.131440326,57.60350567,15.53607353,0.002297112,0,0.031055497,0,195.8167029,0.072953158,41.96342349,0.002297112,237.8553766,0,-998.2807566,0,-32.0475776000001
Jul 1981,Roosevelt,Historic,Historic,Historic,461.748,0,0,0,0.027431671,0.1310433,35.83064705,9.641220907,0.002069658,0,0.025623864,0,461.7459303,0.077987765,26.08581451,0.002069658,487.9118023,0,-1040.317133,0,-42.0363764
Aug 1981,Roosevelt,Historic,Historic,Historic,764.285,0,0,0,0.027431671,0.130645797,14.95930001,3.990448549,0.001690212,0,0.002705183,0,764.2833098,0.100508944,10.86563733,0.001690212,775.2511463,0,-1066.480936,0,-26.1638029999999
Sep 1981,Roosevelt,Historic,Historic,Historic,342.403,0,0,0,0.027431671,0.130248476,26.04214154,6.99112783,0.001439176,0,0.028677744,0,342.4015608,0.074139061,18.94819691,0.001439176,361.425336,0,-1077.447082,0,-10.966146
Oct 1981,Roosevelt,Historic,Historic,Historic,448.357,0,0,0,0.027431671,0.129850672,5.651791878,1.47058317,0.000954203,0,0.040982103,0,448.3560458,0.061436899,4.078789707,0.000954203,452.4972266,0,-1096.469418,0,-19.022336
Nov 1981,Roosevelt,Historic,Historic,Historic,59.39480078,0,0,0,0.027431671,0.129452388,0.450891736,0.062513287,0,0,0.047087795,0,59.39480078,0.054932922,0.286357732,0,59.73609144,0,-1100.609644,0,-4.14022599999998
Dec 1981,Roosevelt,Historic,Historic,Historic,4.880970215,0,0,0,0.027431671,0.129053622,0.450853799,0.062553388,0,0,0.048209016,0,4.880970215,0.053412935,0.28667846,0,5.22106161,0,-1100.950935,0,-0.341291000000183
Jan 1982,Roosevelt,Historic,Historic,Historic,39.99260156,0,0,0,0.026449475,0.128379852,0.446903683,0.062655261,0,0,0.047869294,0,39.99260156,0.054061083,0.282318045,0,40.32898069,0,-1101.291026,0,-0.340091000000029
Feb 1982,Roosevelt,Historic,Historic,Historic,44.49360156,0,0,0,0.026449475,0.127981012,0.44686574,0.062695581,0,0,0.048149829,0,44.49360156,0.053381708,0.282638622,0,44.82962189,0,-1101.627406,0,-0.336379999999963
Mar 1982,Roosevelt,Historic,Historic,Historic,26.17980078,0,0,0,0.026449475,0.127581692,0.4468276,0.062735933,6.47706e-07,0,0.046621202,0,26.17980013,0.054511015,0.282959449,6.47706e-07,26.51727125,0,-1101.963426,0,-0.336019999999962
Apr 1982,Roosevelt,Historic,Historic,Historic,13.542,0,0,0,0.026449475,0.127181891,33.47614998,9.005326198,0.001426528,0,0.044002127,0,13.54057347,0.05673029,24.37009136,0.001426528,37.96882165,0,-1102.300896,0,-0.337469999999939
May 1982,Roosevelt,Historic,Historic,Historic,201.227,0,0,0,0.026449475,0.126781611,28.92030036,7.771901392,0.001793194,0,0.027950621,0,201.2252068,0.072381515,21.04806683,0.001793194,222.3474483,0,-1126.727718,0,-24.4268220000001
Jun 1982,Roosevelt,Historic,Historic,Historic,222.619,0,0,0,0.026449475,0.126380849,33.37498808,8.978038864,0.002057462,0,0.020508649,0,222.6169425,0.079422725,24.29701784,0.002057462,246.9954406,0,-1147.848166,0,-21.1204479999999
Jul 1982,Roosevelt,Historic,Historic,Historic,549.653,0,0,0,0.026449475,0.125979608,20.59169767,5.517071888,0.002083899,0,0.007064796,0,549.6509161,0.092465337,14.97509565,0.002083899,564.720561,0,-1172.224607,0,-24.3764410000001
Aug 1982,Roosevelt,Historic,Historic,Historic,208.36,0,0,0,0.026449475,0.125577886,36.17276931,9.735627606,0.00190885,0,0.021654947,0,208.3580912,0.077473464,26.33801329,0.00190885,234.7754868,0,-1187.292168,0,-15.0675609999998
Sep 1982,Roosevelt,Historic,Historic,Historic,150.369,0,0,0,0.026449475,0.125175684,32.87911498,8.843936808,0.001573757,0,0.024497772,0,150.3674262,0.074228438,23.93645196,0.001573757,174.3796804,0,-1213.707655,0,-26.415487
Oct 1982,Roosevelt,Historic,Historic,Historic,160.976,0,0,0,0.026449475,0.124773002,7.227217091,1.898852875,0.000688247,0,0.030654071,0,160.9753118,0.067669456,5.230040689,0.000688247,166.2737101,0,-1237.718335,0,-24.0106800000001
Nov 1982,Roosevelt,Historic,Historic,Historic,128.998,0,0,0,0.026449475,0.124369839,0.446515337,0.063059947,0,0,0.043315393,0,128.998,0.054604971,0.285535026,0,129.33814,0,-1243.016045,0,-5.29771000000005
Dec 1982,Roosevelt,Historic,Historic,Historic,178.85,0,0,0,0.026449475,0.123966196,0.446475412,0.063100598,0,0,0.044652024,0,178.85,0.052864697,0.285858093,0,179.1887228,0,-1243.356185,0,-0.340140000000019
Jan 1983,Roosevelt,Historic,Historic,Historic,119.309,0,0,0,0.026271822,0.123298285,0.445350937,0.063204869,0,0,0.041819087,0,119.309,0.055207376,0.285119606,0,119.649327,0,-1243.694908,0,-0.338722999999845
Feb 1983,Roosevelt,Historic,Historic,Historic,84.17760156,0,0,0,0.026271822,0.122894583,0.445311016,0.06324574,0,0,0.039128421,0,84.17760156,0.057494339,0.285442515,0,84.52053842,0,-1244.035235,0,-0.340327000000116
Mar 1983,Roosevelt,Historic,Historic,Historic,52.13560156,0,0,0,0.026271822,0.122490401,0.445270898,0.063286645,5.42077e-07,0,0.03239585,0,52.13560102,0.06382273,0.285765673,5.42077e-07,52.48518997,0,-1244.378172,0,-0.342936999999893
Apr 1983,Roosevelt,Historic,Historic,Historic,88.04289844,0,0,0,0.026271822,0.122086349,13.84480049,3.691200147,0.001316341,0,0.030931794,0,88.0415821,0.064882734,10.05778582,0.001316341,98.16556699,0,-1244.72776,0,-0.34958800000004
May 1983,Roosevelt,Historic,Historic,Historic,156.458,0,0,0,0.026271822,0.121681813,16.40374263,4.38407376,0.001887628,0,0.02937582,0,156.4561124,0.066034171,11.92425888,0.001887628,168.448293,0,-1254.850429,0,-10.1226690000001
Jun 1983,Roosevelt,Historic,Historic,Historic,169.586,0,0,0,0.026271822,0.121276793,19.6201347,5.254949054,0.002101559,0,0.02663786,0,169.5838984,0.068367111,14.27018067,0.002101559,183.9245478,0,-1266.840722,0,-11.9902929999998
Jul 1983,Roosevelt,Historic,Historic,Historic,115.091,0,0,0,0.026271822,0.120871288,24.0726849,6.460508653,0.002220729,0,0.041529131,0,115.0887793,0.053070336,17.51757678,0.002220729,132.6616471,0,-1281.17927,0,-14.3385480000002
Aug 1983,Roosevelt,Historic,Historic,Historic,76.70189844,0,0,0,0.026271822,0.1204653,23.74448517,6.37170194,0.00202423,0,0.036011811,0,76.69987421,0.058181667,17.27858975,0.00202423,94.03866986,0,-1298.749917,0,-17.570647
Sep 1983,Roosevelt,Historic,Historic,Historic,100.94,0,0,0,0.026271822,0.120058828,19.43309927,5.204465691,0.001666488,0,0.037879602,0,100.9383335,0.055907404,14.13484657,0.001666488,115.130754,0,-1316.086688,0,-17.336771
Oct 1983,Roosevelt,Historic,Historic,Historic,469.583,0,0,0,0.026271822,0.119651871,2.40153179,0.593297958,0.001009706,0,0.037632733,0,469.5819903,0.055747316,1.714853783,0.001009706,471.3536011,0,-1330.277442,0,-14.190754
Nov 1983,Roosevelt,Historic,Historic,Historic,102.812,0,0,0,0.026271822,0.119244431,0.44495501,0.063615793,0.000106716,0,0.04145437,0,102.8118933,0.051518239,0.288366608,0.000106716,103.1518848,0,-1332.048043,0,-1.77060099999994
Dec 1983,Roosevelt,Historic,Historic,Historic,43.7965,0,0,0,0.026271822,0.118836506,0.444914626,0.063657088,0,0,0.043506845,0,43.7965,0.049057839,0.288692854,0,44.13425069,0,-1332.387928,0,-0.339885000000095
Jan 1984,Roosevelt,Historic,Historic,Historic,31.81030078,0,0,0,0.026718609,0.118175184,0.445985466,0.063763873,0,0,0.040333775,0,31.81030078,0.0511228,0.290765018,0,32.1521886,0,-1332.725679,0,-0.337750999999798
Feb 1984,Roosevelt,Historic,Historic,Historic,4.215930176,0,0,0,0.026718609,0.117767204,0.445945089,0.063805391,0,0,0.042202436,0,4.215930176,0.048846159,0.291091102,0,4.555867438,0,-1333.067567,0,-0.341888000000154
Mar 1984,Roosevelt,Historic,Historic,Historic,32.0115,0,0,0,0.026718609,0.117358741,0.445904513,0.063846943,0,0,0.036364889,0,32.0115,0.054275244,0.291417437,0,32.35719268,0,-1333.407504,0,-0.339936999999964
