Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Feb 1977,Otero,Historic,Historic,Historic,153.705,0,0,0.526534474,0.36837189,0.316998043,0.476288353,0.05122343,0.196174603,0,-0.692632669,0,153.5088254,0.114724348,0.47643877,0,154.0999885,0,-31.97847751,0,-0.887504360000001
Mar 1977,Otero,Historic,Historic,Historic,164.237,0.12049433,0,0.638088388,0.368613786,0.317207713,0.476565692,0.051253455,0.248164156,0,-0.71789809,0,163.8683415,0.148897958,0.476718311,0,164.4939578,0,-32.9000005,0,-0.921522989999996
Apr 1977,Otero,Historic,Historic,Historic,399.207,2.059276408,0,1.820559877,1.079654156,0.317417383,1.86586195,0.915126456,0.930817647,0,-0.713716124,0,396.2169059,0.190195882,1.712972266,0.110011858,398.230086,0,-33.79504667,0,-0.895046170000001
May 1977,Otero,Historic,Historic,Historic,145.375,3.866656195,0,1.28510109,3.386388011,0.31762763,6.373409216,3.718266556,1.577340855,0,-0.714306173,0,139.9310029,0.227100897,5.723903042,0.221375994,146.1033829,0,-34.6386925,0,-0.84364583
Jun 1977,Otero,Historic,Historic,Historic,298.943,3.513543828,0,0.486375065,3.870246942,0.317837877,7.318754467,4.306042162,1.51891274,0,-0.71935588,0,293.9105434,0.194115577,6.565121369,0.265974426,300.9357548,0,-36.65217647,0,-2.01348397
Jul 1977,Otero,Historic,Historic,Historic,848.194,2.73345069,0,0.562231727,2.951208362,0.318048124,5.522603701,3.188857494,1.275188594,0,-0.723547032,0,844.1853607,0.261605757,4.966906445,0.251917268,849.6657902,0,-39.13130634,0,-2.47912987
Aug 1977,Otero,Historic,Historic,Historic,898.112,3.146150211,0,1.316336186,2.618205663,0.318258372,4.871664912,2.783890138,1.379045475,0,-0.725824293,0,893.5868043,0.255691027,4.387722065,0.232941022,898.4631584,0,-41.16532826,0,-2.03402192
Sep 1977,Otero,Historic,Historic,Historic,365.819,2.794197074,0,0.709482893,2.940148213,0.318469197,5.500597977,3.174885856,1.238454152,0,-0.729125164,0,361.7863488,0.192160328,4.947391138,0.195550769,367.121451,0,-42.83282287,0,-1.66749461
Oct 1977,Otero,Historic,Historic,Historic,508.389,1.426491094,0,0.361880897,1.987151361,0.318680021,3.638086538,2.016430513,0.770646746,0,-0.731566025,0,506.1918622,0.127704883,3.290127365,0.131861838,509.7415562,0,-44.84475677,0,-2.0119339
Nov 1977,Otero,Historic,Historic,Historic,113.805,0,0,0.328414723,0.37055562,0.318890846,0.47879205,0.051494485,0.136353602,0,-0.595646647,0,113.6686464,0.215567151,0.478962337,0,114.3631759,0,-46.55919392,0,-1.71443715
Dec 1977,Otero,Historic,Historic,Historic,98.0485,0,0,0.286470451,0.370798848,0.319101671,0.479070917,0.051524676,0.121836623,0,-0.568567863,0,97.92666338,0.230400235,0.479243418,0,98.63630703,0,-47.44578453,0,-0.886590609999999
Jan 1978,Otero,Historic,Historic,Historic,300.901,0,0,0.349833074,0.370107547,0.319313074,0.478363397,0.05155495,0.135900459,0,-0.589706995,0,300.7650995,0.189079447,0.477602921,0,301.4317819,0,-48.32006201,0,-0.874277480000003
Feb 1978,Otero,Historic,Historic,Historic,431.93,0,0,0.397131934,0.370351442,0.319524476,0.478643029,0.051585223,0.15301938,0,-0.616065343,0,431.7769806,0.168106443,0.477884772,0,432.4229718,0,-49.20067699,0,-0.880614979999997
Mar 1978,Otero,Historic,Historic,Historic,210.566,1.942197061,0,2.449723952,0.370595338,0.319735879,0.478922661,0.051615497,0.806092694,0,-0.710198483,0,207.8177102,0.151812133,0.478166623,0.020983613,208.4686726,0,-50.09078076,0,-0.890103770000003
Apr 1978,Otero,Historic,Historic,Historic,46.359,5.430807016,0,3.27076076,2.979878891,0.319947281,5.577701485,3.222446872,2.006475445,0,-0.710491059,0,38.92171754,0.210605706,5.015186223,0.188651215,44.33616068,0,-50.44317733,0,-0.352396569999996
May 1978,Otero,Historic,Historic,Historic,506.9,3.8540393,0,2.048129862,2.637615975,0.320159261,4.908665073,2.80622327,1.573519292,0,-0.719389594,0,501.4724414,0.207842318,4.419898517,0.219784339,506.3199666,0,-51.69109877,0,-1.24792144000001
Jun 1978,Otero,Historic,Historic,Historic,770.596,3.077079302,0,0.798726025,2.994698124,0.320371241,5.606265705,3.239923161,1.395088659,0,-0.724420719,0,766.123832,0.328447114,5.040669427,0.269844653,771.7627932,0,-53.15919521,0,-1.46809644
Jul 1978,Otero,Historic,Historic,Historic,405.003,3.245111352,0,0.420781364,3.596161632,0.320583221,6.781428323,3.970623015,1.435784591,0,-0.727547752,0,400.3221041,0.27629933,6.086383718,0.259877496,406.9446646,0,-55.12471447,0,-1.96551926
Aug 1978,Otero,Historic,Historic,Historic,1007.53,1.978691683,0,0.535458787,2.346523372,0.320795201,4.339228959,2.451653912,1.023377181,0,-0.731096978,0,1004.527931,0.148601703,3.913303217,0.221279737,1008.811116,0,-57.48716043,0,-2.36244596
Sep 1978,Otero,Historic,Historic,Historic,1359.46,1.89156895,0,1.061993262,1.652833358,0.321007759,2.983444771,1.608335488,0.937890368,0,-0.731531124,0,1356.630541,0.229281213,2.706934882,0.161452746,1359.72821,0,-59.30373501,0,-1.81657457999999
Oct 1978,Otero,Historic,Historic,Historic,758.877,1.268148645,0,0.794263868,1.404986649,0.321220317,2.498912854,1.306856448,0.716557185,0,-0.731751437,0,756.8922942,0.121869882,2.275822738,0.12458676,759.4145736,0,-60.6339378,0,-1.33020279
Nov 1978,Otero,Historic,Historic,Historic,976.73,2.35910536,0,2.940561174,0.372553164,0.321432875,0.481167354,0.051858512,0.914503806,0,-0.730434524,0,973.4563908,0.097858421,0.480429132,0,974.0346784,0,-61.96577522,0,-1.33183742
Dec 1978,Otero,Historic,Historic,Historic,390.628,2.849056415,0,3.449247022,0.372798392,0.321645432,0.481448514,0.051888951,1.059935094,0,-0.731805389,0,386.7190085,0.080461822,0.480712523,0,387.2801828,0,-62.21101478,0,-0.245239560000002
Jan 1979,Otero,Historic,Historic,Historic,454.475,1.056310878,0,1.673308711,0.371944087,0.321858567,0.480569116,0.051919473,0.530046922,0,-0.734388181,0,452.8886422,0.06730483,0.478735163,0,453.4346822,0,-62.31244464,0,-0.101429860000003
Feb 1979,Otero,Historic,Historic,Historic,273.394,1.017954309,0,1.597452049,0.372189981,0.322071703,0.48085104,0.051949994,0.518150826,0,-0.732555239,0,271.8578949,0.102939221,0.479019324,0,272.4398534,0,-62.94543554,0,-0.632990899999996
Mar 1979,Otero,Historic,Historic,Historic,35.0265,2.029278894,0,2.565740023,0.372435876,0.322284838,0.481132964,0.051980516,0.817161991,0,-0.730623163,0,32.18005912,0.144010996,0.479303485,0.000230982,32.80360458,0,-63.588741,0,-0.643305460000001
Apr 1979,Otero,Historic,Historic,Historic,61.38289844,6.080442475,0,4.145343446,2.785400105,0.322497973,5.196269431,2.984220187,2.193423976,0,-0.731180921,0,53.10903199,0.203377819,4.674951376,0.177183451,58.16454463,0,-63.9315856,0,-0.342844599999999
May 1979,Otero,Historic,Historic,Historic,548.039,4.344241291,0,2.730839816,2.397642572,0.322711686,4.438327324,2.512704181,1.713078205,0,-0.741732925,0,541.9816805,0.280203515,4.00055403,0.207629837,546.4700679,0,-64.85857524,0,-0.926989639999995
Jun 1979,Otero,Historic,Historic,Historic,674.541,4.103586935,0,2.123986523,2.715204123,0.322925399,5.058696492,2.898371974,1.684531165,0,-0.748028329,0,668.7528819,0.335350016,4.552603242,0.248453047,673.8892882,0,-66.02048294,0,-1.1619077
Jul 1979,Otero,Historic,Historic,Historic,721.119,2.808589866,0,0.58454251,2.994455352,0.323139112,5.604200895,3.237480717,1.310688765,0,-0.753745646,0,716.9997214,0.306476763,5.038036419,0.256237453,722.600472,0,-67.49275767,0,-1.47227473000001
Aug 1979,Otero,Historic,Historic,Historic,1272.65,1.993281283,0,1.026296009,1.772690009,0.323352825,3.216468251,1.752383765,1.027736178,0,-0.75628274,0,1269.628983,0.27393083,2.913421671,0.213865227,1273.0302,0,-69.55877218,0,-2.06601451
Sep 1979,Otero,Historic,Historic,Historic,462.329,2.231011776,0,0.749642302,2.372307633,0.323567115,4.38802155,2.480837383,1.066070501,0,-0.756814998,0,459.0319177,0.189443955,3.955924685,0.181673776,463.3589601,0,-70.96526846,0,-1.40649628
Oct 1979,Otero,Historic,Historic,Historic,77.893,1.74905747,0,0.420781364,2.248735464,0.323781406,4.146341224,2.330388686,0.876776875,0,-0.757934971,0,75.26716566,0.16125702,3.740906596,0.134707112,79.30403638,0,-72.7448709,0,-1.77960243999999
Nov 1979,Otero,Historic,Historic,Historic,71.749,0,0,0.4047176,0.374409695,0.323995696,0.483395994,0.052225516,0.159551385,0,-0.648446918,0,71.58944861,0.193315319,0.481584476,0,72.26434841,0,-74.57668864,0,-1.83181774000001
Dec 1979,Otero,Historic,Historic,Historic,348.991,0,0,0.371251426,0.374657589,0.324210564,0.48368021,0.052256286,0.150137994,0,-0.630085717,0,348.840862,0.208387267,0.481870948,0,349.5311202,0,-75.49675465,0,-0.920066009999999
Jan 1980,Otero,Historic,Historic,Historic,336.453,0,0,0.486375065,0.376644733,0.324425433,0.485800301,0.052287056,0.183789467,0,-0.684429996,0,336.2692105,0.14583563,0.485732545,0,336.9007787,0,-76.4081263,0,-0.911371650000007
Feb 1980,Otero,Historic,Historic,Historic,275.764,0.086978622,0,0.673785641,0.378381736,0.324860998,0.48463875,0.052300034,0.24574211,0,-0.743231209,0,275.4312793,0.102903453,0.485859453,0,276.0200422,0,-77.34228007,0,-0.934153769999995
Mar 1980,Otero,Historic,Historic,Historic,62.30519922,0.232263149,0,0.776415242,0.380418585,0.32555378,0.483813072,0.052349723,0.287502494,0,-0.73902906,0,61.78543358,0.140012162,0.486328155,0,62.41177389,0,-78.27210789,0,-0.92982782
Apr 1980,Otero,Historic,Historic,Historic,161.927,0.736377037,0,1.164622863,0.422461174,0.326247902,0.561153609,0.101013343,0.468377984,0,-0.735174914,0,160.722245,0.210715817,0.556353538,0.032798606,161.5221129,0,-79.15509781,0,-0.88298992
May 1980,Otero,Historic,Historic,Historic,308.286,3.736754061,0,1.784862625,2.769289323,0.326943365,5.142418316,2.950708362,1.534527024,0,-0.732554743,0,303.0147189,0.242100221,4.634055912,0.211611618,308.1024867,0,-79.91483361,0,-0.759735800000001
Jun 1980,Otero,Historic,Historic,Historic,130.313,3.671056382,0,0.629164075,3.82730158,0.327640172,7.205109813,4.234082433,1.597126648,0,-0.737329038,0,125.044817,0.279559937,6.470688788,0.292244563,132.0873103,0,-81.5161829,0,-1.60134929
Jul 1980,Otero,Historic,Historic,Historic,327.457,3.197305762,0,0.338231467,3.637708154,0.328338324,6.829759701,4.001218866,1.434448015,0,-0.741953055,0,322.8252462,0.291657521,6.137910665,0.268427405,329.5232418,0,-83.91965723,0,-2.40347432999999
Aug 1980,Otero,Historic,Historic,Historic,981.305,1.875088256,0,0.575618196,2.144473771,0.329037823,3.906865678,2.184017229,0.995993148,0,-0.745419893,0,978.4339186,0.229454005,3.538284397,0.220322736,982.4219797,0,-86.32413051,0,-2.40447328
Sep 1980,Otero,Historic,Historic,Historic,1813.92,1.80752377,0,1.575141266,1.000576353,0.329738088,1.666623222,0.791364638,0.925513243,0,-0.745633814,0,1811.186963,0.307178053,1.546096848,0.169778598,1813.210016,0,-88.01672844,0,-1.69259792999999
Oct 1980,Otero,Historic,Historic,Historic,130.197,0.744171808,0,0.655937015,1.02702308,0.330439703,1.713416856,0.821041439,0.509858218,0,-0.745681602,0,128.94297,0.137333019,1.588958794,0.068861608,130.7381234,0,-88.8818862,0,-0.865157760000002
Nov 1980,Otero,Historic,Historic,Historic,183.458,0,0,0.38419168,0.396879407,0.331142667,0.477111364,0.052749418,0.158957493,0,-0.640062566,0,183.2990425,0.190134146,0.490098686,0,183.9792753,0,-90.07894661,0,-1.19706041000001
Dec 1980,Otero,Historic,Historic,Historic,84.2905,0,0,0.366789269,0.39895771,0.331846985,0.476261327,0.052799632,0.156713084,0,-0.633808658,0,84.13378692,0.199908663,0.490572421,0,84.824268,0,-90.98441362,0,-0.905467009999995
Jan 1981,Otero,Historic,Historic,Historic,245.107,0,0,0.308781234,0.438252985,0.346376913,0.495892294,0.052852666,0.142766495,0,-0.607778201,0,244.9642335,0.207120896,0.534915699,0,245.7062701,0,-91.88497089,0,-0.900557270000007
Feb 1981,Otero,Historic,Historic,Historic,170.638,0,0,0.351617937,0.440340678,0.34708392,0.495036967,0.052903019,0.161440563,0,-0.636792095,0,170.4765594,0.1919174,0.535390706,0,171.2038675,0,-92.79302223,0,-0.90805134
Mar 1981,Otero,Historic,Historic,Historic,209.663,0.051767214,0,0.535458787,0.442433112,0.347792285,0.494178967,0.052953438,0.231855396,0,-0.723272221,0,209.3793774,0.14493982,0.535866356,0.002443724,210.0626273,0,-93.71050771,0,-0.917485479999996
Apr 1981,Otero,Historic,Historic,Historic,292.326,2.446980307,0,1.061993262,2.269278034,0.348501423,3.504983703,2.10070898,1.118784961,0,-0.718933985,0,288.7602347,0.183144419,3.325051335,0.18167433,292.4501048,0,-94.64559379,0,-0.935086080000005
May 1981,Otero,Historic,Historic,Historic,354.316,2.268235182,0,0.597928979,2.496013622,0.34921192,3.874868637,2.35284074,1.101950101,0,-0.72049324,0,350.9458147,0.243997741,3.668829599,0.217286488,355.0759285,0,-95.83169186,0,-1.18609807
Jun 1981,Otero,Historic,Historic,Historic,407.562,2.459877197,0,0.321721488,2.918410491,0.349923779,4.567673263,2.824535357,1.213819348,0,-0.721615437,0,403.8883035,0.291284433,4.311624618,0.272097529,408.76331,0,-97.18954939,0,-1.35785752999999
Jul 1981,Otero,Historic,Historic,Historic,968.275,1.845806159,0,0.401147875,2.219428786,0.350637001,3.409681866,2.037830597,1.01007051,0,-0.723213119,0,965.4191233,0.299079618,3.240643054,0.249640804,969.2084868,0,-98.71258091,0,-1.52303152
Aug 1981,Otero,Historic,Historic,Historic,1337.19,1.890710766,0,1.178009332,1.536236972,0.351351588,2.277740389,1.268839718,0.981933192,0,-0.723300033,0,1334.317356,0.251116082,2.193786055,0.208185995,1336.970444,0,-100.0472156,0,-1.33463469
Sep 1981,Otero,Historic,Historic,Historic,778.974,1.574303658,0,0.633626232,1.825860117,0.352067541,2.751376112,1.591521781,0.852669085,0,-0.723497926,0,776.5470273,0.190382777,2.633646906,0.172519816,779.5435768,0,-101.0056691,0,-0.958453500000005
Oct 1981,Otero,Historic,Historic,Historic,472.736,1.103213967,0,0.419442717,1.638396262,0.352784863,2.43759033,1.378818708,0.661692489,0,-0.722915837,0,470.9710935,0.121075688,2.344383022,0.121158067,473.5577103,0,-102.2088721,0,-1.20320299999999
Nov 1981,Otero,Historic,Historic,Historic,239.039,0,0,0.331538233,0.459337722,0.353502964,0.487211468,0.053358474,0.158377011,0,-0.628113879,0,238.880623,0.190740889,0.539687753,0,239.6110516,0,-103.4500251,0,-1.24115300000001
Dec 1981,Otero,Historic,Historic,Historic,70.05289844,0,0,0.294056117,0.461471724,0.354222436,0.486327687,0.053409334,0.144952515,0,-0.60297227,0,69.90794592,0.201666865,0.540167641,0,70.64978043,0,-104.353615,0,-0.9035899
Jan 1982,Otero,Historic,Historic,Historic,349.539,0,0,0.345370918,0.464538647,0.354933959,0.486448693,0.05346305,0.156551317,0,-0.62004381,0,349.3824487,0.165068204,0.542590331,0,350.0901072,0,-105.2445531,0,-0.8909381
Feb 1982,Otero,Historic,Historic,Historic,204.487,0.003129563,0,0.517610161,0.466682227,0.355656157,0.485559462,0.053514047,0.209977129,0,-0.706252631,0,204.2738933,0.080745963,0.543071484,0,204.8977108,0,-106.1410312,0,-0.896478099999996
Mar 1982,Otero,Historic,Historic,Historic,31.93659961,0.318792983,0,0.763028772,0.474017288,0.356379729,0.493227809,0.059385488,0.311414118,0,-0.70175244,0,31.30639251,0.139879092,0.551479879,0.009332673,32.00708415,0,-107.0693521,0,-0.928320900000003
Apr 1982,Otero,Historic,Historic,Historic,38.16,2.429601568,0,0.901355625,2.393793076,0.35710468,3.657283748,2.211363647,1.099209254,0,-0.698019786,0,34.63118918,0.189577331,3.482608497,0.173433333,38.47680834,0,-107.9028655,0,-0.833513400000001
May 1982,Otero,Historic,Historic,Historic,336.012,2.306032142,0,0.789801711,2.345018136,0.357831009,3.572323503,2.154258546,1.103878171,0,-0.699484585,0,332.6020897,0.228527888,3.405252085,0.21424522,336.4501149,0,-109.1210294,0,-1.21816389999999
Jun 1982,Otero,Historic,Historic,Historic,196.25,2.433390109,0,0.265944531,3.004734268,0.358558718,4.656685459,2.892206032,1.194417776,0,-0.700648193,0,192.6221921,0.221918221,4.410654977,0.266742438,197.5215078,0,-110.348946,0,-1.2279166
Jul 1982,Otero,Historic,Historic,Historic,775.696,2.051049101,0,0.354295231,2.476023916,0.359287216,3.779592104,2.29651464,1.071245506,0,-0.702128821,0,772.5737054,0.28214599,3.599814164,0.256304841,776.7119704,0,-111.8863983,0,-1.5374523
Aug 1982,Otero,Historic,Historic,Historic,829.683,2.178706856,0,0.954901504,2.075091596,0.360017096,3.11337988,1.844208424,1.07594858,0,-0.702669993,0,826.4283446,0.211400845,2.984245956,0.223061033,829.8470524,0,-113.2566639,0,-1.37026560000001
Sep 1982,Otero,Historic,Historic,Historic,872.185,2.276003742,0,1.396655004,1.727712004,0.360748361,2.535543201,1.451992858,1.059423456,0,-0.703527389,0,868.8495728,0.215912484,2.450513986,0.177482241,871.6934815,0,-114.3756178,0,-1.11895389999999
Oct 1982,Otero,Historic,Historic,Historic,585.838,0.402631413,0,0.566693883,0.767968702,0.361481012,0.947016588,0.372586569,0.413119843,0,-0.704626899,0,585.0222487,0.134076738,0.98091771,0.085371383,586.2226146,0,-115.2807543,0,-0.905136499999998
Nov 1982,Otero,Historic,Historic,Historic,338.973,0,0,0.357864956,0.486189236,0.362215051,0.477428234,0.05397562,0.164244951,0,-0.627994865,0,338.808755,0.146155723,0.547426799,0,339.5023376,0,-116.2320628,0,-0.951308499999996
Dec 1982,Otero,Historic,Historic,Historic,810.663,0,0,0.415426776,0.488380778,0.36295048,0.476510479,0.054027204,0.178966209,0,-0.650421208,0,810.4840338,0.109564134,0.547913573,0,811.1415115,0,-117.1192653,0,-0.887202500000001
Jan 1983,Otero,Historic,Historic,Historic,383.611,0,0,0.421227579,0.489891396,0.363677729,0.474861227,0.054081682,0.182994204,0,-0.654845946,0,383.4280058,0.107404699,0.546993212,0,384.0824037,0,-118.0132036,0,-0.893938300000002
Feb 1983,Otero,Historic,Historic,Historic,302.353,0.154180938,0,0.624701919,0.492092713,0.364415921,0.473937855,0.054133402,0.248913539,0,-0.686743181,0,301.9499055,0.088545408,0.547481245,0,302.5859322,0,-118.9058349,0,-0.892631300000005
Mar 1983,Otero,Historic,Historic,Historic,211.097,0.940425048,0,1.360957751,0.494298188,0.365154909,0.473010976,0.054185106,0.48771627,0,-0.682567461,0,209.6688587,0.132891478,0.547969149,0.007310487,210.3570298,0,-119.763469,0,-0.857634099999999
Apr 1983,Otero,Historic,Historic,Historic,324.083,4.025054499,0,3.145820376,1.762215601,0.365895292,2.56107436,1.474594149,1.539659877,0,-0.680320842,0,318.5182856,0.163234656,2.48280052,0.146868776,321.3111896,0,-120.3844565,0,-0.620987499999998
May 1983,Otero,Historic,Historic,Historic,116.625,5.234291796,0,3.538490153,2.4853511,0.366637072,3.749988417,2.283651675,1.970592051,0,-0.685677435,0,109.4201162,0.262765049,3.58505077,0.218281159,113.4862131,0,-120.7584665,0,-0.374009999999998
Jun 1983,Otero,Historic,Historic,Historic,298.344,3.122853251,0,1.28510109,2.665639941,0.36738025,4.042947179,2.483529388,1.389458084,0,-0.694030025,0,293.8316887,0.233522496,3.857677481,0.259660635,298.1825493,0,-121.1581698,0,-0.399703299999999
Jul 1983,Otero,Historic,Historic,Historic,489.567,2.18806329,0,0.398024365,2.576654059,0.368124829,3.891468934,2.381225573,1.114546377,0,-0.697195004,0,486.2643903,0.278704698,3.718772592,0.260509922,490.5223775,0,-122.2818201,0,-1.12365030000001
Aug 1983,Otero,Historic,Historic,Historic,495.868,1.943912746,0,0.368127916,2.425551913,0.36887081,3.637459481,2.209210309,1.011327226,0,-0.698061975,0,492.91276,0.217165701,3.484930275,0.229302708,496.8441587,0,-123.635222,0,-1.35340189999999
Sep 1983,Otero,Historic,Historic,Historic,713.197,1.64763306,0,0.55776957,1.949509443,0.369618195,2.847139378,1.672546399,0.884222046,0,-0.698328846,0,710.6651449,0.208301086,2.754484227,0.189817322,713.8177475,0,-124.9795087,0,-1.3442867
