Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1975,Cibola,Historic,Historic,Historic,165.557,0.134859695,0,0.22905737,0,0,0,0,0.073793102,0,-0.096466644,0,165.3483472,0.002268969,0,0,0,0,1.619978809,0,-0.0463692950000001
Dec 1975,Cibola,Historic,Historic,Historic,148.403,0.112227522,0,0.207044064,0,0,0,0,0.066548078,0,-0.096387142,0,148.2242244,0.001570599,0,0,0,0,1.597305268,0,-0.0226735410000001
Jan 1976,Cibola,Historic,Historic,Historic,39.546,0.162790121,0,0.257020218,0,0,0,0,0.082632926,0,-0.096247265,0,39.30057695,0.002017168,0,0,0,0,1.567466203,0,-0.029839065
Feb 1976,Cibola,Historic,Historic,Historic,155.042,0.318667921,0.016142605,0.426661009,0,0,0,0,0.132356082,0,-0.096241428,0,154.590976,0.004390946,0,0,0,0,1.553851864,0,-0.0136143389999999
Mar 1976,Cibola,Historic,Historic,Historic,145.31,0.104170459,0.065631241,0.259586313,0,0,0,0,0.064061711,0,-0.096649951,0,145.1417678,0.006865338,0,0,0,0,1.589966519,0,0.036114655
Apr 1976,Cibola,Historic,Historic,Historic,85.304,0,0.034630113,0.065567732,0,0,0,0,0.012960022,0,-0.068558191,0,85.29103998,0.037620572,0,0,0,0,1.557378278,0,-0.032588241
May 1976,Cibola,Historic,Historic,Historic,231.557,0,0,0,0,0,0,0,0.296211288,0,-0.05013203,0,231.2607887,0.05013203,0,0.294820081,0,0,1.501780109,0,-0.055598169
Jun 1976,Cibola,Historic,Historic,Historic,67.36479688,0,0,0,0,0,0,0,0.635074639,0,-0.048264221,0,66.72972224,0.048264221,0,0.634657265,0,0,1.453039286,0,-0.0487408229999999
Jul 1976,Cibola,Historic,Historic,Historic,536.748,0,0.367252815,0.367252815,0,0,0,0,0.607422149,0,-0.055309762,0,536.1405779,0.055309762,0,0.602289301,0,0,1.405192439,0,-0.0478468470000002
Aug 1976,Cibola,Historic,Historic,Historic,561.931,1.01048997,0.828183666,1.916949867,0,0,0,0,0.883430181,0,-0.093877422,0,560.0370798,0.015601191,0,0.531136983,0,0,1.355015525,0,-0.0501769139999999
Sep 1976,Cibola,Historic,Historic,Historic,299.913,0.18433401,0,0.277843615,0,0,0,0,0.485137847,0,-0.096118754,0,299.2435281,0.002609149,0,0.395673416,0,0,1.613431301,0,0.258415776
Oct 1976,Cibola,Historic,Historic,Historic,147.181,0,0,0.003867202,0,0,0,0,0.001454391,0,-0.050364533,0,147.1795456,0.046497331,0,0,0,0,1.606776978,0,-0.00665432300000002
Nov 1976,Cibola,Historic,Historic,Historic,114.99,0,0,0.070799551,0,0,0,0,0.022732157,0,-0.083374101,0,114.9672678,0.01257455,0,0,0,0,1.557866836,0,-0.048910142
Dec 1976,Cibola,Historic,Historic,Historic,16.0672002,0.027632768,0,0.121370658,0,0,0,0,0.039114274,0,-0.094982512,0,16.00045315,0.001244622,0,0,0,0,1.497224892,0,-0.0606419440000001
Jan 1977,Cibola,Historic,Historic,Historic,266.317,0.134784019,0,0.228462416,0,0,0,0,0.073177974,0,-0.09461402,0,266.109038,0.000935623,0,0,0,0,1.441356654,0,-0.055868238
Feb 1977,Cibola,Historic,Historic,Historic,113.048,0.208794059,0,0.300451875,0,0,0,0,0.096760181,0,-0.094529392,0,112.7424458,0.002871576,0,0,0,0,1.419920609,0,-0.021436045
Mar 1977,Cibola,Historic,Historic,Historic,137.799,0.244028525,0.034819119,0.366803567,0,0,0,0,0.108035669,0,-0.094641283,0,137.4469358,0.006685359,0,0,0,0,1.422151397,0,0.00223078799999987
Apr 1977,Cibola,Historic,Historic,Historic,184.391,0.114868191,0,0.201094522,0,0,0,0,0.066899189,0,-0.094847135,0,184.2092326,0.008620804,0,0,0,0,1.435545783,0,0.0133943860000001
May 1977,Cibola,Historic,Historic,Historic,117.654,0.107722297,0,0.195739934,0,0,0,0,0.225399601,0,-0.094710184,0,117.3208781,0.006692547,0,0.16082364,0,0,1.407597837,0,-0.0279479460000001
Jun 1977,Cibola,Historic,Historic,Historic,97.79520313,0,0,0,0,0,0,0,0.645825671,0,-0.04823477,0,97.14937745,0.04823477,0,0.645214573,0,0,1.377463614,0,-0.0301342229999999
Jul 1977,Cibola,Historic,Historic,Historic,679.913,0.315798244,1.030094168,1.419789174,0,0,0,0,0.731987982,0,-0.093864521,0,678.8652138,0.019967759,0,0.60130556,0,0,1.329839942,0,-0.0476236720000001
Aug 1977,Cibola,Historic,Historic,Historic,640.011,1.391529376,0.944225435,2.413762329,0,0,0,0,1.014962124,0,-0.094259096,0,637.6045085,0.016251579,0,0.540995601,0,0,1.366657844,0,0.0368179019999999
Sep 1977,Cibola,Historic,Historic,Historic,421.251,1.79180566,0.014354758,1.894410056,0,0,0,0,1.028297472,0,-0.097514373,0,418.4308969,0.009264735,0,0.425604382,0,0,1.74636527,0,0.379707426
Oct 1977,Cibola,Historic,Historic,Historic,129.177,0,0,0.049916658,0,0,0,0,0.053918584,0,-0.07812048,0,129.1230814,0.028203822,0,0.036565434,0,0,2.251543988,0,0.505178718
Nov 1977,Cibola,Historic,Historic,Historic,186.631,0.110041634,0.001357735,0.208996754,0,0,0,0,0.0674156,0,-0.101292536,0,186.4535428,0.003695151,0,0,0,0,2.190776657,0,-0.0607673310000001
Dec 1977,Cibola,Historic,Historic,Historic,81.07139844,0.030049212,0,0.129700017,0,0,0,0,0.041855703,0,-0.101159888,0,80.99949352,0.001509083,0,0,0,0,2.156899721,0,-0.033876936
Jan 1978,Cibola,Historic,Historic,Historic,268.303,0.235917453,0,0.334364265,0,0,0,0,0.107417411,0,-0.100814241,0,267.9596651,0.00236743,0,0,0,0,2.097595536,0,-0.0593041849999998
Feb 1978,Cibola,Historic,Historic,Historic,341.022,0.159704386,0.05349637,0.310516588,0,0,0,0,0.083169466,0,-0.101014942,0,340.7791261,0.003699111,0,0,0,0,2.104198705,0,0.00660316899999991
Mar 1978,Cibola,Historic,Historic,Historic,454.434,0.091984502,0.582665717,0.758772163,0,0,0,0,0.061566387,0,-0.101013577,0,454.2804491,0.016891633,0,0,0,0,2.086353229,0,-0.0178454759999997
Apr 1978,Cibola,Historic,Historic,Historic,47.287,0,0.476205711,0.476205711,0,0,0,0,0.004764668,0,-0.057374723,0,47.28223533,0.057374723,0,0.000325062,0,0,2.04690604,0,-0.0394471890000001
May 1978,Cibola,Historic,Historic,Historic,356.115,0,0,0,0,0,0,0,0.482132397,0,-0.053947535,0,355.6328676,0.053947535,0,0.479669611,0,0,1.993970923,0,-0.0529351170000001
Jun 1978,Cibola,Historic,Historic,Historic,139.156,0.022855927,0,0.120775704,0,0,0,0,0.689731354,0,-0.099500816,0,138.4434127,0.001581039,0,0.650699553,0,0,1.942486174,0,-0.0514847490000001
Jul 1978,Cibola,Historic,Historic,Historic,220.89,0,0,0.017848626,0,0,0,0,0.67059047,0,-0.063762139,0,220.2194095,0.045913513,0,0.661533217,0,0,1.882017158,0,-0.0604690159999999
Aug 1978,Cibola,Historic,Historic,Historic,407.032,0.136985443,0,0.228462416,0,0,0,0,0.631479055,0,-0.09851267,0,406.2635355,0.007035697,0,0.556355157,0,0,1.827312272,0,-0.0547048860000001
Sep 1978,Cibola,Historic,Historic,Historic,207.324,0,0,0,0,0,0,0,0.425207406,0,-0.051939417,0,206.8987926,0.051939417,0,0.423473776,0,0,1.8039235,0,-0.0233887719999999
Oct 1978,Cibola,Historic,Historic,Historic,294.331,0,0,0,0,0,0,0,0.001482644,0,-0.051206024,0,294.3295174,0.051206024,0,0,0,0,1.753717713,0,-0.0502057870000001
Nov 1978,Cibola,Historic,Historic,Historic,563.422,0.018295287,0,0.112446345,0,0,0,0,0.036805409,0,-0.097082171,0,563.3668993,0.002931113,0,0,0,0,1.703994333,0,-0.0497233799999999
Dec 1978,Cibola,Historic,Historic,Historic,359.057,0.099909224,0.123325784,0.317280855,0,0,0,0,0.062716568,0,-0.096694438,0,358.8943742,0.00264859,0,0,0,0,1.643717572,0,-0.0602767610000001
Jan 1979,Cibola,Historic,Historic,Historic,512.21,0.146391561,0,0.240956454,0,0,0,0,0.077489628,0,-0.096522632,0,511.9861188,0.001957739,0,0,0,0,1.609739702,0,-0.03397787
Feb 1979,Cibola,Historic,Historic,Historic,175.655,0.438857357,0.524550621,1.055249774,0,0,0,0,0.170770682,0,-0.096473934,0,175.045372,0.004632138,0,0,0,0,1.590706697,0,-0.019033005
Mar 1979,Cibola,Historic,Historic,Historic,186.326,0.368057586,5.037369709,5.477635823,0,0,0,0,0.148417993,0,-0.097202579,0,185.8095244,0.024994051,0,0,0,0,1.665003445,0,0.0742967480000001
Apr 1979,Cibola,Historic,Historic,Historic,100.419,0.124462532,11.84305038,11.98345958,0,0,0,0,0.070884187,0,-0.097744951,0,100.2236533,0.08179829,0,0,0,0,1.716218859,0,0.0512154140000001
May 1979,Cibola,Historic,Historic,Historic,504.519,0,0.270465223,0.303842155,0,0,0,0,0.241120868,0,-0.073401195,0,504.2778791,0.040024264,0,0.225438451,0,0,1.689358095,0,-0.026860764
Jun 1979,Cibola,Historic,Historic,Historic,260.632,0,0.032171217,0.033658602,0,0,0,0,0.60650201,0,-0.056822822,0,260.025498,0.055335437,0,0.601216756,0,0,1.631639316,0,-0.057718779
Jul 1979,Cibola,Historic,Historic,Historic,276.207,0,0,0.004164679,0,0,0,0,0.656670938,0,-0.051091208,0,275.5503291,0.046926528,0,0.654834976,0,0,1.580101748,0,-0.0515375680000001
Aug 1979,Cibola,Historic,Historic,Historic,499.844,0,0.088896705,0.1448224,0,0,0,0,0.562869619,0,-0.082391053,0,499.2811304,0.026465358,0,0.540847709,0,0,1.530846502,0,-0.049255246
Sep 1979,Cibola,Historic,Historic,Historic,195.058,0,0,0,0,0,0,0,0.458706223,0,-0.048053541,0,194.5992938,0.048053541,0,0.45842866,0,0,1.470477359,0,-0.060369143
Oct 1979,Cibola,Historic,Historic,Historic,163.827,0,0.020296901,0.020296901,0,0,0,0,0.0284227,0,-0.051326422,0,163.7985773,0.051326422,0,0.025836249,0,0,1.422701382,0,-0.0477759769999999
Nov 1979,Cibola,Historic,Historic,Historic,325.292,0,0.008579864,0.008579864,0,0,0,0,0.001068645,0,-0.04861097,0,325.2909314,0.04861097,0,0,0,0,1.373961411,0,-0.048739971
Dec 1979,Cibola,Historic,Historic,Historic,244.634,0,0,0.032425004,0,0,0,0,0.011009687,0,-0.06384977,0,244.6229903,0.031424766,0,0,0,0,1.326419087,0,-0.0475423239999999
Jan 1980,Cibola,Historic,Historic,Historic,405.753,0.214177248,0.148154969,0.451581615,0,0,0,0,0.097856748,0,-0.092583718,0,405.440966,0.00333432,0,0,0,0,1.273579003,0,-0.0528400840000001
Feb 1980,Cibola,Historic,Historic,Historic,491.128,0.228809501,3.044611177,3.355772228,0,0,0,0,0.102563045,0,-0.092704747,0,490.7966275,0.010353197,0,0,0,0,1.278852033,0,0.0052730299999999
Mar 1980,Cibola,Historic,Historic,Historic,212.795,0.200457447,6.239260024,6.501634829,0,0,0,0,0.093569859,0,-0.092864994,0,212.5009727,0.030947636,0,0,0,0,1.288710331,0,0.00985829800000015
Apr 1980,Cibola,Historic,Historic,Historic,174.069,3.836249447,12.68048016,16.52388435,0,0,0,0,1.253414719,0,-0.092950299,0,168.9793358,0.085795561,0,0,0,0,1.289415196,0,0.000704864999999888
May 1980,Cibola,Historic,Historic,Historic,122.402,0.681499307,0.279303652,1.046794581,0,0,0,0,0.314254153,0,-0.102700977,0,121.4062465,0.016709356,0,0.064094262,0,0,2.449879616,0,1.16046442
Jun 1980,Cibola,Historic,Historic,Historic,7.116149902,0,0,0,0,0,0,0,0.692494526,0,-0.056131021,0,6.423655376,0.056131021,0,0.689888026,0,0,2.59733853,0,0.147458914
Jul 1980,Cibola,Historic,Historic,Historic,289.303,0,0.033554544,0.064432668,0,0,0,0,0.683950807,0,-0.074941743,0,288.6190492,0.044063619,0,0.669128469,0,0,2.543814007,0,-0.0535245230000001
Aug 1980,Cibola,Historic,Historic,Historic,487.765,0,0.020147328,0.022646135,0,0,0,0,0.549567428,0,-0.058541498,0,487.2154326,0.05604269,0,0.545026321,0,0,2.483694603,0,-0.0601194039999999
Sep 1980,Cibola,Historic,Historic,Historic,515.086,4.203251905,0.087194287,4.382763671,0,0,0,0,1.81284541,0,-0.102190948,0,509.0699027,0.00987347,0,0.439409139,0,0,2.429694213,0,-0.0540003900000001
Oct 1980,Cibola,Historic,Historic,Historic,80.36839844,0,0,0.011244635,0,0,0,0,0.003898784,0,-0.06258185,0,80.36449965,0.051337216,0,0,0,0,3.700939535,0,1.271245322
Nov 1980,Cibola,Historic,Historic,Historic,64.85769922,0.00052538,0,0.110661483,0,0,0,0,0.035984869,0,-0.112279851,0,64.82118897,0.002143749,0,0,0,0,3.642256469,0,-0.058683066
Dec 1980,Cibola,Historic,Historic,Historic,117.714,0.156679431,0,0.265349577,0,0,0,0,0.085672143,0,-0.111885281,0,117.4716484,0.003215135,0,0,0,0,3.565961487,0,-0.0762949819999998
Jan 1981,Cibola,Historic,Historic,Historic,84.68920313,0.299426376,0,0.415278037,0.000638139,0.007583333,0.576487164,0.071166667,0.131214636,0,-0.111904771,0,84.25856211,0.002998304,0.498375303,0,84.75993572,0,3.539748349,0,-0.0262131380000001
Feb 1981,Cibola,Historic,Historic,Historic,112.688,0.265488792,0,0.381365647,0.000638139,0.007583333,0.576487164,0.071166667,0.120515831,0,-0.112303782,0,112.3019954,0.003372121,0.498375303,0,112.8037428,0,3.053737717,0,-0.486010632
Mar 1981,Cibola,Historic,Historic,Historic,541.384,0.156704752,0.05888684,0.328401097,0.000638139,0.007583333,0.576487164,0.071166667,0.085912566,0,-0.112613636,0,541.1413827,0.006749326,0.498375303,0,541.6465073,0,2.556629269,0,-0.497108448
Apr 1981,Cibola,Historic,Historic,Historic,195.959,0,0.048779304,0.089771649,0.000638139,0.007583333,0.576487164,0.071166667,0.022318723,0,-0.079187141,0,195.9366813,0.045139991,0.498375303,0.007727934,196.4879245,0,2.024607702,0,-0.532021567
May 1981,Cibola,Historic,Historic,Historic,159.182,0.70966131,0,0,1.801526154,0.987508621,0.767352388,0.316147988,0.748200823,0,-0.112062275,0,157.7241379,0.00770605,1.265221933,0.486070999,159.4831369,0,1.454690853,0,-0.569916849
Jun 1981,Cibola,Historic,Historic,Historic,129.412,0.938906639,0,0,2.319027498,1.269098952,0.822199224,0.386545571,0.992995868,0,-0.113552246,0,127.4800975,0.002530338,1.485582199,0.657261484,129.6254715,0,1.153554002,0,-0.301136851
Jul 1981,Cibola,Historic,Historic,Historic,716.245,2.705805477,0.127473046,2.364500869,1.433882255,0.865081486,0.946465325,0.317821003,1.504504861,0,-0.115655588,0,712.0346897,0.015632473,1.19744509,0.604458781,713.852226,0,0.940082488,0,-0.213471514
Aug 1981,Cibola,Historic,Historic,Historic,518.753,1.535900571,0.09927166,1.110693814,1.575745983,0.942321477,0.961632771,0.337150564,1.076738771,0,-0.122461527,0,516.1403607,0.013515437,1.257906713,0.547721262,517.9595041,0,1.095828659,0,0.155746171
Sep 1981,Cibola,Historic,Historic,Historic,413.105,1.054117083,0,0.654449629,1.323643571,0.805191195,0.935046956,0.30288768,0.806003254,0,-0.126175562,0,411.2448797,0.007390641,1.150611652,0.429489901,412.8323719,0,0.877902434,0,-0.217926225
Oct 1981,Cibola,Historic,Historic,Historic,283.562,1.073174533,0.035743755,1.314895302,0.000638139,0.085345642,0.794962609,0.122945977,0.41237126,0,-0.128618729,0,282.0764542,0.007349217,0.587309129,0.02899921,282.7001118,0,0.49608095,0,-0.381821484
Nov 1981,Cibola,Historic,Historic,Historic,96.11289844,0.037733942,0,0.251070676,0.000638139,0.085392979,0.795095603,0.122977497,0.053864105,0,-0.131119051,0,96.02130039,0.002537158,0.587363266,0,96.61120081,0,0.078817639,0,-0.417263311
Dec 1981,Cibola,Historic,Historic,Historic,18.64319922,0,0,0.183245896,0.000638139,0.085440316,0.795228597,0.123009017,0.032094364,0,-0.115741383,0,18.61110486,0.017297663,0.587417403,0,19.21581992,0,-0.670555413,0,-0.749373052
Jan 1982,Cibola,Historic,Historic,Historic,325.675,0.043951564,0,0.245716088,0.01201395,0.085487652,0.807017136,0.123040537,0.055632977,0,-0.130446483,0,325.5754155,0.002155662,0.610502896,0,326.188074,0,-1.426422013,0,-0.7558666
Feb 1982,Cibola,Historic,Historic,Historic,338.827,0.155023122,0.329836154,0.684428862,0.01201395,0.085534989,0.80715013,0.123072057,0.090991167,0,-0.130215647,0,338.5809857,0.0041671,0.610557033,0,339.1957098,0,-2.185212117,0,-0.758790104
Mar 1982,Cibola,Historic,Historic,Historic,300.691,0.141388537,0.539833332,0.868843009,0.01201395,0.085582326,0.807283124,0.123103577,0.086662092,0,-0.130279462,0,300.4629494,0.016226699,0.61061117,0,301.0897872,0,-2.908514669,0,-0.723302552
Apr 1982,Cibola,Historic,Historic,Historic,41.85730078,0,0.623598973,0.728310913,0.01201395,0.085629663,0.807416118,0.123135097,0.014516493,0,-0.087881289,0,41.84278429,0.056785062,0.610665308,1.62278e-05,42.51025089,0,-3.636311586,0,-0.727796917
May 1982,Cibola,Historic,Historic,Historic,247.242,0.54895886,0.119776815,0.181057098,1.498486292,0.894517874,0.965091321,0.325376836,0.698128672,0,-0.129733593,0,245.9949125,0.013443752,1.243682904,0.481625779,247.7336649,0,-4.393973632,0,-0.757662046
Jun 1982,Cibola,Historic,Historic,Historic,1.166420044,0.795186919,0,0,2.187729272,1.26960609,1.038273008,0.419168575,0.937738004,0,-0.130843339,0,-0.56650488,0.007907077,1.537227615,0.642334352,1.620964164,0,-4.946918818,0,-0.552945186000001
Jul 1982,Cibola,Historic,Historic,Historic,398.175,0.908646785,0,0.22905737,1.937215963,1.133340788,1.011856439,0.385122058,0.952467531,0,-0.132610592,0,396.3138857,0.008324833,1.430609555,0.620306428,398.3731265,0,-5.401462937,0,-0.454544118999999
Aug 1982,Cibola,Historic,Historic,Historic,910.389,3.111708386,0.930478279,3.798157562,0.97010498,0.607149975,0.909492018,0.253594163,1.546403527,0,-0.134684157,0,905.7308881,0.015758254,1.01885286,0.510804306,907.2763035,0,-5.828646807,0,-0.42718387
Sep 1982,Cibola,Historic,Historic,Historic,503.7,2.836768312,0.110420318,2.644925245,1.129155997,0.69374275,0.926482693,0.275262165,1.355617246,0,-0.142619706,0,499.5076144,0.009469845,1.086633775,0.405192468,501.0089105,0,-5.583629597,0,0.24501721
Oct 1982,Cibola,Historic,Historic,Historic,44.687,0,0,0.019276516,0.01201395,0.08591486,0.808217387,0.123325,0,0,-0.049407991,0,44.687,0.104032384,0.610991477,0,45.40202386,0,-5.427045053,0,0.156584544
Nov 1982,Cibola,Historic,Historic,Historic,329.597,0.009819765,0.034531757,0.263589127,0.01201395,0.085962491,0.808351207,0.123356716,0.050711681,0,-0.149151023,0,329.5364686,0.003861959,0.61104595,0,330.1513765,0,-6.16134543,0,-0.734300377
Dec 1982,Cibola,Historic,Historic,Historic,406.839,0.042126141,0.074116133,0.336490938,0.01201395,0.086010121,0.808485027,0.123388432,0.060930696,0,-0.148879176,0,406.7359432,0.002626683,0.611100424,0,407.3496703,0,-6.944779263,0,-0.783433833
Jan 1983,Cibola,Historic,Historic,Historic,322.924,0.203652642,0.081730779,0.504743221,0.012164014,0.086057752,0.808772602,0.123420147,0.112398096,0,-0.148692488,0,322.6079493,0.003226426,0.611458717,0,323.2226344,0,-7.717824338,0,-0.773045075
Feb 1983,Cibola,Historic,Historic,Historic,281.057,0.626585446,0.273893757,1.118728732,0.012164014,0.086105383,0.808906422,0.123451863,0.247390925,0,-0.148934694,0,280.1830236,0.004626533,0.61151319,0,280.7991634,0,-8.439471184,0,-0.721646846000001
Mar 1983,Cibola,Historic,Historic,Historic,441.464,0.397424865,5.606428536,6.19662311,0.012164014,0.086153014,0.809040242,0.123483579,0.174724819,0,-0.15030184,0,440.8918503,0.03152113,0.611567664,0,441.5349391,0,-9.026469513,0,-0.586998329
Apr 1983,Cibola,Historic,Historic,Historic,141.777,2.613688968,11.14191371,13.91440032,0.012164014,0.086200645,0.809174062,0.123515295,0.881956017,0,-0.151063436,0,138.281355,0.066302424,0.611622138,0,138.9592796,0,-9.687603197,0,-0.661133683999999
May 1983,Cibola,Historic,Historic,Historic,115.578,1.652655589,0.315745173,2.172002303,0.037473498,0.100020332,0.811991108,0.126990147,0.66313105,0,-0.157718625,0,113.2622134,0.01666392,0.622454126,0.085621676,113.9869531,0,-9.642369385,0,0.0452338119999993
Jun 1983,Cibola,Historic,Historic,Historic,123.383,0.605548764,0,0.019930966,1.804714363,1.061684969,0.99942492,0.367426236,0.840038351,0,-0.161836759,0,121.9374129,0.004425164,1.375028077,0.595242369,123.9121085,0,-9.907579596,0,-0.265210210999999
Jul 1983,Cibola,Historic,Historic,Historic,490.836,0.528261578,0.022173368,0.022827817,1.655577215,0.980582228,0.983753422,0.347170481,0.84151395,0,-0.163182281,0,489.4662245,0.015794423,1.311577928,0.620943359,491.4145402,0,-10.45661906,0,-0.549039464
Aug 1983,Cibola,Historic,Historic,Historic,604.618,0.402769259,0.370529833,0.402835846,1.317192468,0.79650334,0.948024717,0.30117069,0.717182295,0,-0.164325925,0,603.4980484,0.014100042,1.167543155,0.536278932,605.2159706,0,-11.03581369,0,-0.57919463
Sep 1983,Cibola,Historic,Historic,Historic,459.33,0.510325939,0,0.240956454,1.114856976,0.686453544,0.926715048,0.273678171,0.656611001,0,-0.165139008,0,458.1630631,0.006105061,1.081440309,0.441137683,459.6917461,0,-11.66609028,0,-0.630276590000001
Oct 1983,Cibola,Historic,Historic,Historic,499.407,0.464029041,0.479310493,1.175406916,0.012164014,0.086488194,0.80998194,0.123706764,0.283120111,0,-0.166240175,0,498.6598508,0.008496972,0.611950997,0.082064231,499.362363,0,-12.26879284,0,-0.602702559999999
Nov 1983,Cibola,Historic,Historic,Historic,250.736,0,0.525664651,0.758886701,0.012164014,0.086536118,0.810116586,0.123738675,0.052183062,0,-0.165402232,0,250.6838169,0.006552286,0.612005806,0,251.302375,0,-12.92025231,0,-0.651459470000001
Dec 1983,Cibola,Historic,Historic,Historic,304.294,0,0.196358399,0.417681364,0.012164014,0.086584043,0.810251232,0.123770587,0.047826197,0,-0.158443497,0,304.2461738,0.01154056,0.612060616,0,304.869775,0,-13.71984939,0,-0.79959708
Jan 1984,Cibola,Historic,Historic,Historic,96.92679688,0.02355243,0.107702161,0.370076967,0.011254532,0.086631968,0.809454031,0.123802498,0.060679589,0,-0.166665718,0,96.84256486,0.003220779,0.610274096,0,97.45605973,0,-14.51694734,0,-0.79709795
Feb 1984,Cibola,Historic,Historic,Historic,5.422660156,0.127547448,0.04611449,0.411416374,0.011254532,0.086679893,0.809588677,0.12383441,0.093793779,0,-0.166476937,0,5.20131893,0.004147862,0.610328906,0,5.815795698,0,-15.308585,0,-0.791637660000001
Mar 1984,Cibola,Historic,Historic,Historic,281.48,0,0.056031348,0.26843,0.011254532,0.086728112,0.80972415,0.123866517,0.04686841,0,-0.156743511,0,281.4331316,0.019818439,0.610384052,0,282.0633341,0,-16.06702242,0,-0.75843742
Apr 1984,Cibola,Historic,Historic,Historic,187.637,0,0.142779392,0.159438109,0.011254532,0.086776331,0.809859622,0.123898625,0,0,-0.062385025,0,187.637,0.121248106,0.610439198,0,188.3686873,0,-16.86275516,0,-0.795732739999998
May 1984,Cibola,Historic,Historic,Historic,60.07339844,0.620926023,0,0,1.879901904,1.10362004,1.008041722,0.378129605,0.763921262,0,-0.165565788,0,58.68855115,0.010209946,1.406193982,0.513030374,60.61798546,0,-17.61110118,0,-0.74834602
Jun 1984,Cibola,Historic,Historic,Historic,173.719,0.781887529,0,0,2.255841671,1.308230053,1.048020776,0.429302161,0.902358932,0,-0.166962101,0,172.0347535,0.001238013,1.566330233,0.5996759,174.2019977,0,-18.1556882,0,-0.544587020000002
Jul 1984,Cibola,Historic,Historic,Historic,378.956,0.794337719,0.145313074,0.152809497,2.240562041,1.299964098,1.046536853,0.427255724,0.929544291,0,-0.168790015,0,377.232118,0.015033369,1.559879071,0.622306544,379.429337,0,-18.63868588,0,-0.48299768
Aug 1984,Cibola,Historic,Historic,Historic,787.505,1.352949606,0.165927009,1.171399621,1.287297583,0.781308245,0.945641593,0.297611814,1.00593836,0,-0.170655885,0,785.146112,0.012143541,1.154019118,0.519908208,786.8321829,0,-19.11951928,0,-0.480833399999998
Sep 1984,Cibola,Historic,Historic,Historic,584.455,0.845128371,0.68748812,1.263998748,1.12187221,0.691342812,0.928244631,0.275140508,0.745104525,0,-0.174011692,0,582.8647671,0.012100038,1.083633521,0.419998844,584.3804995,0,-19.45217479,0,-0.332655510000002
