Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Oct 1976,Eddy,Historic,Historic,Historic,245.08,1.889493027,2.369107657,1.161350614,4.507524154,0.925671337,4.320785603,3.091117133,4.043775426,0,-0.798527653,0,239.1467315,0.313924905,3.667080394,3.605628056,246.7333649,2.543225806,-91.64236617,-0.552040861,-3.97375235
Nov 1976,Eddy,Historic,Historic,Historic,173.582,2.046702405,3.240120618,2.341739763,4.078451458,0.558429727,2.594187724,2.708755694,0.4633489,0,-0.795928881,0,171.0719487,0.220990409,1.614411139,0,172.9073502,3.6876667,-93.23241492,1.144440894,-1.59004874999999
Dec 1976,Eddy,Historic,Historic,Historic,0.022373301,1.229826129,2.897426994,1.909803008,3.34456468,0.559077863,2.595580941,2.740433528,0.329808699,0,-0.793540122,0,-1.537261527,0.22550342,1.676204133,0,0.364446026,5.478709323,-93.45042693,1.791042623,-0.21801201000001
Jan 1977,Eddy,Historic,Historic,Historic,68.53979688,1.616188206,2.768916885,2.013325041,3.526344033,0.559726935,2.596718437,2.828330982,0.392214958,0,-0.790038528,0,66.53139371,0.19520148,1.661715115,0,68.38831031,6.443139419,-93.76930577,0.964430096,-0.318878839999996
Feb 1977,Eddy,Historic,Historic,Historic,51.88380078,2.700602156,2.173962677,1.757494731,4.193565554,0.560376942,2.598115674,2.666096361,0.56848844,0,-0.787056986,0,48.61471019,0.270938475,1.800991138,0,50.6866398,7.516428857,-93.93551679,1.073289438,-0.166211019999992
Mar 1977,Eddy,Historic,Historic,Historic,167.733,0,17.48689409,1.797951617,13.36104553,0.561027884,2.599514922,7.222351998,0.083136789,0,0.810942069,0,167.6498632,2.077982752,2.045489552,0.083136789,171.8564723,9.280645645,-94.08610465,1.764216788,-0.150587860000002
Apr 1977,Eddy,Historic,Historic,Historic,317.592,1.401202743,4.850661659,1.489170383,11.4386686,6.506201817,15.76300568,9.85354405,10.81100498,0,-0.779294389,0,305.3797923,0.609521624,17.31939402,10.45558395,333.7642919,15.41233667,-88.65232551,6.131691025,5.43377914
May 1977,Eddy,Historic,Historic,Historic,249.445,4.714095423,3.8808863,0.912064801,16.98496676,9.254802452,21.79795253,11.99594174,14.45362408,0,-0.776006231,0,230.2772805,0.72875885,24.01821316,13.55873752,268.58299,8.934871065,-94.9856605,-6.477465605,-6.33333499
Jun 1977,Eddy,Historic,Historic,Historic,399.79,13.07744764,0.632436323,1.067942804,18.60234652,5.803157701,22.9068265,11.27924284,18.14585247,0,-0.77721362,0,368.5666999,0.619965968,25.0100894,15.88754269,410.0842979,2.448833,-104.668791,-6.486038065,-9.6831305
Jul 1977,Eddy,Historic,Historic,Historic,205.489,9.886944052,10.44263626,0.423012442,25.76220269,5.912422301,27.72854614,16.86523361,16.99155292,0,-0.789782868,0,178.610503,0.846570354,30.47044722,15.25124643,225.178767,1.865516081,-114.8152785,-0.583316919,-10.1464875
Aug 1977,Eddy,Historic,Historic,Historic,419.483,4.261235334,15.56697686,0.380175739,23.90196014,4.496490478,21.07619434,14.06242422,14.98736019,0,-0.798035422,0,400.2344045,0.840602208,22.84706856,14.16269906,438.0847743,2.108161774,-124.7280674,0.242645693,-9.9127889
Sep 1977,Eddy,Historic,Historic,Historic,151.941,7.291397049,8.178300041,0.382615051,20.18438769,4.919750882,23.0625932,14.47408719,13.47658331,0,-0.798657598,0,131.1730196,0.621102832,25.16718503,12.1579044,169.1192119,5.680333,-131.7152118,3.572171226,-6.98714439999999
Oct 1977,Eddy,Historic,Historic,Historic,301.53,6.215205801,6.331145711,0.631484397,15.36798475,3.059754353,14.32445145,8.597538808,8.912515425,0,-0.803396589,0,286.4022788,0.410033305,15.01976748,7.768483235,309.6005628,4.366290774,-139.7836965,-1.314042226,-8.0684847
Nov 1977,Eddy,Historic,Historic,Historic,48.73260156,0,3.498330744,0.476558321,3.423396739,0.566266284,2.610775248,2.356805033,0.393886933,0,-0.447727624,0,48.33871463,0.612369592,1.752444584,0.379416599,51.0829454,7.381666333,-145.1699735,3.015375559,-5.38627700000001
Dec 1977,Eddy,Historic,Historic,Historic,8.643860352,0.146000284,2.646356318,0.615777605,3.306272277,0.566924708,2.612190579,2.213295563,0.154287823,0,-0.800550776,0,8.343572245,0.237782203,1.783081391,0,10.36443584,8.740322419,-145.857201,1.358656086,-0.687227500000006
Jan 1978,Eddy,Historic,Historic,Historic,50.21889844,0.708480893,2.877793505,0.813302403,3.949670078,0.567584068,2.61370931,2.39179058,0.245162986,0,-0.795586508,0,49.26525456,0.186472494,1.715916782,0,51.16764383,10.09548361,-146.902359,1.355161191,-1.04515799999999
Feb 1978,Eddy,Historic,Historic,Historic,158.219,0.292944201,3.191929327,1.097690514,3.528454355,0.568244362,2.615128662,2.557738675,0.176744769,0,-0.791379533,0,157.749311,0.218352555,1.79955897,0,159.7672226,11.98357157,-147.6747012,1.88808796,-0.772342199999997
Mar 1978,Eddy,Historic,Historic,Historic,65.5765,3.494844114,11.81103094,0.564016589,15.92093221,0.880575542,4.080474754,5.612462325,3.427741161,0,-0.786602406,0,58.65391473,0.488104204,3.852981677,2.729865378,65.72486598,13.20161258,-148.346726,1.21804101,-0.672024800000003
Apr 1978,Eddy,Historic,Historic,Historic,50.91310156,0,24.64889335,0.43901671,20.55967319,4.656772207,21.81571664,19.45403658,12.15034593,0,3.421624057,0,38.76275563,4.885351599,24.65932588,12.15034593,80.45777904,22.857,-146.903465,9.65538742,1.44326099999998
May 1978,Eddy,Historic,Historic,Historic,350.084,7.492323661,1.412123813,0.599416365,15.57536727,7.149288443,19.55707671,10.19791681,14.99425032,0,-0.779918038,0,327.597426,0.658870321,21.84449055,13.64587492,363.7466618,16.46225516,-145.843521,-6.39474484,1.059944
Jun 1978,Eddy,Historic,Historic,Historic,669.536,17.8218834,21.64443409,10.41169864,32.63896216,3.889752806,18.20962105,14.77684978,18.4837012,0,-0.784904499,0,633.2304154,1.090313993,20.18466461,15.45079478,669.9561888,12.40300333,-154.6342236,-4.05925183,-8.7907026
Jul 1978,Eddy,Historic,Historic,Historic,165.126,0,15.92989892,0.752617073,21.80845629,9.735548972,27.37071147,19.28623488,15.23139531,0,0.702523909,0,149.8946047,2.401850624,31.25576326,15.23139531,198.7836139,24.40031935,-155.8189929,11.99731602,-1.1847693
Aug 1978,Eddy,Historic,Historic,Historic,381.646,4.492527794,0.832340937,0.766895974,17.41328825,12.52657808,21.4662384,10.94472372,14.12333465,0,-0.79767872,0,363.0301376,0.468941312,23.73623118,13.26103099,400.496341,13.30194,-163.2009456,-11.09837935,-7.3819527
Sep 1978,Eddy,Historic,Historic,Historic,1483.86,58.73006601,19.90121826,71.36475727,8.43065746,1.12284111,5.20825741,3.902000598,18.90288475,0,-0.798614584,0,1406.227049,0.757325233,4.804135602,9.199709814,1420.98822,4.973933667,-173.6578353,-8.328006333,-10.4568897
Oct 1978,Eddy,Historic,Historic,Historic,393.249,11.75045911,4.860775881,5.045211685,14.599734,2.552156803,11.9201048,7.774976871,9.56105038,0,-0.873224375,0,371.9374905,0.391670483,12.43757635,7.503389973,392.2701273,8.783871226,-166.0595318,3.809937559,7.59830349999999
Nov 1978,Eddy,Historic,Historic,Historic,472.619,8.198772097,7.561867986,7.645161575,9.25726579,0.57422349,2.627981235,4.519406118,3.902441289,0,-0.884121545,0,460.5177866,0.316557753,1.775775481,2.421929625,465.0320495,12.539,-169.0202237,3.755128774,-2.9606919
Dec 1978,Eddy,Historic,Historic,Historic,61.98339844,5.6005662,9.022480567,3.846378956,11.97755095,0.574892202,2.629418681,5.317813575,1.057996381,0,-0.890209142,0,55.32483586,0.264218205,1.872335788,0,57.46138985,17.55484194,-166.5324087,5.01584194,2.48781500000001
Jan 1979,Eddy,Historic,Historic,Historic,116.054,2.825319958,7.858750136,3.860657857,8.074101981,0.575561849,2.63146356,4.997124836,0.606049605,0,-0.892775778,0,112.6226304,0.217647883,1.872501713,0,114.71278,24.39677,-163.6762266,6.84192806,2.85618209999998
Feb 1979,Eddy,Historic,Historic,Historic,116.493,2.051562288,5.985834289,4.290214795,4.880023664,0.576232432,2.632905026,4.311257737,0.479731572,0,-0.891576192,0,113.9617061,0.334966741,2.181935663,0,116.4786085,27.65714714,-161.5972915,3.26037714,2.0789351
Mar 1979,Eddy,Historic,Historic,Historic,18.45840039,0,2.758207709,3.549496806,0.457972727,6.604044483,3.015709603,3.444580657,1.166304743,0,2.003612302,0,17.29209565,3.351170357,3.034043857,1.166304743,24.8436146,28.10065,-160.3307834,0.443502860000002,1.26650810000001
Apr 1979,Eddy,Historic,Historic,Historic,39.37969922,5.212991304,1.663491966,2.329840679,15.9658165,11.17787196,20.83561932,11.12375737,11.93035441,0,-0.883073955,0,22.2363535,0.641772002,23.20388921,10.93669578,57.01871049,18.49166333,-157.8983,-9.60898667,2.4324834
May 1979,Eddy,Historic,Historic,Historic,372.794,23.11379394,19.19322276,2.415514085,43.72266096,3.84533028,17.98283837,15.51868003,16.53628542,0,-0.885104444,0,333.1439206,0.89927638,19.66406629,12.62446498,366.3317283,9.787580613,-167.4995773,-8.704082717,-9.60127729999999
Jun 1979,Eddy,Historic,Historic,Historic,563.985,0,34.95950927,5.937642998,21.84760966,3.976993764,18.59955096,20.05617843,14.28101221,0,4.571914846,0,549.7039878,6.579335533,21.50899401,14.28101221,592.0733295,32.46500333,-166.9370196,22.677422717,0.562557699999985
Jul 1979,Eddy,Historic,Historic,Historic,509.094,4.08982653,5.605063595,3.594118372,15.51552478,9.515173083,20.59622022,12.02791037,15.53473983,0,-0.905202947,0,489.4694336,1.005623004,23.685598,14.72055003,528.8812047,27.36999774,-160.9084773,-5.09500559,6.02854230000003
Aug 1979,Eddy,Historic,Historic,Historic,667.498,1.702741689,11.69085019,6.038785213,11.47045031,4.109741685,15.46712558,10.52282997,13.16409056,0,-0.905737862,0,652.6311677,0.899835901,17.09212886,12.7389084,683.3620409,18.25306129,-169.5678003,-9.11693645,-8.659323
Sep 1979,Eddy,Historic,Historic,Historic,167.023,4.534106507,3.369225681,3.8808863,16.09366824,11.7749188,20.71402701,11.04750889,11.80328006,0,-0.903031047,0,150.6856134,0.606727494,22.68244923,10.91702664,184.8918168,13.46593667,-174.9926516,-4.78712462,-5.4248513
Oct 1979,Eddy,Historic,Historic,Historic,5.51402002,8.997607347,16.30561251,2.85369786,27.13453042,4.298085284,20.10084358,14.53374825,10.65383531,0,-0.904166492,0,-14.13742264,0.517243354,21.59860513,9.039846179,17.01827202,4.768755,-184.6759473,-8.69718167,-9.6832957
Nov 1979,Eddy,Historic,Historic,Historic,12.7227002,3.046180205,5.324840163,3.807706932,5.789963507,0.58230228,2.645952609,3.135973463,0.645080097,0,-0.911366402,0,9.031439893,0.26701861,1.789070707,0,11.08752921,11.57369033,-189.53322,6.80493533,-4.85727270000001
Dec 1979,Eddy,Historic,Historic,Historic,178.462,4.334751506,3.973104202,4.336026269,5.18517192,0.58298128,2.647412169,2.920746771,0.854974703,0,-0.910492069,0,173.2722738,0.280130868,1.857376038,0,175.4097807,14.50226,-189.3094855,2.92856967,0.223734500000006
Jan 1980,Eddy,Historic,Historic,Historic,163.511,4.777321589,4.114703304,4.156350098,5.961971675,0.583661215,2.649814456,3.120305835,0.927256217,0,-0.911366858,0,157.8064222,0.268731193,1.890699081,0,159.9658525,16.97374,-189.0916682,2.47148,0.217817300000007
Feb 1980,Eddy,Historic,Historic,Historic,99.18160156,0.652666221,4.558539143,4.576387769,1.795546985,0.580693583,2.645812357,3.368772218,0.255178165,0,-0.912843993,0,98.27375718,0.332808186,2.055014832,0,100.6615802,19.99086,-188.6052875,3.01712,0.486380699999984
Mar 1980,Eddy,Historic,Historic,Historic,1.02602002,0,2.140645241,2.164443409,0.124958279,5.427303952,2.658929543,2.421834003,0.217043873,0,1.963217924,0,0.808976147,3.315329582,2.383422243,0.217043873,6.724771844,18.42773871,-188.5399935,-1.56312129,0.0652939999999944
Apr 1980,Eddy,Historic,Historic,Historic,142.305,0.516526394,27.82600832,2.296523244,30.09409581,3.81730232,17.86055609,16.97317637,10.99055373,0,-0.902470478,0,130.7979199,0.671688451,19.48185471,10.75925724,161.7107203,10.97906633,-186.8138711,-7.44867238,1.72612240000001
May 1980,Eddy,Historic,Historic,Historic,269.638,0.89954372,5.035097464,3.434670644,15.76003124,13.13170246,20.42914849,11.5662046,13.12748537,0,-0.898147949,0,255.6109709,0.769789711,22.81369084,12.83446163,292.0289131,18.66138484,-188.3724248,7.68231851,-1.5585537
Jun 1980,Eddy,Historic,Historic,Historic,190.515,17.38205303,9.581737523,1.305924487,31.54467532,5.898922057,27.65028233,16.00122109,20.2173864,0,-0.894339813,0,152.9155606,0.906452618,30.66926116,17.23833437,201.7296087,7.338966667,-197.8404929,-11.322418173,-9.46806809999998
Jul 1980,Eddy,Historic,Historic,Historic,71.43810156,0,43.69938659,0.838885434,43.17948405,6.461886847,30.30069272,28.17716331,16.18673665,0,2.139961136,0,55.25136491,4.002942819,34.05757758,16.18673665,109.498622,13.96452,-207.4048419,6.625553333,-9.56434900000002
Aug 1980,Eddy,Historic,Historic,Historic,462.131,10.2607776,3.192583777,0.94365687,17.09595598,4.358253067,20.42599735,10.92439999,15.21843319,0,-0.906665247,0,436.6517892,0.678666841,22.78903931,13.39814001,473.5176354,18.74806903,-207.3884102,4.78354903,0.0164316999999983
Sep 1980,Eddy,Historic,Historic,Historic,1747.03,33.87185337,20.98998447,38.87430796,17.17308693,1.297419363,6.055301849,7.516897799,15.76583708,0,-0.915584357,0,1697.39231,1.027446665,6.237403871,10.09548473,1714.752645,18.19833,-215.9763796,-0.549739030000001,-8.58796939999999
Oct 1980,Eddy,Historic,Historic,Historic,62.35830078,9.771821812,4.526411616,5.061870403,13.14784067,3.398320754,15.9294595,9.902667818,8.742567253,0,-0.956587293,0,43.84391172,0.443430407,17.36297934,6.993836569,68.64415803,26.37499774,-209.7600157,8.17666774,6.2163639
Nov 1980,Eddy,Historic,Historic,Historic,213.932,5.182865476,4.115298258,5.12077087,5.433136782,0.567393568,2.638643998,2.6951416,1.002087411,0,-0.964910049,0,207.7470471,0.276559699,1.979509482,0,210.0031163,24.78833,-214.9946639,-1.58666774,-5.23464820000001
Dec 1980,Eddy,Historic,Historic,Historic,50.861,5.694027812,3.424556422,5.126125458,5.211953331,0.5659146,2.637848066,2.97372971,1.08574929,0,-0.967010777,0,44.0812229,0.313430823,2.135322571,0,46.52997629,27.61806613,-214.900989,2.82973613,0.0936748999999963
Jan 1981,Eddy,Historic,Historic,Historic,138.451,8.105777235,3.146117853,4.835787804,7.679776188,0.560941824,1.748977433,2.592171862,1.479320506,0,-0.969808688,0,128.8659023,0.267081608,1.622827723,0,130.7558116,29.79290065,-214.4463688,2.17483452,0.454620200000022
Feb 1981,Eddy,Historic,Historic,Historic,46.18580078,5.699448659,2.408374635,3.764870229,5.555758736,0.55946013,1.748181306,2.373750495,1.088079608,0,-0.975886359,0,39.39827251,0.322540818,1.967732596,0,41.68854593,34.44571286,-213.0936626,4.65281221,1.3527062
Mar 1981,Eddy,Historic,Historic,Historic,116.009,1.793324373,1.530222223,4.844117163,0.474447855,1.478761713,2.03577012,2.341630907,2.153867707,0,-0.978703689,0,112.0618079,0.462446981,2.749531698,1.702027133,116.9758137,36.84870968,-212.3559001,2.40299682,0.737762499999974
Apr 1981,Eddy,Historic,Historic,Historic,495.166,9.724540519,1.156590981,2.774866427,12.13872241,3.635613103,10.5828999,6.917819626,12.70337367,0,-0.976219027,0,472.7380858,0.579374797,14.69428904,10.95914987,498.9708995,32.78900333,-212.5769025,-4.05970635,-0.221002399999975
May 1981,Eddy,Historic,Historic,Historic,378.232,0,5.035692418,2.191811303,18.51872255,25.49969341,15.31982444,10.57191592,13.04785522,0,4.027400364,0,365.1841448,5.797451611,21.17784154,13.04785522,405.2072931,30.26290387,-215.473978,-2.52609946,-2.8970755
Jun 1981,Eddy,Historic,Historic,Historic,294.945,12.96848299,18.2871075,2.021059445,34.97292079,5.706003841,20.24316486,19.07251565,18.33331635,0,-0.978254225,0,263.6432007,0.945868318,26.91182471,16.05999819,307.5608919,6.852,-216.1944861,-23.41090387,-0.720508100000018
Jul 1981,Eddy,Historic,Historic,Historic,690.988,29.40501578,5.235597032,4.896473133,33.90144554,4.145508162,14.64527643,10.42435521,19.5369252,0,-0.990948543,0,642.046059,0.979150849,19.50008618,14.58238302,677.1076791,10.37774145,-216.0700714,3.52574145,0.124414700000017
Aug 1981,Eddy,Historic,Historic,Historic,786.842,16.43916906,13.33292381,5.735358567,27.679342,3.433697308,12.09429734,10.69871319,15.04949932,0,-1.025986395,0,755.3533316,0.817076,16.37067271,12.20267898,784.7437593,24.85451387,-216.327399,14.47677242,-0.257327600000025
Sep 1981,Eddy,Historic,Historic,Historic,612.163,5.906488935,9.084950759,3.081862798,15.28227119,2.948723136,10.35769779,8.501214552,11.37487267,0,-1.043459898,0,594.8816384,0.619488739,14.09903259,10.24203101,619.8421907,34.12507,-215.9021492,9.27055613,0.425249800000017
Oct 1981,Eddy,Historic,Historic,Historic,361.819,9.179703742,6.473101785,2.808183863,16.51098916,3.00722892,10.57227551,8.286961616,9.003855717,0,-1.046650245,0,343.6354405,0.387511669,13.98080618,7.336960017,365.3407184,34.21606871,-217.6692507,0.0909987100000009,-1.7671015
Nov 1981,Eddy,Historic,Historic,Historic,21.7675,5.150731875,4.597211167,3.318059619,7.788298416,0.613331987,1.982354089,2.312708178,1.832095025,0,-1.054291043,0,14.7846731,0.309208036,2.244757395,0.82067629,18.15931482,36.02433667,-219.3343191,1.80826795999999,-1.6650684
Dec 1981,Eddy,Historic,Historic,Historic,13.3347002,0,3.696450496,3.684551411,0.949001408,21.99363948,1.740206472,2.110169106,0,0,9.855963012,0,13.3347002,11.20057414,1.976688972,0,26.51196331,40.62419161,-219.0468373,4.59985494,0.287481799999995
Jan 1982,Eddy,Historic,Historic,Historic,85.20120313,1.967761401,4.353874896,3.247260068,4.429914996,0.543785042,1.741299374,2.209377881,0.491930892,0,-1.050219532,0,82.74151083,0.238465806,1.460954811,0,84.44093145,17.23290194,-208.8209117,-23.39128967,10.2259256
Feb 1982,Eddy,Historic,Historic,Historic,48.44289844,0,3.314489894,2.546998965,2.024346851,0.542296575,1.740500587,2.129551996,0.158001113,0,-1.008700468,0,48.28489732,0.294141121,1.563386793,0,50.14242524,19.18999857,-208.9111218,1.95709663,-0.0902100999999789
Mar 1982,Eddy,Historic,Historic,Historic,13.2097998,0,2.1489746,3.380529811,2.095643126,6.723758757,3.251168821,2.716352776,2.699400039,0,0.953417871,0,10.51039977,2.443142548,4.00857806,2.699400039,19.66152041,18.71961065,-209.3727697,-0.47038792,-0.461647900000003
Apr 1982,Eddy,Historic,Historic,Historic,83.40760156,11.7227531,25.65680527,1.888384657,40.42899911,4.512724088,16.00403549,17.98540358,12.76608984,0,-1.036885632,0,58.91875862,0.61178432,21.12476606,10.68626873,91.34157773,10.617733,-208.9541679,-8.10187765,0.418601800000005
May 1982,Eddy,Historic,Historic,Historic,412.225,0,8.329358915,2.724890274,16.23955995,11.8266749,14.0868842,11.92591466,12.80893408,0,-0.292665019,0,399.4160659,1.484248608,19.22556146,12.80893408,432.9348101,23.42787387,-205.9298643,12.81014087,3.0243036
Jun 1982,Eddy,Historic,Historic,Historic,176.785,23.93180827,0.810922586,1.905043375,29.05339175,5.870459698,20.88761222,13.25089189,19.68773902,0,-1.041717475,0,133.1654527,0.696472903,27.96891454,15.61705432,177.4478945,10.776167,-208.3834989,-12.65170687,-2.45363460000002
Jul 1982,Eddy,Historic,Historic,Historic,450.613,0,28.82434148,1.849117679,27.43236368,5.029689495,17.87366984,19.24071764,15.16922056,0,1.294198898,0,435.4437794,3.27835072,24.08559574,15.16922056,477.9769465,13.62690484,-212.991252,2.85073784,-4.6077531
Aug 1982,Eddy,Historic,Historic,Historic,355.024,19.96103754,1.406471748,3.215132541,23.52946754,4.999816102,17.77097206,11.30971173,17.0970852,0,-1.063139847,0,317.9658773,0.685865157,23.61131725,13.67014429,355.933204,10.57693548,-210.3300053,-3.04996936,2.66124669999999
Sep 1982,Eddy,Historic,Historic,Historic,432.476,8.203663301,25.86087457,6.572459138,31.6745734,3.801275395,13.47258134,16.55855903,12.59622557,0,-1.085447688,0,411.6761111,0.704228416,17.67614515,11.08210048,441.1385852,11.95653,-214.4274646,1.37959452,-4.0974593
Oct 1982,Eddy,Historic,Historic,Historic,252.249,3.172834826,7.712391401,2.649331089,11.62876172,2.73019206,9.631783254,8.135558038,7.868761691,0,-1.091815397,0,241.2074035,0.429140874,12.41483337,7.173623704,261.2250014,19.06770516,-210.9128095,7.11117516,3.5146551
Nov 1982,Eddy,Historic,Historic,Historic,263.549,4.03583172,3.176460518,3.271653191,5.330513058,0.528882168,1.733300404,1.516786718,0.835731959,0,-1.091358214,0,258.6774363,0.23036637,1.42033092,0,260.3281336,17.04766667,-212.8057121,-2.02003849,-1.89290259999999
