Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Aug 1977,Dona_Ana,Historic,Historic,Historic,426.998,0,83.11510288,40.04157134,54.79282346,28.98614756,9.79676907,7.261374661,0.189429346,0,5.066046781,0,426.8085707,12.20080885,28.34207032,0.189429346,467.5408792,0,23.6767131,0,-3.63013786
Sep 1977,Dona_Ana,Historic,Historic,Historic,206.041,18.32523266,21.65633318,14.95583414,54.7698838,28.97596357,9.797989252,7.258926398,8.019205793,0,-1.631103325,0,179.6965615,0.862914787,28.33298308,0.156409416,209.0488688,0,26.20736548,0,2.53065238
Oct 1977,Dona_Ana,Historic,Historic,Historic,244.214,18.51926227,0.104711941,3.170522524,36.6348715,19.61900359,7.275964187,4.919784405,8.067052133,0,-1.682737739,0,217.6276856,0.120321511,19.37204769,0.10746413,237.2275189,0,29.89999567,0,3.69263019
Nov 1977,Dona_Ana,Historic,Historic,Historic,35.41480078,0,0.054557301,2.265611026,0.06740948,0.749936214,2.186061002,0.202615833,0.637251842,0,-1.686336352,0,34.77754894,0.15780936,1.300918436,0.004233269,36.24051001,0,33.82066615,0,3.92067048
Dec 1977,Dona_Ana,Historic,Historic,Historic,64.0215,0.105428405,0.044324089,2.512425609,0.063551357,0.749612954,2.189975948,0.202633559,0.721805408,0,-1.726565016,0,63.19426619,0.049953498,1.301280793,0,64.54550048,0,30.78390321,0,-3.03676294
Jan 1978,Dona_Ana,Historic,Historic,Historic,111.041,0,0.049321704,2.029866388,0.067330248,0.75128467,2.199533859,0.203150263,0.528062267,0,-1.57488716,0,110.5129377,0.278296898,1.312429174,0,112.1036638,0,27.79180121,0,-2.992102
Feb 1978,Dona_Ana,Historic,Historic,Historic,142.474,0,0.061280283,1.47897527,0.067330248,0.752960936,2.204009072,0.203668374,0.310202866,0,-1.358886167,0,142.1637971,0.626821868,1.314710009,0,144.105329,0,24.74859272,0,-3.04320849
Mar 1978,Dona_Ana,Historic,Historic,Historic,37.08910156,0,34.93571111,13.48793689,8.871053016,5.297824984,3.434974431,1.339983699,0.045976935,0,5.466007462,0,37.04312463,12.40853872,5.668218763,0.045976935,55.16585905,0,21.69956872,0,-3.049024
Apr 1978,Dona_Ana,Historic,Historic,Historic,0.735020996,2.235948519,35.40572493,10.75307317,58.54145215,30.93204449,10.35923428,7.748638159,1.698906667,0,-1.684010049,0,-3.199834191,0.963202677,30.22000378,0.154442991,28.13781526,0,25.07058545,0,3.37101673
May 1978,Dona_Ana,Historic,Historic,Historic,176.714,20.24525988,8.478097467,2.511070106,58.05202461,30.6811641,10.29556205,7.686017912,8.821878831,0,-1.68299169,0,147.6468613,0.52441842,29.98040465,0.182147712,178.3338321,0,22.32044295,0,-2.7501425
Jun 1978,Dona_Ana,Historic,Historic,Historic,194.554,0,76.45161575,30.78149484,70.79215017,37.25743234,12.07495815,9.330185091,0.224085969,0,2.892981348,0,194.329914,9.242421738,36.27949089,0.224085969,240.0759126,0,26.66763825,0,4.3471953
Jul 1978,Dona_Ana,Historic,Historic,Historic,136.256,0,78.2959738,31.02476252,75.99914625,39.94621476,12.80489929,10.00248108,0.213619398,0,2.62534087,0,136.0423806,8.592938911,38.8553497,0.213619398,183.7042886,0,26.81584653,0,0.148208280000002
Aug 1978,Dona_Ana,Historic,Historic,Historic,449.966,0,84.60248841,39.85044536,46.68451295,24.82002824,8.725521348,6.221035111,0.181404052,0,7.179404516,0,449.7845959,15.70815381,24.36897096,0.181404052,490.0431248,0,26.63876919,0,-0.17707734
Sep 1978,Dona_Ana,Historic,Historic,Historic,484.151,0,30.81267844,13.11182987,31.3511357,16.90890854,6.593934163,4.243356114,0.130778787,0,-0.080897998,0,484.0202212,3.339519407,16.79280521,0.130778787,504.2833246,0,31.31368747,0,4.67491828
Oct 1978,Dona_Ana,Historic,Historic,Historic,319.172,14.95395786,0.071989459,2.831646667,29.95754838,16.19145697,6.404360947,4.064094417,6.662422839,0,-1.685545005,0,297.5556193,0.113754252,16.10635794,0.10645871,313.8821902,0,28.88221143,0,-2.43147604
Nov 1978,Dona_Ana,Historic,Historic,Historic,514.093,1.117745108,0.066634871,3.535333681,0.067330248,0.768252104,2.244832671,0.208394665,1.158380646,0,-1.726289151,0,511.8168742,0.076257304,1.335516151,0.037831148,513.2664788,0,31.41236402,0,2.53015259
Dec 1978,Dona_Ana,Historic,Historic,Historic,178.138,0,0.066039917,1.551373676,0.067330248,0.769973875,2.249429369,0.20892684,0.32289787,0,-1.37890201,0,177.8151021,0.596211876,1.337858903,0,179.7491729,0,28.77018636,0,-2.64217766
Jan 1979,Dona_Ana,Historic,Historic,Historic,216.607,0,0.058900467,1.409723568,0.073188188,0.771700765,2.261937634,0.209460598,0.271052717,0,-1.321956265,0,216.3359473,0.66964574,1.35396446,0,218.3595575,0,25.67367969,0,-3.09650667
Feb 1979,Dona_Ana,Historic,Historic,Historic,81.49060156,0,0.107686712,1.112045332,0.073188188,0.773432205,2.266560148,0.209995763,0.141350725,0,-1.189652301,0,81.34925084,0.885537697,1.356320368,0,83.5911089,0,22.57029911,0,-3.10338058
Mar 1979,Dona_Ana,Historic,Historic,Historic,0.113301003,0,68.89569731,30.51441549,0.16419177,0.822130822,2.283872843,0.22227299,0.004193242,0,13.45272539,0,0.10910776,25.58649549,1.4036608,0.004193242,27.10345729,0,19.46543315,0,-3.10486596
Apr 1979,Dona_Ana,Historic,Historic,Historic,40.83530078,0,69.13367899,26.32100748,53.71326824,28.45800668,9.748632362,7.131344797,0.148437307,0,5.159557252,0,40.68686347,12.39785271,27.87254912,0.148437307,81.10570261,0,30.85655868,0,11.39112553
May 1979,Dona_Ana,Historic,Historic,Historic,158.091,0,65.98042169,27.1046466,57.36498109,30.34422735,10.26202445,7.603003076,0.174447979,0,2.918504944,0,157.916552,8.936516411,29.67977511,0.174447979,196.7072915,0,33.39882837,0,2.54226969
Jun 1979,Dona_Ana,Historic,Historic,Historic,154.353,0,102.927078,50.65934268,68.62393809,36.15619058,11.83522251,9.056097298,0.208729411,0,5.867871096,0,154.1442706,13.93211674,35.24687272,0.208729411,203.5319895,0,33.65831194,0,0.25948357
Jul 1979,Dona_Ana,Historic,Historic,Historic,346.307,0,114.1717126,57.66311594,62.55292788,33.02498529,10.99413321,8.273399656,0.211951824,0,8.626913006,0,346.0950482,18.35374101,32.24867615,0.211951824,396.9094172,0,36.74705782,0,3.08874588
Aug 1979,Dona_Ana,Historic,Historic,Historic,656.727,0,75.97565239,53.88803889,31.49300643,16.99819418,6.671761774,4.26680583,0.179242906,0,1.422749816,0,656.5477571,6.170051427,16.8997682,0.179242906,679.7968196,0,42.65323727,0,5.90617945
Sep 1979,Dona_Ana,Historic,Historic,Historic,270.75,2.399966911,60.26886129,40.82862182,47.79846007,25.41442832,8.94804171,6.370968585,1.728121791,0,-1.602865685,0,266.6219113,1.059040314,24.96110488,0.151005748,292.7930622,0,41.67103114,0,-0.982206130000002
Oct 1979,Dona_Ana,Historic,Historic,Historic,1.60127002,30.9961122,0.087458269,8.404799022,51.25556903,27.20024705,9.434386619,6.817527791,12.963546,0,-1.60211943,0,-42.35838818,0.225568903,26.6721808,0.119842742,-15.34079574,0,39.06820837,0,-2.60282277
Nov 1979,Dona_Ana,Historic,Historic,Historic,6.837060059,2.660936764,0.083293589,5.059281005,0.073188188,0.789224489,2.308721603,0.214876941,1.716342077,0,-1.695261402,0,2.459781217,0.096247051,1.377808361,0,3.933836629,0,47.69293338,0,8.62472501
Dec 1979,Dona_Ana,Historic,Historic,Historic,178.156,1.094612991,0.080318818,3.533119692,0.073188188,0.791002571,2.31346864,0.215426522,1.099373612,0,-1.695675364,0,175.9620134,0.055301863,1.380227734,0,177.397543,0,45.62016939,0,-2.07276399
Jan 1980,Dona_Ana,Historic,Historic,Historic,138.43,0,7.11565233,8.518661311,0.076985271,0.792785773,2.323348716,0.215977686,0.333489507,0,-1.370027338,0,138.0965105,0.682818859,1.391570529,0,140.1708999,0,42.92582552,0,-2.69434387
Feb 1980,Dona_Ana,Historic,Historic,Historic,184.724,0,19.80007605,7.715852719,0.076985271,0.78458966,2.30426639,0.21366137,0.001368633,0,3.692443238,0,184.7226314,9.099384481,1.383000631,0.001368633,195.2063851,0,39.78191666,0,-3.14390886
Mar 1980,Dona_Ana,Historic,Historic,Historic,31.72340039,0,86.8633144,32.05765614,41.84610238,22.33970975,8.12625264,5.602663301,0.101952906,0,12.04437511,0,31.62144748,23.25489053,22.02998196,0.101952906,77.00827288,0,41.38375488,0,1.60183822
Apr 1980,Dona_Ana,Historic,Historic,Historic,71.3495,0,75.91615697,38.28077239,48.96479911,26.0133883,9.120967554,6.52130578,0.1435761,0,4.0802959,0,71.2059239,10.60367787,25.55107258,0.1435761,107.5042505,0,50.90454065,0,9.52078577
May 1980,Dona_Ana,Historic,Historic,Historic,133.088,0,82.28216699,39.52648004,57.90841568,30.62881613,10.36992074,7.675386513,0.174962603,0,4.281005525,0,132.9130374,11.19508187,29.97413378,0.174962603,174.2572156,0,52.38517478,0,1.48063413
Jun 1980,Dona_Ana,Historic,Historic,Historic,2.436389893,0,119.0503371,55.25709735,83.48895335,43.82976418,13.93662634,10.97584828,0.237877698,0,7.42154152,0,2.198512195,16.71250901,42.61996724,0.237877698,61.76886614,0,53.97164608,0,1.5864713
Jul 1980,Dona_Ana,Historic,Historic,Historic,90.0315,0,122.441576,57.84610891,80.67925769,42.37985578,13.54818943,10.61359687,0.218241494,0,8.358270261,0,89.81325851,17.93779497,41.23399447,0.218241494,149.2032894,0,58.43240953,0,4.46076345
Aug 1980,Dona_Ana,Historic,Historic,Historic,377.072,0,91.38496638,52.48509284,51.12533718,27.12851828,9.433922782,6.800989161,0.181715099,0,4.20166848,0,376.8902849,10.70138615,26.62975253,0.181715099,414.4031387,0,63.85608723,0,5.4236777
Sep 1980,Dona_Ana,Historic,Historic,Historic,466.457,4.60088354,41.11728533,30.15608815,34.98680801,18.80022178,7.188604102,4.719142652,2.57893489,0,-1.58261589,0,459.2771816,0.958110378,18.65604768,0.142636115,479.0339757,0,65.42482209,0,1.56873486000001
Oct 1980,Dona_Ana,Historic,Historic,Historic,88.52839844,25.09374498,0.075559184,10.71389912,34.24365419,18.41674197,7.088071978,4.623501265,10.60338165,0,-1.58902949,0,52.83127181,0.217522317,18.29148293,0.090368515,71.43064557,0,63.80904352,0,-1.61577857
Nov 1980,Dona_Ana,Historic,Historic,Historic,65.68439844,5.363730668,0.063065146,7.67296272,0.076985271,0.784968418,2.33119423,0.215787428,2.768433007,0,-1.662749044,0,57.55223476,0.124565285,1.407423655,0,59.0842237,0,70.26845646,0,6.45941293999999
Dec 1980,Dona_Ana,Historic,Historic,Historic,34.90119922,4.674075051,0.072584413,7.037773812,0.076985271,0.784985178,2.334200252,0.216022159,2.50032616,0,-1.671930431,0,27.72679801,0.08881599,1.410178187,0,29.22579218,0,69.25873362,0,-1.00972283999999
Jan 1981,Dona_Ana,Historic,Historic,Historic,158.334,0.916401659,0.096382582,3.421290659,0.025907314,0.810294621,2.456053433,0.213528524,1.022540025,0,-1.678877593,0,156.3950583,0.054758482,1.458137601,0,157.9079544,0,67.96895126,0,-1.28978236
Feb 1981,Dona_Ana,Historic,Historic,Historic,28.28530078,0,19.96666323,11.76727051,0.025907314,0.810300887,2.459068394,0.213759563,0,0,2.22293205,0,28.28530078,6.760854235,1.460915258,0,36.50707027,0,65.07008878,0,-2.89886247999999
Mar 1981,Dona_Ana,Historic,Historic,Historic,86.43439844,0,84.0075342,26.45739371,0.596222729,1.105578081,2.545117643,0.287809318,0.019647097,0,20.71318514,0,86.41475134,37.3463107,1.747952973,0.019647097,125.5286621,0,65.047712,0,-0.0223767800000019
Apr 1981,Dona_Ana,Historic,Historic,Historic,99.88789844,0,79.24790053,36.48789318,48.00245745,25.64980267,9.450046384,6.424096939,0.147839963,0,6.245455827,0,99.74005847,14.16189674,25.37860422,0.147839963,139.4283994,0,83.50358882,0,18.45587682
May 1981,Dona_Ana,Historic,Historic,Historic,152.144,0,87.10129608,39.72980556,55.24030589,29.39713563,10.50683287,7.361162674,0.17574458,0,6.579193973,0,151.9682554,14.94912629,28.98884045,0.17574458,196.0819667,0,86.7230952,0,3.21950638
Jun 1981,Dona_Ana,Historic,Historic,Historic,135.501,0,107.0917575,48.90498237,68.48456294,36.25423719,12.43809985,9.075671581,0.223812555,0,8.177809252,0,135.2771874,17.77864011,35.59275402,0.223812555,188.8723941,0,90.15661898,0,3.43352378
Jul 1981,Dona_Ana,Historic,Historic,Historic,376.179,0,104.4144635,52.35632002,57.25986737,30.44271273,10.80691523,7.623024979,0.204264566,0,8.016017664,0,375.9747354,17.22497122,30.00104489,0.204264566,423.4050161,0,94.97199996,0,4.81538098
Aug 1981,Dona_Ana,Historic,Historic,Historic,443.624,0,77.64152417,46.60220795,42.38524826,22.74146186,8.644338402,5.697947803,0.175600853,0,2.899879084,0,443.4483991,8.495650739,22.590177,0.175600853,474.7098277,0,99.80412737,0,4.83212741
Sep 1981,Dona_Ana,Historic,Historic,Historic,288.665,21.66331349,37.74389497,40.25013814,42.57062524,22.83740774,8.674360466,5.722170847,9.302397796,0,-1.576287649,0,257.6992887,1.000140473,22.68540712,0.145994948,281.5308313,0,99.75761586,0,-0.046511510000002
Oct 1981,Dona_Ana,Historic,Historic,Historic,170.336,26.6939,0.064850009,10.83521667,37.59629669,20.2619486,7.95317994,5.078543674,11.26765573,0,-1.638702117,0,132.3744443,0.22788736,20.20898436,0.104610501,152.9159265,0,104.3855414,0,4.62792553999999
Nov 1981,Dona_Ana,Historic,Historic,Historic,142.827,4.026178556,0.058127026,6.456466166,0.025907314,0.810113337,2.486317355,0.215823507,2.266652972,0,-1.717838605,0,136.5341685,0.129884044,1.486287825,0.003510211,138.1538506,0,111.0352483,0,6.64970690000001
Dec 1981,Dona_Ana,Historic,Historic,Historic,7.940680176,2.140757542,0.078533955,4.656832037,0.025907314,0.810064618,2.489356952,0.216050986,1.522245312,0,-1.722809239,0,4.277677322,0.069426004,1.489148661,0,5.836251987,0,109.3100586,0,-1.7251897
Jan 1982,Dona_Ana,Historic,Historic,Historic,126.485,0,3.522128913,4.111241906,0.027701363,0.816972217,2.522345271,0.213597765,0,0,-1.02683416,0,126.485,1.22699202,1.519476652,0,129.2314687,0,106.8361887,0,-2.47386990000001
Feb 1982,Dona_Ana,Historic,Historic,Historic,85.43320313,0,18.03901159,8.897863395,0.027701363,0.816911646,2.525393333,0.213821583,0,0,2.585746022,0,85.43320313,7.344612458,1.522361466,0,94.30017705,0,103.500607,0,-3.33558169999999
Mar 1982,Dona_Ana,Historic,Historic,Historic,5.590180176,0,93.52680153,35.57518754,3.647982046,2.691219016,3.055523226,0.682638458,0.029976009,0,20.24434942,0,5.560204166,36.75050153,3.329647799,0.029976009,45.67032951,0,103.7747813,0,0.274174299999999
Apr 1982,Dona_Ana,Historic,Historic,Historic,1.83175,0,79.78335932,36.91510268,50.00747499,26.69343324,9.808089302,6.68343312,0.143667605,0,5.913096037,0,1.688082395,13.64111885,26.43869794,0.143667605,41.91156678,0,121.646246,0,17.8714647
May 1982,Dona_Ana,Historic,Historic,Historic,130.638,0,84.60248841,38.76739812,51.83463006,27.63935139,10.07716148,6.92015484,0.177546585,0,6.596932039,0,130.4604534,15.04287958,27.35228531,0.177546585,173.0331649,0,124.4346858,0,2.78843979999999
Jun 1982,Dona_Ana,Historic,Historic,Historic,59.87960156,0,101.3801971,38.82003684,65.87600461,34.90908591,12.12451328,8.737831735,0.220390893,0,10.32654685,0,59.65921067,21.26669469,34.35360025,0.220390893,115.4998965,0,127.8746112,0,3.43992540000001
Jul 1982,Dona_Ana,Historic,Historic,Historic,275.684,0,106.9132712,45.95156631,58.30118822,30.98719071,11.02475,7.757602283,0.209310429,0,11.18130112,0,275.4746896,22.46640628,30.58114522,0.209310429,328.7315515,0,134.8144765,0,6.93986530000001
Aug 1982,Dona_Ana,Historic,Historic,Historic,340.954,0,98.94088482,51.78700857,49.74041058,26.55481588,9.78144356,6.649754041,0.182676013,0,7.624068919,0,340.771324,16.34421263,26.31728422,0.182676013,383.6154968,0,142.7286299,0,7.91415339999998
Sep 1982,Dona_Ana,Historic,Historic,Historic,286.81,6.600170329,45.09752898,33.15776013,41.36723461,22.2195644,8.565452337,5.566187727,3.382646342,0,-1.610494617,0,276.8271833,1.002763589,22.14693482,0.147644353,300.1245261,0,147.2210093,0,4.4923794
Oct 1982,Dona_Ana,Historic,Historic,Historic,150.187,19.67899757,0.074369276,11.44180446,21.75393134,12.06481365,5.713004698,3.02774769,8.482141436,0,-1.623564078,0,122.025861,0.246008772,12.3743747,0.088932147,134.7351766,0,145.8462521,0,-1.3747572
Nov 1982,Dona_Ana,Historic,Historic,Historic,185.888,4.952197996,0.085078452,7.392125001,0.027701363,0.816104515,2.552936527,0.215819155,2.612935739,0,-1.6796186,0,178.3228663,0.113173198,1.54871422,0,179.9847537,0,149.9306403,0,4.08438820000001
Dec 1982,Dona_Ana,Historic,Historic,Historic,384.147,5.317058015,0.077344047,7.800922244,0.027701363,0.815984902,2.556008358,0.216039101,2.759797503,0,-1.687504175,0,376.0701445,0.069267532,1.551685718,0,377.6910977,0,148.5268401,0,-1.40380020000001
Jan 1983,Dona_Ana,Historic,Historic,Historic,158.993,2.626747966,0.078533955,5.133969244,0.029136163,0.822809967,2.584902046,0.213543362,1.703404457,0,-1.696613599,0,154.6628476,0.06160008,1.577684881,0,156.3021325,0,147.2591641,0,-1.26767599999999
Feb 1983,Dona_Ana,Historic,Historic,Historic,146.751,0,13.06519441,9.841826303,0.029136163,0.822677021,2.587981739,0.213759671,0.000185907,0,0.36726632,0,146.7508141,3.649642647,1.58068121,0.000185907,151.9813239,0,144.8945963,0,-2.3645678
Mar 1983,Dona_Ana,Historic,Historic,Historic,93.36910156,0,81.80620363,33.06750619,31.82380253,17.28399223,7.220072368,4.329339154,0.098286556,0,11.62857123,0,93.27081501,22.5703159,17.43054351,0.098286556,133.369961,0,142.8876406,0,-2.00695569999999
Apr 1983,Dona_Ana,Historic,Historic,Historic,150.625,0,66.872853,30.74297595,32.36887235,17.56605289,7.30251413,4.400106161,0.121143772,0,6.678460129,0,150.5038562,14.64859745,17.70522744,0.121143772,182.9788249,0,151.6254786,0,8.73783800000001
May 1983,Dona_Ana,Historic,Historic,Historic,50.61139844,0,86.0303785,36.04961374,50.59059172,27.00006228,9.958514125,6.758861492,0.180283615,0,8.402500413,0,50.43111482,17.98773491,26.79018207,0.180283615,95.38931542,0,155.4015307,0,3.77605209999999
Jun 1983,Dona_Ana,Historic,Historic,Historic,64.0205,0,102.7485918,39.14219482,59.55002412,31.63858422,11.26601246,7.918746108,0.214720712,0,11.90754136,0,63.80577929,23.78741567,31.25870625,0.214720712,119.0666219,0,160.6043785,0,5.2028478
