Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1975,Socorro,Historic,Historic,Historic,159.325,0,86.29177943,84.69887099,0.026508354,0.10176868,0.257335848,0.013856816,0,0,-0.508641793,0,159.325,2.17681056,0.168218707,0,161.6700293,0,4.435375857,0,-0.636344973
Dec 1975,Socorro,Historic,Historic,Historic,99.087,1.410131163,105.2121029,107.3124663,0.026508354,0.101975345,0.257796125,0.01388029,0.678861122,0,-0.793963388,0,96.99800772,0.179198165,0.168448845,0,97.34565473,0,3.683255032,0,-0.752120825
Jan 1976,Socorro,Historic,Historic,Historic,13.2052998,4.273898946,75.49240713,80.49317807,0.027216227,0.14718273,0.338774513,0.017737179,1.56050512,0,-0.79267612,0,7.370895739,0.185770621,0.201070832,0,7.757737192,0,3.32423693,0,-0.359018102
Feb 1976,Socorro,Historic,Historic,Historic,138.721,5.01281081,37.98727894,43.53833864,0.027216227,0.147390835,0.339237998,0.017760816,1.789956382,0,-0.798735885,0,131.9182328,0.380661597,0.201302574,0,132.500197,0,3.771028596,0,0.446791666
Mar 1976,Socorro,Historic,Historic,Historic,82.65870313,1.237044642,28.10587717,29.7146751,0.027216227,0.14759894,0.339701483,0.017784454,0.629475735,0,-0.806707743,0,80.79218275,0.555337168,0.201534317,0,81.54905423,0,4.440771911,0,0.669743315
Apr 1976,Socorro,Historic,Historic,Historic,161.665,1.500639315,27.37566598,29.1428403,0.293179164,0.315459928,0.402617694,0.059721214,2.595631009,0,-0.80500893,0,157.5687297,0.560754688,0.320615717,1.88549135,160.3355914,0,3.941622872,0,-0.499149039
May 1976,Socorro,Historic,Historic,Historic,432.846,0,133.4543094,99.5819,11.19251803,7.186166398,2.96237149,1.777369344,11.43710534,0,3.035037364,0,421.4088947,26.83102044,5.191353774,11.43710534,464.8683742,0,3.503857121,0,-0.437765751
Jun 1976,Socorro,Historic,Historic,Historic,192.324,0,51.42426686,24.00045276,16.08906651,10.27295993,4.112603447,2.549039142,14.22818953,0,2.016739825,0,178.0958105,19.59096769,7.379670882,14.22818953,219.2946386,0,5.35389234,0,1.850035219
Jul 1976,Socorro,Historic,Historic,Historic,837.505,0,39.25096787,16.93700286,12.67613335,8.121796655,3.311676227,2.011219639,13.37059464,0,1.571504073,0,824.1344054,16.18812424,5.854793279,13.37059464,859.5479175,0,5.80706786,0,0.45317552
Aug 1976,Socorro,Historic,Historic,Historic,631.705,0,55.55918953,27.28152926,12.89482707,8.259862501,3.363496295,2.045707417,12.53792856,0,2.337752621,0,619.1670714,21.30494309,5.952753444,12.53792856,658.9626965,0,6.078115346,0,0.271047486
Sep 1976,Socorro,Historic,Historic,Historic,608.42,0,35.42541547,17.49165372,9.349795198,6.02543032,2.5315524,1.48707059,9.458688344,0,1.194221974,0,598.9613117,13.4151749,4.368846688,9.458688344,626.2040216,0,7.098079089,0,1.019963743
Oct 1976,Socorro,Historic,Historic,Historic,237.61,6.063591783,6.431335918,13.28667091,0.027216227,0.149069357,0.34297635,0.01795147,2.81747197,0,-0.769260094,0,228.7289362,0.099370011,0.20317175,0.712953592,229.7444316,0,7.247819253,0,0.149740164000001
Nov 1976,Socorro,Historic,Historic,Historic,175.724,1.718097653,28.80242348,31.3203727,0.027216227,0.149281063,0.343447854,0.017975516,0.769368894,0,-0.779853303,0,173.2365335,0.102066573,0.203407502,0,173.5420075,0,8.258052657,0,1.010233404
Dec 1976,Socorro,Historic,Historic,Historic,5.994620117,3.450418469,32.52169951,36.79887738,0.027216227,0.149493488,0.343920961,0.017999644,1.30275953,0,-0.779320266,0,1.241442118,0.074838128,0.203644056,0,1.519924302,0,7.922095911,0,-0.335956746
Jan 1977,Socorro,Historic,Historic,Historic,214.305,4.100809568,28.08415624,33.01803935,0.027146276,0.149705914,0.344316345,0.018023772,1.504284849,0,-0.783232151,0,208.6999056,0.072718253,0.203732935,0,208.9763568,0,8.119613858,0,0.197517946999999
Feb 1977,Socorro,Historic,Historic,Historic,204.338,14.61562409,21.82605563,37.24838311,0.027146276,0.14991906,0.344791057,0.018047982,4.744569832,0,-0.788823413,0,184.9778061,0.104892816,0.20397029,0,185.2866692,0,8.514373984,0,0.394760126000001
Mar 1977,Socorro,Historic,Historic,Historic,243.886,10.67267983,11.08200318,22.51038035,0.027146276,0.150132925,0.345267372,0.018072274,3.54018184,0,-0.821417051,0,229.6731383,0.188706367,0.204208448,0,230.0660531,0,12.14337733,0,3.629003346
Apr 1977,Socorro,Historic,Historic,Historic,323.158,6.780515029,3.348421922,10.86981338,0.029709134,0.151962313,0.346345475,0.018500446,4.537769974,0,-0.843974122,0,311.839715,0.225350867,0.205591851,2.189427316,314.460085,0,14.53494702,0,2.39156969
May 1977,Socorro,Historic,Historic,Historic,72.70220313,0,29.15991165,3.301036252,15.28351655,9.767553507,3.928590834,2.422368972,11.9168799,0,1.874709793,0,60.78532323,18.46820255,7.022184909,11.9168799,98.19259059,0,15.71147053,0,1.17652351
Jun 1977,Socorro,Historic,Historic,Historic,117.93,0,36.76622368,0.064453373,18.52624474,11.81185209,4.690499809,2.933414247,14.65199549,0,3.141891463,0,103.2780045,26.8454862,8.471478204,14.65199549,153.2469644,0,16.07995846,0,0.368487930000001
Jul 1977,Socorro,Historic,Historic,Historic,984.009,0,28.83472697,5.581054314,12.09086425,7.755466624,3.179878813,1.919288509,13.6780963,0,1.691111838,0,970.3309037,17.22716319,5.595987929,13.6780963,1006.832151,0,17.46476436,0,1.3848059
Aug 1977,Socorro,Historic,Historic,Historic,901.709,0,46.8527817,36.44689479,12.14954778,7.792674346,3.194139499,1.92856097,12.6635856,0,-0.023152193,0,889.0454144,6.072165666,5.622451958,12.6635856,913.4036176,0,17.89528589,0,0.43052153
Sep 1977,Socorro,Historic,Historic,Historic,538.006,0,26.0586013,10.19949831,11.43493451,7.342427385,3.026821304,1.81596976,10.05436795,0,0.785276473,0,527.9516321,10.98131939,5.303358671,10.05436795,554.2906781,0,16.60655517,0,-1.28873072
Oct 1977,Socorro,Historic,Historic,Historic,169.58,2.664807363,3.4253942,5.552266207,3.864374616,2.570472664,1.249650483,0.622951512,5.335759613,0,-0.821876977,0,161.579433,0.06591038,1.920600923,4.261860836,167.8278052,0,16.1809801,0,-0.425575070000001
Nov 1977,Socorro,Historic,Historic,Historic,125.118,2.633999207,18.918267,22.41985775,0.027146276,0.151858253,0.349109967,0.018268244,1.065027316,0,-0.823881689,0,121.4189735,0.081002128,0.206129746,0,121.7061054,0,15.80630293,0,-0.37467717
Dec 1977,Socorro,Historic,Historic,Historic,65.19489844,5.349878419,28.64661454,34.87967026,0.027146276,0.15207572,0.349594301,0.018292944,1.902112795,0,-0.825812472,0,57.94290722,0.067564621,0.206371913,0,58.21684376,0,15.71660683,0,-0.0896960999999994
Jan 1978,Socorro,Historic,Historic,Historic,245.683,5.411735902,28.26074344,34.57067791,0.028455287,0.152293906,0.351534695,0.018317727,1.9239081,0,-0.834718968,0,238.347356,0.060359019,0.209378349,0,238.6170934,0,16.4616058,0,0.744998970000001
Feb 1978,Socorro,Historic,Historic,Historic,332.013,6.102568496,31.03408208,38.01969874,0.028455287,0.152512812,0.352022237,0.018342591,2.139483681,0,-0.843807091,0,323.7709478,0.084816451,0.20962212,0,324.0653864,0,17.21757796,0,0.755972159999999
Mar 1978,Socorro,Historic,Historic,Historic,241.696,7.358717792,22.09396516,30.21215853,0.028455287,0.152731719,0.352509778,0.018367455,2.545274829,0,-0.854691677,0,231.7920074,0.219492528,0.209865891,0.015544713,232.2369105,0,18.17957491,0,0.96199695
Apr 1978,Socorro,Historic,Historic,Historic,2.348340088,7.21186231,5.536152859,8.68633144,13.13260577,8.413272101,3.43000247,2.083472591,12.63004164,0,-0.868828317,0,-17.49356386,0.211178377,6.065863549,10.14118893,-1.075333009,0,19.52047102,0,1.34089611
May 1978,Socorro,Historic,Historic,Historic,515.5,0,174.1408836,109.3928868,10.83668064,6.966234385,2.891382287,1.721683201,11.76958124,0,6.978737578,0,503.7304188,53.89881296,5.040145341,11.76958124,574.4389583,0,19.79396554,0,0.27349452
Jun 1978,Socorro,Historic,Historic,Historic,339,0,114.7272257,77.94891718,15.94064522,10.18378535,4.090341958,2.526040883,14.86042646,0,3.165459651,0,324.1395735,27.85598896,7.321160947,14.86042646,374.1771499,0,25.60300403,0,5.80903849
Jul 1978,Socorro,Historic,Historic,Historic,426.477,0,47.64277005,17.07153928,17.37998149,11.09130516,4.428806834,2.752890678,14.64269704,0,2.344777349,0,411.834303,21.93777709,7.964592487,14.64269704,456.3793696,0,27.20416261,0,1.60115858
Aug 1978,Socorro,Historic,Historic,Historic,675.019,0,28.29702682,0.620748352,13.13468535,8.415465092,3.432455379,2.083900505,12.47922473,0,2.219586022,0,662.5397753,20.73747219,6.067775136,12.47922473,701.8242473,0,27.8730238,0,0.668861189999998
Sep 1978,Socorro,Historic,Historic,Historic,345.422,0,22.95320031,0.431936755,11.85709341,7.610345145,3.132956218,1.882590263,9.489959901,0,1.625350767,0,335.9320401,16.64916452,5.497114218,9.489959901,367.5682787,0,28.74405495,0,0.87103115
Oct 1978,Socorro,Historic,Historic,Historic,497.094,0,3.032289821,1.87266635,2.382005959,1.637859874,0.9085935,0.389438591,4.459700217,0,-0.690818045,0,492.6342998,1.10629543,1.263300994,4.459700217,499.4635964,0,29.11903976,0,0.374984810000001
Nov 1978,Socorro,Historic,Historic,Historic,620.454,0,44.63658532,44.50662046,0.028455287,0.154500252,0.356448599,0.018568333,0,0,-0.710582041,0,620.454,0.96659186,0.211835301,0,621.6324272,0,27.9090668,0,-1.20997296
Dec 1978,Socorro,Historic,Historic,Historic,265.83,1.781868303,46.04512831,48.72770925,0.028455287,0.154723479,0.356945763,0.018593688,0.805691503,0,-0.834013201,0,263.2424402,0.059568747,0.212083883,0,263.5140928,0,26.8606045,0,-1.0484623
Jan 1979,Socorro,Historic,Historic,Historic,387.189,3.71630513,40.49746995,45.11787258,0.02880417,0.154947426,0.357832179,0.018619124,1.401427099,0,-0.833782852,0,382.0712678,0.05582861,0.213069799,0,382.3401662,0,26.49393072,0,-0.366673779999999
Feb 1979,Socorro,Historic,Historic,Historic,215.011,2.36583226,52.33199663,55.54704971,0.02880417,0.155171373,0.358330946,0.018644561,0.986939562,0,-0.838516967,0,211.6582282,0.11566335,0.213319183,0,211.9872107,0,26.72236192,0,0.228431199999999
Mar 1979,Socorro,Historic,Historic,Historic,49.26989844,0,81.39640044,80.35777801,0.02880417,0.15539604,0.358831318,0.01867008,0,0,-0.637427028,0,49.26989844,1.80264133,0.213569368,0,51.28610914,0,26.53109813,0,-0.191263790000001
Apr 1979,Socorro,Historic,Historic,Historic,84.07160156,0,180.719342,152.9944578,0.150407633,0.232275278,0.387887169,0.037859143,1.107485487,0,2.728526625,0,82.96411608,25.07822522,0.26816038,1.107485487,109.4179872,0,25.55350986,0,-0.977588270000002
May 1979,Socorro,Historic,Historic,Historic,586.973,0,355.1041367,297.3769599,10.53850269,6.780731115,2.827631991,1.674942356,11.40717107,0,6.051736585,0,575.5658289,47.91766865,4.910461209,11.40717107,639.8011299,0,27.93200846,0,2.3784986
Jun 1979,Socorro,Historic,Historic,Historic,583.99,0,397.1545248,318.7784479,13.05028253,8.364280548,3.417930038,2.070798869,13.50843619,0,8.603344524,0,570.4815638,65.08673038,6.033133147,13.50843619,655.1098635,0,32.83105541,0,4.89904695
Jul 1979,Socorro,Historic,Historic,Historic,538.771,0,344.8571444,277.9576161,15.62595222,9.988104256,4.023231755,2.476723853,14.38190826,0,7.012474627,0,524.3890917,54.24920564,7.184355867,14.38190826,600.2045615,0,40.08726876,0,7.25621335
Aug 1979,Socorro,Historic,Historic,Historic,856.589,0,68.35081494,59.0568628,9.866946313,6.358089192,2.671456862,1.569189144,12.20627612,0,-0.03318897,0,844.3827239,5.818283991,4.611124839,12.20627612,867.0184088,0,45.55323549,0,5.46596673
Sep 1979,Socorro,Historic,Historic,Historic,666.275,0,40.33868082,21.65526226,10.30607283,6.635124141,2.775075547,1.638416841,10.04949652,0,1.225494706,0,656.2255035,13.78697516,4.807607391,10.04949652,684.8695826,0,44.4177788,0,-1.13545669
Oct 1979,Socorro,Historic,Historic,Historic,141.376,5.109078168,13.2196546,17.80273992,3.5996556,2.407901153,1.20084091,0.581579954,6.15523546,0,-0.791185908,0,130.1116864,0.125424311,1.811015403,4.337954125,136.3860802,0,44.5066148,0,0.0888360000000006
Nov 1979,Socorro,Historic,Historic,Historic,211.326,0,100.6200612,95.43281666,0.02880417,0.157210659,0.362872779,0.018876191,0,0,-0.026642303,0,211.326,5.342293362,0.215590099,0,216.8838835,0,44.91344928,0,0.406834480000001
Dec 1979,Socorro,Historic,Historic,Historic,180.116,18.8522578,87.15181115,106.8042583,0.02880417,0.157439646,0.363382773,0.018902201,6.050567239,0,-0.79244103,0,155.213175,0.120887122,0.215845096,0,155.5499072,0,44.54281039,0,-0.370638890000002
Jan 1980,Socorro,Historic,Historic,Historic,243.922,8.016215983,51.52092511,60.396312,0.031567852,0.157669354,0.366965127,0.018928292,2.72645726,0,-0.835917979,0,233.1793268,0.10284858,0.221935333,0,233.5041107,0,49.45645602,0,4.91364563
Feb 1980,Socorro,Historic,Historic,Historic,235.362,5.903721134,62.75481827,69.48643965,0.031567852,0.156565629,0.364655637,0.018890763,2.080667865,0,-0.851694012,0,227.377611,0.148791538,0.220767097,0,227.7471696,0,50.99895847,0,1.54250245
Mar 1980,Socorro,Historic,Historic,Historic,106.364,0,52.57576057,51.47972944,0.031567852,0.156298255,0.364209243,0.018948467,0,0,-0.616292038,0,106.364,1.837053576,0.220530373,0,108.4215839,0,51.88216745,0,0.883208979999999
Apr 1980,Socorro,Historic,Historic,Historic,152.699,0,115.1477047,90.38802144,0.031567852,0.156029773,0.36376078,0.019006281,0.149508186,0,2.356795833,0,152.5494918,22.52734931,0.220292577,0.149508186,175.4466419,0,50.92061463,0,-0.961552819999994
May 1980,Socorro,Historic,Historic,Historic,153.025,0,371.2507794,319.5084503,15.18198089,9.705961199,3.920799509,2.40661446,11.60424056,0,5.015731364,0,141.4207594,41.25057796,6.99020474,11.60424056,201.2657827,0,52.93265597,0,2.01204134
Jun 1980,Socorro,Historic,Historic,Historic,54.53219922,0,354.0162605,305.9988315,20.29528816,12.92891107,5.121011175,3.212477543,15.97986216,0,4.249859158,0,38.55233706,36.40119272,9.274910718,15.97986216,100.2083027,0,56.43420228,0,3.50154631
Jul 1980,Socorro,Historic,Historic,Historic,362.181,0,114.4282806,75.3068087,19.33703234,12.32459467,4.895548706,3.061524448,15.35745041,0,3.291378182,0,346.8235496,28.81765607,8.846461927,15.35745041,399.845118,0,58.77552781,0,2.34132553
Aug 1980,Socorro,Historic,Historic,Historic,987.616,0,38.95597647,28.75738034,10.1306511,6.520996075,2.733330514,1.610751195,12.55169684,0,0.094506853,0,975.0643032,6.494434258,4.732234341,12.55169684,998.8426686,0,60.23288173,0,1.45735392
Sep 1980,Socorro,Historic,Historic,Historic,1109.79,0,41.75335131,38.82175367,7.842283698,5.07822948,2.19553856,1.250186331,10.08660192,0,-0.754342198,0,1099.703398,0.921885615,3.709406447,9.990469831,1114.32516,0,59.20480927,0,-1.02807246
Oct 1980,Socorro,Historic,Historic,Historic,43.29269922,6.899147247,1.106168408,8.820829475,0.159274543,0.23490084,0.391022854,0.039481255,3.082328096,0,-0.814278456,0,33.31122388,0.074390934,0.275915302,0.70659298,34.36812309,0,57.60124693,0,-1.60356234
Nov 1980,Socorro,Historic,Historic,Historic,121.39,0,74.73081486,65.87253666,0.031567852,0.154124887,0.360575991,0.019414741,0,0,0.430129802,0,121.39,8.55070543,0.218604214,0,130.1593096,0,58.81116199,0,1.20991506
Dec 1980,Socorro,Historic,Historic,Historic,106.379,0,92.00890328,83.98208551,0.031567852,0.153848891,0.36011402,0.019473609,0,0,0.328678291,0,106.379,7.820420517,0.218359372,0,114.4177799,0,58.90013054,0,0.088968549999997
Jan 1981,Socorro,Historic,Historic,Historic,162.353,0,57.97875035,55.04836842,0.028036556,0.150611906,0.392696621,0.01959804,0,0,-0.324737985,0,162.353,3.377695264,0.25052323,0,165.9812185,0,58.88816842,0,-0.0119621199999997
Feb 1981,Socorro,Historic,Historic,Historic,53.5795,6.575319847,37.11954627,44.48608604,0.028036556,0.150335347,0.392234451,0.019657513,2.273538442,0,-0.806298471,0,44.73064171,0.137377341,0.250278147,0,45.1182972,0,58.19033186,0,-0.697836559999999
Mar 1981,Socorro,Historic,Historic,Historic,303.986,7.569933665,24.39336613,32.76218985,0.028036556,0.150057666,0.39177019,0.019717098,2.583576024,0,-0.81830018,0,293.8324903,0.141431239,0.250031981,0,294.2239535,0,59.28499489,0,1.09466303
Apr 1981,Socorro,Historic,Historic,Historic,152.106,0.997274411,6.695038608,6.346773175,5.494397926,3.54388726,1.515119322,0.868303894,6.810844549,0,-0.832885536,0,144.297881,0.227914714,2.597326094,6.247155286,153.3702771,0,60.67821764,0,1.39322275
May 1981,Socorro,Historic,Historic,Historic,204.906,0,30.00241928,5.966431105,16.65758777,10.47492371,3.809664519,2.601192715,12.08806602,0,1.544268878,0,192.817934,16.30905524,7.391135869,12.08806602,228.6061911,0,59.76220594,0,-0.916011699999999
Jun 1981,Socorro,Historic,Historic,Historic,166.482,0,33.17114382,0.880532228,21.03126866,13.1902975,4.708369543,3.280166265,15.42235507,0,2.442669695,0,151.0596449,22.00697073,9.26917444,15.42235507,197.7581452,0,60.09800302,0,0.335797079999999
Jul 1981,Socorro,Historic,Historic,Historic,939.436,0,32.14304005,8.044778882,16.51628173,10.38662376,3.779673605,2.579378328,14.3541814,0,1.556826214,0,925.0818186,16.41177698,7.329953254,14.3541814,963.1777302,0,61.11246943,0,1.01446641
Aug 1981,Socorro,Historic,Historic,Historic,969.195,0,26.77668137,6.303443875,12.44589751,7.859006338,2.942380317,1.947604866,12.52579183,0,1.315083292,0,956.6692082,14.57126303,5.581666624,12.52579183,989.3479297,0,61.46900037,0,0.356530940000006
Sep 1981,Socorro,Historic,Historic,Historic,594.861,0,30.44490637,19.41335581,12.49912898,7.891775095,2.952850202,1.955928265,9.949575824,0,0.07392007,0,584.9114242,6.350276606,5.604275818,9.949575824,606.8155524,0,61.78930821,0,0.320307839999998
Oct 1981,Socorro,Historic,Historic,Historic,412.216,0,13.71778757,11.51779528,4.490078079,2.918605792,1.305813622,0.712767545,4.935038768,0,-0.657288755,0,407.2809612,1.285808756,2.164518364,4.935038768,415.6663271,0,60.86630634,0,-0.92300187
Nov 1981,Socorro,Historic,Historic,Historic,118.116,0,45.37279289,37.61300504,0.028036556,0.14780243,0.387995665,0.020198707,0,0,0.280480579,0,118.116,7.599073147,0.248031085,0,125.9631042,0,59.61597151,0,-1.25033483
Dec 1981,Socorro,Historic,Historic,Historic,8.570990234,0,37.56691979,32.12522419,0.028036556,0.147515939,0.387515491,0.020259483,0,0,0.006167782,0,8.570990234,5.555007195,0.247776625,0,14.37377405,0,59.52865513,0,-0.0873163800000043
Jan 1982,Socorro,Historic,Historic,Historic,204.447,0,35.38246711,34.00527949,0.029745495,0.146864572,0.388859389,0.020389524,0,0,-0.511724928,0,204.447,2.006031628,0.251350788,0,206.7043824,0,59.16756691,0,-0.361088219999999
Feb 1982,Socorro,Historic,Historic,Historic,254.8,1.113710912,36.49852744,38.1501637,0.029745495,0.146577497,0.388378997,0.020450922,0.579609619,0,-0.768138502,0,253.1066795,0.347045159,0.251096073,0,253.7048207,0,58.28737211,0,-0.880194799999998
Mar 1982,Socorro,Historic,Historic,Historic,171.572,4.012003283,33.41659058,37.67499543,0.029745495,0.14628929,0.387896491,0.020512435,1.484672252,0,-0.766024138,0,166.0753245,0.636166361,0.250840262,0.013039806,166.9753709,0,57.73091516,0,-0.556456949999998
Apr 1982,Socorro,Historic,Historic,Historic,28.89130078,0.078087004,94.9065729,89.02696453,15.18428254,9.555576344,3.502996488,2.372968091,9.992399251,0,-0.771343297,0,18.82081453,1.100332469,6.758734594,9.730774718,36.41065631,0,58.06913941,0,0.338224249999996
May 1982,Socorro,Historic,Historic,Historic,298.279,0,240.092168,203.0975988,15.62824149,9.830944239,3.593783606,2.441944356,11.94814159,0,3.141580079,0,286.3308584,28.05569187,6.949136499,11.94814159,333.2838284,0,56.42939225,0,-1.63974716
Jun 1982,Socorro,Historic,Historic,Historic,37.82169922,0,217.729467,166.6645223,21.23334733,13.31090923,4.745635811,3.312070296,14.99396971,0,4.690743267,0,22.82772951,38.45176327,9.356003612,14.99396971,85.6294661,0,58.41913308,0,1.98974083
Jul 1982,Socorro,Historic,Historic,Historic,569.945,0,63.70115535,42.5820242,18.92173975,11.8753211,4.269908693,2.953308356,14.50251004,0,1.020521805,0,555.44249,13.05219068,8.36301899,14.50251004,591.3602097,0,61.67631083,0,3.25717775
Aug 1982,Socorro,Historic,Historic,Historic,1112.71,0,71.37065009,41.00424403,12.5715854,7.932165805,2.963906215,1.967654957,12.12993242,0,2.566356924,0,1100.580068,23.16062954,5.635670855,12.12993242,1141.5063,0,61.3802323,0,-0.296078529999996
Sep 1982,Socorro,Historic,Historic,Historic,755.841,0,99.68446797,79.8369052,11.45562857,7.23896533,2.733987107,1.794490665,9.785588639,0,1.253931406,0,746.0554114,14.37696812,5.156159683,9.785588639,775.3741278,0,62.95033796,0,1.57010566
Oct 1982,Socorro,Historic,Historic,Historic,151.882,0,49.39790324,41.17639691,0.618513824,0.509817409,0.505517458,0.112339914,1.693924489,0,0.341631596,0,150.1880755,7.771178321,0.50187396,1.693924489,160.1550523,0,63.26477293,0,0.314434970000001
Nov 1982,Socorro,Historic,Historic,Historic,285.92,5.210151055,66.48592549,72.1322482,0.029745495,0.143950912,0.383978864,0.021009856,1.827999541,0,-0.72491239,0,278.8818494,0.40294615,0.248763591,0,279.5335591,0,63.21322698,0,-0.0515459499999977
Dec 1982,Socorro,Historic,Historic,Historic,479.926,7.358402078,54.66410966,62.63451437,0.029745495,0.143654326,0.383481527,0.021072681,2.492213833,0,-0.733201275,0,470.0753841,0.235107467,0.248500015,0,470.5589916,0,63.95334512,0,0.74011814
Jan 1983,Socorro,Historic,Historic,Historic,406.04,2.71187609,52.42438814,55.73738297,0.026723218,0.143004825,0.378139823,0.021208394,1.065341622,0,-0.747025279,0,402.2627823,0.26218815,0.240649823,0,402.7656203,0,65.34994883,0,1.39660371
Feb 1983,Socorro,Historic,Historic,Historic,300.776,0.944488061,64.00979601,65.40646086,0.026723218,0.142707016,0.377640834,0.021271764,0.521581597,0,-0.748958682,0,299.3099303,0.41276569,0.240385272,0,299.9630813,0,65.31133375,0,-0.0386150799999996
Mar 1983,Socorro,Historic,Historic,Historic,338.73,6.340453888,80.99566243,87.44341394,0.026723218,0.142408671,0.37714111,0.021335345,2.190689402,0,-0.746360751,0,330.1988567,0.75474858,0.240120312,0.007950493,331.2016761,0,64.72758759,0,-0.583746160000004
Apr 1983,Socorro,Historic,Historic,Historic,137.026,0,123.4376061,95.87488747,12.58838464,7.941747286,2.959159618,1.971308571,8.389834665,0,2.172268907,0,128.6361653,20.74381234,5.634488397,8.389834665,163.4043007,0,65.80815998,0,1.08057239
May 1983,Socorro,Historic,Historic,Historic,87.957,0,312.5503,267.2321271,17.2171363,10.81547633,3.910269017,2.689879809,12.04956447,0,4.134395705,0,75.90743553,34.78211725,7.622049178,12.04956447,130.3611664,0,66.99257784,0,1.18441786
Jun 1983,Socorro,Historic,Historic,Historic,177.292,0,355.2381378,317.2335502,19.63524132,12.31659628,4.406896371,3.065299122,14.45337497,0,3.04326291,0,162.838625,27.64267971,8.660242289,14.45337497,213.594922,0,69.90658434,0,2.9140065
Jul 1983,Socorro,Historic,Historic,Historic,649.423,0,153.4107154,136.2635138,19.02340907,11.93640229,4.28060439,2.970390359,14.75440478,0,0.448852907,0,634.6685952,9.611341917,8.397220817,14.75440478,667.4315627,0,71.60825,0,1.70166566
Aug 1983,Socorro,Historic,Historic,Historic,708.22,0,46.43112089,29.43292206,16.15525928,10.15524116,3.690439604,2.525240217,12.76609624,0,0.692709434,0,695.4539038,10.30547128,7.165217507,12.76609624,725.6906888,0,70.74688888,0,-0.861361119999998
Sep 1983,Socorro,Historic,Historic,Historic,716.069,0,21.3228491,12.45883691,12.5475036,7.914851543,2.948218949,1.96528336,10.43064492,0,-0.131886354,0,705.6383551,4.363246478,5.615587647,10.43064492,726.0478341,0,70.27439892,0,-0.472489960000004
