Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Mar 1976,Harding,Historic,Historic,Historic,17.55730078,0,0,0,0.02274017,0,0.035662314,0.006984327,0.008591451,0,-0.167501636,0,17.54870933,0.144761466,0.051418157,0,17.74488895,0,-9.857057551,0,-0.188897618
Apr 1976,Harding,Historic,Historic,Historic,72.49589844,0,0,0,0.071280714,0,0.366844366,0.109749844,0.116961686,0,-0.191695336,0,72.37893675,0.120414622,0.328375236,0.092939973,72.92066658,0,-10.04464572,0,-0.187588169
May 1976,Harding,Historic,Historic,Historic,199.381,0,0,0.014969816,0.231260563,0,1.45840301,0.448471697,0.307211778,0,-0.278146904,0,199.0737882,0.031916526,1.241191876,0.230194884,200.5770915,0,-10.46941387,0,-0.42476815
Jun 1976,Harding,Historic,Historic,Historic,113.238,0.131155222,0,0.033119118,0.360846931,0,2.342579782,0.722839824,0.421114388,0,-0.29913501,0,112.6857304,0.036324184,1.980586889,0.291166738,114.9938082,0,-11.68047519,0,-1.21106132
Jul 1976,Harding,Historic,Historic,Historic,286.371,0.908300844,0,0.873469546,0.289822225,0,1.85794,0.57244351,0.641722467,0,-0.29744013,0,284.8209767,0.042449202,1.575318715,0.277588693,286.7163333,0,-13.46940251,0,-1.78892732
Aug 1976,Harding,Historic,Historic,Historic,185.594,0.172881207,0,0.128740414,0.322669026,0,2.082039951,0.641979835,0.403945117,0,-0.2976968,0,185.0171737,0.019168567,1.762729143,0.261830559,187.0609019,0,-14.68820535,0,-1.21880284
Sep 1976,Harding,Historic,Historic,Historic,299.409,1.125159223,0,1.226636923,0.152012133,0,0.917586316,0.28062702,0.620364054,0,-0.29610331,0,297.6634767,0.042613478,0.78897143,0.191142769,298.6862044,0,-16.28384771,0,-1.59564236
Oct 1976,Harding,Historic,Historic,Historic,53.5775,0,0,0,0.02294079,0,0.036880677,0.007325491,0.028709703,0,-0.163445249,0,53.5487903,0.140504459,0.052495976,0.01965329,53.76144402,0,-16.78768903,0,-0.503841319999999
Nov 1976,Harding,Historic,Historic,Historic,29.95580078,0,0,0,0.02274017,0,0.035490296,0.006888761,0.007968601,0,-0.160293082,0,29.94783218,0.137552912,0.051341704,0,30.1367268,0,-16.97163306,0,-0.183944029999999
Dec 1976,Harding,Historic,Historic,Historic,0.229757004,0,0,0,0.02274017,0,0.035468793,0.006876816,0.007811342,0,-0.158677033,0,0.221945662,0.135936863,0.051332148,0,0.409214673,0,-17.15255907,0,-0.18092601
Jan 1977,Harding,Historic,Historic,Historic,27.39240039,0,0,0,0.023155417,0,0.035869849,0.00686487,0.008048718,0,-0.157713699,0,27.38435167,0.134558281,0.052160396,0,27.57107035,0,-17.33201674,0,-0.179457670000001
Feb 1977,Harding,Historic,Historic,Historic,22.40509961,0,0,0,0.023155417,0,0.035848347,0.006852924,0.00840657,0,-0.156950815,0,22.39669304,0.133795398,0.05215084,0,22.58263928,0,-17.5106867,0,-0.178669960000001
Mar 1977,Harding,Historic,Historic,Historic,38.421,0,0,0,0.023155417,0,0.035826844,0.006840979,0.008828614,0,-0.156295703,0,38.41217139,0.133140286,0.052141283,0,38.59745295,0,-17.68822637,0,-0.177539669999998
Apr 1977,Harding,Historic,Historic,Historic,285.402,0.736970301,0,0.948535494,0.023155417,0,0.035805342,0.006829033,0.398246134,0,-0.280653379,0,284.2667836,0.045932768,0.052131726,0.090923783,284.4557718,0,-17.86467932,0,-0.176452950000002
May 1977,Harding,Historic,Historic,Historic,238.911,8.270056572,0,8.286656556,0.189905153,0,1.173556517,0.359885125,2.820564669,0,-0.28043662,0,227.8203788,0.073931484,1.003576545,0.238315725,229.1362025,0,-17.86698666,0,-0.00230733999999799
Jun 1977,Harding,Historic,Historic,Historic,108.782,0.968890257,0,0.928525201,0.305324839,0,1.961070687,0.604257388,0.691408759,0,-0.299177584,0,107.121701,0.0342178,1.662138139,0.308452272,109.1265092,0,-16.37884573,0,1.48814093
Jul 1977,Harding,Historic,Historic,Historic,271.879,0.53593738,0,0.53891336,0.23862548,0,1.505943765,0.46301936,0.550412799,0,-0.29959111,0,270.7926498,0.05798965,1.281549885,0.298083195,272.4302726,0,-17.65188012,0,-1.27303439
Aug 1977,Harding,Historic,Historic,Historic,435.606,6.930143035,0,7.014126273,0.15179534,0,0.913459788,0.279157364,2.436405564,0,-0.298916079,0,426.2394514,0.063137501,0.786097764,0.253229711,427.3419164,0,-18.74206604,0,-1.09018592
Sep 1977,Harding,Historic,Historic,Historic,131.87,0.869579693,0,0.923051622,0.219200065,0,1.373356582,0.421865009,0.570644888,0,-0.314331433,0,130.4297754,0.041659439,1.170691638,0.213103728,131.8552302,0,-17.49210869,0,1.24995735
Oct 1977,Harding,Historic,Historic,Historic,22.78969922,0,0,0,0.123504084,0,0.72037975,0.219231378,0.143713152,0,-0.222265142,0,22.64598607,0.098761058,0.624652456,0.104454022,23.4738536,0,-18.40039053,0,-0.908281840000001
Nov 1977,Harding,Historic,Historic,Historic,47.61380078,0,0,0,0.023155417,0,0.035656546,0.006746369,0.008528758,0,-0.170161733,0,47.60527202,0.147006316,0.052065595,0,47.80434393,0,-19.08454492,0,-0.68415439
Dec 1977,Harding,Historic,Historic,Historic,7.99002002,0,0,0,0.023155417,0,0.035635904,0.006734901,0.008022201,0,-0.167969711,0,7.981997819,0.144814294,0.052056421,0,8.178868533,0,-19.27508807,0,-0.19054315
Jan 1978,Harding,Historic,Historic,Historic,34.78310156,0,0,0,0.022697733,0,0.035149519,0.006723433,0.00798091,0,-0.166545885,0,34.77512065,0.143848152,0.051123819,0,34.97009262,0,-19.46393658,0,-0.18884851
Feb 1978,Harding,Historic,Historic,Historic,60.86660156,0,0,0,0.022697733,0,0.035128877,0.006711965,0.008097419,0,-0.165383146,0,60.85850414,0.142685414,0.051114645,0,61.0523042,0,-19.65092765,0,-0.186991070000001
Mar 1978,Harding,Historic,Historic,Historic,35.72260156,0,0,0,0.022697733,0,0.035108235,0.006700497,0.009139253,0,-0.165752887,0,35.71346231,0.143055154,0.051105471,0,35.90762293,0,-19.83663028,0,-0.185702630000002
Apr 1978,Harding,Historic,Historic,Historic,23.10040039,0,0,0,0.090747479,0,0.499407025,0.150774358,0.147799589,0,-0.19875971,0,22.9526008,0.108012231,0.439380146,0.117908327,23.6179015,0,-20.02165166,0,-0.185021379999998
May 1978,Harding,Historic,Historic,Historic,296.284,0,0,0.080414778,0.124388094,0,0.728924208,0.221991943,0.302840013,0,-0.264708909,0,295.98116,0.059906037,0.631320359,0.232351772,296.9047382,0,-20.53915277,0,-0.517501110000001
Jun 1978,Harding,Historic,Historic,Historic,361.7,1.489602873,0,1.545532378,0.179096692,0,1.102193206,0.337817886,0.818719846,0,-0.293822669,0,359.3916773,0.058796472,0.943472013,0.280125332,360.6740711,0,-21.2403057,0,-0.701152929999999
Jul 1978,Harding,Historic,Historic,Historic,136.341,1.09685312,0,1.058174039,0.289289806,0,1.854046105,0.571124128,0.727716611,0,-0.295533179,0,134.5164303,0.044922454,1.572211783,0.307215948,136.4407805,0,-21.75990918,0,-0.519603480000001
Aug 1978,Harding,Historic,Historic,Historic,163.447,0,0,0.017426401,0.240913952,0,1.523945625,0.468683904,0.343250032,0,-0.282132688,0,163.10375,0.023792336,1.296175673,0.26231228,164.6860303,0,-22.91786367,0,-1.15795449
Sep 1978,Harding,Historic,Historic,Historic,88.68789844,0,0,0,0.221803181,0,1.3935277,0.42820819,0.263638514,0,-0.261571036,0,88.42425992,0.039767854,1.187122691,0.194484804,89.84563527,0,-24.17432033,0,-1.25645666
Oct 1978,Harding,Historic,Historic,Historic,43.0305,0,0,0,0.109012791,0,0.623911688,0.189379661,0.134488365,0,-0.202831479,0,42.89601163,0.093818689,0.543544818,0.100148495,43.63352364,0,-25.33205717,0,-1.15773684
Nov 1978,Harding,Historic,Historic,Historic,303.003,5.258669438,0,5.50392138,0.022697733,0,0.034943097,0.006608754,1.675536047,0,-0.289463168,0,296.0687945,0.021513494,0.051032076,0,296.1413401,0,-25.9350808,0,-0.603023630000003
Dec 1978,Harding,Historic,Historic,Historic,29.1335,0,0,0.001516174,0.022697733,0,0.034922455,0.006597286,0.008083388,0,-0.163707188,0,29.12541661,0.139493282,0.051022902,0,29.3159328,0,-24.57734227,0,1.35773853
Jan 1979,Harding,Historic,Historic,Historic,97.8805,0,0,0.000844451,0.022221704,0,0.034417404,0.006585818,0.007843078,0,-0.161954116,0,97.87265692,0.13888796,0.05005329,0,98.06159817,0,-24.76129124,0,-0.183948969999999
Feb 1979,Harding,Historic,Historic,Historic,6.466759766,0,0,0.0025923,0.022221704,0,0.034396762,0.00657435,0.008923673,0,-0.162386971,0,6.457836093,0.137572966,0.050044116,0,6.645453174,0,-24.94323386,0,-0.181942620000001
Mar 1979,Harding,Historic,Historic,Historic,97.80770313,0,0,0.028135576,0.022221704,0,0.034376119,0.006562882,0.018125517,0,-0.176270105,0,97.78957761,0.125912824,0.050034941,0,97.96552537,0,-25.12451957,0,-0.181285710000001
Apr 1979,Harding,Historic,Historic,Historic,124.822,0.400763933,0,0.64403793,0.022998021,0,0.039652472,0.008195152,0.273669946,0,-0.28989521,0,124.1475661,0.023623192,0.054455341,0.065090884,124.2907355,0,-25.3104774,0,-0.18595783
May 1979,Harding,Historic,Historic,Historic,347.592,2.662628214,0,2.788032188,0.126210238,0,0.743873069,0.226720372,1.110924206,0,-0.288855591,0,343.8184476,0.037241379,0.643362936,0.219576097,344.718628,0,-25.42325086,0,-0.11277346
Jun 1979,Harding,Historic,Historic,Historic,325.565,2.505765213,0,2.597371755,0.168454081,0,1.032092101,0.316154026,1.107643986,0,-0.293505714,0,321.9515908,0.033445092,0.884392155,0.262264166,323.1316922,0,-25.33791104,0,0.085339819999998
Jul 1979,Harding,Historic,Historic,Historic,322.228,6.969769265,0,6.996661488,0.20484417,0,1.280369602,0.393193221,2.484666439,0,-0.297772768,0,312.7735643,0.066036374,1.092020552,0.289868746,314.22149,0,-25.50197501,0,-0.164063969999997
Aug 1979,Harding,Historic,Historic,Historic,378.343,10.13389985,0,10.22112138,0.179311068,0,1.106130593,0.339119164,3.400852027,0,-0.313284971,0,364.8082481,0.046752379,0.946322497,0.24580221,366.0471252,0,-24.49212647,0,1.00984854
Sep 1979,Harding,Historic,Historic,Historic,127.48,0,0,0.005414083,0.214610598,0,1.34696695,0.413849258,0.280007368,0,-0.287296866,0,127.1999926,0.067272185,1.147728289,0.208193442,128.6231865,0,-22.41737305,0,2.07475342
Oct 1979,Harding,Historic,Historic,Historic,50.71239844,0,0,0,0.137742977,0,0.822461308,0.251082388,0.170692657,0,-0.243949156,0,50.54170578,0.106206179,0.709121897,0.124402591,51.48143645,0,-23.56597368,0,-1.14860063
Nov 1979,Harding,Historic,Historic,Historic,43.607,0,0,0,0.022221704,0,0.034212702,0.006472095,0.009277752,0,-0.181474477,0,43.59772225,0.159252773,0.049962311,0,43.80693733,0,-24.33501169,0,-0.769038010000003
Dec 1979,Harding,Historic,Historic,Historic,33.69630078,0,0,0,0.022221704,0,0.03419292,0.006461105,0.007725571,0,-0.177554409,0,33.68857521,0.155332705,0.049953519,0,33.89386143,0,-24.53494902,0,-0.199937329999997
Jan 1980,Harding,Historic,Historic,Historic,38.34180078,0,0,0,0.023597496,0,0.035573151,0.006450115,0.008642423,0,-0.177715677,0,38.33315836,0.154118181,0.052720532,0,38.53999707,0,-24.73250968,0,-0.197560660000001
Feb 1980,Harding,Historic,Historic,Historic,33.84439844,0,0,0,0.023597496,0,0.035462878,0.006388459,0.009629178,0,-0.177996498,0,33.83476926,0.154399002,0.052671914,0,34.04184018,0,-24.93070597,0,-0.198196290000002
Mar 1980,Harding,Historic,Historic,Historic,68.21839844,0,0,0,0.023597496,0,0.035414596,0.006361244,0.009140202,0,-0.175838168,0,68.20925824,0.152240672,0.052650848,0,68.41414976,0,-25.12814771,0,-0.197441739999999
Apr 1980,Harding,Historic,Historic,Historic,241.592,0,0,0,0.023597496,0,0.03536638,0.006334066,0.016906821,0,-0.179520149,0,241.5750932,0.155922654,0.05262981,0.004726816,241.7883725,0,-25.32389902,0,-0.195751309999999
May 1980,Harding,Historic,Historic,Historic,328.65,0,0,0.076576364,0.038246909,0,0.135274625,0.037324904,0.257364636,0,-0.2281661,0,328.3926354,0.113342827,0.136196631,0.214994241,328.8571691,0,-25.52027148,0,-0.196372460000003
Jun 1980,Harding,Historic,Historic,Historic,57.78139844,0,0,0.013882265,0.067958132,0,0.337953205,0.100206944,0.346276779,0,-0.208272965,0,57.43512166,0.126432567,0.305704393,0.315189581,58.1824482,0,-25.80401691,0,-0.28374543
Jul 1980,Harding,Historic,Historic,Historic,110.399,0,0,0.119470643,0.068353139,0,0.340600408,0.101016246,0.381531426,0,-0.259038232,0,110.0174686,0.07121445,0.307937301,0.319021353,110.7156417,0,-26.21894894,0,-0.414932029999999
Aug 1980,Harding,Historic,Historic,Historic,229.393,0,0,0.006141463,0.052057191,0,0.229361367,0.066484943,0.28566248,0,-0.193603628,0,229.1073375,0.135404974,0.214933615,0.261993337,229.7196694,0,-26.65506126,0,-0.436112319999999
Sep 1980,Harding,Historic,Historic,Historic,228.632,0,0,0,0.047130724,0,0.195699032,0.05602688,0.216803752,0,-0.184125483,0,228.4151962,0.136994759,0.186802875,0.198080087,228.937074,0,-26.98787217,0,-0.332810909999999
Oct 1980,Harding,Historic,Historic,Historic,9.598169922,0,0,0.000786875,0.027003927,0,0.05832134,0.013384393,0.059439023,0,-0.172490367,0,9.538730899,0.144699565,0.071940874,0.0469512,9.802322538,0,-27.29294614,0,-0.305073970000002
Nov 1980,Harding,Historic,Historic,Historic,58.44619922,0,0,0,0.023597496,0,0.035030701,0.006144857,0.009979882,0,-0.16700129,0,58.43621934,0.143403795,0.05248334,0,58.63210647,0,-27.49788563,0,-0.204939489999997
Dec 1980,Harding,Historic,Historic,Historic,11.17190039,0,0,0,0.023597496,0,0.034983009,0.006117976,0.008426253,0,-0.163081752,0,11.16347414,0.139484256,0.052462529,0,11.35542092,0,-27.68379288,0,-0.18590725
Jan 1981,Harding,Historic,Historic,Historic,7.331709961,0,0,0,0.019103704,0,0.031579058,0.006924464,0.007673811,0,-0.160482207,0,7.32403615,0.141378502,0.043758298,0,7.509172951,0,-27.86731341,0,-0.183520530000003
Feb 1981,Harding,Historic,Historic,Historic,11.4065,0,0,0,0.019103704,0,0.031531497,0.006897657,0.007513075,0,-0.158859172,0,11.39898693,0.139755468,0.043737545,0,11.58247994,0,-28.0447764,0,-0.177462989999999
Mar 1981,Harding,Historic,Historic,Historic,163.495,0,0,0,0.019103704,0,0.031484001,0.006870886,0.008021761,0,-0.158153163,0,163.4869782,0.139049459,0.043716819,0.000115135,163.6698597,0,-28.22075634,0,-0.175979940000001
Apr 1981,Harding,Historic,Historic,Historic,51.85630078,0,0,0,0.035219978,0,0.267861594,0.080210406,0.215988004,0,-0.165614469,0,51.64031278,0.130394491,0.222871166,0.202755758,52.19633419,0,-28.39561599,0,-0.174859649999998
May 1981,Harding,Historic,Historic,Historic,204.663,0.54880288,0,0.758086814,0.031981866,0,0.220311274,0.065442826,0.484899737,0,-0.284746047,0,203.6292974,0.043480248,0.186850315,0.233167961,204.0927959,0,-28.73564941,0,-0.340033420000001
Jun 1981,Harding,Historic,Historic,Historic,157.823,0.151690311,0,0.360938886,0.038657924,0,0.318201442,0.095807641,0.432203507,0,-0.284066034,0,157.2391062,0.036159535,0.261051725,0.300605091,157.8369225,0,-28.92353213,0,-0.187882720000001
Jul 1981,Harding,Historic,Historic,Historic,362.801,1.21606873,0,1.420213271,0.033048006,0,0.235856961,0.07024294,0.738023756,0,-0.28238491,0,360.8469075,0.045192364,0.198662026,0.285490757,361.3762527,0,-29.29839354,0,-0.374861409999998
Aug 1981,Harding,Historic,Historic,Historic,746.984,30.75448299,0,30.9292127,0.024239562,0,0.106590307,0.030117598,9.606024029,0,-0.283378241,0,706.623493,0.084408975,0.100712271,0.232589935,707.0412042,0,-29.29385948,0,0.00453406000000101
Sep 1981,Harding,Historic,Historic,Historic,277.602,1.298198992,0,1.589301176,0.0283751,0,0.167211374,0.048917298,0.687831599,0,-0.358712414,0,275.6159694,0.039235129,0.146669176,0.187444354,275.9893181,0,-20.28027633,0,9.01358315
Oct 1981,Harding,Historic,Historic,Historic,115.931,0,0,0.042721551,0.028188927,0,0.164433179,0.048043267,0.141328741,0,-0.224334201,0,115.7896713,0.153423723,0.144578838,0.114582452,116.2022563,0,-20.25689558,0,0.0233807500000012
Nov 1981,Harding,Historic,Historic,Historic,51.46469922,0,0,0,0.019103704,0,0.031106392,0.006658055,0.007814068,0,-0.191712017,0,51.45688515,0.172608313,0.043552041,0,51.67304551,0,-20.5708734,0,-0.313977820000002
Dec 1981,Harding,Historic,Historic,Historic,13.4895,0,0,0,0.019103704,0,0.031059485,0.006631617,0.007125665,0,-0.189215947,0,13.48237434,0.170112243,0.043531572,0,13.69601815,0,-20.77921969,0,-0.208346290000001
Jan 1982,Harding,Historic,Historic,Historic,9.879959961,0,0,0,0.019123843,0,0.031033014,0.006605217,0.007389225,0,-0.188293106,0,9.872570736,0.169169262,0.04355164,0,10.08529164,0,-20.98573784,0,-0.206518149999997
Feb 1982,Harding,Historic,Historic,Historic,25.55009961,0,0,0,0.019123843,0,0.030986239,0.006578854,0.007139034,0,-0.186520782,0,25.54296058,0.167396939,0.043531228,0,25.75388874,0,-21.19106951,0,-0.20533167
Mar 1982,Harding,Historic,Historic,Historic,31.07909961,0,0,0,0.019123843,0,0.030939529,0.006552528,0.007831796,0,-0.186308597,0,31.07126781,0.167184754,0.043510844,0,31.28196341,0,-21.39485865,0,-0.203789140000001
Apr 1982,Harding,Historic,Historic,Historic,26.264,0,0,0.001903853,0.019606824,0,0.037978187,0.008724915,0.037802455,0,-0.188233613,0,26.22619755,0.166722936,0.048860095,0.02798877,26.46976935,0,-21.59772245,0,-0.202863799999999
May 1982,Harding,Historic,Historic,Historic,228.748,0.394175453,0,0.653298105,0.043807104,0,0.392948644,0.118865809,0.455749231,0,-0.341275583,0,227.8980753,0.038345827,0.317889939,0.233643018,228.4879541,0,-21.80539565,0,-0.207673200000002
Jun 1982,Harding,Historic,Historic,Historic,271.253,3.932151697,0,4.176400055,0.045254877,0,0.414140909,0.125430307,1.552844173,0,-0.340348691,0,265.7680041,0.050845455,0.333965479,0.262549056,266.4153641,0,-22.19864785,0,-0.393252199999999
Jul 1982,Harding,Historic,Historic,Historic,559.142,13.06006359,0,13.29916495,0.03551756,0,0.271248443,0.081076853,4.325911666,0,-0.348323372,0,541.7560247,0.073704447,0.225689149,0.276578804,542.3319971,0,-21.53741203,0,0.661235820000002
Aug 1982,Harding,Historic,Historic,Historic,298.61,4.199532913,0,4.48280723,0.047841867,0,0.4519991,0.137154763,1.627236294,0,-0.379290035,0,292.7832308,0.04817385,0.362686204,0.244431764,293.4385226,0,-18.02657413,0,3.5108379
Sep 1982,Harding,Historic,Historic,Historic,178.109,1.262741748,0,1.561199506,0.046658104,0,0.434587039,0.131739807,0.700034732,0,-0.388035628,0,176.1462235,0.042919766,0.349505337,0.201499964,176.7401486,0,-17.33790397,0,0.688670160000001
Oct 1982,Harding,Historic,Historic,Historic,152.193,1.282994245,0,1.621154257,0.01930638,0,0.033292192,0.007200244,0.559315946,0,-0.389412307,0,150.3506898,0.031945915,0.045398328,0.054249167,150.4822832,0,-17.53025206,0,-0.192348089999999
Nov 1982,Harding,Historic,Historic,Historic,63.64069922,0,0,0.002003013,0.019123843,0,0.030568204,0.006343251,0.009322819,0,-0.21085684,0,63.6313764,0.189729984,0.043348796,0,63.86445518,0,-17.44068954,0,0.0895625199999976
Dec 1982,Harding,Historic,Historic,Historic,72.13639844,0,0,0.047865026,0.019123843,0,0.030522083,0.006317258,0.022371184,0,-0.23111005,0,72.11402725,0.164121181,0.043328668,0,72.3214771,0,-17.66644851,0,-0.225758969999998
Jan 1983,Harding,Historic,Historic,Historic,59.05960156,0,0,0.0786683,0.019375579,0,0.030730657,0.006291303,0.033098767,0,-0.247575273,0,59.0265028,0.149531394,0.043814934,0,59.21984912,0,-17.89939221,0,-0.2329437
Feb 1983,Harding,Historic,Historic,Historic,106.284,0,0,0.168924498,0.019375579,0,0.030685417,0.006265799,0.061653505,0,-0.293600352,0,106.2223465,0.105300274,0.043795197,0,106.371442,0,-18.13830807,0,-0.238915860000002
Mar 1983,Harding,Historic,Historic,Historic,88.9395,0.035198097,0,0.369485755,0.019375579,0,0.030640237,0.00624033,0.125627205,0,-0.380786027,0,88.7786747,0.027122789,0.043775486,0,88.84957297,0,-18.39467453,0,-0.256366459999999
Apr 1983,Harding,Historic,Historic,Historic,60.5625,0,0,0.083948039,0.019375579,0,0.030595116,0.006214894,0.04399949,0,-0.255839962,0,60.51850051,0.152516344,0.043755801,0.003946806,60.71871946,0,-18.67423326,0,-0.279558730000002
May 1983,Harding,Historic,Historic,Historic,170.59,0,0,0.195548014,0.057198041,0,0.585403904,0.178369017,0.311681989,0,-0.330497485,0,170.278318,0.07775143,0.464232928,0.225798071,171.0461004,0,-18.91440076,0,-0.240167499999998
Jun 1983,Harding,Historic,Historic,Historic,228.073,0.37969941,0,0.652982075,0.065252202,0,0.703513074,0.215008672,0.491469789,0,-0.374549058,0,227.2018308,0.036014191,0.553756604,0.263686752,228.0552883,0,-19.56604921,0,-0.65164845
Jul 1983,Harding,Historic,Historic,Historic,170.451,0,0,0,0.083233096,0,0.967247057,0.29683792,0.326134843,0,-0.233431569,0,170.1248652,0.150198474,0.753642233,0.297990356,171.3266962,0,-20.20131964,0,-0.635270430000002
Aug 1983,Harding,Historic,Historic,Historic,144.369,0,0,0.001612134,0.082094243,0,0.950495248,0.291628207,0.304424764,0,-0.236983088,0,144.0645752,0.153276711,0.740961284,0.273367101,145.2321803,0,-21.07701586,0,-0.875696219999998
Sep 1983,Harding,Historic,Historic,Historic,66.09439844,0,0,0,0.076234771,0,0.864492232,0.264928815,0.246988985,0,-0.230200415,0,65.84740945,0.153965645,0.675798188,0.219267329,66.89644061,0,-21.94180832,0,-0.86479246
Oct 1983,Harding,Historic,Historic,Historic,119.211,0,0,0.019710257,0.043349626,0,0.382023847,0.115200248,0.142929819,0,-0.222377037,0,119.0680702,0.159317154,0.310173225,0.119164361,119.6567249,0,-22.7438505,0,-0.802042180000001
Nov 1983,Harding,Historic,Historic,Historic,50.57330078,0,0,0,0.019375579,0,0.030280935,0.006037785,0.008474465,0,-0.195770958,0,50.56482632,0.176395379,0.04361873,0,50.78484042,0,-23.20928568,0,-0.46543518
Dec 1983,Harding,Historic,Historic,Historic,66.27710156,0,0,0,0.019375579,0,0.030236291,0.006012618,0.007298233,0,-0.192469974,0,66.26980333,0.173094395,0.043599252,0,66.48649698,0,-23.42082532,0,-0.211539639999998
Jan 1984,Harding,Historic,Historic,Historic,32.32890039,0,0,0,0.021664089,0,0.03250652,0.005987485,0.0093546,0,-0.194516076,0,32.31954579,0.172851986,0.048183124,0,32.5405809,0,-23.63022073,0,-0.209395410000003
Feb 1984,Harding,Historic,Historic,Historic,14.0847002,0,0,0,0.021664089,0,0.032461994,0.005962386,0.008274171,0,-0.191377375,0,14.07642602,0.169713285,0.048163698,0,14.29430301,0,-23.84190125,0,-0.211680519999998
Mar 1984,Harding,Historic,Historic,Historic,122.193,0,0,0,0.021664089,0,0.032417528,0.00593732,0.011210698,0,-0.194884762,0,122.1817893,0.173220673,0.048144297,0,122.4031543,0,-24.05150406,0,-0.20960281
