Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1976,San_Miguel,Historic,Historic,Historic,59.87864475,0,1.604457155,1.597511544,1.944864092,0.125541064,0.086725565,0.022451112,0.73673019,0,-2.765788845,0,59.14191456,0.953411428,0.781244867,0,60.87657086,82.2966129,-1.244618478,0.65880645,-2.0908002
Feb 1976,San_Miguel,Historic,Historic,Historic,326.6362342,0,1.14108114,0.816872128,0.748637737,0.125576667,0.086737066,0.022457339,0.160195533,0,-2.008703959,0,326.4760387,1.709851901,1.121886959,0,329.3077775,83.39896552,-3.337951586,1.10235262,-2.093333108
Mar 1976,San_Miguel,Historic,Historic,Historic,66.71554953,0,0.354093714,0.475997912,0.252815546,0.3174356,0.086748567,0.022463566,0.071961341,0,-1.880095998,0,66.64358819,1.822811854,1.458984303,0,69.92538435,82.96441935,-5.250739738,-0.434546170000004,-1.912788152
Apr 1976,San_Miguel,Historic,Historic,Historic,123.1766341,0,0.223306146,1.294858339,1.03719887,0.125647873,0.086760069,0.022469793,0.828763764,0,-2.84277077,0,122.3478704,0.85966758,1.813199338,9.92252e-05,125.0208365,81.5051,-7.123159397,-1.45931935,-1.872419659
May 1976,San_Miguel,Historic,Historic,Historic,348.8159604,9.186622046,0.413454791,7.597713018,9.719497273,4.461063387,0.177336103,0.022476019,10.19716995,0,-3.520639484,0,329.4321684,0.264569417,5.297669237,5.279459737,340.2738668,80.66774194,-9.201555905,-0.83735806,-2.078396508
Jun 1976,San_Miguel,Historic,Historic,Historic,52.61061498,16.68225064,0.425888054,8.065199246,18.34947094,6.152387624,0.212678017,0.022482246,14.5710543,0,-3.531064847,0,21.35731004,0.376920981,6.864419949,6.748501208,35.34715217,80.78336667,-7.95934526,0.115624730000008,1.242210645
Jul 1976,San_Miguel,Historic,Historic,Historic,384.4574952,9.019734427,4.766907461,7.338856118,14.24235286,4.639430363,0.18108364,0.022488473,11.44314661,0,-3.565697233,0,363.9946142,0.410560505,5.791195083,6.572584555,376.7689543,86.30622581,-3.858052782,5.52285913999999,4.101292478
Aug 1976,San_Miguel,Historic,Historic,Historic,498.6837215,10.53024404,3.987920481,22.09679121,6.405126773,10.74677665,0.162146386,0.0224947,11.19814581,0,-3.575729695,0,476.9553316,0.338752876,4.711483528,5.739133977,487.744702,90.27654839,-2.71178313,3.97032258,1.146269652
Sep 1976,San_Miguel,Historic,Historic,Historic,509.2887609,9.202587945,2.25884281,8.054688389,10.3922279,3.630110346,0.160020822,0.022500927,9.228108065,0,-3.590665905,0,490.8580649,0.235290717,4.197607342,4.277118825,499.5680818,81.36306667,-0.968152678,-8.91348172000001,1.743630452
Oct 1976,San_Miguel,Historic,Historic,Historic,96.32579818,0,0.85942095,0.821096303,0.58402038,0.12586149,0.086829077,0.022507154,0.209345802,0,-2.071156909,0,96.11645238,1.651322666,1.255177587,0,99.02295263,84.06509677,0.254650763,2.7020301,1.222803441
Nov 1976,San_Miguel,Historic,Historic,Historic,85.77331903,0,0.402189045,1.154211164,0.575920129,0.125897092,0.086840578,0.02251338,0.488834716,0,-2.417848194,0,85.28448431,1.215803038,0.936588944,0,87.43687629,83.3324,-1.671482267,-0.73269676999999,-1.92613303
Dec 1976,San_Miguel,Historic,Historic,Historic,2.932419334,0,0.536610312,1.312929593,0.99279005,0.12593314,0.086852223,0.022519685,0.656916819,0,-2.621767566,0,2.275502515,0.978591375,0.720060416,0,3.974154306,82.91016129,-3.664822942,-0.422238710000002,-1.993340675
Jan 1977,San_Miguel,Historic,Historic,Historic,355.357898,0,0.86748162,1.035412243,1.232960377,0.125969188,0.08684653,0.02252599,0.513384092,0,-2.423784142,0,354.8445139,1.14886233,0.666923481,0,356.6602997,83.12129032,-5.694006228,0.211129029999995,-2.029183286
Feb 1977,San_Miguel,Historic,Historic,Historic,81.4034147,0,0.825073997,0.310948567,0.574934128,0.126005236,0.086858175,0.022532294,0.006506383,0,-1.755764704,0,81.39690832,1.820961241,1.007933344,0,84.2258029,83.62567857,-7.668726819,0.504388250000005,-1.974720591
Mar 1977,San_Miguel,Historic,Historic,Historic,36.88388041,0,0.655793074,0.262067733,1.218111612,0.126041284,0.08686982,0.022538599,0.313073889,0,-2.136596086,0,36.57080652,1.438251099,1.33230155,0,39.34135917,83.131,-9.48231102,-0.494678570000005,-1.813584201
Apr 1977,San_Miguel,Historic,Historic,Historic,110.8516777,5.617897669,0.641955591,2.262809172,7.356137967,0.126077332,0.086881465,0.022544904,3.64574757,0,-3.436269107,0,101.5880325,0.20325256,1.826884293,0.141785028,103.7599543,82.9551,-11.37016444,-0.175899999999999,-1.88785342
May 1977,San_Miguel,Historic,Historic,Historic,200.6151782,3.025674757,5.189919903,6.993014995,8.941735942,4.629611897,0.18096958,0.022551208,7.74654235,0,-3.434913239,0,189.8429611,0.34536886,5.517888653,5.246294795,200.9525134,88.4226129,-11.36680756,5.4675129,0.00335688000000012
Jun 1977,San_Miguel,Historic,Historic,Historic,57.07468453,11.23510504,1.007257474,12.17641215,10.84544858,7.649001466,0.216615686,0.022557513,12.47843386,0,-3.42519308,0,33.36114563,0.294696333,7.125513885,6.804898483,47.58625434,87.37526667,-12.45989162,-1.04734623,-1.09308406
Jul 1977,San_Miguel,Historic,Historic,Historic,732.7631819,22.0737047,6.933500382,16.57024238,19.33319605,3.876624511,0.165261728,0.022563818,16.43153225,0,-3.441916986,0,694.257945,0.422308144,5.190237191,6.556986663,706.427477,83.64025806,-10.4056075,-3.73500861000001,2.05428412
Aug 1977,San_Miguel,Historic,Historic,Historic,660.3424947,20.78986099,20.61612292,10.66349862,37.07301274,3.204598955,0.151234247,0.022570122,15.22758921,0,-3.49364931,0,624.3250445,0.367720817,4.412568229,5.829870722,634.9352043,94.04929032,-4.115676807,10.40903226,6.289930693
Sep 1977,San_Miguel,Historic,Historic,Historic,358.5315203,2.231739611,4.841142392,17.07736727,6.514680359,13.21396718,0.163611477,0.022576427,6.766685316,0,-3.541408075,0,349.5330954,0.236209624,4.884483714,4.532477162,359.1862659,123.6338,1.659728245,29.58450968,5.775405052
Oct 1977,San_Miguel,Historic,Historic,Historic,164.0956164,0,0.200749065,3.874073115,0.364746913,1.096781764,0.088307176,0.022582732,1.741270851,0,-3.27975437,0,162.3543455,0.338465171,1.695387443,0.568646215,164.9568444,112.1910645,0.211493273,-11.4427355,-1.448234972
Nov 1977,San_Miguel,Historic,Historic,Historic,289.756554,0,0.362723749,1.805091068,0.254099779,0.445102068,0.086962981,0.022589036,0.515586326,0,-2.420475823,0,289.2409677,1.169110794,1.138706063,0,291.5487846,109.8293667,-1.961360905,-2.3616978,-2.172854178
Dec 1977,San_Miguel,Historic,Historic,Historic,160.9283566,0,0.307456981,0.864086542,0.254165149,0.346019972,0.086974626,0.022595341,0.200349817,0,-2.00006401,0,160.7280068,1.535289271,0.951524462,0,163.2148205,108.5640323,-3.930624346,-1.2653344,-1.969263441
Jan 1978,San_Miguel,Historic,Historic,Historic,524.2635755,0,0.665005268,0.873450354,0.923455139,0.126401763,0.087019448,0.022601646,0.408113146,0,-2.254049097,0,523.8554624,1.248550634,0.855253437,0,525.9592664,107.5850323,-5.794717824,-0.978999999999999,-1.864093478
Feb 1978,San_Miguel,Historic,Historic,Historic,534.0389431,0,0.703533351,0.531540589,0.883790958,0.12643781,0.087031093,0.02260795,0.250439703,0,-2.036759332,0,533.7885034,1.451398946,1.067348871,0,536.3072512,107.59125,-7.705071578,0.00621770000000765,-1.910353754
Mar 1978,San_Miguel,Historic,Historic,Historic,662.9867558,0,0.416084104,0.596046237,0.254393268,3.531764725,0.087042738,0.022614255,0,0,-0.208142914,0,662.9867558,3.305552238,1.688734446,0,667.9810425,107.3456774,-9.555814349,-0.245572600000003,-1.850742771
Apr 1978,San_Miguel,Historic,Historic,Historic,199.1517998,2.577946464,0.091067657,12.1628472,0.254458638,6.549097031,0.087054383,0.02262056,2.443726986,0,-3.367363535,0,194.1301264,0.168168853,2.182537366,0.142892017,196.6237246,102.444,-9.828385746,-4.9016774,-0.272571397
May 1978,San_Miguel,Historic,Historic,Historic,593.754961,16.83634049,1.22858044,15.85303468,8.088805192,2.896706437,0.144933688,0.022626864,12.79048606,0,-3.355981604,0,564.1281344,0.375769099,4.23683031,4.976057415,573.7167912,94.03125806,-10.95934814,-8.41274194,-1.130962394
Jun 1978,San_Miguel,Historic,Historic,Historic,49.92881504,33.84847734,5.856630066,19.15296419,28.66254242,5.259527375,0.194303063,0.022633169,21.21848646,0,-3.390546287,0,-5.138148766,0.53967446,6.489066664,6.806984318,8.697576676,95.10883333,-6.623207913,1.07757527,4.336140227
Jul 1978,San_Miguel,Historic,Historic,Historic,114.2902292,4.323531609,3.363794325,16.32218486,10.47565308,16.03659606,0.212260751,0.022639474,9.968670406,0,-3.480086583,0,99.99802715,0.406170646,7.466871837,6.948670166,114.8197398,112.1944516,4.226078052,17.08561827,10.849285965
Aug 1978,San_Miguel,Historic,Historic,Historic,195.0238003,0.7655734,2.600122618,13.41116988,7.738455334,14.59213325,0.178750509,0.022645778,7.591512784,0,-3.474697696,0,186.6667141,0.282901752,5.480651545,5.950527869,198.3807953,99.35625806,3.576370432,-12.83819354,-0.64970762
Sep 1978,San_Miguel,Historic,Historic,Historic,386.761998,4.394099487,0.47522959,9.188472791,7.221179188,8.217639033,0.172426533,0.022652083,7.589757116,0,-3.457817015,0,374.7781414,0.135133145,4.777186648,4.55106543,384.2415267,87.17803333,1.58655292,-12.17822473,-1.989817512
Oct 1978,San_Miguel,Historic,Historic,Historic,474.8408339,5.756608706,0.059265116,0.26500412,9.060485591,0.126726193,0.087124254,0.022658388,4.32744547,0,-3.45258389,0,464.7567797,0.069694194,1.371253221,0.763487935,466.9612151,81.55416129,1.017653141,-5.62387204000001,-0.568899779
Nov 1978,San_Miguel,Historic,Historic,Historic,927.0998307,4.606925545,1.871725939,7.508322107,2.42899404,0.126762241,0.087135899,0.022664692,3.118698914,0,-3.45172798,0,919.3742062,0.119825558,0.8944815,0,920.3885133,89.18113333,1.06456092,7.62697204,0.0469077789999999
Dec 1978,San_Miguel,Historic,Historic,Historic,660.9138485,0,0.740622029,2.522087657,1.20589966,0.126798289,0.087147544,0.022670997,1.128801103,0,-3.181980149,0,659.7850474,0.32141315,0.689481144,0,660.7959417,90.65335484,0.667060647,1.47222151000001,-0.397500273
Jan 1979,San_Miguel,Historic,Historic,Historic,653.1859382,0,0.917381005,2.472591305,1.461884876,0.126834337,0.086232294,0.022677302,1.137017347,0,-3.182021011,0,652.0489209,0.291760172,0.660700002,0,653.001381,91.10745161,-1.450594946,0.454096769999992,-2.117655593
Feb 1979,San_Miguel,Historic,Historic,Historic,218.2202564,0.169040432,1.204994755,3.164561433,1.632685104,0.126870385,0.08624394,0.022683606,1.383127444,0,-3.404932292,0,216.6680885,0.108591326,0.974861227,0,217.751541,91.84535714,-3.559153603,0.737905530000006,-2.108558657
Mar 1979,San_Miguel,Historic,Historic,Historic,399.1689017,3.448107968,0.704732856,6.733998801,0.757131939,0.126906433,0.086255585,0.022689911,2.644762167,0,-3.385902798,0,393.0760315,0.174519314,1.431995481,0,394.6825463,92.43987097,-5.644518784,0.594513829999997,-2.085365181
Apr 1979,San_Miguel,Historic,Historic,Historic,148.0149968,28.96468715,0.428763666,25.91085072,6.588944536,0.126942481,0.08626723,0.022696216,12.52475831,0,-3.377386927,0,106.5255513,0.397984962,1.866530059,0.008375641,108.798442,91.70166667,-6.449225089,-0.738204300000007,-0.804706305
May 1979,San_Miguel,Historic,Historic,Historic,587.6329493,83.85666982,37.81720868,58.83598125,68.17618586,2.691979777,0.139860832,0.02270252,38.60725881,0,-3.451134561,0,465.1690207,0.804825723,4.054640742,4.819138515,474.8476257,96.36070968,2.626199636,4.65904301,9.075424725
Jun 1979,San_Miguel,Historic,Historic,Historic,148.6143457,24.35301217,62.71015672,68.20555043,26.23033197,4.626274121,0.180278439,0.022708825,17.17842455,0,-3.702146674,0,107.0829089,0.955707288,6.824254349,6.321078073,121.1839486,157.9074333,32.84602706,61.54672362,30.219827424
Jul 1979,San_Miguel,Historic,Historic,Historic,273.5372316,19.25182183,11.95090276,22.0614778,17.80880197,5.44664787,0.197426645,0.02271513,15.84457664,0,-3.762069006,0,238.4408331,0.54116169,8.020833356,6.938200891,253.9410291,172.8448065,39.84365724,14.9373732,6.99763018
Aug 1979,San_Miguel,Historic,Historic,Historic,379.4412886,9.605479083,14.06970742,26.87523311,6.223453382,5.992141695,0.159411232,0.022721434,10.96419184,0,-3.805733248,0,358.8716177,0.374374956,5.796306861,5.774052665,370.8163522,177.3608387,44.81325248,4.51603219999998,4.96959524
Sep 1979,San_Miguel,Historic,Historic,Historic,32.06262028,1.22660345,3.707754625,17.56463477,7.828398009,16.89501966,0.179077027,0.022727739,6.736084403,0,-3.818428853,0,24.09993243,0.254773808,6.139583552,4.783656902,35.27794669,171.9325333,46.0609686,-5.4283054,1.24771612
Oct 1979,San_Miguel,Historic,Historic,Historic,438.0489565,6.786697076,0.139200093,14.92884049,0.368798342,4.687547991,0.087733902,0.022734044,4.961673255,0,-3.804143526,0,426.3005861,0.119949855,2.183627628,0.863017942,429.4671815,156.8826774,44.03861796,-15.0498559,-2.02235064
Nov 1979,San_Miguel,Historic,Historic,Historic,472.9397145,0,0.185625713,0.374821151,0.945848346,0.127194816,0.086348745,0.022740348,0.413623956,0,-2.438269592,0,472.5260906,1.430420624,1.100110314,0,475.0566215,150.4453,44.26812989,-6.4373774,0.229511929999994
Dec 1979,San_Miguel,Historic,Historic,Historic,314.2089705,0,0.567317626,0.756417103,2.429940555,0.127230863,0.08636039,0.022746653,0.992729595,0,-3.172913747,0,313.2162409,0.681104578,1.104323429,0,315.0016689,150.2274516,42.17987586,-0.217848400000008,-2.08825402999999
Jan 1980,San_Miguel,Historic,Historic,Historic,766.3343545,0,1.65435654,0.615604877,2.786820126,0.127266911,0.086850197,0.022752958,0.663983692,0,-2.737036033,0,765.6703708,1.116234482,1.033722757,0,767.820328,151.4894516,39.93607797,1.262,-2.24379789
Feb 1980,San_Miguel,Historic,Historic,Historic,680.8425171,0,1.959245755,0.425987213,1.151545408,0.127446057,0.087044968,0.022825283,0,0,-1.674210815,0,680.8425171,2.183370006,1.433569314,0,684.4594564,153.1793793,37.79892839,1.6899277,-2.13714958
Mar 1980,San_Miguel,Historic,Historic,Historic,363.8493101,0,0.248153481,1.591310586,0.255374021,2.498095795,0.087245242,0.02290052,0,0,-1.461799807,0,363.8493101,2.361364475,1.917951981,0,368.1286266,152.834129,36.06049789,-0.345250300000004,-1.7384305
Apr 1980,San_Miguel,Historic,Historic,Historic,210.7824767,24.88511026,0.571750994,13.77437983,15.2166581,0.12783727,0.08744599,0.022975944,11.05168622,0,-3.672218464,0,174.8456802,0.265879058,2.490316682,0,177.601876,148.7378,34.53435336,-4.096329,-1.52614453
May 1980,San_Miguel,Historic,Historic,Historic,223.1193927,2.854652988,43.95943916,28.19716378,22.27757019,0.566320841,0.096802737,0.023051479,4.668441901,0,-3.733760294,0,215.5962978,0.639439304,3.450541471,2.118725961,221.8050045,161.4007742,41.84935106,12.6629742,7.3149977
Jun 1980,San_Miguel,Historic,Historic,Historic,0.010220044,11.30244947,13.88424804,38.37236493,11.39576206,21.64974968,0.224279139,0.023127123,13.00641801,0,-3.724452371,0,-24.29864744,0.792772564,9.179139673,7.191006999,-7.135728205,179.7352333,40.59155545,18.3344591,-1.25779561
Jul 1980,San_Miguel,Historic,Historic,Historic,147.3672928,10.45079506,0.494579676,26.34629963,10.6498157,22.63152135,0.215345632,0.023202878,12.83892804,0,-3.742358574,0,124.0775697,0.323139341,8.580179038,7.346177586,140.3270656,160.5032581,42.48136208,-19.2319752,1.88980663
Aug 1980,San_Miguel,Historic,Historic,Historic,417.3707837,9.868291432,0.499281733,13.85638755,7.080951271,7.0583733,0.171841739,0.023278821,11.28808219,0,-3.757575939,0,396.2144101,0.246183584,5.759390351,6.014871522,408.2348555,140.1335161,44.03961121,-20.369742,1.55824913
Sep 1980,San_Miguel,Historic,Historic,Historic,452.598755,0,0.907087018,9.261057205,6.292137479,14.10281414,0.162384065,0.023354875,4.971157385,0,-2.261369992,0,447.6275977,1.718076465,4.978199842,4.680220004,459.004094,134.5452667,45.40668302,-5.5882494,1.36707181000001
Oct 1980,San_Miguel,Historic,Historic,Historic,282.3404069,3.445975684,0.187506536,12.27227399,0.255383402,5.251286183,0.088657839,0.023431039,2.795880866,0,-3.742832728,0,276.0985504,0.099943739,1.621710041,0.01381201,277.8340162,121.8954194,43.29722122,-12.6498473,-2.10946180000001
Nov 1980,San_Miguel,Historic,Historic,Historic,69.69956892,0,0.277843615,1.11355596,0.61069543,0.129214869,0.088861193,0.023507393,0.534554435,0,-2.558369344,0,69.16501449,1.241176439,1.151125759,0,71.55731669,115.3430333,42.27123055,-6.55238609999999,-1.02599067
Dec 1980,San_Miguel,Historic,Historic,Historic,115.8246192,0,0.635257558,1.367818917,1.240808727,0.129412825,0.089064878,0.023583858,0.741705669,0,-2.81295613,0,115.0829135,0.968998869,1.061812406,0,117.1137248,114.7387419,40.18206184,-0.604291400000008,-2.08916871
Jan 1981,San_Miguel,Historic,Historic,Historic,50.58249881,0,0.762884831,0.57115604,0.905748098,0.14262884,0.093953483,0.024046322,0.247232618,0,-2.161914722,0,50.33526619,1.590524254,1.066082871,0,52.99187331,114.8538065,38.04533036,0.115064600000011,-2.13673148
Feb 1981,San_Miguel,Historic,Historic,Historic,144.3323733,0,0.228844887,0.394624627,1.093750362,0.142827249,0.09415769,0.024122901,0.460594515,0,-2.423328446,0,143.8717787,1.306625592,1.326127257,0,146.5045316,114.62075,36.06074109,-0.233056500000004,-1.98458927
Mar 1981,San_Miguel,Historic,Historic,Historic,653.5664166,0,0.319739907,0.42185516,0.254554871,6.125787048,0.09436238,0.024199672,0,0,1.017284005,0,653.5664166,4.751832918,1.584777843,0,659.9030273,114.3155806,34.02797238,-0.305169399999997,-2.03276871
Apr 1981,San_Miguel,Historic,Historic,Historic,208.5708666,0,0.131068412,12.3615619,0.254554075,11.50227727,0.094567402,0.024276553,0.924531343,0,-2.371867027,0,207.6463352,1.389096732,2.265204213,0.481603384,211.7822396,106.9297333,34.97509367,-7.38584730000001,0.947121289999998
May 1981,San_Miguel,Historic,Historic,Historic,311.7606749,2.005095313,0.051876169,10.44630195,8.134020428,13.13332677,0.198985798,0.024353546,7.302269076,0,-3.572352873,0,302.4533105,0.182328753,5.635056014,5.143796628,313.4144919,93.48709677,32.97586376,-13.44263653,-1.99922991
Jun 1981,San_Miguel,Historic,Historic,Historic,124.2896865,12.164452,1.595310214,10.28695658,13.53215837,6.788090028,0.244791082,0.02443073,13.20205888,0,-3.559784588,0,98.92317561,0.288521883,7.470730843,7.116779324,113.7992077,83.02736667,31.38735108,-10.4597301,-1.58851268
Jul 1981,San_Miguel,Historic,Historic,Historic,885.3337392,47.58818256,6.494788826,10.74679221,51.70932666,5.183529124,0.208814779,0.024508026,26.44822167,0,-3.579939695,0,811.297335,0.390321336,6.133039773,6.646158356,824.4668545,82.52106452,33.6924857,-0.50630215000001,2.30513462
Aug 1981,San_Miguel,Historic,Historic,Historic,336.4625019,24.81325445,49.26028923,39.20153278,41.99856067,3.943156534,0.181050146,0.024585433,16.86530145,0,-3.714401334,0,294.783946,0.531008097,5.304364551,5.825098667,306.4444173,123.098129,49.73030256,40.57706448,16.03781686
Sep 1981,San_Miguel,Historic,Historic,Historic,410.3694725,5.171114494,9.513317789,15.91700825,6.987314154,4.7423114,0.184645032,0.024662952,7.909849095,0,-3.775847468,0,397.288509,0.298268746,5.396973007,4.447374816,407.4311255,156.0056333,56.8996393,32.9075043,7.16933674
Oct 1981,San_Miguel,Historic,Historic,Historic,461.5966233,3.553727544,2.193653742,9.92965139,0.25454421,0.834062616,0.095805458,0.024740663,3.420639934,0,-3.774145865,0,454.6222558,0.171394167,1.74909155,0.584752925,457.1274945,153.0136452,56.42628404,-2.99198809999999,-0.473355259999998
Nov 1981,San_Miguel,Historic,Historic,Historic,204.005126,0,1.22957203,1.237504753,0.976413577,0.144627164,0.096013125,0.024818486,0.364310801,0,-2.35429714,0,203.6408152,1.514578004,1.42395202,0,206.5793453,150.7561,55.41696039,-2.25754520000001,-1.00932365
Dec 1981,San_Miguel,Historic,Historic,Historic,36.28491178,0,1.44132455,0.60090375,1.431624361,0.14482839,0.096221127,0.024896421,0.204609262,0,-2.134204586,0,36.08030252,1.687829414,1.117830354,0,38.88596229,150.235129,53.35577941,-0.520971000000003,-2.06118098
Jan 1982,San_Miguel,Historic,Historic,Historic,300.4023136,0,1.652437333,0.387017712,1.716039926,0.145133423,0.098478162,0.024942481,0.15076688,0,-2.050215546,0,300.2515467,1.744728664,1.022540111,0,303.0188155,150.4754194,51.35485938,0.240290399999992,-2.00092003
Feb 1982,San_Miguel,Historic,Historic,Historic,493.0096309,0,2.148209659,0.63898082,1.506342374,0.14533556,0.098686848,0.025020613,0,0,-1.820515419,0,493.0096309,1.968737445,1.27412351,0,496.2524918,151.0973214,49.38187503,0.621902000000006,-1.97298435
Mar 1982,San_Miguel,Historic,Historic,Historic,567.788266,0,1.013341361,2.997939709,0.256774904,6.779159443,0.09889587,0.025098857,0,0,0.363538842,0,567.788266,4.174247349,1.931316775,0,573.8938301,151.257871,47.48769338,0.160549599999996,-1.89418165
Apr 1982,San_Miguel,Historic,Historic,Historic,89.42514398,5.031968863,0.492622084,18.61810036,0.256771614,9.930474516,0.099105387,0.025177296,3.363732889,0,-3.620442315,0,81.02944223,0.200635809,2.403901533,0.015249763,83.64922934,142.8779667,47.77743521,-8.37990429999999,0.289741829999997
May 1982,San_Miguel,Historic,Historic,Historic,350.0617408,28.19664174,2.310725376,23.75746194,14.30663625,4.413379661,0.195532939,0.025255847,17.34540642,0,-3.617790785,0,304.5196926,0.474439366,5.838457335,5.03322103,315.8658104,130.8742903,47.43154793,-12.0036764,-0.345887279999999
Jun 1982,San_Miguel,Historic,Historic,Historic,2.995395492,67.21163444,10.47258229,20.11143542,67.74671436,7.01828729,0.254471292,0.025334511,34.09360598,0,-3.689836775,0,-98.30984493,0.534191022,8.341059548,6.654736616,-82.77985774,135.0993667,55.95566543,4.22507639999998,8.5241175
Jul 1982,San_Miguel,Historic,Historic,Historic,408.4950757,26.19420595,42.71214645,22.26721681,55.34724508,5.346871108,0.216991885,0.025413287,18.35106237,0,-3.887938464,0,363.9498074,0.526700082,8.065081602,6.709272485,379.2508616,187.715871,79.47556124,52.6165043,23.51989581
Aug 1982,San_Miguel,Historic,Historic,Historic,1111.645842,16.2504888,28.19507185,28.18413237,23.37639434,3.619370655,0.178248434,0.025492259,13.41641387,0,-3.954397824,0,1081.978939,0.458802419,6.460488466,5.597122745,1094.495353,229.8427419,87.03783407,42.1268709,7.56227283
Sep 1982,San_Miguel,Historic,Historic,Historic,570.2212916,17.201596,11.42708716,30.86225796,4.99542887,3.580762634,0.162831644,0.025571343,12.38893252,0,-3.989003028,0,540.6307631,0.340761996,5.459992128,4.188170692,550.6196879,243.2920333,90.74997119,13.4492914,3.71213711999999
Oct 1982,San_Miguel,Historic,Historic,Historic,122.3190865,3.104498902,3.316389909,10.59671021,0.25674424,0.58282738,0.100370056,0.025650541,2.76373938,0,-4.026787154,0,116.4508482,0.177048894,2.540104117,0.003931677,119.1719329,239.3839677,94.82446969,-3.90806560000001,4.0744985
