Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1977,San_Juan,Historic,Historic,Historic,244.17555,24.18232795,23.14788338,91.17041101,6.10363396,44.51272165,0.715910248,0.352346544,14.23321469,0,-5.53210772,0,205.7600074,0.100995736,5.25177901,0,211.1127821,1177.341839,372.4528895,-62.9332900000002,0.646324100000015
Feb 1977,San_Juan,Historic,Historic,Historic,103.094993,13.22187118,21.47189737,54.62951345,6.107726213,20.6358139,0.716369795,0.35259924,9.018681253,0,-5.606273398,0,80.85444055,0.198616194,6.004315352,0,87.05737209,1134.044536,380.7904328,-43.2973029999998,8.33754329999999
Mar 1977,San_Juan,Historic,Historic,Historic,89.50095624,1.862633814,22.60165592,37.78160018,6.111833812,14.02780667,0.716831064,0.352852883,3.592317235,0,-5.636984631,0,84.04600519,0.235647042,6.698741881,0,90.98039411,1113.875903,383.8390701,-20.168633,3.0486373
Apr 1977,San_Juan,Historic,Historic,Historic,281.9752807,0,39.57088035,17.99865881,6.531881122,2.006630611,0.717294057,0.353107474,0.081874439,0,8.929431317,0,281.8934062,8.117539709,8.254055374,0.081874439,298.3468758,1099.625167,381.4304245,-14.2507360000002,-2.4086456
May 1977,San_Juan,Historic,Historic,Historic,163.188347,0,63.6143483,17.59783816,23.313071,12.17021842,0.717758629,0.353362934,9.717270382,0,20.4398371,0,153.4710766,14.43382046,19.03562999,9.717270382,196.6577975,1096.260548,389.9956692,-3.36461899999995,8.56524469999999
Jun 1977,San_Juan,Historic,Historic,Historic,88.60702414,0,69.8624979,39.1702233,40.23275228,33.42206268,0.718224925,0.353619341,12.58584613,0,13.07216073,0,76.02117802,10.80942427,30.22233281,12.58584613,129.6387812,1088.732167,410.0711106,-7.52838100000008,20.0754414
Jul 1977,San_Juan,Historic,Historic,Historic,644.4737483,0,52.18224369,46.43342428,30.18673342,20.12128199,0.718692944,0.353876696,14.46407116,0,-5.197547048,0,630.0096772,0.880915032,23.45423542,12.0496554,666.394483,1065.685129,422.7786658,-23.0470379999999,12.7075552
Aug 1977,San_Juan,Historic,Historic,Historic,671.0714757,0.749492164,63.95638747,55.21137866,23.37681581,9.072304593,0.719162686,0.354134998,13.67147077,0,-5.464818517,0,656.6505127,0.65480827,18.49236286,10.69481595,686.4924998,1052.661161,419.6307182,-13.023968,-3.14794760000001
Sep 1977,San_Juan,Historic,Historic,Historic,321.3826628,0,44.88655822,26.87846936,29.59057588,26.15852246,0.719634152,0.354394248,8.65122951,0,7.328437007,0,312.7314333,7.247598428,21.40675969,8.65122951,350.0370209,1048.838337,416.7775268,-3.82282400000008,-2.85319140000001
Oct 1977,San_Juan,Historic,Historic,Historic,84.58239357,0,34.49949068,37.69034909,6.81766978,18.5516593,0.720107341,0.354654446,1.258708345,0,3.478141584,0,83.32368523,5.064989526,7.253067676,1.258708345,96.90045077,1031.228871,423.7407239,-17.6094659999999,6.9631971
Nov 1977,San_Juan,Historic,Historic,Historic,251.3455352,4.685921613,26.53436273,52.593952,6.145238106,22.34143604,0.720582253,0.354915591,4.810219669,0,-5.35629064,0,241.8493939,0.178820915,5.7319612,0,247.760176,1012.607267,426.8534126,-18.621604,3.11268870000004
Dec 1977,San_Juan,Historic,Historic,Historic,57.94142565,1.055895028,22.80816453,49.00637813,6.14948254,26.06336215,0.721058889,0.355177684,3.06934884,0,-5.35193136,0,53.81618178,0.123492391,5.336953532,0,59.2766277,991.0447742,425.941675,-21.5624928,-0.911737600000038
Jan 1978,San_Juan,Historic,Historic,Historic,251.9970325,9.330859375,22.22153968,53.70056683,6.153744744,23.09048277,0.721540347,0.355440725,7.024019691,0,-5.333064822,0,235.6421534,0.121635066,5.307389928,0,241.0711784,966.1598223,423.2932113,-24.8849519,-2.64846369999998
Feb 1978,San_Juan,Historic,Historic,Historic,279.9985255,38.40476447,24.84171801,62.2917056,8.157948177,2.02976455,0.722020429,0.355704713,20.95716889,0,-5.347153875,0,220.6365921,0.17374713,5.626004562,0,226.4363438,944.2817939,424.6180665,-21.8780283999999,1.3248552
Mar 1978,San_Juan,Historic,Historic,Historic,376.2947425,65.93649,80.54490071,91.68244348,61.97993102,2.032124367,0.722502235,0.355969649,34.20723056,0,-5.477352505,0,276.1510219,0.328493072,6.567603952,0,283.0471189,945.1502887,439.8617658,0.868494800000008,15.2436993
Apr 1978,San_Juan,Historic,Historic,Historic,59.47009795,15.34320836,187.8389426,117.622447,92.81553068,2.065270863,0.722985907,0.356235611,10.48210666,0,-5.717968315,0,33.64478293,0.527412514,7.97056411,0.393803035,42.53656259,998.897024,468.2251113,53.7467353,28.3633455
May 1978,San_Juan,Historic,Historic,Historic,475.0985208,4.579043982,302.4747194,154.0336445,164.6722395,6.540012203,0.723471303,0.356502521,14.30623291,0,-5.757593068,0,456.213244,0.645484669,14.84759944,9.35498376,481.0613118,1082.04347,472.2286963,83.1464460000001,4.00358500000004
Jun 1978,San_Juan,Historic,Historic,Historic,264.189171,0,418.3658497,231.8536549,103.5371113,12.56539628,0.723958422,0.356770379,11.98957792,0,59.48889825,0,252.1995931,36.05158147,25.2634923,11.98957792,325.5042448,1225.695067,471.0553836,143.651597,-1.1733127
Jul 1978,San_Juan,Historic,Historic,Historic,186.1313622,0,113.3096239,64.31454991,52.13759983,30.66958601,0.724447407,0.357039263,12.63659755,0,15.37490712,0,173.4947646,12.15215306,37.32902197,12.63659755,235.6125372,1291.770477,530.1770938,66.0754099999999,59.1217101999999
Aug 1978,San_Juan,Historic,Historic,Historic,352.1120077,0,40.10128203,15.40336445,38.86302828,38.11831693,0.724938117,0.357309095,10.90919948,0,13.33939884,0,341.2028082,10.61380739,28.77728112,10.90919948,391.5030962,1276.276877,545.1845928,-15.4936,15.0074990000001
Sep 1978,San_Juan,Historic,Historic,Historic,229.0165211,0.129595604,29.99550884,35.49496806,31.71735874,31.88127691,0.725430693,0.357579953,11.13645861,0,-5.6210757,0,217.7504669,0.415130254,23.13333375,8.381887057,249.6808179,1248.611937,558.1563626,-27.6649400000001,12.9717697999999
Oct 1978,San_Juan,Historic,Historic,Historic,283.3532677,4.687733402,30.42679114,44.69296012,6.192789953,10.49696163,0.725924992,0.357851759,4.927626002,0,-5.599586018,0,273.7379083,0.325322124,7.274553703,0,281.3377841,1225.682535,554.9220077,-22.929402,-3.23435489999997
Nov 1978,San_Juan,Historic,Historic,Historic,615.1868372,15.62661344,41.68725146,69.84762404,6.197208308,13.29670611,0.726421158,0.358124591,10.16573009,0,-5.596205124,0,589.3944936,0.161943786,5.775624032,0,595.3320615,1214.471883,553.8819745,-11.210652,-1.04003320000004
Dec 1978,San_Juan,Historic,Historic,Historic,317.0248961,19.26767441,30.93226424,65.02849496,6.201642008,15.47856831,0.726919048,0.358398371,11.92908762,0,-5.636475097,0,285.828134,0.084845094,5.176491151,0,291.0894703,1201.965058,558.0832029,-12.5068249999999,4.20122839999999
Jan 1979,San_Juan,Historic,Historic,Historic,453.3518703,31.27859876,32.15132541,80.55679979,6.20529232,17.73505876,0.726395901,0.358673178,17.70864843,0,-5.691439716,0,404.3646231,0.094330537,5.229721143,0,409.6886748,1187.880161,564.0072947,-14.084897,5.92409180000004
Feb 1979,San_Juan,Historic,Historic,Historic,135.6696182,93.18374657,36.10063144,125.9518059,11.01369694,2.058661929,0.726897525,0.358949011,47.41061236,0,-5.794567341,0,-4.924740774,0.172104469,5.796863823,0,1.044227519,1171.488396,575.6567807,-16.3917650000001,11.649486
Mar 1979,San_Juan,Historic,Historic,Historic,165.668958,62.95440117,143.4672578,193.5980993,20.72900765,2.061127252,0.727400871,0.359225792,33.09871439,0,-6.145211333,0,69.61584244,0.300890517,6.695478274,0,76.61221123,1175.014516,616.9048772,3.52611999999999,41.2480965
Apr 1979,San_Juan,Historic,Historic,Historic,155.4242807,59.24320512,521.5130607,469.5973565,119.054623,2.063601718,0.727906085,0.3595036,31.46451743,0,-6.376589509,0,64.71655815,0.544477553,8.213007422,0.032635799,73.50667892,1187.355093,643.4902052,12.3405769999999,26.585328
May 1979,San_Juan,Historic,Historic,Historic,516.256509,60.33821941,748.3809994,608.0432008,210.3852064,3.821316723,0.728413165,0.359782434,41.01507562,0,-6.594077411,0,414.9032139,0.706205785,11.94664007,8.954505441,436.5105652,1296.50151,668.1770948,109.146417,24.6868896
Jun 1979,San_Juan,Historic,Historic,Historic,318.7743303,0,813.4570907,616.9675139,63.80898248,11.44213726,0.728922113,0.360062294,11.01667408,0,90.68324892,0,307.7576562,53.43948266,24.61519181,11.01667408,396.8290047,1491.48739,693.2749568,194.98588,25.0978620000001
Jul 1979,San_Juan,Historic,Historic,Historic,274.6447647,0,353.6348318,407.3056509,47.03301182,137.9532624,0.729432927,0.360343182,12.72235734,0,21.27388711,0,261.9224074,15.97554433,35.26761661,12.72235734,325.8879256,1519.607903,783.5893459,28.1205130000001,90.3143891
Aug 1979,San_Juan,Historic,Historic,Historic,501.6118816,42.29968405,102.6712477,145.763781,26.24913668,21.00085767,0.729945608,0.360625095,34.00147519,0,-6.727915496,0,425.3107224,0.686787243,21.84776866,10.517255,458.3625333,1393.789126,804.4941433,-125.818777,20.9047974
Sep 1979,San_Juan,Historic,Historic,Historic,146.2482464,0,53.60656407,36.86931228,35.84708293,41.00148866,0.730460156,0.360908036,8.778699816,0,11.50899083,0,137.4695466,10.38266669,26.3298237,8.778699816,182.9607368,1377.558957,820.8811275,-16.2301689999999,16.3869842
Oct 1979,San_Juan,Historic,Historic,Historic,170.8446116,0,42.30243411,54.66439265,7.522279857,17.56823617,0.730976571,0.361192003,2.935847969,0,-4.130061762,0,167.9087636,1.814059542,8.395786606,1.655144338,179.7737541,1346.444279,832.0205662,-31.1146779999999,11.1394386999999
Nov 1979,San_Juan,Historic,Historic,Historic,267.167779,0,31.92762263,49.82741494,6.250698425,55.163149,0.731494853,0.361476996,0,0,17.68676012,0,267.167779,13.32589815,5.749249249,0,286.2429264,1328.372321,828.8014235,-18.071958,-3.21914269999991
Dec 1979,San_Juan,Historic,Historic,Historic,157.144421,6.810377422,30.48069399,119.6452913,6.255330344,81.97352197,0.732015002,0.361763016,6.498540073,0,-6.756512083,0,143.8355035,0.120483861,5.510309066,0,149.4662964,1274.080639,846.1181658,-54.291682,17.3167423
Jan 1980,San_Juan,Historic,Historic,Historic,374.198468,25.37549492,29.27769659,125.2973562,6.261243233,70.2598604,0.734153618,0.362050063,15.39588247,0,-6.76622214,0,333.4270906,0.120674558,5.45369568,0,339.0014608,1193.22239,845.4899418,-80.8582490000001,-0.628224000000046
Feb 1980,San_Juan,Historic,Historic,Historic,325.7638648,25.45371779,50.58895632,146.0017627,6.230174667,69.54860981,0.731804796,0.360606242,15.47351757,0,-6.850076716,0,284.8366294,0.209423275,6.007974771,0,291.0540274,1124.142181,853.7474985,-69.080209,8.25755670000001
Mar 1980,San_Juan,Historic,Historic,Historic,219.3155393,132.4204763,81.73480912,190.3853466,32.45852326,2.066413724,0.732728764,0.360961767,66.75107112,0,-6.934578251,0,20.14399195,0.312407489,6.605581206,0,27.06198065,1055.18697,861.9997408,-68.955211,8.25224230000003
Apr 1980,San_Juan,Historic,Historic,Historic,213.5973619,20.96170772,386.7023867,224.2382411,192.4224677,2.064483019,0.733654417,0.361317921,13.60748012,0,-7.446392733,0,179.0281741,0.514261374,7.937244913,0,187.4796804,1079.345265,921.4444667,24.158295,59.4447259
May 1980,San_Juan,Historic,Historic,Historic,228.6919442,26.28014606,544.3652519,330.3780718,249.1544162,2.062547913,0.734581757,0.361674702,19.7059936,0,-7.515343956,0,182.7058045,0.690801772,9.617723652,3.517953882,196.5322838,1262.138341,927.2332176,182.793076,5.78875089999997
Jun 1980,San_Juan,Historic,Historic,Historic,13.07236313,0,728.9378959,404.3308799,238.1868205,29.42279014,0.735510786,0.362032112,13.40283485,0,71.9791355,0,-0.330471722,43.8638501,49.20851206,13.40283485,106.1447253,1499.985393,935.5330063,237.847052,8.29978870000002
Jul 1980,San_Juan,Historic,Historic,Historic,194.2774215,0,185.2449423,112.684327,78.13114463,67.61217809,0.736441507,0.362390153,13.75703897,0,37.13647233,0,180.5203825,24.90517636,53.85522306,13.75703897,273.0378209,1659.91439,1007.138663,159.928997,71.6056566999999
Aug 1980,San_Juan,Historic,Historic,Historic,454.6290861,0,67.45828794,72.82239508,43.37232146,53.28745699,0.737373922,0.362748824,11.1814002,0,-0.112887167,0,443.4476859,4.663915551,32.51197641,11.1814002,491.8049781,1616.952185,1043.901084,-42.9622049999998,36.7624210000001
Sep 1980,San_Juan,Historic,Historic,Historic,351.0046967,0,74.77384489,94.41923284,25.21906618,52.7321045,0.738308035,0.363108127,8.461188482,0,2.1523437,0,342.5435082,5.715306663,20.46592088,8.461188482,377.1859242,1574.899698,1043.413572,-42.0524870000002,-0.487512000000152
Oct 1980,San_Juan,Historic,Historic,Historic,136.8120819,0,46.94664666,81.09225858,6.214481334,49.54454032,0.739243846,0.363468062,0.044712286,0,3.158243518,0,136.7673696,6.026203553,7.645475505,0.044712286,150.4837609,1527.295939,1045.190716,-47.6037589999999,1.77714400000013
Nov 1980,San_Juan,Historic,Historic,Historic,94.60044561,0,38.43404185,97.03703136,6.212497252,60.45709704,0.740181358,0.363828631,2.178457482,0,-5.540405326,0,92.42198813,1.182015604,6.267755523,0,99.87175926,1476.69618,1047.973183,-50.5997590000002,2.782467
Dec 1980,San_Juan,Historic,Historic,Historic,57.32894883,0,35.70915158,96.85854509,6.210506914,80.33432199,0.741120423,0.364189752,0,0,5.764046798,0,57.32894883,7.210374763,5.817793011,0,70.3571166,1416.560177,1044.234883,-60.1360029999998,-3.73829999999998
Jan 1981,San_Juan,Historic,Historic,Historic,28.49456955,19.79881583,29.08433647,114.4096942,5.844185292,64.23110372,0.49234254,0.298160207,12.98648436,0,-7.312842543,0,-4.290730645,0.173219041,5.365471044,0,1.24795944,1336.9955,1049.621999,-79.5646770000001,5.38711599999988
Feb 1981,San_Juan,Historic,Historic,Historic,65.71322281,17.94691015,26.31482463,78.41496464,5.842179582,32.84468463,0.493283287,0.298521228,12.12997037,0,-7.376618802,0,35.6363423,0.225893992,5.760285348,0,41.62252164,1273.437293,1055.101458,-63.558207,5.47945900000013
Mar 1981,San_Juan,Historic,Historic,Historic,404.8153241,18.31525227,31.13573858,59.32883364,5.840168823,8.575671382,0.494225741,0.298882883,12.33353616,0,-7.433257444,0,374.1665357,0.290917214,6.261561482,0,380.7190144,1240.869265,1059.660048,-32.5680279999999,4.55858999999987
Apr 1981,San_Juan,Historic,Historic,Historic,170.3595039,1.251935986,83.00206159,40.55802837,52.83881044,2.123197413,0.495169904,0.299245172,5.208024773,0,-7.491592468,0,163.8995432,0.471948635,8.261558516,1.019874644,173.652925,1232.067543,1064.364984,-8.80172200000015,4.70493600000009
May 1981,San_Juan,Historic,Historic,Historic,251.9548492,0,157.5361399,61.28028344,86.40896731,12.17512499,0.496115778,0.299608097,9.417867585,0,11.27510217,0,242.5369816,10.74691199,22.55972258,9.417867585,285.2614838,1274.717523,1060.865617,42.6499800000001,-3.49936700000012
Jun 1981,San_Juan,Historic,Historic,Historic,191.4722336,0,215.9671877,107.3297392,65.59083028,24.67990391,0.497063366,0.299971658,12.7341798,0,40.8381072,0,178.7380538,26.88841494,41.25051969,12.7341798,259.6111682,1326.58815,1071.944211,51.870627,11.0785940000001
Jul 1981,San_Juan,Historic,Historic,Historic,565.1832504,0,101.6003301,88.41019534,35.52713779,37.42271525,0.498012671,0.300335857,11.93614636,0,6.717709843,0,553.2471041,8.368002415,27.16856387,11.93614636,600.7198167,1326.445648,1112.585227,-0.14250200000015,40.641016
Aug 1981,San_Juan,Historic,Historic,Historic,620.9764918,0,59.20091849,57.18104895,5.887243446,32.2097707,0.498963694,0.300700693,10.06371225,0,15.41290168,0,610.9127796,12.92949511,9.550416281,10.06371225,643.4564032,1297.579184,1119.10526,-28.866464,6.52003300000001
Sep 1981,San_Juan,Historic,Historic,Historic,383.9521788,20.23472028,57.84442289,71.63248667,30.05750674,16.82040146,0.499916438,0.301066169,21.21751593,0,-7.304271496,0,342.4999426,0.513822725,21.85927178,8.026338873,372.899376,1261.904503,1134.319898,-35.674681,15.2146379999999
Oct 1981,San_Juan,Historic,Historic,Historic,293.143303,5.698688831,97.13222403,99.59533445,12.40155507,2.105321812,0.500870906,0.301432284,7.93624801,0,-7.369753527,0,279.5083662,0.30909868,6.352452308,1.676464121,287.8463813,1253.481187,1140.007954,-8.42331599999989,5.68805599999996
Nov 1981,San_Juan,Historic,Historic,Historic,82.84959284,0,54.68640595,58.52564546,5.823899799,12.26393386,0.501827099,0.30179904,0,0,-1.02220297,0,82.84959284,3.622997524,5.548003892,0,92.02059425,1257.624407,1138.698545,4.14321999999993,-1.30940899999996
Dec 1981,San_Juan,Historic,Historic,Historic,27.53431414,0,34.10277521,59.20389326,5.821843156,24.65476942,0.502785021,0.302166437,3.062594216,0,-6.722481496,0,24.47171993,0.45428972,4.930305219,0,29.85631487,1245.836397,1137.476314,-11.78801,-1.22223099999997
Jan 1982,San_Juan,Historic,Historic,Historic,246.806146,8.427497451,32.41489013,62.05372391,5.825348181,19.84628806,0.506146399,0.302209912,7.540228378,0,-7.314106678,0,230.8384202,0.123710219,4.906680479,0,235.8688109,1222.273784,1133.615809,-23.5626130000001,-3.8605050000001
Feb 1982,San_Juan,Historic,Historic,Historic,305.9963129,42.29129571,38.79101437,64.19555906,26.14922188,2.096768247,0.507106021,0.302577196,23.76979694,0,-7.33249747,0,239.9352202,0.166794861,5.218640522,0,245.3206556,1203.5501,1133.637994,-18.723684,0.0221850000000359
Mar 1982,San_Juan,Historic,Historic,Historic,294.3174042,34.65218637,93.07463633,84.66198383,52.34014381,2.094722843,0.508067375,0.302945122,20.18425578,0,-7.486134667,0,239.4809621,0.305552579,6.295558485,0,246.0820731,1222.588442,1149.870764,19.0383420000001,16.2327700000001
Apr 1982,San_Juan,Historic,Historic,Historic,49.92507899,20.23341615,198.1970954,133.8052014,93.83460114,2.092672835,0.509030465,0.30331369,13.38589806,0,-7.609892354,0,16.30576479,0.493274151,7.788149164,0.048953287,24.63614139,1266.743427,1162.363763,44.1549850000001,12.4929990000001
May 1982,San_Juan,Historic,Historic,Historic,241.7125154,0,375.1781237,226.0231037,115.8988875,10.0731635,0.509995291,0.303682901,9.383002151,0,25.04127842,0,232.3295133,18.28801754,19.85792233,9.383002151,279.8584553,1350.902923,1167.885099,84.159496,5.52133600000002
Jun 1982,San_Juan,Historic,Historic,Historic,18.76839388,0,383.5372303,254.7593919,89.10091173,21.99404122,0.510961858,0.304052757,11.5454549,0,36.83224067,0,7.222938978,24.83872718,37.80387111,11.5454549,81.41099218,1437.077037,1192.720065,86.1741139999999,24.8349659999999
Jul 1982,San_Juan,Historic,Historic,Historic,424.0520698,0,177.1000192,135.3520824,43.33091603,32.1234996,0.511930166,0.304423257,12.11613422,0,16.6951464,0,411.9359355,13.84537396,32.20209431,12.11613422,470.099538,1466.586945,1229.345396,29.509908,36.625331
Aug 1982,San_Juan,Historic,Historic,Historic,705.7894836,26.01707152,164.0645725,143.2649733,63.75024402,10.04378661,0.512900219,0.304794404,26.4505086,0,-7.543255783,0,653.3219035,0.653469009,20.18371075,10.37511182,684.5341951,1445.799774,1245.833036,-20.7871709999999,16.4876400000001
Sep 1982,San_Juan,Historic,Historic,Historic,543.2151376,0,184.9653138,133.9241923,60.10582358,8.47186715,0.513872019,0.305166197,8.328064606,0,-3.378906712,0,534.887073,2.786071803,16.81440505,7.806738567,562.2942885,1479.530627,1254.157071,33.730853,8.32403500000009
Oct 1982,San_Juan,Historic,Historic,Historic,144.6183315,0,105.4258857,91.02799385,5.806508947,7.107354104,0.514845569,0.305538637,0.094252479,0,7.339336816,0,144.524079,8.359400179,6.901128979,0.094252479,159.8788606,1514.558884,1251.090785,35.0282569999999,-3.06628599999999
Nov 1982,San_Juan,Historic,Historic,Historic,244.9254749,0,75.90425788,81.151754,5.804389539,8.29107245,0.51582087,0.305911726,1.398934723,0,-4.540225623,0,243.5265402,1.779412418,5.422562254,0,250.7285149,1506.566217,1258.220815,-7.99266699999998,7.13002999999981
Dec 1982,San_Juan,Historic,Historic,Historic,350.0836952,0,67.53920171,101.2612062,5.802264862,63.56050514,0.516797925,0.306285465,0,0,12.92523408,0,350.0836952,11.11100168,4.89400121,0,366.0886981,1498.866881,1254.869614,-7.69933600000013,-3.35120099999995
