Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Aug 1976,Hidalgo,Historic,Historic,Historic,162.606,0.842762405,3.111034747,2.288368533,1.646670227,0.029725305,17.43259413,7.668728699,0.780327147,0,-0.089835228,0,160.9829104,0.138318926,11.38081035,0.459513562,172.9615533,0,-79.7981574,0,-7.1930452
Sep 1976,Hidalgo,Historic,Historic,Historic,395.863,0,5.041245324,4.116277949,0.918590228,0.029785858,9.882512429,4.238878629,0.372034612,0,-0.083558843,0,395.4909654,0.119721847,6.532438171,0.346130223,402.4892556,0,-89.33104447,0,-9.53288707
Oct 1976,Hidalgo,Historic,Historic,Historic,307.919,0,2.970932627,2.155691825,0.166417412,0.029846853,2.082587862,0.695531355,0.161736451,0,0.256135958,0,307.7572635,0.422534284,1.523627067,0.161736451,309.8651614,0,-95.03233273,0,-5.70128826
Nov 1976,Hidalgo,Historic,Historic,Historic,72.99260156,0,4.904405856,3.986690973,0.024505641,0.029907847,0.611107246,0.027023923,0,0,0.388620083,0,72.99260156,0.534497007,0.578681116,0,74.10577969,0,-96.16325328,0,-1.13092055000001
Dec 1976,Hidalgo,Historic,Historic,Historic,25.18330078,0,4.414176383,3.522443662,0.024505641,0.029968842,0.611260287,0.027039607,0,0,0.383379649,0,25.18330078,0.513816274,0.578757478,0,26.27587453,0,-96.35871652,0,-0.195463239999995
Jan 1977,Hidalgo,Historic,Historic,Historic,301.737,0,4.665592517,3.760534741,0.02368083,0.030029837,0.610572472,0.027055292,0,0,0.389742922,0,301.737,0.521663861,0.577168174,0,302.835832,0,-96.55955755,0,-0.200841029999992
Feb 1977,Hidalgo,Historic,Historic,Historic,7.82652002,0,5.235597032,4.300329017,0.02368083,0.030091274,0.610726623,0.02707109,0,0,0.395386349,0,7.82652002,0.54629211,0.57724509,0,8.950057219,0,-96.75333181,0,-0.193774260000012
Mar 1977,Hidalgo,Historic,Historic,Historic,88.75739844,0,3.429623129,2.590071731,0.02368083,0.030152711,0.610880774,0.027086888,0,0,0.336620439,0,88.75739844,0.50940284,0.577322006,0,89.84412328,0,-96.94160099,0,-0.188269179999992
Apr 1977,Hidalgo,Historic,Historic,Historic,45.676,0,4.833011351,3.919080377,0.496633484,0.030214148,5.515582552,2.255105183,0.215604281,0,0.111548231,0,45.46039572,0.335963408,3.726896705,0.215604281,49.73886011,0,-97.18877444,0,-0.247173450000005
May 1977,Hidalgo,Historic,Historic,Historic,4.330100098,0.86868208,3.203156689,2.375608012,1.66153316,0.030275585,17.59581682,7.742772588,0.775215354,0,-0.086474545,0,2.686202664,0.151447727,11.48430181,0.446641475,14.76859367,0,-100.3377036,0,-3.14892915999999
Jun 1977,Hidalgo,Historic,Historic,Historic,125.748,1.09964859,1.28510109,0.559209359,1.814966462,0.030337464,19.18708471,8.465587661,0.95319683,0,-0.088518216,0,123.6951546,0.129429539,12.50612605,0.544467448,136.8751776,0,-109.9486485,0,-9.61094490000001
Jul 1977,Hidalgo,Historic,Historic,Historic,656.814,0.217410366,3.677200848,2.824527831,1.028787854,0.030399343,11.03452024,4.762044896,0.598280875,0,-0.09122985,0,655.9983088,0.162924722,7.270863854,0.492108641,663.924206,0,-120.3499344,0,-10.4012859
Aug 1977,Hidalgo,Historic,Historic,Historic,658.948,0,21.25521889,19.47091092,0.889530351,0.030461222,9.590566771,4.106041518,0.459251679,0,0.308837883,0,658.4887483,0.616400961,6.343594382,0.459251679,665.9079953,0,-126.6074673,0,-6.2575329
Sep 1977,Hidalgo,Historic,Historic,Historic,234.987,0.384153706,6.348161401,5.353927475,1.355410875,0.030523543,14.42193236,6.300744397,0.551543098,0,-0.090725729,0,234.0513032,0.14422603,9.446075292,0.388184572,244.0297891,0,-131.7831547,0,-5.17568740000002
Oct 1977,Hidalgo,Historic,Historic,Historic,350.801,0,3.281476653,2.449777017,0.799936804,0.030585864,8.661789005,3.684013041,0.283438314,0,-0.062627071,0,350.5175617,0.124975765,5.747126905,0.271789946,356.6614543,0,-139.8317099,0,-8.04855519999998
Nov 1977,Hidalgo,Historic,Historic,Historic,54.34910156,0,4.176756235,3.297606782,0.02368083,0.030648185,0.612123961,0.027214295,0.002095439,0,0.36603949,0,54.34700612,0.520077317,0.577942312,0.002095439,55.44712119,0,-144.8604645,0,-5.02875460000001
Dec 1977,Hidalgo,Historic,Historic,Historic,159.655,0,3.510892914,2.667034217,0.02368083,0.030710505,0.61228033,0.02723032,0,0,0.3576543,0,159.655,0.493234072,0.578020335,0,160.7262544,0,-145.0793347,0,-0.218870199999998
Jan 1978,Hidalgo,Historic,Historic,Historic,345.391,0,4.881133679,3.964652221,0.023265599,0.030773268,0.612014498,0.027246459,0,0,0.391940451,0,345.391,0.532048676,0.577260369,0,346.500309,0,-145.3067304,0,-0.227395699999988
Feb 1978,Hidalgo,Historic,Historic,Historic,253.784,0,12.82079848,11.48351479,0.023265599,0.030836031,0.612171976,0.027262599,0,0,0.592294898,0,253.784,0.752559227,0.577338945,0,255.1138982,0,-145.499558,0,-0.192827600000015
Mar 1978,Hidalgo,Historic,Historic,Historic,175.229,0,92.19279175,86.64879241,0.039516338,0.030898794,0.780850599,0.103833307,0.07941545,0,2.606925515,0,175.1495845,2.928456277,0.685634836,0.07941545,178.8430911,0,-145.4921725,0,0.00738549999999805
Apr 1978,Hidalgo,Historic,Historic,Historic,2.133350098,0,15.35106619,13.87967831,1.288606052,0.030961999,13.7341451,5.988106652,0.384923087,0,-0.034483534,0,1.74842701,0.248227362,9.003682501,0.384923087,11.38525996,0,-143.5622642,0,1.92990830000002
May 1978,Hidalgo,Historic,Historic,Historic,87.61129688,0.429337006,7.792634602,6.721843596,1.42134989,0.031025204,15.11086532,6.613457387,0.639265536,0,-0.086628565,0,86.54269433,0.196431891,9.887732616,0.46177338,97.08863222,0,-151.3427862,0,-7.78052200000002
Jun 1978,Hidalgo,Historic,Historic,Historic,35.13889844,1.089116914,1.592764405,0.850566519,1.796945161,0.031088409,19.00596958,8.382841451,0.979957525,0,-0.087413221,0,33.069824,0.152871269,12.38898488,0.575231159,46.18691131,0,-159.7493306,0,-8.4065444
Jul 1978,Hidalgo,Historic,Historic,Historic,357.413,1.160012345,0.253807676,0,1.409343982,0.031152056,14.98668161,6.55693214,0.980203822,0,-0.090091497,0,355.2727838,0.125719591,9.807941395,0.550168101,365.7566129,0,-170.0551456,0,-10.305815
Aug 1978,Hidalgo,Historic,Historic,Historic,280.799,0.478110258,3.838332488,2.977119494,1.333960206,0.031215703,14.20510698,6.20182788,0.659315458,0,-0.092980683,0,279.6615743,0.129559432,9.306023604,0.462860174,289.5600175,0,-178.1449508,0,-8.0898052
Sep 1978,Hidalgo,Historic,Historic,Historic,125.647,0.538991163,0.683302727,0,1.277509798,0.031279349,13.61987253,5.935915619,0.569648994,0,-0.093923366,0,124.5383598,0.069986807,8.93018736,0.351926396,133.8904604,0,-186.0447553,0,-7.89980449999999
Oct 1978,Hidalgo,Historic,Historic,Historic,285.64,0,1.472415705,0.7365963,0.757515884,0.031342996,8.227663874,3.48632581,0.300034954,0,-0.078844914,0,285.339965,0.088491432,5.467510951,0.27848454,291.174452,0,-193.604913,0,-7.56015770000002
Nov 1978,Hidalgo,Historic,Historic,Historic,327.517,0,42.03549799,39.14983522,0.023265599,0.031407085,0.613604802,0.027409441,0,0,1.345149744,0,327.517,1.548654508,0.578053875,0,329.6437084,0,-198.4035455,0,-4.7986325
Dec 1978,Hidalgo,Historic,Historic,Historic,473.414,0,147.867232,139.3724873,0.023265599,0.031471174,0.613765607,0.027425921,0,0,4.144965655,0,473.414,4.35798459,0.578134111,0,478.3501187,0,-197.6445912,0,0.758954299999999
Jan 1979,Hidalgo,Historic,Historic,Historic,410.369,0,76.61858677,71.9000203,0.022550751,0.031535263,0.613197657,0.027442401,0,0,2.274775842,0,410.369,2.452775141,0.576770744,0,413.3985459,0,-194.0859652,0,3.558626
Feb 1979,Hidalgo,Historic,Historic,Historic,126.153,0,66.17165697,62.00677778,0.022550751,0.031599794,0.613359571,0.027458995,0,0,1.979842394,0,126.153,2.194085841,0.576851533,0,128.9239374,0,-192.3969446,0,1.68902059999999
Mar 1979,Hidalgo,Historic,Historic,Historic,91.64779688,0,51.72376315,48.32462233,0.022550751,0.031664325,0.613521484,0.027475588,0,0,1.559606645,0,91.64779688,1.848647748,0.576932323,0,94.07337695,0,-191.0030028,0,1.39394180000002
Apr 1979,Hidalgo,Historic,Historic,Historic,25.93740039,0,46.01199343,42.91557641,0.166180955,0.031728856,2.103137306,0.704110553,0.137061788,0,1.305482981,0,25.8003386,1.656481943,1.533478853,0.137061788,29.12736119,0,-190.029442,0,0.973560800000001
May 1979,Hidalgo,Historic,Historic,Historic,140.401,0,23.45133728,21.55063503,1.134928244,0.031793386,12.14926721,5.267736979,0.433994555,0,0.232231065,0,139.9670054,0.565336326,7.984665092,0.433994555,148.9510014,0,-190.1229858,0,-0.0935438000000204
Jun 1979,Hidalgo,Historic,Historic,Historic,242.728,0.143980296,9.249914506,8.101887664,1.19149749,0.031858359,12.73605674,5.534242141,0.596431199,0,-0.089667308,0,241.9875885,0.222035314,8.361453731,0.516056423,251.087134,0,-196.772285,0,-6.6492992
Jul 1979,Hidalgo,Historic,Historic,Historic,362.776,0.348282316,4.097507208,3.222557953,1.161101944,0.031923332,12.42101611,5.391070409,0.675997056,0,-0.089642653,0,361.7517206,0.183695612,8.159124317,0.525350867,370.6198914,0,-203.9833921,0,-7.21110709999999
Aug 1979,Hidalgo,Historic,Historic,Historic,393.915,0,6.481162455,5.479879472,0.918829239,0.031988305,9.908796526,4.249780077,0.474495995,0,-0.073506424,0,393.440504,0.187948472,6.545857383,0.454953611,400.6292635,0,-210.9523343,0,-6.96894219999999
Sep 1979,Hidalgo,Historic,Historic,Historic,104.296,0.32854855,2.476992687,1.687930702,1.143246554,0.03205372,12.23618179,5.306990116,0.532103138,0,-0.089672003,0,103.4353483,0.096089704,8.040384504,0.388235268,111.9600578,0,-216.6653148,0,-5.71298050000001
Oct 1979,Hidalgo,Historic,Historic,Historic,12.48659961,0.187716704,2.274260441,1.495943265,1.001722176,0.032119135,10.76872956,4.640308771,0.398118124,0,-0.090176457,0,11.90076478,0.086607295,7.098023832,0.302522876,19.38791879,0,-223.5403106,0,-6.87499579999999
Nov 1979,Hidalgo,Historic,Historic,Historic,27.39840039,0,3.579641153,2.732138799,0.022550751,0.03218455,0.614826776,0.02760936,0,0,0.359050973,0,27.39840039,0.498085179,0.577583617,0,28.47406919,0,-229.6633126,0,-6.12300200000001
Dec 1979,Hidalgo,Historic,Historic,Historic,126.383,0,4.239528535,3.35705215,0.022550751,0.032250406,0.614992017,0.027626295,0,0,0.379152642,0,126.383,0.513023398,0.577666067,0,127.4736895,0,-229.891479,0,-0.228166399999992
Jan 1980,Hidalgo,Historic,Historic,Historic,115.116,0,4.65023886,3.745994827,0.022783259,0.032316263,0.615394289,0.02764323,0,0,0.387712044,0,115.116,0.526064992,0.578218055,0,116.220283,0,-230.0996921,0,-0.208213099999995
Feb 1980,Hidalgo,Historic,Historic,Historic,386.313,0,58.68915529,54.92084869,0.022783259,0.032175063,0.614996736,0.027591169,0.000687969,0,1.787742125,0,386.312312,1.989956282,0.578013764,0.000687969,388.88097,0,-230.2997311,0,-0.200039000000004
Mar 1980,Hidalgo,Historic,Historic,Historic,73.84660156,0,18.58979813,16.94675745,0.866503346,0.032267211,9.364613036,4.002226277,0.249543048,0,0.2923679,0,73.59705851,0.516436638,6.196622895,0.249543048,80.55966109,0,-229.0993946,0,1.20033649999999
Apr 1980,Hidalgo,Historic,Historic,Historic,18.83590039,0,14.18965787,12.77982463,1.158355295,0.032359335,12.3913233,5.377100959,0.361190632,0,0.005716549,0,18.47470976,0.27812073,8.140218306,0.361190632,27.25423943,0,-234.1694134,0,-5.07001879999999
May 1980,Hidalgo,Historic,Historic,Historic,62.8785,0.190762723,10.80129769,9.571047539,1.329576465,0.032451435,14.16708504,6.183703792,0.536036786,0,-0.086111973,0,62.15170049,0.209999816,9.280506282,0.44079189,72.08299848,0,-241.1779192,0,-7.00850579999999
Jun 1980,Hidalgo,Historic,Historic,Historic,2.41976001,0.97813799,3.692682452,2.83918891,1.759817359,0.032543511,18.62889695,8.210506127,0.959464709,0,-0.086211236,0,0.482157311,0.190568921,12.14566467,0.593328575,13.41171948,0,-249.1521675,0,-7.9742483
Jul 1980,Hidalgo,Historic,Historic,Historic,271.583,0.730721621,1.711932754,0.963418945,1.459341639,0.032635564,15.51313331,6.795022154,0.821878415,0,-0.088567926,0,270.0304,0.141097281,10.14481723,0.540042811,280.8563573,0,-259.2906335,0,-10.138466
Aug 1980,Hidalgo,Historic,Historic,Historic,435.415,0.166435946,3.337501187,2.502832252,0.992166575,0.032727593,10.66868733,4.59424487,0.538736762,0,-0.090222112,0,434.7098273,0.131888011,7.033881446,0.450446391,442.3260431,0,-267.8154769,0,-8.52484340000001
Sep 1980,Hidalgo,Historic,Historic,Historic,238.588,0.040569759,8.355140264,7.254536457,1.126591599,0.032819597,12.06287062,5.22750708,0.431230799,0,-0.09026342,0,238.1161994,0.137664984,7.929135547,0.386224186,246.5692242,0,-273.8918511,0,-6.07637419999998
Oct 1980,Hidalgo,Historic,Historic,Historic,46.96710156,0,3.030428048,2.212033988,0.37148107,0.032911578,4.232516357,1.670312966,0.158243752,0,0.157065694,0,46.80885781,0.322758873,2.900772882,0.158243752,50.19063332,0,-280.7724715,0,-6.8806204
Nov 1980,Hidalgo,Historic,Historic,Historic,24.43130078,0,3.9445464,3.077704069,0.022783259,0.033003535,0.616686517,0.027662611,0,0,0.368869135,0,24.43130078,0.508193474,0.57880363,0,25.51829788,0,-283.1776092,0,-2.40513770000001
Dec 1980,Hidalgo,Historic,Historic,Historic,34.43769922,0,4.297104749,3.411576825,0.022783259,0.033095469,0.616874025,0.027670538,0,0,0.381084163,0,34.43769922,0.514755971,0.578891277,0,35.53134647,0,-283.397764,0,-0.220154799999989
Jan 1981,Hidalgo,Historic,Historic,Historic,197.86,0,3.805787725,2.946299603,0.018700146,0.037827562,0.590646088,0.028376043,0,0,0.372545375,0,197.86,0.506070163,0.54314263,0,198.9092128,0,-283.6058833,0,-0.208119300000021
Feb 1981,Hidalgo,Historic,Historic,Historic,103.142,0,3.733337656,2.877689388,0.018700146,0.037919144,0.590832898,0.028383995,0,0,0.367780487,0,103.142,0.507086778,0.543229907,0,104.1923167,0,-283.795608,0,-0.189724699999999
Mar 1981,Hidalgo,Historic,Historic,Historic,212.17,0,4.174275493,3.295257519,0.018700146,0.038010702,0.59101966,0.028391944,0.016019723,0,0.36313686,0,212.1539803,0.535191669,0.54331716,0.016019723,213.2485088,0,-283.9902764,0,-0.194668400000012
Apr 1981,Hidalgo,Historic,Historic,Historic,47.68810156,0,3.121526412,2.29830414,0.173464362,0.038102235,12.0502188,4.738069035,0.376856293,0,0.241955229,0,47.31124527,0.445904917,7.447511893,0.376856293,55.58151837,0,-284.1897672,0,-0.199490799999978
May 1981,Hidalgo,Historic,Historic,Historic,87.77589844,0,3.164772546,2.339258229,0.199703695,0.038193746,13.99321142,5.536572779,0.448433366,0,0.223410341,0,87.32746507,0.440594027,8.618148595,0.448433366,96.83464106,0,-291.2599618,0,-7.07019459999998
Jun 1981,Hidalgo,Historic,Historic,Historic,180.751,0,1.158772479,0.439576166,0.215111629,0.038285232,15.13422835,6.005463478,0.552405674,0,0.166789318,0,180.1985943,0.375580599,9.305591272,0.552405674,190.4321719,0,-299.4931901,0,-8.23322830000001
Jul 1981,Hidalgo,Historic,Historic,Historic,832.155,0,8.747746068,7.626334153,0.12170966,0.038376695,8.218770249,3.163132385,0.483632652,0,0.371811585,0,831.6713673,0.666267364,5.138970829,0.483632652,837.9602382,0,-308.4551656,0,-8.96197549999999
Aug 1981,Hidalgo,Historic,Historic,Historic,375.767,0,13.09091179,11.73931209,0.159406573,0.038468134,11.01010191,4.310304641,0.44517836,0,0.476892213,0,375.3218216,0.753769045,6.820735709,0.44517836,383.3415048,0,-313.1389919,0,-4.68382630000002
Sep 1981,Hidalgo,Historic,Historic,Historic,179.502,0,3.700615175,2.846701198,0.169636699,0.038559549,11.76774474,4.621628137,0.378953325,0,0.265480196,0,179.1230467,0.457356631,7.277193757,0.378953325,187.2365504,0,-319.361897,0,-6.22290509999999
Oct 1981,Hidalgo,Historic,Historic,Historic,141.124,0,7.467634916,6.414068893,0.138976295,0.03865094,9.497781409,3.688601544,0.265074276,0,0.383409104,0,140.8589257,0.569831564,5.90950522,0.265074276,147.6033368,0,-326.2425334,0,-6.88063640000001
Nov 1981,Hidalgo,Historic,Historic,Historic,215.845,0,3.694665633,2.841066982,0.018700146,0.038742308,0.592511988,0.02845546,0,0,0.364486115,0,215.845,0.509154697,0.544014366,0,216.8981691,0,-331.6683041,0,-5.42577069999999
Dec 1981,Hidalgo,Historic,Historic,Historic,3.678120117,0,4.506298325,3.609683141,0.018700146,0.038833652,0.592698308,0.02846339,0,0,0.395247374,0,3.678120117,0.521501315,0.544101413,0,4.743722845,0,-331.8678745,0,-0.199570400000027
Jan 1982,Hidalgo,Historic,Historic,Historic,294.668,0,7.210461162,6.170525348,0.021480777,0.038811513,0.595750298,0.028502582,0,0,0.462395939,0,294.668,0.594870611,0.54991698,0,295.8127876,0,-332.0368621,0,-0.16898759999998
Feb 1982,Hidalgo,Historic,Historic,Historic,115.784,0,17.44490732,15.86254586,0.021480777,0.038902506,0.595935923,0.028510536,0,0,0.722026175,0,115.784,0.877757014,0.550003658,0,117.2117607,0,-332.1417139,0,-0.104851800000006
Mar 1982,Hidalgo,Historic,Historic,Historic,123.015,0,30.99519504,28.69466833,0.021480777,0.038993475,0.596121499,0.028518488,0.009394556,0,1.045179197,0,123.0056054,1.272860211,0.550090313,0.009394556,124.8379505,0,-331.9871131,0,0.154600800000026
Apr 1982,Hidalgo,Historic,Historic,Historic,14.17409961,0,19.38162492,17.69661743,0.136714668,0.039084421,9.128425286,3.535238237,0.373080923,0,0.665478214,0,13.80101869,0.921899032,5.690817296,0.373080923,20.78681594,0,-331.5095369,0,0.477576199999987
May 1982,Hidalgo,Historic,Historic,Historic,186.22,0,13.50929894,12.13552472,0.13661103,0.039175343,9.120937247,3.532092359,0.448967567,0,0.490277032,0,185.7710324,0.786061497,5.686280575,0.448967567,192.6923421,0,-336.4372457,0,-4.9277088
Jun 1982,Hidalgo,Historic,Historic,Historic,0.956315979,0,3.653018838,2.801627467,0.183699761,0.039266242,12.60765438,4.965069409,0.560221908,0,0.234487114,0,0.396094071,0.472470738,7.787018489,0.560221908,9.215805207,0,-341.5358136,0,-5.09856789999998
Jul 1982,Hidalgo,Historic,Historic,Historic,377.22,0,2.360624762,1.577730277,0.141673929,0.039357117,9.496173934,3.686178614,0.510384749,0,0.236592697,0,376.7096153,0.443984975,5.912312133,0.510384749,383.5762971,0,-348.9439114,0,-7.40809780000001
Aug 1982,Hidalgo,Historic,Historic,Historic,395.15,0,3.919020946,3.053531463,0.125445088,0.039447968,8.29474755,3.192322563,0.451126658,0,0.291316096,0,394.6988733,0.488176266,5.188422107,0.451126658,400.8265984,0,-354.5173141,0,-5.57340270000003
Sep 1982,Hidalgo,Historic,Historic,Historic,302.427,0,5.475561896,4.527575743,0.116392808,0.039538795,7.624686252,2.916858277,0.379873048,0,0.336241185,0,302.047127,0.534890955,4.784681988,0.379873048,307.7465729,0,-359.328423,0,-4.81110889999997
Oct 1982,Hidalgo,Historic,Historic,Historic,0.98643103,0,2.844264957,2.035737541,0.053495957,0.039629599,2.96787893,1.002836162,0.152222019,0,0.323391543,0,0.834209011,0.471269514,1.978909126,0.152222019,3.436609671,0,-363.7000097,0,-4.37158670000002
Nov 1982,Hidalgo,Historic,Historic,Historic,260.37,0,6.445337255,5.445953008,0.021480777,0.039720379,0.597604353,0.028582024,0,0,0.443129881,0,260.37,0.574493968,0.550782728,0,261.4952767,0,-365.341661,0,-1.64165129999998
Dec 1982,Hidalgo,Historic,Historic,Historic,446.323,0,16.73740532,15.19254147,0.021480777,0.039811135,0.597789491,0.028589956,0,0,0.719470509,0,446.323,0.843723703,0.550869177,0,447.7175929,0,-365.4675534,0,-0.125892399999998
Jan 1983,Hidalgo,Historic,Historic,Historic,257.66,0,12.5017152,11.18134292,0.021875443,0.039784777,0.598232041,0.0286295,0,0,0.601486253,0,257.66,0.736795359,0.551693207,0,258.9484886,0,-365.3172824,0,0.150270999999975
Feb 1983,Hidalgo,Historic,Historic,Historic,236.33,0,68.87232411,64.56430956,0.021875443,0.039875183,0.598416485,0.028637457,0,0,2.074238926,0,236.33,2.251775365,0.551779287,0,239.1335547,0,-365.2853987,0,0.0318837000000372
Mar 1983,Hidalgo,Historic,Historic,Historic,305.467,0,78.22880155,73.42489369,0.021875443,0.039965567,0.59860088,0.028645411,0.017961315,0,2.272573924,0,305.4490387,2.549424055,0.551865345,0.017961315,308.5682894,0,-363.7809388,0,1.50445989999997
Apr 1983,Hidalgo,Historic,Historic,Historic,59.69460156,0,54.63662812,51.08310546,0.080173109,0.040055926,4.91524613,1.802724458,0.313051827,0,1.610979497,0,59.38154974,1.902425983,3.152638855,0.313051827,64.7496664,0,-362.0783204,0,1.70261840000001
May 1983,Hidalgo,Historic,Historic,Historic,24.66859961,0,24.45645637,22.50248281,0.105660988,0.040146262,6.802597406,2.578360512,0.457358702,0,0.781193618,0,24.21124091,1.107265216,4.28975162,0.457358702,30.06561645,0,-363.5798626,0,-1.50154220000002
Jun 1983,Hidalgo,Historic,Historic,Historic,14.996,0,9.955567084,8.770140656,0.121258899,0.040236574,7.957678209,3.053032458,0.535847751,0,0.408068863,0,14.46015225,0.69633524,4.985668075,0.535847751,20.67800332,0,-367.0229058,0,-3.44304319999998
Jul 1983,Hidalgo,Historic,Historic,Historic,546.044,0,4.552359296,3.653302881,0.083056179,0.040326863,5.12926639,1.890483728,0.519310071,0,0.309152384,0,545.5246899,0.547174715,3.281511978,0.519310071,549.8726867,0,-371.5194827,0,-4.49657690000004
