Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1975,Quay,Historic,Historic,Historic,109.76,0.746412881,0.059495421,0.188045193,1.266539304,0.081259919,0.230403454,0.902055267,0.264242972,0,-0.574801979,0,108.7493441,0.007385702,1.396853378,0,110.1535832,89.38,-22.86982347,-1.52322581,-1.34912689
Dec 1975,Quay,Historic,Historic,Historic,13.4597998,0.625527813,0.044141764,0.095461362,1.223957529,0.081239423,0.230359579,0.902064074,0.239534141,0,-0.572142893,0,12.59473785,0.003633001,1.003271677,0,13.60164253,88.49677419,-22.50873067,-0.883225809999999,0.361092800000002
Jan 1976,Quay,Historic,Historic,Historic,12.08,1.03882965,0,0.149218354,1.533151502,0.08030226,0.216336953,0.902233072,0.32162151,0,-0.569277899,0,10.71954884,0.006039954,1.265952011,0,11.9915408,87.96451613,-22.16963492,-0.53225805999999,0.339095749999998
Feb 1976,Quay,Historic,Historic,Historic,19.39330078,0.828962944,0,0.16941834,1.299507971,0.080281763,0.216293078,0.902235124,0.279211982,0,-0.567096967,0,18.28512585,0.007415364,1.472994951,0,19.76553617,87.46551724,-21.73139519,-0.49899889000001,0.438239729999999
Mar 1976,Quay,Historic,Historic,Historic,39.483,0.011496575,0.078687492,0.127512121,0.599712339,0.080261888,0.216250533,0.902241539,0.11521184,0,-0.564562623,0,39.35629159,0.007784117,1.72259923,0,41.08667493,86.52580645,-21.33333813,-0.939710789999992,0.398057059999999
Apr 1976,Quay,Historic,Historic,Historic,122.214,4.459537103,0.258805081,0.151951305,11.20765595,6.091869003,1.930827901,0.902248943,1.681258956,0,-0.56066161,0,116.0732039,0.01126554,6.332645477,0.677219213,123.0943342,84.63666667,-21.09669791,-1.88913978000001,0.236640220000002
May 1976,Quay,Historic,Historic,Historic,236.672,8.411244555,0.100374533,0.120564591,22.22923809,13.28600583,3.98268318,0.902244334,2.929235537,0,-0.564167497,0,225.3315199,0.011989726,11.87539154,1.134153126,238.3530543,84.4483871,-21.68189874,-0.188279569999992,-0.585200830000002
Jun 1976,Quay,Historic,Historic,Historic,261.982,13.77687543,0.178287944,2.406708763,28.02903804,15.95585109,4.744132313,0.902242256,4.304227388,0,-0.574265406,0,243.9008972,0.049533072,13.8762598,1.43399922,259.2606893,84.59666667,-23.53142267,0.14827957,-1.84952393
Jul 1976,Quay,Historic,Historic,Historic,421.7,13.59370832,1.983155105,5.351900984,23.09242654,12.33202662,3.710518069,0.902227916,4.144132316,0,-0.593322863,0,403.9621594,0.057885386,11.23965782,1.306726079,416.5664286,86.63548387,-25.07734996,2.0388172,-1.54592729
Aug 1976,Quay,Historic,Historic,Historic,242.888,0,15.00873708,0.315978261,25.85551123,15.58633017,4.63866481,0.90219868,1.271998479,0,1.892665976,0,241.6160015,2.530911785,13.71682999,1.271998479,259.1357418,88.96451613,-25.64155674,2.32903226000001,-0.564206779999999
Sep 1976,Quay,Historic,Historic,Historic,413.339,4.385849489,6.369619417,3.870415106,16.02595821,8.591768111,2.64365795,0.902191457,1.918905794,0,-0.607245693,0,407.0342447,0.058109398,8.08382863,0.920286757,416.0964695,89.25333333,-27.4853569,0.288817199999997,-1.84380016
Oct 1976,Quay,Historic,Historic,Historic,96.56029688,0.690633367,0,0.302467043,1.526971635,0.537708919,0.346464198,0.902173314,0.451933228,0,-0.610706407,0,95.41773028,0.009610015,1.812048224,0.191665273,97.43105379,90.34516129,-28.83545005,1.09182795999999,-1.35009315
Nov 1976,Quay,Historic,Historic,Historic,50.16939844,0.559160316,0,0.119546132,1.122759539,0.080102884,0.215910172,0.902189069,0.233434902,0,-0.608014196,0,49.37680322,0.004971725,1.203689585,0,50.58546453,88.96666667,-28.63017938,-1.37849462,0.205270669999997
Dec 1976,Quay,Historic,Historic,Historic,0,0,0.146819345,0.145878933,0.050039825,15.631091,0.215867627,0.902196199,0,0,7.486315785,0,0,8.095675805,0.948749281,0,9.044425086,88.11935484,-28.31847978,-0.847311829999995,0.311699600000001
Jan 1977,Quay,Historic,Historic,Historic,41.52319922,0.772069336,0.08348551,0.126955551,1.404132456,0.080063134,0.201673428,0.901904382,0.27446132,0,-0.600237264,0,40.47666856,0.004767237,0.894921317,0,41.37635712,70.90322581,-20.14583542,-17.21612903,8.17264436
Feb 1977,Quay,Historic,Historic,Historic,69.12479688,0.631675633,0.160425153,0.137710651,1.325713658,0.080043258,0.201630883,0.901891775,0.245867793,0,-0.597663331,0,68.24725345,0.006383066,1.129165268,0,69.38280178,70.63214286,-19.77138041,-0.271082949999993,0.374455010000002
Mar 1977,Quay,Historic,Historic,Historic,71.82889844,2.635052002,0.16984983,0.123155521,3.348332063,0.080023383,0.201588338,0.901868178,0.645980624,0,-0.594851118,0,68.54786581,0.00828875,1.423082603,0,69.97923716,70.0483871,-19.42291506,-0.583755760000003,0.348465349999998
Apr 1977,Quay,Historic,Historic,Historic,368.566,12.03112125,1.057610432,2.567822363,12.61485017,1.561203383,0.624009596,0.901904832,3.163315517,0,-0.595373179,0,353.3715632,0.062635712,2.572310689,0.638016631,356.6445263,71.19333333,-18.67150571,1.14494623,0.751409349999999
May 1977,Quay,Historic,Historic,Historic,319.145,1.94753144,8.604285335,0.801019477,21.10260913,10.84107146,3.270751474,0.902142743,1.686877937,0,-0.611556225,0,315.5105906,0.100815852,9.966920595,1.175060404,326.7533875,79.39677419,-16.46368477,8.20344086,2.20782094
Jun 1977,Quay,Historic,Historic,Historic,169.519,0,10.62231243,0.364092144,27.75377408,17.46040012,5.158661531,0.902182546,1.535326865,0,-0.346387327,0,167.9836731,0.311233658,15.04211101,1.518963987,184.8559818,82.06,-18.93203219,2.66322581,-2.46834742
Jul 1977,Quay,Historic,Historic,Historic,359.727,5.850655155,10.69554938,5.781400346,24.92287131,13.63090856,4.066387479,0.902174598,2.736688351,0,-0.606235506,0,351.1396565,0.079076946,12.27553047,1.445310219,364.9395741,81.56774194,-23.51853562,-0.492258059999998,-4.58650343
Aug 1977,Quay,Historic,Historic,Historic,599.244,21.9703483,8.265449318,26.66168293,12.14580333,8.045649519,2.473338196,0.902191119,5.765554346,0,-0.612135879,0,571.5080974,0.086096757,7.823021316,1.24905751,580.6662729,83.7483871,-25.99760588,2.18064516,-2.47907026
Sep 1977,Quay,Historic,Historic,Historic,152.898,0,16.35239574,6.597645531,20.35311029,14.40852603,4.133414363,0.902168492,1.063820144,0,1.554222634,0,151.8341799,2.25594331,12.13701293,1.063820144,167.2909562,81.59666667,-23.664392,-2.15172043,2.33321388
Oct 1977,Quay,Historic,Historic,Historic,83.59639844,1.338060716,3.559937293,0.173361979,15.38197772,10.02614472,3.038135902,0.902110522,1.067432855,0,-0.640051131,0,81.19090487,0.008854156,9.004008922,0.671810486,90.87557843,78.63548387,-25.34141524,-2.9611828,-1.67702324
Nov 1977,Quay,Historic,Historic,Historic,56.94669922,0.356048883,0.008924313,0.117959588,0.958430071,0.079864379,0.201247976,0.902075991,0.198907151,0,-0.638486873,0,56.39174319,0.006934789,1.239780688,0,57.63845866,77.12333333,-27.72186938,-1.51215054000001,-2.38045414
Dec 1977,Quay,Historic,Historic,Historic,10.19090039,0.079788231,0.019192071,0.119010034,0.690450591,0.079844504,0.201205431,0.902047999,0.14301431,0,-0.635283321,0,9.96809785,0.004647503,0.877505454,0,10.85025081,76.06129032,-27.46062108,-1.06204301,0.261248300000002
Jan 1978,Quay,Historic,Historic,Historic,71.86220313,0.554711777,0.408791117,0.139986968,1.529869376,0.079824629,0.201696346,0.902015211,0.237265155,0,-0.631613996,0,71.07022619,0.005085175,0.900417126,0,71.97572849,75.09354839,-27.25204753,-0.967741930000003,0.208573550000001
Feb 1978,Quay,Historic,Historic,Historic,124.594,0.616834239,0.006374509,0.17825253,1.147879809,0.079804753,0.201653801,0.90200737,0.249112867,0,-0.628730095,0,123.7280529,0.005611257,0.865417339,0,124.5990815,74.94285714,-26.9460775,-0.150691249999994,0.305970029999997
Mar 1978,Quay,Historic,Historic,Historic,47.791,0.659037122,0.024949693,0.248498938,1.130902167,0.079784878,0.201611255,0.901986391,0.259236183,0,-0.625944924,0,46.87272669,0.010315512,1.515903444,0.002239774,48.40118542,74.44516129,-26.62534116,-0.49769585,0.32073634
Apr 1978,Quay,Historic,Historic,Historic,66.62520313,0,9.592645017,0.18899712,20.96018983,13.39374499,3.998945903,0.90193738,1.04365955,0,0.601377289,0,65.58154358,1.235825776,11.80474368,1.04365955,79.66577258,73.28,-26.29391454,-1.16516129,0.331426620000002
May 1978,Quay,Historic,Historic,Historic,387.193,8.226428421,4.617420418,2.957920402,19.92214212,9.456852014,2.876039109,0.901895349,2.93688811,0,-0.618364339,0,376.0296835,0.039002666,8.814810213,1.167929559,386.0514259,72.13870968,-28.78954577,-1.14129032,-2.49563123
Jun 1978,Quay,Historic,Historic,Historic,555.138,12.22920422,4.486589348,8.571326791,18.11766314,9.425128966,2.866954271,0.902019773,3.956963331,0,-0.628244549,0,538.9518324,0.08017716,8.707898774,1.385473577,549.125382,75.76333333,-29.61309532,3.62462364999999,-0.823549549999999
Jul 1978,Quay,Historic,Historic,Historic,201.097,0,14.87262691,5.322575499,26.72483616,17.40190387,5.142031456,0.902062347,1.488264196,0,-0.239475701,0,199.6087358,0.466594826,15.12741753,1.488264196,216.6910124,77.71290323,-29.63478461,1.9495699,-0.0216892900000012
Aug 1978,Quay,Historic,Historic,Historic,257.591,0,12.13338097,0.159889145,20.22979587,13.47604585,4.022272022,0.902025093,1.255476964,0,2.283305102,0,256.335523,2.936436694,11.83905072,1.255476964,272.3664874,76.1483871,-34.11422942,-1.56451613,-4.47944481
Sep 1978,Quay,Historic,Historic,Historic,184.37,0,8.960010375,0.215036283,17.59588875,11.82389341,3.551012719,0.901956993,0.921489204,0,1.164046982,0,183.4485108,1.80893177,10.30115859,0.921489204,196.4800904,74.18333333,-34.95117125,-1.96505377,-0.836941830000001
Oct 1978,Quay,Historic,Historic,Historic,79.02870313,10.08060207,0.105556392,0.106266498,19.21872063,8.515002302,2.607222912,0.901884875,2.751264256,0,-0.630229186,0,66.1968368,0.006402814,7.772282176,0.609098005,74.5846198,72.30322581,-36.43617999,-1.88010752,-1.48500874
Nov 1978,Quay,Historic,Historic,Historic,365.859,0,5.50392138,1.084680849,1.943191199,0.079625875,0.201270894,0.902033941,0,0,0.941559555,0,365.859,1.614115653,0.954415181,0,368.4275308,76.94,-36.62958097,4.63677419,-0.19340098
Dec 1978,Quay,Historic,Historic,Historic,51.40430078,0.45281192,0.011112209,0.115075659,1.06333243,0.079605999,0.201228349,0.902034984,0.218234054,0,-0.638358349,0,50.73325481,0.003480388,0.699048828,0,51.43578402,77.1483871,-34.98725836,0.208387099999996,1.64232261
Jan 1979,Quay,Historic,Historic,Historic,126.599,0.978349824,0.025794144,0.135995017,1.579090511,0.079586124,0.200203115,0.902023314,0.322733136,0,-0.635315855,0,125.297917,0.003960418,0.754942253,0,126.0568197,76.73225806,-34.70657602,-0.416129039999987,0.280682339999998
Feb 1979,Quay,Historic,Historic,Historic,16.523,0.806848281,0.0025923,0.146379984,1.369314773,0.079566248,0.20016057,0.902020994,0.287998493,0,-0.633144187,0,15.42815323,0.00645626,1.085468746,0,16.52007823,76.775,-34.31733855,0.0427419399999991,0.389237469999998
Mar 1979,Quay,Historic,Historic,Historic,99.69360156,1.099857762,0.304501402,0.133480855,1.967933646,0.079546373,0.200118025,0.902006646,0.34717106,0,-0.630683063,0,98.24657274,0.013174098,1.493918007,0.001062895,99.75472774,76.27741935,-33.96062381,-0.497580650000003,0.356714740000001
Apr 1979,Quay,Historic,Historic,Historic,200.293,6.755652641,1.066455418,0.178644917,18.98693882,10.746983,3.242618433,0.90199413,2.378991138,0,-0.628706186,0,191.1583562,0.032213505,9.608644643,0.902119372,201.7013337,75.97,-33.54331009,-0.307419350000004,0.417313720000003
May 1979,Quay,Historic,Historic,Historic,386.82,7.323607066,6.447960172,1.040152685,23.67005523,10.35327213,3.130288413,0.902014819,2.704815741,0,-0.63615234,0,376.7915772,0.050783796,9.473658842,1.11286386,387.4288837,76.94193548,-35.03576882,0.971935479999999,-1.49245873
Jun 1979,Quay,Historic,Historic,Historic,531.291,0.010039512,6.512170445,0.343784373,16.5916059,9.814229856,2.976507365,0.902114971,1.42536924,0,-0.644557495,0,529.8555912,0.04560703,9.000585646,1.294449838,540.1962338,83.01333333,-36.30824287,6.07139785,-1.27247405
Jul 1979,Quay,Historic,Historic,Historic,432.484,3.327700488,18.69998653,8.632632024,27.76659015,13.82079755,4.119212839,0.902110373,2.228771453,0,-0.640787379,0,426.9275281,0.090049773,12.430637,1.43507388,440.8832887,82.86451613,-38.89627336,-0.148817199999996,-2.58803049
Aug 1979,Quay,Historic,Historic,Historic,422.473,0,25.95286216,9.491438828,21.67038745,11.14772726,3.356770117,0.902099584,1.216235438,0,2.616234681,0,421.2567646,3.322528461,10.21077159,1.216235438,436.0063,87.59677419,-41.96046563,4.73225806000001,-3.06419227
Sep 1979,Quay,Historic,Historic,Historic,191.612,0,16.06124498,3.286328728,20.92983309,13.86862175,4.132779374,0.902061296,1.016647566,0,2.525897025,0,190.5953524,3.187807886,12.23590792,1.016647566,207.0357158,90.36333333,-41.79890148,2.76655914,0.161564150000004
Oct 1979,Quay,Historic,Historic,Historic,116.005,0,14.08698028,0.71663194,15.06822471,12.37715126,3.109155299,0.902084452,0.707822164,0,5.01263602,0,115.2971778,5.666638871,9.48749914,0.707822164,131.159138,88.41935484,-42.50372253,-1.94397849000001,-0.70482105
Nov 1979,Quay,Historic,Historic,Historic,72.0855,4.961894174,0.035697252,5.095227503,0.598118357,0.07938737,0.199777664,0.902105518,1.117970251,0,-0.627957081,0,66.00563558,0.011590017,1.027048295,0,67.04427389,83.83,-39.69815736,-4.58935484,2.80556516999999
Dec 1979,Quay,Historic,Historic,Historic,36.39289844,0,0.028788107,0.161827545,0.035914119,0.744349657,0.199735119,0.902092084,0,0,-0.030798823,0,36.39289844,0.606194924,0.853723625,0,37.85281699,82.61935484,-38.50581634,-1.21064516,1.19234102
Jan 1980,Quay,Historic,Historic,Historic,46.92139844,0,0.023030485,2.881516767,0.037520905,4.967557681,0.201353411,0.901792895,0,0,0.718577012,0,46.92139844,1.352973483,1.131259002,0,49.40563092,80.35483871,-37.83425819,-2.26451613,0.671558150000003
Feb 1980,Quay,Historic,Historic,Historic,92.429,7.341936005,0,10.54379899,0.037564839,2.628038408,0.201205964,0.901618481,1.592925234,0,-0.622690166,0,83.49413876,0.011300746,1.098991556,0,84.60443106,73.59310345,-36.4152417,-6.76173525999999,1.41901649
Mar 1980,Quay,Historic,Historic,Historic,96.21170313,1.145152172,0.124748463,0.197448029,1.773611527,0.079148335,0.20109037,0.90150575,0.355251121,0,-0.631103432,0,94.71129983,0.009092846,1.470606952,0,96.19099963,69.20322581,-34.74459411,-4.38987763999999,1.67064759
Apr 1980,Quay,Historic,Historic,Historic,225.242,0.405071137,6.496899953,0.831765815,6.755645456,0.079056086,0.20097472,0.901494694,0.315294688,0,-0.629202747,0,224.5216342,0.022818652,1.502736064,0.108439911,226.1556288,68.72666667,-34.32003104,-0.476559140000006,0.424563069999998
May 1980,Quay,Historic,Historic,Historic,418.079,6.975868051,3.559937293,3.597515368,16.94810653,9.418491258,2.864653657,0.901610731,2.613603136,0,-0.626065425,0,408.4895288,0.034740131,8.772658196,1.093216441,418.3901436,73.2,-34.04185904,4.47333333,0.278172000000005
Jun 1980,Quay,Historic,Historic,Historic,68.45839844,0,15.23479409,0.916169985,36.35946783,24.48706817,7.162382789,0.901631036,1.581205649,0,0.891790542,0,66.87719279,1.554433906,20.41121593,1.581205649,90.42404827,73.92,-35.1105807,0.719999999999999,-1.06872166
Jul 1980,Quay,Historic,Historic,Historic,111.787,0,25.23421506,0.170329632,38.45000027,23.99082628,7.020756552,0.90157307,1.548756607,0,4.974783321,0,110.2382434,5.629928116,20.20416392,1.548756607,137.621092,71.64193548,-40.47954191,-2.27806452,-5.36896121
Aug 1980,Quay,Historic,Historic,Historic,403.043,6.365825584,9.974503261,4.1275428,26.08810065,13.27867539,3.965376472,0.901583556,2.67059181,0,-0.624151981,0,394.0065826,0.027512769,11.73934721,1.272596297,407.0460389,72.01612903,-41.62394207,0.374193550000001,-1.14440016
Sep 1980,Quay,Historic,Historic,Historic,388.555,0.821600307,6.598042169,1.448792824,15.46776998,8.886254306,2.712492507,0.901691574,1.237730806,0,-0.630940833,0,386.4956689,0.020274812,8.197155314,0.947222578,395.6603216,76.15,-43.91389145,4.13387097,-2.28994938
Oct 1980,Quay,Historic,Historic,Historic,36.05339844,0,12.15704479,0.804915467,8.639412148,5.264179765,1.679324645,0.901697456,0.405727128,0,3.664952957,0,35.64767131,4.311943985,5.348020863,0.405727128,45.71336328,76.34516129,-46.06512499,0.195161289999987,-2.15123354
Nov 1980,Quay,Historic,Historic,Historic,120.204,0.723987724,0.592971027,0.589996256,1.416126912,0.078409206,0.200163611,0.90166715,0.269525447,0,-0.623639512,0,119.2104868,0.012884302,1.086214166,0,120.3095853,75.15,-43.17779922,-1.19516128999999,2.88732577
Dec 1980,Quay,Historic,Historic,Historic,24.79009961,0.851306455,0.076768285,0.205854156,1.415692554,0.078316633,0.200047515,0.901656704,0.29446618,0,-0.621024447,0,23.64432697,0.00586911,0.968024795,0,24.61822088,74.7,-42.83040975,-0.450000000000003,0.347389469999996
Jan 1981,Quay,Historic,Historic,Historic,20.4725,1.121828286,0,0.275598143,1.53647112,0.080223226,0.198337011,0.902533344,0.348089101,0,-0.61861722,0,19.00258261,0.008599469,1.159079212,0,20.17026129,74.36774194,-42.45535882,-0.332258060000001,0.37505093
Feb 1981,Quay,Historic,Historic,Historic,22.78790039,1.100469146,0.27622874,0.197206072,1.868406445,0.080131466,0.198221467,0.902524157,0.3434252,0,-0.616656852,0,21.34400604,0.007873687,1.280170446,0,22.63205018,73.96071429,-42.02169061,-0.407027650000003,0.43366821
Mar 1981,Quay,Historic,Historic,Historic,182.396,0,0.368487768,0.222129032,0.699691585,0.080039667,0.198105867,0.902520232,0.124193211,0,-0.548800757,0,182.2718068,0.075507574,1.419753683,0.027604432,183.7946725,73.76451613,-41.59061957,-0.196198159999994,0.431071039999999
Apr 1981,Quay,Historic,Historic,Historic,114.921,0,12.26993895,3.708409075,19.83460122,16.33585682,5.46852995,0.902481834,1.00251733,0,2.220231518,0,113.9184827,2.842553959,12.84737316,1.00251733,130.6109271,72.26,-41.33841718,-1.50451613,0.252202390000001
May 1981,Quay,Historic,Historic,Historic,211.024,2.698976932,10.54220473,5.086493831,23.41374707,14.7126103,5.739761066,0.902359397,1.81356262,0,-0.605740302,0,206.5114604,0.05929136,13.4059578,1.152619173,221.1293288,67.47741935,-43.68423378,-4.78258065,-2.3458166
Jun 1981,Quay,Historic,Historic,Historic,293.545,7.292608176,10.19156559,8.622849826,25.91117385,16.49277141,6.413883392,0.90236411,3.079333731,0,-0.606387053,0,283.1730581,0.049308551,14.85282495,1.499534686,299.5747263,67.61,-48.46643231,0.132580649999994,-4.78219853
Jul 1981,Quay,Historic,Historic,Historic,478.206,21.17810572,5.765298198,3.299788767,36.86234346,12.66566345,4.964355652,0.902367273,5.741742722,0,-0.614690933,0,451.2861516,0.061626068,11.87157162,1.383183392,464.6025326,67.68709677,-53.00453959,0.0770967699999972,-4.53810728
Aug 1981,Quay,Historic,Historic,Historic,1065.93,47.97124952,33.90398374,77.03044862,9.995267033,4.619434607,1.916913441,0.902787112,10.84447897,0,-0.64615115,0,1007.114272,0.115103367,5.307485637,1.120998838,1013.657859,84.07419355,-53.32265958,16.38709678,-0.31811999
Sep 1981,Quay,Historic,Historic,Historic,397.884,14.73277862,8.129831105,19.96049554,11.61143251,8.040501831,3.212498653,0.902815139,4.005205582,0,-0.72231904,0,379.1460158,0.053502551,7.934055054,0.91418605,388.0477595,85.15666667,-45.25945692,1.08247312,8.06320266
Oct 1981,Quay,Historic,Historic,Historic,248.897,0,4.919426851,1.247100789,11.0221435,6.881325826,2.773400949,0.902764322,0.693704903,0,-0.617890446,0,248.2032951,0.149398835,6.828013439,0.59519201,255.7758994,83.10322581,-45.20043994,-2.05344086000001,0.0590169799999956
Nov 1981,Quay,Historic,Historic,Historic,85.48770313,0.840078877,0,0.230842233,1.418483949,0.079303829,0.197179075,0.902745248,0.315851026,0,-0.739176255,0,84.33177322,0.00923278,1.304151581,0,85.64515758,82.28666667,-47.59045412,-0.816559139999995,-2.39001417999999
Dec 1981,Quay,Historic,Historic,Historic,2.825209961,0.545354533,0,0.23072708,1.124661965,0.079211669,0.197062977,0.902737522,0.256460354,0,-0.736947236,0,2.023395075,0.006124392,0.933324137,0,2.962843604,81.61612903,-47.30821318,-0.670537640000006,0.282240939999994
Jan 1982,Quay,Historic,Historic,Historic,22.53580078,1.014544189,0,0.194012648,1.625847277,0.078379441,0.200241454,0.902933646,0.349753497,0,-0.734223294,0,21.1715031,0.007286998,1.185213432,0,22.36400353,81.02258065,-47.08302551,-0.593548380000001,0.225187670000004
Feb 1982,Quay,Historic,Historic,Historic,40.79219922,0.943793192,0,0.173981609,1.574219181,0.0782881,0.200125911,0.902926238,0.335213998,0,-0.732276795,0,39.51319203,0.006157297,1.107531676,0,40.626881,80.68214286,-46.76480312,-0.340437789999996,0.318222389999995
Mar 1982,Quay,Historic,Historic,Historic,40.974,0.186606662,0.218789612,0.147625412,1.056891347,0.07819672,0.200010314,0.902918843,0.193019049,0,-0.730209134,0,40.59437429,0.009285369,1.6701947,0.00965589,42.28351025,80.36774194,-46.45906559,-0.314400919999997,0.305737530000002
Apr 1982,Quay,Historic,Historic,Historic,48.66569922,0,12.51577403,0.367503214,23.7561137,15.09077112,5.885665708,0.902884428,0.90686356,0,1.370536331,0,47.75883566,2.112391911,13.66661848,0.90686356,64.44470961,78.97333333,-46.30300304,-1.39440861,0.156062550000001
May 1982,Quay,Historic,Historic,Historic,250.622,7.408501616,10.36448615,2.209141743,30.16314483,13.92957374,5.445802487,0.902885001,2.772959437,0,-0.722014938,0,240.4405389,0.052289864,12.94132729,1.146856126,254.5810122,78.95483871,-49.91524799,-0.0184946199999985,-3.61224495
Jun 1982,Quay,Historic,Historic,Historic,408.857,22.40420917,9.491324315,21.66428573,23.94095065,13.04833305,5.111967677,0.903081785,5.952577439,0,-0.730704688,0,380.5002134,0.069334844,12.15601962,1.325594668,394.0511625,86.79,-53.5540771,7.83516129,-3.63882911
Jul 1982,Quay,Historic,Historic,Historic,770.563,28.1427739,24.83935738,47.15992814,15.53622179,9.05012314,3.597638065,0.90315534,7.163176449,0,-0.764401767,0,735.2570496,0.100506256,9.299936217,1.381741316,746.0392334,89.73548387,-53.86668491,2.94548386999999,-0.312607809999996
Aug 1982,Quay,Historic,Historic,Historic,294.489,16.90922247,14.80046472,34.59946602,22.52259279,24.67034407,6.1842863,0.903153712,4.766003731,0,-0.807719282,0,272.8137738,0.065691739,14.54617701,1.22261538,288.6482579,89.61612903,-51.54413427,-0.11935484,2.32255064
Sep 1982,Quay,Historic,Historic,Historic,233.581,4.509726441,15.55650566,19.32907064,19.76987154,18.25885073,5.451341988,0.902870442,2.049999725,0,-0.832386407,0,227.0212738,0.058527065,12.70153537,0.981577156,240.7629134,78.20333333,-54.08959778,-11.4127957,-2.54546351
Oct 1982,Quay,Historic,Historic,Historic,252.229,0,8.088882262,21.55269599,4.714432886,18.97210698,1.443224839,0.902700192,0.491973511,0,-0.043065573,0,251.7370265,0.836925939,3.960807542,0.491973511,257.0267335,71.56129032,-58.40203317,-6.64204301000001,-4.31243539
Nov 1982,Quay,Historic,Historic,Historic,112.422,6.010291497,0.269732406,17.33524026,0.04147385,10.27840899,0.199083549,0.902244011,1.368371841,0,-0.831567706,0,105.0433367,0.013286487,0.894850638,0,105.9514738,53.88333333,-58.98562339,-17.67795699,-0.583590219999998
Dec 1982,Quay,Historic,Historic,Historic,163.96,4.71418292,0.099683618,5.251967869,0.467715535,0.07737251,0.198967456,0.901973813,1.110458523,0,-0.838109694,0,158.1353586,0.009665337,0.51314312,0,158.658167,42.0483871,-57.74565879,-11.83494623,1.2399646
