Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1983,De_Baca,Historic,Historic,Historic,100.705,1.849049075,5.19989978,1.823394239,5.481078541,0.000333333,0.045559831,0.012919858,0.299259813,0,-0.384233113,0,98.55669111,0.129042521,0.51430684,0,99.20004047,30.26806452,71.21435108,4.97935484,-0.090830859999997
Feb 1983,De_Baca,Historic,Historic,Historic,86.59970313,0.004048483,5.122555733,1.470310335,3.880692051,0.000333333,0.045435874,0.012865701,0.05189863,0,-0.383254723,0,86.54375601,0.159189886,0.732652392,0,87.43559829,35.26714286,71.0967378,4.99907834,-0.11761328
Mar 1983,De_Baca,Historic,Historic,Historic,78.385,0,5.015463975,1.109823058,0.964658384,0.000333333,0.045312072,0.012811611,0.008822275,0,1.163780041,0,78.37617772,1.777535825,1.324244866,0.008822275,81.48678069,38.44741935,70.73281154,3.18027649,-0.36392626
Apr 1983,De_Baca,Historic,Historic,Historic,82.608,0,4.521651982,1.641157385,5.002175541,21.49683987,2.135784201,0.805926555,1.21085095,0,9.354855568,0,81.39714905,10.02030336,4.773580409,1.21085095,97.40188377,38.12,71.86409112,-0.32741935,1.13127958
May 1983,De_Baca,Historic,Historic,Historic,92.79960156,18.65571082,12.25010715,29.93912384,6.604205445,5.73443621,2.807729865,1.060854754,4.281819731,0,-0.373270545,0,69.86207101,0.470195441,5.482590582,1.731936228,77.54679326,18.1816129,79.88908904,-19.9383871,8.02499792
Jun 1983,De_Baca,Historic,Historic,Historic,90.43189844,0,28.40906344,2.079664815,9.340328665,5.093112468,3.400767421,1.285845339,1.976620358,0,10.6399156,0,88.45527808,11.44226683,6.303288816,1.976620358,108.1774541,15.31566667,80.31882689,-2.86594623,0.429737849999995
Jul 1983,De_Baca,Historic,Historic,Historic,115.157,0,43.14607918,42.70709341,8.564818798,13.08467753,3.629982808,1.372802335,2.094876825,0,2.027931147,0,113.0621232,2.930913352,6.692483036,2.094876825,124.7803964,15.37451613,88.84382041,0.0588494599999994,8.52499352000001
Aug 1983,De_Baca,Historic,Historic,Historic,91.9005,0,20.97808538,4.77335331,11.61698852,5.178448872,3.456754162,1.307072662,1.910381483,0,4.49421382,0,89.99011852,5.271978602,5.523242656,1.910381483,102.6957213,6.419354839,88.61457108,-8.955161291,-0.229249330000002
Sep 1983,De_Baca,Historic,Historic,Historic,128.277,0,25.15466392,24.69981429,6.536617726,7.280302632,2.778886842,1.049883823,1.541171823,0,0.220308078,0,126.7358282,0.97822646,4.589328865,1.541171823,133.8445553,9.484333333,90.9591034,3.064978494,2.34453232
Oct 1983,De_Baca,Historic,Historic,Historic,322.998,6.835753811,6.122078802,5.878164236,8.530673731,1.341112691,0.927944608,0.347632091,1.907033481,0,-0.377158463,0,314.2552127,0.267265801,1.556862804,0.940503236,317.0198445,5.880322581,89.45040846,-3.604010752,-1.50869494
Nov 1983,De_Baca,Historic,Historic,Historic,113.281,4.421027598,5.122555733,4.625285866,5.114003743,0.000333333,0.044332733,0.012384084,0.710191152,0,-0.381740659,0,108.1497813,0.186367715,0.399274972,0.066620205,108.8020441,12.09333333,89.45946772,6.213010749,0.00905926000000079
Dec 1983,De_Baca,Historic,Historic,Historic,63.234,0.883776674,5.735358567,1.532954253,5.348445975,0.000333333,0.044211088,0.01233098,0.169832699,0,-0.383631528,0,62.18039063,0.121699875,0.352250813,0,62.65434132,16.83967742,89.68934936,4.74634409,0.229881639999988
Jan 1984,De_Baca,Historic,Historic,Historic,42.3885,1.28168532,5.05711077,1.812004436,4.785857046,0.000333333,0.043347933,0.01227794,0.222876826,0,-0.381574579,0,40.88393785,0.12284252,0.421944095,0,41.42872447,21.86741935,89.44367042,5.02774193,-0.245678939999991
Feb 1984,De_Baca,Historic,Historic,Historic,6.166140137,0,4.563298777,1.14911788,2.606643107,0.000333333,0.043226586,0.012224963,0,0,0.135554549,0,6.166140137,0.672316574,0.690993266,0,7.529449976,26.26206897,89.25390268,4.39464962,-0.189767740000008
Mar 1984,De_Baca,Historic,Historic,Historic,29.3595,0,4.729885955,1.239097326,0.01807304,1.02485976,0.043105388,0.012172049,0,0,1.94231505,0,29.3595,2.555260299,1.126867049,0,33.04162735,28.2083871,89.35845561,1.94631813,0.104552929999997
Apr 1984,De_Baca,Historic,Historic,Historic,47.20860156,0,4.039739074,1.379191908,0.198293154,10.54937791,0.118588567,0.040803332,0.28922808,0,6.176798974,0,46.91937348,6.834832948,1.597528437,0.28922808,55.64096295,26.10566667,91.26983732,-2.10272043,1.91138171
May 1984,De_Baca,Historic,Historic,Historic,270.728,2.522567597,26.39811822,28.86848232,5.080071956,5.125828616,2.166425097,0.817742587,2.153595049,0,-0.369542997,0,266.0518374,0.467503149,4.372431227,1.76605223,272.657824,14.23483871,97.36885105,-11.87082796,6.09901373000001
Jun 1984,De_Baca,Historic,Historic,Historic,340.412,6.829106642,5.348638332,7.375923378,8.032506135,3.316740586,2.22804849,0.841115501,2.78528307,0,-0.369300298,0,330.7976103,0.455356344,4.181257679,1.82069654,337.2549209,11.16533333,96.03816837,-3.06950538,-1.33068268000001
Jul 1984,De_Baca,Historic,Historic,Historic,201.897,0,17.29531883,5.559249742,8.620626264,4.228172524,2.828504763,1.068920825,1.930181509,0,3.253857301,0,199.9668185,4.08975805,5.266553807,1.930181509,211.2533119,13.08677419,95.24652161,1.92144086,-0.791646759999992
Aug 1984,De_Baca,Historic,Historic,Historic,470.514,11.32832689,24.72034735,29.85939521,8.155358034,2.314840946,1.567617981,0.590535334,3.205056432,0,-0.370394075,0,455.9806167,0.719156013,3.066191133,1.637427822,461.4033916,13.97225806,96.74079497,0.88548387,1.49427335999999
Sep 1984,De_Baca,Historic,Historic,Historic,139.71,0,13.90407985,2.427053817,9.961347652,3.617315257,2.425747119,0.916101378,1.393653,0,2.194485019,0,138.316347,2.938508614,4.362506092,1.393653,147.0110147,17.72366667,96.96094686,3.75140861,0.220151890000011
Oct 1984,De_Baca,Historic,Historic,Historic,384.059,2.087470553,4.991665807,3.526169841,3.707733853,0.000333333,0.042261177,0.011803427,0.928119204,0,-0.376513202,0,381.0434102,0.2220792,0.562363646,0.597945381,382.4257985,21.21483871,97.64578614,3.49117204,0.684839279999991
Nov 1984,De_Baca,Historic,Historic,Historic,182.708,3.205862905,5.193950238,2.512477342,6.101313114,0.000333333,0.042141172,0.01175102,0.479941815,0,-0.375792428,0,179.0221953,0.162148447,0.595251653,0,179.7795954,24.39033333,97.56898901,3.17549462,-0.0767971300000028
Dec 1984,De_Baca,Historic,Historic,Historic,149.182,2.678592566,5.247496116,2.381494604,5.762612438,0.000333333,0.042021316,0.011698677,0.409358246,0,-0.376319721,0,146.0940492,0.158634694,0.531956583,0,146.7846405,29.92645161,97.64274824,5.53611828,0.0737592300000074
Jan 1985,De_Baca,Historic,Historic,Historic,92.77029688,1.538736529,5.431931921,1.794919731,5.400468351,0.000333333,0.041695858,0.011646397,0.256609376,0,-0.376258818,0,90.97495097,0.151872519,0.530852682,0,91.65767617,35.18709677,97.64546413,5.26064516,0.0027158899999904
Feb 1985,De_Baca,Historic,Historic,Historic,24.79469922,0,5.913844829,1.550038958,3.940479171,0.000333333,0.041576301,0.01159418,0,0,-0.081635954,0,24.79469922,0.505295987,0.779459756,0,26.07945496,40.08642857,97.49576523,4.89933180000001,-0.14969889999999
Mar 1985,De_Baca,Historic,Historic,Historic,152.609,0,5.34268879,1.772140124,0.457779374,0.000333333,0.041456892,0.011542027,0.127555417,0,1.219780918,0,152.4814446,1.893321707,1.481124346,0.127555417,155.9834461,43.27709677,97.38414715,3.1906682,-0.11161808
Apr 1985,De_Baca,Historic,Historic,Historic,206.28,0.404100763,4.94406947,1.863258551,6.2138784,2.731488852,1.840998997,0.694278817,1.507483812,0,-0.374452811,0,204.3684154,0.376974945,4.793088223,1.403157634,210.9416362,42.28333333,98.57401321,-0.993763440000002,1.18986606
May 1985,De_Baca,Historic,Historic,Historic,231.323,0,6.467152243,2.677629491,5.148133826,5.141142244,2.193412613,0.82797719,1.669599261,0,1.474768293,0,229.6534007,2.307762877,5.591781844,1.669599261,239.2225447,42.11935484,97.15716639,-0.163978489999998,-1.41684682
Jun 1985,De_Baca,Historic,Historic,Historic,268.588,5.972332785,25.16656301,33.03715035,6.224207652,8.253288724,2.644717912,0.999194929,2.724003174,0,-0.373749345,0,259.891664,0.504575856,6.175796751,1.873628169,268.4456648,37.9,97.26649926,-4.21935484,0.109332870000003
Jul 1985,De_Baca,Historic,Historic,Historic,244.515,0,10.02497841,3.423661611,6.801436798,12.00420288,2.886752783,1.091015781,2.050356472,0,5.470076149,0,242.4646435,6.334006728,6.334906406,2.050356472,257.1839131,31.34064516,96.09760194,-6.55935484,-1.16889732
Aug 1985,De_Baca,Historic,Historic,Historic,203.808,1.097343085,17.02758944,26.85818203,6.309452248,15.13042744,2.68024144,1.012658865,2.07510747,0,-0.365878075,0,200.6355494,0.453603759,5.134650398,1.879035834,208.1028394,21.59870968,99.77194109,-9.74193548,3.67433914999999
Sep 1985,De_Baca,Historic,Historic,Historic,330.464,16.28167298,4.587096945,9.340664458,13.69481625,2.204278557,1.493006192,0.562216746,3.598321305,0,-0.363331855,0,310.5840057,0.400899626,2.622638969,1.367890658,314.975435,9.310666667,97.93455207,-12.288043013,-1.83738902
Oct 1985,De_Baca,Historic,Historic,Historic,545.367,9.115114721,13.36862106,10.02405266,12.56904632,0.000333333,0.040625208,0.011178731,2.114796542,0,-0.381918777,0,534.1370887,0.272888907,0.565514306,0.842194054,535.817686,19.10935484,98.87086142,9.798688173,0.936309350000002
Nov 1985,De_Baca,Historic,Historic,Historic,32.77139844,1.613611716,6.163725597,2.632070278,5.349079779,0.000333333,0.040506992,0.011127085,0.268806143,0,-0.392404274,0,30.88898058,0.188924863,0.76819087,0,31.84609631,31.142,99.73209865,12.03264516,0.86123723
Dec 1985,De_Baca,Historic,Historic,Historic,16.83490039,1.374153185,5.729409025,1.62407268,5.713979175,0.000333333,0.040388926,0.011075502,0.236631791,0,-0.391755705,0,15.22411541,0.157599393,0.642314104,0,16.02402891,35.75193548,99.57912061,4.60993548,-0.152978039999994
Jan 1986,De_Baca,Historic,Historic,Historic,11.2825,1.946456787,6.336262317,1.396276613,7.095019135,0.00166705,0.050926529,0.009167467,0.313360597,0,-0.392055132,0,9.022682616,0.185145538,0.789120364,0,9.996948517,40.85258065,99.39468328,5.10064517,-0.184437330000009
Feb 1986,De_Baca,Historic,Historic,Historic,107.175,0,6.699184384,1.481700138,2.832154611,0.0016868,0.050885227,0.00912383,0,0,0.900941532,0,107.175,1.486074903,0.974349023,0,109.6354239,47.19857143,99.27422968,6.34599078,-0.120453599999991
Mar 1986,De_Baca,Historic,Historic,Historic,44.14960156,0,4.396711599,1.493089941,0.484569219,0.02386761,0.060003971,0.014620519,0.148584549,0,0.886685666,0,44.00101701,1.556234383,1.756536673,0.148584549,47.46237262,49.09645161,100.1334098,1.89788018,0.859180119999991
Apr 1986,De_Baca,Historic,Historic,Historic,39.51060156,0,5.961441166,1.236249876,5.18406073,14.39148043,1.314905105,0.773607139,1.445781995,0,6.591474921,0,38.06481957,7.341136069,5.016007299,1.445781995,51.86774493,47.846,100.974712,-1.25045161000001,0.841302200000001
May 1986,De_Baca,Historic,Historic,Historic,230.143,8.584736928,35.0903992,45.14451133,4.387232135,5.917511159,1.120298943,0.655884409,2.876245701,0,-0.392364946,0,218.6820174,0.453268771,4.291339811,1.67331405,225.09994,34.16387097,107.024889,-13.68212903,6.05017700000001
Jun 1986,De_Baca,Historic,Historic,Historic,517.339,10.22836818,8.775574571,7.751786889,12.72796515,1.850862768,0.815021556,0.471224136,3.182308617,0,-0.396985864,0,503.9283232,0.772039339,3.348211634,1.758511176,509.8070854,28.80666667,107.3710412,-5.3572043,0.346152199999992
Jul 1986,De_Baca,Historic,Historic,Historic,134.501,0,16.12325904,4.420269405,12.26971295,3.999243691,1.702978645,1.008271099,1.953858539,0,1.122716269,0,132.5471415,2.309804107,5.625821968,1.953858539,142.4366261,36.67935484,108.0540553,7.87268817,0.683014100000008
Aug 1986,De_Baca,Historic,Historic,Historic,477.378,8.862480729,8.668482813,5.160606624,13.80137479,1.516599048,0.676759463,0.387561731,2.947270879,0,-0.403460746,0,465.5682484,0.489041925,2.980349817,1.705634721,470.7432749,40.01870968,108.482064,3.33935484,0.428008699999992
Sep 1986,De_Baca,Historic,Historic,Historic,323.071,0,16.37313981,10.1607303,5.477873297,1.683201171,0.745573248,0.429164115,1.327780896,0,0.798196793,0,321.7432191,1.619540591,2.977350076,1.327780896,327.6678907,49.61233333,109.0310417,9.59362365,0.548977700000009
Oct 1986,De_Baca,Historic,Historic,Historic,352.791,10.1326122,9.346730611,10.63910204,9.130288701,0.2033593,0.133850113,0.059155563,2.133689726,0,-0.397513453,0,340.5246981,0.310824818,1.210955133,0.72265289,342.7691309,50.74606452,109.5128294,1.13373119,0.481787699999998
Nov 1986,De_Baca,Historic,Historic,Historic,304.649,2.270948979,13.79103855,6.90894144,9.325350988,0.001863215,0.050515222,0.008733518,0.35879207,0,-0.406603781,0,302.019259,0.236162094,0.978906036,0,303.2343271,58.53673333,110.4516582,7.79066881,0.938828799999996
Dec 1986,De_Baca,Historic,Historic,Historic,204.718,0,8.71607915,5.969282663,0.775824095,0.001882667,0.0504743,0.008690419,0,0,0.680315288,0,204.718,1.292539772,0.787144665,0,206.7976844,66.92309677,110.3620648,8.38636344,-0.0895933999999983
Jan 1987,De_Baca,Historic,Historic,Historic,119.294,1.638522618,7.306037677,8.554768026,0.569891192,0.003637513,0.051998099,0.007217382,0.273487253,0,-0.402427035,0,117.3819901,0.225965624,0.852711815,0,118.4606676,66.95167742,111.0005962,0.028580649999995,0.638531400000005
Feb 1987,De_Baca,Historic,Historic,Historic,171.353,4.488973651,9.917886651,14.10729716,0.43578183,0.003676299,0.052032387,0.007182093,0.655480922,0,-0.402675019,0,166.2085454,0.270132625,1.062084857,0,167.5407629,66.71,110.8268757,-0.241677420000002,-0.173720500000002
Mar 1987,De_Baca,Historic,Historic,Historic,48.1125,2.153270514,15.76033698,20.04707962,0.006791867,2.14789186,0.052066602,0.007146849,0.343228655,0,-0.40813736,0,45.61600083,0.415765224,1.754457395,0,47.78622345,66.12487097,111.0348313,-0.58512902999999,0.207955599999991
Apr 1987,De_Baca,Historic,Historic,Historic,50.15730078,0,19.11587871,21.16328035,0.148791393,9.721368274,0.086773363,0.028082782,0.269420877,0,3.295566802,0,49.8878799,4.229608441,2.567605099,0.269420877,56.95451432,62.27423333,110.9250029,-3.85063764,-0.109828399999998
May 1987,De_Baca,Historic,Historic,Historic,309.593,0,41.29577159,33.94263972,7.233210189,2.129619377,0.930818768,0.538533262,1.588174202,0,0.587045732,0,308.0048258,1.662495328,4.286851586,1.588174202,315.5423469,50.19274194,114.1618791,-12.08149139,3.2368762
Jun 1987,De_Baca,Historic,Historic,Historic,263.428,0,34.26341285,24.22144255,6.775694299,3.245615758,1.392119935,0.817487609,1.884956072,0,2.684417568,0,261.5430439,3.827474192,5.559509791,1.884956072,272.814984,51.40176667,114.3566393,1.20902473,0.194760200000005
Jul 1987,De_Baca,Historic,Historic,Historic,64.68080078,4.870047149,7.585666154,7.848600217,8.867232848,4.569266788,1.939252497,1.148355677,2.688862441,0,-0.40120327,0,57.12189119,0.710350296,6.791185461,1.982514885,66.60594183,49.94696774,116.4664245,-1.45479893,2.1097852
Aug 1987,De_Baca,Historic,Historic,Historic,519.358,0,13.57090549,10.60493263,2.702455171,10.76048962,0.710447977,0.40507905,1.709954289,0,5.041412635,0,517.6480457,5.982594675,3.308546304,1.709954289,528.649141,48.24464516,115.980672,-1.70232258,-0.485752500000004
Sep 1987,De_Baca,Historic,Historic,Historic,175.298,9.743371115,8.626836019,17.9570507,4.586926885,4.198477797,1.170621102,0.683351384,2.697638237,0,-0.386602275,0,162.8569906,0.41130962,3.602152139,1.340221803,168.2106742,37.18343333,120.7167157,-11.06121183,4.7360437
Oct 1987,De_Baca,Historic,Historic,Historic,49.29060156,1.797227218,4.349115262,8.583242534,3.217829584,5.553967101,0.836356587,0.481121962,1.155437037,0,-0.393559191,0,46.33793731,0.292796654,2.582897109,0.861871658,50.07550273,34.457,121.2002602,-2.72643333,0.483544500000008
Nov 1987,De_Baca,Historic,Historic,Historic,52.80110156,4.738723545,4.825078628,3.634372973,6.142653455,0.004022689,0.052337697,0.006866483,0.687546339,0,-0.392219283,0,47.37483168,0.183017717,0.715527786,0,48.27337718,29.8932,120.7450317,-4.5638,-0.455228500000004
Dec 1987,De_Baca,Historic,Historic,Historic,123.994,2.667348282,5.967390708,2.073969913,6.802041552,0.004060878,0.052371255,0.006831636,0.410749814,0,-0.397948836,0,120.9159019,0.160737239,0.584133195,0,121.6607723,35.36177419,120.9948876,5.46857419,0.2498559
Jan 1988,De_Baca,Historic,Historic,Historic,26.47309961,0.04105385,6.318413691,1.737970714,4.87587558,0.006065179,0.054454243,0.005458645,0.059080895,0,-0.399848349,0,26.37296486,0.151534776,0.61362246,0,27.1381221,41.62116129,120.9621489,6.25938710000001,-0.0327386999999959
Feb 1988,De_Baca,Historic,Historic,Historic,37.50769922,0,4.985716265,1.937292273,0.00647661,0.406739752,0.054561456,0.005431474,0,0,1.418803296,0,37.50769922,2.029883838,0.969114892,0,40.50669795,45.92634483,120.5723859,4.30518353999999,-0.389763000000002
Mar 1988,De_Baca,Historic,Historic,Historic,3.814219971,0,4.729885955,2.757358115,0.28141556,0.006179301,0.054668485,0.005404338,0,0,0.489704187,0,3.814219971,1.207587394,1.597230514,0,6.619037878,44.60609677,121.9420592,-1.32024806,1.3696733
Apr 1988,De_Baca,Historic,Historic,Historic,176.378,0,4.712037329,2.256206767,0.24508382,10.86011245,0.113037051,0.040615828,0.554869118,0,6.142494294,0,175.8231309,6.928364894,2.212759263,0.554869118,185.5191242,43.33336667,122.3824992,-1.2727301,0.440439999999995
May 1988,De_Baca,Historic,Historic,Historic,249.436,7.779950018,11.36362538,26.22035304,4.90787965,12.12808946,1.25167809,0.729211558,2.776087655,0,-0.371831962,0,238.8799623,0.515264125,4.38652339,1.68374887,245.4654987,30.578,128.4525723,-12.75536667,6.07007310000002
Jun 1988,De_Baca,Historic,Historic,Historic,242.223,0,19.91906689,9.676663657,9.720236622,3.48989886,1.494869764,0.876210396,1.907430013,0,1.565248686,0,240.31557,2.446816785,4.464698205,1.907430013,249.134515,19.49373333,128.6506126,-11.08426667,0.198040299999974
Jul 1988,De_Baca,Historic,Historic,Historic,427.828,3.998847504,25.22010889,26.37411538,5.205242586,2.573122107,1.116014468,0.646975045,2.454084466,0,-0.37242704,0,421.375068,0.585147565,3.734547,1.868333677,427.5630963,21.87803226,129.5972019,2.38429893,0.946589299999999
Aug 1988,De_Baca,Historic,Historic,Historic,259.349,0,20.88884225,7.318974361,5.219545687,5.970435599,1.328097769,0.775158814,1.642256965,0,6.746013826,0,257.706743,7.574743974,3.685227539,1.642256965,270.6089715,21.24464516,129.3414862,-0.6333871,-0.255715699999996
Sep 1988,De_Baca,Historic,Historic,Historic,368.574,0,56.38975985,43.56702356,5.174972996,1.742550879,0.772873577,0.439250082,1.381996853,0,4.297245346,0,367.1920031,5.093068831,2.298480021,1.381996853,375.9655489,17.36146667,135.5345611,-3.88317849,6.1930749
Oct 1988,De_Baca,Historic,Historic,Historic,36.33239844,6.534534376,5.97334025,8.913546832,6.185153568,2.534524221,1.100308255,0.637202424,1.831894789,0,-0.36438229,0,27.96596927,0.308080738,2.816100769,0.907439956,31.99759074,18.82903226,139.498183,1.46756559,3.96362190000002
Nov 1988,De_Baca,Historic,Historic,Historic,16.9,2.587053924,5.074959396,2.375799702,5.467796372,0.006632211,0.055518091,0.005188486,0.39559589,0,-0.365154208,0,13.91735019,0.190203665,0.605902368,0,14.71345622,20.12666667,139.5951497,1.29763441,0.0969666999999959
Dec 1988,De_Baca,Historic,Historic,Historic,48.57160156,1.058590719,5.283193369,1.681021697,4.884376743,0.006688423,0.055623464,0.00516166,0.191223569,0,-0.36845084,0,47.32178727,0.15152491,0.482988834,0,47.95630102,25.03225806,139.5752617,4.90559139,-0.0198880000000088
Jan 1989,De_Baca,Historic,Historic,Historic,26.02230078,0,5.104707106,1.384886809,2.867412971,0.008937171,0.059973331,0.003887097,0,0,0.165703281,0,26.02230078,0.695641215,0.584838532,0,27.30278053,29.47741935,139.3475727,4.44516129,-0.227688999999998
Feb 1989,De_Baca,Historic,Historic,Historic,60.09289844,1.180153832,5.003564891,2.353020095,4.018196907,0.009011881,0.060150803,0.003867812,0.207443463,0,-0.367931715,0,58.70530114,0.189445317,0.69519152,0,59.58993798,31.80714286,139.4571897,2.32972351,0.109616999999986
Mar 1989,De_Baca,Historic,Historic,Historic,39.003,0,4.37291343,1.28522603,0.00647661,2.289497783,0.060329164,0.003848669,0.023387997,0,2.344982206,0,38.979612,3.025726367,1.477545344,0.023387997,43.50627171,35.17741935,139.2404185,3.37027649,-0.216771199999982
Apr 1989,De_Baca,Historic,Historic,Historic,28.07659961,0,40.75436326,26.17479383,6.675189717,4.274659341,1.688834841,0.988695291,1.526813025,0,5.671863727,0,26.54978658,6.507175331,5.254648421,1.526813025,39.83842336,31.47333333,141.5289202,-3.70408602,2.28850169999998
May 1989,De_Baca,Historic,Historic,Historic,83.94279688,0,44.27054263,48.73799429,7.544479719,15.16115583,1.90127082,1.117056878,1.861363134,0,1.136469373,0,82.08143374,2.012755085,5.866892669,1.861363134,91.82244463,29.31935484,146.5006444,-2.15397849,4.97172420000001
Jun 1989,De_Baca,Historic,Historic,Historic,110.226,7.122987564,10.20941421,14.30661872,7.528874675,4.644559761,1.897637991,1.114733182,2.952098273,0,-0.350335633,0,100.1509142,0.491803771,5.209800369,1.950672964,107.8031913,16.62,146.8528998,-12.69935484,0.35225539999999
Jul 1989,De_Baca,Historic,Historic,Historic,186.168,0.507186056,4.337216178,1.652547188,7.770189372,4.615899253,1.95673805,1.15035258,2.102972039,0,-0.358680843,0,183.5578419,0.396245769,5.209062686,1.986945874,191.1500962,15.07741935,146.7210847,-1.54258065,-0.131815099999983
Aug 1989,De_Baca,Historic,Historic,Historic,545.796,0,6.966913778,1.903122862,6.118433838,1.87733101,0.833277938,0.470721136,1.698743075,0,0.046122277,0,544.0972569,0.77656581,2.439358555,1.698743075,549.0119244,13.82903226,145.6720445,-1.24838709,-1.04904020000001
Sep 1989,De_Baca,Historic,Historic,Historic,133.715,0.661616178,5.188000695,3.69132199,5.764402871,3.567810724,1.467330401,0.854090923,1.486075052,0,-0.359647728,0,131.5673088,0.321350464,3.674132701,1.349225688,136.9120176,15.99333333,145.35561,2.16430107,-0.316434499999986
Oct 1989,De_Baca,Historic,Historic,Historic,32.31480078,0.157188784,4.563298777,1.76075032,4.858203898,1.755787532,0.783331219,0.440260196,0.822625683,0,-0.36078814,0,31.33498631,0.218109015,2.07785298,0.753216776,34.38416508,15.12903226,144.5195721,-0.86430107,-0.836037900000008
Nov 1989,De_Baca,Historic,Historic,Historic,0,1.675453899,5.11660619,1.823394239,5.168882957,0.009682071,0.061745957,0.003696373,0.272567485,0,-0.358631808,0,-1.948021384,0.168096773,0.539723588,0,-1.240201023,16.49666667,143.8851219,1.36763441,-0.634450200000003
Dec 1989,De_Baca,Historic,Historic,Historic,37.91880078,0.602814619,5.449780547,1.172466977,5.114593729,0.00975597,0.061921795,0.003677442,0.128799548,0,-0.35837604,0,37.18718661,0.133666471,0.42759824,0,37.74845132,21.17419355,143.741008,4.67752688,-0.144113900000008
Jan 1990,De_Baca,Historic,Historic,Historic,99.20989844,0,5.170152069,1.493089941,2.949751971,0.012245529,0.06745599,0.002499322,0,0,0.116853521,0,99.20989844,0.622702164,0.544283387,0,100.376884,25.90967742,143.4531871,4.73548387,-0.287820899999986
Feb 1990,De_Baca,Historic,Historic,Historic,95.9295,1.008592319,4.646592366,2.210647553,3.636217203,0.012262528,0.067455161,0.002484789,0.183010948,0,-0.357161022,0,94.73789673,0.177743479,0.721298319,0,95.63693853,28.36785714,143.505084,2.45817972,0.0518969000000027
Mar 1990,De_Baca,Historic,Historic,Historic,74.27620313,0,5.122555733,1.413361318,0.915956414,0.01227416,0.067436979,0.002469444,0.035482485,0,1.105691677,0,74.24072064,1.699820484,1.137466992,0.035482485,77.1134906,31.33548387,143.2659635,2.96762673,-0.239120500000013
Apr 1990,De_Baca,Historic,Historic,Historic,146.451,0,4.759633666,2.148003635,4.365117903,4.085610091,1.1316719,0.646149155,1.314815674,0,0.833292911,0,145.1361843,1.498829307,3.828471417,1.314815674,151.7783007,31.16666667,144.3066877,-0.168817199999999,1.0407242
May 1990,De_Baca,Historic,Historic,Historic,58.89139844,0,23.80411787,11.24845652,6.559736293,15.26483152,1.667522879,0.970244991,1.665027479,0,10.24500207,0,57.22637096,11.0157545,5.104408466,1.665027479,75.01156141,28.10322581,144.6544579,-3.06344086,0.347770200000014
Jun 1990,De_Baca,Historic,Historic,Historic,18.72630078,11.55038764,13.32697426,25.064288,8.958411882,9.299997467,2.253199361,1.32447692,3.870969766,0,-0.350810139,0,3.304943371,0.505469633,6.002007825,2.276209263,12.08863009,14.991,154.202182,-13.11222581,9.54772409999998
Jul 1990,De_Baca,Historic,Historic,Historic,286.473,0,7.169198209,1.269280305,5.230401579,3.911099578,1.342897301,0.77389214,1.854725719,0,1.921668624,0,284.6182743,2.658947278,3.425081355,1.854725719,292.5570286,9.576129032,154.51741,-5.414870968,0.315228000000019
Aug 1990,De_Baca,Historic,Historic,Historic,455.481,2.730803067,24.82148957,25.55974444,3.837965913,1.922473889,0.856879145,0.479928131,2.102659255,0,-0.355203005,0,450.6475377,0.43225917,2.137797876,1.689134442,454.9067292,8.039354839,155.8700734,-1.536774193,1.35266339999998
Sep 1990,De_Baca,Historic,Historic,Historic,266.341,3.294951703,3.950495942,5.149216821,4.610044116,2.478107708,1.086520433,0.618818341,1.82956676,0,-0.358523029,0,261.2164815,0.322817445,2.531703017,1.340001146,265.4110031,8.194,155.5514442,0.154645161000001,-0.318629200000004
Oct 1990,De_Baca,Historic,Historic,Historic,77.45510156,0,6.038785213,3.138916527,3.984208801,1.252499348,0.579907614,0.312398007,0.7112861,0,-0.23203389,0,76.74381546,0.400193122,1.404487877,0.696531675,79.24502814,8.261935484,155.2147847,0.0679354839999995,-0.336659499999996
Nov 1990,De_Baca,Historic,Historic,Historic,99.0605,1.912703652,4.854826339,2.387189505,4.555418341,0.012367188,0.067291565,0.002346725,0.303483744,0,-0.352100406,0,96.8443126,0.189389738,0.355357661,0,97.38906,9.856666667,154.7299956,1.594731183,-0.4847891
Dec 1990,De_Baca,Historic,Historic,Historic,42.06069922,1.263344184,4.37291343,1.305727676,4.559689616,0.012378812,0.067273394,0.00233139,0.216362138,0,-0.35129864,0,40.5809929,0.134517774,0.359622324,0,41.07513299,14.109305,154.6164341,4.252638333,-0.113561500000003
Jan 1991,De_Baca,Historic,Historic,Historic,73.34529688,0,4.950019012,1.401971515,2.166074308,0.012714609,0.068096371,0.002177716,0,0,0.459285466,0,73.34529688,0.935402333,0.377999552,0,74.65869876,18.36193548,154.4165556,4.25263048,-0.199878499999983
Feb 1991,De_Baca,Historic,Historic,Historic,5.259160156,0,4.706087787,1.931597371,1.473571522,0.01272654,0.068077008,0.002163669,0,0,0.386622579,0,5.259160156,0.927022854,0.60126293,0,6.78744594,20.20321429,154.8099224,1.84127881,0.393366799999995
