Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Jan 1978,Union,Historic,Historic,Historic,53.94560156,0,0,0.12018075,0.047738854,0.02853933,0.110003827,0.006962522,0.027033986,0,-0.286370659,0,53.91856758,0.146990384,0.122240829,0,54.18779879,0,-135.3270261,0,-0.351367300000021
Feb 1978,Union,Historic,Historic,Historic,134.261,0,0,0.177891308,0.047738854,0.028530747,0.109984779,0.006960611,0.037841203,0,-0.313955885,0,134.2231588,0.116856469,0.122232275,0,134.4622475,0,-135.6894041,0,-0.362377999999978
Mar 1978,Union,Historic,Historic,Historic,46.87889844,0,0,0.113636254,0.047738854,0.028522163,0.109965731,0.006958701,0.027110709,0,-0.283376108,0,46.85178773,0.150523164,0.122223721,0,47.12453461,0,-136.0685429,0,-0.379138800000021
Apr 1978,Union,Historic,Historic,Historic,46.69469922,0,0,0.007734405,0.307132449,0.02851358,2.060208801,0.699538895,1.089746902,0,-0.359105387,0,45.60495232,0.072752114,1.639288774,1.034015795,48.351009,0,-136.4278154,0,-0.359272499999975
May 1978,Union,Historic,Historic,Historic,776.808,0.581784924,0,0.480723,0.491753765,0.028504997,3.448273216,1.192476758,3.062234313,0,-0.41395375,0,773.1639808,0.051766905,2.719045227,2.878022659,778.8128156,0,-138.0918596,0,-1.66404420000001
Jun 1978,Union,Historic,Historic,Historic,641.864,18.41158409,0,17.40241059,1.343270139,0.028496414,9.850417363,3.466027525,7.078233341,0,-0.412016624,0,616.3741826,0.106416404,7.699163563,3.595867208,627.7756297,0,-140.5773981,0,-2.48553850000002
Jul 1978,Union,Historic,Historic,Historic,323.215,1.835555671,0,0.050690099,2.169611863,0.028487831,16.0632848,5.672361861,4.406937931,0,-0.43756412,0,316.9725064,0.08130566,12.53204697,3.986410769,333.5722698,0,-143.8914384,0,-3.31404029999999
Aug 1978,Union,Historic,Historic,Historic,330.343,1.293282371,0,0.001011422,1.740852879,0.028479248,12.83962253,4.527571468,3.701808754,0,-0.437596291,0,325.3479089,0.017493608,10.02442469,3.381596202,338.7714234,0,-154.2993983,0,-10.4079599
Sep 1978,Union,Historic,Historic,Historic,155.821,1.286658262,0,0.001546881,1.737374659,0.028470664,12.81345234,4.518282696,2.860255615,0,-0.436792507,0,151.6740861,0.012999892,10.00407364,2.541417223,164.2325769,0,-162.7288332,0,-8.42943489999999
Oct 1978,Union,Historic,Historic,Historic,74.27720313,0.069391728,0,0,0.525332844,0.028462081,3.700643758,1.282123502,1.144883181,0,-0.435977271,0,73.06292822,0.008498236,2.915391019,1.051389916,77.03820739,0,-171.1419569,0,-8.4131237
Nov 1978,Union,Historic,Historic,Historic,411.045,0,0,0.114231208,0.047738854,0.028453498,0.10981335,0.006943416,0.031904005,0,-0.30286912,0,411.013096,0.169352556,0.122155291,0,411.3046038,0,-173.9029612,0,-2.7610043
Dec 1978,Union,Historic,Historic,Historic,55.47630078,0,0,0.062470192,0.047738854,0.028444915,0.109794303,0.006941505,0.015980953,0,-0.258230667,0,55.46031983,0.176466536,0.122146737,0,55.7589331,0,-174.2767962,0,-0.373835000000014
Jan 1979,Union,Historic,Historic,Historic,147.139,0,0,0.049262208,0.050557735,0.028436332,0.112676281,0.006939594,0.014178426,0,-0.251689448,0,147.1248216,0.180305836,0.127858091,0,147.4329855,0,-174.6218987,0,-0.345102499999996
Feb 1979,Union,Historic,Historic,Historic,6.611029785,0,0,0.094597719,0.050557735,0.028427748,0.112657234,0.006937684,0.023179923,0,-0.274340783,0,6.587849863,0.157613077,0.127849537,0,6.873312477,0,-174.9651464,0,-0.343247700000006
Mar 1979,Union,Historic,Historic,Historic,238.239,0,0,0.085673406,0.050557735,0.028419165,0.112638186,0.006935773,0.023180039,0,-0.272701569,0,238.21582,0.164889593,0.127840983,0,238.5085505,0,-175.3220269,0,-0.356880499999988
Apr 1979,Union,Historic,Historic,Historic,228.255,0,0,0.061280283,0.050557735,0.028410582,0.112619139,0.006933862,0.51269663,0,-0.271504948,0,227.7423034,0.188077512,0.127832429,0.489352715,228.547566,0,-175.6772508,0,-0.355223899999999
May 1979,Union,Historic,Historic,Historic,759.781,0.477803667,0,0.043193676,0.80915728,0.028401999,5.816164037,2.032396266,2.911497859,0,-0.413548886,0,756.3916985,0.067403596,4.564523052,2.746597636,763.7702228,0,-176.0310971,0,-0.353846300000015
Jun 1979,Union,Historic,Historic,Historic,600.911,2.299039657,0,1.124463453,1.553887799,0.028393416,11.41543405,4.020828305,3.907240963,0,-0.411450833,0,594.7047194,0.060532653,8.920100131,3.405800223,607.0911524,0,-180.0635135,0,-4.03241639999999
Jul 1979,Union,Historic,Historic,Historic,667.411,6.789949172,0,5.437881463,1.673089839,0.028384832,12.31164077,4.339096396,5.109477526,0,-0.412157283,0,655.5115733,0.119519985,9.617249382,3.777087832,669.0254305,0,-187.3681294,0,-7.30461589999999
Aug 1979,Union,Historic,Historic,Historic,693.321,1.554165583,0,0.374821151,1.542891327,0.028376249,11.3327185,3.991463851,3.584535093,0,-0.419788309,0,688.1822993,0.084617664,8.855769723,3.219353623,700.3420403,0,-194.4204413,0,-7.05231190000001
Sep 1979,Union,Historic,Historic,Historic,272.682,1.529519345,0,0.000416468,1.944668089,0.028367666,14.35347566,5.064207766,3.013782404,0,-0.419359265,0,268.1386983,0.032161719,11.20556832,2.653239861,282.0296681,0,-201.8163028,0,-7.3958615
Oct 1979,Union,Historic,Historic,Historic,128.683,0.250026919,0,0,0.669159892,0.028359083,4.763492297,1.658593035,1.350764673,0,-0.418891564,0,127.0822084,0.028117674,3.745700071,1.227014754,132.0830409,0,-211.1643874,0,-9.34808460000002
Nov 1979,Union,Historic,Historic,Historic,84.99779688,0,0,0.014397892,0.050557735,0.0283505,0.112485805,0.006920488,0.00961781,0,-0.234219376,0,84.98817907,0.197614249,0.127772553,0,85.31356587,0,-214.5644283,0,-3.40004089999999
Dec 1979,Union,Historic,Historic,Historic,85.6245,0,0,0.056639641,0.050557735,0.028341917,0.112466758,0.006918577,0.015713186,0,-0.248997329,0,85.60878681,0.17014187,0.127763999,0,85.90669268,0,-214.8945952,0,-0.330166899999995
Jan 1980,Union,Historic,Historic,Historic,92.01760156,0,0,0.080318818,0.055130522,0.028333333,0.117153753,0.006916667,0.021497259,0,-0.262959319,0,91.9961043,0.155843312,0.137034275,0,92.28898189,0,-215.2334276,0,-0.338832400000001
Feb 1980,Union,Historic,Historic,Historic,31.75859961,0,0,0.085673406,0.055130522,0.028556682,0.117556662,0.006914093,0.023540573,0,-0.26683525,0,31.73505904,0.154588004,0.137216409,0,32.02686345,0,-215.5851267,0,-0.35169909999999
Mar 1980,Union,Historic,Historic,Historic,144.983,0,0,0.086863314,0.055130522,0.028779464,0.117958524,0.006911511,0.023177354,0,-0.264215553,0,144.9598226,0.15100118,0.13739807,0,145.2482219,0,-215.9390639,0,-0.353937200000018
Apr 1980,Union,Historic,Historic,Historic,527.412,0,0,0.200499568,0.055130522,0.029001679,0.118359336,0.006908922,0.072832364,0,-0.328391929,0,527.3391676,0.101763519,0.137579257,0.025303121,527.6038135,0,-216.2911492,0,-0.352085299999999
May 1980,Union,Historic,Historic,Historic,659.794,0.941023063,0,0.311756005,1.009173884,0.029223328,7.29177595,2.554206537,2.941367426,0,-0.396792887,0,655.9116095,0.046109389,5.717519969,2.693871476,664.3691103,0,-216.6834623,0,-0.392313099999996
Jun 1980,Union,Historic,Historic,Historic,98.2285,3.243269088,0,0.000713945,3.62919836,0.029444409,26.99094358,9.549681469,4.715376328,0,-0.395383131,0,90.26985458,0.038184323,21.04101606,4.042225668,115.3912806,0,-221.5703286,0,-4.88686630000001
Jul 1980,Union,Historic,Historic,Historic,183.426,3.328368392,0,0.078533955,3.642336142,0.029664924,27.09011824,9.584756796,4.905933708,0,-0.397520497,0,175.1916979,0.034683716,21.11803266,4.216644264,200.5610585,0,-238.7338232,0,-17.1634946
Aug 1980,Union,Historic,Historic,Historic,321.519,2.318643282,0,0.073179368,2.638624382,0.029884872,19.54406398,6.904839107,3.94449993,0,-0.399792354,0,315.2558568,0.036516757,15.24796438,3.441589337,333.9819273,0,-255.9474157,0,-17.2135925
Sep 1980,Union,Historic,Historic,Historic,262.738,2.026415969,0,0,2.430121209,0.030104252,17.9768193,6.348132035,3.022507321,0,-0.400511053,0,257.6890767,0.026910065,14.02870422,2.573525821,274.3182168,0,-268.4835223,0,-12.5361066
Oct 1980,Union,Historic,Historic,Historic,6.693779785,0,0,0,0.21679949,0.030323067,1.336257421,0.438550112,0.493894991,0,-0.305899224,0,6.199884794,0.1194228,1.084183733,0.454856642,7.858347969,0,-280.0637391,0,-11.5802168
Nov 1980,Union,Historic,Historic,Historic,95.46139844,0,0,0,0.055130522,0.030541314,0.121135671,0.00689057,0.007712669,0,-0.219661771,0,95.45368577,0.195072563,0.13883431,0,95.78759264,0,-281.2283073,0,-1.16456819999996
Dec 1980,Union,Historic,Historic,Historic,29.64709961,0,0,0.005949542,0.055130522,0.030758994,0.121528097,0.006887916,0.007050524,0,-0.216168215,0,29.64004909,0.185847145,0.139011709,0,29.96490794,0,-281.5545015,0,-0.326194200000032
Jan 1981,Union,Historic,Historic,Historic,9.515379883,0,0,0.003450734,0.050710394,0.02698957,0.116483544,0.009297381,0.007138288,0,-0.214698681,0,9.508241595,0.187527122,0.130906987,0,9.826675704,0,-281.8782594,0,-0.323757899999976
Feb 1981,Union,Historic,Historic,Historic,13.6352998,0,0,0.005295092,0.050710394,0.027206711,0.116875133,0.00929481,0.007261111,0,-0.213324268,0,13.62803869,0.184525493,0.131084006,0,13.94364819,0,-282.193006,0,-0.314746600000035
Mar 1981,Union,Historic,Historic,Historic,332.776,0,0,0.014576378,0.050710394,0.027423295,0.11726569,0.009292231,0.00937442,0,-0.217330056,0,332.7666256,0.179466579,0.131260559,0,333.0773527,0,-282.5066494,0,-0.313643399999989
Apr 1981,Union,Historic,Historic,Historic,94.26939844,0.770796581,0,0.003331744,1.160140708,0.02763932,9.331067509,3.219161394,2.214827604,0,-0.380593471,0,91.28377425,0.01555692,7.244407504,2.001820444,100.5455591,0,-282.8225785,0,-0.315929100000005
May 1981,Union,Historic,Historic,Historic,548.126,1.775795624,0,0.773440471,1.330410853,0.027854787,10.74548717,3.711794814,3.357325634,0,-0.378896309,0,542.9928787,0.078695395,8.336248428,2.958707627,554.3665302,0,-289.102071,0,-6.2794925
Jun 1981,Union,Historic,Historic,Historic,278.554,2.481027918,0,0.248690859,2.573707103,0.028069695,21.07099448,7.308973087,4.435773336,0,-0.378745903,0,271.6371987,0.065445554,16.3076588,3.906715179,291.9170183,0,-296.1160416,0,-7.01397059999999
Jul 1981,Union,Historic,Historic,Historic,843.021,1.635289156,0,0.449190427,1.5122711,0.028284045,12.25654378,4.237958808,4.116375906,0,-0.379682499,0,837.2693349,0.081794173,9.502572031,3.74360615,850.5973073,0,-309.7277508,0,-13.6117092
Aug 1981,Union,Historic,Historic,Historic,1376.83,10.83453013,0,10.47714361,0.612428293,0.028497837,4.784064342,1.634475855,5.068273102,0,-0.379316691,0,1360.927197,0.152772764,3.733518943,2.993711439,1367.8072,0,-317.7532485,0,-8.02549769999996
Sep 1981,Union,Historic,Historic,Historic,382.268,2.356756859,0,1.136362538,1.571225768,0.028711071,12.74691046,4.408524821,2.937154951,0,-0.393132483,0,376.9740882,0.071012107,9.880900336,2.428425423,389.3544261,0,-319.207592,0,-1.45434349999999
Oct 1981,Union,Historic,Historic,Historic,160.018,0.628294522,0,0.107091757,0.912075106,0.028923747,7.273289032,2.50142711,1.452412662,0,-0.393899674,0,157.9372928,0.031951079,5.655013282,1.263306736,164.8875639,0,-327.4303806,0,-8.2227886
Nov 1981,Union,Historic,Historic,Historic,119.417,0,0,0.176106446,0.050710394,0.029135864,0.120352978,0.009271315,0.038838036,0,-0.300969331,0,119.378162,0.103288355,0.132656193,0,119.6141065,0,-332.4070363,0,-4.97665570000004
Dec 1981,Union,Historic,Historic,Historic,36.80860156,0,0,0.159447728,0.050710394,0.029347423,0.120734243,0.009268666,0.034953788,0,-0.288897079,0,36.77364777,0.10808638,0.132828549,0,37.0145627,0,-332.7802492,0,-0.373212899999999
Jan 1982,Union,Historic,Historic,Historic,8.386980469,0,0,0.111256437,0.062437806,0.029573167,0.133359516,0.009261494,0.028451679,0,-0.26973334,0,8.35852879,0.125612265,0.156962661,0,8.641103715,0,-333.1456581,0,-0.365408899999977
Feb 1982,Union,Historic,Historic,Historic,57.87319922,0,0,0.073774322,0.062437806,0.029783714,0.133738912,0.009258831,0.021201145,0,-0.24851974,0,57.85199807,0.142091327,0.157134172,0,58.15122357,0,-333.5110378,0,-0.365379700000005
Mar 1982,Union,Historic,Historic,Historic,79.72070313,0,0,0.074369276,0.062437806,0.029993703,0.134117275,0.00925616,0.022040443,0,-0.249140341,0,79.69866268,0.142326962,0.157305217,0,79.99829486,0,-333.8628364,0,-0.351798599999995
Apr 1982,Union,Historic,Historic,Historic,59.45710156,0,0,0.023500691,0.062437806,0.030203682,0.134495778,0.009253578,0.170906812,0,-0.225735616,0,59.28619475,0.170000802,0.157476324,0.156917735,59.77058961,0,-334.2147975,0,-0.351961099999983
May 1982,Union,Historic,Historic,Historic,462.5,1.283491765,0,0.211208744,1.405792536,0.030413112,11.29094213,3.895927189,3.217644158,0,-0.372498952,0,457.9988641,0.069402549,8.770394367,2.911285875,469.7499469,0,-334.5517862,0,-0.336988700000006
Jun 1982,Union,Historic,Historic,Historic,480.845,4.282344043,0,2.91527562,1.677244363,0.030621992,13.54562657,4.681305647,4.177207865,0,-0.371579716,0,472.3854481,0.092025768,10.5109433,3.31623197,486.3046491,0,-342.0129418,0,-7.46115560000004
Jul 1982,Union,Historic,Historic,Historic,1094.9,3.72489389,0,3.016417836,0.981190153,0.030830323,7.765526828,2.66743636,4.353313802,0,-0.375282293,0,1086.821792,0.133398518,6.048450298,3.594781208,1096.598422,0,-350.3878666,0,-8.37492479999997
Aug 1982,Union,Historic,Historic,Historic,543.302,2.428554782,0,0.880532228,1.870001432,0.031038104,15.14715331,5.238996991,3.666223461,0,-0.378131175,0,537.2072218,0.0871904,11.74711965,3.146986559,552.1885184,0,-355.1027067,0,-4.7148401
Sep 1982,Union,Historic,Historic,Historic,227.11,3.266205329,0,1.505234147,2.093521471,0.031245335,17.00377876,5.88569624,3.2548108,0,-0.378985927,0,220.5889839,0.077680973,13.18035866,2.580450418,236.4274739,0,-364.8697573,0,-9.7670506
Oct 1982,Union,Historic,Historic,Historic,277.401,0,0,0.092217902,0.062437806,0.031452016,0.136745454,0.009237923,0.669336413,0,-0.281078171,0,276.7316636,0.157874479,0.15849332,0.635847164,277.6838786,0,-375.6924654,0,-10.8227081
Nov 1982,Union,Historic,Historic,Historic,94.05210156,0,0,0.082698635,0.062437806,0.031658148,0.137116842,0.009235287,0.024255904,0,-0.254526611,0,94.02784566,0.141048318,0.158661212,0,94.32755519,0,-376.0675618,0,-0.375096400000018
Dec 1982,Union,Historic,Historic,Historic,124.106,0,0,0.230247279,0.062437806,0.03186373,0.137487213,0.009232643,0.050625218,0,-0.324159983,0,124.0553748,0.063338629,0.158828646,0,124.2775421,0,-376.4257141,0,-0.358152299999972
Jan 1983,Union,Historic,Historic,Historic,88.80179688,0,0,0.296287196,0.062728084,0.03208475,0.138180106,0.009225505,0.064351045,0,-0.359731641,0,88.73744583,0.032801112,0.159597936,0,88.92984488,0,-376.8275034,0,-0.401789300000019
Feb 1983,Union,Historic,Historic,Historic,194.394,0,0,0.269514256,0.062728084,0.032289334,0.138548634,0.009222847,0.06079862,0,-0.348662509,0,194.3332014,0.048709503,0.159764536,0,194.5416754,0,-377.2518386,0,-0.424335199999973
Mar 1983,Union,Historic,Historic,Historic,219.058,0,0,0.261184897,0.062728084,0.032493369,0.138916146,0.009220183,0.062994249,0,-0.35311386,0,218.9950058,0.061694248,0.159930678,0,219.2166307,0,-377.6690283,0,-0.417189699999994
Apr 1983,Union,Historic,Historic,Historic,163.979,3.295967537,0,3.575674791,0.062728084,0.032696853,0.13928264,0.00921751,0.676866628,0,-0.362770994,0,160.0061658,0.05303251,0.16009636,0,160.2192947,0,-378.0888439,0,-0.419815599999993
May 1983,Union,Historic,Historic,Historic,425.809,0.885863408,0,0.707995508,0.518445439,0.032899788,3.924213794,1.327724201,2.292651441,0,-0.364939327,0,422.6304852,0.057261576,3.082035245,2.061252935,427.8310349,0,-377.9048134,0,0.184030499999949
Jun 1983,Union,Historic,Historic,Historic,480.523,1.687101318,0,0.132079834,1.8863372,0.033102784,15.28441946,5.28538985,3.740282556,0,-0.363395426,0,475.0956161,0.065182495,11.85226402,3.360940659,490.3740033,0,-380.6348438,0,-2.73003039999998
Jul 1983,Union,Historic,Historic,Historic,303.178,2.455724268,0,0.0636601,2.770426043,0.03330524,22.62681815,7.843287256,4.450046319,0,-0.363084386,0,296.2722294,0.01802775,17.5206517,3.928566718,317.7394756,0,-390.6179269,0,-9.98308309999999
Aug 1983,Union,Historic,Historic,Historic,242.467,2.417014174,0,0.022548764,2.757300329,0.033507154,22.51817765,7.805308531,4.120553309,0,-0.363957827,0,235.9294325,0.034630061,17.4366623,3.606073489,257.0067984,0,-405.2430626,0,-14.6251357
Sep 1983,Union,Historic,Historic,Historic,86.5515,2.141321136,0,0,2.511642565,0.033708527,20.47844267,7.094553825,3.251527806,0,-0.364772937,0,81.15865106,0.028160034,15.86182288,2.787900403,99.83653438,0,-419.8054097,0,-14.5623471
Oct 1983,Union,Historic,Historic,Historic,130.688,0.617242757,0,0,0.988020804,0.033909359,7.825683896,2.686315384,1.536816144,0,-0.365164276,0,128.5339411,0.028295589,6.093479956,1.355070842,136.0107875,0,-433.0904441,0,-13.2850344
Nov 1983,Union,Historic,Historic,Historic,107.772,0,0,0,0.062728084,0.03410965,0.141827604,0.009199174,0.008202629,0,-0.203772567,0,107.7637974,0.175154133,0.161246864,0,108.1001984,0,-438.4132316,0,-5.3227875
