Date,County,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Nov 1975,Chaves,Historic,Historic,Historic,79.569,0.788220214,1.379191908,2.266775533,0.583550037,0.482800124,1.29957888,0.632631357,0.256009251,0,-0.610737441,0,78.52477054,0.410624116,0.767697436,0,79.70309209,0,-140.8566879,0,-9.47364780000001
Dec 1975,Chaves,Historic,Historic,Historic,69.13189844,0.837822833,1.194107603,2.153734234,0.583550037,0.483429816,1.301040906,0.632732678,0.264587361,0,-0.60800974,0,68.02948824,0.386085721,0.768428449,0,69.18400241,0,-141.8783636,0,-1.0216757
Jan 1976,Chaves,Historic,Historic,Historic,38.9395,0.878560839,1.091599373,2.123986523,0.576232131,0.472726972,1.315505509,0.677500794,0.271556328,0,-0.605353524,0,37.78938283,0.348022054,0.741509873,0,38.87891476,0,-142.8900942,0,-1.01173059999999
Feb 1976,Chaves,Historic,Historic,Historic,80.03439844,0.789421265,1.436735879,2.231078281,0.576232131,0.47335826,1.316971241,0.677602372,0.254768326,0,-0.602755382,0,78.99020885,0.494960375,0.742242739,0,80.22741196,0,-143.8618961,0,-0.971801900000003
Mar 1976,Chaves,Historic,Historic,Historic,43.73310156,0,24.72467624,22.56661312,0.576232131,0.473990347,1.318438826,0.677704079,0.063672076,0,0.369641196,0,43.66942949,1.686180141,0.742976532,0.063672076,46.16225823,0,-144.8492521,0,-0.987356000000005
Apr 1976,Chaves,Historic,Historic,Historic,199.616,5.318224018,2.638776601,2.254876449,5.990171665,0.474623231,34.43363748,13.56118864,4.604470531,0,-0.595156229,0,189.6933055,0.781731965,26.38799727,3.522321946,220.3853566,-2.8251e-17,-145.1203456,-2.8251e-17,-0.271093500000006
May 1976,Chaves,Historic,Historic,Historic,488.413,4.386584745,3.083381122,1.891954382,5.700116344,0.475256913,32.66101926,12.87105502,4.984397482,0,-0.599313023,0,479.0420178,0.952465077,25.01482367,4.07197819,509.0812847,-1.02524e-17,-165.5058021,1.79986e-17,-20.3854565
Jun 1976,Chaves,Historic,Historic,Historic,331.164,6.433004761,1.690281564,0.345668395,7.88704024,0.475891394,46.03855714,18.07531157,6.373165228,0,-0.602055406,0,318.35783,0.96852449,35.37439442,5.085749218,359.7864981,-1.02524e-17,-184.9826601,0,-19.476858
Jul 1976,Chaves,Historic,Historic,Historic,912.236,0.743194621,8.580079757,3.926697774,5.380905657,0.476526672,30.71155249,12.11164364,4.649146286,0,-0.607922761,0,906.8436591,1.100120382,23.50428784,4.401891805,935.8499591,-1.02524e-17,-212.260545,0,-27.2778849
Aug 1976,Chaves,Historic,Historic,Historic,305.376,5.8381929,26.14699043,24.32767757,7.701789986,0.477162749,44.90844743,17.63468189,5.729577855,0,-0.605122104,0,293.8082292,1.038000621,34.49839277,4.55045121,333.8950738,-1.02524e-17,-231.2211222,0,-18.9605772
Sep 1976,Chaves,Historic,Historic,Historic,798.051,3.599434215,3.577423957,3.301995855,4.222029773,0.477800422,23.62638082,9.354107861,4.000406817,0,-0.610087049,0,790.451159,0.740720014,18.01650231,3.230064426,812.4384457,-1.02524e-17,-257.9208832,0,-26.699761
Oct 1976,Chaves,Historic,Historic,Historic,274.062,0,2.313155783,2.260825991,0.576232131,0.478438892,1.328767512,0.678419876,0.645963878,0,-0.552454183,0,273.4160361,0.506990737,0.748140874,0.555696766,275.2268645,-1.02524e-17,-272.0329008,0,-14.1120176
Nov 1976,Chaves,Historic,Historic,Historic,200.421,0.898167881,1.988546388,3.081862798,0.576232131,0.479078161,1.330251774,0.678522738,0.275543915,0,-0.607536572,0,199.2472882,0.315234073,0.748883006,0,200.3114053,-1.02524e-17,-273.1454355,0,-1.11253470000003
Dec 1976,Chaves,Historic,Historic,Historic,0.000286838,1.141526599,1.390581711,2.718940731,0.576232131,0.479718229,1.331737889,0.678625728,0.319609181,0,-0.60497166,0,-1.460848942,0.321625337,0.749626063,0,-0.389597542,-1.02524e-17,-274.1291572,0,-0.98372169999999
Jan 1977,Chaves,Historic,Historic,Historic,89.69920313,1.097239729,1.255043051,2.582101264,0.574889221,0.480359094,1.331625217,0.678728847,0.311102505,0,-0.602773959,0,88.29086089,0.278425349,0.747426497,0,89.31671274,-1.02524e-17,-275.0676318,0,-0.938474600000006
Feb 1977,Chaves,Historic,Historic,Historic,123.23,0.690231178,1.1827178,1.993096597,0.574889221,0.481000757,1.333115039,0.678832095,0.236204788,0,-0.600505369,0,122.303564,0.386469286,0.748171408,0,123.4382047,-1.02524e-17,-276.0121996,0,-0.944567799999959
Mar 1977,Chaves,Historic,Historic,Historic,188.471,0,19.9730459,17.32506654,0.574889221,0.481643218,1.334606713,0.67893547,0,0,0.63517124,0,188.471,1.91956211,0.748917245,0,191.1394794,-1.02524e-17,-277.0307832,0,-1.0185836
Apr 1977,Chaves,Historic,Historic,Historic,532.891,3.027967978,4.605319203,4.646592366,3.192316963,0.482286478,17.34529151,6.907649981,3.501423711,0,-0.59275152,0,526.3616083,0.869415849,13.14767201,2.838832043,543.2175282,-1.02524e-17,-277.0512832,0,-0.0205000000000268
May 1977,Chaves,Historic,Historic,Historic,405.72,6.033753774,4.394762529,3.706564717,6.758804692,0.482930535,39.16079278,15.39481301,5.655021376,0,-0.593412006,0,394.0312249,1.039489435,30.04185392,4.442250038,429.5548182,-1.02524e-17,-287.4190845,0,-10.3678013
Jun 1977,Chaves,Historic,Historic,Historic,486.745,7.10713681,0.797229905,0.284388112,7.817886247,0.483575391,45.64003872,17.91518005,6.665884536,0,-0.598657323,0,472.9719787,0.88432507,35.05916953,5.25572421,514.1711975,-1.02524e-17,-310.565705,0,-23.1466205
Jul 1977,Chaves,Historic,Historic,Historic,405.924,3.56394866,15.5967674,10.38195093,8.661039199,0.484221843,50.65948785,19.86759052,5.834093896,0,-0.605547548,0,396.5259574,1.207495324,38.94597275,5.07107609,441.7505016,-1.02524e-17,-337.4790607,0,-26.9133557
Aug 1977,Chaves,Historic,Historic,Historic,983.54,0.35841176,20.27001134,15.50450667,5.016918623,0.484869092,28.56970469,11.27322831,4.69525299,0,-0.607044918,0,978.4863353,1.198911822,21.85126785,4.518574417,1006.055089,0.02274194,-368.1134877,0.02274194,-30.634427
Sep 1977,Chaves,Historic,Historic,Historic,270.069,6.856560205,8.092414832,8.138973568,7.013268295,0.48551714,40.72319532,16.0007683,5.267013149,0,-0.603656129,0,257.9454266,0.885906442,31.25017818,3.90179356,293.9833048,0,-385.8403305,-0.02274194,-17.7268428
Oct 1977,Chaves,Historic,Historic,Historic,341.466,3.855949962,6.886161833,6.294615523,4.958970721,0.486165986,28.15983049,11.11232496,3.365321152,0,-0.610171847,0,334.2447289,0.584863385,21.52031027,2.548020861,358.8979234,0,-409.801194,0,-23.9608635
Nov 1977,Chaves,Historic,Historic,Historic,126.891,1.007924581,2.250511865,3.420986697,0.574889221,0.486815631,1.34661608,0.679767742,0.296468446,0,-0.612121572,0,125.586607,0.361497731,0.754921928,0,126.7030266,0,-426.6415711,0,-16.8403771
Dec 1977,Chaves,Historic,Historic,Historic,15.9512002,1.092579319,1.264724384,2.540454469,0.574889221,0.487466073,1.348126284,0.679872402,0.311522794,0,-0.609731031,0,14.54709808,0.339157117,0.755677031,0,15.64193223,0,-427.6240726,0,-0.982501499999955
Jan 1978,Chaves,Historic,Historic,Historic,108.168,1.130164747,1.373497006,2.754637984,0.578619059,0.488117313,1.354084008,0.67997719,0.317986416,0,-0.607465944,0,106.7198488,0.265987967,0.764608564,0,107.7504454,0,-428.5905347,0,-0.966462100000001
Feb 1978,Chaves,Historic,Historic,Historic,256.22,1.168177991,1.703801304,3.075913256,0.578619059,0.488769351,1.355597918,0.680082107,0.324538186,0,-0.605254719,0,254.7272838,0.31147105,0.76536552,0,255.8041204,0,-429.554121,0,-0.963586300000031
Mar 1978,Chaves,Historic,Historic,Historic,122.973,0,13.53211209,11.70869882,0.578619059,0.489422986,1.357115535,0.68018728,0.179884836,0,0.217450283,0,122.7931152,1.516766922,0.766124328,0.179884836,125.2558912,0,-430.5103534,0,-0.956232399999976
Apr 1978,Chaves,Historic,Historic,Historic,64.601,3.520248838,28.27984415,24.58945742,7.332499825,0.490077419,42.66795835,16.75229158,4.60970601,0,-0.598236982,0,56.47104515,0.966450136,32.75808918,3.856023105,94.05160757,0,-430.9698314,0,-0.45947799999999
May 1978,Chaves,Historic,Historic,Historic,536.971,5.184616627,2.275300037,1.362445137,6.248015224,0.490732649,35.99598808,14.15597709,5.467692625,0,-0.599656562,0,526.3186907,0.939845515,27.59069356,4.409170631,559.2584005,0,-456.7300522,0,-25.7602208
Jun 1978,Chaves,Historic,Historic,Historic,1175.35,7.680245748,17.4479579,19.67513566,4.993064758,0.491388678,28.36107085,11.18530414,6.502247931,0,-0.603616467,0,1161.167506,1.555008375,21.68404279,4.986301146,1189.392859,0.0066,-478.1111978,0.0066,-21.3811456
Jul 1978,Chaves,Historic,Historic,Historic,264.096,9.239641728,16.09460843,15.7781856,9.382365152,0.492045505,55.21028989,21.63060873,6.798889667,0,-0.611388246,0,248.0574686,1.277133153,42.47000081,4.996151182,296.8007537,-1.01753e-16,-494.3746341,-0.0066000000000001,-16.2634363
Aug 1978,Chaves,Historic,Historic,Historic,685.743,5.556430127,0.837665063,0.749642302,6.089772955,0.49270313,35.07306092,13.79543578,5.414261823,0,-0.621549956,0,674.7723081,0.668933019,26.87469497,4.283691467,706.5996275,-1.01753e-16,-526.7629651,0,-32.388331
Sep 1978,Chaves,Historic,Historic,Historic,1161.55,3.890496017,0.850705032,1.862206672,2.918347244,0.493361553,15.67693448,6.248599064,3.901458378,0,-0.626110264,0,1153.758046,1.080118951,11.85332111,3.074919428,1169.766405,-1.04031e-16,-547.5315698,-2.278e-18,-20.7686047000001
Oct 1978,Chaves,Historic,Historic,Historic,510.031,3.406772553,1.891035773,2.463110422,3.398186655,0.494020774,18.61334682,7.39056399,3.046377754,0,-0.628136978,0,503.5778497,0.558669,14.12694871,2.30798931,520.5714567,-1.04031e-16,-556.7594765,0,-9.22790669999995
Nov 1978,Chaves,Historic,Historic,Historic,634.36,0,8.846609724,6.437404533,0.578619059,0.494681592,1.369325027,0.681033421,0,0,0.622159844,0,634.36,1.703107879,0.772229074,0,636.835337,-1.04031e-16,-567.8720079,0,-11.1125314
Dec 1978,Chaves,Historic,Historic,Historic,116.767,0,14.49782558,8.60303785,0.578619059,0.495343207,1.370861174,0.681139879,0,0,2.405050067,0,116.767,3.406461813,0.772997147,0,120.946459,-1.04031e-16,-567.9381397,0,-0.0661317999999937
Jan 1979,Chaves,Historic,Historic,Historic,223.862,0,7.273845894,7.478574397,0.579796815,0.496005621,1.373802963,0.681246465,0.109609668,0,-0.609333409,0,223.7523903,0.320813712,0.776347692,0,224.8495517,-1.04031e-16,-566.2228109,0,1.71532879999995
Feb 1979,Chaves,Historic,Historic,Historic,151.987,0.652704096,4.920697289,5.62826681,0.579796815,0.496668832,1.375342815,0.681353179,0.23212878,0,-0.615759184,0,151.1021671,0.477765777,0.777117618,0,152.3570505,-1.04031e-16,-567.4150911,0,-1.19228020000003
Mar 1979,Chaves,Historic,Historic,Historic,48.89789844,0,4.60250031,2.415514085,0.579796815,0.497332842,1.376884521,0.681460022,0.008186563,0,0.419025594,0,48.88971187,1.685496658,0.777888471,0.008186563,51.36128357,-1.04031e-16,-568.4927112,0,-1.07762009999999
Apr 1979,Chaves,Historic,Historic,Historic,153.891,1.800589732,5.77489375,1.338646968,6.427333726,0.49799765,37.14420504,14.59676785,3.928191586,0,-0.607971368,0,148.1622187,0.915471806,28.47677327,3.487424904,181.0418887,-1.04031e-16,-568.7691101,0,-0.276398900000004
May 1979,Chaves,Historic,Historic,Historic,624.859,3.192774686,21.35850148,18.78865389,5.585356668,0.498663256,31.99589606,12.59324846,4.741053421,0,-0.606783313,0,616.9251719,1.282712174,24.48934101,4.045734308,646.7429594,-1.04031e-16,-591.483752,0,-22.7146418999999
Jun 1979,Chaves,Historic,Historic,Historic,882.299,4.175983093,34.8830291,32.65108695,5.95180989,0.499330458,34.23881353,13.46539309,5.552110251,0,-0.607716528,0,872.5709067,1.563162343,26.22589987,4.676693221,905.0366621,-1.04031e-16,-610.7978638,0,-19.3141118
Jul 1979,Chaves,Historic,Historic,Historic,607.825,6.22349052,7.057008884,5.366486958,7.589877871,0.499998458,44.2594161,17.36355976,6.123804253,0,-0.610150559,0,595.4777052,1.434283591,33.98573575,4.873247936,635.7709725,-1.04031e-16,-631.3035837,0,-20.5057199
Aug 1979,Chaves,Historic,Historic,Historic,982.948,5.238858146,9.34972442,9.418125116,5.003437501,0.500667256,28.44130831,11.20879605,5.272430111,0,-0.61571075,0,972.4367117,1.283397957,21.7352825,4.201044003,999.6564362,-1.04031e-16,-657.5590343,0,-26.2554506
Sep 1979,Chaves,Historic,Historic,Historic,329.143,6.859816867,2.466296997,2.980720583,6.601075571,0.501336853,38.21462976,15.01075319,4.913066856,0,-0.619777857,0,317.3701163,0.865432419,29.30361529,3.544301022,351.083465,-1.04031e-16,-674.3358712,0,-16.7768369
Oct 1979,Chaves,Historic,Historic,Historic,85.524,3.90446726,16.90918879,16.24819943,4.955998511,0.502007247,28.15426447,11.09612258,3.31920374,0,-0.626323127,0,78.300329,0.737788489,21.51213315,2.490069099,103.0403197,-1.04031e-16,-696.7907598,0,-22.4548886
Nov 1979,Chaves,Historic,Historic,Historic,49.04010156,1.926241174,2.871256148,4.967867638,0.579796815,0.50267844,1.389295991,0.68232016,0.467494114,0,-0.628371472,0,46.64636627,0.380882781,0.784094206,0,47.81134326,-1.04031e-16,-713.6460901,0,-16.8553303
Dec 1979,Chaves,Historic,Historic,Historic,182.608,1.473879264,2.051521101,3.676817007,0.579796815,0.50335043,1.390856227,0.682428287,0.38453523,0,-0.627406145,0,180.7495855,0.399543119,0.784874324,0,181.9340029,-1.04031e-16,-714.5139433,0,-0.867853200000013
Jan 1980,Chaves,Historic,Historic,Historic,217.395,1.442443818,2.15651148,3.760110596,0.585329409,0.504024017,1.399014574,0.682536672,0.378479376,0,-0.625749494,0,215.5740768,0.383288804,0.797783294,0,216.7551489,-1.04031e-16,-715.4652422,0,-0.951298899999983
Feb 1980,Chaves,Historic,Historic,Historic,156.611,1.377474322,2.763053016,4.206326252,0.585329409,0.50178389,1.396399028,0.682075123,0.366277556,0,-0.624042378,0,154.8672481,0.474697945,0.797869424,0,156.1398155,-1.04031e-16,-716.4289902,0,-0.96374800000001
Mar 1980,Chaves,Historic,Historic,Historic,21.02269922,0.726705473,1.21802619,1.850307587,0.585329409,0.501149561,1.397517183,0.681871747,0.246855847,0,-0.622233579,0,20.0491379,0.632477808,0.799825284,0,21.48144099,-1.04031e-16,-717.4010789,0,-0.972088699999972
Apr 1980,Chaves,Historic,Historic,Historic,202.531,0,28.26261189,27.4987835,0.734688373,0.500513674,2.312173747,1.037092772,0.972991582,0,-0.523942731,0,201.5580084,1.053596422,1.509255675,0.894584159,205.0154447,-1.04031e-16,-718.4921021,0,-1.0910232
May 1980,Chaves,Historic,Historic,Historic,472.072,6.292783524,4.72969795,4.700138245,6.339386826,0.499875433,36.59377739,14.37421411,5.374901103,0,-0.615221884,0,460.4043154,1.098053721,28.05907467,4.110736113,493.6721799,-1.04031e-16,-720.2127184,0,-1.72061629999996
Jun 1980,Chaves,Historic,Historic,Historic,149.66,5.799925273,13.72573875,9.406226032,9.946671029,0.499235626,58.65843167,22.95815072,6.870464502,0,-0.620895482,0,136.9896102,1.292898072,45.14771635,5.695454304,189.125679,-1.14967e-16,-741.7833385,-1.0936e-17,-21.5706201
Jul 1980,Chaves,Historic,Historic,Historic,112.541,5.251915117,48.86328212,43.59824438,10.28629116,0.498594248,60.73680182,23.76612879,6.389161255,0,-0.625826122,0,100.8999236,1.355082071,46.75836994,5.313534608,154.3269103,-1.14967e-16,-776.9295048,0,-35.1461663
Aug 1980,Chaves,Historic,Historic,Historic,733.101,5.15614261,3.998427833,3.159206846,6.15489072,0.497950508,35.02831679,13.76322217,5.402384362,0,-0.629928566,0,722.542473,0.968351953,26.85003483,4.343533337,754.7043931,-1.14967e-16,-813.4503773,0,-36.5208725
Sep 1980,Chaves,Historic,Historic,Historic,1786.85,0.164092117,16.32725694,14.48713497,1.670104253,0.497305191,8.357355746,3.386573853,3.418393546,0,-0.633891214,0,1783.267514,1.46530624,6.215580956,3.272362596,1794.220764,0.072,-834.2865494,0.0720000000000001,-20.8361721
Oct 1980,Chaves,Historic,Historic,Historic,78.28770313,3.6403574,2.737103494,4.206326252,2.665553081,0.496658289,14.12882147,5.630677309,2.253211353,0,-0.630247027,0,72.39413437,0.632486876,10.66703895,1.471690743,85.16535094,-3.53923e-16,-839.7451916,-0.0720000000000004,-5.45864219999999
Nov 1980,Chaves,Historic,Historic,Historic,261.98,1.585909388,2.079664815,3.813656475,0.585329409,0.496009018,1.406502671,0.68022658,0.40585886,0,-0.631898588,0,259.9882318,0.394495924,0.815596483,0,261.1983242,-3.53923e-16,-848.0920622,0,-8.34687059999999
Dec 1980,Chaves,Historic,Historic,Historic,54.30610156,1.611294883,1.424751121,3.129459135,0.585329409,0.495358155,1.407630885,0.680018649,0.410233757,0,-0.630419634,0,52.28457292,0.447035249,0.81758349,0,53.54919166,-3.53923e-16,-849.044378,0,-0.952315800000065
Jan 1981,Chaves,Historic,Historic,Historic,123.07,1.362007701,1.280670109,2.820082947,0.562289273,0.491650698,1.389685792,0.65522795,0.364350225,0,-0.628977138,0,121.3436421,0.380933425,0.805096418,0,122.5296719,-3.53923e-16,-849.9921761,0,-0.9477981
Feb 1981,Chaves,Historic,Historic,Historic,48.84710156,1.04915967,0.961186124,2.106137897,0.562289273,0.490996277,1.390813943,0.655018497,0.306765087,0,-0.627152278,0,47.49117681,0.46006718,0.807088442,0,48.75833243,-3.53923e-16,-850.9912609,0,-0.999084799999991
Mar 1981,Chaves,Historic,Historic,Historic,145.47,0.088486743,1.172466977,1.154211164,0.562289273,0.490340252,1.391943824,0.654808571,0.25557662,0,-0.624847543,0,145.1259366,0.659641078,0.809084274,0.125036446,146.7196984,-3.53923e-16,-852.0474435,0,-1.05618259999994
Apr 1981,Chaves,Historic,Historic,Historic,385.187,4.507969502,1.120073881,0.868633144,5.043711388,0.489682618,33.8479566,12.92230374,4.537177954,0,-0.621074267,0,376.1418525,0.826455737,25.47968163,3.598562944,406.0465529,-3.53923e-16,-853.2788861,0,-1.23144260000004
May 1981,Chaves,Historic,Historic,Historic,601.142,4.051803647,5.644673267,4.813179544,4.875877719,0.489022602,32.63362085,12.46265509,5.029548456,0,-0.624034947,0,592.0606479,1.120477199,24.55782088,4.173869993,621.912816,-3.53923e-16,-873.8869982,0,-20.6081121
Jun 1981,Chaves,Historic,Historic,Historic,439.44,5.957557922,19.44342004,17.97951617,7.187017012,0.48836097,49.37224257,18.78909075,6.494305296,0,-0.62630449,0,426.9881368,1.349110237,37.28180786,5.289458475,470.9085134,-3.53923e-16,-893.8263205,0,-19.9393223
Jul 1981,Chaves,Historic,Historic,Historic,1044.53,4.890401271,4.283320466,4.182528084,4.713836139,0.487697716,31.46236863,12.01864962,5.764445579,0,-0.631483769,0,1033.875153,1.396538998,23.66985743,4.753940617,1063.69549,-3.53923e-16,-923.83093,0,-30.0046095
Aug 1981,Chaves,Historic,Historic,Historic,1278.38,1.196351929,15.00585413,12.56543288,3.59344633,0.487032071,23.34953491,8.951416845,4.360607178,0,-0.635043533,0,1272.823041,1.165402451,17.50453232,4.025461808,1295.518437,-3.53923e-16,-942.8956278,0,-19.0646978000001
Sep 1981,Chaves,Historic,Historic,Historic,794.329,6.526324044,5.231651296,8.055679979,3.938053536,0.486364798,25.84634931,9.894551626,4.633447039,0,-0.6329753,0,783.1692289,0.883581923,19.40348642,3.323295259,806.7795925,-3.53923e-16,-957.593644,0,-14.6980162
Oct 1981,Chaves,Historic,Historic,Historic,667.543,4.6263391,4.249422355,6.211321934,3.236421852,0.48569589,20.76620484,7.973650736,3.25373027,0,-0.63903212,0,659.6629306,0.552745679,15.54328006,2.290167337,678.0491237,-3.53923e-16,-972.8682652,0,-15.2746212
Nov 1981,Chaves,Historic,Historic,Historic,90.95310156,2.070534438,2.13091893,4.325317094,0.562289273,0.485024584,1.401022924,0.653110563,0.49643053,0,-0.6422007,0,88.38613659,0.441072286,0.82517705,0,89.65238593,-3.53923e-16,-985.3362885,0,-12.4680233
Dec 1981,Chaves,Historic,Historic,Historic,18.24159961,1.960641018,1.283984718,3.397188529,0.562289273,0.484351636,1.402162815,0.652895973,0.476187508,0,-0.64147651,0,15.80477108,0.41097608,0.827204479,0,17.04295164,-3.53923e-16,-986.229971,0,-0.893682499999954
Jan 1982,Chaves,Historic,Historic,Historic,126.548,2.55543336,1.264672266,4.033789532,0.57014012,0.483377095,1.417521172,0.652843012,0.584871109,0,-0.640583628,0,123.4076955,0.340136697,0.851441186,0,124.5992734,-3.53923e-16,-987.1445269,0,-0.914555899999982
Feb 1982,Chaves,Historic,Historic,Historic,87.62660156,1.655107229,1.171580733,3.016417836,0.57014012,0.482700523,1.418660951,0.652626862,0.420113772,0,-0.640596443,0,85.55138056,0.363426972,0.853473686,0,86.76828122,-3.53923e-16,-987.9649176,0,-0.820390700000075
Mar 1982,Chaves,Historic,Historic,Historic,50.40880078,0.993600781,1.009592789,1.91575255,0.571680086,0.482022298,1.430955035,0.656625819,0.430604731,0,-0.63923628,0,48.98459527,0.637019511,0.863987005,0.131795549,50.61739733,-3.53923e-16,-988.9514343,0,-0.986516699999925
Apr 1982,Chaves,Historic,Historic,Historic,49.83339844,0.449761644,30.4801395,25.37479698,5.800691557,0.481342412,39.30109198,14.97060885,3.579656675,0,-0.636865245,0,45.80398012,0.872620263,29.64983228,3.380803954,79.70723661,-3.53923e-16,-990.0661906,0,-1.11475630000007
May 1982,Chaves,Historic,Historic,Historic,414.038,6.979468413,6.601416749,8.138973568,5.516452508,0.480660117,37.24374911,14.19229861,5.586285942,0,-0.63366124,0,401.4722456,1.039780442,28.08724289,4.193083216,434.7923522,-3.53923e-16,-1014.834686,0,-24.7684954
Jun 1982,Chaves,Historic,Historic,Historic,231.92,6.770080663,1.169050036,0.5301042,7.535890521,0.479976154,51.86985428,19.72020747,6.349427029,0,-0.640410152,0,218.8004923,0.993522284,39.20556118,4.99330721,263.992883,-3.53923e-16,-1037.126595,0,-22.2919089999999
Jul 1982,Chaves,Historic,Historic,Historic,737.712,4.785267163,29.95569688,28.28412306,6.278231205,0.479290518,42.76291357,16.27719899,5.904769015,0,-0.646850039,0,727.0219638,1.304750339,32.28465527,4.910691567,765.522061,-3.53923e-16,-1068.560532,0,-31.433937
Aug 1982,Chaves,Historic,Historic,Historic,607.533,4.401506523,2.424305129,1.076867117,5.899553963,0.478602464,40.02164374,15.24036657,5.333030607,0,-0.650272907,0,597.7984629,0.978265943,30.20222867,4.408554972,633.3875125,-3.53923e-16,-1094.69902,0,-26.1384880000001
Sep 1982,Chaves,Historic,Historic,Historic,635.262,0,29.87383594,25.3212511,4.518530249,0.47791273,30.02128803,11.45965211,3.586043133,0,-0.572793166,0,631.6759569,1.084760489,22.60225344,3.495921018,658.8588918,-3.53923e-16,-1119.206094,0,-24.5070739999999
Oct 1982,Chaves,Historic,Historic,Historic,476.553,1.026968853,7.506092219,7.609464323,1.437698352,0.477221311,7.710763048,3.025783371,1.962066327,0,-0.649005666,0,473.5639648,0.612125373,5.645456718,1.655362991,481.4769099,-3.53923e-16,-1138.250401,0,-19.0443070000001
Nov 1982,Chaves,Historic,Historic,Historic,362.611,0.871642277,1.926249922,3.022367378,0.57014012,0.476527466,1.428974339,0.65065809,0.277856713,0,-0.646700416,0,361.461501,0.328612584,0.871928904,0,362.6620425,-3.53923e-16,-1143.277683,0,-5.02728200000001
Dec 1982,Chaves,Historic,Historic,Historic,435.424,1.401920255,2.140171658,3.795807848,0.57014012,0.475831928,1.430125804,0.650436678,0.374431731,0,-0.644154777,0,433.647648,0.29613065,0.873997318,0,434.817776,-3.53923e-16,-1144.424843,0,-1.14715999999999
Jan 1983,Chaves,Historic,Historic,Historic,263.593,1.282617767,2.033413074,3.528078455,0.576039074,0.474839971,1.441862296,0.650371129,0.352280801,0,-0.642413931,0,261.9581014,0.329167214,0.892690271,0,263.1799589,-3.53923e-16,-1145.474255,0,-1.04941200000007
