date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0.324683426,0.026256834,0.0,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.44441964,1.2437420609999998,0.0,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.146087715,0.011815458000000001,0.0,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.7077711970000005,0.5992854479999999,0.0,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,5.915244156,0,0.0,0,0.054524063,0.054524063,0,0.19853755,0,0.658897989,0.0,0,0,0,0.76898165,0,2.728498942
Feb 1975,0.32559766100000004,0.026291362000000002,0.0,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.47235038,1.246969817,0.0,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.146499162,0.011830991,0.0,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.721667714,0.600844872,0.0,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,5.92978117,0,0.0,0,0.054524063,0.054524063,0,0.19853755,0,0.660585317,0.0,0,0,0,0.76898165,0,4.911897618999999
Mar 1975,0.326514415,0.026325897,2.9837371239999997,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.50035643,1.250207515,0.796127445,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.14691174199999998,0.011846526000000001,1.1990587609999999,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.735601345,0.602409124,0.5109987229999999,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,5.94435776,0,1.655616807,0,0.054524063,0.054524063,0,0.19853755,0,0.662277763,0.41419027799999997,0,0,0,0.76898165,0,9.259282918
Apr 1975,0.32743369,0.026360517000000003,55.03204056,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.52843471,1.2534548429999999,41.4225666,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.147325457,0.011862099,22.19810103,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.749570683,0.6039780339999999,25.02982,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,5.958972257,0,39.24459043,0,0.054524063,0.054524063,0,0.19853755,0,0.663975228,9.982095701,0,0,0,0.76898165,0,13.08251424
May 1975,0.328355483,0.026395144,135.40658480000002,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.55658564,1.25671239,58.35031963,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.147740306,0.011877676,45.90687609,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.7635759460000004,0.605551892,35.15190956,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,5.973624872,0,98.03965528,0,0.054524063,0.054524063,0,0.19853755,0,0.6656779660000001,14.65846354,0,0,0,0.76898165,0,16.94485346
Jun 1975,0.32927980100000004,0.026429862999999998,227.0762424,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.58481203,1.259980127,75.47757479,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.14815629,0.011893293999999999,78.24447753,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.777618392999999,0.60713069,45.56155076,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,5.98831715,0,159.2089315,0,0.054524063,0.054524063,0,0.19853755,0,0.667386006,19.53885744,0,0,0,0.76898165,0,23.75352198
Jul 1975,0.33020705699999997,0.026464589,171.1237728,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.61311099,1.263257606,51.12154754,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.148573597,0.011908915,58.63026453,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.791696676,0.608714195,30.89084382,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,6.003047771,0,119.54103899999998,0,0.054524063,0.054524063,0,0.19853755,0,0.669099085,13.18317304,0,0,0,0.76898165,0,18.2548322
Aug 1975,0.331136833,0.026499399,179.8570302,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.64148479,1.2665456590000002,57.91450210000001,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.14899203800000002,0.011924573999999999,62.25578733,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.805811946,0.610302831,34.94918017,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,6.017817634,0,125.9714885,0,0.054524063,0.054524063,0,0.19853755,0,0.670817653,14.59507632,0,0,0,0.76898165,0,18.11081932
Sep 1975,0.332069128,0.026534216,67.0564754,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.66993055,1.269843026,24.52047174,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.149411613,0.011940236000000002,22.88047002,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.8199628,0.6118959820000001,14.77323655,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,6.032625267999999,0,47.8751201,0,0.054524063,0.054524063,0,0.19853755,0,0.672541025,6.048120459,0,0,0,0.76898165,0,10.37015195
Oct 1975,0.333003943,0.026569118,50.36610966,0.241320265,0.0,0.0,0.283333333,-0.000226933,11.698450300000001,1.273150426,29.62592187,0.241338988,0.157102783,0.132102783,1.590250049,0.778998608,0.149832322,0.011955936,19.04139371,0.241320265,0.0,0.0,0.066666667,-4.83333e-06,5.8341501,0.613493993,17.93049836,0.241338988,0.102578721,0.07757872099999999,1.037935065,0.5802389579999999,6.047471822,0,35.26447426,0,0.054524063,0.054524063,0,0.19853755,0,0.6742696159999999,7.755665208,0,0,0,0.76898165,0,11.3752791
