date,SW_W_Public_Water_Supply,SW_W_Domestic,SW_W_Irrigated_Agriculture,SW_W_Livestock,SW_W_Commercial,SW_W_Industrial,SW_W_Mining,SW_W_Power,GW_W_Public_Water_Supply,GW_W_Domestic,GW_W_Irrigated_Agriculture,GW_W_Livestock,GW_W_Commercial,GW_W_Industrial,GW_W_Mining,GW_W_Power,SW_D_Public_Water_Supply,SW_D_Domestic,SW_D_Irrigated_Agriculture,SW_D_Livestock,SW_D_Commercial,SW_D_Industrial,SW_D_Mining,SW_D_Power,GW_D_Public_Water_Supply,GW_D_Domestic,GW_D_Irrigated_Agriculture,GW_D_Livestock,GW_D_Commercial,GW_D_Industrial,GW_D_Mining,GW_D_Power,SW_R_Public_Water_Supply,SW_R_Domestic,SW_R_Irrigated_Agriculture,SW_R_Livestock,SW_R_Commercial,SW_R_Industrial,SW_R_Mining,SW_R_Power,GW_R_Public_Water_Supply,GW_R_Domestic,GW_R_Irrigated_Agriculture,GW_R_Livestock,GW_R_Commercial,GW_R_Industrial,GW_R_Mining,GW_R_Power,Reservoir_Evaporation
Jan 1975,0.0,0,0.0,0.132722588,0.0,0,0,0,1.913742007,0.141933665,0.0,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.0,0.132722588,0.0,0,0,0,0.9267318390000001,0.07092876299999999,0.0,0.132678071,0.016666667,0.016666667,0.1,0.55,0.987010168,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.07100490200000001,0.0,0,0,0,1.1,0,0
Feb 1975,0.0,0,0.0,0.132722588,0.0,0,0,0,1.9149538959999999,0.142011183,0.0,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.0,0.132722588,0.0,0,0,0,0.927298379,0.070967524,0.0,0.132678071,0.016666667,0.016666667,0.1,0.55,0.987655517,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.07104366,0.0,0,0,0,1.1,0,0
Mar 1975,0.0,0,8.10954e-05,0.132722588,0.0,0,0,0,1.9161672859999999,0.142088805,0.161447616,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,8.10954e-05,0.132722588,0.0,0,0,0,0.927865594,0.07100633599999999,0.114985271,0.132678071,0.016666667,0.016666667,0.1,0.55,0.9883016920000001,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.07108246900000001,0.046462345,0,0,0,1.1,0,0
Apr 1975,0.0,0,0.013684436000000001,0.132722588,0.0,0,0,0,1.9173821780000002,0.14216653,31.80402213,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.013684436000000001,0.132722588,0.0,0,0,0,0.928433486,0.0710452,22.72356919,0.132678071,0.016666667,0.016666667,0.1,0.55,0.988948692,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.071121331,9.080452937999999,0,0,0,1.1,0,0
May 1975,0.0,0,0.014136621,0.132722588,0.0,0,0,0,1.918598487,0.142244349,77.21857617,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.014136621,0.132722588,0.0,0,0,0,0.9290021209999999,0.07108411,55.61273257,0.132678071,0.016666667,0.016666667,0.1,0.55,0.9895963659999999,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.071160239,21.6058436,0,0,0,1.1,0,0
Jun 1975,0.0,0,0.020446206,0.132722588,0.0,0,0,0,1.9198162980000002,0.142322271,95.13399089,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.020446206,0.132722588,0.0,0,0,0,0.929571433,0.071123073,68.42771936,0.132678071,0.016666667,0.016666667,0.1,0.55,0.990244866,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.07119919799999999,26.70627153,0,0,0,1.1,0,0
Jul 1975,0.0,0,0.008722308,0.132722588,0.0,0,0,0,1.921035611,0.14240029699999998,44.07429537,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.008722308,0.132722588,0.0,0,0,0,0.93014142,0.071162087,31.72674001,0.132678071,0.016666667,0.016666667,0.1,0.55,0.990894191,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.07123821,12.34755535,0,0,0,1.1,0,0
Aug 1975,0.0,0,0.02140056,0.132722588,0.0,0,0,0,1.922254925,0.142478322,99.0847037,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.02140056,0.132722588,0.0,0,0,0,0.930711408,0.071201101,71.30207313,0.132678071,0.016666667,0.016666667,0.1,0.55,0.991543517,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.071277221,27.78263057,0,0,0,1.1,0,0
Sep 1975,0.0,0,0.01086256,0.132722588,0.0,0,0,0,1.92347574,0.142556451,54.90174252,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.01086256,0.132722588,0.0,0,0,0,0.9312820709999999,0.071240166,39.50474354,0.132678071,0.016666667,0.016666667,0.1,0.55,0.9921936690000001,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.071316285,15.39699899,0,0,0,1.1,0,0
Oct 1975,0.0,0,0.013638414,0.132722588,0.0,0,0,0,1.924698056,0.14263468199999998,54.27627883,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.013638414,0.132722588,0.0,0,0,0,0.93185341,0.071279283,38.99081325,0.132678071,0.016666667,0.016666667,0.1,0.55,0.9928446459999999,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.071355399,15.28546558,0,0,0,1.1,0,0
Nov 1975,0.0,0,0.0,0.132722588,0.0,0,0,0,1.925920373,0.142712914,0.0,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.0,0.132722588,0.0,0,0,0,0.932424749,0.07131839999999999,0.0,0.132678071,0.016666667,0.016666667,0.1,0.55,0.993495624,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.071394514,0.0,0,0,0,1.1,0,0
Dec 1975,0.0,0,0.0,0.132722588,0.0,0,0,0,1.9271441930000002,0.142791249,0.0,0.132678071,0.029166667,0.029166667,1.2,1.158333333,0.0,0,0.0,0.132722588,0.0,0,0,0,0.932996765,0.071357568,0.0,0.132678071,0.016666667,0.016666667,0.1,0.55,0.994147428,0,0,0,0.0125,0.0125,0,0.6083333329999999,0,0.071433681,0.0,0,0,0,1.1,0,0
Jan 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.928370929,0.142869781,0.0,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.933570199,0.07139683599999999,0.0,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.99480073,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071472946,0.0,0,0,0,0.261666667,0,0
Feb 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.9295976680000002,0.14294831300000002,0.233742953,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.934143635,0.071436103,0.166475031,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.995454033,0,0,0,0.036666667,0.000833333,0,0.0,0,0.07151221099999999,0.06726792200000001,0,0,0,0.261666667,0,0
Mar 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.930825908,0.14302694900000001,23.76026674,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.9347177459999999,0.071475421,16.92239741,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.9961081620000001,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071551527,6.837869332,0,0,0,0.261666667,0,0
Apr 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.9320556480000002,0.14310568699999998,66.89512908,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.9352925329999999,0.07151479200000001,48.15600517,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.9967631159999999,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071590895,18.73912391,0,0,0,0.261666667,0,0
May 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.93328539,0.143184426,84.8082669,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.93586732,0.071554162,61.06437175,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.9974180709999999,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071630264,23.74389515,0,0,0,0.261666667,0,0
Jun 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.934516634,0.143263267,106.0504548,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.936442783,0.071593584,76.32791227,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.9980738509999999,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071669684,29.72254257,0,0,0,0.261666667,0,0
Jul 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.935749379,0.143342212,68.69681675,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.937018921,0.071633057,49.46160625,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.9987304579999999,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071709155,19.2352105,0,0,0,0.261666667,0,0
Aug 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.936983542,0.143421251,91.21312966,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.9375958040000001,0.071672577,65.62556445,0.142623245,0.0825,0.000833333,0.093333333,0.485,0.999387737,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071748674,25.58756521,0,0,0,0.261666667,0,0
Sep 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.9382192059999999,0.143500393,44.28158105,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.938173363,0.071712149,31.89670383,0.142623245,0.0825,0.000833333,0.093333333,0.485,1.0000458429999999,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071788244,12.38487721,0,0,0,0.261666667,0,0
Oct 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.939456372,0.143579638,12.03497524,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.938751598,0.071751772,8.639462001,0.142623245,0.0825,0.000833333,0.093333333,0.485,1.0007047740000001,0,0,0,0.036666667,0.000833333,0,0.0,0,0.07182786599999999,3.3955132339999996,0,0,0,0.261666667,0,0
Nov 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.940693539,0.14365888400000001,0.0,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.939329833,0.071791396,0.0,0.142623245,0.0825,0.000833333,0.093333333,0.485,1.001363706,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071867488,0.0,0,0,0,0.261666667,0,0
Dec 1976,0.0,0,0.0,0.09213118,0.0125,0,0,0,1.9419322069999998,0.143738232,0.0,0.142623245,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.09213118,0.0125,0,0,0,0.939908744,0.071831071,0.0,0.142623245,0.0825,0.000833333,0.093333333,0.485,1.002023463,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071907161,0.0,0,0,0,0.261666667,0,0
Jan 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.9431723769999998,0.143817684,0.0,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.94048833,0.071870797,0.0,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.002684046,0,0,0,0.036666667,0.000833333,0,0.0,0,0.071946886,0.0,0,0,0,0.261666667,0,0
Feb 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.944412548,0.143897135,0.0,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.941067917,0.071910524,0.0,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.00334463,0,0,0,0.036666667,0.000833333,0,0.0,0,0.07198661099999999,0.0,0,0,0,0.261666667,0,0
Mar 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.94565422,0.14397669,0.00726475,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.94164818,0.07195030200000001,0.005174058,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.00400604,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072026388,0.0020906920000000003,0,0,0,0.261666667,0,0
Apr 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.94689881,0.14405644199999998,47.74265224,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.942229862,0.071990179,34.29129507,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.004668948,0,0,0,0.036666667,0.000833333,0,0.0,0,0.07206626299999999,13.45135717,0,0,0,0.261666667,0,0
May 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.948143402,0.144136194,77.05898644,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.942811545,0.072030055,55.38817073,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.005331857,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072106139,21.67081571,0,0,0,0.261666667,0,0
Jun 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.949389496,0.14421605,111.238573,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.943393904,0.072069984,80.05681229,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.005995591,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072146066,31.18176067,0,0,0,0.261666667,0,0
Jul 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.950637091,0.144296008,118.96458270000001,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.943976939,0.072109963,85.56830397,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.006660152,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072186045,33.39627872,0,0,0,0.261666667,0,0
Aug 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.9518860880000002,0.144376126,70.99154201,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.9445606740000001,0.072150023,50.98825357,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.007325413,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072226103,20.00328844,0,0,0,0.261666667,0,0
Sep 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.9531365840000001,0.14445634599999999,114.1297348,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.9451450840000001,0.072190133,82.09248533,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.0079915000000002,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072266213,32.03724944,0,0,0,0.261666667,0,0
Oct 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.954388583,0.14453667,68.69435118,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.94573017,0.072230295,49.40092483,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.008658413,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072306375,19.29342635,0,0,0,0.261666667,0,0
Nov 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.955640583,0.144616994,1.139654551,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.9463152570000001,0.072270457,0.811678061,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.009325326,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072346536,0.32797649100000004,0,0,0,0.261666667,0,0
Dec 1977,0.0,0,0.0,0.085448871,0.0125,0,0,0,1.956895501,0.144697515,0.0,0.13086562599999998,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.085448871,0.0125,0,0,0,0.946901763,0.072310718,0.0,0.13086562599999998,0.0825,0.000833333,0.093333333,0.485,1.009993737,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072386797,0.0,0,0,0,0.261666667,0,0
Jan 1978,0.0,0,0.0,0.08776626400000001,0.0125,0,0,0,1.95815192,0.144778139,0.0,0.134369037,0.11916666699999999,0.0016666670000000001,0.355,0.485,0.0,0,0.0,0.08776626400000001,0.0125,0,0,0,0.947488945,0.07235103,0.0,0.134369037,0.0825,0.000833333,0.093333333,0.485,1.010662975,0,0,0,0.036666667,0.000833333,0,0.0,0,0.072427108,0.0,0,0,0,0.261666667,0,0
