Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,UKMO,High,High,681.92,6.72,0,14.72,0.05,0.06,1.05,0.07,5.02,0,-8.38,0,670.18,0.4,0.97,0,671.54,0,-3897.48,0,0,High
Feb 2016,Lower_Colorado,UKMO,High,High,623.31,6.26,0,13.96,0.05,0.06,1.05,0.07,4.58,0,-8.05,0,612.47,0.36,0.97,0,613.8,0,-3901.82,0,-4.34000000000015,High
Mar 2016,Lower_Colorado,UKMO,High,High,417.64,3.45,0,7.92,0.07,0.06,1.29,0.18,2.48,0,-4.81,0,411.71,0.33,1.12,0.01,413.18,0,-3906.26,0,-4.44000000000005,High
Apr 2016,Lower_Colorado,UKMO,High,High,133.67,1.32,0,1.85,1.44,0.57,7.92,3.29,1.03,0,-1.78,0,131.32,0.37,5.51,0.7,137.9,0,-3909.72,0,-3.45999999999958,High
May 2016,Lower_Colorado,UKMO,High,High,5.31,0.03,0,0.09,0.32,0.26,9.93,3.64,0.03,0,-0.44,0,5.24,0.33,6.35,2.02,13.94,0,-3915.8,0,-6.08000000000038,High
Jun 2016,Lower_Colorado,UKMO,High,High,257.11,2.74,0,3.6,3.88,2.19,10.51,4.66,2.15,0,-2.81,0,252.22,0.26,7.54,3.15,263.17,0,-3924.52,0,-8.7199999999998,High
Jul 2016,Lower_Colorado,UKMO,High,High,1510.13,16.11,0,31.68,2.97,1.7,8.12,3.5,12.54,0,-17.55,0,1481.47,0.72,5.89,3.13,1491.22,0,-3934.19,0,-9.67000000000007,High
Aug 2016,Lower_Colorado,UKMO,High,High,1717.88,20.61,0,39.66,2.2,1.23,6.74,2.81,15.74,0,-20.93,0,1681.53,0.91,4.9,2.62,1689.96,0,-3946.94,0,-12.75,High
Sep 2016,Lower_Colorado,UKMO,High,High,3206.82,40.74,0,83.93,0.46,0.24,2.66,0.82,31.05,0,-44.95,0,3135.03,1.55,2.05,1.94,3140.56,0,-3958.68,0,-11.7399999999998,High
Oct 2016,Lower_Colorado,UKMO,High,High,3091.68,37.11,0,80.48,0.08,0.06,1.37,0.21,27.21,0,-44.93,0,3027.36,1.54,1.17,0.5,3030.58,0,-3976.36,0,-17.6800000000003,High
Nov 2016,Lower_Colorado,UKMO,High,High,638.14,5.89,0,13.04,0.05,0.06,1.06,0.07,4.41,0,-7.57,0,627.84,0.43,0.97,0,629.25,0,-3995.74,0,-19.3799999999997,High
Dec 2016,Lower_Colorado,UKMO,High,High,725.77,6.37,0,13.92,0.05,0.06,1.06,0.07,4.91,0,-7.97,0,714.49,0.43,0.97,0,715.89,0,-3999.89,0,-4.15000000000009,High
Jan 2017,Lower_Colorado,UKMO,High,High,1678.37,17.07,0,37.95,0.05,0.06,1.06,0.07,12.3,0,-21.68,0,1648.99,0.83,0.97,0,1650.8,0,-4003.93,0,-4.03999999999996,High
Feb 2017,Lower_Colorado,UKMO,High,High,523.79,4.98,0,11.15,0.05,0.06,1.06,0.07,3.69,0,-6.48,0,515.11,0.33,0.97,0,516.41,0,-4014.31,0,-10.3800000000001,High
Mar 2017,Lower_Colorado,UKMO,High,High,2375.25,24.96,0,56.2,0.05,0.06,1.06,0.07,18.18,0,-32.51,0,2332.11,1.28,0.97,0.01,2334.38,0,-4018.08,0,-3.76999999999998,High
Apr 2017,Lower_Colorado,UKMO,High,High,1768.37,16.3,0,36.63,0.47,0.07,5.04,1.89,12.06,0,-21.84,0,1740.01,1.11,3.54,0.3,1744.96,0,-4033.41,0,-15.3299999999999,High
May 2017,Lower_Colorado,UKMO,High,High,67.04,0.39,0,0.47,0.97,0.51,9.17,3.54,0.36,0,-0.9,0,66.3,0.36,6.09,1.47,74.22,0,-4046.64,0,-13.23,High
Jun 2017,Lower_Colorado,UKMO,High,High,708.03,7.8,0,14.42,3.41,1.9,9.65,4.23,5.95,0,-8.74,0,694.29,0.62,6.92,3.05,704.88,0,-4054.28,0,-7.64000000000033,High
Jul 2017,Lower_Colorado,UKMO,High,High,1474.69,15.87,0,31.57,2.94,1.66,8.28,3.57,12.21,0,-17.77,0,1446.61,0.79,5.99,3.03,1456.42,0,-4065.54,0,-11.2599999999998,High
Aug 2017,Lower_Colorado,UKMO,High,High,1927.31,22.73,0,44.51,2.05,1.13,6.58,2.73,17.51,0,-23.82,0,1887.07,1.12,4.78,2.57,1895.54,0,-4078.84,0,-13.3000000000002,High
Sep 2017,Lower_Colorado,UKMO,High,High,1181.26,12.94,0,27.06,2.22,1.23,6.84,2.86,9.83,0,-15.85,0,1158.49,0.75,4.97,2.04,1166.25,0,-4091.57,0,-12.73,High
Oct 2017,Lower_Colorado,UKMO,High,High,420.96,2.97,0,6.23,1.81,0.91,6.89,2.86,2.29,0,-4.5,0,415.7,0.34,4.93,0.69,421.66,0,-4103.62,0,-12.0499999999997,High
Nov 2017,Lower_Colorado,UKMO,High,High,449.35,4.49,0,9.51,0.05,0.07,1.06,0.07,3.56,0,-5.34,0,441.3,0.33,0.98,0,442.61,0,-4110.54,0,-6.92000000000007,High
Dec 2017,Lower_Colorado,UKMO,High,High,62.14,0.31,0,0.66,0.05,0.07,1.07,0.07,0.28,0,-0.45,0,61.56,0.11,0.98,0,62.64,0,-4113.31,0,-2.77000000000044,High
Jan 2018,Lower_Colorado,UKMO,High,High,134.42,1.01,0,2.24,0.05,0.07,1.07,0.07,0.91,0,-1.36,0,132.51,0.14,0.98,0,133.62,0,-4114.48,0,-1.16999999999916,High
Feb 2018,Lower_Colorado,UKMO,High,High,189.04,1.76,0,3.86,0.05,0.07,1.07,0.07,1.48,0,-2.28,0,185.81,0.2,0.98,0,186.99,0,-4115.92,0,-1.44000000000051,High
Mar 2018,Lower_Colorado,UKMO,High,High,647.62,5.53,0,12.82,0.07,0.07,1.25,0.16,4.09,0,-7.79,0,638,0.5,1.1,0.01,639.61,0,-4117.73,0,-1.80999999999949,High
Apr 2018,Lower_Colorado,UKMO,High,High,238.3,2.17,0,3.79,1.4,0.55,7.69,3.17,1.7,0,-2.99,0,234.43,0.52,5.36,0.69,241,0,-4122.54,0,-4.8100000000004,High
May 2018,Lower_Colorado,UKMO,High,High,12.29,0.11,0,0.16,0.53,0.37,9.76,3.61,0.12,0,-0.62,0,12.05,0.41,6.31,1.95,20.72,0,-4129.02,0,-6.48000000000047,High
Jun 2018,Lower_Colorado,UKMO,High,High,620.54,6.52,0,11.93,3.58,2,9.99,4.39,5.01,0,-7.66,0,609,0.68,7.17,3.1,619.95,0,-4137.62,0,-8.59999999999945,High
Jul 2018,Lower_Colorado,UKMO,High,High,1081.95,11.64,0,22.24,3.36,1.92,9.04,3.94,9.14,0,-12.64,0,1061.16,0.61,6.54,3.16,1071.47,0,-4148.97,0,-11.3500000000004,High
Aug 2018,Lower_Colorado,UKMO,High,High,2238.17,25.08,0,50.05,2.04,1.12,6.57,2.72,19.23,0,-27.15,0,2193.86,1.27,4.77,2.65,2202.55,0,-4160.73,0,-11.7599999999993,High
Sep 2018,Lower_Colorado,UKMO,High,High,1145.83,12.63,0,26.46,2.32,1.28,7.24,3.05,9.66,0,-15.57,0,1123.55,0.69,5.23,2.04,1131.51,0,-4175.15,0,-14.4200000000001,High
Oct 2018,Lower_Colorado,UKMO,High,High,28,0.32,0,0.06,0.61,0.32,6.83,2.53,0.43,0,-0.11,0,27.25,0.07,4.59,0.7,32.62,0,-4187.29,0,-12.1400000000003,High
Nov 2018,Lower_Colorado,UKMO,High,High,160.77,0.88,0,2.09,0.05,0.07,1.07,0.07,0.7,0,-1.34,0,159.18,0.14,0.99,0,160.31,0,-4191.97,0,-4.68000000000029,High
Dec 2018,Lower_Colorado,UKMO,High,High,169.45,1.31,0,2.83,0.05,0.07,1.07,0.07,1.22,0,-1.67,0,166.92,0.17,0.99,0,168.08,0,-4193.61,0,-1.63999999999942,High
Jan 2019,Lower_Colorado,UKMO,High,High,47.25,0.38,0,0.69,0.05,0.07,1.07,0.07,0.31,0,-0.38,0,46.56,0.09,0.99,0,47.64,0,-4195.06,0,-1.45000000000073,High
Feb 2019,Lower_Colorado,UKMO,High,High,99.82,1.04,0,2.02,0.06,0.07,1.17,0.12,0.79,0,-1.11,0,97.99,0.15,1.05,0,99.19,0,-4196.14,0,-1.07999999999993,High
