Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,GFDL,Low,No Change,20.03,0.05,0,0,0.01,0.92,3.58,0.02,0.06,0,0.95,0,19.91,0.01,2.64,0,22.56,0,-13792.05,0,0,Low
Feb 2016,Texas_Gulf,GFDL,Low,No Change,5.36,0.05,0,0,0.01,0.92,3.6,0.03,0.03,0,0.92,0,5.28,0.04,2.66,0,7.98,0,-13794.59,0,-2.54000000000087,Low
Mar 2016,Texas_Gulf,GFDL,Low,No Change,83.54,0.63,0,0,0.01,0.92,13.72,2.94,0.4,0,1.4,0,82.51,0.14,9.87,0,92.51,0,-13797.21,0,-2.61999999999898,Low
Apr 2016,Texas_Gulf,GFDL,Low,No Change,11.19,0.07,0,0,0.01,0.92,80.01,21.13,0.07,0,0.91,0,11.05,0.08,57.96,0.17,69.26,0,-13806.18,0,-8.97000000000116,Low
May 2016,Texas_Gulf,GFDL,Low,No Change,126.9,0.54,0,0,0,0.92,88.98,23.61,0.37,0,1.33,0,125.99,0.12,64.46,0.2,190.77,0,-13864.25,0,-58.0699999999997,Low
Jun 2016,Texas_Gulf,GFDL,Low,No Change,36.42,0.26,0,0,0,0.92,115.26,30.86,0.18,0,1.02,0,35.98,0.15,83.48,0.25,119.86,0,-13928.13,0,-63.8799999999992,Low
Jul 2016,Texas_Gulf,GFDL,Low,No Change,951.31,2.66,0,0,0.01,0.92,62.03,16.17,1.89,0,3.48,0,946.75,0.09,44.95,0.22,992.01,0,-14011.56,0,-83.4300000000003,Low
Aug 2016,Texas_Gulf,GFDL,Low,No Change,529.7,2.26,0,0,0.01,0.92,71.82,18.88,1.61,0,3.08,0,525.83,0.09,52.03,0.19,578.14,0,-14052.27,0,-40.7100000000009,Low
Sep 2016,Texas_Gulf,GFDL,Low,No Change,300.88,0.8,0,0,0.01,0.92,75.56,19.9,0.69,0,1.63,0,299.4,0.07,54.75,0.17,354.38,0,-14100.71,0,-48.4399999999987,Low
Oct 2016,Texas_Gulf,GFDL,Low,No Change,176.07,0.47,0,0,0.01,0.92,56.74,14.71,0.34,0,1.35,0,175.27,0.03,41.12,0.11,216.52,0,-14154.21,0,-53.5,Low
Nov 2016,Texas_Gulf,GFDL,Low,No Change,301.32,1.23,0,0,0.01,0.92,3.86,0.11,0.8,0,2.12,0,299.29,0.02,2.85,0,302.16,0,-14194.66,0,-40.4500000000007,Low
Dec 2016,Texas_Gulf,GFDL,Low,No Change,35.5,0.2,0,0,0.01,0.92,3.58,0.02,0.13,0,1.1,0,35.17,0.01,2.64,0,37.83,0,-14195.49,0,-0.829999999999927,Low
Jan 2017,Texas_Gulf,GFDL,Low,No Change,240.4,0.76,0,0,0.01,0.92,3.58,0.02,0.51,0,1.66,0,239.12,0.01,2.64,0,241.78,0,-14197.82,0,-2.32999999999993,Low
Feb 2017,Texas_Gulf,GFDL,Low,No Change,170.58,0.72,0,0,0.01,0.92,3.58,0.02,0.44,0,1.6,0,169.42,0.02,2.64,0,172.09,0,-14199.21,0,-1.38999999999942,Low
Mar 2017,Texas_Gulf,GFDL,Low,No Change,454.9,1.57,0,0,0.01,0.92,3.61,0.03,0.99,0,2.36,0,452.34,0.12,2.67,0,455.13,0,-14200.71,0,-1.5,Low
Apr 2017,Texas_Gulf,GFDL,Low,No Change,164.05,0.86,0,0,0.01,0.92,44.98,11.51,0.59,0,1.73,0,162.6,0.04,32.56,0.1,195.29,0,-14200.94,0,-0.230000000001382,Low
May 2017,Texas_Gulf,GFDL,Low,No Change,896.63,2.53,0,0,0.01,0.92,44.54,11.32,1.78,0,3.36,0,892.32,0.08,32.31,0.18,924.89,0,-14232.18,0,-31.2399999999998,Low
Jun 2017,Texas_Gulf,GFDL,Low,No Change,551.36,1.25,0,0,0,0.92,79.65,21.03,0.91,0,2.08,0,549.2,0.08,57.71,0.22,607.21,0,-14260.44,0,-28.2600000000002,Low
Jul 2017,Texas_Gulf,GFDL,Low,No Change,1050.36,2.87,0,0,0.01,0.92,56.94,14.76,2.03,0,3.7,0,1045.45,0.09,41.27,0.21,1087.02,0,-14316.29,0,-55.8500000000004,Low
Aug 2017,Texas_Gulf,GFDL,Low,No Change,708.63,2.19,0,0,0.01,0.92,66.22,17.32,1.63,0,3.01,0,704.82,0.09,47.99,0.2,753.09,0,-14352.96,0,-36.6699999999983,Low
Sep 2017,Texas_Gulf,GFDL,Low,No Change,594.87,1.39,0,0,0,0.92,56.64,14.66,1.06,0,2.23,0,592.42,0.07,41.06,0.16,633.71,0,-14397.42,0,-44.4600000000009,Low
Oct 2017,Texas_Gulf,GFDL,Low,No Change,901.33,2.44,0,0,0.01,0.92,4.72,0.35,1.63,0,3.27,0,897.26,0.08,3.45,0.05,900.84,0,-14436.25,0,-38.8299999999999,Low
Nov 2017,Texas_Gulf,GFDL,Low,No Change,68.32,0.52,0,0,0.01,0.92,3.58,0.02,0.34,0,1.39,0,67.46,0.04,2.64,0,70.15,0,-14435.76,0,0.489999999999782,Low
Dec 2017,Texas_Gulf,GFDL,Low,No Change,366.63,0.57,0,0,0.01,0.92,3.58,0.02,0.47,0,1.46,0,365.59,0.01,2.64,0,368.25,0,-14437.59,0,-1.82999999999993,Low
Jan 2018,Texas_Gulf,GFDL,Low,No Change,187.45,0.57,0,0,0.01,0.92,3.58,0.02,0.38,0,1.46,0,186.5,0.02,2.64,0,189.16,0,-14439.21,0,-1.61999999999898,Low
Feb 2018,Texas_Gulf,GFDL,Low,No Change,217.57,0.63,0,0,0.01,0.92,3.58,0.02,0.43,0,1.5,0,216.51,0.03,2.64,0,219.19,0,-14440.92,0,-1.71000000000095,Low
Mar 2018,Texas_Gulf,GFDL,Low,No Change,158.35,0.73,0,0,0.01,0.92,3.67,0.05,0.46,0,1.52,0,157.16,0.12,2.71,0,159.99,0,-14442.54,0,-1.6200000000008,Low
Apr 2018,Texas_Gulf,GFDL,Low,No Change,195.5,0.78,0,0,0.01,0.92,43.37,11.06,0.52,0,1.64,0,194.2,0.05,31.4,0.1,225.75,0,-14444.18,0,-1.63999999999942,Low
May 2018,Texas_Gulf,GFDL,Low,No Change,560.04,1.42,0,0,0.01,0.92,62.84,16.38,1.07,0,2.24,0,557.55,0.09,45.56,0.19,603.38,0,-14474.43,0,-30.25,Low
Jun 2018,Texas_Gulf,GFDL,Low,No Change,614.12,1.64,0,0,0,0.92,76.36,20.12,1.12,0,2.47,0,611.36,0.09,55.32,0.23,667,0,-14517.78,0,-43.3500000000004,Low
Jul 2018,Texas_Gulf,GFDL,Low,No Change,329.36,1.65,0,0,0.01,0.92,91.59,24.34,1.09,0,2.48,0,326.62,0.08,66.34,0.22,393.27,0,-14570.66,0,-52.8799999999992,Low
Aug 2018,Texas_Gulf,GFDL,Low,No Change,488.23,1.84,0,0,0.01,0.92,76.55,20.18,1.28,0,2.67,0,485.11,0.08,55.46,0.2,540.85,0,-14634.56,0,-63.8999999999996,Low
Sep 2018,Texas_Gulf,GFDL,Low,No Change,1296.04,3.12,0,0,0.01,0.92,28.93,7.01,2.25,0,3.95,0,1290.66,0.08,21,0.16,1311.91,0,-14687.18,0,-52.6200000000008,Low
Oct 2018,Texas_Gulf,GFDL,Low,No Change,762.78,1.5,0,0,0.01,0.92,27.1,6.52,1.11,0,2.37,0,760.17,0.04,19.67,0.1,779.98,0,-14703.05,0,-15.869999999999,Low
Nov 2018,Texas_Gulf,GFDL,Low,No Change,137.54,0.47,0,0,0.01,0.92,3.64,0.04,0.33,0,1.37,0,136.74,0.01,2.69,0,139.44,0,-14720.24,0,-17.1900000000005,Low
