Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,GFDL,High,Low,246.77,1.45,0,0,0.6,0.66,1.28,0.04,1.58,0,0.31,0,243.74,1.19,1.18,0,246.12,0,-2470.27,0,0,No Change
Feb 2016,Central_Closed,GFDL,High,Low,23,0.7,0,0,0.12,0.43,1.28,0.05,0.19,0,-1.04,0,22.11,2.05,0.93,0,25.09,0,-2469.61,0,0.659999999999854,No Change
Mar 2016,Central_Closed,GFDL,High,Low,228.43,1.88,0,0,0.95,0.87,1.47,0.11,1.49,0,-3.8,0,225.06,5.61,1.44,0.01,232.12,0,-2471.69,0,-2.07999999999993,No Change
Apr 2016,Central_Closed,GFDL,High,Low,12.74,1.35,0,0,1.34,1.72,5.01,0.73,0.08,0,-3.11,0,11.32,4.84,3.89,2.45,22.5,0,-2475.38,0,-3.69000000000005,No Change
May 2016,Central_Closed,GFDL,High,Low,63.19,2.31,0,0,3.62,5.07,16.97,2.7,0.45,0,-2.94,0,60.42,6.69,12.83,5.03,84.98,0,-2485.13,0,-9.75,No Change
Jun 2016,Central_Closed,GFDL,High,Low,47.57,0.99,0,0,4.69,6.46,21.82,3.54,0.27,0,-3.34,0,46.32,6.09,16.51,6.55,75.46,0,-2506.92,0,-21.79,No Change
Jul 2016,Central_Closed,GFDL,High,Low,1899.7,6.98,0,0,3.29,4.07,12.65,2.02,11.95,0,0.2,0,1880.77,7.55,9.86,5.89,1904.08,0,-2534.81,0,-27.8899999999999,No Change
Aug 2016,Central_Closed,GFDL,High,Low,1639.86,7.03,0,0,2.87,3.62,11,1.67,10.68,0,1.11,0,1622.16,6.67,8.57,5.19,1642.59,0,-2539.19,0,-4.38000000000011,No Change
Sep 2016,Central_Closed,GFDL,High,Low,1446.98,6.76,0,0,2.68,3.36,10.53,1.65,10.34,0,2.74,0,1429.88,4.71,8.2,4.3,1447.08,0,-2541.91,0,-2.7199999999998,No Change
Oct 2016,Central_Closed,GFDL,High,Low,393.87,2.74,0,0,1.66,1.79,4.85,0.74,2.88,0,1.31,0,388.25,1.56,3.98,1.82,395.6,0,-2542.01,0,-0.100000000000364,No Change
Nov 2016,Central_Closed,GFDL,High,Low,872.59,5.16,0,0,0.61,0.66,1.29,0.04,5.83,0,2.91,0,861.6,2.3,1.19,0,865.09,0,-2543.74,0,-1.72999999999956,No Change
Dec 2016,Central_Closed,GFDL,High,Low,114.69,1.2,0,0,0.37,0.54,1.29,0.04,0.7,0,0.54,0,112.79,0.84,1.06,0,114.69,0,-2536.25,0,7.48999999999978,No Change
Jan 2017,Central_Closed,GFDL,High,Low,630.4,3.71,0,0,0.61,0.66,1.29,0.04,3.97,0,1.6,0,622.71,2.17,1.19,0,626.07,0,-2536.25,0,0,No Change
Feb 2017,Central_Closed,GFDL,High,Low,392.69,2.22,0,0,0.61,0.66,1.29,0.04,2.42,0,-0.3,0,388.05,2.57,1.19,0,391.81,0,-2531.92,0,4.32999999999993,No Change
Mar 2017,Central_Closed,GFDL,High,Low,742.11,4.08,0,0,0.63,0.68,1.3,0.05,4.44,0,-2.67,0,733.6,6.79,1.21,0,741.59,0,-2531.04,0,0.880000000000109,No Change
Apr 2017,Central_Closed,GFDL,High,Low,228.91,3.68,0,0,1.26,1.02,2.28,0.43,1.46,0,-2.71,0,223.78,6.14,2.1,1.3,233.33,0,-2530.53,0,0.509999999999764,No Change
May 2017,Central_Closed,GFDL,High,Low,477.06,3.35,0,0,3.12,4.35,12.98,1.79,2.33,0,-2.86,0,471.39,7.43,9.97,4.89,493.68,0,-2534.94,0,-4.40999999999985,No Change
Jun 2017,Central_Closed,GFDL,High,Low,521.79,3.73,0,0,4.92,5.86,18.54,3.15,2.82,0,-3.31,0,515.24,7.99,14.45,6.08,543.76,0,-2551.55,0,-16.6100000000001,No Change
Jul 2017,Central_Closed,GFDL,High,Low,1920.86,7.61,0,0,3.19,3.92,12.11,1.93,12.09,0,-0.17,0,1901.16,8.51,9.45,5.82,1924.94,0,-2573.52,0,-21.9699999999998,No Change
Aug 2017,Central_Closed,GFDL,High,Low,1564.22,7.15,0,0,3.13,3.99,12.17,1.85,9.59,0,0.63,0,1547.48,7.38,9.46,5.33,1569.65,0,-2577.61,0,-4.09000000000015,No Change
Sep 2017,Central_Closed,GFDL,High,Low,1238.19,5.25,0,0,3.04,3.72,11.52,1.84,8.05,0,1.5,0,1224.9,4.43,9,4.22,1242.55,0,-2583.04,0,-5.42999999999984,No Change
Oct 2017,Central_Closed,GFDL,High,Low,1131.87,4.73,0,0,0.99,0.88,1.61,0.17,7.09,0,1.63,0,1120.05,2.98,1.56,0.69,1125.27,0,-2587.4,0,-4.36000000000013,No Change
Nov 2017,Central_Closed,GFDL,High,Low,120.75,2.11,0,0,0.25,0.49,1.3,0.04,0.93,0,0.79,0,117.72,1.56,1.01,0,120.28,0,-2580.8,0,6.59999999999991,No Change
Dec 2017,Central_Closed,GFDL,High,Low,808.3,2.34,0,0,0.61,0.67,1.3,0.04,4.05,0,1.23,0,801.91,1.16,1.2,0,804.27,0,-2580.33,0,0.470000000000255,No Change
Jan 2018,Central_Closed,GFDL,High,Low,465.47,1.79,0,0,0.61,0.67,1.3,0.04,2.71,0,0.26,0,460.97,1.59,1.2,0,463.75,0,-2576.3,0,4.02999999999975,No Change
Feb 2018,Central_Closed,GFDL,High,Low,453.27,1.5,0,0,0.61,0.67,1.3,0.04,2.46,0,-0.77,0,449.31,2.33,1.2,0,452.83,0,-2574.58,0,1.72000000000025,No Change
Mar 2018,Central_Closed,GFDL,High,Low,461.42,3.28,0,0,0.62,0.67,1.3,0.05,3.15,0,-3.25,0,454.99,6.58,1.2,0,462.77,0,-2574.15,0,0.429999999999836,No Change
Apr 2018,Central_Closed,GFDL,High,Low,186.4,0.99,0,0,1.2,1.05,2.27,0.37,1.16,0,-4.43,0,184.25,5.26,2.05,1.06,192.63,0,-2575.5,0,-1.34999999999991,No Change
