Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,UKMO,Low,No Change,1371.21,60.18,17.37,8.88,63.06,12.16,21.84,-0.3,55.22,0,-25.03,0,1255.81,42.8,20.07,0,1318.69,683.21,-4782.23,0,0,High
Feb 2016,Rio_Grande,UKMO,Low,No Change,1220.35,47.89,20.17,23.92,48.75,15.6,21.86,-0.3,44.18,0,-26.74,0,1128.27,37.74,21.05,0,1187.06,736.18,-4774.19,52.9699999999999,8.03999999999996,High
Mar 2016,Rio_Grande,UKMO,Low,No Change,812.41,55.77,30.82,78.69,35.38,54.85,26.63,1.04,36.1,0,-32.78,0,720.54,60.15,32.79,0.24,813.73,770.43,-4778.9,34.25,-4.71000000000004,High
Apr 2016,Rio_Grande,UKMO,Low,No Change,514.35,203.14,39.45,50.01,150.26,47.09,55.61,7.98,22.71,0,-35.97,0,288.51,125.37,72.21,14.79,500.88,743.75,-4801.4,-26.68,-22.5,High
May 2016,Rio_Grande,UKMO,Low,No Change,62.79,217.13,73.66,53.69,255.92,88.71,69.58,11.64,4.1,0,-44.67,0,-158.44,114.54,106.33,51.52,113.96,822.34,-4877.08,78.59,-75.6800000000003,High
Jun 2016,Rio_Grande,UKMO,Low,No Change,870.57,124.16,30.52,73.82,207.02,217.56,74.15,12.96,34.29,0,-9.53,0,712.12,100.92,129.05,72.86,1014.96,941.16,-5027.11,118.82,-150.03,High
Jul 2016,Rio_Grande,UKMO,Low,No Change,2825.85,87.52,6.49,86.11,162.09,229.53,68.42,12,74.07,0,3.57,0,2664.26,71.77,122.15,74.71,2932.89,862.74,-5136.38,-78.42,-109.27,High
Aug 2016,Rio_Grande,UKMO,Low,No Change,4472.42,140.46,1.13,76.06,124.84,147.27,55.85,8.94,123.62,0,3.05,0,4208.34,84.91,92.66,62.23,4448.13,729.57,-5189.88,-133.17,-53.5,High
Sep 2016,Rio_Grande,UKMO,Low,No Change,7225.9,180.25,0.06,74.32,106.78,83.71,29.85,1.94,170.39,0,6.32,0,6875.26,76.61,46.72,44.66,7043.24,661.39,-5172.35,-68.1800000000001,17.5299999999997,High
Oct 2016,Rio_Grande,UKMO,Low,No Change,5827.62,153.2,0,30.09,93.96,35.33,26.21,0.93,138.1,0,0.94,0,5536.31,63.55,29.31,10.03,5639.2,665.66,-5068.22,4.26999999999998,104.13,High
Nov 2016,Rio_Grande,UKMO,Low,No Change,1924.94,84.73,10.17,3.38,85.75,23.42,21.98,-0.3,83.24,0,-28.61,0,1756.97,57.8,20.47,0,1835.23,720.25,-4964.48,54.59,103.740000000001,High
Dec 2016,Rio_Grande,UKMO,Low,No Change,1781.35,78.36,11.13,3.31,77.46,21.46,21.99,-0.29,70,0,-22.89,0,1632.98,53.07,19.85,0,1705.9,784.4,-4932.13,64.15,32.3499999999995,High
Jan 2017,Rio_Grande,UKMO,Low,No Change,2847.76,94.03,11.24,12.42,76.73,13.85,22,-0.29,96.28,0,-17.94,0,2657.45,47.91,20.27,0,2725.62,842.83,-4907.3,58.4300000000001,24.8299999999999,High
Feb 2017,Rio_Grande,UKMO,Low,No Change,1162.36,49.38,13.92,23.56,39.49,14.99,22.02,-0.29,43.38,0,-23.84,0,1069.6,39.07,22.6,0,1131.27,907.74,-4851.26,64.91,56.04,High
Mar 2017,Rio_Grande,UKMO,Low,No Change,4530.43,173.24,20.53,88.3,58.35,37.96,23.33,0.11,152.27,0,-10.15,0,4204.92,95.23,29.82,0.17,4330.14,931.95,-4854.02,24.21,-2.76000000000022,High
Apr 2017,Rio_Grande,UKMO,Low,No Change,4699.49,271.71,27.61,59.62,154.99,32.38,44.29,5.47,185.05,0,-11.57,0,4242.73,128.65,58.28,7.25,4436.91,945.73,-4735.29,13.78,118.73,High
May 2017,Rio_Grande,UKMO,Low,No Change,531.02,242.83,93.17,55.98,251.56,74.74,64.79,10.49,29.43,0,-33.64,0,258.76,136.84,96.11,41.22,532.93,1048.88,-4607.88,103.15,127.41,High
Jun 2017,Rio_Grande,UKMO,Low,No Change,2255.34,221.11,109.06,79.72,248.73,102.12,67.58,11.33,75.8,0,-36.26,0,1958.43,140.1,119.53,70.3,2288.36,1183.88,-4707.6,135,-99.7200000000003,High
