Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,Low,32.35,0.06,32.63,133.06,6.24,109.46,0.68,0.09,0.72,0,0.06,0,31.57,2.79,5.29,0,39.65,1396.75,6362.97,0,0,High
Feb 2016,San_Juan,NCAR,High,Low,404.68,2.24,34.22,61.64,6.24,29.38,0.68,0.09,9.14,0,-3.11,0,393.3,1.07,5.29,0,399.66,1288.82,6363.18,-107.93,0.210000000000036,High
Mar 2016,San_Juan,NCAR,High,Low,242.81,1.33,44.26,43.18,6.24,4.18,0.68,0.09,5.49,0,-1.56,0,235.99,1.91,5.29,0,243.19,1260.98,6368.63,-27.8399999999999,5.44999999999982,High
Apr 2016,San_Juan,NCAR,High,Low,345.84,0.87,79.87,39.78,40.23,1.65,0.68,0.09,7.67,0,-1.73,0,337.3,4.1,5.43,1.49,348.33,1258.34,6371.98,-2.6400000000001,3.34999999999945,High
May 2016,San_Juan,NCAR,High,Low,86.02,0.08,118.59,18.92,103.8,14.67,0.68,0.09,1.86,0,1.5,0,84.08,9.12,22.36,13.33,128.89,1292.07,6375.84,33.73,3.86000000000058,High
Jun 2016,San_Juan,NCAR,High,Low,210.57,0.17,48.39,27.12,63.32,43.59,0.69,0.09,4.86,0,-2.34,0,205.53,4.05,37.61,17.67,264.86,1359.42,6365.29,67.3500000000001,-10.5500000000002,High
Jul 2016,San_Juan,NCAR,High,Low,762.22,7.77,35.82,38.55,67.64,61.59,0.69,0.09,17.56,0,-4.18,0,736.9,3.17,40.14,17.23,797.44,1342.13,6349.55,-17.29,-15.7399999999998,High
Aug 2016,San_Juan,NCAR,High,Low,761.88,7.88,33.5,33.95,55.01,45.91,0.68,0.09,17.5,0,-4.22,0,736.5,2.55,32.97,14.46,786.48,1308.63,6345.11,-33.5,-4.44000000000051,High
Sep 2016,San_Juan,NCAR,High,Low,1279.74,20.51,28.41,36.06,27.51,11.74,0.68,0.09,30.03,0,-4.22,0,1229.2,1.31,17.36,11.07,1258.94,1285.34,6343.34,-23.2900000000002,-1.76999999999953,High
Oct 2016,San_Juan,NCAR,High,Low,499.77,7.43,29.08,13.89,26.95,2.09,0.68,0.09,11.39,0,-4.22,0,480.96,1.97,6.02,3,491.95,1284.34,6357.49,-1,14.1499999999996,High
Nov 2016,San_Juan,NCAR,High,Low,133.88,0.07,30.25,2.99,28.09,1.55,0.68,0.09,2.96,0,-2.14,0,130.85,2.92,5.3,0,139.07,1303.77,6361.07,19.4300000000001,3.57999999999993,High
Dec 2016,San_Juan,NCAR,High,Low,368.41,2.69,29.21,62.2,6.26,33.8,0.68,0.09,8.35,0,-4.26,0,357.37,1.49,5.3,0,364.17,1325.6,6361.31,21.8299999999999,0.240000000000691,High
Jan 2017,San_Juan,NCAR,High,Low,421.16,1.39,28.95,33.82,6.26,6.07,0.68,0.09,9.51,0,-4.28,0,410.27,0.61,5.3,0,416.18,1293.35,6364.82,-32.25,3.50999999999931,High
Feb 2017,San_Juan,NCAR,High,Low,155.95,0.88,30.74,53.48,6.27,29.39,0.68,0.09,3.58,0,-0.81,0,151.49,2.07,5.3,0,158.87,1288.82,6369.45,-4.52999999999997,4.63000000000011,High
Mar 2017,San_Juan,NCAR,High,Low,254.25,1.45,33.75,33.43,6.27,4.19,0.68,0.09,5.94,0,-1.85,0,246.87,1.54,5.31,0,253.71,1260.98,6371.63,-27.8399999999999,2.18000000000029,High
Apr 2017,San_Juan,NCAR,High,Low,95.23,0.23,71.54,27.09,41.19,2.07,0.68,0.09,2.1,0,0.68,0,92.9,4.88,5.99,2.21,105.98,1258.34,6375.14,-2.6400000000001,3.51000000000022,High
May 2017,San_Juan,NCAR,High,Low,29.44,0.03,133.54,27.31,111.21,17.82,0.69,0.09,0.65,0,2.52,0,28.76,10.35,26.63,14.68,80.42,1292.07,6375.11,33.73,-0.0300000000006548,High
