Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,GFDL,High,Low,1048.45,38.59,11.6,9.6,43.26,17.05,25.65,-0.3,36.62,0,-20.05,0,973.23,34.44,23.47,0,1031.14,682.72,-4919.83,0,0,High
Feb 2016,Rio_Grande,GFDL,High,Low,365.78,26.17,13.39,22.28,32.01,30.87,25.96,-0.21,18.7,0,-21.78,0,320.91,37.92,25.07,0,383.9,711.42,-4929.21,28.6999999999999,-9.38000000000011,High
Mar 2016,Rio_Grande,GFDL,High,Low,1548.83,85.04,17.67,71.11,68.02,77.02,46.68,4.79,74.24,0,-14.71,0,1389.54,55.31,53.17,0.12,1498.14,713.66,-4958.47,2.24000000000001,-29.2600000000002,High
Apr 2016,Rio_Grande,GFDL,High,Low,189.75,88.07,21,49.41,102.6,98.82,62.22,8.62,11.61,0,-17.95,0,90.07,73.84,79.49,19.75,263.15,693.38,-4940.95,-20.28,17.5200000000004,High
May 2016,Rio_Grande,GFDL,High,Low,428.76,219.73,58.25,56.03,216.33,78.78,69.47,10.91,18.28,0,-34.04,0,190.75,118.45,96.13,43.33,448.65,671.26,-5020.64,-22.12,-79.6900000000005,High
Jun 2016,Rio_Grande,GFDL,High,Low,205.49,62.92,43.91,72.65,199.67,212.98,79.95,13.37,7.68,0,-18.56,0,134.9,66.05,134.41,72.36,407.71,771.25,-5138.3,99.99,-117.66,High
Jul 2016,Rio_Grande,GFDL,High,Low,5672.82,158.71,8.63,103.98,121.56,143.92,55.39,8.03,148.3,0,5.52,0,5365.8,80.19,93.49,68.56,5608.05,690.11,-5288.12,-81.14,-149.82,High
Aug 2016,Rio_Grande,GFDL,High,Low,5733.24,173.07,2.2,80.74,125.4,112.34,55.47,7.9,172.87,0,-0.34,0,5387.3,81.81,82.2,59.09,5610.39,621.62,-5250.22,-68.49,37.8999999999996,High
Sep 2016,Rio_Grande,GFDL,High,Low,5302.25,156.61,0.89,54.49,132.31,110.65,46.4,5.62,133.93,0,4.81,0,5011.71,76.54,67.63,45.93,5201.81,600.05,-5184.34,-21.5700000000001,65.8800000000001,High
Oct 2016,Rio_Grande,GFDL,High,Low,1660.73,64.66,1.19,13.2,68.67,57.31,50.79,4.16,47.35,0,-9.36,0,1548.72,50.65,52.13,14.82,1666.33,594.86,-5132.31,-5.18999999999994,52.0299999999997,High
