Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,NCAR,Low,High,17.09,0.21,0,0,0.11,0.29,0.97,0.04,0.1,0,-0.4,0,16.78,0.8,0.74,0,18.32,0,-2452.22,0,0,No Change
Feb 2016,Central_Closed,NCAR,Low,High,457.25,2.16,0,0,0.7,0.61,1.11,0.09,2.68,0,-0.31,0,452.42,2.38,1.11,0,455.91,0,-2453.45,0,-1.23000000000002,No Change
Mar 2016,Central_Closed,NCAR,Low,High,39.71,0.56,0,0,0.58,0.58,1.26,0.14,0.32,0,-4.41,0,38.84,4.96,1.13,0.1,45.02,0,-2452.1,0,1.34999999999991,No Change
Apr 2016,Central_Closed,NCAR,Low,High,162.74,1.11,0,0,1.26,1.09,2.83,0.54,1.03,0,-3.52,0,160.59,4.47,2.45,1.85,169.37,0,-2457.41,0,-5.30999999999995,No Change
May 2016,Central_Closed,NCAR,Low,High,73.26,0.11,0,0,3.92,5.23,17.53,2.87,0.33,0,-3.05,0,72.81,4.48,13.34,5.43,96.06,0,-2464.04,0,-6.63000000000011,No Change
Jun 2016,Central_Closed,NCAR,Low,High,522,1.59,0,0,4.67,5.61,17.97,3.07,2.98,0,-3.29,0,517.43,5.82,13.96,6.45,543.67,0,-2486.84,0,-22.8000000000002,No Change
Jul 2016,Central_Closed,NCAR,Low,High,1806.5,6.01,0,0,3.04,3.74,11.78,1.91,11.11,0,1.78,0,1789.38,4.93,9.17,5.9,1809.39,0,-2508.51,0,-21.6700000000001,No Change
Aug 2016,Central_Closed,NCAR,Low,High,1573.45,5.22,0,0,2.7,3.25,9.87,1.58,9.49,0,1.05,0,1558.73,4.72,7.75,5.16,1576.36,0,-2511.39,0,-2.87999999999965,No Change
Sep 2016,Central_Closed,NCAR,Low,High,2518.93,8.81,0,0,1.46,1.84,5.84,0.87,16.94,0,4.53,0,2493.18,4.67,4.58,4.13,2506.57,0,-2514.31,0,-2.92000000000007,No Change
Oct 2016,Central_Closed,NCAR,Low,High,67.12,0.53,0,0,1.22,1.95,6.64,0.95,0.61,0,0.27,0,65.98,0.99,4.96,2.15,74.08,0,-2501.95,0,12.3600000000001,No Change
Nov 2016,Central_Closed,NCAR,Low,High,110.23,0.74,0,0,0.3,0.39,1.06,0.07,0.64,0,0.2,0,108.85,0.62,0.91,0.07,110.45,0,-2508.91,0,-6.96000000000004,No Change
Dec 2016,Central_Closed,NCAR,Low,High,49.41,1.07,0,0,0.11,0.3,0.98,0.04,0.46,0,0.45,0,47.88,0.8,0.75,0,49.43,0,-2509.13,0,-0.220000000000255,No Change
Jan 2017,Central_Closed,NCAR,Low,High,354.14,1.95,0,0,0.41,0.44,0.98,0.04,2.21,0,0.52,0,349.98,1.46,0.91,0,352.35,0,-2509.15,0,-0.0199999999999818,No Change
Feb 2017,Central_Closed,NCAR,Low,High,202.73,0.97,0,0,0.41,0.44,0.98,0.04,1.18,0,-0.82,0,200.57,1.82,0.91,0,203.3,0,-2507.36,0,1.78999999999996,No Change
Mar 2017,Central_Closed,NCAR,Low,High,93.78,0.78,0,0,0.4,0.45,1.16,0.11,0.72,0,-4.29,0,92.29,5.12,1,0.15,98.56,0,-2507.94,0,-0.579999999999927,No Change
Apr 2017,Central_Closed,NCAR,Low,High,17.75,0.11,0,0,1.37,1.31,3.26,0.59,0.11,0,-3.21,0,17.53,3.26,2.73,2.38,25.9,0,-2512.71,0,-4.76999999999998,No Change
May 2017,Central_Closed,NCAR,Low,High,266.27,0.87,0,0,3.92,4.98,16.79,2.86,1.44,0,0.9,0,263.97,1.02,12.88,5.5,283.37,0,-2520.87,0,-8.15999999999985,No Change
Jun 2017,Central_Closed,NCAR,Low,High,577.09,1.46,0,0,4.05,5.14,16.99,2.85,2.39,0,1.2,0,573.24,1.35,13.05,6.33,593.97,0,-2537.97,0,-17.0999999999999,No Change
Jul 2017,Central_Closed,NCAR,Low,High,1258.94,4.04,0,0,3.65,4.52,14.65,2.44,7.63,0,2.72,0,1247.27,2.2,11.34,6.09,1266.89,0,-2554.85,0,-16.8800000000001,No Change
Aug 2017,Central_Closed,NCAR,Low,High,1186.93,5.07,0,0,3.05,3.79,11.98,1.93,8.02,0,2.84,0,1173.84,2.97,9.31,5.17,1191.29,0,-2562.79,0,-7.94000000000005,No Change
Sep 2017,Central_Closed,NCAR,Low,High,104.51,0.34,0,0,3.7,4.98,17.06,2.82,0.6,0,0.11,0,103.57,1.51,12.95,4.48,122.51,0,-2567.16,0,-4.36999999999989,No Change
Oct 2017,Central_Closed,NCAR,Low,High,2059.59,6.99,0,0,0.59,0.53,1.15,0.11,13.07,0,3.9,0,2039.53,3.04,1.09,1.7,2045.36,0,-2585.16,0,-18,No Change
Nov 2017,Central_Closed,NCAR,Low,High,122.52,0.73,0,0,0.38,0.43,0.99,0.05,0.72,0,0.21,0,121.07,0.56,0.9,0,122.53,0,-2570.93,0,14.23,No Change
Dec 2017,Central_Closed,NCAR,Low,High,825.1,2.41,0,0,0.41,0.44,0.98,0.04,4.37,0,1.38,0,818.32,1.05,0.91,0,820.28,0,-2570.94,0,-0.0100000000002183,No Change
Jan 2018,Central_Closed,NCAR,Low,High,1063.87,4.31,0,0,0.41,0.44,0.98,0.04,5.81,0,2.1,0,1053.74,2.24,0.91,0,1056.9,0,-2566.12,0,4.82000000000016,No Change
Feb 2018,Central_Closed,NCAR,Low,High,438.1,3.05,0,0,0.41,0.44,0.98,0.04,2.95,0,0.33,0,432.1,2.75,0.91,0,435.76,0,-2559.15,0,6.9699999999998,No Change
Mar 2018,Central_Closed,NCAR,Low,High,810.29,3.54,0,0,0.41,0.44,0.98,0.04,4.54,0,-2.76,0,802.21,6.33,0.91,0,809.45,0,-2556.81,0,2.34000000000015,No Change
Apr 2018,Central_Closed,NCAR,Low,High,467.42,2.45,0,0,1.19,0.9,1.82,0.33,3.04,0,-3.09,0,461.93,5.25,1.78,0.98,469.94,0,-2555.97,0,0.840000000000146,No Change
May 2018,Central_Closed,NCAR,Low,High,1132.96,2.93,0,0,2.6,2.94,8.62,1.41,7.16,0,-4.44,0,1122.87,7.71,6.87,5.43,1142.87,0,-2558.49,0,-2.51999999999998,No Change
Jun 2018,Central_Closed,NCAR,Low,High,1042.83,2.42,0,0,4.34,5.11,16.16,2.76,4.82,0,-4.12,0,1035.59,7.32,12.62,6.29,1061.82,0,-2568.4,0,-9.91000000000031,No Change
Jul 2018,Central_Closed,NCAR,Low,High,983.06,4.18,0,0,4.05,4.83,15.51,2.66,6.89,0,-2.31,0,971.99,7.26,12.08,6.24,997.57,0,-2587.39,0,-18.9899999999998,No Change
Aug 2018,Central_Closed,NCAR,Low,High,1105.35,5.14,0,0,3.03,3.64,11.22,1.83,7.46,0,-0.92,0,1092.74,6.67,8.78,5.32,1113.51,0,-2601.9,0,-14.5100000000002,No Change
Sep 2018,Central_Closed,NCAR,Low,High,1075.43,2.25,0,0,3.54,4.21,13.42,2.27,5.45,0,-0.44,0,1067.73,3.36,10.48,4.47,1086.04,0,-2610.07,0,-8.17000000000007,No Change
Oct 2018,Central_Closed,NCAR,Low,High,1195.42,3.64,0,0,1.47,1.72,5.11,0.77,7.64,0,2.09,0,1184.13,1.81,4.08,2.33,1192.35,0,-2620.68,0,-10.6099999999997,No Change
Nov 2018,Central_Closed,NCAR,Low,High,574.91,3.29,0,0,0.42,0.45,0.99,0.05,3.83,0,1.55,0,567.79,1.77,0.92,0,570.48,0,-2617.61,0,3.06999999999971,No Change
Dec 2018,Central_Closed,NCAR,Low,High,39.7,0.18,0,0,0.18,0.33,0.99,0.04,0.21,0,-0.17,0,39.31,0.5,0.79,0,40.6,0,-2613.18,0,4.43000000000029,No Change
Jan 2019,Central_Closed,NCAR,Low,High,496.55,2.81,0,0,0.41,0.44,0.99,0.04,3.08,0,0.92,0,490.66,1.91,0.91,0,493.48,0,-2614.08,0,-0.900000000000091,No Change
Feb 2019,Central_Closed,NCAR,Low,High,298.96,0.97,0,0,0.41,0.44,0.99,0.04,1.65,0,-0.9,0,296.34,1.9,0.91,0,299.15,0,-2611.01,0,3.06999999999971,No Change
Mar 2019,Central_Closed,NCAR,Low,High,326.18,2.2,0,0,0.46,0.47,1.02,0.06,2.25,0,-3.65,0,321.74,5.86,0.96,0.02,328.57,0,-2611.2,0,-0.1899999999996,No Change
Apr 2019,Central_Closed,NCAR,Low,High,85.52,0.7,0,0,1.06,0.98,2.68,0.49,0.66,0,-4.22,0,84.16,4.84,2.27,1.67,92.94,0,-2613.59,0,-2.39000000000033,No Change
May 2019,Central_Closed,NCAR,Low,High,473.2,1.37,0,0,3.39,4.08,12.86,2.14,3.2,0,-5.98,0,468.63,8.03,10.03,4.76,491.45,0,-2621,0,-7.40999999999985,No Change
