Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,NCAR,Low,High,17.09,0.21,0,0,0.11,0.29,0.97,0.04,0.1,0,-0.4,0,16.78,0.8,0.74,0,18.32,0,-2452.22,0,0,High
Feb 2016,Central_Closed,NCAR,Low,High,457.25,2.16,0,0,0.78,0.66,1.15,0.1,2.68,0,-0.34,0,452.42,2.38,1.17,0,455.96,0,-2453.45,0,-1.23000000000002,High
Mar 2016,Central_Closed,NCAR,Low,High,39.71,0.56,0,0,0.7,0.65,1.33,0.16,0.32,0,-4.45,0,38.84,4.96,1.22,0.1,45.11,0,-2452.16,0,1.28999999999996,High
Apr 2016,Central_Closed,NCAR,Low,High,162.74,1.12,0,0,1.48,1.27,3.29,0.65,1.03,0,-3.55,0,160.59,4.46,2.84,1.85,169.75,0,-2457.56,0,-5.40000000000009,High
May 2016,Central_Closed,NCAR,Low,High,73.26,0.11,0,0,4.8,6.44,21.67,3.57,0.33,0,-2.77,0,72.81,4.52,16.46,5.43,99.22,0,-2464.56,0,-7,High
Jun 2016,Central_Closed,NCAR,Low,High,522,1.72,0,0,5.73,6.91,22.22,3.82,2.98,0,-2.77,0,517.31,5.66,17.23,6.45,546.64,0,-2490.53,0,-25.9700000000003,High
Jul 2016,Central_Closed,NCAR,Low,High,1806.5,6.03,0,0,3.7,4.57,14.48,2.38,11.11,0,2.16,0,1789.36,4.74,11.24,5.9,1811.24,0,-2515.16,0,-24.6299999999997,High
Aug 2016,Central_Closed,NCAR,Low,High,1573.45,5.26,0,0,3.28,3.95,12.09,1.96,9.49,0,1.46,0,1558.7,4.47,9.46,5.16,1577.79,0,-2519.91,0,-4.75,High
Sep 2016,Central_Closed,NCAR,Low,High,2518.93,8.8,0,0,1.72,2.2,7.05,1.07,16.94,0,4.67,0,2493.19,4.61,5.5,4.13,2507.43,0,-2524.25,0,-4.34000000000015,High
Oct 2016,Central_Closed,NCAR,Low,High,67.12,0.53,0,0,1.42,2.33,8.05,1.16,0.61,0,0.46,0,65.98,0.97,5.98,2.15,75.08,0,-2512.76,0,11.4899999999998,High
Nov 2016,Central_Closed,NCAR,Low,High,110.23,0.74,0,0,0.3,0.39,1.09,0.08,0.64,0,0.21,0,108.85,0.62,0.92,0.07,110.46,0,-2520.72,0,-7.95999999999958,High
Dec 2016,Central_Closed,NCAR,Low,High,49.41,1.07,0,0,0.11,0.3,0.98,0.04,0.46,0,0.45,0,47.88,0.8,0.75,0,49.43,0,-2520.96,0,-0.240000000000236,High
Jan 2017,Central_Closed,NCAR,Low,High,354.14,1.95,0,0,0.41,0.44,0.98,0.04,2.21,0,0.52,0,349.98,1.46,0.91,0,352.35,0,-2520.98,0,-0.0199999999999818,High
