Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Grande,GFDL,No Change,No Change,1048.45,38.61,11.6,9.22,41.22,14.16,22.11,-0.3,36.62,0,-20.11,0,973.22,34.05,20.84,0,1028.1,683.21,-4789.58,0,0,High
Feb 2016,Rio_Grande,GFDL,No Change,No Change,365.78,26.19,13.39,21.91,31.05,29.02,22.42,-0.21,18.7,0,-21.89,0,320.9,37.52,22.47,0,380.89,711.85,-4795.49,28.64,-5.90999999999985,High
Mar 2016,Rio_Grande,GFDL,No Change,No Change,1548.83,100.04,17.67,70.53,40.4,58,43.13,4.79,74.24,0,-12.25,0,1374.55,77.03,50.55,0.12,1502.25,714.04,-4821.31,2.18999999999994,-25.8200000000006,High
Apr 2016,Rio_Grande,GFDL,No Change,No Change,189.75,88.71,21,49.03,101.67,97.32,58.66,8.61,11.61,0,-17.99,0,89.43,74.32,76.78,19.75,260.28,684.22,-4797.77,-29.8199999999999,23.54,High
May 2016,Rio_Grande,GFDL,No Change,No Change,428.76,220.5,58.25,55.63,214.7,76.86,65.9,10.91,18.28,0,-34.04,0,189.98,119.32,93.46,43.33,446.08,661.84,-4873.94,-22.38,-76.1699999999992,High
Jun 2016,Rio_Grande,GFDL,No Change,No Change,205.49,62.49,43.91,72.27,199.95,212.15,76.38,13.37,7.68,0,-18.76,0,135.32,65.09,131.66,72.36,404.43,761.22,-4988.03,99.38,-114.09,High
Jul 2016,Rio_Grande,GFDL,No Change,No Change,5672.82,158.76,8.63,103.55,120.08,141.65,51.8,8.03,148.3,0,5.44,0,5365.75,79.97,90.66,68.56,5604.94,680.36,-5134.47,-80.86,-146.440000000001,High
Aug 2016,Rio_Grande,GFDL,No Change,No Change,5733.24,171.65,2.2,80.33,123.3,108.8,51.88,7.9,172.87,0,-0.62,0,5388.72,79.64,79.39,59.09,5606.85,611.9,-5093.06,-68.46,41.4099999999999,High
Sep 2016,Rio_Grande,GFDL,No Change,No Change,5302.25,142.65,0.89,54.19,121.05,92.52,42.8,5.62,133.93,0,2.88,0,5025.67,57.95,64.83,45.93,5194.38,590.98,-5023.88,-20.92,69.1800000000003,High
Oct 2016,Rio_Grande,GFDL,No Change,No Change,1660.73,63.78,1.19,12.8,69.31,58.84,47.18,4.16,47.35,0,-9.24,0,1549.6,50.95,49.3,14.82,1664.67,591.85,-4970.18,0.870000000000005,53.6999999999998,High
Nov 2016,Rio_Grande,GFDL,No Change,No Change,3981.29,144.07,10.53,9.16,115.27,22.53,22.34,-0.29,141.17,0,-16.55,0,3696.06,69.25,20.53,0,3785.83,596.04,-4989.92,4.18999999999994,-19.7399999999998,High
Dec 2016,Rio_Grande,GFDL,No Change,No Change,542.97,36.88,11.72,2.36,46.57,20.65,22.3,-0.3,21.47,0,-22.46,0,484.63,42.77,19.56,0,546.95,690.88,-4887.93,94.84,101.99,High
Jan 2017,Rio_Grande,GFDL,No Change,No Change,2884.7,109.44,11.54,11.32,88.75,13.69,22.32,-0.3,111.19,0,-19.68,0,2664.07,54.29,20.27,0,2738.63,719.85,-4911.52,28.97,-23.5900000000001,High
Feb 2017,Rio_Grande,GFDL,No Change,No Change,1741.44,78.01,14.46,23.77,51.06,13.49,22.34,-0.29,66.52,0,-21.62,0,1596.91,52.75,21.82,0,1671.49,797.25,-4842.63,77.4,68.8900000000003,High
Mar 2017,Rio_Grande,GFDL,No Change,No Change,3136.47,160.73,18.56,83.54,54.71,37.13,23.16,-0.04,116.31,0,-19.38,0,2859.43,97.54,27.77,0.01,2984.76,835.62,-4820.36,38.37,22.2700000000004,High
Apr 2017,Rio_Grande,GFDL,No Change,No Change,1251.63,200.99,34.27,52.07,134.24,38.75,51.9,6.97,59.99,0,-42.03,0,990.65,129.74,65.63,7.19,1193.21,848.64,-4746.64,13.02,73.7199999999993,High
May 2017,Rio_Grande,GFDL,No Change,No Change,1281.74,307.87,100.67,56.93,330.29,72.1,63.62,10,58.12,0,-59.65,0,915.74,153.07,93.07,42.55,1204.43,923.43,-4780.82,74.79,-34.1799999999994,High
Jun 2017,Rio_Grande,GFDL,No Change,No Change,1085.39,131.61,147.73,76.95,260.62,143.86,70.35,11.97,28.61,0,-63.69,0,925.17,149.31,126.15,68.01,1268.64,1142.17,-4878.52,218.74,-97.7000000000007,High
Jul 2017,Rio_Grande,GFDL,No Change,No Change,5696.64,169.71,63.96,102.47,156.51,107.26,51.03,7.81,148.39,0,-26.43,0,5378.54,108.38,96.01,66.99,5649.92,1191.16,-5039.98,48.99,-161.459999999999,High
Aug 2017,Rio_Grande,GFDL,No Change,No Change,5223.01,178.82,31.12,75.32,172.4,134.63,54.93,8.61,162.08,0,-15.98,0,4882.12,112.83,91.11,60.52,5146.58,1187.63,-5028.24,-3.52999999999997,11.7399999999998,High
Sep 2017,Rio_Grande,GFDL,No Change,No Change,3753.21,114.92,22.67,44.46,137.64,105.45,49.32,6.91,98.41,0,-15.04,0,3539.87,75.98,78.45,45.34,3739.64,1180.6,-4988.98,-7.0300000000002,39.2600000000002,High
Oct 2017,Rio_Grande,GFDL,No Change,No Change,3713.75,132.23,24.21,12.35,132.26,40.17,39.27,3.37,118.54,0,-24.67,0,3462.98,76.68,44.05,4.91,3588.61,1176.74,-4993.36,-3.8599999999999,-4.38000000000011,High
Nov 2017,Rio_Grande,GFDL,No Change,No Change,1303.32,70.2,28.97,2.17,92.93,20.44,22.49,-0.27,63.27,0,-35.47,0,1169.85,59.99,22.97,0,1252.8,1260.68,-4940.29,83.9400000000001,53.0699999999997,High
Dec 2017,Rio_Grande,GFDL,No Change,No Change,1230.35,43.07,21.18,6.57,61.96,20.9,22.51,-0.27,32.42,0,-29.68,0,1154.87,46.29,20.76,0,1221.92,1332.97,-4935.26,72.29,5.02999999999975,High
Jan 2018,Rio_Grande,GFDL,No Change,No Change,1710.68,53.34,19.51,9.59,64.39,13.13,22.53,-0.27,58.51,0,-26.62,0,1598.83,38.63,22.15,0,1659.62,1376.06,-4955.3,43.0899999999999,-20.04,High
Feb 2018,Rio_Grande,GFDL,No Change,No Change,1258.27,41.65,22.67,24.65,41.55,14.57,22.55,-0.27,43.61,0,-28.49,0,1173.01,41.17,23.8,0,1237.98,1427.96,-4946.21,51.9000000000001,9.09000000000015,High
Mar 2018,Rio_Grande,GFDL,No Change,No Change,2713.03,119.42,31.41,83.08,40.64,37.75,22.83,-0.18,101.26,0,-21.51,0,2492.35,86.37,30.08,0,2608.8,1453.96,-4953.91,26,-7.69999999999982,High
Apr 2018,Rio_Grande,GFDL,No Change,No Change,953.16,72.26,59.61,51.6,93.41,56.58,52.35,6.97,43.45,0,-32.88,0,837.45,76.32,73.7,7.04,994.51,1449.79,-4897.17,-4.17000000000007,56.7399999999998,High
May 2018,Rio_Grande,GFDL,No Change,No Change,1401.92,134.67,177.24,60.87,236.29,73.12,61.66,9.73,45.07,0,-64.21,0,1222.18,152.07,99.56,45.17,1518.97,1458.31,-4939.02,8.51999999999998,-41.8500000000004,High
Jun 2018,Rio_Grande,GFDL,No Change,No Change,1405.13,89.46,123.33,78.93,213.58,134.6,68.32,11.39,37.76,0,-56.5,0,1277.91,111.38,128.3,67.31,1584.9,1573.86,-5055.26,115.55,-116.24,High
Jul 2018,Rio_Grande,GFDL,No Change,No Change,4699.32,125.2,35.16,92.13,137.26,125.09,60.24,10.02,131.33,0,-15.32,0,4442.79,71.39,113.6,69.44,4697.22,1581.47,-5198.23,7.61000000000013,-142.969999999999,High
Aug 2018,Rio_Grande,GFDL,No Change,No Change,2758.18,60.55,18.27,72.34,143.22,174.12,59.89,9.57,74.06,0,-11.67,0,2623.58,49.04,109.33,61.02,2842.97,1530.26,-5201.88,-51.21,-3.65000000000055,High
Sep 2018,Rio_Grande,GFDL,No Change,No Change,4523.44,108.19,7.5,50.58,124.1,100.04,44.32,5.51,117.43,0,-9.66,0,4297.83,50.7,74.13,45.87,4468.52,1440.35,-5250.83,-89.9100000000001,-48.9499999999998,High
Oct 2018,Rio_Grande,GFDL,No Change,No Change,2875.33,87.2,5.06,12.97,92.96,52.53,43.83,4.08,82.44,0,-13.68,0,2705.7,52.53,53.44,16.22,2827.88,1429.1,-5227.74,-11.25,23.0900000000001,High
Nov 2018,Rio_Grande,GFDL,No Change,No Change,1567.9,59.47,10.83,3.79,70.55,24.07,22.79,-0.24,58.81,0,-26.09,0,1449.62,46.12,24.21,0,1519.95,1455.84,-5214.94,26.74,12.8000000000002,High
Dec 2018,Rio_Grande,GFDL,No Change,No Change,662.57,37.78,11.96,2.11,53.47,20.48,22.72,-0.27,33.51,0,-25.37,0,591.28,40.01,23.78,0,655.08,1501.14,-5205.26,45.3000000000002,9.67999999999938,High
Jan 2019,Rio_Grande,GFDL,No Change,No Change,1046.11,35.67,12.2,8.33,49.31,14.12,22.74,-0.26,44.55,0,-25.4,0,965.88,29.75,22.92,0,1018.55,1533.34,-5220.11,32.1999999999998,-14.8499999999995,High
Feb 2019,Rio_Grande,GFDL,No Change,No Change,2393.87,84.51,15.17,23.04,68.73,16.87,24.6,0.3,91.77,0,-22.89,0,2217.58,47.67,30.45,0.08,2295.79,1568.61,-5223.97,35.27,-3.86000000000058,High
Mar 2019,Rio_Grande,GFDL,No Change,No Change,583.83,47.52,28.08,67.44,49.79,85.74,50.04,6.39,32.18,0,-18.23,0,504.13,62.34,66.65,4.53,637.66,1614.32,-5179.47,45.71,44.5,High
Apr 2019,Rio_Grande,GFDL,No Change,No Change,1386.95,109.83,60.09,51.9,120.25,55.36,55.62,7.9,64.14,0,-35.3,0,1212.98,88.42,82.07,26.73,1410.21,1555.37,-5213.7,-58.95,-34.2299999999996,High
May 2019,Rio_Grande,GFDL,No Change,No Change,526.68,132.46,147.13,55.93,229.51,74.98,65.96,10.63,26.77,0,-70.57,0,367.45,139.7,103.82,41.7,652.68,1585.91,-5259.31,30.5400000000002,-45.6100000000006,High
Jun 2019,Rio_Grande,GFDL,No Change,No Change,329.13,64.94,95.61,72.89,240.57,199.49,76.06,13.17,12.55,0,-40.45,0,251.64,87.03,143.26,70.96,552.9,1691.94,-5400.15,106.03,-140.839999999999,High
Jul 2019,Rio_Grande,GFDL,No Change,No Change,4033.12,103.65,24.57,89.25,146.08,156.33,63.87,10.75,113.28,0,-10.18,0,3816.19,59.41,119.76,70.14,4065.49,1652.64,-5561.91,-39.3,-161.76,High
Aug 2019,Rio_Grande,GFDL,No Change,No Change,7766.84,214.32,9.94,86.44,165.87,106.67,45.57,6.22,238.56,0,-8.85,0,7313.96,87.46,77.26,58.27,7536.95,1575.75,-5582.07,-76.8900000000001,-20.1599999999999,High
