Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Colorado,GFDL,No Change,No Change,745.53,7.4,0,16.6,0.05,0.08,1.16,0.07,5.17,0,-9.55,0,732.96,0.39,1.07,0,734.42,0,-3904.9,0,0,High
Feb 2016,Lower_Colorado,GFDL,No Change,No Change,55.25,0.35,0,0.72,0.05,0.08,1.16,0.07,0.33,0,-0.46,0,54.57,0.11,1.07,0,55.75,0,-3910.38,0,-5.48000000000002,High
Mar 2016,Lower_Colorado,GFDL,No Change,No Change,407.19,3.94,0,8.94,0.05,0.08,1.17,0.07,2.83,0,-5.35,0,400.42,0.38,1.07,0,401.87,0,-3911.6,0,-1.2199999999998,High
Apr 2016,Lower_Colorado,GFDL,No Change,No Change,53.54,0.4,0,0.37,0.92,0.45,8.4,3.23,0.33,0,-0.61,0,52.82,0.17,5.64,0.93,59.56,0,-3915.23,0,-3.63000000000011,High
May 2016,Lower_Colorado,GFDL,No Change,No Change,190.76,1.63,0,2.12,2.88,1.55,9.2,3.94,1.23,0,-2.22,0,187.9,0.4,6.58,1.56,196.45,0,-3921.61,0,-6.38000000000011,High
Jun 2016,Lower_Colorado,GFDL,No Change,No Change,104.89,1.15,0,0.69,2.68,1.41,10.8,4.53,0.93,0,-0.97,0,102.81,0.15,7.54,3.09,113.59,0,-3929.42,0,-7.80999999999995,High
Jul 2016,Lower_Colorado,GFDL,No Change,No Change,2561.46,29.55,0,59.19,1.8,1.03,5.81,2.31,22.75,0,-31.66,0,2509.15,1.25,4.28,2.87,2517.55,0,-3938.81,0,-9.38999999999987,High
Aug 2016,Lower_Colorado,GFDL,No Change,No Change,1966.63,23.07,0,45.12,2.04,1.14,6.6,2.69,17.74,0,-24.03,0,1925.83,1.08,4.81,2.56,1934.27,0,-3954.09,0,-15.2800000000002,High
Sep 2016,Lower_Colorado,GFDL,No Change,No Change,2708.69,31.49,0,66.48,0.83,0.47,3.64,1.25,23.73,0,-36.63,0,2653.47,1.29,2.75,1.96,2659.48,0,-3966.85,0,-12.7599999999998,High
Oct 2016,Lower_Colorado,GFDL,No Change,No Change,988.19,10.51,0,22.45,1.23,0.63,5.3,2.04,7.79,0,-13.05,0,969.89,0.51,3.86,0.69,974.95,0,-3984.11,0,-17.2600000000002,High
Nov 2016,Lower_Colorado,GFDL,No Change,No Change,1846.97,19,0,41.5,0.05,0.08,1.17,0.07,13.94,0,-23.44,0,1814.03,0.97,1.07,0,1816.07,0,-3993.32,0,-9.21000000000004,High
Dec 2016,Lower_Colorado,GFDL,No Change,No Change,246.83,2.33,0,4.79,0.05,0.08,1.17,0.07,1.91,0,-2.61,0,242.59,0.18,1.07,0,243.84,0,-4003.92,0,-10.5999999999999,High
Jan 2017,Lower_Colorado,GFDL,No Change,No Change,1475.07,14.75,0,33.04,0.05,0.08,1.17,0.07,10.47,0,-19.06,0,1449.86,0.79,1.07,0,1451.72,0,-4005.72,0,-1.79999999999973,High
Feb 2017,Lower_Colorado,GFDL,No Change,No Change,737.68,7.36,0,16.71,0.05,0.08,1.17,0.07,5.33,0,-9.79,0,724.99,0.48,1.07,0,726.54,0,-4015.41,0,-9.69000000000005,High
Mar 2017,Lower_Colorado,GFDL,No Change,No Change,1493.65,13.95,0,32.5,0.05,0.08,1.17,0.07,10.22,0,-19.43,0,1469.48,0.9,1.07,0,1471.46,0,-4020.98,0,-5.57000000000016,High
Apr 2017,Lower_Colorado,GFDL,No Change,No Change,340.07,3.02,0,6.01,0.76,0.15,7.07,2.78,2.27,0,-4.07,0,334.78,0.47,4.9,0.35,340.5,0,-4031.28,0,-10.3000000000002,High
May 2017,Lower_Colorado,GFDL,No Change,No Change,178.87,1.67,0,2.13,2.8,1.49,9.35,4,1.34,0,-2.27,0,175.86,0.5,6.66,1.56,184.59,0,-4037.71,0,-6.42999999999984,High
Jun 2017,Lower_Colorado,GFDL,No Change,No Change,579.87,6.44,0,11.66,3.44,1.94,9.83,4.26,4.78,0,-7.31,0,568.66,0.58,7.07,2.99,579.3,0,-4045.56,0,-7.84999999999991,High
Jul 2017,Lower_Colorado,GFDL,No Change,No Change,2486.98,29.13,0,57.95,1.74,1,5.56,2.19,22.59,0,-30.9,0,2435.26,1.34,4.11,2.79,2443.51,0,-4056.65,0,-11.0900000000001,High
Aug 2017,Lower_Colorado,GFDL,No Change,No Change,1887.06,21.49,0,42.11,2.16,1.22,6.76,2.77,16.52,0,-22.69,0,1849.05,1.13,4.94,2.59,1857.71,0,-4071.12,0,-14.4699999999998,High
Sep 2017,Lower_Colorado,GFDL,No Change,No Change,1683.55,19.61,0,40.93,1.69,0.94,5.83,2.31,14.85,0,-22.98,0,1649.09,0.91,4.28,2.05,1656.33,0,-4083.88,0,-12.7600000000002,High
Oct 2017,Lower_Colorado,GFDL,No Change,No Change,1141.35,11.82,0,26.54,0.69,0.31,4.28,1.52,8.98,0,-15.9,0,1120.55,0.8,3.13,0.37,1124.85,0,-4097.59,0,-13.71,High
Nov 2017,Lower_Colorado,GFDL,No Change,No Change,481.65,3.99,0,9.16,0.05,0.08,1.18,0.07,2.86,0,-5.5,0,474.8,0.36,1.08,0,476.24,0,-4107.63,0,-10.04,High
Dec 2017,Lower_Colorado,GFDL,No Change,No Change,367.27,5.1,0,9.96,0.05,0.08,1.18,0.07,4,0,-5.11,0,358.17,0.28,1.08,0,359.53,0,-4111.38,0,-3.75,High
Jan 2018,Lower_Colorado,GFDL,No Change,No Change,1032.31,10.58,0,23.27,0.05,0.08,1.18,0.07,7.83,0,-13.2,0,1013.9,0.54,1.08,0,1015.52,0,-4113.6,0,-2.22000000000025,High
Feb 2018,Lower_Colorado,GFDL,No Change,No Change,596.74,6.62,0,14.46,0.05,0.08,1.18,0.07,4.88,0,-8.2,0,585.24,0.39,1.08,0,586.7,0,-4120.07,0,-6.46999999999935,High
Mar 2018,Lower_Colorado,GFDL,No Change,No Change,1554.94,13.69,0,32.08,0.05,0.08,1.18,0.07,9.91,0,-19.24,0,1531.33,0.88,1.08,0,1533.29,0,-4124.49,0,-4.42000000000007,High
Apr 2018,Lower_Colorado,GFDL,No Change,No Change,284.85,2.5,0,5.34,0.56,0.24,3.91,1.34,1.88,0,-3.48,0,280.47,0.34,2.88,0.26,283.94,0,-4134.93,0,-10.4400000000005,High
