Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Central_Closed,MPIM,Low,High,507.86,3.25,0,0,0.41,0.43,0.97,0.04,3.41,0,1.39,0,501.2,1.89,0.9,0,503.99,0,-2452.04,0,0,High
Feb 2016,Central_Closed,MPIM,Low,High,734.07,3.09,0,0,0.41,0.43,0.97,0.04,4.12,0,0.4,0,726.86,2.71,0.9,0,730.48,0,-2448.17,0,3.86999999999989,High
Mar 2016,Central_Closed,MPIM,Low,High,89.58,0.99,0,0,0.28,0.39,1.08,0.08,0.62,0,-4.33,0,87.97,5.42,0.89,0.07,94.36,0,-2444.58,0,3.59000000000015,High
Apr 2016,Central_Closed,MPIM,Low,High,22.57,0.42,0,0,1.01,0.88,2.5,0.5,0.26,0,-3.88,0,21.89,4.17,2.13,1.38,29.57,0,-2449.35,0,-4.76999999999998,High
May 2016,Central_Closed,MPIM,Low,High,1392.84,4.33,0,0,2.13,3.03,8.63,1.07,7.33,0,-1.49,0,1381.17,6.73,6.66,4.67,1399.23,0,-2456.35,0,-7,High
Jun 2016,Central_Closed,MPIM,Low,High,645.16,2.47,0,0,5.42,6.49,21.13,3.67,3.73,0,-2.93,0,638.96,6.48,16.38,5.87,667.7,0,-2462.75,0,-6.40000000000009,High
Jul 2016,Central_Closed,MPIM,Low,High,1188.53,4.75,0,0,4.25,5.1,16.07,2.7,7.68,0,-1.54,0,1176.1,7.15,12.51,5.98,1201.74,0,-2485.28,0,-22.5300000000002,High
Aug 2016,Central_Closed,MPIM,Low,High,527.76,2.09,0,0,5.29,6.29,20.25,3.51,2.95,0,-1.96,0,522.72,5.05,15.74,5.13,548.64,0,-2498.49,0,-13.2099999999996,High
Sep 2016,Central_Closed,MPIM,Low,High,1009.37,3.43,0,0,3.84,4.53,14.42,2.47,6,0,0.42,0,999.94,3.7,11.27,4.3,1019.21,0,-2519.37,0,-20.8800000000001,High
Oct 2016,Central_Closed,MPIM,Low,High,1383.99,5.46,0,0,0.92,0.71,1.41,0.23,9.06,0,2.42,0,1369.47,2.83,1.4,1.2,1374.9,0,-2529.21,0,-9.84000000000015,High
Nov 2016,Central_Closed,MPIM,Low,High,106.41,1.22,0,0,0.31,0.39,0.98,0.04,0.6,0,0.43,0,104.58,0.88,0.85,0,106.31,0,-2520.12,0,9.09000000000015,High
Dec 2016,Central_Closed,MPIM,Low,High,411.68,2.12,0,0,0.41,0.44,0.98,0.04,2.54,0,0.97,0,407.01,1.18,0.91,0,409.1,0,-2520.03,0,0.0899999999996908,High
