Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,GFDL,High,High,299.89,0.56,32.88,139.32,5.55,109.12,0.53,0.09,6.81,0,-3.44,0,292.51,1.13,4.8,0,298.44,1396.75,6373.37,0,0,Low
Feb 2016,San_Juan,GFDL,High,High,153.25,0.81,36.56,59.14,5.55,29.03,0.54,0.09,3.34,0,-0.58,0,149.09,2.3,4.8,0,156.19,1288.82,6376.3,-107.93,2.93000000000029,Low
Mar 2016,San_Juan,GFDL,High,High,446.87,2.39,46.36,48.13,5.55,3.84,0.54,0.09,9.87,0,-2.56,0,434.62,1.46,4.8,0,440.88,1260.98,6378.62,-27.8399999999999,2.31999999999971,Low
Apr 2016,San_Juan,GFDL,High,High,99.43,0.24,92.85,47.22,39.72,1.38,0.54,0.09,2.18,0,1.47,0,97,6.08,5.05,1.7,109.83,1258.34,6385.49,-2.6400000000001,6.86999999999989,Low
May 2016,San_Juan,GFDL,High,High,187.41,0.18,390.8,274.68,88.56,7.95,0.54,0.09,4.24,0,8.59,0,182.98,27.1,13.71,11.84,235.63,1292.07,6386.99,33.73,1.5,Low
Jun 2016,San_Juan,GFDL,High,High,41.94,0.03,280.28,169.64,98.28,15.26,0.54,0.09,0.94,0,5.14,0,40.97,22.5,23.14,16.76,103.38,1359.42,6387.54,67.3500000000001,0.550000000000182,Low
Jul 2016,San_Juan,GFDL,High,High,878.97,11.62,90.91,66.84,48.33,16.55,0.54,0.09,20.62,0,-4.15,0,846.73,8.05,24.93,17.49,897.2,1419.75,6376.42,60.3299999999999,-11.1199999999999,Low
Aug 2016,San_Juan,GFDL,High,High,1038.15,12.68,65.53,86.6,33.42,42.59,0.54,0.09,23.79,0,-4.2,0,1001.68,4.98,20.63,14.81,1042.11,1427.05,6374.95,7.29999999999995,-1.47000000000025,Low
Sep 2016,San_Juan,GFDL,High,High,957.28,11.91,66.82,89.95,21.64,31.69,0.54,0.09,22.29,0,-4.27,0,923.09,3.08,13.92,11.36,951.46,1397.7,6379.27,-29.3499999999999,4.32000000000062,Low
Oct 2016,San_Juan,GFDL,High,High,446.2,3.88,58.07,68.79,6.84,13.42,0.54,0.09,10.23,0,-4.2,0,432.09,3.94,5.53,3.23,444.79,1374.18,6385.49,-23.52,6.21999999999935,Low
Nov 2016,San_Juan,GFDL,High,High,997.85,15.39,47.1,68.46,5.56,10.31,0.54,0.09,22.82,0,-4.19,0,959.63,2.98,4.81,0,967.42,1362.51,6387.85,-11.6700000000001,2.36000000000058,Low
Dec 2016,San_Juan,GFDL,High,High,155.25,0.09,42.45,97.07,5.56,61.26,0.54,0.09,3.49,0,-2.06,0,151.67,3.23,4.81,0,159.71,1353.41,6406.03,-9.09999999999991,18.1799999999994,Low
Jan 2017,San_Juan,GFDL,High,High,777.22,7.11,40.05,50.76,5.57,5.72,0.54,0.09,17.41,0,-4.29,0,752.7,0.84,4.81,0,758.35,1293.35,6407.01,-60.0600000000002,0.980000000000473,Low
Feb 2017,San_Juan,GFDL,High,High,350.16,1.94,50.58,74.9,5.57,29.04,0.54,0.09,7.93,0,-1.12,0,340.29,2.21,4.81,0,347.31,1288.82,6419.69,-4.52999999999997,12.6799999999994,Low
Mar 2017,San_Juan,GFDL,High,High,626.25,3.53,87.48,88.55,5.57,3.84,0.54,0.09,14.49,0,-1.63,0,608.23,2.36,4.81,0,615.4,1260.98,6426.06,-27.8399999999999,6.3700000000008,Low
Apr 2017,San_Juan,GFDL,High,High,328.89,0.84,167.41,118.91,39.31,1.21,0.54,0.09,7.4,0,2.18,0,320.65,9.07,4.82,0.83,335.36,1258.34,6438.47,-2.6400000000001,12.4099999999999,Low
May 2017,San_Juan,GFDL,High,High,349.02,0.34,344.9,235.28,89.25,8.24,0.54,0.09,7.78,0,5.72,0,340.9,23.24,14.11,12.52,390.76,1292.07,6446.77,33.73,8.30000000000018,Low
Jun 2017,San_Juan,GFDL,High,High,141.85,0.12,321.8,209.98,96.27,14.39,0.55,0.09,3.4,0,5.04,0,138.32,25.01,22.01,16.14,201.48,1359.42,6447.3,67.3500000000001,0.529999999999745,Low
Jul 2017,San_Juan,GFDL,High,High,836.66,11.26,73.38,51.33,46.63,15.82,0.55,0.09,19.62,0,-4,0,805.78,6.5,23.97,16.89,853.13,1419.75,6439.15,60.3299999999999,-8.15000000000055,Low
Aug 2017,San_Juan,GFDL,High,High,1008.31,12.71,43.68,65.31,35.15,43.34,0.54,0.09,23.07,0,-4.06,0,972.53,3.32,21.61,15.22,1012.69,1427.05,6437.43,7.29999999999995,-1.71999999999935,Low
Sep 2017,San_Juan,GFDL,High,High,694.76,8.61,32.95,53.21,23.45,32.47,0.54,0.09,16.14,0,-4.14,0,670.01,1.52,14.95,11.21,697.68,1397.7,6440.77,-29.3499999999999,3.34000000000015,Low
