Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,UKMO,No Change,High,113.02,0.4,0,0,0.01,0.74,3.16,0.02,0.28,0,1.12,0,112.34,0.01,2.41,0,114.75,0,-13732.68,0,0,High
Feb 2016,Texas_Gulf,UKMO,No Change,High,142.61,0.47,0,0,0.01,0.74,3.16,0.02,0.33,0,1.17,0,141.82,0.03,2.41,0,144.25,0,-13734.41,0,-1.72999999999956,High
Mar 2016,Texas_Gulf,UKMO,No Change,High,85.19,0.38,0,0,0.01,0.74,9.35,1.78,0.22,0,0.99,0,84.59,0.12,6.84,0.01,91.56,0,-13736.06,0,-1.64999999999964,High
Apr 2016,Texas_Gulf,UKMO,No Change,High,189.16,0.89,0,0,0.01,0.74,107.52,28.85,0.52,0,1.55,0,187.75,0.07,77.94,0.16,265.92,0,-13742.43,0,-6.3700000000008,High
May 2016,Texas_Gulf,UKMO,No Change,High,123.96,0.51,0,0,0,0.74,149.93,40.55,0.35,0,1.08,0,123.11,0.16,108.64,0.21,232.11,0,-13819.19,0,-76.7600000000002,High
Jun 2016,Texas_Gulf,UKMO,No Change,High,224.88,1.11,0,0,0,0.74,166.93,45.26,0.82,0,1.69,0,222.94,0.15,120.94,0.24,344.28,0,-13927.34,0,-108.15,High
Jul 2016,Texas_Gulf,UKMO,No Change,High,168.85,0.88,0,0,0,0.74,177.86,48.28,0.61,0,1.51,0,167.35,0.11,128.85,0.24,296.56,0,-14046.74,0,-119.4,High
Aug 2016,Texas_Gulf,UKMO,No Change,High,444.95,1.98,0,0,0,0.74,131.26,35.42,1.32,0,2.6,0,441.65,0.11,95.1,0.21,537.07,0,-14174.44,0,-127.700000000001,High
Sep 2016,Texas_Gulf,UKMO,No Change,High,1528.19,2.99,0,0,0.01,0.74,35.52,8.95,2.36,0,3.63,0,1522.83,0.1,25.84,0.15,1548.92,0,-14266.57,0,-92.1299999999992,High
Oct 2016,Texas_Gulf,UKMO,No Change,High,916.03,1.43,0,0,0.01,0.74,34.97,8.81,1.14,0,2.11,0,913.46,0.06,25.44,0.1,939.05,0,-14287.31,0,-20.7399999999998,High
Nov 2016,Texas_Gulf,UKMO,No Change,High,159.3,0.7,0,0,0.01,0.74,3.18,0.03,0.47,0,1.42,0,158.12,0.02,2.42,0,160.56,0,-14310.32,0,-23.0100000000002,High
Dec 2016,Texas_Gulf,UKMO,No Change,High,72.55,0.45,0,0,0.01,0.74,3.16,0.02,0.31,0,1.17,0,71.79,0.01,2.41,0,74.21,0,-14311.59,0,-1.27000000000044,High
Jan 2017,Texas_Gulf,UKMO,No Change,High,219.45,0.66,0,0,0.01,0.74,3.16,0.02,0.46,0,1.38,0,218.33,0.01,2.41,0,220.75,0,-14313.25,0,-1.65999999999985,High
Feb 2017,Texas_Gulf,UKMO,No Change,High,116.1,0.39,0,0,0.01,0.74,3.16,0.02,0.27,0,1.1,0,115.44,0.02,2.41,0,117.86,0,-14314.55,0,-1.29999999999927,High
Mar 2017,Texas_Gulf,UKMO,No Change,High,428.89,1.8,0,0,0.01,0.74,5.74,0.76,1.09,0,2.37,0,426.01,0.16,4.25,0,430.42,0,-14316.31,0,-1.76000000000022,High
Apr 2017,Texas_Gulf,UKMO,No Change,High,801.51,3.13,0,0,0.01,0.74,47.09,12.17,1.94,0,3.78,0,796.45,0.08,34.2,0.15,830.87,0,-14317.85,0,-1.54000000000087,High
May 2017,Texas_Gulf,UKMO,No Change,High,194.35,0.83,0,0,0.01,0.74,132.59,35.76,0.62,0,1.44,0,192.9,0.12,96.1,0.19,289.31,0,-14347.2,0,-29.3500000000004,High
Jun 2017,Texas_Gulf,UKMO,No Change,High,406.68,1.6,0,0,0,0.74,144.39,39.05,1.11,0,2.21,0,403.98,0.13,104.62,0.23,508.95,0,-14442.16,0,-94.9599999999991,High
Jul 2017,Texas_Gulf,UKMO,No Change,High,165.19,0.93,0,0,0,0.74,176.63,47.94,0.65,0,1.56,0,163.61,0.11,127.95,0.24,291.9,0,-14544.43,0,-102.27,High
Aug 2017,Texas_Gulf,UKMO,No Change,High,1346.06,3.66,0,0,0.01,0.74,66.29,17.45,2.54,0,4.29,0,1339.86,0.11,48.11,0.2,1388.27,0,-14671.14,0,-126.709999999999,High
Sep 2017,Texas_Gulf,UKMO,No Change,High,212.83,0.6,0,0,0,0.74,118.25,31.8,0.43,0,1.24,0,211.79,0.09,85.72,0.15,297.75,0,-14713.35,0,-42.2100000000009,High
Oct 2017,Texas_Gulf,UKMO,No Change,High,19.02,0.13,0,0,0.01,0.74,100.32,26.88,0.09,0,0.8,0,18.79,0.06,72.71,0.1,91.66,0,-14798.28,0,-84.9300000000003,High
Nov 2017,Texas_Gulf,UKMO,No Change,High,329.93,0.66,0,0,0.01,0.74,3.16,0.02,0.49,0,1.38,0,328.78,0.01,2.41,0,331.19,0,-14870.93,0,-72.6499999999996,High
Dec 2017,Texas_Gulf,UKMO,No Change,High,6.62,0.04,0,0,0.01,0.74,3.16,0.02,0.03,0,0.76,0,6.55,0.02,2.41,0,8.97,0,-14872.19,0,-1.26000000000022,High
Jan 2018,Texas_Gulf,UKMO,No Change,High,48.62,0.1,0,0,0.01,0.74,3.16,0.02,0.09,0,0.83,0,48.43,0,2.41,0,50.84,0,-14874.54,0,-2.35000000000036,High
Feb 2018,Texas_Gulf,UKMO,No Change,High,117.82,0.38,0,0,0.01,0.74,3.16,0.02,0.25,0,1.1,0,117.18,0.01,2.41,0,119.6,0,-14876.76,0,-2.21999999999935,High
Mar 2018,Texas_Gulf,UKMO,No Change,High,132.25,0.66,0,0,0.01,0.74,6.83,1.07,0.41,0,1.35,0,131.17,0.05,5.03,0,136.25,0,-14878.55,0,-1.78999999999905,High
Apr 2018,Texas_Gulf,UKMO,No Change,High,133.35,0.79,0,0,0.01,0.74,110.73,29.74,0.48,0,1.47,0,132.07,0.05,80.26,0.16,212.53,0,-14882.55,0,-4,High
May 2018,Texas_Gulf,UKMO,No Change,High,170.55,0.67,0,0,0,0.74,144.17,38.96,0.45,0,1.31,0,169.43,0.1,104.47,0.21,274.2,0,-14961.74,0,-79.1900000000005,High
Jun 2018,Texas_Gulf,UKMO,No Change,High,683.77,2.78,0,0,0.01,0.74,119.11,32.06,1.93,0,3.39,0,679.06,0.12,86.31,0.23,765.72,0,-15065.39,0,-103.65,High
Jul 2018,Texas_Gulf,UKMO,No Change,High,185.8,0.88,0,0,0,0.74,176.67,47.95,0.62,0,1.5,0,184.31,0.11,127.99,0.24,312.64,0,-15147.35,0,-81.9600000000009,High
Aug 2018,Texas_Gulf,UKMO,No Change,High,578.84,2.51,0,0,0.01,0.74,119.08,32.06,1.71,0,3.13,0,574.62,0.11,86.29,0.21,661.23,0,-15274.19,0,-126.84,High
Sep 2018,Texas_Gulf,UKMO,No Change,High,510.82,1.98,0,0,0,0.74,95,25.4,1.33,0,2.62,0,507.51,0.09,68.87,0.16,576.63,0,-15356.57,0,-82.3799999999992,High
Oct 2018,Texas_Gulf,UKMO,No Change,High,75.7,0.23,0,0,0.01,0.74,101.11,27.08,0.15,0,0.9,0,75.33,0.06,73.3,0.11,148.79,0,-15422.39,0,-65.8199999999997,High
Nov 2018,Texas_Gulf,UKMO,No Change,High,29.15,0.25,0,0,0.01,0.74,8,1.42,0.15,0,0.96,0,28.75,0.02,5.85,0,34.62,0,-15495.48,0,-73.0900000000001,High
Dec 2018,Texas_Gulf,UKMO,No Change,High,273.29,0.4,0,0,0.01,0.74,3.16,0.02,0.33,0,1.12,0,272.57,0.01,2.41,0,274.98,0,-15500.96,0,-5.47999999999956,High
Jan 2019,Texas_Gulf,UKMO,No Change,High,8.41,0.04,0,0,0.01,0.74,3.16,0.02,0.03,0,0.76,0,8.33,0.02,2.41,0,10.75,0,-15502.64,0,-1.68000000000029,High
Feb 2019,Texas_Gulf,UKMO,No Change,High,2.47,0.01,0,0,0.01,0.73,3.27,0.06,0.01,0,0.72,0,2.45,0.02,2.49,0,4.95,0,-15504.99,0,-2.35000000000036,High
Mar 2019,Texas_Gulf,UKMO,No Change,High,22.48,0.13,0,0,0.01,0.73,27.12,6.85,0.1,0,0.82,0,22.25,0.04,19.55,0.01,41.84,0,-15507.47,0,-2.47999999999956,High
Apr 2019,Texas_Gulf,UKMO,No Change,High,147.41,0.5,0,0,0.01,0.73,114.01,30.64,0.33,0,1.17,0,146.58,0.05,82.64,0.16,229.43,0,-15526.83,0,-19.3600000000006,High
May 2019,Texas_Gulf,UKMO,No Change,High,148.99,0.52,0,0,0,0.73,149.63,40.46,0.36,0,1.16,0,148.11,0.09,108.43,0.21,256.84,0,-15608.86,0,-82.0300000000007,High
Jun 2019,Texas_Gulf,UKMO,No Change,High,547.26,2.29,0,0,0.01,0.73,135.1,36.48,1.55,0,2.9,0,543.42,0.12,97.89,0.24,641.67,0,-15716.71,0,-107.849999999999,High
Jul 2019,Texas_Gulf,UKMO,No Change,High,416.83,1.74,0,0,0,0.73,150.2,40.65,1.08,0,2.36,0,414.01,0.1,108.82,0.24,523.17,0,-15811.12,0,-94.4100000000017,High
Aug 2019,Texas_Gulf,UKMO,No Change,High,410.86,1.57,0,0,0,0.73,138.35,37.37,1.07,0,2.2,0,408.22,0.11,100.25,0.21,508.79,0,-15917.46,0,-106.339999999998,High
Sep 2019,Texas_Gulf,UKMO,No Change,High,429.56,1.5,0,0,0,0.73,109.68,29.44,1.04,0,2.15,0,427.01,0.09,79.51,0.17,506.78,0,-16015.38,0,-97.9200000000001,High
Oct 2019,Texas_Gulf,UKMO,No Change,High,166.84,0.31,0,0,0,0.73,101.12,27.07,0.22,0,0.99,0,166.3,0.05,73.31,0.12,239.79,0,-16092.6,0,-77.2200000000012,High
Nov 2019,Texas_Gulf,UKMO,No Change,High,59.45,0.18,0,0,0.01,0.73,8.47,1.53,0.12,0,0.91,0,59.14,0.01,6.22,0,65.37,0,-16165.55,0,-72.9499999999989,High
Dec 2019,Texas_Gulf,UKMO,No Change,High,11.83,0.07,0,0,0.01,0.73,3.16,0.02,0.05,0,0.79,0,11.71,0.02,2.41,0,14.13,0,-16171.48,0,-5.93000000000029,High
Jan 2020,Texas_Gulf,UKMO,No Change,High,19.89,0.2,0,0,0.01,0.73,3.16,0.02,0.13,0,0.91,0,19.56,0.02,2.41,0,21.98,0,-16173.78,0,-2.30000000000109,High
Feb 2020,Texas_Gulf,UKMO,No Change,High,3.15,0.03,0,0,0.01,0.73,3.16,0.02,0.02,0,0.74,0,3.1,0.02,2.41,0,5.53,0,-16175.86,0,-2.07999999999993,High
Mar 2020,Texas_Gulf,UKMO,No Change,High,1.48,0.02,0,0,0.01,0.73,51.25,13.42,0.02,0,0.71,0,1.44,0.04,37.11,0.05,38.64,0,-16178.24,0,-2.3799999999992,High
Apr 2020,Texas_Gulf,UKMO,No Change,High,62.62,0.19,0,0,0.01,0.73,130.99,35.33,0.12,0,0.86,0,62.31,0.06,94.93,0.18,157.48,0,-16215.4,0,-37.1599999999999,High
May 2020,Texas_Gulf,UKMO,No Change,High,435.52,1.55,0,0,0,0.73,124.95,33.65,1.06,0,2.18,0,432.91,0.1,90.57,0.21,523.79,0,-16310.25,0,-94.8500000000004,High
Jun 2020,Texas_Gulf,UKMO,No Change,High,423.85,1.09,0,0,0,0.73,149.68,40.49,0.78,0,1.71,0,421.99,0.11,108.46,0.24,530.8,0,-16398.53,0,-88.2799999999988,High
Jul 2020,Texas_Gulf,UKMO,No Change,High,188.92,1.37,0,0,0.01,0.73,176.62,47.95,0.98,0,1.98,0,186.56,0.12,127.94,0.24,314.86,0,-16505.48,0,-106.950000000001,High
Aug 2020,Texas_Gulf,UKMO,No Change,High,542.89,2.1,0,0,0,0.73,124.92,33.67,1.43,0,2.72,0,539.36,0.11,90.52,0.21,630.2,0,-16631.42,0,-125.939999999999,High
Sep 2020,Texas_Gulf,UKMO,No Change,High,1394.9,4.32,0,0,0.01,0.73,37.3,9.45,3.13,0,4.9,0,1387.46,0.14,27.12,0.16,1414.88,0,-16718.73,0,-87.3100000000013,High
Oct 2020,Texas_Gulf,UKMO,No Change,High,404.49,1.44,0,0,0.01,0.73,49.12,12.78,1.03,0,2.11,0,402.02,0.05,35.62,0.08,437.77,0,-16738.71,0,-19.9799999999996,High
Nov 2020,Texas_Gulf,UKMO,No Change,High,143.31,0.6,0,0,0.01,0.73,3.16,0.02,0.39,0,1.32,0,142.31,0.01,2.4,0,144.73,0,-16771.98,0,-33.2700000000004,High
Dec 2020,Texas_Gulf,UKMO,No Change,High,405.22,1.11,0,0,0.01,0.73,3.16,0.02,0.78,0,1.81,0,403.33,0.02,2.4,0,405.75,0,-16773.4,0,-1.42000000000189,High
Jan 2021,Texas_Gulf,UKMO,No Change,High,308.63,0.77,0,0,0.01,0.73,3.16,0.02,0.54,0,1.48,0,307.32,0.01,2.4,0,309.74,0,-16773.94,0,-0.539999999997235,High
Feb 2021,Texas_Gulf,UKMO,No Change,High,139,0.58,0,0,0.01,0.73,3.16,0.02,0.36,0,1.28,0,138.06,0.02,2.4,0,140.48,0,-16775.05,0,-1.11000000000058,High
Mar 2021,Texas_Gulf,UKMO,No Change,High,171.41,1.02,0,0,0.01,0.73,7.64,1.3,0.61,0,1.67,0,169.78,0.09,5.61,0,175.48,0,-16776.54,0,-1.4900000000016,High
Apr 2021,Texas_Gulf,UKMO,No Change,High,128.7,0.62,0,0,0.01,0.73,110.78,29.76,0.45,0,1.29,0,127.64,0.06,80.29,0.15,208.14,0,-16780.6,0,-4.05999999999767,High
May 2021,Texas_Gulf,UKMO,No Change,High,924.41,3.68,0,0,0.01,0.73,71.23,18.84,2.51,0,4.26,0,918.22,0.14,51.67,0.2,970.22,0,-16860.03,0,-79.4300000000003,High
Jun 2021,Texas_Gulf,UKMO,No Change,High,123.64,0.26,0,0,0,0.73,176.21,47.81,0.23,0,0.83,0,123.14,0.17,127.67,0.24,251.22,0,-16905.85,0,-45.8199999999997,High
Jul 2021,Texas_Gulf,UKMO,No Change,High,172.97,0.98,0,0,0,0.73,176.74,47.98,0.68,0,1.6,0,171.31,0.11,128.03,0.24,299.69,0,-17033.44,0,-127.59,High
Aug 2021,Texas_Gulf,UKMO,No Change,High,694.29,2.47,0,0,0.01,0.73,108.68,29.18,1.78,0,3.09,0,690.04,0.11,78.77,0.2,769.12,0,-17160.16,0,-126.720000000001,High
Sep 2021,Texas_Gulf,UKMO,No Change,High,182.66,0.6,0,0,0,0.73,130.64,35.23,0.47,0,1.24,0,181.59,0.09,94.68,0.16,276.53,0,-17234.99,0,-74.8300000000017,High
Oct 2021,Texas_Gulf,UKMO,No Change,High,171.47,0.63,0,0,0.01,0.73,72.17,19.13,0.47,0,1.32,0,170.37,0.04,52.32,0.08,222.82,0,-17328.86,0,-93.869999999999,High
Nov 2021,Texas_Gulf,UKMO,No Change,High,293.63,1.14,0,0,0.01,0.73,4.71,0.47,0.79,0,1.83,0,291.71,0.03,3.51,0,295.25,0,-17380.2,0,-51.3400000000001,High
Dec 2021,Texas_Gulf,UKMO,No Change,High,16.9,0.12,0,0,0.01,0.73,3.15,0.02,0.08,0,0.83,0,16.7,0.02,2.4,0,19.12,0,-17381.82,0,-1.61999999999898,High
Jan 2022,Texas_Gulf,UKMO,No Change,High,306.51,1.07,0,0,0.01,0.73,3.15,0.02,0.68,0,1.77,0,304.76,0.02,2.4,0,307.19,0,-17384.04,0,-2.22000000000116,High
Feb 2022,Texas_Gulf,UKMO,No Change,High,167.01,0.39,0,0,0.01,0.73,3.15,0.02,0.28,0,1.1,0,166.35,0.02,2.4,0,168.77,0,-17384.71,0,-0.669999999998254,High
Mar 2022,Texas_Gulf,UKMO,No Change,High,327.71,1.21,0,0,0.01,0.73,7.25,1.18,0.75,0,1.84,0,325.75,0.1,5.34,0.01,331.19,0,-17386.47,0,-1.76000000000204,High
Apr 2022,Texas_Gulf,UKMO,No Change,High,382.43,0.99,0,0,0.01,0.73,92.7,24.75,0.66,0,1.66,0,380.78,0.05,67.22,0.16,448.21,0,-17389.96,0,-3.48999999999796,High
May 2022,Texas_Gulf,UKMO,No Change,High,386.77,1.27,0,0,0.01,0.73,124.38,33.49,0.88,0,1.9,0,384.62,0.1,90.16,0.2,475.08,0,-17455.74,0,-65.7800000000025,High
Jun 2022,Texas_Gulf,UKMO,No Change,High,811,1.92,0,0,0,0.73,113.67,30.53,1.34,0,2.55,0,807.75,0.1,82.4,0.24,890.49,0,-17544.05,0,-88.3099999999977,High
Jul 2022,Texas_Gulf,UKMO,No Change,High,409.15,1.66,0,0,0,0.73,146.44,39.61,1.07,0,2.28,0,406.42,0.1,106.11,0.23,512.86,0,-17623.54,0,-79.4900000000016,High
Aug 2022,Texas_Gulf,UKMO,No Change,High,969.72,3.8,0,0,0.01,0.73,84.94,22.62,2.52,0,4.41,0,963.41,0.12,61.59,0.2,1025.31,0,-17727.25,0,-103.709999999999,High
Sep 2022,Texas_Gulf,UKMO,No Change,High,942.15,1.29,0,0,0,0.73,70.78,18.65,1.15,0,1.93,0,939.71,0.09,51.41,0.15,991.36,0,-17782.84,0,-55.5900000000001,High
Oct 2022,Texas_Gulf,UKMO,No Change,High,111.98,0.39,0,0,0.01,0.73,105.94,28.42,0.26,0,1.06,0,111.33,0.05,76.8,0.12,188.29,0,-17832.05,0,-49.2099999999991,High
Nov 2022,Texas_Gulf,UKMO,No Change,High,137.51,0.51,0,0,0.01,0.73,3.27,0.06,0.35,0,1.22,0,136.65,0.01,2.49,0,139.15,0,-17908.36,0,-76.3100000000013,High
Dec 2022,Texas_Gulf,UKMO,No Change,High,7.53,0.02,0,0,0.01,0.73,3.15,0.02,0.02,0,0.73,0,7.49,0.01,2.4,0,9.91,0,-17910,0,-1.63999999999942,High
Jan 2023,Texas_Gulf,UKMO,No Change,High,344.13,1.03,0,0,0.01,0.73,3.15,0.02,0.69,0,1.74,0,342.41,0.02,2.4,0,344.83,0,-17912.37,0,-2.36999999999898,High
Feb 2023,Texas_Gulf,UKMO,No Change,High,128.73,0.46,0,0,0.01,0.73,3.15,0.02,0.32,0,1.17,0,127.94,0.02,2.4,0,130.36,0,-17913.07,0,-0.700000000000728,High
Mar 2023,Texas_Gulf,UKMO,No Change,High,82,0.23,0,0,0.01,0.73,6.22,0.9,0.16,0,0.91,0,81.61,0.05,4.6,0,86.26,0,-17914.7,0,-1.63000000000102,High
Apr 2023,Texas_Gulf,UKMO,No Change,High,197.38,0.66,0,0,0.01,0.73,107.28,28.78,0.43,0,1.34,0,196.28,0.05,77.77,0.16,274.26,0,-17918.96,0,-4.2599999999984,High
May 2023,Texas_Gulf,UKMO,No Change,High,121.31,0.45,0,0,0,0.73,149.92,40.55,0.31,0,1.08,0,120.55,0.1,108.65,0.21,229.51,0,-17995.85,0,-76.8899999999994,High
Jun 2023,Texas_Gulf,UKMO,No Change,High,48.73,0.2,0,0,0,0.73,195.89,53.25,0.15,0,0.82,0,48.37,0.11,141.91,0.26,190.66,0,-18104.04,0,-108.190000000002,High
Jul 2023,Texas_Gulf,UKMO,No Change,High,284.89,1.16,0,0,0,0.73,170.29,46.2,0.81,0,1.78,0,282.92,0.11,123.36,0.24,406.64,0,-18245.97,0,-141.93,High
Aug 2023,Texas_Gulf,UKMO,No Change,High,257.94,0.83,0,0,0,0.73,156.75,42.45,0.61,0,1.46,0,256.49,0.1,113.58,0.21,370.38,0,-18367.72,0,-121.75,High
Sep 2023,Texas_Gulf,UKMO,No Change,High,650.72,2.29,0,0,0,0.73,83.82,22.32,1.53,0,2.92,0,646.91,0.09,60.78,0.16,707.93,0,-18480.17,0,-112.449999999997,High
Oct 2023,Texas_Gulf,UKMO,No Change,High,121.68,0.56,0,0,0.01,0.73,106.73,28.64,0.4,0,1.23,0,120.71,0.06,77.36,0.12,198.25,0,-18537.38,0,-57.2100000000028,High
Nov 2023,Texas_Gulf,UKMO,No Change,High,54.57,0.32,0,0,0.01,0.73,3.37,0.09,0.2,0,1.03,0,54.06,0.01,2.56,0,56.63,0,-18613.96,0,-76.5799999999981,High
Dec 2023,Texas_Gulf,UKMO,No Change,High,58.88,0.21,0,0,0.01,0.73,3.15,0.02,0.14,0,0.92,0,58.53,0.01,2.4,0,60.94,0,-18616.01,0,-2.04999999999927,High
Jan 2024,Texas_Gulf,UKMO,No Change,High,47.76,0.25,0,0,0.01,0.73,3.15,0.02,0.15,0,0.96,0,47.36,0.01,2.4,0,49.78,0,-18618.07,0,-2.06000000000131,High
Feb 2024,Texas_Gulf,UKMO,No Change,High,189.39,0.38,0,0,0.01,0.73,3.15,0.02,0.27,0,1.09,0,188.74,0.01,2.4,0,191.15,0,-18620.09,0,-2.02000000000044,High
Mar 2024,Texas_Gulf,UKMO,No Change,High,3.41,0.06,0,0,0.01,0.73,23.53,5.73,0.04,0,0.74,0,3.32,0.04,17.07,0.02,20.45,0,-18621.85,0,-1.7599999999984,High
Apr 2024,Texas_Gulf,UKMO,No Change,High,23.07,0.32,0,0,0.01,0.73,130.3,35.15,0.24,0,0.98,0,22.51,0.06,94.43,0.17,117.17,0,-18638.89,0,-17.0400000000009,High
May 2024,Texas_Gulf,UKMO,No Change,High,379.89,1.11,0,0,0.01,0.73,124.89,33.63,0.83,0,1.75,0,377.95,0.09,90.54,0.2,468.78,0,-18732.98,0,-94.0900000000001,High
Jun 2024,Texas_Gulf,UKMO,No Change,High,708.36,2.49,0,0,0.01,0.73,113.9,30.62,1.7,0,3.1,0,704.17,0.11,82.55,0.23,787.06,0,-18821.88,0,-88.9000000000015,High
Jul 2024,Texas_Gulf,UKMO,No Change,High,1400.75,3.35,0,0,0.01,0.73,75.98,20.13,2.37,0,3.96,0,1395.03,0.11,55.12,0.22,1450.48,0,-18900.57,0,-78.6899999999987,High
Aug 2024,Texas_Gulf,UKMO,No Change,High,616.66,2,0,0,0.01,0.73,115.67,31.1,1.4,0,2.61,0,613.26,0.11,83.85,0.2,697.42,0,-18950.31,0,-49.7400000000016,High
Sep 2024,Texas_Gulf,UKMO,No Change,High,316.77,0.86,0,0,0,0.73,115.63,31.07,0.66,0,1.49,0,315.25,0.09,83.83,0.16,399.33,0,-19031.07,0,-80.7599999999984,High
Oct 2024,Texas_Gulf,UKMO,No Change,High,73.76,0.23,0,0,0.01,0.73,108.44,29.1,0.17,0,0.9,0,73.36,0.06,78.62,0.11,152.15,0,-19113.63,0,-82.5600000000013,High
Nov 2024,Texas_Gulf,UKMO,No Change,High,221.9,0.49,0,0,0.01,0.73,7.6,1.27,0.37,0,1.2,0,221.04,0.01,5.61,0.01,226.66,0,-19192.02,0,-78.3899999999994,High
Dec 2024,Texas_Gulf,UKMO,No Change,High,109.46,0.26,0,0,0.01,0.73,3.14,0.02,0.2,0,0.98,0,109,0.01,2.4,0,111.41,0,-19196.78,0,-4.7599999999984,High
Jan 2025,Texas_Gulf,UKMO,No Change,High,13.64,0.1,0,0,0.01,0.73,3.14,0.02,0.07,0,0.8,0,13.48,0.01,2.4,0,15.89,0,-19198.73,0,-1.95000000000073,High
