Date,River_Basin,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Texas_Gulf,MPIM,No Change,High,168.9,0.42,0,0,0.01,0.74,3.23,0.04,0.31,0,1.14,0,168.17,0.01,2.46,0,170.64,0,-13763.91,0,0,Low
Feb 2016,Texas_Gulf,MPIM,No Change,High,281.88,0.98,0,0,0.01,0.74,9.05,1.72,0.7,0,1.67,0,280.2,0.04,6.6,0,286.85,0,-13765.64,0,-1.72999999999956,Low
Mar 2016,Texas_Gulf,MPIM,No Change,High,63.85,0.69,0,0,0.01,0.74,15.42,3.53,0.43,0,1.28,0,62.74,0.13,11.16,0.01,74.04,0,-13770.61,0,-4.97000000000116,Low
Apr 2016,Texas_Gulf,MPIM,No Change,High,8.17,0.16,0,0,0.01,0.74,74.69,19.78,0.13,0,0.81,0,7.87,0.08,54.18,0.15,62.29,0,-13780.8,0,-10.1899999999987,Low
May 2016,Texas_Gulf,MPIM,No Change,High,1461.22,3.85,0,0,0.01,0.74,24.3,5.86,2.71,0,4.43,0,1454.66,0.16,17.71,0.18,1472.71,0,-13834.92,0,-54.1200000000008,Low
Jun 2016,Texas_Gulf,MPIM,No Change,High,225.93,0.51,0,0,0,0.74,95.5,25.53,0.47,0,1.1,0,224.95,0.15,69.23,0.22,294.55,0,-13846.41,0,-11.4899999999998,Low
Jul 2016,Texas_Gulf,MPIM,No Change,High,409.1,2.62,0,0,0.01,0.74,84.95,22.63,1.74,0,3.26,0,404.73,0.1,61.58,0.22,466.63,0,-13915.03,0,-68.6200000000008,Low
Aug 2016,Texas_Gulf,MPIM,No Change,High,409.58,1.85,0,0,0,0.74,75.22,19.93,1.23,0,2.5,0,406.5,0.08,54.56,0.19,461.32,0,-13972.56,0,-57.5299999999988,Low
Sep 2016,Texas_Gulf,MPIM,No Change,High,575.69,1.58,0,0,0,0.74,57.78,15.1,1.12,0,2.24,0,572.99,0.07,41.94,0.16,615.16,0,-14024.31,0,-51.75,Low
Oct 2016,Texas_Gulf,MPIM,No Change,High,926.87,2.46,0,0,0.01,0.74,10.04,1.95,1.66,0,3.14,0,922.75,0.05,7.36,0.08,930.24,0,-14063.77,0,-39.4600000000009,Low
Nov 2016,Texas_Gulf,MPIM,No Change,High,128.27,0.6,0,0,0.01,0.74,3.16,0.02,0.4,0,1.32,0,127.27,0.01,2.41,0,129.69,0,-14067.14,0,-3.36999999999898,Low
Dec 2016,Texas_Gulf,MPIM,No Change,High,178.38,0.41,0,0,0.01,0.74,3.16,0.02,0.3,0,1.13,0,177.67,0.01,2.41,0,180.08,0,-14068.56,0,-1.42000000000007,Low
Jan 2017,Texas_Gulf,MPIM,No Change,High,184.81,0.3,0,0,0.01,0.74,3.16,0.02,0.25,0,1.02,0,184.26,0.01,2.41,0,186.68,0,-14070.26,0,-1.70000000000073,Low
Feb 2017,Texas_Gulf,MPIM,No Change,High,177.99,0.77,0,0,0.01,0.74,3.2,0.04,0.52,0,1.47,0,176.7,0.02,2.43,0,179.16,0,-14072.13,0,-1.86999999999898,Low
Mar 2017,Texas_Gulf,MPIM,No Change,High,316.73,1.39,0,0,0.01,0.74,12.24,2.63,0.8,0,1.99,0,314.54,0.13,8.88,0,323.55,0,-14073.3,0,-1.17000000000007,Low
Apr 2017,Texas_Gulf,MPIM,No Change,High,468.38,2.79,0,0,0.01,0.74,40.82,10.43,1.66,0,3.42,0,463.93,0.11,29.66,0.14,493.83,0,-14080.12,0,-6.82000000000153,Low
May 2017,Texas_Gulf,MPIM,No Change,High,1120.53,3.66,0,0,0.01,0.74,34.07,8.56,2.46,0,4.19,0,1114.41,0.2,24.79,0.19,1139.59,0,-14105.58,0,-25.4599999999991,Low
Jun 2017,Texas_Gulf,MPIM,No Change,High,335.05,1.33,0,0,0,0.74,89.18,23.79,0.92,0,1.94,0,332.8,0.12,64.66,0.23,397.81,0,-14124.64,0,-19.0599999999995,Low
Jul 2017,Texas_Gulf,MPIM,No Change,High,400.24,1.69,0,0,0,0.74,88.67,23.64,1.15,0,2.34,0,397.4,0.08,64.29,0.22,462,0,-14187.39,0,-62.75,Low
Aug 2017,Texas_Gulf,MPIM,No Change,High,453.34,2.46,0,0,0.01,0.74,73.89,19.58,1.56,0,3.1,0,449.32,0.09,53.59,0.2,503.19,0,-14249.15,0,-61.7600000000002,Low
Sep 2017,Texas_Gulf,MPIM,No Change,High,644.66,2.32,0,0,0.01,0.74,51.96,13.5,1.66,0,2.96,0,640.68,0.1,37.73,0.16,678.66,0,-14298.99,0,-49.8400000000001,Low
Oct 2017,Texas_Gulf,MPIM,No Change,High,187.88,0.75,0,0,0.01,0.74,53.91,14.06,0.54,0,1.44,0,186.58,0.04,39.12,0.1,225.85,0,-14332.99,0,-34,Low
Nov 2017,Texas_Gulf,MPIM,No Change,High,160.37,0.46,0,0,0.01,0.74,4.94,0.54,0.33,0,1.17,0,159.58,0.01,3.67,0,163.26,0,-14370.97,0,-37.9799999999996,Low
Dec 2017,Texas_Gulf,MPIM,No Change,High,110.4,0.32,0,0,0.01,0.74,3.16,0.02,0.23,0,1.03,0,109.85,0.01,2.41,0,112.27,0,-14373.86,0,-2.89000000000124,Low
Jan 2018,Texas_Gulf,MPIM,No Change,High,42.1,0.24,0,0,0.01,0.74,3.16,0.02,0.17,0,0.95,0,41.68,0.02,2.41,0,44.11,0,-14375.74,0,-1.8799999999992,Low
Feb 2018,Texas_Gulf,MPIM,No Change,High,91.13,0.32,0,0,0.01,0.74,3.17,0.03,0.23,0,1.03,0,90.58,0.02,2.41,0,93.01,0,-14377.74,0,-2,Low
Mar 2018,Texas_Gulf,MPIM,No Change,High,67.91,0.43,0,0,0.01,0.74,14.75,3.35,0.26,0,1.09,0,67.23,0.07,10.67,0,77.97,0,-14379.63,0,-1.88999999999942,Low
Apr 2018,Texas_Gulf,MPIM,No Change,High,157.12,1.29,0,0,0.01,0.74,68.39,18.04,0.81,0,1.94,0,155.01,0.08,49.62,0.16,204.87,0,-14389.68,0,-10.0500000000011,Low
May 2018,Texas_Gulf,MPIM,No Change,High,117.35,0.48,0,0,0,0.74,93.38,24.94,0.32,0,1.12,0,116.56,0.09,67.71,0.21,184.57,0,-14437.44,0,-47.7600000000002,Low
Jun 2018,Texas_Gulf,MPIM,No Change,High,614.67,1.63,0,0,0,0.74,77.86,20.65,1.17,0,2.28,0,611.87,0.08,56.48,0.23,668.66,0,-14504.66,0,-67.2199999999993,Low
Jul 2018,Texas_Gulf,MPIM,No Change,High,447.99,2.39,0,0,0.01,0.74,83.6,22.25,1.54,0,3.05,0,444.05,0.08,60.62,0.22,504.97,0,-14558.66,0,-54,Low
Aug 2018,Texas_Gulf,MPIM,No Change,High,747.48,2.82,0,0,0.01,0.74,62.33,16.38,1.91,0,3.46,0,742.75,0.09,45.22,0.2,788.26,0,-14615.64,0,-56.9799999999996,Low
Sep 2018,Texas_Gulf,MPIM,No Change,High,305.41,1.09,0,0,0.01,0.74,68.66,18.11,0.8,0,1.76,0,303.52,0.06,49.82,0.15,353.55,0,-14656.42,0,-40.7800000000007,Low
Oct 2018,Texas_Gulf,MPIM,No Change,High,1014.13,2.4,0,0,0.01,0.74,19.09,4.42,1.68,0,3.09,0,1010.05,0.04,13.94,0.12,1024.16,0,-14704.56,0,-48.1399999999994,Low
Nov 2018,Texas_Gulf,MPIM,No Change,High,61.91,0.33,0,0,0.01,0.74,4.67,0.45,0.23,0,1.04,0,61.35,0.02,3.48,0,64.86,0,-14714.58,0,-10.0200000000004,Low
Dec 2018,Texas_Gulf,MPIM,No Change,High,230.05,0.8,0,0,0.01,0.74,3.16,0.02,0.53,0,1.5,0,228.71,0.03,2.41,0,231.15,0,-14717.53,0,-2.95000000000073,Low
Jan 2019,Texas_Gulf,MPIM,No Change,High,31.26,0.14,0,0,0.01,0.74,3.16,0.02,0.11,0,0.85,0,31.01,0.02,2.41,0,33.44,0,-14718.63,0,-1.09999999999854,Low
Feb 2019,Texas_Gulf,MPIM,No Change,High,362.84,1.35,0,0,0.01,0.73,3.16,0.02,0.87,0,2,0,360.62,0.08,2.41,0,363.1,0,-14720.8,0,-2.17000000000007,Low
Mar 2019,Texas_Gulf,MPIM,No Change,High,15.41,0.04,0,0,0.01,0.73,8.02,1.4,0.04,0,0.71,0,15.33,0.06,5.89,0.01,21.29,0,-14721.06,0,-0.260000000000218,Low
Apr 2019,Texas_Gulf,MPIM,No Change,High,465.66,1.41,0,0,0.01,0.73,41.77,10.68,0.94,0,2.08,0,463.3,0.06,30.36,0.13,493.85,0,-14726.94,0,-5.88000000000102,Low
May 2019,Texas_Gulf,MPIM,No Change,High,423.33,1.51,0,0,0.01,0.73,71.23,18.82,1.05,0,2.12,0,420.77,0.12,51.67,0.2,472.76,0,-14755.14,0,-28.1999999999989,Low
Jun 2019,Texas_Gulf,MPIM,No Change,High,465.32,0.98,0,0,0,0.73,88.18,23.49,0.76,0,1.63,0,463.57,0.08,63.96,0.23,527.85,0,-14804.57,0,-49.4300000000003,Low
Jul 2019,Texas_Gulf,MPIM,No Change,High,141.23,0.87,0,0,0,0.73,105.74,28.36,0.59,0,1.53,0,139.78,0.07,76.65,0.23,216.73,0,-14867.1,0,-62.5300000000007,Low
Aug 2019,Texas_Gulf,MPIM,No Change,High,594.95,2.77,0,0,0.01,0.73,69.08,18.25,1.87,0,3.41,0,590.31,0.09,50.1,0.2,640.7,0,-14942.6,0,-75.5,Low
Sep 2019,Texas_Gulf,MPIM,No Change,High,213.16,0.33,0,0,0,0.73,81.9,21.76,0.29,0,1.01,0,212.54,0.05,59.41,0.17,272.17,0,-14988.35,0,-45.75,Low
Oct 2019,Texas_Gulf,MPIM,No Change,High,321.39,1.64,0,0,0.01,0.73,46.44,12,1.03,0,2.32,0,318.73,0.05,33.71,0.11,352.6,0,-15047.36,0,-59.0100000000002,Low
Nov 2019,Texas_Gulf,MPIM,No Change,High,42.18,0.17,0,0,0.01,0.73,3.81,0.21,0.13,0,0.9,0,41.88,0.01,2.87,0,44.76,0,-15078.57,0,-31.2099999999991,Low
Dec 2019,Texas_Gulf,MPIM,No Change,High,188.67,0.73,0,0,0.01,0.73,3.16,0.02,0.47,0,1.45,0,187.47,0.01,2.41,0,189.89,0,-15081.14,0,-2.56999999999971,Low
Jan 2020,Texas_Gulf,MPIM,No Change,High,185.02,0.55,0,0,0.01,0.73,3.16,0.02,0.38,0,1.27,0,184.09,0.01,2.41,0,186.51,0,-15082.36,0,-1.22000000000116,Low
Feb 2020,Texas_Gulf,MPIM,No Change,High,163.96,0.57,0,0,0.01,0.73,3.16,0.02,0.36,0,1.29,0,163.02,0.02,2.41,0,165.44,0,-15083.85,0,-1.48999999999978,Low
Mar 2020,Texas_Gulf,MPIM,No Change,High,151.52,1.06,0,0,0.01,0.73,3.16,0.02,0.73,0,1.68,0,149.73,0.11,2.4,0,152.25,0,-15085.33,0,-1.47999999999956,Low
